time,rope0_mag,rope0_fx,rope0_fy,rope0_fz,rope1_mag,rope1_fx,rope1_fy,rope1_fz,rope2_mag,rope2_fx,rope2_fy,rope2_fz
5.510000,13.485658,-3.995286,0.353496,-12.875391,12.600024,2.220503,-3.547820,-11.884567,13.342959,3.072755,3.865251,-12.395667
5.520000,13.646897,-4.311965,0.361459,-12.942723,12.810195,2.343555,-3.312867,-12.150463,13.508693,3.535870,3.577083,-12.537419
5.530000,13.734957,-4.588991,0.265626,-12.942938,12.916111,2.335774,-2.885206,-12.371163,13.611563,3.858621,3.365680,-12.611816
5.540000,13.796905,-4.718930,0.076026,-12.964586,13.077702,2.307471,-2.427766,-12.641511,13.677160,4.067385,3.279059,-12.639970
5.550000,13.895941,-4.727154,-0.143117,-13.066396,13.169157,2.338273,-2.014912,-12.802316,13.658761,4.189771,3.278872,-12.580006
5.560000,13.924051,-4.671677,-0.334765,-13.112687,12.958142,2.426729,-1.691002,-12.616059,13.637569,4.265376,3.310859,-12.523102
5.570000,13.970773,-4.642308,-0.490089,-13.167812,12.783442,2.595044,-1.569222,-12.418522,13.543118,4.255944,3.294938,-12.427645
5.580000,14.115798,-4.621448,-0.637532,-13.322595,12.701051,2.788301,-1.702036,-12.273758,13.444189,4.159307,3.237889,-12.367799
5.590000,14.218024,-4.487435,-0.788565,-13.468234,12.610127,2.922955,-2.070766,-12.090640,13.391385,3.979538,3.183178,-12.383854
5.600000,14.244172,-4.256400,-0.923646,-13.561946,12.635203,2.981616,-2.600914,-11.999732,13.323613,3.700139,3.140991,-12.408135
5.610000,14.234681,-4.098045,-1.008000,-13.594709,12.611560,2.905375,-3.112278,-11.871140,13.269598,3.343022,3.108039,-12.459797
5.620000,14.230057,-4.178523,-1.018564,-13.564550,12.594518,2.723367,-3.497073,-11.788793,13.230844,2.935718,3.061181,-12.532596
5.630000,14.327473,-4.519707,-0.960992,-13.561903,12.605585,2.494269,-3.747746,-11.774286,13.192991,2.517152,3.002906,-12.597679
5.640000,14.424578,-4.905515,-0.845605,-13.538438,12.750416,2.311343,-3.975248,-11.892359,13.216814,2.136702,2.990665,-12.695456
5.650000,14.370940,-5.059528,-0.692298,-13.433012,12.786495,2.185929,-4.203376,-11.876355,13.205795,1.784184,3.045440,-12.725369
5.660000,14.332222,-4.956704,-0.537989,-13.437048,12.904468,2.150535,-4.536618,-11.887792,13.281207,1.447105,3.196678,-12.809278
5.670000,14.418137,-4.735485,-0.401819,-13.612362,13.100227,2.137415,-4.946060,-11.940850,13.343924,1.083484,3.387252,-12.861295
5.680000,14.481521,-4.526221,-0.281774,-13.753122,13.198135,2.032156,-5.287541,-11.920697,13.420661,0.717971,3.594261,-12.910459
5.690000,14.507197,-4.451222,-0.171832,-13.806370,13.114424,1.788350,-5.444177,-11.796222,13.452586,0.422013,3.799077,-12.898100
5.700000,14.551319,-4.529730,-0.064665,-13.828169,12.999701,1.478028,-5.444282,-11.711851,13.330190,0.261950,3.961092,-12.725372
5.710000,14.580151,-4.673166,0.040145,-13.810891,12.979539,1.204611,-5.373780,-11.753290,13.306004,0.233731,4.101910,-12.655806
5.720000,14.649434,-4.825236,0.132633,-13.831320,12.960824,1.022120,-5.275763,-11.794260,13.245773,0.249605,4.102165,-12.592079
5.730000,14.735180,-4.946461,0.198921,-13.878706,12.918944,0.925925,-5.223526,-11.779498,13.132730,0.219722,3.913909,-12.534019
5.740000,14.769828,-5.006163,0.224806,-13.893725,12.817497,0.846359,-5.213680,-11.678590,12.847792,0.117148,3.552090,-12.346445
5.750000,14.857451,-5.031740,0.199174,-13.978046,12.710121,0.718361,-5.171598,-11.588171,12.410469,-0.006200,3.145651,-12.005190
5.760000,14.956733,-5.010539,0.110761,-14.092058,12.689254,0.540724,-4.987770,-11.655339,12.000893,-0.067641,2.849937,-11.657389
5.770000,15.001212,-4.961786,-0.038572,-14.156820,12.648650,0.366699,-4.545021,-11.798164,11.671523,-0.013872,2.715758,-11.351164
5.780000,15.100016,-5.006537,-0.224032,-14.244117,12.482701,0.273961,-3.907511,-11.852178,11.395312,0.169843,2.716725,-11.065428
5.790000,15.224729,-5.211980,-0.408697,-14.298972,12.235044,0.302443,-3.338976,-11.766736,11.076770,0.466080,2.778063,-10.712607
5.800000,15.355653,-5.570452,-0.568361,-14.298360,12.105685,0.423683,-3.105450,-11.692916,10.880391,0.843450,2.872455,-10.460425
5.810000,15.543141,-6.009928,-0.716893,-14.316287,12.321556,0.567657,-3.282617,-11.862669,11.098890,1.282292,3.000670,-10.608349
5.820000,15.746368,-6.410573,-0.893122,-14.354616,12.650071,0.645056,-3.641612,-12.097390,10.999369,1.626836,2.883777,-10.489202
5.830000,15.969257,-6.743965,-1.132953,-14.430957,12.705883,0.594543,-3.815003,-12.105029,10.937423,1.818263,2.579686,-10.472171
5.840000,16.164850,-7.039510,-1.435710,-14.480553,12.684238,0.454654,-3.708601,-12.121446,10.832186,1.796357,2.121054,-10.469502
5.850000,16.322788,-7.320251,-1.767650,-14.481808,12.641040,0.292475,-3.397619,-12.172368,10.759626,1.598225,1.665858,-10.509051
5.860000,16.509111,-7.541322,-2.086970,-14.536979,12.592644,0.154866,-3.057905,-12.214742,10.572354,1.293322,1.357824,-10.404724
5.870000,16.686539,-7.576638,-2.336996,-14.682425,12.558793,0.046856,-2.830716,-12.235527,10.199080,0.983520,1.279999,-10.070528
5.880000,16.886955,-7.462023,-2.472611,-14.945690,12.529170,-0.049747,-2.751863,-12.223128,9.718868,0.737999,1.384648,-9.591377
5.890000,17.014691,-7.367547,-2.456157,-15.138899,12.499172,-0.139977,-2.812918,-12.177734,9.327911,0.559593,1.547895,-9.181547
5.900000,17.085400,-7.521185,-2.317185,-15.164871,12.348657,-0.202053,-3.004054,-11.975983,9.260726,0.409129,1.678864,-9.098081
5.910000,17.339437,-8.003110,-2.146672,-15.231484,12.203572,-0.219251,-3.383478,-11.723104,9.211154,0.220364,1.665780,-9.056599
5.920000,17.582149,-8.460020,-1.956012,-15.288363,12.299253,-0.216670,-3.989976,-11.632058,9.070701,-0.025565,1.513694,-8.943472
5.930000,17.814145,-8.653953,-1.732936,-15.474166,12.284902,-0.251841,-4.584057,-11.394815,9.014541,-0.312877,1.341616,-8.908654
5.940000,18.109062,-8.647624,-1.449801,-15.844709,12.232392,-0.390920,-4.997997,-11.157895,9.001297,-0.613957,1.235793,-8.894899
5.950000,18.333019,-8.569825,-1.115897,-16.168255,12.242621,-0.644645,-5.175059,-11.076324,8.927503,-0.891256,1.232677,-8.796959
5.960000,18.723618,-8.615585,-0.840744,-16.602371,12.483716,-0.955453,-5.243074,-11.288952,8.779076,-1.119355,1.318219,-8.607062
5.970000,19.063905,-8.583712,-0.697376,-17.007823,12.595412,-1.183619,-5.216893,-11.402958,8.662198,-1.304846,1.453570,-8.439087
5.980000,19.280066,-8.405751,-0.667569,-17.338358,12.553166,-1.237839,-5.243383,-11.338283,8.540275,-1.449264,1.578651,-8.267030
5.990000,19.524863,-8.362678,-0.657290,-17.631048,12.611595,-1.163505,-5.446229,-11.315351,8.448842,-1.567004,1.673076,-8.131927
6.000000,19.737169,-8.649158,-0.610011,-17.730645,12.680648,-1.059856,-5.682099,-11.286686,8.528099,-1.692633,1.772218,-8.168397
6.010000,19.977564,-9.144819,-0.590494,-17.751807,12.636058,-1.035501,-5.778097,-11.189785,8.704438,-1.817114,1.889547,-8.300298
6.020000,19.999234,-9.314322,-0.696454,-17.684109,12.547170,-1.140245,-5.732517,-11.102683,8.697808,-1.878280,1.990801,-8.255946
6.030000,20.108490,-9.121604,-0.956065,-17.895074,12.529815,-1.332661,-5.644435,-11.106783,8.615437,-1.891699,2.104928,-8.137353
6.040000,20.250281,-8.855240,-1.283826,-18.166188,12.486658,-1.508462,-5.520633,-11.097918,8.569629,-1.880047,2.242260,-8.054579
6.050000,20.232753,-8.889889,-1.575469,-18.106686,12.488518,-1.606016,-5.397127,-11.146964,8.563736,-1.847072,2.372256,-8.018622
6.060000,20.392767,-9.440767,-1.838207,-17.982154,12.521434,-1.616742,-5.237478,-11.257943,8.528874,-1.784791,2.439801,-7.975185
6.070000,20.506759,-10.070428,-2.088995,-17.741187,12.532361,-1.576006,-5.008511,-11.379415,8.452860,-1.698675,2.417079,-7.919790
6.080000,20.587252,-10.494307,-2.346843,-17.555534,12.527332,-1.535398,-4.749517,-11.489939,8.358220,-1.597411,2.311988,-7.871648
6.090000,20.672782,-10.764663,-2.602702,-17.455999,12.555075,-1.525188,-4.529581,-11.609763,8.275605,-1.485807,2.158814,-7.849684
6.100000,20.652320,-10.980935,-2.834297,-17.259901,12.573664,-1.531864,-4.345696,-11.698946,8.359723,-1.387951,2.031927,-7.989357
6.110000,20.625356,-11.191361,-3.065034,-17.051813,12.543482,-1.526700,-4.151655,-11.737627,8.587720,-1.297682,1.950816,-8.261917
6.120000,20.545819,-11.241943,-3.271994,-16.883230,12.538293,-1.501396,-3.944060,-11.806736,8.736589,-1.190158,1.880005,-8.448496
6.130000,20.480041,-11.150346,-3.386909,-16.841339,12.526312,-1.453383,-3.745345,-11.864592,8.835690,-1.086024,1.828316,-8.575968
6.140000,20.437307,-11.075327,-3.319447,-16.852356,12.475836,-1.398895,-3.636229,-11.851895,8.963322,-0.997430,1.804275,-8.723007
6.150000,20.368022,-11.136324,-3.043259,-16.780261,12.397840,-1.370655,-3.687867,-11.757014,9.120797,-0.903576,1.806700,-8.894286
6.160000,20.282602,-11.319790,-2.639441,-16.621663,12.347104,-1.407006,-3.878487,-11.637382,9.245163,-0.762264,1.832855,-9.029542
6.170000,20.174725,-11.498320,-2.214865,-16.428711,12.245850,-1.518991,-4.039867,-11.460060,9.304782,-0.546803,1.881491,-9.096151
6.180000,20.020203,-11.578465,-1.824417,-16.230193,11.962216,-1.678752,-3.974055,-11.157208,9.290373,-0.275176,1.928436,-9.083856
6.190000,19.894073,-11.593501,-1.474725,-16.099381,11.548168,-1.839586,-3.660561,-10.797056,9.152989,-0.015669,1.912116,-8.951021
6.200000,19.818276,-11.533640,-1.156163,-16.074903,11.250890,-1.969795,-3.294646,-10.575809,9.062931,0.143942,1.816455,-8.877865
6.210000,19.738654,-11.309477,-0.875785,-16.153736,11.098877,-2.024750,-3.075357,-10.470321,8.968756,0.144893,1.611803,-8.821546
6.220000,19.634652,-10.914893,-0.654029,-16.308186,10.789814,-1.939780,-3.075359,-10.158716,8.813645,-0.020619,1.321959,-8.713916
6.230000,19.485623,-10.492614,-0.504397,-16.411586,10.420741,-1.771661,-3.337245,-9.711635,8.689819,-0.303514,1.038051,-8.622255
6.240000,19.328971,-10.276361,-0.435338,-16.365085,10.269932,-1.633684,-3.823939,-9.390424,8.608683,-0.632712,0.840260,-8.544183
6.250000,19.075495,-10.274270,-0.443075,-16.066038,10.200152,-1.561694,-4.321030,-9.106751,8.501910,-0.938900,0.771894,-8.414578
6.260000,18.827405,-10.361158,-0.506476,-15.711813,9.914183,-1.538658,-4.555341,-8.670203,8.329418,-1.176375,0.831054,-8.203944
6.270000,18.598300,-10.311841,-0.585710,-15.466726,9.620949,-1.575557,-4.559062,-8.324376,8.100443,-1.334555,0.975284,-7.930004
6.280000,18.288333,-10.010497,-0.654704,-15.291319,9.492039,-1.646517,-4.457366,-8.217036,7.854769,-1.429076,1.149517,-7.637653
6.290000,18.022033,-9.662331,-0.736834,-15.195068,9.354510,-1.671174,-4.255015,-8.161426,7.710694,-1.498805,1.324458,-7.446757
6.300000,17.665903,-9.358614,-0.862751,-14.958481,9.118668,-1.609622,-3.996493,-8.036620,7.701175,-1.568562,1.482148,-7.392627
6.310000,17.295757,-9.175481,-1.033396,-14.624837,8.871230,-1.488865,-3.772032,-7.890106,7.658145,-1.620065,1.577783,-7.316637
6.320000,16.969076,-9.080743,-1.196626,-14.284878,8.781449,-1.364460,-3.660998,-7.864426,7.500436,-1.648769,1.588909,-7.142371
6.330000,16.732488,-9.067005,-1.294277,-14.003229,8.655370,-1.226445,-3.565189,-7.791065,7.607200,-1.748547,1.606924,-7.227024
6.340000,16.613282,-9.169988,-1.317629,-13.790443,8.306617,-1.060167,-3.390164,-7.508843,7.877549,-1.902213,1.638957,-7.466672
6.350000,16.327355,-9.205983,-1.293868,-13.422307,7.987343,-0.900997,-3.228311,-7.250094,8.004192,-2.019468,1.669883,-7.563090
6.360000,16.060158,-9.150945,-1.300616,-13.133822,7.948738,-0.771783,-3.173678,-7.246693,8.053675,-2.078013,1.769979,-7.576986
6.370000,15.789953,-8.868612,-1.352206,-12.993917,7.899188,-0.644596,-3.100542,-7.236595,8.141354,-2.069007,1.995504,-7.617009
6.380000,15.384002,-8.310065,-1.389483,-12.871662,7.778876,-0.532345,-2.975894,-7.167396,8.338647,-1.986562,2.352523,-7.749338
6.390000,15.079325,-7.797082,-1.361561,-12.835018,7.669686,-0.456307,-2.821842,-7.117098,8.543051,-1.807470,2.752647,-7.882875
6.400000,14.801041,-7.487097,-1.220184,-12.709262,7.673596,-0.421083,-2.668943,-7.182166,8.592339,-1.537049,3.044761,-7.886393
6.410000,14.458587,-7.360370,-0.969795,-12.407062,7.670577,-0.399343,-2.476644,-7.248759,8.580970,-1.251190,3.183671,-7.869676
6.420000,14.073386,-7.270870,-0.665607,-12.031277,7.850596,-0.366868,-2.319349,-7.491187,8.727623,-1.009194,3.244297,-8.039121
6.430000,13.760283,-7.111421,-0.369233,-11.774411,7.987260,-0.277576,-2.148611,-7.687831,8.983509,-0.791895,3.256237,-8.335062
6.440000,13.499127,-6.844883,-0.108736,-11.634526,8.174524,-0.119379,-2.020167,-7.920071,9.188563,-0.559330,3.233098,-8.582769
6.450000,13.294572,-6.576993,0.111653,-11.553196,8.411518,0.094964,-1.952444,-8.181234,9.424476,-0.296545,3.258367,-8.838317
6.460000,13.253308,-6.468245,0.295786,-11.563931,8.642994,0.321737,-1.938215,-8.416719,9.804770,0.003342,3.368477,-9.207978
6.470000,13.207134,-6.431138,0.433777,-11.527388,8.815424,0.501766,-1.955449,-8.581151,10.246696,0.334996,3.478560,-9.632350
6.480000,13.011468,-6.280249,0.504336,-11.384306,8.899026,0.595466,-1.975077,-8.656624,10.684085,0.674275,3.495329,-10.073614
6.490000,12.761903,-5.956622,0.508441,-11.275030,8.947338,0.612214,-1.986775,-8.702458,11.112586,1.000612,3.387830,-10.536174
6.500000,12.633142,-5.556605,0.476221,-11.335503,9.073791,0.601453,-2.008372,-8.828272,11.514314,1.302869,3.194097,-10.985432
6.510000,12.419370,-5.122595,0.433300,-11.305398,9.289394,0.612151,-2.056367,-9.038223,11.867813,1.574157,3.005984,-11.372382
6.520000,12.155372,-4.823729,0.398846,-11.150141,9.484124,0.664679,-2.137454,-9.216187,12.114341,1.804537,2.901585,-11.622466
6.530000,12.022994,-4.775582,0.365927,-11.027796,9.654118,0.747960,-2.279424,-9.351298,12.358939,2.016656,2.935411,-11.834688
6.540000,11.871696,-4.830562,0.300823,-10.840311,9.909837,0.828313,-2.510615,-9.550684,12.709429,2.246613,3.085345,-12.122828
6.550000,11.763453,-4.881312,0.191963,-10.701158,10.239094,0.858005,-2.793010,-9.813357,12.942793,2.457826,3.200541,-12.297622
6.560000,11.674664,-4.840204,0.059188,-10.623874,10.568052,0.808229,-3.039496,-10.089200,13.055115,2.603774,3.181854,-12.390810
6.570000,11.811404,-4.802384,-0.055928,-10.790887,10.939300,0.705195,-3.202294,-10.436297,13.293085,2.654437,3.053743,-12.662335
6.580000,11.840793,-4.690299,-0.120300,-10.871569,11.360182,0.613403,-3.284055,-10.857829,13.617187,2.534223,2.862629,-13.069462
6.590000,11.835514,-4.577753,-0.132861,-10.913565,11.699922,0.604635,-3.330240,-11.199648,13.970728,2.225469,2.734318,-13.518581
6.600000,11.901675,-4.496798,-0.124538,-11.018765,11.956925,0.728246,-3.464067,-11.420943,14.372967,1.798500,2.817813,-13.978823
6.610000,11.865637,-4.353743,-0.122509,-11.037357,12.261631,0.979410,-3.789542,-11.620143,14.756717,1.344873,3.154578,-14.352722
6.620000,11.832027,-4.199108,-0.129613,-11.061082,12.578659,1.289246,-4.245370,-11.770189,15.089736,0.957297,3.672145,-14.604762
6.630000,11.822344,-4.098338,-0.122961,-11.088567,12.805577,1.558283,-4.649776,-11.829376,15.466695,0.728206,4.287318,-14.842752
6.640000,11.819763,-4.095456,-0.080523,-11.087270,12.944219,1.727331,-4.852019,-11.875480,15.924665,0.742244,4.953145,-15.116560
6.650000,11.841089,-4.169536,-0.004137,-11.082705,13.010728,1.808357,-4.789053,-11.961349,16.257472,1.017849,5.562374,-15.242354
6.660000,11.823852,-4.188796,0.082515,-11.056702,13.172955,1.892867,-4.537259,-12.221173,16.468888,1.433832,6.006642,-15.267241
6.670000,11.811878,-4.051997,0.155677,-11.094032,13.567521,2.084932,-4.189911,-12.734808,16.693250,1.779088,6.217091,-15.389841
6.680000,11.787650,-3.724022,0.210906,-11.181945,13.864945,2.388069,-3.722753,-13.140583,16.991095,1.939666,6.240851,-15.683965
6.690000,11.803502,-3.309442,0.263244,-11.327001,13.879572,2.747882,-3.247231,-13.211629,17.184781,2.025005,6.239903,-15.883314
6.700000,11.781324,-2.930784,0.328095,-11.406246,13.975744,3.156318,-3.025512,-13.274236,17.147443,2.300039,6.414822,-15.735141
6.710000,11.704512,-2.684914,0.412097,-11.384946,14.295589,3.571082,-3.155186,-13.477984,17.368124,2.962601,6.910549,-15.656278
6.720000,11.626069,-2.577696,0.515763,-11.324971,14.598519,3.870012,-3.465477,-13.642955,17.563879,3.817674,7.284214,-15.519518
6.730000,11.613631,-2.549878,0.640607,-11.312125,14.694649,3.971512,-3.621105,-13.676527,17.494788,4.498112,7.107513,-15.340073
6.740000,11.561751,-2.521533,0.778901,-11.256521,14.778826,3.961796,-3.438773,-13.816393,17.686120,4.966470,6.583977,-15.645582
6.750000,11.513540,-2.503963,0.920065,-11.200234,15.026227,3.968506,-3.008050,-14.177097,17.961940,5.253528,5.905454,-16.129394
6.760000,11.529318,-2.538210,1.040761,-11.198191,15.045520,3.979364,-2.557844,-14.282498,18.112495,5.460617,5.313880,-16.431884
6.770000,11.519059,-2.598490,1.097921,-11.168310,14.935852,4.066162,-2.407738,-14.168585,18.174256,5.674018,4.937960,-16.544656
6.780000,11.489095,-2.627594,1.070578,-11.133235,15.049573,4.279296,-2.606422,-14.190977,18.266464,5.890213,4.714749,-16.635511
6.790000,11.385010,-2.550856,0.964812,-11.053539,15.034849,4.418766,-2.844388,-14.086541,18.303121,6.028776,4.499822,-16.685614
6.800000,11.275039,-2.384106,0.825575,-10.989129,15.005098,4.437365,-2.931562,-14.030990,18.169712,6.039599,4.232112,-16.605749
6.810000,11.219070,-2.213753,0.698368,-10.976298,15.088919,4.369339,-2.929675,-14.142184,18.107495,5.999647,4.005910,-16.608380
6.820000,11.170349,-2.120950,0.601024,-10.950664,14.999201,4.183688,-2.970452,-14.094297,18.061056,5.878652,3.873639,-16.632442
6.830000,11.043420,-2.123871,0.525096,-10.824536,15.059378,4.025738,-3.204617,-14.153047,18.034162,5.691356,3.903138,-16.661482
6.840000,10.950875,-2.196231,0.458803,-10.718569,15.186520,3.891623,-3.498151,-14.256529,18.007697,5.476990,4.096318,-16.658329
6.850000,10.972186,-2.272817,0.392028,-10.727045,15.088733,3.721571,-3.601284,-14.172175,17.974871,5.250580,4.345461,-16.632629
6.860000,10.951324,-2.276673,0.320756,-10.707258,15.091700,3.632597,-3.563296,-14.207976,17.897410,4.949037,4.491576,-16.602713
6.870000,10.916952,-2.236922,0.260384,-10.682145,15.079962,3.635554,-3.504735,-14.209323,17.792444,4.516147,4.514419,-16.607092
6.880000,10.822342,-2.204444,0.223986,-10.593080,15.053103,3.733722,-3.560872,-14.141267,17.889040,4.042226,4.651272,-16.794160
6.890000,10.792707,-2.235165,0.219360,-10.556441,15.034105,3.884684,-3.704908,-14.043049,17.882194,3.612155,5.064942,-16.765189
6.900000,10.761188,-2.275823,0.240695,-10.515030,15.005932,4.035027,-3.792781,-13.946734,17.914884,3.444016,5.841341,-16.581935
6.910000,10.630341,-2.219696,0.277636,-10.392305,14.929307,4.185224,-3.752279,-13.830709,17.930951,3.604731,6.726329,-16.225949
6.920000,10.391359,-2.003073,0.323074,-10.191352,14.836398,4.407236,-3.684429,-13.679180,17.866006,4.015533,7.351338,-15.780606
6.930000,10.250127,-1.681386,0.380866,-10.104108,14.768534,4.745945,-3.725039,-13.479973,17.816051,4.546840,7.576419,-15.470481
6.940000,10.159718,-1.330317,0.449594,-10.062206,14.618051,5.096371,-3.834163,-13.153464,17.731755,5.041966,7.457015,-15.276997
6.950000,9.898710,-1.034840,0.515038,-9.830987,14.508721,5.361907,-3.878602,-12.911599,17.713553,5.448119,7.243955,-15.218839
6.960000,9.656194,-0.891964,0.575515,-9.597670,14.434212,5.453947,-3.690562,-12.844481,17.667449,5.740558,7.065579,-15.141411
6.970000,9.564034,-0.901749,0.627624,-9.500720,14.306943,5.380560,-3.231964,-12.856617,17.535118,5.960774,6.933807,-14.962348
6.980000,9.538798,-0.981419,0.657564,-9.465363,14.339765,5.367003,-2.708388,-13.018785,17.322366,6.184671,6.782644,-14.690471
6.990000,9.442064,-1.020647,0.653936,-9.363931,14.280258,5.456757,-2.294414,-12.995586,17.182355,6.508532,6.585781,-14.474109
7.000000,9.259114,-0.951114,0.624527,-9.188936,14.085560,5.638977,-2.142634,-12.728475,17.016384,6.872593,6.254792,-14.254906
7.010000,9.112246,-0.861072,0.538945,-9.055447,13.818912,5.748490,-2.336065,-12.347469,16.598007,7.038569,5.629966,-13.937571
7.020000,9.027800,-0.762014,0.444875,-8.984576,13.689892,5.742600,-2.728587,-12.123964,16.397267,7.114512,4.944503,-13.921421
7.030000,8.843632,-0.636337,0.393732,-8.811916,13.678361,5.604127,-3.069529,-12.094185,16.447182,7.092673,4.307977,-14.200180
7.040000,8.523681,-0.528122,0.387722,-8.498464,13.643803,5.342810,-3.176319,-12.145729,16.404864,6.846829,3.716290,-14.437094
7.050000,8.334552,-0.484030,0.417263,-8.310016,13.486326,5.037190,-2.991161,-12.147455,16.329454,6.528876,3.316193,-14.595469
7.060000,8.249141,-0.500654,0.459746,-8.221089,13.290785,4.812091,-2.626544,-12.107436,16.139307,6.276762,3.195470,-14.521310
7.070000,8.064435,-0.546726,0.494675,-8.030660,13.112297,4.711385,-2.261529,-12.025833,16.003904,6.231061,3.365298,-14.351780
7.080000,7.830315,-0.604405,0.527649,-7.789103,12.873403,4.674915,-2.037920,-11.820176,15.927352,6.297871,3.655041,-14.165382
7.090000,7.702054,-0.677726,0.577466,-7.650415,12.823036,4.737772,-2.063800,-11.735608,15.807298,6.259544,3.842698,-13.997229
7.100000,7.697020,-0.773652,0.649659,-7.630434,12.779764,4.780449,-2.267610,-11.633040,15.576332,5.984882,3.848440,-13.856148
7.110000,7.616999,-0.873479,0.719236,-7.532490,12.635382,4.725384,-2.511035,-11.446324,15.427065,5.597536,3.839596,-13.853499
7.120000,7.449375,-0.956984,0.764670,-7.347969,12.485635,4.598662,-2.686691,-11.292700,15.212199,5.189098,3.958197,-13.741067
7.130000,7.290871,-1.004467,0.778202,-7.179293,12.390625,4.440951,-2.740752,-11.238053,14.898916,4.862698,4.257128,-13.424184
7.140000,7.190688,-0.994020,0.759749,-7.081009,12.181453,4.233453,-2.643906,-11.111950,14.656081,4.671568,4.678378,-13.080135
7.150000,7.042163,-0.901278,0.705800,-6.948496,12.066343,4.102760,-2.503924,-11.067717,14.807600,4.642408,5.180525,-13.071925
7.160000,6.783569,-0.740472,0.628329,-6.713696,12.005701,4.078645,-2.390629,-11.035688,14.855823,4.564248,5.527642,-13.011852
7.170000,6.554092,-0.571910,0.559799,-6.505049,11.831694,4.119743,-2.329688,-10.843858,14.797181,4.460397,5.760132,-12.879530
7.180000,6.426962,-0.440770,0.517724,-6.390894,11.705153,4.259633,-2.365166,-10.642938,14.769975,4.457778,6.042238,-12.718951
7.190000,6.315561,-0.360523,0.498053,-6.285561,11.509243,4.410433,-2.432724,-10.348556,14.814729,4.653985,6.453175,-12.496925
7.200000,6.103857,-0.321299,0.488252,-6.075808,11.335938,4.563272,-2.486083,-10.074693,14.888795,5.063313,6.918591,-12.172600
7.210000,6.042932,-0.312532,0.501119,-6.014003,11.408334,4.791935,-2.528551,-10.039615,14.962696,5.619539,7.275243,-11.805672
7.220000,6.017412,-0.297645,0.520522,-5.987463,11.355096,4.947658,-2.480902,-9.914839,14.842485,6.125506,7.283063,-11.390107
7.230000,5.984194,-0.253475,0.537474,-5.954616,11.348179,5.112583,-2.432411,-9.834940,14.808921,6.566129,7.037994,-11.254187
7.240000,5.876555,-0.175981,0.542821,-5.848784,11.389191,5.293784,-2.443954,-9.783487,14.743254,6.825822,6.567158,-11.297969
7.250000,5.857562,-0.086918,0.550767,-5.830963,11.426714,5.458612,-2.520592,-9.716993,14.738043,6.957243,6.080463,-11.481928
7.260000,5.844497,-0.006362,0.554639,-5.818117,11.456721,5.585442,-2.607098,-9.657243,14.773552,7.022859,5.725851,-11.668416
7.270000,5.817989,0.047548,0.554196,-5.791339,11.433490,5.635340,-2.599775,-9.602541,14.913239,7.127221,5.577359,-11.853291
7.280000,5.683503,0.070998,0.542436,-5.657113,11.470957,5.658729,-2.462650,-9.669384,15.207862,7.328449,5.564070,-12.108428
7.290000,5.599353,0.079172,0.536546,-5.573025,11.612650,5.679671,-2.222928,-9.881983,15.566968,7.577694,5.492755,-12.439401
7.300000,5.700047,0.095817,0.551620,-5.672484,11.695900,5.627801,-1.946708,-10.066392,15.861122,7.783550,5.208300,-12.800983
7.310000,5.746606,0.135962,0.566809,-5.716968,11.682487,5.504980,-1.751536,-10.154202,16.128459,7.915778,4.752566,-13.224248
7.320000,5.800284,0.206414,0.589476,-5.766560,11.722984,5.405629,-1.719485,-10.259186,16.347548,7.901053,4.269008,-13.659841
7.330000,5.887205,0.298397,0.622900,-5.846549,11.817627,5.346721,-1.819478,-10.380674,16.454468,7.674848,3.925831,-14.015495
7.340000,5.976448,0.389068,0.663269,-5.926772,11.922799,5.318372,-1.967154,-10.488010,16.519067,7.328025,3.866967,-14.290772
7.350000,6.033536,0.451711,0.704236,-5.975246,12.116334,5.352506,-2.111445,-10.662928,16.624262,7.043568,4.134490,-14.479649
7.360000,6.065402,0.471992,0.742184,-6.001291,12.304654,5.387144,-2.214275,-10.838828,16.789032,6.961393,4.649651,-14.553053
7.370000,6.088031,0.455923,0.773930,-6.021402,12.324296,5.321266,-2.239088,-10.888475,17.042241,7.091996,5.256973,-14.577579
7.380000,6.136556,0.423743,0.799465,-6.069483,12.351568,5.215998,-2.186762,-10.980559,17.239266,7.235749,5.749424,-14.552675
7.390000,6.203561,0.390542,0.815198,-6.137353,12.578656,5.167827,-2.035925,-11.285883,17.344956,7.230546,6.058785,-14.555336
7.400000,6.275462,0.363189,0.819443,-6.211122,12.844643,5.159488,-1.736703,-11.633933,17.533388,7.120889,6.325473,-14.720768
7.410000,6.348987,0.338865,0.815211,-6.287308,12.946777,5.177715,-1.360623,-11.788087,17.798492,6.980410,6.661344,-14.956160
7.420000,6.426421,0.308917,0.808783,-6.367835,12.893782,5.262905,-1.124878,-11.716915,18.047062,6.859447,7.069179,-15.121877
7.430000,6.498186,0.267384,0.805271,-6.442551,12.894162,5.464638,-1.224830,-11.614514,18.211944,6.792248,7.486393,-15.149066
7.440000,6.546977,0.220190,0.806426,-6.493389,13.147368,5.773369,-1.685246,-11.691084,18.431462,6.900952,7.943272,-15.132748
7.450000,6.578391,0.187705,0.812474,-6.525326,13.394137,5.972473,-2.287384,-11.768617,18.617718,7.228352,8.392678,-14.964402
7.460000,6.623368,0.195990,0.822952,-6.569120,13.354197,5.899668,-2.678817,-11.677004,18.691060,7.721563,8.715601,-14.620926
