time,drone0_roll,drone0_pitch,drone0_yaw,drone0_des_qw,drone0_des_qx,drone0_des_qy,drone0_des_qz,drone0_err_x,drone0_err_y,drone0_err_z,drone1_roll,drone1_pitch,drone1_yaw,drone1_des_qw,drone1_des_qx,drone1_des_qy,drone1_des_qz,drone1_err_x,drone1_err_y,drone1_err_z,drone2_roll,drone2_pitch,drone2_yaw,drone2_des_qw,drone2_des_qx,drone2_des_qy,drone2_des_qz,drone2_err_x,drone2_err_y,drone2_err_z
0.000000,0.000000,0.000000,0.000000,1,0,0,0,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,0,0,0
0.010000,0.000001,-0.000001,-0.000000,1,0,0,0,0,0,0,0.000001,-0.000001,-0.000000,1,0,0,0,0,0,0,0.000001,-0.000001,-0.000000,1,0,0,0,0,0,0
0.020000,0.000003,-0.000006,-0.000000,1,0,0,0,0,0,0,0.000003,-0.000006,-0.000000,1,0,0,0,0,0,0,0.000003,-0.000006,-0.000000,1,0,0,0,0,0,0
0.030000,0.000008,-0.000016,-0.000000,1,0,0,0,0,0,0,0.000008,-0.000016,-0.000000,1,0,0,0,0,0,0,0.000008,-0.000016,-0.000000,1,0,0,0,0,0,0
0.040000,0.000015,0.000098,0.000000,1,0,0,0,0,0,0,0.000015,-0.000030,-0.000000,1,0,0,0,0,0,0,0.000015,-0.000030,-0.000000,1,0,0,0,0,0,0
0.050000,0.000025,0.000256,0.000000,1,0,0,0,0,0,0,0.000025,-0.000049,-0.000000,1,0,0,0,0,0,0,0.000121,-0.000102,-0.000000,1,0,0,0,0,0,0
0.060000,0.000037,0.000555,0.000000,1,0,0,0,0,0,0,-0.000148,-0.000176,0.000000,1,0,0,0,0,0,0,0.000291,-0.000217,-0.000000,1,0,0,0,0,0,0
0.070000,0.000050,0.000988,0.000000,1,0,0,0,0,0,0,-0.000286,-0.000292,0.000000,1,0,0,0,0,0,0,0.000524,-0.000369,-0.000000,1,0,0,0,0,0,0
0.080000,0.000066,0.001552,0.000000,1,0,0,0,0,0,0,-0.000547,-0.000480,0.000000,1,0,0,0,0,0,0,0.000875,-0.000593,-0.000000,1,0,0,0,0,0,0
0.090000,0.000083,0.002254,0.000000,1,0,0,0,0,0,0,-0.000873,-0.000713,0.000000,1,0,0,0,0,0,0,0.001327,-0.000876,-0.000001,1,0,0,0,0,0,0
0.100000,0.000102,0.003099,0.000000,1,0,0,0,0,0,0,-0.001303,-0.001008,0.000001,1,0,0,0,0,0,0,0.001862,-0.001212,-0.000001,1,0,0,0,0,0,0
0.110000,0.000122,0.004094,0.000000,1,0,0,0,0,0,0,-0.001802,-0.001349,0.000001,1,0,0,0,0,0,0,0.002523,-0.001621,-0.000002,1,0,0,0,0,0,0
0.120000,0.000144,0.005245,0.000000,1,0,0,0,0,0,0,-0.002426,-0.001763,0.000002,1,0,0,0,0,0,0,0.003290,-0.002093,-0.000003,1,0,0,0,0,0,0
0.130000,0.000167,0.006545,0.000001,1,0,0,0,0,0,0,-0.003126,-0.002226,0.000003,1,0,0,0,0,0,0,0.004166,-0.002630,-0.000005,1,0,0,0,0,0,0
0.140000,0.000190,0.007952,0.000001,1,0,0,0,0,0,0,-0.003940,-0.002756,0.000005,1,0,0,0,0,0,0,0.005167,-0.003241,-0.000008,1,0,0,0,0,0,0
0.150000,0.000215,0.009431,0.000001,1,0,0,0,0,0,0,-0.004873,-0.003357,0.000008,1,0,0,0,0,0,0,0.006300,-0.003929,-0.000012,1,0,0,0,0,0,0
0.160000,0.000240,0.010958,0.000002,1,0,0,0,0,0,0,-0.005921,-0.004026,0.000011,1,0,0,0,0,0,0,0.007568,-0.004696,-0.000017,1,0,0,0,0,0,0
0.170000,0.000266,0.012525,0.000002,1,0,0,0,0,0,0,-0.007097,-0.004771,0.000016,1,0,0,0,0,0,0,0.008948,-0.005529,-0.000024,1,0,0,0,0,0,0
0.180000,0.000293,0.014119,0.000002,1,0,0,0,0,0,0,-0.008403,-0.005591,0.000023,1,0,0,0,0,0,0,0.010392,-0.006401,-0.000033,1,0,0,0,0,0,0
0.190000,0.000319,0.015722,0.000003,1,0,0,0,0,0,0,-0.009796,-0.006464,0.000031,1,0,0,0,0,0,0,0.011874,-0.007295,-0.000043,1,0,0,0,0,0,0
0.200000,0.000346,0.017303,0.000003,1,0,0,0,0,0,0,-0.011234,-0.007364,0.000040,1,0,0,0,0,0,0,0.013385,-0.008207,-0.000054,1,0,0,0,0,0,0
0.210000,0.000373,0.018839,0.000004,1,0,0,0,0,0,0,-0.012698,-0.008281,0.000051,1,0,0,0,0,0,0,0.014916,-0.009131,-0.000067,1,0,0,0,0,0,0
0.220000,0.000400,0.020344,0.000004,1,0,0,0,0,0,0,-0.014185,-0.009210,0.000064,1,0,0,0,0,0,0,0.016441,-0.010052,-0.000082,1,0,0,0,0,0,0
0.230000,0.000427,0.021829,0.000005,1,0,0,0,0,0,0,-0.015676,-0.010142,0.000077,1,0,0,0,0,0,0,0.017926,-0.010950,-0.000097,1,0,0,0,0,0,0
0.240000,0.000453,0.023285,0.000006,1,0,0,0,0,0,0,-0.017140,-0.011057,0.000093,1,0,0,0,0,0,0,0.019344,-0.011808,-0.000113,1,0,0,0,0,0,0
0.250000,0.000479,0.024711,0.000006,1,0,0,0,0,0,0,-0.018535,-0.011932,0.000108,1,0,0,0,0,0,0,0.020700,-0.012631,-0.000130,1,0,0,0,0,0,0
0.260000,0.000504,0.026106,0.000007,1,0,0,0,0,0,0,-0.019848,-0.012759,0.000124,1,0,0,0,0,0,0,0.022006,-0.013423,-0.000147,1,0,0,0,0,0,0
0.270000,0.000529,0.027466,0.000008,1,0,0,0,0,0,0,-0.021095,-0.013545,0.000140,1,0,0,0,0,0,0,0.023265,-0.014186,-0.000164,1,0,0,0,0,0,0
0.280000,0.000552,0.028778,0.000008,1,0,0,0,0,0,0,-0.022282,-0.014293,0.000157,1,0,0,0,0,0,0,0.024480,-0.014923,-0.000181,1,0,0,0,0,0,0
0.290000,0.000575,0.030022,0.000009,1,0,0,0,0,0,0,-0.023415,-0.015008,0.000173,1,0,0,0,0,0,0,0.025652,-0.015633,-0.000199,1,0,0,0,0,0,0
0.300000,0.000597,0.031177,0.000010,1,0,0,0,0,0,0,-0.024501,-0.015692,0.000190,1,0,0,0,0,0,0,0.026773,-0.016312,-0.000217,1,0,0,0,0,0,0
0.310000,0.000618,0.032226,0.000010,1,0,0,0,0,0,0,-0.025535,-0.016344,0.000206,1,0,0,0,0,0,0,0.027826,-0.016951,-0.000235,1,0,0,0,0,0,0
0.320000,0.000638,0.033162,0.000011,1,0,0,0,0,0,0,-0.026505,-0.016955,0.000222,1,0,0,0,0,0,0,0.028792,-0.017539,-0.000251,1,0,0,0,0,0,0
0.330000,0.000656,0.033980,0.000011,1,0,0,0,0,0,0,-0.027391,-0.017516,0.000237,1,0,0,0,0,0,0,0.029654,-0.018065,-0.000267,1,0,0,0,0,0,0
0.340000,0.000674,0.034668,0.000012,1,0,0,0,0,0,0,-0.028176,-0.018016,0.000251,1,0,0,0,0,0,0,0.030403,-0.018524,-0.000281,1,0,0,0,0,0,0
0.350000,0.000690,0.035211,0.000012,1,0,0,0,0,0,0,-0.028849,-0.018448,0.000264,1,0,0,0,0,0,0,0.031033,-0.018912,-0.000293,1,0,0,0,0,0,0
0.360000,0.000705,0.035598,0.000012,1,0,0,0,0,0,0,-0.029405,-0.018810,0.000275,1,0,0,0,0,0,0,0.031537,-0.019227,-0.000302,1,0,0,0,0,0,0
0.370000,0.000719,0.035828,0.000013,1,0,0,0,0,0,0,-0.029838,-0.019097,0.000283,1,0,0,0,0,0,0,0.031905,-0.019460,-0.000310,1,0,0,0,0,0,0
0.380000,0.000731,0.035903,0.000013,1,0,0,0,0,0,0,-0.030141,-0.019305,0.000290,1,0,0,0,0,0,0,0.032127,-0.019608,-0.000315,1,0,0,0,0,0,0
0.390000,0.000743,0.035828,0.000013,1,0,0,0,0,0,0,-0.030303,-0.019429,0.000293,1,0,0,0,0,0,0,0.032201,-0.019668,-0.000317,1,0,0,0,0,0,0
0.400000,0.000752,0.035610,0.000012,1,0,0,0,0,0,0,-0.030321,-0.019467,0.000295,1,0,0,0,0,0,0,0.032128,-0.019641,-0.000316,1,0,0,0,0,0,0
0.410000,0.000761,0.035257,0.000012,1,0,0,0,0,0,0,-0.030197,-0.019420,0.000293,1,0,0,0,0,0,0,0.031914,-0.019531,-0.000312,1,0,0,0,0,0,0
0.420000,0.000769,0.034775,0.000012,1,0,0,0,0,0,0,-0.029933,-0.019288,0.000289,1,0,0,0,0,0,0,0.031564,-0.019339,-0.000306,1,0,0,0,0,0,0
0.430000,0.000775,0.034171,0.000012,1,0,0,0,0,0,0,-0.029535,-0.019074,0.000283,1,0,0,0,0,0,0,0.031083,-0.019070,-0.000298,1,0,0,0,0,0,0
0.440000,0.000780,0.033449,0.000011,1,0,0,0,0,0,0,-0.029006,-0.018781,0.000274,1,0,0,0,0,0,0,0.030479,-0.018727,-0.000287,1,0,0,0,0,0,0
0.450000,0.000784,0.032617,0.000011,1,0,0,0,0,0,0,-0.028348,-0.018411,0.000264,1,0,0,0,0,0,0,0.029759,-0.018315,-0.000275,1,0,0,0,0,0,0
0.460000,0.000787,0.031684,0.000010,1,0,0,0,0,0,0,-0.027569,-0.017967,0.000251,1,0,0,0,0,0,0,0.028930,-0.017839,-0.000260,1,0,0,0,0,0,0
0.470000,0.000790,0.030660,0.000009,1,0,0,0,0,0,0,-0.026675,-0.017454,0.000237,1,0,0,0,0,0,0,0.028001,-0.017303,-0.000245,1,0,0,0,0,0,0
0.480000,0.000791,0.029553,0.000009,1,0,0,0,0,0,0,-0.025676,-0.016877,0.000222,1,0,0,0,0,0,0,0.026980,-0.016713,-0.000229,1,0,0,0,0,0,0
0.490000,0.000791,0.028382,0.000008,1,0,0,0,0,0,0,-0.024582,-0.016243,0.000205,1,0,0,0,0,0,0,0.025875,-0.016072,-0.000211,1,0,0,0,0,0,0
0.500000,0.000791,0.027164,0.000007,1,0,0,0,0,0,0,-0.023402,-0.015556,0.000188,1,0,0,0,0,0,0,0.024697,-0.015388,-0.000194,1,0,0,0,0,0,0
0.510000,0.000790,0.025918,0.000006,1,0,0,0,0,0,0,-0.022144,-0.014823,0.000171,1,0,0,0,0,0,0,0.023456,-0.014665,-0.000176,1,0,0,0,0,0,0
0.520000,0.000788,0.024669,0.000006,1,0,0,0,0,0,0,-0.020820,-0.014048,0.000154,1,0,0,0,0,0,0,0.022161,-0.013911,-0.000159,1,0,0,0,0,0,0
0.530000,0.000785,0.023441,0.000005,1,0,0,0,0,0,0,-0.019439,-0.013240,0.000138,1,0,0,0,0,0,0,0.020823,-0.013130,-0.000142,1,0,0,0,0,0,0
0.540000,0.000782,0.022265,0.000004,1,0,0,0,0,0,0,-0.018014,-0.012403,0.000121,1,0,0,0,0,0,0,0.019452,-0.012330,-0.000125,1,0,0,0,0,0,0
0.550000,0.000778,0.021178,0.000004,1,0,0,0,0,0,0,-0.016552,-0.011544,0.000106,1,0,0,0,0,0,0,0.018064,-0.011519,-0.000110,1,0,0,0,0,0,0
0.560000,0.000774,0.020221,0.000003,1,0,0,0,0,0,0,-0.015064,-0.010669,0.000091,1,0,0,0,0,0,0,0.016675,-0.010707,-0.000095,1,0,0,0,0,0,0
0.570000,0.000769,0.019437,0.000003,1,0,0,0,0,0,0,-0.013563,-0.009785,0.000078,1,0,0,0,0,0,0,0.015304,-0.009906,-0.000082,1,0,0,0,0,0,0
0.580000,0.000763,0.018862,0.000003,1,0,0,0,0,0,0,-0.012064,-0.008901,0.000066,1,0,0,0,0,0,0,0.013974,-0.009129,-0.000070,1,0,0,0,0,0,0
0.590000,0.000756,0.018513,0.000003,1,0,0,0,0,0,0,-0.010584,-0.008028,0.000055,1,0,0,0,0,0,0,0.012714,-0.008393,-0.000060,1,0,0,0,0,0,0
0.600000,0.000749,0.018379,0.000003,1,0,0,0,0,0,0,-0.009143,-0.007177,0.000046,1,0,0,0,0,0,0,0.011558,-0.007718,-0.000051,1,0,0,0,0,0,0
0.610000,0.000740,0.018449,0.000003,1,0,0,0,0,0,0,-0.007765,-0.006364,0.000038,1,0,0,0,0,0,0,0.010546,-0.007130,-0.000044,1,0,0,0,0,0,0
0.620000,0.000729,0.018703,0.000004,1,0,0,0,0,0,0,-0.006483,-0.005607,0.000032,1,0,0,0,0,0,0,0.009721,-0.006653,-0.000039,1,0,0,0,0,0,0
0.630000,0.000718,0.019083,0.000004,1,0,0,0,0,0,0,-0.005335,-0.004929,0.000027,1,0,0,0,0,0,0,0.009121,-0.006311,-0.000036,1,0,0,0,0,0,0
0.640000,0.000705,0.019515,0.000004,1,0,0,0,0,0,0,-0.004362,-0.004355,0.000024,1,0,0,0,0,0,0,0.008765,-0.006117,-0.000033,1,0,0,0,0,0,0
0.650000,0.000692,0.019945,0.000005,1,0,0,0,0,0,0,-0.003606,-0.003911,0.000021,1,0,0,0,0,0,0,0.008645,-0.006066,-0.000033,1,0,0,0,0,0,0
0.660000,0.000677,0.020343,0.000005,1,0,0,0,0,0,0,-0.003098,-0.003615,0.000019,1,0,0,0,0,0,0,0.008759,-0.006157,-0.000033,1,0,0,0,0,0,0
0.670000,0.000662,0.020705,0.000006,1,0,0,0,0,0,0,-0.002846,-0.003473,0.000018,1,0,0,0,0,0,0,0.009086,-0.006380,-0.000035,1,0,0,0,0,0,0
0.680000,0.000645,0.021055,0.000006,1,0,0,0,0,0,0,-0.002847,-0.003483,0.000017,1,0,0,0,0,0,0,0.009554,-0.006691,-0.000037,1,0,0,0,0,0,0
0.690000,0.000627,0.021416,0.000006,1,0,0,0,0,0,0,-0.003102,-0.003647,0.000017,1,0,0,0,0,0,0,0.010069,-0.007034,-0.000040,1,0,0,0,0,0,0
0.700000,0.000608,0.021790,0.000007,1,0,0,0,0,0,0,-0.003568,-0.003939,0.000017,1,0,0,0,0,0,0,0.010562,-0.007365,-0.000043,1,0,0,0,0,0,0
0.710000,0.000586,0.022157,0.000007,1,0,0,0,0,0,0,-0.004149,-0.004303,0.000018,1,0,0,0,0,0,0,0.011002,-0.007665,-0.000046,1,0,0,0,0,0,0
0.720000,0.000564,0.022493,0.000007,1,0,0,0,0,0,0,-0.004751,-0.004681,0.000019,1,0,0,0,0,0,0,0.011386,-0.007929,-0.000049,1,0,0,0,0,0,0
0.730000,0.000540,0.022768,0.000007,1,0,0,0,0,0,0,-0.005319,-0.005039,0.000020,1,0,0,0,0,0,0,0.011731,-0.008168,-0.000051,1,0,0,0,0,0,0
0.740000,0.000516,0.022965,0.000007,1,0,0,0,0,0,0,-0.005832,-0.005363,0.000022,1,0,0,0,0,0,0,0.012083,-0.008411,-0.000054,1,0,0,0,0,0,0
0.750000,0.000493,0.023078,0.000007,1,0,0,0,0,0,0,-0.006292,-0.005652,0.000023,1,0,0,0,0,0,0,0.012483,-0.008683,-0.000057,1,0,0,0,0,0,0
0.760000,0.000469,0.023117,0.000007,1,0,0,0,0,0,0,-0.006730,-0.005925,0.000024,1,0,0,0,0,0,0,0.012932,-0.008988,-0.000061,1,0,0,0,0,0,0
0.770000,0.000446,0.023091,0.000007,1,0,0,0,0,0,0,-0.007209,-0.006222,0.000026,1,0,0,0,0,0,0,0.013427,-0.009324,-0.000065,1,0,0,0,0,0,0
0.780000,0.000423,0.023014,0.000007,1,0,0,0,0,0,0,-0.007751,-0.006555,0.000028,1,0,0,0,0,0,0,0.013954,-0.009683,-0.000070,1,0,0,0,0,0,0
0.790000,0.000401,0.022904,0.000007,1,0,0,0,0,0,0,-0.008363,-0.006931,0.000031,1,0,0,0,0,0,0,0.014496,-0.010054,-0.000075,1,0,0,0,0,0,0
0.800000,0.000380,0.022786,0.000007,1,0,0,0,0,0,0,-0.009040,-0.007347,0.000035,1,0,0,0,0,0,0,0.015027,-0.010419,-0.000080,1,0,0,0,0,0,0
0.810000,0.000360,0.022682,0.000006,1,0,0,0,0,0,0,-0.009779,-0.007801,0.000039,1,0,0,0,0,0,0,0.015523,-0.010763,-0.000085,1,0,0,0,0,0,0
0.820000,0.000341,0.022614,0.000006,1,0,0,0,0,0,0,-0.010575,-0.008291,0.000044,1,0,0,0,0,0,0,0.015969,-0.011073,-0.000090,1,0,0,0,0,0,0
0.830000,0.000324,0.022599,0.000006,1,0,0,0,0,0,0,-0.011405,-0.008801,0.000049,1,0,0,0,0,0,0,0.016362,-0.011346,-0.000094,1,0,0,0,0,0,0
0.840000,0.000308,0.022647,0.000006,1,0,0,0,0,0,0,-0.012231,-0.009309,0.000055,1,0,0,0,0,0,0,0.016706,-0.011586,-0.000098,1,0,0,0,0,0,0
0.850000,0.000292,0.022771,0.000006,1,0,0,0,0,0,0,-0.013022,-0.009794,0.000062,1,0,0,0,0,0,0,0.017008,-0.011793,-0.000102,1,0,0,0,0,0,0
0.860000,0.000278,0.022981,0.000006,1,0,0,0,0,0,0,-0.013763,-0.010246,0.000068,1,0,0,0,0,0,0,0.017272,-0.011972,-0.000105,1,0,0,0,0,0,0
0.870000,0.000265,0.023286,0.000006,1,0,0,0,0,0,0,-0.014451,-0.010664,0.000074,1,0,0,0,0,0,0,0.017509,-0.012128,-0.000107,1,0,0,0,0,0,0
0.880000,0.000253,0.023684,0.000006,1,0,0,0,0,0,0,-0.015087,-0.011045,0.000080,1,0,0,0,0,0,0,0.017733,-0.012269,-0.000110,1,0,0,0,0,0,0
0.890000,0.000241,0.024166,0.000006,1,0,0,0,0,0,0,-0.015666,-0.011390,0.000085,1,0,0,0,0,0,0,0.017958,-0.012405,-0.000112,1,0,0,0,0,0,0
0.900000,0.000230,0.024715,0.000006,1,0,0,0,0,0,0,-0.016193,-0.011699,0.000090,1,0,0,0,0,0,0,0.018205,-0.012548,-0.000115,1,0,0,0,0,0,0
0.910000,0.000219,0.025312,0.000006,1,0,0,0,0,0,0,-0.016675,-0.011978,0.000095,1,0,0,0,0,0,0,0.018495,-0.012713,-0.000118,1,0,0,0,0,0,0
0.920000,0.000209,0.025949,0.000005,1,0,0,0,0,0,0,-0.017124,-0.012234,0.000100,1,0,0,0,0,0,0,0.018849,-0.012910,-0.000121,1,0,0,0,0,0,0
0.930000,0.000200,0.026646,0.000005,1,0,0,0,0,0,0,-0.017558,-0.012476,0.000104,1,0,0,0,0,0,0,0.019280,-0.013153,-0.000126,1,0,0,0,0,0,0
0.940000,0.000191,0.027442,0.000005,1,0,0,0,0,0,0,-0.018001,-0.012721,0.000109,1,0,0,0,0,0,0,0.019798,-0.013445,-0.000132,1,0,0,0,0,0,0
0.950000,0.000182,0.028391,0.000005,1,0,0,0,0,0,0,-0.018479,-0.012982,0.000114,1,0,0,0,0,0,0,0.020399,-0.013787,-0.000139,1,0,0,0,0,0,0
0.960000,0.000174,0.029534,0.000006,1,0,0,0,0,0,0,-0.019006,-0.013271,0.000120,1,0,0,0,0,0,0,0.021067,-0.014170,-0.000147,1,0,0,0,0,0,0
0.970000,0.000167,0.030872,0.000006,1,0,0,0,0,0,0,-0.019590,-0.013592,0.000126,1,0,0,0,0,0,0,0.021780,-0.014581,-0.000156,1,0,0,0,0,0,0
0.980000,0.000161,0.032373,0.000006,1,0,0,0,0,0,0,-0.020230,-0.013946,0.000134,1,0,0,0,0,0,0,0.022504,-0.015000,-0.000165,1,0,0,0,0,0,0
0.990000,0.000157,0.033998,0.000006,1,0,0,0,0,0,0,-0.020930,-0.014336,0.000142,1,0,0,0,0,0,0,0.023208,-0.015409,-0.000175,1,0,0,0,0,0,0
1.000000,0.000154,0.035722,0.000006,1,0,0,0,0,0,0,-0.021687,-0.014760,0.000152,1,0,0,0,0,0,0,0.023879,-0.015798,-0.000184,1,0,0,0,0,0,0
1.010000,0.000154,0.037517,0.000006,1,0,0,0,0,0,0,-0.022482,-0.015209,0.000162,1,0,0,0,0,0,0,0.024522,-0.016170,-0.000193,1,0,0,0,0,0,0
1.020000,0.000154,0.039347,0.000006,1,0,0,0,0,0,0,-0.023276,-0.015658,0.000173,1,0,0,0,0,0,0,0.025143,-0.016528,-0.000202,1,0,0,0,0,0,0
1.030000,0.000156,0.041160,0.000006,1,0,0,0,0,0,0,-0.024025,-0.016083,0.000183,1,0,0,0,0,0,0,0.025767,-0.016888,-0.000212,1,0,0,0,0,0,0
1.040000,0.000160,0.042922,0.000006,1,0,0,0,0,0,0,-0.024699,-0.016466,0.000193,1,0,0,0,0,0,0,0.026459,-0.017288,-0.000223,1,0,0,0,0,0,0
1.050000,0.000164,0.044714,0.000006,1,0,0,0,0,0,0,-0.025296,-0.016804,0.000202,1,0,0,0,0,0,0,0.027252,-0.017749,-0.000235,1,0,0,0,0,0,0
1.060000,0.000170,0.046591,0.000006,1,0,0,0,0,0,0,-0.025836,-0.017110,0.000211,1,0,0,0,0,0,0,0.028154,-0.018278,-0.000250,1,0,0,0,0,0,0
1.070000,0.000177,0.048564,0.000007,1,0,0,0,0,0,0,-0.026359,-0.017409,0.000219,1,0,0,0,0,0,0,0.029163,-0.018874,-0.000268,1,0,0,0,0,0,0
1.080000,0.000185,0.050635,0.000007,1,0,0,0,0,0,0,-0.026884,-0.017714,0.000228,1,0,0,0,0,0,0,0.030279,-0.019538,-0.000288,1,0,0,0,0,0,0
1.090000,0.000194,0.052798,0.000007,1,0,0,0,0,0,0,-0.027430,-0.018036,0.000237,1,0,0,0,0,0,0,0.031490,-0.020261,-0.000311,1,0,0,0,0,0,0
1.100000,0.000205,0.055017,0.000007,1,0,0,0,0,0,0,-0.028015,-0.018385,0.000248,1,0,0,0,0,0,0,0.032768,-0.021027,-0.000336,1,0,0,0,0,0,0
1.110000,0.000218,0.057252,0.000008,1,0,0,0,0,0,0,-0.028650,-0.018768,0.000259,1,0,0,0,0,0,0,0.034065,-0.021807,-0.000362,1,0,0,0,0,0,0
1.120000,0.000232,0.059476,0.000008,1,0,0,0,0,0,0,-0.029345,-0.019191,0.000272,1,0,0,0,0,0,0,0.035321,-0.022564,-0.000389,1,0,0,0,0,0,0
1.130000,0.000247,0.061649,0.000009,1,0,0,0,0,0,0,-0.030094,-0.019650,0.000286,1,0,0,0,0,0,0,0.036501,-0.023279,-0.000415,1,0,0,0,0,0,0
1.140000,0.000262,0.063713,0.000009,1,0,0,0,0,0,0,-0.030889,-0.020141,0.000302,1,0,0,0,0,0,0,0.037645,-0.023972,-0.000442,1,0,0,0,0,0,0
1.150000,0.000276,0.065643,0.000010,1,0,0,0,0,0,0,-0.031724,-0.020658,0.000318,1,0,0,0,0,0,0,0.038788,-0.024667,-0.000469,1,0,0,0,0,0,0
1.160000,0.000289,0.067444,0.000010,1,0,0,0,0,0,0,-0.032565,-0.021183,0.000336,1,0,0,0,0,0,0,0.039925,-0.025362,-0.000497,1,0,0,0,0,0,0
1.170000,0.000299,0.069112,0.000011,1,0,0,0,0,0,0,-0.033329,-0.021665,0.000352,1,0,0,0,0,0,0,0.041050,-0.026056,-0.000525,1,0,0,0,0,0,0
1.180000,0.000305,0.070655,0.000011,1,0,0,0,0,0,0,-0.033973,-0.022077,0.000367,1,0,0,0,0,0,0,0.042164,-0.026750,-0.000555,1,0,0,0,0,0,0
1.190000,0.000307,0.072083,0.000011,1,0,0,0,0,0,0,-0.034496,-0.022417,0.000379,1,0,0,0,0,0,0,0.043270,-0.027448,-0.000585,1,0,0,0,0,0,0
1.200000,0.000304,0.073414,0.000012,1,0,0,0,0,0,0,-0.034893,-0.022683,0.000388,1,0,0,0,0,0,0,0.044366,-0.028150,-0.000616,1,0,0,0,0,0,0
1.210000,0.000295,0.074663,0.000012,1,0,0,0,0,0,0,-0.035208,-0.022899,0.000397,1,0,0,0,0,0,0,0.045440,-0.028849,-0.000648,1,0,0,0,0,0,0
1.220000,0.000282,0.075837,0.000012,1,0,0,0,0,0,0,-0.035481,-0.023091,0.000404,1,0,0,0,0,0,0,0.046475,-0.029536,-0.000680,1,0,0,0,0,0,0
1.230000,0.000263,0.076932,0.000013,1,0,0,0,0,0,0,-0.035717,-0.023263,0.000410,1,0,0,0,0,0,0,0.047457,-0.030203,-0.000712,1,0,0,0,0,0,0
1.240000,0.000240,0.077942,0.000013,1,0,0,0,0,0,0,-0.035911,-0.023414,0.000416,1,0,0,0,0,0,0,0.048333,-0.030814,-0.000742,1,0,0,0,0,0,0
1.250000,0.000212,0.078859,0.000013,1,0,0,0,0,0,0,-0.036062,-0.023541,0.000421,1,0,0,0,0,0,0,0.049054,-0.031336,-0.000767,1,0,0,0,0,0,0
1.260000,0.000180,0.079668,0.000013,1,0,0,0,0,0,0,-0.036168,-0.023646,0.000425,1,0,0,0,0,0,0,0.049642,-0.031781,-0.000789,1,0,0,0,0,0,0
1.270000,0.000144,0.080348,0.000013,1,0,0,0,0,0,0,-0.036232,-0.023729,0.000428,1,0,0,0,0,0,0,0.050101,-0.032153,-0.000808,1,0,0,0,0,0,0
1.280000,0.000104,0.080876,0.000012,1,0,0,0,0,0,0,-0.036258,-0.023793,0.000431,1,0,0,0,0,0,0,0.050430,-0.032452,-0.000823,1,0,0,0,0,0,0
1.290000,0.000061,0.081221,0.000012,1,0,0,0,0,0,0,-0.036254,-0.023845,0.000433,1,0,0,0,0,0,0,0.050621,-0.032673,-0.000834,1,0,0,0,0,0,0
1.300000,0.000017,0.081355,0.000011,1,0,0,0,0,0,0,-0.036226,-0.023889,0.000434,1,0,0,0,0,0,0,0.050667,-0.032808,-0.000841,1,0,0,0,0,0,0
1.310000,-0.000030,0.081280,0.000011,1,0,0,0,0,0,0,-0.036177,-0.023927,0.000435,1,0,0,0,0,0,0,0.050565,-0.032857,-0.000843,1,0,0,0,0,0,0
1.320000,-0.000080,0.080998,0.000010,1,0,0,0,0,0,0,-0.036106,-0.023959,0.000437,1,0,0,0,0,0,0,0.050312,-0.032816,-0.000840,1,0,0,0,0,0,0
1.330000,-0.000132,0.080497,0.000009,1,0,0,0,0,0,0,-0.036013,-0.023984,0.000437,1,0,0,0,0,0,0,0.049907,-0.032680,-0.000832,1,0,0,0,0,0,0
1.340000,-0.000186,0.079754,0.000009,1,0,0,0,0,0,0,-0.035898,-0.024003,0.000438,1,0,0,0,0,0,0,0.049352,-0.032451,-0.000820,1,0,0,0,0,0,0
1.350000,-0.000240,0.078750,0.000008,1,0,0,0,0,0,0,-0.035766,-0.024019,0.000438,1,0,0,0,0,0,0,0.048655,-0.032130,-0.000803,1,0,0,0,0,0,0
1.360000,-0.000294,0.077473,0.000007,1,0,0,0,0,0,0,-0.035627,-0.024038,0.000438,1,0,0,0,0,0,0,0.047823,-0.031723,-0.000782,1,0,0,0,0,0,0
1.370000,-0.000346,0.075925,0.000007,1,0,0,0,0,0,0,-0.035489,-0.024068,0.000439,1,0,0,0,0,0,0,0.046873,-0.031237,-0.000758,1,0,0,0,0,0,0
1.380000,-0.000396,0.074115,0.000006,1,0,0,0,0,0,0,-0.035357,-0.024111,0.000439,1,0,0,0,0,0,0,0.045821,-0.030683,-0.000731,1,0,0,0,0,0,0
1.390000,-0.000443,0.072061,0.000006,1,0,0,0,0,0,0,-0.035223,-0.024163,0.000441,1,0,0,0,0,0,0,0.044685,-0.030071,-0.000701,1,0,0,0,0,0,0
1.400000,-0.000486,0.069789,0.000006,1,0,0,0,0,0,0,-0.035068,-0.024211,0.000441,1,0,0,0,0,0,0,0.043483,-0.029411,-0.000670,1,0,0,0,0,0,0
1.410000,-0.000525,0.067330,0.000006,1,0,0,0,0,0,0,-0.034862,-0.024234,0.000441,1,0,0,0,0,0,0,0.042229,-0.028711,-0.000639,1,0,0,0,0,0,0
1.420000,-0.000557,0.064717,0.000006,1,0,0,0,0,0,0,-0.034579,-0.024210,0.000439,1,0,0,0,0,0,0,0.040943,-0.027984,-0.000606,1,0,0,0,0,0,0
