time,load_est_x,load_est_y,load_est_z,load_est_vx,load_est_vy,load_est_vz,drone0_est_x,drone0_est_y,drone0_est_z,drone0_est_vx,drone0_est_vy,drone0_est_vz,drone1_est_x,drone1_est_y,drone1_est_z,drone1_est_vx,drone1_est_vy,drone1_est_vz,drone2_est_x,drone2_est_y,drone2_est_z,drone2_est_vx,drone2_est_vy,drone2_est_vz
2.770000,0.249353,-0.118851,0.688197,4.285246,-0.360035,-0.368553,0.524247,0.008332,1.692731,-0.091716,0.006030,0.562441,-0.283544,0.465201,1.741008,0.013619,-0.065602,0.661779,-0.256479,-0.433303,1.746689,0.036165,0.083388,0.686141
2.780000,0.292795,-0.122165,0.684415,3.550324,0.102448,-0.339978,0.522759,0.008643,1.698549,-0.093026,0.006606,0.562835,-0.283384,0.465576,1.749710,0.013674,-0.063232,0.666019,-0.256861,-0.432597,1.756619,0.034457,0.083096,0.692387
2.790000,0.326748,-0.120206,0.681358,0.504334,1.186058,0.203396,0.521398,0.008931,1.703980,-0.094017,0.007115,0.562434,-0.283238,0.465939,1.757866,0.013695,-0.060947,0.669064,-0.257224,-0.431958,1.765942,0.032834,0.082655,0.697267
2.800000,0.328745,-0.106915,0.684141,-3.332720,2.509530,1.056007,0.520154,0.009196,1.709043,-0.094715,0.007562,0.561291,-0.283105,0.466288,1.765504,0.013685,-0.058744,0.670992,-0.257567,-0.431382,1.774684,0.031291,0.082078,0.700867
2.810000,0.292098,-0.080512,0.695665,-6.330823,3.288669,1.915919,0.519018,0.009441,1.713755,-0.095147,0.007951,0.559458,-0.282985,0.466625,1.772647,0.013647,-0.056621,0.671873,-0.257892,-0.430866,1.782872,0.029825,0.081380,0.703268
2.820000,0.226348,-0.047058,0.715693,-7.393625,2.926358,2.425245,0.517870,0.009014,1.731239,-0.095599,0.006786,0.583652,-0.282467,0.464937,1.787526,0.014522,-0.059197,0.688478,-0.256224,-0.435558,1.795727,0.032972,0.068733,0.715116
2.830000,0.151431,-0.018156,0.740745,-6.254865,1.453094,2.721558,0.516824,0.008615,1.747775,-0.095806,0.005714,0.605424,-0.281990,0.463382,1.801561,0.015286,-0.061409,0.703027,-0.254682,-0.439930,1.807830,0.035756,0.057113,0.725192
2.840000,0.089359,-0.004629,0.768472,-3.496035,-0.437921,2.546155,0.515873,0.008244,1.763404,-0.095789,0.004730,0.624908,-0.281550,0.461952,1.814790,0.015946,-0.063285,0.715640,-0.253257,-0.444001,1.819214,0.038207,0.046449,0.733601
2.850000,0.055890,-0.010179,0.794153,-0.338008,-1.853244,2.007841,0.515011,0.007898,1.778166,-0.095570,0.003827,0.642230,-0.281144,0.460637,1.827248,0.016511,-0.064852,0.726429,-0.251943,-0.447792,1.829913,0.040348,0.036674,0.740443
2.860000,0.054049,-0.029427,0.814320,1.807963,-2.179121,1.475703,0.514230,0.007576,1.792099,-0.095168,0.002999,0.657513,-0.280771,0.459429,1.838971,0.016988,-0.066136,0.735501,-0.250731,-0.451321,1.839957,0.042206,0.027728,0.745815
2.870000,0.072731,-0.051168,0.829326,2.001279,-1.381525,1.335629,0.513526,0.007276,1.805239,-0.094600,0.002242,0.670871,-0.280429,0.458322,1.849991,0.017385,-0.067159,0.742960,-0.249614,-0.454603,1.849377,0.043801,0.019553,0.749807
2.880000,0.091979,-0.064259,0.843315,0.320394,0.034592,1.743448,0.512892,0.006997,1.817621,-0.093884,0.001550,0.682416,-0.280114,0.457308,1.860341,0.017708,-0.067945,0.748903,-0.248587,-0.457655,1.858202,0.045154,0.012093,0.752507
2.890000,0.093394,-0.062929,0.861731,-2.139461,1.315222,2.473052,0.512323,0.006738,1.829280,-0.093033,0.000919,0.692255,-0.279826,0.456381,1.870052,0.017963,-0.068513,0.753424,-0.247643,-0.460491,1.866460,0.046287,0.005300,0.753998
2.900000,0.070155,-0.049061,0.887442,-3.876621,1.825745,2.972163,0.511815,0.006497,1.840248,-0.092064,0.000345,0.700487,-0.279562,0.455535,1.879154,0.018156,-0.068883,0.756613,-0.246775,-0.463127,1.874178,0.047215,-0.000874,0.754359
2.910000,0.030456,-0.030703,0.917702,-3.836231,1.348939,2.724368,0.511362,0.006273,1.850557,-0.090989,-0.000177,0.707210,-0.279321,0.454764,1.887674,0.018293,-0.069072,0.758554,-0.245980,-0.465573,1.881380,0.047957,-0.006474,0.753666
2.920000,-0.007479,-0.017727,0.944824,-1.950376,0.172777,1.664024,0.511626,0.005597,1.856393,-0.088293,-0.001726,0.704695,-0.276743,0.453248,1.901552,0.023795,-0.070967,0.771358,-0.251416,-0.465830,1.890380,0.034371,-0.006916,0.756642
2.930000,-0.025444,-0.016835,0.960764,0.927306,-1.094815,0.117575,0.511889,0.004969,1.861815,-0.085660,-0.003128,0.701387,-0.274354,0.451856,1.914617,0.028736,-0.072536,0.782249,-0.256470,-0.466068,1.898803,0.021972,-0.007302,0.758386
2.940000,-0.014178,-0.028548,0.961031,3.492565,-1.832246,-1.209917,0.512152,0.004387,1.866841,-0.083089,-0.004393,0.697343,-0.272141,0.450578,1.926908,0.033158,-0.073805,0.791341,-0.261169,-0.466286,1.906677,0.010675,-0.007637,0.758976
2.950000,0.022427,-0.047248,0.948199,4.777348,-1.772266,-1.852414,0.512414,0.003848,1.871492,-0.080579,-0.005532,0.692617,-0.270094,0.449407,1.938458,0.037099,-0.074799,0.798741,-0.265534,-0.466488,1.914028,0.000404,-0.007924,0.758490
2.960000,0.071210,-0.064927,0.929286,4.648567,-1.115039,-1.775505,0.512675,0.003348,1.875787,-0.078130,-0.006553,0.687263,-0.268200,0.448336,1.949302,0.040596,-0.075541,0.804553,-0.269587,-0.466673,1.920881,-0.008916,-0.008168,0.757001
2.970000,0.118203,-0.075807,0.911422,3.798103,-0.362438,-1.309471,0.512933,0.002885,1.879744,-0.075741,-0.007466,0.681330,-0.266451,0.447357,1.959472,0.043682,-0.076054,0.808877,-0.273350,-0.466844,1.927260,-0.017353,-0.008372,0.754577
2.980000,0.156728,-0.079238,0.898290,3.269890,0.023756,-0.896990,0.513189,0.002457,1.883380,-0.073413,-0.008278,0.674864,-0.264836,0.446465,1.969000,0.046389,-0.076357,0.811805,-0.276840,-0.467000,1.933188,-0.024970,-0.008539,0.751286
2.990000,0.190607,-0.079065,0.889171,3.761980,-0.071662,-0.774434,0.513443,0.002061,1.886711,-0.071145,-0.008997,0.667910,-0.263346,0.445652,1.977916,0.048746,-0.076470,0.813428,-0.280075,-0.467143,1.938688,-0.031828,-0.008672,0.747189
3.000000,0.230184,-0.080036,0.881166,5.101826,-0.386505,-0.837702,0.513693,0.001695,1.889754,-0.068935,-0.009631,0.660511,-0.261972,0.444914,1.986248,0.050780,-0.076409,0.813831,-0.283073,-0.467275,1.943780,-0.037983,-0.008775,0.742347
3.010000,0.283321,-0.084122,0.872574,6.255559,-0.555852,-0.825690,0.513941,0.001357,1.892523,-0.066783,-0.010185,0.652706,-0.260708,0.444245,1.994025,0.052518,-0.076191,0.813095,-0.285848,-0.467395,1.948485,-0.043485,-0.008849,0.736816
3.020000,0.347192,-0.089741,0.864271,5.963235,-0.452730,-0.589482,0.511684,0.001899,1.906958,-0.070434,-0.008707,0.668796,-0.261714,0.445837,1.998556,0.049002,-0.070784,0.805770,-0.286024,-0.469900,1.964539,-0.042891,-0.014400,0.754490
3.030000,0.406487,-0.094233,0.858804,3.496859,-0.253239,0.223172,0.509603,0.002404,1.920573,-0.073596,-0.007347,0.682893,-0.262658,0.447331,2.002714,0.045708,-0.065728,0.797836,-0.286179,-0.472224,1.979681,-0.042260,-0.019406,0.769948
3.040000,0.439255,-0.096855,0.861881,-0.654702,-0.289977,1.315705,0.507686,0.002874,1.933406,-0.076308,-0.006098,0.695111,-0.263544,0.448731,2.006520,0.042621,-0.061000,0.789345,-0.286313,-0.474377,1.993950,-0.041598,-0.023906,0.783316
3.050000,0.429160,-0.100134,0.876206,-5.056240,-0.686324,2.420185,0.505922,0.003312,1.945492,-0.078606,-0.004952,0.705559,-0.264377,0.450045,2.009991,0.039731,-0.056581,0.780345,-0.286429,-0.476372,2.007386,-0.040908,-0.027939,0.794717
3.060000,0.374986,-0.107581,0.901646,-8.013483,-1.207653,3.227769,0.504302,0.003720,1.956864,-0.080523,-0.003902,0.714342,-0.265158,0.451277,2.013145,0.037023,-0.052452,0.770884,-0.286527,-0.478218,2.020026,-0.040195,-0.031537,0.804268
3.070000,0.292520,-0.120122,0.934858,-8.433084,-1.420961,3.413849,0.502814,0.004100,1.967554,-0.082091,-0.002940,0.721559,-0.265892,0.452433,2.015998,0.034488,-0.048593,0.761005,-0.286611,-0.479926,2.031907,-0.039463,-0.034735,0.812078
3.080000,0.207648,-0.134412,0.969415,-6.332333,-1.051926,2.854212,0.501449,0.004453,1.977594,-0.083339,-0.002062,0.727307,-0.266580,0.453516,2.018569,0.032115,-0.044989,0.750750,-0.286679,-0.481504,2.043064,-0.038715,-0.037563,0.818255
3.090000,0.145464,-0.144563,0.997832,-2.676905,-0.203217,1.754348,0.500200,0.004781,1.987014,-0.084294,-0.001260,0.731675,-0.267226,0.454532,2.020871,0.029893,-0.041623,0.740157,-0.286735,-0.482961,2.053529,-0.037953,-0.040048,0.822900
3.100000,0.120812,-0.145976,1.014910,1.133156,0.717749,0.551506,0.499059,0.005086,1.995842,-0.084980,-0.000531,0.734751,-0.267833,0.455483,2.022919,0.027813,-0.038481,0.729265,-0.286779,-0.484306,2.063335,-0.037182,-0.042217,0.826109
3.110000,0.134422,-0.138186,1.019896,3.807797,1.298933,-0.317749,0.498016,0.005369,2.004107,-0.085422,0.000133,0.736616,-0.268402,0.456376,2.024729,0.025867,-0.035548,0.718107,-0.286811,-0.485546,2.072512,-0.036402,-0.044095,0.827974
3.120000,0.173966,-0.124791,1.016416,4.511666,1.412884,-0.594970,0.503606,0.006279,2.018149,-0.070622,0.002219,0.750201,-0.269306,0.457273,2.042068,0.023197,-0.032670,0.738778,-0.286432,-0.487082,2.086330,-0.034696,-0.046611,0.839242
3.130000,0.219258,-0.110401,1.010697,3.236238,1.293530,-0.055310,0.508811,0.007124,2.031375,-0.057044,0.004108,0.761849,-0.270150,0.458114,2.058436,0.020724,-0.029989,0.757051,-0.286073,-0.488499,2.099324,-0.033074,-0.048794,0.848607
3.140000,0.250252,-0.097170,1.010926,0.290828,1.262197,1.052835,0.513657,0.007907,2.043822,-0.044603,0.005812,0.771674,-0.270939,0.458900,2.073876,0.018437,-0.027493,0.773065,-0.285733,-0.489804,2.111534,-0.031532,-0.050670,0.856184
3.150000,0.250430,-0.084071,1.022751,-3.393603,1.466965,2.429024,0.518166,0.008633,2.055525,-0.033221,0.007347,0.779786,-0.271675,0.459637,2.088429,0.016322,-0.025170,0.786947,-0.285410,-0.491005,2.122995,-0.030066,-0.052265,0.862083
3.160000,0.213077,-0.068786,1.048705,-6.496062,1.738648,3.706430,0.522361,0.009306,2.066518,-0.022823,0.008723,0.786288,-0.272362,0.460326,2.102134,0.014369,-0.023008,0.798822,-0.285103,-0.492109,2.133742,-0.028672,-0.053600,0.866409
3.170000,0.145318,-0.050960,1.087322,-7.754568,1.696054,4.397665,0.526261,0.009928,2.076834,-0.013342,0.009953,0.791280,-0.273003,0.460971,2.115031,0.012567,-0.020998,0.808810,-0.284813,-0.493122,2.143807,-0.027346,-0.054697,0.869261
3.180000,0.066619,-0.034049,1.132218,-6.586379,1.066093,4.090772,0.529885,0.010504,2.086504,-0.004711,0.011048,0.794856,-0.273601,0.461575,2.127154,0.010904,-0.019130,0.817022,-0.284537,-0.494052,2.153224,-0.026084,-0.055577,0.870734
3.190000,0.001518,-0.024025,1.173179,-3.449258,-0.068119,2.813296,0.533252,0.011037,2.095559,0.003130,0.012017,0.797106,-0.274159,0.462139,2.138541,0.009373,-0.017394,0.823566,-0.284275,-0.494904,2.162022,-0.024884,-0.056256,0.870919
3.200000,-0.030775,-0.025759,1.200659,0.332725,-1.301164,1.119249,0.536377,0.011529,2.104026,0.010237,0.012872,0.798116,-0.274679,0.462667,2.149224,0.007964,-0.015782,0.828547,-0.284027,-0.495682,2.170231,-0.023743,-0.056752,0.869901
3.210000,-0.024973,-0.039847,1.211010,3.183712,-2.153241,-0.234499,0.539277,0.011983,2.111935,0.016663,0.013619,0.797968,-0.275163,0.463160,2.159237,0.006668,-0.014286,0.832061,-0.283792,-0.496393,2.177880,-0.022656,-0.057082,0.867764
3.220000,0.008474,-0.062124,1.208162,4.089102,-2.343676,-0.743898,0.542665,0.011621,2.129150,0.024063,0.012474,0.816762,-0.274186,0.461288,2.180249,0.008759,-0.018259,0.857886,-0.279755,-0.495474,2.186123,-0.012865,-0.053659,0.866879
3.230000,0.049670,-0.085856,1.201026,3.097752,-1.923235,-0.091420,0.545806,0.011282,2.145386,0.030724,0.011409,0.833178,-0.273281,0.459553,2.200091,0.010637,-0.021825,0.880806,-0.276004,-0.494609,2.193804,-0.003954,-0.050439,0.864870
3.240000,0.079860,-0.104973,1.201048,1.082852,-1.135210,1.131294,0.548716,0.010965,2.160684,0.036703,0.010418,0.847355,-0.272443,0.457946,2.218815,0.012318,-0.025014,0.900984,-0.272520,-0.493794,2.200951,0.004139,-0.047410,0.861814
3.250000,0.089447,-0.115973,1.213541,-0.793230,-0.324843,2.221093,0.551411,0.010668,2.175088,0.042049,0.009496,0.859422,-0.271667,0.456460,2.236471,0.013817,-0.027853,0.918577,-0.269286,-0.493028,2.207589,0.011473,-0.044561,0.857786
3.260000,0.080628,-0.118905,1.236686,-1.610632,0.171583,2.650342,0.553904,0.010390,2.188638,0.046810,0.008640,0.869506,-0.270949,0.455085,2.253106,0.015148,-0.030370,0.933735,-0.266285,-0.492307,2.213745,0.018103,-0.041881,0.852856
3.270000,0.064612,-0.117182,1.263541,-0.958041,0.122532,2.226669,0.556209,0.010130,2.201372,0.051029,0.007845,0.877725,-0.270286,0.453816,2.268765,0.016323,-0.032589,0.946599,-0.263502,-0.491628,2.219441,0.024079,-0.039361,0.847093
3.280000,0.056425,-0.116434,1.285477,1.054412,-0.496842,1.109754,0.558339,0.009887,2.213328,0.054749,0.007107,0.884193,-0.269674,0.452644,2.283493,0.017355,-0.034533,0.957307,-0.260923,-0.490990,2.224701,0.029450,-0.036990,0.840559
3.290000,0.069687,-0.122346,1.295685,3.863017,-1.427308,-0.264437,0.560305,0.009660,2.224541,0.058007,0.006422,0.889019,-0.269109,0.451562,2.297333,0.018253,-0.036223,0.965988,-0.258534,-0.490389,2.229547,0.034259,-0.034761,0.833316
3.300000,0.111773,-0.137672,1.291980,6.511836,-2.148934,-1.355086,0.562118,0.009448,2.235047,0.060839,0.005787,0.892307,-0.268589,0.450566,2.310324,0.019030,-0.037679,0.972768,-0.256324,-0.489824,2.234000,0.038550,-0.032664,0.825421
3.310000,0.180017,-0.159756,1.277626,7.903105,-2.108954,-1.786823,0.563789,0.009250,2.244879,0.063279,0.005199,0.894156,-0.268109,0.449649,2.322507,0.019694,-0.038920,0.977763,-0.254279,-0.489292,2.238081,0.042361,-0.030692,0.816928
3.320000,0.260905,-0.180566,1.259434,7.368133,-1.084027,-1.525607,0.564526,0.008292,2.258281,0.063519,0.002880,0.903232,-0.266263,0.451341,2.332918,0.023482,-0.034141,0.979054,-0.255004,-0.487961,2.250580,0.039724,-0.026929,0.825739
3.330000,0.334807,-0.190251,1.244446,5.147908,0.567315,-0.683141,0.565197,0.007402,2.270868,0.063601,0.000769,0.910466,-0.264553,0.452919,2.342643,0.026869,-0.029733,0.978920,-0.255685,-0.486718,2.262322,0.037246,-0.023457,0.832830
3.340000,0.385348,-0.183069,1.238269,2.375977,2.065283,0.309149,0.565806,0.006575,2.282678,0.063540,-0.001147,0.915970,-0.262972,0.454390,2.351714,0.029885,-0.025670,0.977458,-0.256326,-0.485560,2.273342,0.034919,-0.020258,0.838307
3.350000,0.407963,-0.161325,1.242106,0.264173,2.629048,1.096099,0.566359,0.005808,2.293746,0.063349,-0.002883,0.919854,-0.261509,0.455762,2.360163,0.032557,-0.021929,0.974760,-0.256928,-0.484480,2.283674,0.032733,-0.017311,0.842272
3.360000,0.409790,-0.134796,1.253742,-0.761125,2.023826,1.539805,0.566858,0.005096,2.304107,0.063041,-0.004453,0.922220,-0.260158,0.457041,2.368019,0.034913,-0.018488,0.970911,-0.257495,-0.483473,2.293349,0.030680,-0.014602,0.844821
3.370000,0.401533,-0.115092,1.269713,-1.238900,0.737496,1.708649,0.567308,0.004436,2.313795,0.062627,-0.005867,0.923168,-0.258911,0.458232,2.375311,0.036975,-0.015327,0.965994,-0.258027,-0.482535,2.302398,0.028752,-0.012112,0.846044
3.380000,0.388063,-0.108446,1.287324,-2.045452,-0.333837,1.761009,0.567713,0.003824,2.322842,0.062118,-0.007137,0.922791,-0.257761,0.459342,2.382069,0.038768,-0.012426,0.960087,-0.258528,-0.481662,2.310852,0.026942,-0.009827,0.846029
3.390000,0.365704,-0.112039,1.305510,-3.487579,-0.507466,1.848207,0.568076,0.003257,2.331278,0.061524,-0.008275,0.921179,-0.256702,0.460375,2.388317,0.040311,-0.009768,0.953266,-0.258999,-0.480849,2.318737,0.025242,-0.007734,0.844860
3.400000,0.328468,-0.116617,1.324650,-4.957885,0.218095,1.997200,0.568399,0.002733,2.339132,0.060855,-0.009289,0.918417,-0.255726,0.461336,2.394083,0.041626,-0.007336,0.945601,-0.259441,-0.480092,2.326083,0.023646,-0.005818,0.842615
3.410000,0.277011,-0.113478,1.345208,-5.438947,1.238864,2.029709,0.568687,0.002248,2.346434,0.060117,-0.010189,0.914586,-0.254829,0.462230,2.399390,0.042730,-0.005113,0.937158,-0.259857,-0.479388,2.332914,0.022147,-0.004067,0.839370
3.420000,0.222006,-0.100139,1.365791,-4.321723,1.914460,1.710043,0.568226,0.000051,2.364404,0.057678,-0.015001,0.932543,-0.257418,0.462526,2.416588,0.035803,-0.004318,0.953083,-0.257467,-0.477933,2.343870,0.027128,-0.000631,0.844584
3.430000,0.179688,-0.080335,1.383029,-1.832274,2.035301,1.328372,0.567786,-0.001986,2.381335,0.055342,-0.019335,0.948020,-0.259829,0.462801,2.432779,0.029442,-0.003587,0.966636,-0.255253,-0.476581,2.354139,0.031590,0.002487,0.848293
3.440000,0.163481,-0.059422,1.396272,1.146502,1.978101,0.871257,0.567365,-0.003873,2.397275,0.053105,-0.023226,0.961163,-0.262074,0.463057,2.448010,0.023608,-0.002916,0.977960,-0.253204,-0.475327,2.363753,0.035570,0.005311,0.850595
3.450000,0.177347,-0.038894,1.404918,3.418253,2.140068,0.539230,0.566964,-0.005620,2.412267,0.050963,-0.026706,0.972112,-0.264165,0.463295,2.462324,0.018265,-0.002301,0.987187,-0.251310,-0.474163,2.372743,0.039106,0.007862,0.851581
3.460000,0.212967,-0.016586,1.410484,3.905465,2.451080,0.589179,0.566580,-0.007238,2.426354,0.048910,-0.029807,0.980997,-0.266109,0.463518,2.475764,0.013379,-0.001738,0.994447,-0.249558,-0.473084,2.381139,0.042230,0.010159,0.851337
3.470000,0.251608,0.008608,1.417019,2.125641,2.408292,1.161092,0.566213,-0.008733,2.439579,0.046944,-0.032557,0.987946,-0.267918,0.463724,2.488369,0.008917,-0.001224,0.999861,-0.247941,-0.472085,2.388969,0.044975,0.012222,0.849946
3.480000,0.270319,0.032674,1.429887,-1.410189,1.581546,2.202043,0.565862,-0.010114,2.451982,0.045060,-0.034982,0.993080,-0.269600,0.463916,2.500178,0.004850,-0.000754,1.003545,-0.246449,-0.471159,2.396261,0.047369,0.014068,0.847488
3.490000,0.252386,0.047599,1.453616,-5.128766,0.076915,3.369374,0.565526,-0.011390,2.463599,0.043254,-0.037108,0.996512,-0.271162,0.464095,2.511229,0.001149,-0.000327,1.005612,-0.245073,-0.470302,2.403040,0.049441,0.015712,0.844038
3.500000,0.197871,0.047019,1.488814,-7.049952,-1.472577,3.972156,0.565206,-0.012566,2.474469,0.041524,-0.038958,0.998352,-0.272613,0.464260,2.521558,-0.002211,0.000061,1.006167,-0.243806,-0.469510,2.409332,0.051215,0.017171,0.839666
3.510000,0.126213,0.031013,1.529169,-6.004406,-2.437328,3.397719,0.564899,-0.013650,2.484626,0.039866,-0.040554,0.998706,-0.273961,0.464414,2.531198,-0.005254,0.000414,1.005309,-0.242641,-0.468778,2.415161,0.052715,0.018457,0.834441
3.520000,0.067561,0.005712,1.562668,-2.404954,-2.680522,1.748674,0.560978,-0.014458,2.491194,0.029944,-0.041477,0.991750,-0.275006,0.461111,2.539294,-0.007534,-0.007184,1.001327,-0.240722,-0.468798,2.424328,0.055913,0.017987,0.836114
3.530000,0.046488,-0.021755,1.578923,1.804925,-2.540168,-0.210716,0.557330,-0.015199,2.497257,0.020878,-0.042226,0.983906,-0.275975,0.458045,2.546810,-0.009586,-0.014062,0.996244,-0.238951,-0.468821,2.432895,0.058695,0.017523,0.836534
3.540000,0.067465,-0.047790,1.575616,4.572440,-2.420016,-1.487160,0.553938,-0.015878,2.502840,0.012608,-0.042816,0.975245,-0.276872,0.455200,2.553773,-0.011428,-0.020272,0.990141,-0.237320,-0.468845,2.440891,0.061093,0.017064,0.835782
3.550000,0.114761,-0.072662,1.560157,4.887571,-2.400872,-1.644571,0.550786,-0.016499,2.507967,0.005078,-0.043260,0.965833,-0.277704,0.452563,2.560212,-0.013075,-0.025863,0.983096,-0.235818,-0.468872,2.448343,0.063140,0.016611,0.833939
3.560000,0.163646,-0.097225,1.543814,3.261272,-2.256700,-0.937628,0.547858,-0.017067,2.512662,-0.001765,-0.043571,0.955734,-0.278473,0.450120,2.566153,-0.014541,-0.030880,0.975181,-0.234437,-0.468900,2.455278,0.064862,0.016165,0.831081
3.570000,0.195359,-0.120031,1.534925,1.080756,-1.791886,-0.001377,0.545139,-0.017585,2.516948,-0.007969,-0.043760,0.945007,-0.279184,0.447858,2.571622,-0.015840,-0.035366,0.966464,-0.233168,-0.468930,2.461721,0.066286,0.015726,0.827280
3.580000,0.205238,-0.137887,1.535393,-0.427249,-1.115167,0.626727,0.542616,-0.018057,2.520846,-0.013581,-0.043838,0.933709,-0.279840,0.445765,2.576642,-0.016985,-0.039361,0.957013,-0.232004,-0.468960,2.467695,0.067437,0.015294,0.822604
3.590000,0.200584,-0.148902,1.541915,-0.746846,-0.577653,0.758290,0.540276,-0.018486,2.524377,-0.018643,-0.043816,0.921894,-0.280447,0.443830,2.581237,-0.017987,-0.042902,0.946890,-0.230938,-0.468992,2.473225,0.068338,0.014869,0.817118
3.600000,0.193584,-0.154760,1.549443,0.064777,-0.483640,0.470699,0.538107,-0.018874,2.527561,-0.023197,-0.043702,0.909614,-0.281006,0.442042,2.585429,-0.018859,-0.046023,0.936152,-0.229962,-0.469025,2.478333,0.069009,0.014452,0.810884
3.610000,0.195679,-0.160036,1.553798,1.746115,-0.840547,-0.069597,0.536098,-0.019226,2.530416,-0.027279,-0.043506,0.896915,-0.281521,0.440392,2.589239,-0.019609,-0.048757,0.924856,-0.229071,-0.469059,2.483040,0.069471,0.014043,0.803961
3.620000,0.215506,-0.169113,1.552545,3.904612,-1.339496,-0.661139,0.533371,-0.017514,2.541410,-0.032915,-0.038575,0.901035,-0.281562,0.444226,2.597222,-0.019252,-0.038831,0.922281,-0.229931,-0.467935,2.500290,0.065899,0.016303,0.822704
3.630000,0.257279,-0.183024,1.545589,5.764729,-1.492269,-0.809196,0.530846,-0.015916,2.551704,-0.037959,-0.034019,0.903647,-0.281596,0.447794,2.604646,-0.018888,-0.029743,0.918620,-0.230745,-0.466894,2.516557,0.062518,0.018317,0.839065
3.640000,0.316971,-0.197999,1.537481,6.265451,-1.055034,-0.525805,0.528510,-0.014425,2.561332,-0.042455,-0.029813,0.904850,-0.281623,0.451114,2.611537,-0.018517,-0.021434,0.913949,-0.231513,-0.465932,2.531885,0.059317,0.020106,0.853181
3.650000,0.380021,-0.208005,1.532522,4.638818,-0.050652,0.041423,0.526349,-0.013034,2.570325,-0.046443,-0.025933,0.904737,-0.281645,0.454202,2.617921,-0.018141,-0.013850,0.908343,-0.232239,-0.465043,2.546316,0.056286,0.021687,0.865185
3.660000,0.424804,-0.207452,1.533474,1.132630,1.252877,0.712056,0.524352,-0.011737,2.578713,-0.049962,-0.022358,0.903395,-0.281661,0.457072,2.623825,-0.017761,-0.006940,0.901873,-0.232926,-0.464222,2.559890,0.053417,0.023074,0.875201
3.670000,0.433142,-0.193631,1.541275,-2.902871,2.413028,1.337690,0.522509,-0.010528,2.586525,-0.053049,-0.019067,0.900909,-0.281672,0.459738,2.629272,-0.017379,-0.000656,0.894606,-0.233575,-0.463465,2.572647,0.050699,0.024284,0.883349
3.680000,0.400959,-0.168404,1.555337,-5.821617,2.955479,1.765272,0.520808,-0.009401,2.593790,-0.055736,-0.016040,0.897359,-0.281679,0.462215,2.634286,-0.016995,0.005047,0.886604,-0.234188,-0.462767,2.584623,0.048126,0.025330,0.889744
3.690000,0.340437,-0.138320,1.573545,-6.752862,2.625641,1.899287,0.519241,-0.008351,2.600534,-0.058056,-0.013260,0.892822,-0.281681,0.464513,2.638889,-0.016610,0.010210,0.877928,-0.234768,-0.462124,2.595855,0.045689,0.026225,0.894494
3.700000,0.271659,-0.112176,1.592957,-6.033186,1.607992,1.810819,0.517798,-0.007373,2.606783,-0.060036,-0.010709,0.887370,-0.281680,0.466645,2.643101,-0.016226,0.014873,0.868636,-0.235316,-0.461532,2.606377,0.043381,0.026981,0.897704
3.710000,0.210746,-0.096554,1.611437,-4.729308,0.505319,1.692675,0.516471,-0.006463,2.612561,-0.061706,-0.008373,0.881072,-0.281675,0.468622,2.646944,-0.015843,0.019072,0.858781,-0.235834,-0.460989,2.616223,0.041194,0.027609,0.899472
3.720000,0.162982,-0.091769,1.628795,-3.727848,0.004219,1.687929,0.519690,-0.010882,2.628331,-0.052895,-0.018330,0.895232,-0.278803,0.464828,2.662207,-0.008881,0.009920,0.872364,-0.236340,-0.461967,2.626000,0.039085,0.024729,0.901063
3.730000,0.125254,-0.091513,1.646414,-3.035009,0.266494,2.067682,0.522690,-0.014981,2.643174,-0.044790,-0.027325,0.907219,-0.276134,0.461304,2.676572,-0.002546,0.001596,0.883843,-0.236819,-0.462880,2.635135,0.037088,0.022063,0.901317
3.740000,0.094668,-0.088067,1.667897,-2.313422,1.145635,2.406567,0.525485,-0.018782,2.657132,-0.037340,-0.035427,0.917162,-0.273655,0.458030,2.690080,0.003206,-0.005959,0.893345,-0.237271,-0.463733,2.643660,0.035197,0.019598,0.900323
3.750000,0.071793,-0.075554,1.692542,-1.214768,2.084705,2.358179,0.528089,-0.022304,2.670246,-0.030502,-0.042703,0.925185,-0.271353,0.454991,2.702770,0.008419,-0.012801,0.900988,-0.237699,-0.464529,2.651603,0.033406,0.017319,0.898166
3.760000,0.060491,-0.053767,1.716338,0.228569,2.538410,1.863380,0.530513,-0.025565,2.682555,-0.024232,-0.049213,0.931405,-0.269218,0.452173,2.714679,0.013130,-0.018982,0.906888,-0.238103,-0.465272,2.658993,0.031711,0.015215,0.894927
3.770000,0.063983,-0.027867,1.734865,1.613414,2.310955,1.142425,0.532770,-0.028583,2.694096,-0.018493,-0.055015,0.935936,-0.267238,0.449559,2.725844,0.017377,-0.024549,0.911153,-0.238485,-0.465965,2.665856,0.030105,0.013273,0.890683
3.780000,0.081248,-0.004716,1.746063,2.442131,1.585454,0.519148,0.534869,-0.031374,2.704904,-0.013246,-0.060162,0.938884,-0.265403,0.447137,2.736299,0.021192,-0.029547,0.913888,-0.238846,-0.466612,2.672219,0.028584,0.011483,0.885507
3.790000,0.106286,0.010841,1.751147,2.378462,0.688033,0.246753,0.536821,-0.033953,2.715014,-0.008458,-0.064703,0.940351,-0.263703,0.444895,2.746078,0.024609,-0.034019,0.915190,-0.239188,-0.467214,2.678107,0.027143,0.009835,0.879469
