time,drone0_tau_x,drone0_tau_y,drone0_tau_z,drone0_f_x,drone0_f_y,drone0_f_z,drone1_tau_x,drone1_tau_y,drone1_tau_z,drone1_f_x,drone1_f_y,drone1_f_z,drone2_tau_x,drone2_tau_y,drone2_tau_z,drone2_f_x,drone2_f_y,drone2_f_z
13.140000,-0.091956,-0.325549,0.067185,2.710802,6.622198,35.678123,0.092545,0.101984,-0.016139,-2.434975,6.914881,29.138758,-0.468410,0.112302,-0.053474,-4.083549,1.671183,39.458926
13.150000,-0.100237,-0.305108,0.067273,2.596638,6.841496,35.625562,0.163498,0.109435,-0.012381,-2.563956,7.234571,29.190035,-0.471827,0.094592,-0.056422,-4.214645,1.848789,39.366789
13.160000,-0.098349,-0.286746,0.066123,2.497281,7.008797,35.590837,0.167773,0.112737,-0.013366,-2.687466,7.530263,29.284834,-0.474641,0.071872,-0.058388,-4.322778,1.965157,39.289685
13.170000,-0.088110,-0.277803,0.065587,2.411002,7.125256,35.558765,0.157158,0.112240,-0.014810,-2.805925,7.799732,29.429613,-0.473674,0.046242,-0.059128,-4.406074,2.023493,39.230801
13.180000,-0.079106,-0.281397,0.067216,2.338481,7.192299,35.520231,0.142212,0.108644,-0.015834,-2.920929,8.047369,29.644407,-0.467157,0.024819,-0.058857,-4.463501,2.027869,39.191225
13.190000,-0.077998,-0.294160,0.070887,2.281273,7.209578,35.466490,0.128069,0.102449,-0.015985,-3.028461,8.263162,29.893461,-0.455870,0.014006,-0.058084,-4.496040,1.982843,39.170845
13.200000,-0.084675,-0.311643,0.075663,2.241398,7.177968,35.400202,0.119870,0.093522,-0.014619,-3.121086,8.429665,30.114134,-0.439843,0.014300,-0.056898,-4.506192,1.893080,39.167286
13.210000,-0.091532,-0.329254,0.080056,2.220545,7.100200,35.329871,0.121389,0.081850,-0.011254,-3.198274,8.550545,30.316132,-0.418736,0.021141,-0.055045,-4.496649,1.763608,39.176258
13.220000,-0.090420,-0.342433,0.082571,2.219060,6.980390,35.260675,0.133130,0.068350,-0.006049,-3.263153,8.640528,30.542563,-0.394237,0.030533,-0.052541,-4.469258,1.599552,39.190627
13.230000,-0.079184,-0.347177,0.082259,2.235787,6.824004,35.195464,0.152401,0.055449,-0.000011,-3.312230,8.696545,30.770679,-0.371514,0.042366,-0.049989,-4.424829,1.405319,39.196628
13.240000,-0.061807,-0.341232,0.078988,2.267940,6.636422,35.133885,0.174144,0.047174,0.005080,-3.341184,8.711531,30.963762,-0.356791,0.058011,-0.048147,-4.364735,1.184025,39.182102
13.250000,-0.044360,-0.326528,0.073652,2.311742,6.421986,35.073829,0.192976,0.047556,0.007392,-3.355350,8.699682,31.162603,-0.352407,0.076444,-0.047197,-4.291806,0.937624,39.144573
13.260000,-0.031266,-0.309797,0.067952,2.363738,6.184020,35.013867,0.205517,0.058396,0.006009,-3.363648,8.679752,31.428920,-0.354865,0.094211,-0.046611,-4.208966,0.667548,39.085378
13.270000,-0.023812,-0.298948,0.063488,2.422316,5.925577,34.956552,0.210181,0.077873,0.001315,-3.360441,8.629711,31.681132,-0.359739,0.108659,-0.045852,-4.118007,0.375664,39.003298
13.280000,-0.019654,-0.296060,0.060439,2.486608,5.647339,34.892613,0.204607,0.099698,-0.005100,-3.327303,8.494691,31.713005,-0.366927,0.120706,-0.044955,-4.021664,0.064207,38.910850
13.290000,-0.016091,-0.297765,0.057981,2.555579,5.349371,34.806428,0.189647,0.116221,-0.010965,-3.294393,8.346861,31.786696,-0.373117,0.133192,-0.043604,-3.922927,-0.264965,38.820382
13.300000,-0.011996,-0.298935,0.055186,2.628412,5.034320,34.695244,0.167423,0.120635,-0.014226,-3.262068,8.185972,31.904119,-0.371838,0.146858,-0.041136,-3.823917,-0.608928,38.732580
13.310000,-0.008603,-0.297471,0.051878,2.705712,4.708890,34.584371,0.143154,0.110224,-0.013744,-3.228416,8.010939,32.064208,-0.358862,0.159289,-0.037216,-3.726868,-0.963197,38.651573
13.320000,-0.006689,-0.289363,0.047693,2.787467,4.378041,34.493318,0.126098,0.087829,-0.009511,-3.189793,7.820342,32.260146,-0.336038,0.167777,-0.032229,-3.632981,-1.322306,38.579630
13.330000,-0.008331,-0.274103,0.042945,2.870590,4.042584,34.416412,0.126989,0.060814,-0.002521,-3.141946,7.613500,32.477847,-0.310909,0.172672,-0.027055,-3.542400,-1.681250,38.515289
13.340000,-0.014961,-0.257853,0.038691,2.953609,3.704276,34.362733,0.152258,0.038915,0.005339,-3.081569,7.391799,32.698224,-0.289011,0.176741,-0.022201,-3.455060,-2.036398,38.454283
13.350000,-0.022036,-0.244690,0.035041,3.034056,3.361995,34.317330,0.198911,0.031361,0.011603,-3.008283,7.160226,32.907288,-0.266872,0.180813,-0.017344,-3.370407,-2.384023,38.383700
13.360000,-0.022843,-0.239947,0.031807,3.110552,3.016229,34.266624,0.254883,0.044179,0.013971,-2.925770,6.927022,33.104795,-0.237666,0.183190,-0.012035,-3.288710,-2.719608,38.301988
13.370000,-0.012413,-0.245672,0.028426,3.184412,2.670575,34.210787,0.302896,0.077423,0.011244,-2.840408,6.699161,33.295684,-0.199235,0.181867,-0.006351,-3.210498,-3.038035,38.217805
13.380000,0.008547,-0.258093,0.024342,3.256995,2.329386,34.144961,0.327432,0.121275,0.004539,-2.758580,6.478204,33.479106,-0.158656,0.177624,-0.000971,-3.135400,-3.334206,38.135042
13.390000,0.033340,-0.269937,0.019537,3.329507,1.997272,34.069442,0.326316,0.158464,-0.002618,-2.684741,6.262544,33.657552,-0.127117,0.173666,0.003399,-3.062572,-3.604585,38.049025
13.400000,0.054417,-0.272926,0.014371,3.400891,1.677153,33.979116,0.312509,0.175797,-0.006696,-2.620598,6.052275,33.847587,-0.109585,0.172054,0.006605,-2.992024,-3.848588,37.957853
13.410000,0.069883,-0.265296,0.009262,3.469772,1.371264,33.882506,0.302307,0.172449,-0.006558,-2.564989,5.849728,34.068476,-0.100494,0.171151,0.009007,-2.925004,-4.068189,37.872107
13.420000,0.084093,-0.251227,0.004227,3.535583,1.081628,33.797892,0.304080,0.159806,-0.003888,-2.514676,5.656222,34.319534,-0.089848,0.167246,0.010995,-2.861544,-4.263882,37.795066
13.430000,0.100767,-0.235622,-0.000832,3.596375,0.809796,33.723242,0.314922,0.154672,-0.001856,-2.467016,5.470730,34.577802,-0.072079,0.160397,0.012945,-2.800590,-4.433949,37.725309
13.440000,0.120396,-0.223565,-0.005850,3.650687,0.557701,33.653052,0.326365,0.166569,-0.002482,-2.423284,5.293003,34.827234,-0.049486,0.155679,0.015252,-2.741729,-4.576318,37.664525
13.450000,0.139024,-0.215122,-0.010468,3.698529,0.327156,33.587942,0.332620,0.189477,-0.005015,-2.387686,5.124301,35.070036,-0.028312,0.158219,0.018137,-2.685746,-4.689435,37.611829
13.460000,0.151714,-0.205264,-0.014197,3.740339,0.118880,33.533815,0.335939,0.208299,-0.006950,-2.362836,4.965025,35.308415,-0.012377,0.168533,0.021482,-2.634199,-4.772373,37.560507
13.470000,0.156603,-0.188541,-0.016741,3.774551,-0.067837,33.489087,0.347183,0.215003,-0.006486,-2.348304,4.816487,35.543236,-0.000665,0.182845,0.024931,-2.588554,-4.824492,37.500640
13.480000,0.158035,-0.165612,-0.018461,3.799368,-0.234008,33.457909,0.374476,0.216175,-0.004128,-2.342390,4.682260,35.772188,0.009643,0.197628,0.028217,-2.549535,-4.844852,37.420976
13.490000,0.160593,-0.143351,-0.019890,3.812484,-0.380057,33.436300,0.410237,0.224521,-0.002102,-2.344131,4.565237,35.978203,0.019580,0.213333,0.031442,-2.518217,-4.833731,37.321203
13.500000,0.165431,-0.131121,-0.021356,3.812352,-0.505637,33.411782,0.434911,0.245079,-0.002271,-2.355064,4.466022,36.145644,0.026209,0.231571,0.034594,-2.496523,-4.792999,37.209122
13.510000,0.936016,-0.521484,-0.112155,3.329999,-0.864594,30.434763,1.468312,-0.117409,0.106539,-2.335302,3.575155,33.402962,0.769165,-0.145174,0.038022,-2.436582,-4.664990,34.088031
13.520000,0.262259,-0.186816,-0.025826,3.105587,-1.479678,30.679025,0.516157,0.234042,0.004845,-2.655483,2.759796,33.891398,0.139310,0.214375,0.046154,-2.717067,-5.163154,34.139341
13.530000,0.176210,-0.147026,-0.015335,2.862245,-2.100748,30.876607,0.369921,0.281769,-0.002581,-3.000671,1.917669,34.336352,0.037349,0.285512,0.053399,-3.019871,-5.670816,34.163598
13.540000,0.182798,-0.156462,-0.018511,2.621842,-2.694024,31.034822,0.376331,0.257862,0.009336,-3.342517,1.107568,34.721526,0.018238,0.300453,0.058822,-3.324770,-6.156989,34.176938
13.550000,0.201277,-0.164025,-0.023229,2.389492,-3.255024,31.160515,0.425554,0.224107,0.025673,-3.668552,0.349822,35.031533,0.011966,0.305886,0.063660,-3.626653,-6.617234,34.178462
13.560000,0.222407,-0.162371,-0.027085,2.165926,-3.783947,31.259430,0.482543,0.204683,0.042380,-3.972331,-0.341537,35.251737,0.012250,0.310519,0.068899,-3.924056,-7.051504,34.169344
13.570000,0.245880,-0.154760,-0.029810,1.950666,-4.281191,31.333334,0.530205,0.207468,0.058273,-4.255270,-0.957171,35.401430,0.019927,0.313001,0.074467,-4.216639,-7.461075,34.156003
13.580000,0.271771,-0.145754,-0.031745,1.743566,-4.747458,31.385330,0.554181,0.227028,0.071991,-4.522137,-1.494018,35.504112,0.034873,0.309534,0.079550,-4.502802,-7.846248,34.139623
13.590000,0.298190,-0.137547,-0.033089,1.544926,-5.183831,31.419324,0.556810,0.250608,0.083181,-4.778584,-1.954555,35.587566,0.056906,0.299348,0.083872,-4.778884,-8.205501,34.113664
13.600000,0.321927,-0.130595,-0.033866,1.355044,-5.591503,31.436576,0.545610,0.263990,0.091504,-5.027577,-2.343266,35.671609,0.085385,0.286166,0.088197,-5.040489,-8.536641,34.069900
13.610000,0.341695,-0.126211,-0.034437,1.174675,-5.973173,31.444912,0.528959,0.258104,0.096786,-5.267382,-2.664377,35.762657,0.118310,0.274884,0.093550,-5.285618,-8.840475,34.012130
13.620000,0.323157,-0.124689,-0.033991,1.004339,-6.329877,31.439870,0.516518,0.233569,0.099928,-5.493192,-2.920606,35.861939,0.151276,0.266616,0.099673,-5.514283,-9.119909,33.949587
13.630000,0.194396,-0.126175,-0.031370,0.844868,-6.651797,31.413613,0.512374,0.199281,0.102133,-5.696657,-3.111347,35.951565,0.174909,0.258674,0.104291,-5.725485,-9.376519,33.882911
13.640000,0.166628,-0.132586,-0.033287,0.698182,-6.919679,31.378179,0.519389,0.168126,0.105186,-5.867859,-3.233160,35.998213,0.040194,0.251967,0.081580,-5.917177,-9.601291,33.811239
13.650000,0.156989,-0.140027,-0.035962,0.565761,-7.130131,31.340934,0.542816,0.150669,0.111327,-6.002654,-3.282659,35.989962,0.030706,0.240770,0.078739,-6.089478,-9.770169,33.750126
13.660000,0.151979,-0.143069,-0.037623,0.445370,-7.242587,31.125406,0.575646,0.152173,0.120231,-6.102112,-3.257345,35.927915,0.044231,0.229875,0.079939,-6.244160,-9.879747,33.716955
13.670000,0.150006,-0.138477,-0.037287,0.338620,-7.274084,30.805133,0.604847,0.172939,0.129736,-6.171673,-3.158319,35.823254,0.058891,0.221030,0.081647,-6.380090,-9.928616,33.707599
13.680000,0.148347,-0.126828,-0.034932,0.244735,-7.237030,30.422216,0.613270,0.207693,0.136109,-6.218564,-2.991037,35.688020,0.068359,0.213627,0.082366,-6.495243,-9.915985,33.712244
13.690000,0.145534,-0.112768,-0.031663,0.162477,-7.153095,30.050973,0.590092,0.244458,0.135987,-6.247414,-2.765489,35.522275,0.071893,0.205726,0.081274,-6.587892,-9.843212,33.724194
13.700000,0.141312,-0.101892,-0.028914,0.090532,-7.034531,29.724076,0.549928,0.269920,0.130671,-6.264069,-2.495212,35.346964,0.071444,0.196513,0.078481,-6.657225,-9.713997,33.742704
13.710000,0.136799,-0.097897,-0.027660,0.028406,-6.897579,29.493026,0.504861,0.274279,0.121848,-6.270674,-2.191137,35.178671,0.068386,0.187653,0.074780,-6.701704,-9.530990,33.762388
13.720000,0.133431,-0.101199,-0.028026,-0.023798,-6.732891,29.304575,0.464915,0.256737,0.111826,-6.263546,-1.860874,35.016382,0.063423,0.182134,0.071220,-6.718789,-9.294774,33.769583
13.730000,0.129342,-0.107791,-0.029040,-0.065225,-6.510541,29.012057,0.438834,0.227323,0.103376,-6.238686,-1.509156,34.860106,0.059934,0.181628,0.068960,-6.708605,-9.008535,33.759554
13.740000,0.124993,-0.113260,-0.029662,-0.095661,-6.249746,28.677316,0.422564,0.200123,0.096780,-6.190045,-1.138397,34.688819,0.061740,0.185454,0.068560,-6.675917,-8.679977,33.746543
13.750000,0.123538,-0.115813,-0.029480,-0.116187,-5.980396,28.420558,0.413012,0.186818,0.091826,-6.114964,-0.751779,34.484269,0.067664,0.191576,0.069199,-6.625255,-8.315190,33.741452
13.760000,0.127734,-0.115938,-0.028616,-0.128410,-5.724579,28.346075,0.403605,0.189635,0.087025,-6.014270,-0.353570,34.232934,0.074569,0.198453,0.069809,-6.558697,-7.917398,33.743501
13.770000,0.136320,-0.113678,-0.027136,-0.132802,-5.453788,28.321124,0.390863,0.201808,0.081283,-5.890817,0.050213,33.928607,0.078892,0.206226,0.069684,-6.478733,-7.490800,33.754126
13.780000,0.140804,-0.106090,-0.024609,-0.129341,-5.117066,28.061954,0.379842,0.214726,0.075330,-5.752468,0.454007,33.597880,0.076283,0.215715,0.068141,-6.386791,-7.039102,33.768368
13.790000,0.136980,-0.093501,-0.021277,-0.120424,-4.739366,27.648329,0.367167,0.219970,0.068821,-5.556432,0.846649,32.975446,0.065888,0.226816,0.064986,-6.284880,-6.567466,33.783337
13.800000,0.128745,-0.080122,-0.017994,-0.108742,-4.361058,27.272310,0.349200,0.212664,0.061648,-5.327025,1.218258,32.192069,0.050372,0.237475,0.060356,-6.175118,-6.081565,33.797564
13.810000,0.118765,-0.068242,-0.015161,-0.095429,-3.984989,26.935437,0.335547,0.199217,0.055609,-5.150967,1.585926,31.773476,0.034353,0.245245,0.054777,-6.059987,-5.587310,33.814838
13.820000,0.109220,-0.058819,-0.012887,-0.081483,-3.625826,26.731388,0.329421,0.185248,0.051120,-4.988974,1.947559,31.491840,0.019759,0.249548,0.048677,-5.942236,-5.090217,33.843936
13.830000,0.103750,-0.053046,-0.011255,-0.067229,-3.290354,26.735245,0.322919,0.171089,0.046900,-4.790550,2.283167,31.025877,0.003008,0.252207,0.041867,-5.823806,-4.594657,33.890345
13.840000,0.100066,-0.049652,-0.010018,-0.051944,-2.947334,26.718848,0.314852,0.158718,0.042619,-4.582000,2.597598,30.529896,-0.022120,0.256229,0.033797,-5.705192,-4.104358,33.949656
13.850000,0.096251,-0.047463,-0.008985,-0.035671,-2.591515,26.600375,0.306583,0.149366,0.038330,-4.373104,2.893723,30.059107,-0.058064,0.263880,0.024378,-5.587399,-3.624390,34.017069
13.860000,0.092890,-0.046376,-0.008106,-0.018772,-2.235548,26.460040,0.296799,0.141619,0.033918,-4.161740,3.168734,29.591007,-0.099505,0.274111,0.014385,-5.472083,-3.160392,34.089687
13.870000,0.093341,-0.047888,-0.007451,-0.001246,-1.903325,26.599371,0.284512,0.133705,0.029440,-3.950666,3.422855,29.137975,-0.135313,0.283196,0.005299,-5.360440,-2.716473,34.164658
13.880000,0.096242,-0.051539,-0.006907,0.017651,-1.565827,26.693510,0.271460,0.125403,0.025212,-3.758498,3.672939,28.838056,-0.157622,0.288880,-0.001764,-5.254548,-2.294939,34.250084
13.890000,0.097966,-0.055260,-0.006298,0.037973,-1.223298,26.683059,0.260576,0.117764,0.021500,-3.585205,3.924488,28.703945,-0.167493,0.291309,-0.006913,-5.156967,-1.896284,34.360771
13.900000,0.097778,-0.058343,-0.005592,0.059730,-0.884734,26.673637,0.250661,0.110370,0.018180,-3.405112,4.152591,28.536997,-0.172100,0.291549,-0.011150,-5.068695,-1.519803,34.502834
13.910000,0.097424,-0.062321,-0.004849,0.083577,-0.555385,26.854339,0.242921,0.104335,0.015202,-3.229846,4.369904,28.428292,-0.178960,0.291088,-0.015496,-4.990019,-1.165422,34.677576
13.920000,0.096351,-0.067324,-0.004038,0.109915,-0.228683,27.130876,0.238660,0.101344,0.012364,-3.055602,4.572091,28.342312,-0.190232,0.290535,-0.020216,-4.921075,-0.834064,34.884409
13.930000,0.093974,-0.073122,-0.003124,0.139014,0.097127,27.437289,0.239795,0.104042,0.009288,-2.911630,4.806599,28.555465,-0.203714,0.289942,-0.024968,-4.861395,-0.526821,35.118636
13.940000,0.090618,-0.079578,-0.002084,0.170850,0.420351,27.697881,0.241352,0.111683,0.005412,-2.754415,5.006652,28.648928,-0.218809,0.290224,-0.029646,-4.810616,-0.244781,35.375816
13.950000,0.087511,-0.087034,-0.000901,0.205630,0.737807,27.908372,0.237574,0.122107,0.000510,-2.589464,5.172296,28.639008,-0.238281,0.292076,-0.034630,-4.768484,0.010452,35.650591
13.960000,0.085824,-0.096284,0.000469,0.244317,1.049308,28.139919,0.225575,0.133279,-0.005223,-2.427982,5.317296,28.616731,-0.265150,0.294620,-0.040325,-4.734878,0.236155,35.938011
13.970000,0.085474,-0.107528,0.002077,0.288091,1.356296,28.428358,0.205319,0.143194,-0.011248,-2.276903,5.452398,28.649627,-0.298738,0.295525,-0.046588,-4.709842,0.428727,36.236894
13.980000,0.084801,-0.118862,0.003873,0.337323,1.656514,28.721781,0.178942,0.149358,-0.016732,-2.135563,5.574435,28.729057,-0.334676,0.293589,-0.052766,-4.692965,0.584653,36.546958
13.990000,0.081405,-0.126873,0.005645,0.391939,1.947008,28.994180,0.150961,0.148945,-0.020624,-1.998876,5.669186,28.790532,-0.368651,0.291307,-0.058301,-4.683337,0.701186,36.865124
14.000000,0.073608,-0.129266,0.007145,0.452473,2.231012,29.319372,0.127962,0.141108,-0.022213,-1.866828,5.736953,28.841417,-0.398685,0.293398,-0.063046,-4.680319,0.776376,37.184599
14.010000,0.061359,-0.125670,0.008202,0.518599,2.509884,29.723219,0.115711,0.128755,-0.021761,-1.744054,5.796863,28.974941,-0.424094,0.302034,-0.067007,-4.684587,0.808965,37.500231
14.020000,0.046915,-0.116884,0.008719,0.586948,2.771965,30.084409,0.116595,0.116443,-0.020214,-1.629416,5.853682,29.204394,-0.443244,0.314551,-0.069947,-4.697708,0.798612,37.810731
14.030000,0.034227,-0.106263,0.008847,0.654186,3.007297,30.331691,0.128862,0.108007,-0.018665,-1.515374,5.885878,29.408735,-0.455397,0.327473,-0.071694,-4.721315,0.746114,38.119078
14.040000,0.025595,-0.099523,0.009108,0.721219,3.223543,30.569103,0.146533,0.106680,-0.018246,-1.399877,5.882996,29.521553,-0.462861,0.340722,-0.072522,-4.756564,0.652854,38.427333
14.050000,0.019634,-0.100873,0.010085,0.790498,3.429427,30.881132,0.162312,0.115096,-0.019896,-1.290149,5.867313,29.643550,-0.470981,0.355354,-0.073106,-4.803958,0.519816,38.730928
14.060000,0.012506,-0.110576,0.012054,0.863355,3.623538,31.252006,0.171182,0.133760,-0.023882,-1.191108,5.851421,29.834373,-0.485687,0.368157,-0.074146,-4.863569,0.346822,39.023475
14.070000,-0.000019,-0.125742,0.014916,0.941063,3.801982,31.656248,0.170385,0.158922,-0.029433,-1.101018,5.813149,29.982819,-0.508925,0.372274,-0.075889,-4.934419,0.132514,39.302589
14.080000,-0.020470,-0.142129,0.018299,1.012890,3.914669,31.706162,0.159844,0.183530,-0.035006,-1.020485,5.739452,30.024573,-0.536323,0.365361,-0.077928,-5.014036,-0.124682,39.569994
14.090000,-0.046617,-0.156484,0.021735,1.089443,4.000968,31.758927,0.142791,0.202773,-0.039439,-0.954956,5.651272,30.072512,-0.559754,0.353650,-0.079369,-5.099253,-0.425023,39.825809
14.100000,-0.073671,-0.168459,0.024982,1.171964,4.062769,31.841678,0.122641,0.215577,-0.042383,-0.906452,5.559994,30.193444,-0.574617,0.344836,-0.079570,-5.188206,-0.766709,40.069807
14.110000,-0.096791,-0.178982,0.027926,1.260669,4.099058,31.951318,0.100744,0.221014,-0.043658,-0.871842,5.450283,30.310438,-0.581891,0.338534,-0.078582,-5.279964,-1.146608,40.300250
14.120000,-0.111769,-0.188480,0.030384,1.355553,4.109391,32.080755,0.077967,0.218951,-0.043294,-0.849269,5.317957,30.402295,-0.584499,0.329351,-0.076917,-5.372863,-1.561192,40.514944
14.130000,-0.118261,-0.198550,0.032455,1.457057,4.095568,32.232715,0.056328,0.211791,-0.041771,-0.838675,5.172735,30.525322,-0.580596,0.316540,-0.074446,-5.465197,-2.006854,40.718882
14.140000,-0.116853,-0.210899,0.034298,1.566387,4.060779,32.416421,0.039301,0.201446,-0.039431,-0.837205,5.007243,30.635155,-0.561584,0.303681,-0.069882,-5.555956,-2.478349,40.919844
14.150000,-0.107115,-0.225171,0.035751,1.683996,4.006027,32.618961,0.031225,0.188357,-0.036328,-0.841359,4.812810,30.665614,-0.523308,0.290676,-0.062609,-5.645268,-2.967984,41.128656
14.160000,-0.094148,-0.241565,0.037011,1.809948,3.931934,32.823027,0.034749,0.174566,-0.032793,-0.851274,4.604034,30.684763,-0.474201,0.272272,-0.054199,-5.731549,-3.466754,41.348117
14.170000,-0.085683,-0.259908,0.038451,1.945406,3.840485,33.030989,0.049164,0.163689,-0.029419,-0.867720,4.394952,30.763067,-0.432164,0.248207,-0.047417,-5.809492,-3.966510,41.564255
14.180000,-0.083837,-0.275734,0.039712,2.091133,3.732224,33.243563,0.070779,0.158547,-0.026670,-0.889665,4.184691,30.874531,-0.410629,0.227539,-0.043514,-5.873769,-4.462648,41.759684
14.190000,-0.084843,-0.283355,0.039994,2.245987,3.606451,33.452632,0.094092,0.160875,-0.024835,-0.917185,3.974046,31.004097,-0.407487,0.217476,-0.041348,-5.922681,-4.953971,41.925274
14.200000,-0.084150,-0.280859,0.038880,2.407766,3.463978,33.657161,0.113846,0.170556,-0.023919,-0.950965,3.763101,31.135050,-0.409643,0.213423,-0.039344,-5.956714,-5.439349,42.057874
14.210000,-0.082072,-0.269767,0.036652,2.574612,3.307691,33.870550,0.126290,0.183514,-0.023434,-0.989268,3.542374,31.171999,-0.407623,0.206069,-0.037255,-5.976967,-5.917088,42.167600
14.220000,-0.084234,-0.251383,0.034013,2.744407,3.139501,34.103309,0.130315,0.192773,-0.022614,-1.031579,3.312540,31.098754,-0.401503,0.194394,-0.035343,-5.983180,-6.384782,42.264921
14.230000,-0.096608,-0.228091,0.031884,2.912993,2.957551,34.342982,0.128737,0.193533,-0.020973,-1.081568,3.090784,31.065391,-0.397136,0.186303,-0.033297,-5.974115,-6.839068,42.347737
14.240000,-0.118994,-0.207868,0.031149,3.076244,2.758473,34.573304,0.125881,0.184657,-0.018440,-1.140184,2.883679,31.150039,-0.396938,0.187252,-0.030406,-5.950248,-7.277179,42.409987
14.250000,-0.141913,-0.200883,0.031781,3.232666,2.540138,34.786092,0.124323,0.166803,-0.015175,-1.201445,2.680797,31.251498,-0.394816,0.194247,-0.026080,-5.913713,-7.696699,42.449265
14.260000,-0.154033,-0.212560,0.032806,3.384091,2.303381,34.980563,0.125110,0.143688,-0.011613,-1.258599,2.475104,31.272288,-0.382948,0.202345,-0.020020,-5.867020,-8.094360,42.469702
14.270000,-0.151612,-0.237903,0.033034,3.534712,2.051936,35.163116,0.128889,0.122183,-0.008337,-1.309144,2.269650,31.215603,-0.362715,0.210995,-0.012555,-5.812635,-8.466124,42.478587
14.280000,-0.139793,-0.261363,0.031717,3.686312,1.789678,35.326787,0.135721,0.108467,-0.005733,-1.355901,2.073345,31.172847,-0.345114,0.220518,-0.005191,-5.751852,-8.807330,42.473334
14.290000,-0.129846,-0.269954,0.029427,3.838300,1.520088,35.474443,0.144294,0.104681,-0.003853,-1.399488,1.887255,31.143136,-0.339413,0.226955,-0.000089,-5.684896,-9.115440,42.447010
14.300000,-0.127586,-0.263070,0.027162,3.989184,1.245084,35.622149,0.150982,0.108403,-0.002564,-1.440390,1.711140,31.109422,-0.343477,0.225036,0.001759,-5.611434,-9.391730,42.400857
14.310000,-0.129378,-0.250226,0.025220,4.134297,0.964655,35.758157,0.152558,0.115241,-0.001689,-1.478621,1.544059,31.048968,-0.348817,0.214432,0.001233,-5.529886,-9.637669,42.338471
14.320000,-0.131311,-0.244160,0.023581,4.271467,0.679788,35.876902,0.147910,0.121117,-0.001076,-1.515837,1.386856,30.986663,-0.352300,0.200029,-0.000241,-5.438403,-9.853293,42.262086
14.330000,-0.131878,-0.246757,0.021943,4.402782,0.392286,35.989545,0.139124,0.124176,-0.000579,-1.553527,1.239759,30.952964,-0.356763,0.185972,-0.002047,-5.336488,-10.039570,42.176593
14.340000,-0.130215,-0.247376,0.019950,4.528328,0.103874,36.092922,0.129379,0.124330,-0.000083,-1.589804,1.100432,30.916352,-0.360873,0.172460,-0.003906,-5.224363,-10.198383,42.087247
14.350000,-0.126577,-0.237102,0.017705,4.646388,-0.183463,36.188767,0.121962,0.123037,0.000504,-1.628068,0.970878,30.950134,-0.356366,0.159142,-0.004836,-5.101934,-10.329842,41.996508
14.360000,-0.121342,-0.218945,0.015459,4.753621,-0.467708,36.276874,0.118023,0.121852,0.001197,-1.663984,0.848276,30.973337,-0.338487,0.148117,-0.003749,-4.968975,-10.430570,41.903006
14.370000,-0.116979,-0.206464,0.013445,4.846943,-0.746863,36.349274,0.114840,0.120626,0.001867,-1.695440,0.732176,30.950500,-0.313640,0.141325,-0.000951,-4.826367,-10.496762,41.806982
14.380000,-0.117250,-0.211795,0.011732,4.927998,-1.019833,36.407854,0.109967,0.119146,0.002380,-1.721323,0.622614,30.866465,-0.291250,0.136536,0.001884,-4.675708,-10.527120,41.710954
14.390000,-0.122449,-0.235046,0.010014,5.001010,-1.286419,36.452464,0.100447,0.115076,0.002600,-1.731527,0.516519,30.552388,-0.272237,0.128736,0.003369,-4.517591,-10.521822,41.615711
14.400000,-0.127952,-0.265084,0.007775,5.069567,-1.546157,36.477541,0.089043,0.107982,0.002656,-1.741471,0.418845,30.299885,-0.251094,0.115935,0.003576,-4.351533,-10.481190,41.523390
14.410000,-0.128546,-0.289413,0.004766,5.135491,-1.797556,36.481074,0.081769,0.098997,0.002868,-1.758001,0.329893,30.236978,-0.227937,0.101746,0.003394,-4.176593,-10.404080,41.433315
14.420000,-0.123958,-0.303242,0.001323,5.199939,-2.038834,36.472813,0.082004,0.088177,0.003438,-1.772247,0.247457,30.219865,-0.212667,0.091723,0.003268,-3.992514,-10.289414,41.339404
14.430000,-0.117814,-0.308482,-0.001942,5.262670,-2.268423,36.459287,0.090971,0.076665,0.004440,-1.782743,0.172560,30.236631,-0.215065,0.088007,0.002921,-3.800239,-10.138900,41.232223
14.440000,-0.111480,-0.309516,-0.004948,5.322387,-2.484977,36.439403,0.108345,0.067723,0.005852,-1.792145,0.107227,30.339222,-0.233910,0.088528,0.002144,-3.601405,-9.957202,41.102759
14.450000,-0.099934,-0.310808,-0.008685,5.378602,-2.686901,36.413707,0.128053,0.064537,0.007325,-1.787514,0.052621,30.303017,-0.258019,0.090490,0.001387,-3.398313,-9.751268,40.951922
14.460000,-0.076581,-0.315645,-0.014439,5.432331,-2.871305,36.386675,0.144044,0.070029,0.008518,-1.778728,0.010421,30.273399,-0.276400,0.093436,0.001482,-3.193816,-9.528196,40.790959
14.470000,-0.043115,-0.324470,-0.022094,5.483594,-3.033098,36.351668,0.151895,0.084620,0.009194,-1.765502,-0.019607,30.208030,-0.284693,0.098116,0.002853,-2.990322,-9.291313,40.625391
14.480000,-0.012078,-0.335198,-0.029600,5.532838,-3.168311,36.304845,0.147377,0.104367,0.009120,-1.746179,-0.038929,30.035972,-0.284742,0.103971,0.005088,-2.789429,-9.040033,40.449395
