time,wind_vx,wind_vy,wind_vz
12.230000,1.179377,0.575169,-0.110560
12.240000,1.172428,0.575684,-0.102396
12.250000,1.168371,0.579005,-0.099754
12.260000,1.167872,0.579234,-0.100019
12.270000,1.171351,0.580423,-0.106652
12.280000,1.168150,0.587947,-0.114096
12.290000,1.168933,0.594473,-0.115336
12.300000,1.172173,0.589056,-0.113505
12.310000,1.179786,0.594537,-0.110543
12.320000,1.176961,0.586131,-0.109227
12.330000,1.176274,0.587466,-0.103839
12.340000,1.182895,0.589630,-0.106811
12.350000,1.177533,0.591210,-0.102687
12.360000,1.175502,0.586209,-0.096719
12.370000,1.179094,0.584892,-0.096160
12.380000,1.174153,0.579503,-0.090523
12.390000,1.176438,0.569030,-0.093707
12.400000,1.178569,0.564153,-0.084863
12.410000,1.181989,0.556511,-0.088879
12.420000,1.168701,0.556561,-0.094461
12.430000,1.172776,0.552288,-0.101925
12.440000,1.170678,0.543545,-0.102101
12.450000,1.172986,0.554997,-0.102734
12.460000,1.179086,0.557486,-0.099563
12.470000,1.180046,0.557339,-0.094487
12.480000,1.172753,0.562013,-0.095082
12.490000,1.165887,0.552922,-0.092061
12.500000,1.169695,0.551700,-0.094538
12.510000,1.178390,0.556917,-0.091191
12.520000,1.177759,0.557416,-0.086104
12.530000,1.178279,0.557514,-0.096578
12.540000,1.177526,0.561295,-0.094231
12.550000,1.177568,0.557111,-0.089488
12.560000,1.178191,0.558556,-0.084335
12.570000,1.184803,0.564553,-0.086587
12.580000,1.189918,0.558013,-0.090317
12.590000,1.190875,0.565742,-0.085375
12.600000,1.194476,0.574464,-0.081438
12.610000,1.197582,0.572515,-0.074333
12.620000,1.205604,0.581241,-0.070950
12.630000,1.202983,0.584675,-0.065332
12.640000,1.205425,0.584802,-0.067048
12.650000,1.208606,0.587775,-0.069377
12.660000,1.210758,0.589601,-0.063004
12.670000,1.211314,0.578016,-0.062884
12.680000,1.217877,0.584339,-0.062592
12.690000,1.217328,0.577996,-0.064143
12.700000,1.217584,0.578340,-0.076345
12.710000,1.210480,0.587425,-0.076691
12.720000,1.215581,0.593627,-0.074708
12.730000,1.221665,0.593496,-0.068886
12.740000,1.221567,0.584707,-0.068247
12.750000,1.222420,0.587057,-0.075116
12.760000,1.219334,0.587083,-0.070044
12.770000,1.207830,0.579778,-0.066656
12.780000,1.218712,0.585401,-0.060771
12.790000,1.223651,0.578083,-0.056195
12.800000,1.221892,0.575343,-0.056123
12.810000,1.223034,0.561281,-0.058700
12.820000,1.216061,0.553456,-0.051505
12.830000,1.216799,0.551202,-0.050153
12.840000,1.217320,0.556006,-0.055272
12.850000,1.217876,0.549517,-0.048444
12.860000,1.222098,0.548051,-0.047395
12.870000,1.219227,0.542728,-0.044864
12.880000,1.222407,0.540955,-0.047490
12.890000,1.217174,0.527883,-0.046641
12.900000,1.217180,0.531788,-0.047761
12.910000,1.212872,0.531639,-0.049483
12.920000,1.204836,0.530001,-0.047356
12.930000,1.208069,0.527945,-0.046914
12.940000,1.204315,0.538822,-0.041730
12.950000,1.208314,0.530983,-0.032243
12.960000,1.208318,0.527902,-0.028138
12.970000,1.202002,0.521653,-0.025476
12.980000,1.203349,0.529313,-0.029613
12.990000,1.203231,0.535837,-0.030613
13.000000,1.203427,0.527481,-0.025430
13.010000,1.199988,0.523184,-0.021442
13.020000,1.190792,0.531806,-0.019105
13.030000,1.191104,0.532322,-0.017780
13.040000,1.186268,0.537173,-0.014180
13.050000,1.190356,0.533362,-0.008397
13.060000,1.183736,0.530660,-0.004424
13.070000,1.185163,0.535996,-0.003318
13.080000,1.180512,0.524880,-0.000275
13.090000,1.181566,0.522701,-0.002291
13.100000,1.181320,0.521735,-0.003763
13.110000,1.188946,0.516708,-0.010608
13.120000,1.191075,0.511359,-0.015745
13.130000,1.186899,0.523977,-0.010481
13.140000,1.186395,0.519056,-0.009266
13.150000,1.181380,0.516963,0.001281
13.160000,1.178037,0.522178,-0.003676
13.170000,1.173856,0.521531,-0.004673
13.180000,1.175666,0.522113,0.002021
13.190000,1.167236,0.531566,0.006487
13.200000,1.169777,0.538111,0.009589
13.210000,1.173174,0.541249,0.008224
13.220000,1.172429,0.540649,0.007483
13.230000,1.177023,0.539966,0.002883
13.240000,1.175631,0.541967,0.009583
13.250000,1.173655,0.547188,0.013825
13.260000,1.172196,0.551959,0.010554
13.270000,1.171271,0.558563,0.006990
13.280000,1.172170,0.561130,0.007441
13.290000,1.169606,0.564967,-0.000425
13.300000,1.165797,0.559561,-0.004499
13.310000,1.169669,0.559844,-0.011026
13.320000,1.169871,0.559548,-0.012567
13.330000,1.175809,0.550245,-0.013312
13.340000,1.174055,0.543229,-0.012363
13.350000,1.172162,0.551048,-0.006044
13.360000,1.171955,0.546858,-0.010854
13.370000,1.167690,0.544092,-0.011539
13.380000,1.168627,0.540505,-0.013416
13.390000,1.169294,0.536848,-0.017515
13.400000,1.173222,0.541623,-0.008618
13.410000,1.172963,0.543378,-0.016095
13.420000,1.170395,0.540676,-0.012068
13.430000,1.171227,0.547671,-0.012068
13.440000,1.169896,0.550373,-0.025114
13.450000,1.176832,0.537112,-0.024223
13.460000,1.167031,0.533654,-0.030257
13.470000,1.158360,0.535981,-0.033647
13.480000,1.153907,0.529604,-0.038636
13.490000,1.148058,0.533281,-0.039732
13.500000,1.144144,0.533269,-0.037741
13.510000,1.146256,0.535392,-0.027383
13.520000,1.145035,0.536796,-0.027701
13.530000,1.153567,0.532890,-0.022764
13.540000,1.158679,0.533231,-0.027681
13.550000,1.154563,0.533288,-0.033220
13.560000,1.158404,0.525241,-0.036346
13.570000,1.157592,0.522719,-0.040368
13.580000,1.160116,0.520974,-0.041175
13.590000,1.166678,0.521578,-0.043809
13.600000,1.163949,0.521361,-0.041535
13.610000,1.166029,0.513599,-0.038411
13.620000,1.174671,0.514012,-0.041883
13.630000,1.179906,0.515610,-0.050332
13.640000,1.182439,0.510093,-0.044276
13.650000,1.183362,0.505344,-0.044899
13.660000,1.192381,0.502859,-0.039892
13.670000,1.189244,0.499813,-0.042586
13.680000,1.190126,0.503762,-0.034182
13.690000,1.192283,0.499358,-0.025546
13.700000,1.187097,0.505061,-0.023983
13.710000,1.184271,0.505416,-0.023286
13.720000,1.182981,0.500165,-0.023810
13.730000,1.182798,0.495424,-0.011635
13.740000,1.176834,0.494713,-0.010798
13.750000,1.180706,0.490165,-0.003259
13.760000,1.180607,0.480446,-0.009756
13.770000,1.182800,0.482101,-0.003607
13.780000,1.173240,0.483425,-0.007135
13.790000,1.166692,0.489282,-0.003549
13.800000,1.171665,0.494118,-0.014743
13.810000,1.181346,0.492446,-0.013894
13.820000,1.178975,0.491829,-0.009086
13.830000,1.180764,0.491506,-0.006202
13.840000,1.185846,0.492549,-0.002762
13.850000,1.177720,0.494734,-0.002414
13.860000,1.174227,0.497651,0.002483
13.870000,1.180637,0.503577,-0.002795
13.880000,1.181444,0.512030,0.004977
13.890000,1.182075,0.505756,0.004139
13.900000,1.180029,0.508894,0.007506
13.910000,1.176969,0.504863,0.011577
13.920000,1.170158,0.510155,0.014430
13.930000,1.172553,0.515792,0.014728
13.940000,1.171609,0.520099,0.015384
13.950000,1.175601,0.518404,0.011829
13.960000,1.167804,0.515661,0.013731
13.970000,1.165278,0.516321,0.009285
13.980000,1.165662,0.516231,0.006131
13.990000,1.170132,0.507907,-0.003869
14.000000,1.169164,0.514548,-0.004001
14.010000,1.172878,0.511077,0.000896
14.020000,1.173160,0.509431,-0.006221
14.030000,1.177759,0.510115,-0.014592
14.040000,1.178814,0.506772,-0.018709
14.050000,1.175457,0.503984,-0.024993
14.060000,1.173809,0.507750,-0.022150
14.070000,1.166133,0.514086,-0.018014
14.080000,1.162783,0.513678,-0.013122
14.090000,1.163694,0.510171,-0.011806
14.100000,1.165731,0.506920,-0.005621
14.110000,1.170690,0.507092,-0.008852
14.120000,1.165743,0.513710,-0.012087
14.130000,1.163784,0.518260,-0.007796
14.140000,1.163717,0.514814,0.001849
14.150000,1.164174,0.515473,-0.000096
14.160000,1.176296,0.510026,0.001174
14.170000,1.173466,0.514722,0.005086
14.180000,1.179205,0.512202,-0.000339
14.190000,1.177804,0.516497,0.002617
14.200000,1.176644,0.515806,0.005076
14.210000,1.176460,0.513121,-0.001129
14.220000,1.177099,0.506828,0.003776
14.230000,1.181060,0.508096,-0.001518
14.240000,1.182142,0.512271,-0.005031
14.250000,1.180820,0.514412,-0.010257
14.260000,1.172822,0.520032,-0.013607
14.270000,1.178068,0.512321,-0.020267
14.280000,1.177569,0.518667,-0.023526
14.290000,1.178962,0.515228,-0.025101
14.300000,1.177114,0.521190,-0.021793
14.310000,1.175505,0.516164,-0.024682
14.320000,1.178728,0.516322,-0.026181
14.330000,1.184472,0.510033,-0.020299
14.340000,1.190110,0.513329,-0.014172
14.350000,1.182442,0.520690,-0.013717
14.360000,1.181919,0.518137,-0.009077
14.370000,1.186230,0.518410,-0.011152
14.380000,1.180619,0.519162,-0.014778
14.390000,1.182192,0.514200,-0.018863
14.400000,1.180534,0.513274,-0.012958
14.410000,1.181878,0.506355,-0.010648
14.420000,1.178972,0.503182,-0.014689
14.430000,1.182790,0.510821,-0.020233
14.440000,1.176890,0.499358,-0.021407
14.450000,1.182006,0.496192,-0.021467
14.460000,1.181172,0.495933,-0.023921
14.470000,1.180642,0.505295,-0.021663
14.480000,1.176099,0.497922,-0.018992
14.490000,1.181519,0.503480,-0.023542
14.500000,1.179328,0.503743,-0.015525
14.510000,1.185669,0.505021,-0.013302
14.520000,1.185178,0.505771,-0.018632
14.530000,1.178358,0.510887,-0.023731
14.540000,1.172131,0.502720,-0.019874
14.550000,1.165655,0.501635,-0.022836
14.560000,1.169011,0.503121,-0.027610
14.570000,1.165958,0.497993,-0.031246
14.580000,1.171246,0.492012,-0.036373
14.590000,1.169048,0.488715,-0.043483
14.600000,1.168790,0.483086,-0.043009
14.610000,1.172245,0.482427,-0.033728
14.620000,1.168852,0.476164,-0.039663
14.630000,1.165158,0.484448,-0.048846
14.640000,1.159985,0.482870,-0.048211
14.650000,1.169176,0.481935,-0.049936
14.660000,1.172947,0.483906,-0.053524
14.670000,1.176287,0.482772,-0.046489
14.680000,1.180699,0.493230,-0.040061
14.690000,1.185316,0.494791,-0.030751
14.700000,1.184002,0.490855,-0.027593
14.710000,1.180613,0.487666,-0.036351
14.720000,1.184037,0.481629,-0.041312
14.730000,1.184383,0.479187,-0.037441
14.740000,1.183430,0.479885,-0.035613
14.750000,1.178231,0.477603,-0.043382
14.760000,1.179192,0.478050,-0.041461
14.770000,1.177254,0.485709,-0.041184
14.780000,1.173106,0.487954,-0.038857
14.790000,1.172326,0.486158,-0.039443
14.800000,1.167077,0.487368,-0.043270
14.810000,1.160210,0.489966,-0.050127
14.820000,1.162496,0.495687,-0.046259
14.830000,1.168173,0.506742,-0.043152
14.840000,1.168523,0.508707,-0.046827
14.850000,1.167692,0.510874,-0.049502
14.860000,1.169623,0.510460,-0.049441
14.870000,1.166761,0.511637,-0.049248
14.880000,1.164843,0.504203,-0.041460
14.890000,1.166454,0.503176,-0.036638
14.900000,1.174641,0.511877,-0.035289
14.910000,1.173532,0.515518,-0.040092
14.920000,1.175127,0.515637,-0.039942
14.930000,1.167732,0.518975,-0.037238
14.940000,1.167149,0.520747,-0.042656
14.950000,1.170014,0.530044,-0.039942
14.960000,1.170036,0.530696,-0.036746
14.970000,1.166121,0.530662,-0.028138
14.980000,1.169055,0.530483,-0.032847
14.990000,1.168401,0.530847,-0.032821
15.000000,1.173154,0.539481,-0.036453
15.010000,1.175292,0.540932,-0.034353
15.020000,1.181316,0.542913,-0.035354
15.030000,1.182095,0.541292,-0.027821
15.040000,1.177398,0.539038,-0.025770
15.050000,1.167429,0.540213,-0.016731
15.060000,1.168056,0.541679,-0.006398
15.070000,1.175172,0.538578,-0.006056
15.080000,1.170752,0.540555,0.001108
15.090000,1.168553,0.536818,0.004068
15.100000,1.171384,0.533855,-0.001210
15.110000,1.174638,0.527317,-0.007290
15.120000,1.174585,0.522121,-0.006341
15.130000,1.169803,0.520271,-0.005122
15.140000,1.169326,0.523226,-0.005122
15.150000,1.176364,0.516280,-0.008914
15.160000,1.173935,0.510841,-0.018903
15.170000,1.176857,0.514887,-0.021054
15.180000,1.173690,0.508932,-0.019992
15.190000,1.172473,0.506564,-0.020841
15.200000,1.181220,0.511504,-0.021442
15.210000,1.181383,0.512901,-0.026981
15.220000,1.175553,0.506284,-0.023843
15.230000,1.178338,0.505923,-0.020155
15.240000,1.180775,0.515002,-0.028126
15.250000,1.171817,0.499193,-0.033633
15.260000,1.168104,0.489214,-0.038616
15.270000,1.171319,0.494269,-0.037555
15.280000,1.174702,0.495216,-0.032610
15.290000,1.165776,0.490777,-0.027647
15.300000,1.164573,0.493300,-0.024593
15.310000,1.165117,0.499280,-0.033681
15.320000,1.163484,0.503064,-0.034519
15.330000,1.167068,0.500748,-0.040604
15.340000,1.166856,0.498622,-0.037975
15.350000,1.162968,0.492429,-0.040254
15.360000,1.174478,0.487536,-0.044611
15.370000,1.174439,0.478717,-0.040785
15.380000,1.162391,0.478966,-0.036885
15.390000,1.166490,0.477338,-0.038895
15.400000,1.170952,0.479088,-0.043334
15.410000,1.173561,0.477225,-0.047054
15.420000,1.166377,0.481133,-0.047229
15.430000,1.168536,0.472526,-0.039519
15.440000,1.171922,0.477744,-0.036771
15.450000,1.164777,0.480994,-0.027498
15.460000,1.161158,0.479615,-0.023114
15.470000,1.162787,0.482132,-0.020887
15.480000,1.160852,0.478485,-0.030276
15.490000,1.167226,0.473148,-0.029581
15.500000,1.170829,0.474625,-0.021368
15.510000,1.173968,0.471278,-0.021335
15.520000,1.180302,0.475941,-0.017919
15.530000,1.181316,0.475634,-0.016892
15.540000,1.184480,0.481979,-0.013359
15.550000,1.187934,0.477305,-0.012079
15.560000,1.184792,0.471151,-0.011198
15.570000,1.176867,0.467808,-0.008984
15.580000,1.179171,0.466889,-0.010284
15.590000,1.183087,0.467719,-0.004088
15.600000,1.190180,0.469150,-0.008101
15.610000,1.188495,0.468738,-0.011139
15.620000,1.191343,0.467932,-0.009641
15.630000,1.187887,0.471937,-0.012530
15.640000,1.187443,0.462347,-0.010642
15.650000,1.181478,0.466768,-0.007457
15.660000,1.182309,0.468373,-0.006050
15.670000,1.187633,0.472152,-0.016505
15.680000,1.185681,0.472699,-0.010955
15.690000,1.191712,0.465353,-0.014889
15.700000,1.190588,0.459539,-0.011666
15.710000,1.191098,0.458395,-0.013730
15.720000,1.188642,0.464824,-0.004757
15.730000,1.192144,0.463887,-0.007359
15.740000,1.189272,0.462780,-0.014454
15.750000,1.196755,0.453988,-0.007579
15.760000,1.197608,0.459917,-0.008648
15.770000,1.197836,0.454900,-0.008946
15.780000,1.195208,0.450073,-0.007522
15.790000,1.197890,0.456852,-0.004634
15.800000,1.188497,0.456423,-0.005670
15.810000,1.184338,0.457453,-0.013632
15.820000,1.187167,0.453676,-0.007267
15.830000,1.191689,0.457229,-0.007655
15.840000,1.194833,0.450239,-0.006159
15.850000,1.192208,0.447309,-0.000430
15.860000,1.191675,0.442015,-0.005052
15.870000,1.190692,0.447162,0.002202
15.880000,1.181817,0.448780,0.001673
15.890000,1.177044,0.454948,0.001195
15.900000,1.182630,0.456324,0.004783
15.910000,1.184052,0.452203,0.004428
15.920000,1.185372,0.458277,0.002200
15.930000,1.192661,0.459492,0.000578
15.940000,1.190407,0.459787,-0.009497
15.950000,1.189429,0.458493,-0.007272
15.960000,1.188767,0.454366,-0.005754
15.970000,1.192960,0.459851,0.003387
15.980000,1.187146,0.463529,-0.000739
15.990000,1.195191,0.467568,-0.002266
16.000000,1.194939,0.469526,-0.002065
16.010000,1.197000,0.465150,-0.000419
16.020000,1.203059,0.471965,0.006439
16.030000,1.196781,0.463696,0.012578
16.040000,1.193833,0.463926,0.007447
16.050000,1.196652,0.459574,0.002085
16.060000,1.189931,0.453101,0.006465
16.070000,1.187373,0.453829,0.003937
16.080000,1.187142,0.454594,-0.000004
16.090000,1.182904,0.456040,-0.003699
16.100000,1.179058,0.452252,-0.005136
16.110000,1.182486,0.441460,-0.002019
16.120000,1.189188,0.440086,-0.001503
16.130000,1.184424,0.446278,-0.006999
16.140000,1.181709,0.448564,-0.009728
16.150000,1.180071,0.454296,-0.015103
16.160000,1.189193,0.454599,-0.016672
16.170000,1.187246,0.453586,-0.014670
16.180000,1.189279,0.459947,-0.010486
16.190000,1.186535,0.460030,-0.006311
16.200000,1.182136,0.459391,-0.002865
16.210000,1.179361,0.463783,-0.009862
16.220000,1.186725,0.460325,-0.003642
16.230000,1.184562,0.466791,-0.001237
16.240000,1.180958,0.470069,-0.003276
16.250000,1.174743,0.471444,0.000516
16.260000,1.171567,0.478610,-0.000687
16.270000,1.174398,0.478434,-0.004308
16.280000,1.171218,0.472523,-0.003404
16.290000,1.168449,0.472138,0.004225
16.300000,1.173684,0.465841,0.003930
16.310000,1.174863,0.469837,0.012738
16.320000,1.172683,0.470226,0.014551
16.330000,1.175694,0.469640,0.018737
16.340000,1.176910,0.473641,0.015832
16.350000,1.174521,0.477705,0.017126
16.360000,1.182788,0.474237,0.023040
16.370000,1.180859,0.468666,0.018037
16.380000,1.186212,0.467074,0.012589
16.390000,1.185493,0.458884,0.023150
16.400000,1.178242,0.454968,0.032095
16.410000,1.178912,0.445457,0.022365
16.420000,1.182948,0.438282,0.032138
16.430000,1.178124,0.434984,0.036299
16.440000,1.178513,0.440020,0.034533
16.450000,1.172706,0.445927,0.029625
16.460000,1.174106,0.450691,0.033021
16.470000,1.184020,0.447119,0.034720
16.480000,1.188365,0.446727,0.035265
16.490000,1.189827,0.451867,0.033394
16.500000,1.191988,0.456163,0.034211
16.510000,1.193879,0.457672,0.036474
16.520000,1.193105,0.463098,0.034704
16.530000,1.192844,0.458250,0.034020
16.540000,1.197767,0.457012,0.033979
16.550000,1.193715,0.448655,0.030936
16.560000,1.198888,0.448595,0.028208
16.570000,1.194775,0.448583,0.026754
16.580000,1.192351,0.442891,0.030716
16.590000,1.192619,0.446593,0.028785
16.600000,1.190251,0.447234,0.023595
16.610000,1.187468,0.448235,0.019094
16.620000,1.191102,0.451518,0.015251
16.630000,1.189596,0.452531,0.019545
16.640000,1.192331,0.456875,0.017585
16.650000,1.198204,0.455672,0.017523
16.660000,1.200034,0.455060,0.023450
16.670000,1.197644,0.451539,0.025637
16.680000,1.197785,0.453622,0.022224
16.690000,1.193000,0.460745,0.023272
16.700000,1.197008,0.459060,0.024584
16.710000,1.198726,0.449512,0.021345
16.720000,1.195827,0.451454,0.016035
16.730000,1.204861,0.452659,0.016043
16.740000,1.204171,0.445386,0.020320
16.750000,1.207081,0.448105,0.027448
16.760000,1.210748,0.449274,0.025758
16.770000,1.211427,0.444134,0.028074
16.780000,1.209860,0.440295,0.029701
16.790000,1.214383,0.439453,0.028994
16.800000,1.212791,0.433314,0.034051
16.810000,1.209236,0.426905,0.026924
16.820000,1.211506,0.425386,0.030555
16.830000,1.221502,0.430397,0.030311
16.840000,1.218075,0.430357,0.029908
16.850000,1.228000,0.420474,0.039551
16.860000,1.230337,0.425398,0.043222
16.870000,1.229927,0.423097,0.050880
16.880000,1.230754,0.421376,0.050709
16.890000,1.233944,0.411940,0.056775
16.900000,1.234203,0.423424,0.054322
16.910000,1.225732,0.432747,0.058074
16.920000,1.226187,0.435407,0.061934
16.930000,1.226396,0.429762,0.054899
16.940000,1.223078,0.432870,0.061354
16.950000,1.228697,0.435434,0.065205
16.960000,1.232199,0.431014,0.061557
16.970000,1.237715,0.438069,0.066451
16.980000,1.227792,0.429340,0.063022
16.990000,1.223699,0.426048,0.054452
17.000000,1.219643,0.428947,0.054516
17.010000,1.219737,0.425532,0.050746
17.020000,1.221203,0.421243,0.047616
17.030000,1.219484,0.428444,0.044210
17.040000,1.219075,0.419153,0.049696
17.050000,1.220258,0.418903,0.038907
17.060000,1.217658,0.411750,0.032365
17.070000,1.215680,0.414035,0.026602
17.080000,1.211556,0.418329,0.031408
17.090000,1.209457,0.411801,0.028603
17.100000,1.207017,0.413166,0.031826
17.110000,1.198486,0.409266,0.032208
17.120000,1.202886,0.402752,0.028749
17.130000,1.202635,0.397793,0.028876
17.140000,1.217333,0.399589,0.025110
17.150000,1.212224,0.405917,0.027669
17.160000,1.215417,0.411437,0.027395
17.170000,1.211848,0.418954,0.026222
17.180000,1.216277,0.419148,0.019196
17.190000,1.206249,0.413005,0.019960
17.200000,1.208645,0.418527,0.017193
17.210000,1.200282,0.424278,0.013817
17.220000,1.198184,0.427366,0.015854
17.230000,1.208671,0.427633,0.014514
17.240000,1.202230,0.425588,0.019177
17.250000,1.203348,0.420019,0.022068
17.260000,1.203294,0.422480,0.023818
17.270000,1.206228,0.424234,0.022274
17.280000,1.198613,0.429431,0.021374
17.290000,1.193216,0.424933,0.021410
17.300000,1.195032,0.425371,0.018158
17.310000,1.199655,0.417202,0.016686
17.320000,1.192000,0.418372,0.017701
17.330000,1.190806,0.414126,0.016524
17.340000,1.196705,0.412557,0.018507
17.350000,1.193576,0.412586,0.018988
17.360000,1.188144,0.420509,0.022750
17.370000,1.196167,0.427048,0.010353
17.380000,1.201073,0.423838,0.007775
17.390000,1.196248,0.424931,0.002778
17.400000,1.203866,0.424995,-0.003558
17.410000,1.194226,0.420730,-0.013695
17.420000,1.189974,0.423999,-0.013242
17.430000,1.195695,0.424541,-0.015743
17.440000,1.203199,0.431622,-0.014057
17.450000,1.195998,0.427670,-0.017345
17.460000,1.196378,0.424715,-0.015576
17.470000,1.204249,0.428262,-0.019641
17.480000,1.204092,0.428842,-0.025762
17.490000,1.201836,0.423604,-0.023386
17.500000,1.207506,0.417055,-0.022736
17.510000,1.209697,0.420871,-0.021406
17.520000,1.215660,0.422624,-0.019995
17.530000,1.217659,0.418526,-0.022848
17.540000,1.216001,0.414044,-0.023888
17.550000,1.213183,0.411070,-0.033467
17.560000,1.215379,0.401809,-0.027998
17.570000,1.218450,0.397586,-0.028433
17.580000,1.223584,0.395886,-0.024278
17.590000,1.222672,0.395120,-0.021714
17.600000,1.222038,0.396518,-0.023137
17.610000,1.230614,0.401935,-0.020777
17.620000,1.233376,0.400864,-0.022576
17.630000,1.239621,0.403329,-0.017200
17.640000,1.234169,0.401103,-0.013893
17.650000,1.230360,0.397687,-0.009426
17.660000,1.228304,0.394506,-0.011060
17.670000,1.230291,0.394226,-0.008019
17.680000,1.228245,0.393595,-0.003360
17.690000,1.227079,0.395503,-0.005301
17.700000,1.230983,0.393868,-0.013947
17.710000,1.233421,0.400275,-0.008440
17.720000,1.231850,0.397935,-0.002938
17.730000,1.239789,0.385424,0.001419
17.740000,1.240361,0.388445,0.004727
17.750000,1.235111,0.395194,0.003192
17.760000,1.234231,0.396218,0.005720
17.770000,1.240413,0.396946,0.003839
17.780000,1.244164,0.394834,0.005219
17.790000,1.249926,0.398292,0.006087
17.800000,1.255227,0.401473,0.011371
17.810000,1.254185,0.398554,0.006036
17.820000,1.257052,0.395916,0.000516
17.830000,1.257150,0.392467,0.005014
17.840000,1.253311,0.393415,0.005327
17.850000,1.249696,0.403490,0.006430
17.860000,1.255201,0.400753,0.008909
17.870000,1.263802,0.391597,0.004454
17.880000,1.267001,0.391252,0.011058
17.890000,1.261772,0.398926,0.010414
17.900000,1.258950,0.396031,0.010341
17.910000,1.256038,0.403940,0.003144
17.920000,1.259508,0.394232,-0.001142
17.930000,1.252802,0.396992,-0.001153
17.940000,1.253822,0.388747,-0.002823
17.950000,1.246199,0.383951,-0.000889
17.960000,1.238459,0.390351,0.000034
17.970000,1.236393,0.394620,-0.002832
17.980000,1.239338,0.395379,-0.008700
17.990000,1.237840,0.397464,-0.011481
18.000000,1.237297,0.386968,-0.018784
18.010000,1.236619,0.384638,-0.018993
18.020000,1.232749,0.388311,-0.012705
18.030000,1.228444,0.387888,-0.014553
18.040000,1.232746,0.384345,-0.014493
18.050000,1.236582,0.384486,-0.009796
18.060000,1.235256,0.383781,-0.007373
18.070000,1.237297,0.383646,-0.003895
18.080000,1.242051,0.376499,0.000073
18.090000,1.241360,0.380780,0.000719
18.100000,1.234949,0.385205,-0.004869
18.110000,1.240905,0.392464,-0.005442
18.120000,1.238480,0.389615,-0.011534
18.130000,1.242374,0.391120,-0.015789
18.140000,1.241518,0.387269,-0.014186
18.150000,1.240569,0.382730,-0.010554
18.160000,1.238123,0.391433,-0.013350
18.170000,1.234572,0.390153,-0.012569
18.180000,1.231481,0.389061,-0.015006
18.190000,1.235317,0.388370,-0.014179
18.200000,1.232480,0.380371,-0.014992
18.210000,1.231028,0.384717,-0.008818
18.220000,1.228250,0.386922,-0.010331
18.230000,1.227776,0.392625,-0.006795
18.240000,1.221176,0.389417,-0.001879
18.250000,1.221945,0.395600,0.005764
18.260000,1.218183,0.391363,0.007110
18.270000,1.219475,0.388715,0.005662
18.280000,1.228003,0.385657,0.002909
18.290000,1.225616,0.393135,0.003420
18.300000,1.222802,0.392135,0.003031
18.310000,1.224897,0.387027,0.003029
18.320000,1.226615,0.381588,-0.000842
18.330000,1.224122,0.386643,-0.007062
18.340000,1.228868,0.393763,-0.005615
18.350000,1.223943,0.387963,-0.009991
18.360000,1.224607,0.393215,-0.012890
18.370000,1.218698,0.393735,-0.013731
18.380000,1.219457,0.400836,-0.009430
18.390000,1.220936,0.403982,-0.008487
18.400000,1.222249,0.404003,-0.009623
18.410000,1.213291,0.400032,-0.008091
18.420000,1.211323,0.399472,-0.004452
18.430000,1.209024,0.389474,0.001751
18.440000,1.199105,0.386003,0.003643
18.450000,1.202805,0.385777,0.002108
18.460000,1.206549,0.390852,-0.001073
18.470000,1.203200,0.390146,0.000040
18.480000,1.204101,0.393177,0.001717
18.490000,1.208073,0.396268,0.000169
18.500000,1.214376,0.386453,0.001111
18.510000,1.214486,0.387511,0.005432
18.520000,1.219469,0.379182,-0.004554
18.530000,1.225855,0.376327,0.000129
18.540000,1.232774,0.375685,0.000713
18.550000,1.235800,0.377334,0.001918
18.560000,1.236347,0.374853,0.002722
18.570000,1.233656,0.378357,-0.002100
18.580000,1.237331,0.384516,0.009327
18.590000,1.237282,0.374947,0.015499
18.600000,1.229809,0.372611,0.011603
18.610000,1.224426,0.371414,0.006859
18.620000,1.222115,0.370870,0.003195
18.630000,1.219348,0.365518,0.004406
18.640000,1.213374,0.358325,0.003470
18.650000,1.213805,0.365256,0.006246
18.660000,1.220641,0.367533,0.010348
18.670000,1.224056,0.356974,0.007389
18.680000,1.217499,0.357592,0.003908
18.690000,1.219016,0.359023,0.000230
18.700000,1.214587,0.364781,0.000309
18.710000,1.221338,0.362186,0.001262
18.720000,1.229311,0.361508,-0.001618
18.730000,1.231027,0.364791,0.003489
18.740000,1.232404,0.365775,0.006911
18.750000,1.228341,0.360644,0.010494
18.760000,1.229611,0.359152,0.007636
18.770000,1.234346,0.357170,0.014822
18.780000,1.241197,0.352418,0.017142
18.790000,1.237583,0.348760,0.014657
18.800000,1.232166,0.345691,0.018932
18.810000,1.221453,0.348099,0.021263
18.820000,1.224641,0.344755,0.022164
18.830000,1.225289,0.352435,0.014961
18.840000,1.227771,0.345912,0.014171
18.850000,1.230759,0.343654,0.016891
18.860000,1.233013,0.347447,0.009365
18.870000,1.235144,0.348844,0.008178
18.880000,1.234157,0.344238,0.011595
18.890000,1.229361,0.342466,0.008131
18.900000,1.227796,0.343274,0.005473
18.910000,1.233738,0.347804,0.000518
18.920000,1.228477,0.350134,0.002956
18.930000,1.231511,0.345384,-0.011013
18.940000,1.233201,0.348665,-0.012967
18.950000,1.237283,0.344932,-0.003900
18.960000,1.239512,0.353776,-0.003693
18.970000,1.239461,0.351321,-0.005691
18.980000,1.239361,0.346936,-0.005309
