time,drone0_roll,drone0_pitch,drone0_yaw,drone0_des_qw,drone0_des_qx,drone0_des_qy,drone0_des_qz,drone0_err_x,drone0_err_y,drone0_err_z,drone1_roll,drone1_pitch,drone1_yaw,drone1_des_qw,drone1_des_qx,drone1_des_qy,drone1_des_qz,drone1_err_x,drone1_err_y,drone1_err_z,drone2_roll,drone2_pitch,drone2_yaw,drone2_des_qw,drone2_des_qx,drone2_des_qy,drone2_des_qz,drone2_err_x,drone2_err_y,drone2_err_z
3.640000,-0.023269,0.147780,-0.002682,1,0,0,0,0,0,0,-0.140407,-0.064699,0.005292,1,0,0,0,0,0,0,0.098840,-0.074358,-0.003505,1,0,0,0,0,0,0
3.650000,-0.023691,0.144257,-0.002537,1,0,0,0,0,0,0,-0.137358,-0.064541,0.005228,1,0,0,0,0,0,0,0.097653,-0.073029,-0.003384,1,0,0,0,0,0,0
3.660000,-0.024196,0.140418,-0.002391,1,0,0,0,0,0,0,-0.134064,-0.063925,0.005099,1,0,0,0,0,0,0,0.096288,-0.071700,-0.003265,1,0,0,0,0,0,0
3.670000,-0.024725,0.136435,-0.002247,1,0,0,0,0,0,0,-0.130704,-0.062967,0.004923,1,0,0,0,0,0,0,0.094809,-0.070428,-0.003153,1,0,0,0,0,0,0
3.680000,-0.025255,0.132397,-0.002107,1,0,0,0,0,0,0,-0.127498,-0.061822,0.004727,1,0,0,0,0,0,0,0.093336,-0.069275,-0.003056,1,0,0,0,0,0,0
3.690000,-0.025797,0.128347,-0.001973,1,0,0,0,0,0,0,-0.124594,-0.060638,0.004529,1,0,0,0,0,0,0,0.091992,-0.068288,-0.002975,1,0,0,0,0,0,0
3.700000,-0.026378,0.124366,-0.001845,1,0,0,0,0,0,0,-0.121991,-0.059516,0.004344,1,0,0,0,0,0,0,0.090852,-0.067477,-0.002911,1,0,0,0,0,0,0
3.710000,-0.026984,0.120568,-0.001727,1,0,0,0,0,0,0,-0.119613,-0.058505,0.004177,1,0,0,0,0,0,0,0.089945,-0.066837,-0.002862,1,0,0,0,0,0,0
3.720000,-0.027555,0.117079,-0.001622,1,0,0,0,0,0,0,-0.117342,-0.057616,0.004029,1,0,0,0,0,0,0,0.089275,-0.066361,-0.002829,1,0,0,0,0,0,0
3.730000,-0.028000,0.113980,-0.001532,1,0,0,0,0,0,0,-0.115079,-0.056849,0.003900,1,0,0,0,0,0,0,0.088834,-0.066038,-0.002808,1,0,0,0,0,0,0
3.740000,-0.028239,0.111271,-0.001456,1,0,0,0,0,0,0,-0.112766,-0.056175,0.003784,1,0,0,0,0,0,0,0.088592,-0.065838,-0.002798,1,0,0,0,0,0,0
3.750000,-0.028226,0.108896,-0.001394,1,0,0,0,0,0,0,-0.110418,-0.055545,0.003676,1,0,0,0,0,0,0,0.088488,-0.065702,-0.002794,1,0,0,0,0,0,0
3.760000,-0.027952,0.106830,-0.001342,1,0,0,0,0,0,0,-0.108107,-0.054889,0.003567,1,0,0,0,0,0,0,0.088442,-0.065561,-0.002788,1,0,0,0,0,0,0
3.770000,-0.027427,0.105030,-0.001301,1,0,0,0,0,0,0,-0.105878,-0.054100,0.003446,1,0,0,0,0,0,0,0.088406,-0.065366,-0.002778,1,0,0,0,0,0,0
3.780000,-0.026665,0.103468,-0.001266,1,0,0,0,0,0,0,-0.103750,-0.053087,0.003304,1,0,0,0,0,0,0,0.088380,-0.065106,-0.002762,1,0,0,0,0,0,0
3.790000,-0.025685,0.102149,-0.001239,1,0,0,0,0,0,0,-0.101727,-0.051814,0.003139,1,0,0,0,0,0,0,0.088410,-0.064804,-0.002742,1,0,0,0,0,0,0
3.800000,-0.024511,0.101135,-0.001218,1,0,0,0,0,0,0,-0.099826,-0.050306,0.002955,1,0,0,0,0,0,0,0.088545,-0.064487,-0.002721,1,0,0,0,0,0,0
3.810000,-0.023178,0.100521,-0.001206,1,0,0,0,0,0,0,-0.098104,-0.048625,0.002760,1,0,0,0,0,0,0,0.088802,-0.064166,-0.002701,1,0,0,0,0,0,0
3.820000,-0.021725,0.100402,-0.001203,1,0,0,0,0,0,0,-0.096628,-0.046846,0.002561,1,0,0,0,0,0,0,0.089165,-0.063835,-0.002680,1,0,0,0,0,0,0
3.830000,-0.020195,0.100755,-0.001206,1,0,0,0,0,0,0,-0.095411,-0.045027,0.002366,1,0,0,0,0,0,0,0.089616,-0.063476,-0.002657,1,0,0,0,0,0,0
3.840000,-0.018629,0.101457,-0.001210,1,0,0,0,0,0,0,-0.094446,-0.043209,0.002177,1,0,0,0,0,0,0,0.090160,-0.063078,-0.002632,1,0,0,0,0,0,0
3.850000,-0.017079,0.102303,-0.001212,1,0,0,0,0,0,0,-0.093655,-0.041440,0.001999,1,0,0,0,0,0,0,0.090818,-0.062641,-0.002605,1,0,0,0,0,0,0
3.860000,-0.015595,0.103070,-0.001207,1,0,0,0,0,0,0,-0.092911,-0.039781,0.001838,1,0,0,0,0,0,0,0.091602,-0.062167,-0.002575,1,0,0,0,0,0,0
3.870000,-0.014208,0.103610,-0.001193,1,0,0,0,0,0,0,-0.092108,-0.038317,0.001700,1,0,0,0,0,0,0,0.092507,-0.061670,-0.002545,1,0,0,0,0,0,0
3.880000,-0.012912,0.103896,-0.001171,1,0,0,0,0,0,0,-0.091159,-0.037128,0.001593,1,0,0,0,0,0,0,0.093529,-0.061189,-0.002518,1,0,0,0,0,0,0
3.890000,-0.011677,0.104001,-0.001144,1,0,0,0,0,0,0,-0.090000,-0.036230,0.001515,1,0,0,0,0,0,0,0.094674,-0.060776,-0.002498,1,0,0,0,0,0,0
3.900000,-0.010480,0.104051,-0.001114,1,0,0,0,0,0,0,-0.088637,-0.035582,0.001463,1,0,0,0,0,0,0,0.095942,-0.060479,-0.002492,1,0,0,0,0,0,0
3.910000,-0.009338,0.104118,-0.001082,1,0,0,0,0,0,0,-0.087147,-0.035159,0.001432,1,0,0,0,0,0,0,0.097305,-0.060322,-0.002500,1,0,0,0,0,0,0
3.920000,-0.008296,0.104149,-0.001047,1,0,0,0,0,0,0,-0.085629,-0.034966,0.001422,1,0,0,0,0,0,0,0.098722,-0.060310,-0.002525,1,0,0,0,0,0,0
3.930000,-0.007398,0.104005,-0.001010,1,0,0,0,0,0,0,-0.084128,-0.035022,0.001432,1,0,0,0,0,0,0,0.100163,-0.060438,-0.002564,1,0,0,0,0,0,0
3.940000,-0.006645,0.103545,-0.000970,1,0,0,0,0,0,0,-0.082609,-0.035342,0.001462,1,0,0,0,0,0,0,0.101630,-0.060706,-0.002619,1,0,0,0,0,0,0
3.950000,-0.005996,0.102675,-0.000927,1,0,0,0,0,0,0,-0.080995,-0.035943,0.001512,1,0,0,0,0,0,0,0.103163,-0.061119,-0.002689,1,0,0,0,0,0,0
3.960000,-0.005406,0.101395,-0.000882,1,0,0,0,0,0,0,-0.079188,-0.036787,0.001578,1,0,0,0,0,0,0,0.104810,-0.061681,-0.002776,1,0,0,0,0,0,0
3.970000,-0.004861,0.099802,-0.000837,1,0,0,0,0,0,0,-0.077091,-0.037753,0.001648,1,0,0,0,0,0,0,0.106601,-0.062386,-0.002879,1,0,0,0,0,0,0
3.980000,-0.004386,0.098058,-0.000793,1,0,0,0,0,0,0,-0.074662,-0.038704,0.001711,1,0,0,0,0,0,0,0.108528,-0.063217,-0.002996,1,0,0,0,0,0,0
3.990000,-0.003998,0.096340,-0.000750,1,0,0,0,0,0,0,-0.071932,-0.039542,0.001759,1,0,0,0,0,0,0,0.110554,-0.064153,-0.003126,1,0,0,0,0,0,0
4.000000,-0.003680,0.094803,-0.000710,1,0,0,0,0,0,0,-0.068993,-0.040222,0.001790,1,0,0,0,0,0,0,0.112612,-0.065165,-0.003265,1,0,0,0,0,0,0
4.010000,-0.003382,0.093636,-0.000673,1,0,0,0,0,0,0,-0.066028,-0.040766,0.001805,1,0,0,0,0,0,0,0.114711,-0.066269,-0.003417,1,0,0,0,0,0,0
4.020000,-0.003063,0.093105,-0.000640,1,0,0,0,0,0,0,-0.063327,-0.041274,0.001812,1,0,0,0,0,0,0,0.117034,-0.067568,-0.003592,1,0,0,0,0,0,0
4.030000,-0.002722,0.093251,-0.000610,1,0,0,0,0,0,0,-0.061012,-0.041752,0.001813,1,0,0,0,0,0,0,0.119560,-0.069046,-0.003791,1,0,0,0,0,0,0
4.040000,-0.002403,0.094026,-0.000582,1,0,0,0,0,0,0,-0.059112,-0.042153,0.001806,1,0,0,0,0,0,0,0.122225,-0.070651,-0.004008,1,0,0,0,0,0,0
4.050000,-0.002151,0.095355,-0.000557,1,0,0,0,0,0,0,-0.057607,-0.042431,0.001790,1,0,0,0,0,0,0,0.124976,-0.072332,-0.004237,1,0,0,0,0,0,0
4.060000,-0.001971,0.097169,-0.000533,1,0,0,0,0,0,0,-0.056481,-0.042578,0.001765,1,0,0,0,0,0,0,0.127766,-0.074048,-0.004474,1,0,0,0,0,0,0
4.070000,-0.001815,0.099396,-0.000510,1,0,0,0,0,0,0,-0.055735,-0.042627,0.001734,1,0,0,0,0,0,0,0.130549,-0.075770,-0.004715,1,0,0,0,0,0,0
4.080000,-0.001601,0.101959,-0.000489,1,0,0,0,0,0,0,-0.055369,-0.042645,0.001702,1,0,0,0,0,0,0,0.133280,-0.077484,-0.004958,1,0,0,0,0,0,0
4.090000,-0.001267,0.104793,-0.000468,1,0,0,0,0,0,0,-0.055382,-0.042708,0.001674,1,0,0,0,0,0,0,0.135936,-0.079185,-0.005203,1,0,0,0,0,0,0
4.100000,-0.000796,0.107843,-0.000447,1,0,0,0,0,0,0,-0.055823,-0.042893,0.001654,1,0,0,0,0,0,0,0.138497,-0.080871,-0.005448,1,0,0,0,0,0,0
4.110000,-0.000221,0.111066,-0.000424,1,0,0,0,0,0,0,-0.056646,-0.043242,0.001645,1,0,0,0,0,0,0,0.140937,-0.082522,-0.005692,1,0,0,0,0,0,0
4.120000,0.000392,0.114404,-0.000399,1,0,0,0,0,0,0,-0.057775,-0.043757,0.001648,1,0,0,0,0,0,0,0.143210,-0.084102,-0.005927,1,0,0,0,0,0,0
4.130000,0.000969,0.117768,-0.000372,1,0,0,0,0,0,0,-0.059055,-0.044377,0.001660,1,0,0,0,0,0,0,0.145269,-0.085576,-0.006150,1,0,0,0,0,0,0
4.140000,0.001468,0.121049,-0.000342,1,0,0,0,0,0,0,-0.060379,-0.045043,0.001678,1,0,0,0,0,0,0,0.147089,-0.086928,-0.006355,1,0,0,0,0,0,0
4.150000,0.001875,0.124188,-0.000311,1,0,0,0,0,0,0,-0.061731,-0.045733,0.001700,1,0,0,0,0,0,0,0.148660,-0.088156,-0.006543,1,0,0,0,0,0,0
4.160000,0.002194,0.127163,-0.000279,1,0,0,0,0,0,0,-0.063068,-0.046410,0.001724,1,0,0,0,0,0,0,0.149994,-0.089273,-0.006714,1,0,0,0,0,0,0
4.170000,0.002432,0.129938,-0.000247,1,0,0,0,0,0,0,-0.064343,-0.047026,0.001747,1,0,0,0,0,0,0,0.151099,-0.090292,-0.006870,1,0,0,0,0,0,0
4.180000,0.002595,0.132471,-0.000216,1,0,0,0,0,0,0,-0.065505,-0.047529,0.001765,1,0,0,0,0,0,0,0.151958,-0.091201,-0.007008,1,0,0,0,0,0,0
4.190000,0.002682,0.134727,-0.000186,1,0,0,0,0,0,0,-0.066530,-0.047884,0.001775,1,0,0,0,0,0,0,0.152532,-0.091972,-0.007124,1,0,0,0,0,0,0
4.200000,0.002691,0.136661,-0.000158,1,0,0,0,0,0,0,-0.067445,-0.048078,0.001776,1,0,0,0,0,0,0,0.152798,-0.092579,-0.007213,1,0,0,0,0,0,0
4.210000,0.002626,0.138196,-0.000133,1,0,0,0,0,0,0,-0.068272,-0.048095,0.001767,1,0,0,0,0,0,0,0.152758,-0.093006,-0.007273,1,0,0,0,0,0,0
4.220000,0.002479,0.139301,-0.000110,1,0,0,0,0,0,0,-0.069011,-0.047924,0.001747,1,0,0,0,0,0,0,0.152446,-0.093245,-0.007302,1,0,0,0,0,0,0
4.230000,0.002231,0.139956,-0.000091,1,0,0,0,0,0,0,-0.069649,-0.047564,0.001716,1,0,0,0,0,0,0,0.151899,-0.093290,-0.007299,1,0,0,0,0,0,0
4.240000,0.001891,0.140112,-0.000074,1,0,0,0,0,0,0,-0.070151,-0.047027,0.001673,1,0,0,0,0,0,0,0.151149,-0.093130,-0.007264,1,0,0,0,0,0,0
4.250000,0.001482,0.139742,-0.000061,1,0,0,0,0,0,0,-0.070451,-0.046333,0.001622,1,0,0,0,0,0,0,0.150207,-0.092753,-0.007194,1,0,0,0,0,0,0
4.260000,0.001021,0.138860,-0.000051,1,0,0,0,0,0,0,-0.070521,-0.045497,0.001562,1,0,0,0,0,0,0,0.149069,-0.092143,-0.007089,1,0,0,0,0,0,0
4.270000,0.000520,0.137509,-0.000044,1,0,0,0,0,0,0,-0.070458,-0.044532,0.001496,1,0,0,0,0,0,0,0.147725,-0.091295,-0.006950,1,0,0,0,0,0,0
4.280000,-0.000007,0.135745,-0.000038,1,0,0,0,0,0,0,-0.070297,-0.043454,0.001423,1,0,0,0,0,0,0,0.146178,-0.090212,-0.006777,1,0,0,0,0,0,0
4.290000,-0.000547,0.133635,-0.000034,1,0,0,0,0,0,0,-0.070036,-0.042287,0.001346,1,0,0,0,0,0,0,0.144456,-0.088910,-0.006575,1,0,0,0,0,0,0
4.300000,-0.001094,0.131250,-0.000031,1,0,0,0,0,0,0,-0.069659,-0.041051,0.001267,1,0,0,0,0,0,0,0.142577,-0.087399,-0.006347,1,0,0,0,0,0,0
4.310000,-0.001639,0.128634,-0.000028,1,0,0,0,0,0,0,-0.069153,-0.039764,0.001186,1,0,0,0,0,0,0,0.140525,-0.085677,-0.006093,1,0,0,0,0,0,0
4.320000,-0.002176,0.125796,-0.000026,1,0,0,0,0,0,0,-0.068505,-0.038439,0.001105,1,0,0,0,0,0,0,0.138279,-0.083743,-0.005816,1,0,0,0,0,0,0
4.330000,-0.002703,0.122725,-0.000024,1,0,0,0,0,0,0,-0.067711,-0.037088,0.001025,1,0,0,0,0,0,0,0.135824,-0.081605,-0.005518,1,0,0,0,0,0,0
4.340000,-0.003224,0.119412,-0.000022,1,0,0,0,0,0,0,-0.066786,-0.035730,0.000947,1,0,0,0,0,0,0,0.133174,-0.079284,-0.005203,1,0,0,0,0,0,0
4.350000,-0.003747,0.115846,-0.000019,1,0,0,0,0,0,0,-0.065744,-0.034388,0.000872,1,0,0,0,0,0,0,0.130369,-0.076820,-0.004879,1,0,0,0,0,0,0
4.360000,-0.004272,0.112031,-0.000015,1,0,0,0,0,0,0,-0.064597,-0.033082,0.000801,1,0,0,0,0,0,0,0.127470,-0.074258,-0.004552,1,0,0,0,0,0,0
4.370000,-0.004796,0.107996,-0.000009,1,0,0,0,0,0,0,-0.063342,-0.031827,0.000737,1,0,0,0,0,0,0,0.124530,-0.071642,-0.004229,1,0,0,0,0,0,0
4.380000,-0.005303,0.103810,-0.000002,1,0,0,0,0,0,0,-0.061963,-0.030626,0.000677,1,0,0,0,0,0,0,0.121591,-0.069015,-0.003916,1,0,0,0,0,0,0
4.390000,-0.005770,0.099583,0.000006,1,0,0,0,0,0,0,-0.060445,-0.029480,0.000623,1,0,0,0,0,0,0,0.118689,-0.066428,-0.003619,1,0,0,0,0,0,0
4.400000,-0.006168,0.095456,0.000014,1,0,0,0,0,0,0,-0.058786,-0.028413,0.000575,1,0,0,0,0,0,0,0.115858,-0.063938,-0.003343,1,0,0,0,0,0,0
4.410000,-0.006470,0.091594,0.000020,1,0,0,0,0,0,0,-0.057003,-0.027476,0.000537,1,0,0,0,0,0,0,0.113138,-0.061608,-0.003095,1,0,0,0,0,0,0
4.420000,-0.006654,0.088149,0.000024,1,0,0,0,0,0,0,-0.055125,-0.026729,0.000510,1,0,0,0,0,0,0,0.110564,-0.059492,-0.002879,1,0,0,0,0,0,0
4.430000,-0.006715,0.085222,0.000025,1,0,0,0,0,0,0,-0.053184,-0.026193,0.000495,1,0,0,0,0,0,0,0.108166,-0.057629,-0.002698,1,0,0,0,0,0,0
4.440000,-0.006663,0.082852,0.000022,1,0,0,0,0,0,0,-0.051213,-0.025841,0.000489,1,0,0,0,0,0,0,0.105964,-0.056048,-0.002552,1,0,0,0,0,0,0
4.450000,-0.006509,0.081053,0.000016,1,0,0,0,0,0,0,-0.049248,-0.025638,0.000490,1,0,0,0,0,0,0,0.103981,-0.054770,-0.002443,1,0,0,0,0,0,0
4.460000,-0.006247,0.079811,0.000007,1,0,0,0,0,0,0,-0.047325,-0.025551,0.000495,1,0,0,0,0,0,0,0.102248,-0.053825,-0.002369,1,0,0,0,0,0,0
4.470000,-0.005865,0.079061,-0.000005,1,0,0,0,0,0,0,-0.045456,-0.025544,0.000502,1,0,0,0,0,0,0,0.100802,-0.053247,-0.002334,1,0,0,0,0,0,0
4.480000,-0.005348,0.078710,-0.000017,1,0,0,0,0,0,0,-0.043652,-0.025605,0.000511,1,0,0,0,0,0,0,0.099664,-0.053067,-0.002338,1,0,0,0,0,0,0
4.490000,-0.004700,0.078692,-0.000030,1,0,0,0,0,0,0,-0.041938,-0.025756,0.000521,1,0,0,0,0,0,0,0.098838,-0.053296,-0.002380,1,0,0,0,0,0,0
4.500000,-0.003939,0.079003,-0.000041,1,0,0,0,0,0,0,-0.040352,-0.026021,0.000534,1,0,0,0,0,0,0,0.098305,-0.053914,-0.002458,1,0,0,0,0,0,0
4.510000,-0.003094,0.079684,-0.000052,1,0,0,0,0,0,0,-0.038935,-0.026405,0.000550,1,0,0,0,0,0,0,0.098038,-0.054873,-0.002566,1,0,0,0,0,0,0
4.520000,-0.002198,0.080722,-0.000060,1,0,0,0,0,0,0,-0.037717,-0.026887,0.000567,1,0,0,0,0,0,0,0.098010,-0.056098,-0.002696,1,0,0,0,0,0,0
4.530000,-0.001294,0.082024,-0.000066,1,0,0,0,0,0,0,-0.036701,-0.027412,0.000584,1,0,0,0,0,0,0,0.098207,-0.057515,-0.002842,1,0,0,0,0,0,0
4.540000,-0.000446,0.083497,-0.000067,1,0,0,0,0,0,0,-0.035869,-0.027908,0.000598,1,0,0,0,0,0,0,0.098637,-0.059065,-0.002996,1,0,0,0,0,0,0
4.550000,0.000246,0.085093,-0.000066,1,0,0,0,0,0,0,-0.035229,-0.028321,0.000607,1,0,0,0,0,0,0,0.099326,-0.060714,-0.003158,1,0,0,0,0,0,0
4.560000,0.000661,0.086828,-0.000062,1,0,0,0,0,0,0,-0.034840,-0.028620,0.000612,1,0,0,0,0,0,0,0.100290,-0.062438,-0.003324,1,0,0,0,0,0,0
4.570000,0.000705,0.088732,-0.000056,1,0,0,0,0,0,0,-0.034818,-0.028802,0.000612,1,0,0,0,0,0,0,0.101487,-0.064186,-0.003492,1,0,0,0,0,0,0
4.580000,0.000368,0.090744,-0.000050,1,0,0,0,0,0,0,-0.035372,-0.028910,0.000609,1,0,0,0,0,0,0,0.102809,-0.065876,-0.003653,1,0,0,0,0,0,0
4.590000,-0.000287,0.092740,-0.000045,1,0,0,0,0,0,0,-0.036775,-0.029032,0.000607,1,0,0,0,0,0,0,0.104120,-0.067421,-0.003799,1,0,0,0,0,0,0
4.600000,-0.001156,0.094605,-0.000044,1,0,0,0,0,0,0,-0.039191,-0.029296,0.000612,1,0,0,0,0,0,0,0.105320,-0.068758,-0.003924,1,0,0,0,0,0,0
4.610000,-0.002137,0.096280,-0.000046,1,0,0,0,0,0,0,-0.042596,-0.029834,0.000631,1,0,0,0,0,0,0,0.106377,-0.069870,-0.004025,1,0,0,0,0,0,0
4.620000,-0.003191,0.097801,-0.000052,1,0,0,0,0,0,0,-0.046844,-0.030755,0.000672,1,0,0,0,0,0,0,0.107295,-0.070769,-0.004103,1,0,0,0,0,0,0
4.630000,-0.004335,0.099234,-0.000062,1,0,0,0,0,0,0,-0.051711,-0.032106,0.000740,1,0,0,0,0,0,0,0.108083,-0.071483,-0.004163,1,0,0,0,0,0,0
4.640000,-0.005601,0.100643,-0.000077,1,0,0,0,0,0,0,-0.056968,-0.033858,0.000839,1,0,0,0,0,0,0,0.108751,-0.072054,-0.004207,1,0,0,0,0,0,0
4.650000,-0.006993,0.102111,-0.000097,1,0,0,0,0,0,0,-0.062472,-0.035923,0.000969,1,0,0,0,0,0,0,0.109336,-0.072549,-0.004244,1,0,0,0,0,0,0
4.660000,-0.008459,0.103744,-0.000124,1,0,0,0,0,0,0,-0.068178,-0.038180,0.001124,1,0,0,0,0,0,0,0.109878,-0.073029,-0.004280,1,0,0,0,0,0,0
4.670000,-0.009935,0.105627,-0.000158,1,0,0,0,0,0,0,-0.074066,-0.040460,0.001296,1,0,0,0,0,0,0,0.110377,-0.073525,-0.004319,1,0,0,0,0,0,0
4.680000,-0.011396,0.107745,-0.000201,1,0,0,0,0,0,0,-0.080063,-0.042556,0.001469,1,0,0,0,0,0,0,0.110783,-0.074028,-0.004360,1,0,0,0,0,0,0
4.690000,-0.012878,0.109996,-0.000252,1,0,0,0,0,0,0,-0.086083,-0.044314,0.001628,1,0,0,0,0,0,0,0.111044,-0.074527,-0.004400,1,0,0,0,0,0,0
4.700000,-0.014444,0.112301,-0.000309,1,0,0,0,0,0,0,-0.092094,-0.045710,0.001768,1,0,0,0,0,0,0,0.111163,-0.075040,-0.004442,1,0,0,0,0,0,0
4.710000,-0.016095,0.114667,-0.000374,1,0,0,0,0,0,0,-0.098118,-0.046846,0.001895,1,0,0,0,0,0,0,0.111179,-0.075606,-0.004489,1,0,0,0,0,0,0
4.720000,-0.017751,0.117273,-0.000450,1,0,0,0,0,0,0,-0.104205,-0.047900,0.002024,1,0,0,0,0,0,0,0.111107,-0.076262,-0.004546,1,0,0,0,0,0,0
4.730000,-0.019313,0.120388,-0.000543,1,0,0,0,0,0,0,-0.110334,-0.049058,0.002175,1,0,0,0,0,0,0,0.110913,-0.077016,-0.004613,1,0,0,0,0,0,0
4.740000,-0.020735,0.124118,-0.000654,1,0,0,0,0,0,0,-0.116323,-0.050419,0.002360,1,0,0,0,0,0,0,0.110557,-0.077868,-0.004688,1,0,0,0,0,0,0
4.750000,-0.022066,0.128347,-0.000783,1,0,0,0,0,0,0,-0.121925,-0.051970,0.002579,1,0,0,0,0,0,0,0.110043,-0.078811,-0.004771,1,0,0,0,0,0,0
4.760000,-0.023393,0.132845,-0.000923,1,0,0,0,0,0,0,-0.126940,-0.053633,0.002822,1,0,0,0,0,0,0,0.109395,-0.079808,-0.004857,1,0,0,0,0,0,0
4.770000,-0.024750,0.137345,-0.001071,1,0,0,0,0,0,0,-0.131280,-0.055292,0.003072,1,0,0,0,0,0,0,0.108622,-0.080785,-0.004937,1,0,0,0,0,0,0
4.780000,-0.026098,0.141633,-0.001219,1,0,0,0,0,0,0,-0.135010,-0.056841,0.003314,1,0,0,0,0,0,0,0.107709,-0.081649,-0.005000,1,0,0,0,0,0,0
4.790000,-0.027373,0.145584,-0.001363,1,0,0,0,0,0,0,-0.138286,-0.058228,0.003538,1,0,0,0,0,0,0,0.106662,-0.082337,-0.005040,1,0,0,0,0,0,0
4.800000,-0.028557,0.149152,-0.001502,1,0,0,0,0,0,0,-0.141263,-0.059464,0.003743,1,0,0,0,0,0,0,0.105528,-0.082837,-0.005057,1,0,0,0,0,0,0
4.810000,-0.029684,0.152345,-0.001634,1,0,0,0,0,0,0,-0.144018,-0.060612,0.003937,1,0,0,0,0,0,0,0.104361,-0.083160,-0.005051,1,0,0,0,0,0,0
4.820000,-0.030804,0.155188,-0.001759,1,0,0,0,0,0,0,-0.146537,-0.061750,0.004131,1,0,0,0,0,0,0,0.103176,-0.083309,-0.005026,1,0,0,0,0,0,0
4.830000,-0.031938,0.157654,-0.001876,1,0,0,0,0,0,0,-0.148758,-0.062907,0.004328,1,0,0,0,0,0,0,0.101942,-0.083263,-0.004978,1,0,0,0,0,0,0
4.840000,-0.033092,0.159652,-0.001980,1,0,0,0,0,0,0,-0.150622,-0.064036,0.004522,1,0,0,0,0,0,0,0.100611,-0.082993,-0.004907,1,0,0,0,0,0,0
4.850000,-0.034285,0.161087,-0.002069,1,0,0,0,0,0,0,-0.152091,-0.065024,0.004693,1,0,0,0,0,0,0,0.099163,-0.082481,-0.004812,1,0,0,0,0,0,0
4.860000,-0.035551,0.161911,-0.002140,1,0,0,0,0,0,0,-0.153157,-0.065778,0.004827,1,0,0,0,0,0,0,0.097626,-0.081741,-0.004696,1,0,0,0,0,0,0
4.870000,-0.036891,0.162129,-0.002191,1,0,0,0,0,0,0,-0.153846,-0.066281,0.004919,1,0,0,0,0,0,0,0.096064,-0.080808,-0.004562,1,0,0,0,0,0,0
4.880000,-0.038237,0.161762,-0.002224,1,0,0,0,0,0,0,-0.154197,-0.066585,0.004980,1,0,0,0,0,0,0,0.094558,-0.079735,-0.004418,1,0,0,0,0,0,0
4.890000,-0.039472,0.160818,-0.002238,1,0,0,0,0,0,0,-0.154273,-0.066765,0.005019,1,0,0,0,0,0,0,0.093197,-0.078584,-0.004270,1,0,0,0,0,0,0
4.900000,-0.040478,0.159298,-0.002231,1,0,0,0,0,0,0,-0.154115,-0.066842,0.005040,1,0,0,0,0,0,0,0.092049,-0.077406,-0.004122,1,0,0,0,0,0,0
4.910000,-0.041184,0.157229,-0.002204,1,0,0,0,0,0,0,-0.153777,-0.066778,0.005038,1,0,0,0,0,0,0,0.091146,-0.076225,-0.003979,1,0,0,0,0,0,0
4.920000,-0.041562,0.154686,-0.002159,1,0,0,0,0,0,0,-0.153335,-0.066532,0.005007,1,0,0,0,0,0,0,0.090474,-0.075038,-0.003839,1,0,0,0,0,0,0
4.930000,-0.041600,0.151779,-0.002099,1,0,0,0,0,0,0,-0.152869,-0.066123,0.004951,1,0,0,0,0,0,0,0.089992,-0.073830,-0.003701,1,0,0,0,0,0,0
4.940000,-0.041301,0.148627,-0.002031,1,0,0,0,0,0,0,-0.152408,-0.065643,0.004884,1,0,0,0,0,0,0,0.089662,-0.072597,-0.003565,1,0,0,0,0,0,0
4.950000,-0.040693,0.145331,-0.001957,1,0,0,0,0,0,0,-0.151938,-0.065217,0.004826,1,0,0,0,0,0,0,0.089459,-0.071349,-0.003432,1,0,0,0,0,0,0
4.960000,-0.039839,0.141980,-0.001882,1,0,0,0,0,0,0,-0.151467,-0.064956,0.004794,1,0,0,0,0,0,0,0.089356,-0.070109,-0.003304,1,0,0,0,0,0,0
4.970000,-0.038810,0.138667,-0.001809,1,0,0,0,0,0,0,-0.150917,-0.064881,0.004790,1,0,0,0,0,0,0,0.089318,-0.068899,-0.003183,1,0,0,0,0,0,0
4.980000,-0.037650,0.135450,-0.001739,1,0,0,0,0,0,0,-0.150144,-0.064914,0.004803,1,0,0,0,0,0,0,0.089297,-0.067739,-0.003071,1,0,0,0,0,0,0
4.990000,-0.036369,0.132351,-0.001675,1,0,0,0,0,0,0,-0.149001,-0.064931,0.004811,1,0,0,0,0,0,0,0.089249,-0.066653,-0.002969,1,0,0,0,0,0,0
5.000000,-0.034949,0.129376,-0.001614,1,0,0,0,0,0,0,-0.147422,-0.064839,0.004801,1,0,0,0,0,0,0,0.089145,-0.065665,-0.002879,1,0,0,0,0,0,0
5.010000,-0.033396,0.126502,-0.001556,1,0,0,0,0,0,0,-0.145409,-0.064583,0.004764,1,0,0,0,0,0,0,0.088969,-0.064793,-0.002802,1,0,0,0,0,0,0
5.020000,-0.031760,0.123720,-0.001501,1,0,0,0,0,0,0,-0.142998,-0.064111,0.004693,1,0,0,0,0,0,0,0.088699,-0.064035,-0.002738,1,0,0,0,0,0,0
5.030000,-0.030123,0.121090,-0.001450,1,0,0,0,0,0,0,-0.140262,-0.063372,0.004583,1,0,0,0,0,0,0,0.088299,-0.063360,-0.002684,1,0,0,0,0,0,0
