time,load_x,load_y,load_z,load_vx,load_vy,load_vz,load_qw,load_qx,load_qy,load_qz,load_wx,load_wy,load_wz,drone0_x,drone0_y,drone0_z,drone0_vx,drone0_vy,drone0_vz,drone0_qw,drone0_qx,drone0_qy,drone0_qz,drone0_wx,drone0_wy,drone0_wz,drone1_x,drone1_y,drone1_z,drone1_vx,drone1_vy,drone1_vz,drone1_qw,drone1_qx,drone1_qy,drone1_qz,drone1_wx,drone1_wy,drone1_wz,drone2_x,drone2_y,drone2_z,drone2_vx,drone2_vy,drone2_vz,drone2_qw,drone2_qx,drone2_qy,drone2_qz,drone2_wx,drone2_wy,drone2_wz
5.340000,-0.011390,-0.144583,1.605396,-0.005176,0.020526,-0.099498,0.990321,-0.133045,0.039280,0.004417,-0.726834,0.121543,0.455555,0.545749,-0.015631,2.970331,-0.010273,0.004025,0.021134,0.999009,-0.016501,0.041340,0.000170,0.069622,0.201024,-0.014974,-0.278694,0.470823,2.998787,-0.026266,-0.009970,0.028334,0.999223,-0.037137,-0.013169,-0.000102,-0.176722,0.021101,-0.005186,-0.266738,-0.475799,2.914472,0.015748,0.008059,0.044029,0.999046,0.033747,-0.027720,-0.000040,0.117546,-0.108605,-0.000327
5.350000,-0.011458,-0.144371,1.604399,-0.008181,0.022257,-0.099711,0.989932,-0.135879,0.039056,0.006776,-0.385615,-0.075690,0.531161,0.545590,-0.015571,2.970528,-0.021069,0.008029,0.018396,0.998970,-0.016112,0.042425,0.000124,0.084742,0.231197,-0.016734,-0.278927,0.470683,2.999062,-0.020329,-0.017608,0.026602,0.999189,-0.038059,-0.013140,-0.000109,-0.190700,-0.009509,-0.003103,-0.266567,-0.475699,2.914896,0.018312,0.011960,0.040690,0.999009,0.034363,-0.028273,-0.000039,0.128665,-0.112879,0.000004
5.360000,-0.011551,-0.144131,1.603406,-0.010248,0.025927,-0.098878,0.989793,-0.137068,0.037859,0.009394,-0.059964,-0.248686,0.584261,0.545329,-0.015469,2.970700,-0.030800,0.012220,0.016146,0.998924,-0.015645,0.043648,0.000076,0.099885,0.256622,-0.018312,-0.279097,0.470476,2.999320,-0.013816,-0.023511,0.025169,0.999150,-0.039030,-0.013264,-0.000111,-0.196717,-0.038998,-0.000899,-0.266372,-0.475560,2.915286,0.020606,0.015687,0.037403,0.998970,0.035030,-0.028847,-0.000038,0.137933,-0.116806,0.000251
5.370000,-0.011660,-0.143843,1.602423,-0.011317,0.031840,-0.097592,0.989882,-0.136753,0.035828,0.012159,0.225658,-0.397569,0.612001,0.544975,-0.015327,2.970853,-0.039757,0.016112,0.014426,0.998873,-0.015113,0.044991,0.000026,0.110387,0.279962,-0.019390,-0.279201,0.470217,2.999565,-0.007127,-0.028014,0.023661,0.999107,-0.040019,-0.013528,-0.000107,-0.198734,-0.065836,0.001194,-0.266155,-0.475386,2.915643,0.022809,0.019047,0.034166,0.998927,0.035737,-0.029442,-0.000036,0.144320,-0.121473,0.000276
5.380000,-0.011775,-0.143488,1.601455,-0.011557,0.039353,-0.096165,0.990161,-0.135141,0.033075,0.014945,0.471142,-0.530883,0.613060,0.544534,-0.015149,2.970989,-0.048102,0.019099,0.012907,0.998815,-0.014546,0.046445,-0.000025,0.113161,0.300921,-0.019671,-0.279238,0.469918,2.999787,-0.000437,-0.031494,0.020586,0.999062,-0.041011,-0.013921,-0.000099,-0.197734,-0.090235,0.003161,-0.265915,-0.475180,2.915968,0.025130,0.021973,0.030934,0.998882,0.036469,-0.030064,-0.000034,0.148372,-0.127913,0.000032
5.390000,-0.011890,-0.143053,1.600501,-0.011567,0.047318,-0.094630,0.990598,-0.132381,0.029684,0.017620,0.695031,-0.652476,0.586668,0.544014,-0.014948,2.971111,-0.055556,0.020853,0.011650,0.998750,-0.013986,0.047992,-0.000074,0.108691,0.316322,-0.019090,-0.279210,0.469591,2.999970,0.005782,-0.033437,0.015976,0.999014,-0.041977,-0.014423,-0.000086,-0.187258,-0.108884,0.004908,-0.265651,-0.474947,2.916261,0.027696,0.024542,0.027754,0.998835,0.037218,-0.030723,-0.000034,0.151420,-0.136109,-0.000403
5.400000,-0.012007,-0.142542,1.599563,-0.011717,0.054699,-0.092854,0.991169,-0.128530,0.025725,0.020054,0.913612,-0.761772,0.534942,0.543425,-0.014736,2.971223,-0.061863,0.021467,0.010529,0.998679,-0.013459,0.049597,-0.000119,0.100237,0.325192,-0.017931,-0.279125,0.469257,3.000105,0.010919,-0.033121,0.010953,0.998969,-0.042858,-0.014998,-0.000069,-0.164467,-0.119106,0.006296,-0.265360,-0.474689,2.916523,0.030439,0.026887,0.024653,0.998784,0.037981,-0.031425,-0.000034,0.154401,-0.144518,-0.000856
5.410000,-0.012124,-0.141961,1.598645,-0.011716,0.061103,-0.090681,0.991857,-0.123595,0.021284,0.022141,1.130334,-0.853147,0.463004,0.542779,-0.014522,2.971320,-0.066998,0.021266,0.008869,0.998602,-0.012978,0.051233,-0.000159,0.090923,0.328067,-0.016529,-0.278996,0.468936,3.000187,0.014645,-0.030765,0.005707,0.998927,-0.043606,-0.015603,-0.000049,-0.135508,-0.120973,0.007151,-0.265042,-0.474409,2.916754,0.033093,0.029121,0.021600,0.998731,0.038760,-0.032164,-0.000036,0.157715,-0.150813,-0.001122
5.420000,-0.012239,-0.141321,1.597751,-0.011085,0.066809,-0.088265,0.992638,-0.117603,0.016491,0.023807,1.335272,-0.911229,0.377165,0.542090,-0.014312,2.971397,-0.070536,0.020593,0.006505,0.998523,-0.012543,0.052860,-0.000194,0.082211,0.321694,-0.014971,-0.278838,0.468646,3.000220,0.016633,-0.027234,0.001045,0.998891,-0.044212,-0.016194,-0.000030,-0.108802,-0.113700,0.007139,-0.264699,-0.474106,2.916954,0.035375,0.031428,0.018527,0.998675,0.039559,-0.032926,-0.000038,0.162586,-0.153679,-0.001013
5.430000,-0.012342,-0.140625,1.596881,-0.009417,0.072231,-0.085730,0.993479,-0.110639,0.011553,0.025017,1.516080,-0.923446,0.282643,0.541376,-0.014111,2.971446,-0.071848,0.019559,0.003105,0.998444,-0.012152,0.054424,-0.000224,0.073173,0.302106,-0.013085,-0.278669,0.468392,3.000212,0.016916,-0.023837,-0.002457,0.998860,-0.044707,-0.016730,-0.000012,-0.092513,-0.100147,0.006242,-0.264336,-0.473779,2.917124,0.037167,0.034163,0.015409,0.998616,0.040391,-0.033694,-0.000038,0.171542,-0.153718,-0.000401
5.440000,-0.012422,-0.139876,1.596038,-0.006372,0.077487,-0.082857,0.994343,-0.102833,0.006705,0.025754,1.668539,-0.889606,0.181543,0.540663,-0.013923,2.971455,-0.070225,0.018066,-0.001353,0.998369,-0.011811,0.055849,-0.000248,0.062016,0.266711,-0.010637,-0.278503,0.468165,3.000173,0.016204,-0.021801,-0.005034,0.998832,-0.045157,-0.017197,0.000003,-0.090246,-0.087187,0.004944,-0.263957,-0.473419,2.917262,0.038544,0.037744,0.012309,0.998553,0.041283,-0.034459,-0.000037,0.186549,-0.152503,0.000730
5.450000,-0.012464,-0.139075,1.595228,-0.001917,0.082542,-0.079091,0.995200,-0.094319,0.002164,0.026003,1.793703,-0.815972,0.074119,0.539982,-0.013752,2.971416,-0.065490,0.015980,-0.006246,0.998304,-0.011534,0.057063,-0.000264,0.047893,0.219008,-0.007634,-0.278344,0.467950,3.000114,0.015702,-0.021589,-0.006577,0.998803,-0.045627,-0.017617,0.000014,-0.099052,-0.083257,0.004107,-0.263566,-0.473019,2.917370,0.039607,0.042319,0.009307,0.998486,0.042264,-0.035216,-0.000032,0.206321,-0.150757,0.002237
5.460000,-0.012455,-0.138225,1.594459,0.003716,0.087375,-0.074683,0.996026,-0.085238,-0.001886,0.025746,1.886216,-0.708560,-0.037892,0.539362,-0.013606,2.971333,-0.058434,0.013332,-0.010159,0.998251,-0.011333,0.058028,-0.000271,0.031820,0.169415,-0.004444,-0.278183,0.467728,3.000042,0.016847,-0.023004,-0.007674,0.998771,-0.046156,-0.018057,0.000025,-0.112781,-0.095220,0.004575,-0.263165,-0.472570,2.917448,0.040333,0.047526,0.006438,0.998413,0.043346,-0.035961,-0.000023,0.225986,-0.147667,0.003848
5.470000,-0.012387,-0.137326,1.593733,0.010022,0.092381,-0.070694,0.996797,-0.075784,-0.005279,0.024978,1.932613,-0.568845,-0.150244,0.538816,-0.013488,2.971215,-0.050889,0.010160,-0.013110,0.998209,-0.011218,0.058769,-0.000271,0.014278,0.130593,-0.001410,-0.277998,0.467488,2.999963,0.020443,-0.024933,-0.008073,0.998734,-0.046745,-0.018598,0.000038,-0.121467,-0.122425,0.006652,-0.262760,-0.472068,2.917498,0.040604,0.052659,0.003564,0.998335,0.044515,-0.036684,-0.000011,0.240298,-0.142094,0.005281
5.480000,-0.012252,-0.136374,1.593041,0.016737,0.097842,-0.067985,0.997492,-0.066223,-0.007868,0.023717,1.918655,-0.405001,-0.256447,0.538342,-0.013404,2.971073,-0.044541,0.006585,-0.015299,0.998174,-0.011193,0.059357,-0.000263,-0.003570,0.108540,0.001205,-0.277766,0.467231,2.999884,0.026203,-0.026135,-0.007736,0.998692,-0.047349,-0.019298,0.000057,-0.119068,-0.156544,0.009788,-0.262355,-0.471518,2.917518,0.040314,0.057025,0.000474,0.998254,0.045734,-0.037371,0.000004,0.246475,-0.133664,0.006360
5.490000,-0.012050,-0.135366,1.592369,0.023453,0.103736,-0.066838,0.998093,-0.056874,-0.009577,0.022013,1.840725,-0.235320,-0.349491,0.537920,-0.013358,2.970909,-0.040259,0.002751,-0.017304,0.998142,-0.011256,0.059875,-0.000249,-0.020858,0.101134,0.003359,-0.277470,0.466970,2.999810,0.032854,-0.025837,-0.006867,0.998648,-0.047912,-0.020161,0.000085,-0.105190,-0.185676,0.012876,-0.261956,-0.470931,2.917505,0.039419,0.060163,-0.003015,0.998173,0.046963,-0.038010,0.000021,0.244204,-0.122568,0.007044
5.500000,-0.011786,-0.134296,1.591702,0.028882,0.110259,-0.066384,0.998592,-0.048037,-0.010433,0.019936,1.709555,-0.080948,-0.425930,0.537532,-0.013350,2.970729,-0.037527,-0.001014,-0.018521,0.998111,-0.011400,0.060373,-0.000231,-0.035343,0.098444,0.005016,-0.277110,0.466720,2.999748,0.038766,-0.023946,-0.005584,0.998605,-0.048384,-0.021137,0.000117,-0.084379,-0.201001,0.014897,-0.261569,-0.470320,2.917455,0.037871,0.061786,-0.007059,0.998094,0.048160,-0.038586,0.000039,0.233668,-0.108720,0.007357
5.510000,-0.011480,-0.133159,1.591042,0.031821,0.117027,-0.065685,0.998992,-0.039941,-0.010575,0.017563,1.541946,0.034783,-0.483969,0.537179,-0.013375,2.970616,-0.032884,-0.003557,-0.004186,0.997763,-0.015383,0.065063,-0.000029,-1.218262,1.422957,0.117949,-0.276700,0.466503,2.999771,0.043331,-0.019336,0.009858,0.998505,-0.052527,-0.015117,-0.000267,-1.237511,2.006389,-0.248968,-0.261203,-0.469706,2.917434,0.035808,0.061034,0.002511,0.998460,0.045503,-0.031734,0.000266,-0.971093,2.215824,0.139851
5.520000,-0.011159,-0.131958,1.590389,0.032006,0.122846,-0.064777,0.999300,-0.032731,-0.010241,0.014975,1.354425,0.100432,-0.523240,0.536884,-0.013412,2.970643,-0.025670,-0.003507,0.008863,0.997104,-0.022063,0.072783,0.000295,-1.376331,1.597391,0.131205,-0.276237,0.466341,2.999943,0.049470,-0.012808,0.023936,0.998237,-0.059223,-0.003878,-0.000946,-1.372831,2.336402,-0.283021,-0.260838,-0.469096,2.917503,0.038008,0.061024,0.011059,0.999007,0.040064,-0.019482,0.000643,-1.150179,2.538266,0.155939
5.530000,-0.010848,-0.130705,1.589751,0.029998,0.127349,-0.062690,0.999528,-0.026473,-0.009665,0.012249,1.161820,0.127579,-0.546638,0.536678,-0.013435,2.970791,-0.015139,-0.000505,0.020365,0.996326,-0.028907,0.080616,0.000614,-1.340779,1.538798,0.125471,-0.275701,0.466252,3.000248,0.057855,-0.004958,0.036752,0.997788,-0.065996,0.007792,-0.001618,-1.327647,2.287628,-0.269802,-0.260426,-0.468481,2.917653,0.045217,0.062327,0.018678,0.999386,0.034338,-0.006912,0.001010,-1.138803,2.457918,0.146563
5.540000,-0.010563,-0.129415,1.589141,0.026789,0.130348,-0.059228,0.999691,-0.021162,-0.008985,0.009454,0.976360,0.141264,-0.555861,0.536594,-0.013413,2.971047,-0.001666,0.005224,0.030252,0.995487,-0.035447,0.088023,0.000905,-1.266510,1.442964,0.115459,-0.275071,0.466245,3.000677,0.068430,0.003358,0.048591,0.997189,-0.072444,0.018993,-0.002224,-1.257695,2.171634,-0.248075,-0.259916,-0.467844,2.917875,0.057124,0.065268,0.025425,0.999572,0.028781,0.005028,0.001338,-1.089174,2.308864,0.133177
5.550000,-0.010313,-0.128104,1.588569,0.023338,0.131568,-0.055199,0.999804,-0.016741,-0.008209,0.006658,0.806210,0.164661,-0.550727,0.536655,-0.013320,2.971391,0.013918,0.013461,0.038190,0.994613,-0.041577,0.094947,0.001158,-1.180480,1.349525,0.103337,-0.274323,0.466319,3.001216,0.081128,0.011198,0.058603,0.996468,-0.078540,0.029576,-0.002756,-1.191630,2.048219,-0.225552,-0.259266,-0.467168,2.918160,0.073405,0.070064,0.031385,0.999591,0.023501,0.016198,0.001622,-1.027483,2.155250,0.119945
5.560000,-0.010095,-0.126790,1.588040,0.020561,0.130993,-0.050320,0.999880,-0.013125,-0.007275,0.003938,0.652371,0.201390,-0.529262,0.536880,-0.013133,2.971809,0.030935,0.024281,0.045099,0.993720,-0.047248,0.101426,0.001370,-1.086055,1.266494,0.088873,-0.273439,0.466469,3.001847,0.095683,0.018445,0.067272,0.995649,-0.084310,0.039545,-0.003216,-1.130506,1.930359,-0.204196,-0.258431,-0.466436,2.918501,0.093671,0.076550,0.036518,0.999472,0.018540,0.026615,0.001864,-0.961517,2.009841,0.107516
5.570000,-0.009901,-0.125489,1.587568,0.018336,0.129079,-0.043933,0.999928,-0.010240,-0.006146,0.001378,0.512841,0.240064,-0.489672,0.537278,-0.012823,2.972290,0.048283,0.037777,0.050790,0.992819,-0.052417,0.107520,0.001535,-0.983094,1.196361,0.071432,-0.272401,0.466689,3.002560,0.112067,0.025433,0.075072,0.994753,-0.089774,0.048929,-0.003609,-1.070875,1.818160,-0.184322,-0.257377,-0.465632,2.918889,0.117336,0.084213,0.040765,0.999241,0.013905,0.036329,0.002068,-0.896234,1.876150,0.096034
5.580000,-0.009731,-0.124211,1.587172,0.015558,0.126558,-0.035026,0.999956,-0.008007,-0.004851,-0.000933,0.390315,0.265598,-0.433300,0.537847,-0.012365,2.972822,0.064968,0.053919,0.055266,0.991921,-0.057043,0.113295,0.001646,-0.873079,1.138034,0.051067,-0.271187,0.466980,3.003348,0.130593,0.032714,0.082234,0.993800,-0.094929,0.057752,-0.003942,-1.008843,1.708990,-0.165915,-0.256070,-0.464747,2.919314,0.143824,0.092715,0.044074,0.998920,0.009593,0.045401,0.002238,-0.831936,1.753934,0.085318
5.590000,-0.009593,-0.122960,1.586876,0.011832,0.123513,-0.024298,0.999969,-0.006354,-0.003498,-0.002931,0.278815,0.263078,-0.367398,0.538577,-0.011734,2.973394,0.080681,0.072256,0.059051,0.991035,-0.061102,0.118800,0.001700,-0.761153,1.086302,0.029309,-0.269776,0.467346,3.004202,0.151797,0.040508,0.088082,0.992810,-0.099761,0.066020,-0.004219,-0.944162,1.600027,-0.148552,-0.254486,-0.463773,2.919769,0.172842,0.102229,0.046678,0.998529,0.005607,0.053880,0.002374,-0.764657,1.640697,0.074747
5.600000,-0.009497,-0.121743,1.586690,0.007403,0.119902,-0.013017,0.999973,-0.005246,-0.002245,-0.004595,0.170021,0.228777,-0.301801,0.539462,-0.010912,2.974004,0.096038,0.091818,0.062760,0.990169,-0.064601,0.124049,0.001697,-0.654566,1.033637,0.008818,-0.268137,0.467794,3.005104,0.176090,0.049052,0.092024,0.991803,-0.104260,0.073737,-0.004444,-0.875674,1.492216,-0.132653,-0.252599,-0.462696,2.920247,0.204379,0.113225,0.048863,0.998083,0.001975,0.061805,0.002479,-0.690740,1.533882,0.063611
5.610000,-0.009447,-0.120563,1.586619,0.002715,0.116169,-0.001352,0.999971,-0.004688,-0.001227,-0.005948,0.057699,0.173593,-0.243789,0.540503,-0.009894,2.974648,0.111763,0.111445,0.065809,0.989334,-0.067583,0.129028,0.001645,-0.557667,0.976780,-0.008725,-0.266239,0.468335,3.006039,0.203365,0.059143,0.094734,0.990798,-0.108395,0.080921,-0.004627,-0.799340,1.390795,-0.120085,-0.250384,-0.461500,2.920745,0.238388,0.125882,0.050842,0.997598,-0.001271,0.069208,0.002551,-0.611440,1.433407,0.051765
5.620000,-0.009444,-0.119417,1.586667,-0.001985,0.113273,0.010891,0.999964,-0.004712,-0.000500,-0.007038,-0.065371,0.117638,-0.196308,0.541703,-0.008682,2.975314,0.128266,0.130322,0.067205,0.988536,-0.070100,0.133717,0.001553,-0.471013,0.916757,-0.023131,-0.264056,0.468986,3.006997,0.233049,0.071187,0.096623,0.989812,-0.112127,0.087617,-0.004777,-0.715900,1.298991,-0.111693,-0.247817,-0.460171,2.921264,0.274625,0.139847,0.052802,0.997087,-0.004115,0.076123,0.002590,-0.531508,1.340359,0.039656
5.630000,-0.009487,-0.118293,1.586838,-0.006582,0.112020,0.022913,0.999954,-0.005408,-0.000039,-0.007915,-0.214230,0.068823,-0.157211,0.543077,-0.007286,2.975991,0.146343,0.148487,0.068093,0.987781,-0.072198,0.138106,0.001431,-0.391126,0.855492,-0.035522,-0.261566,0.469767,3.007968,0.264439,0.084949,0.097615,0.988857,-0.115431,0.093878,-0.004906,-0.629411,1.217356,-0.107083,-0.244877,-0.458697,2.921801,0.312911,0.154686,0.054561,0.996559,-0.006561,0.082586,0.002597,-0.453188,1.253426,0.027546
5.640000,-0.009576,-0.117171,1.587126,-0.011143,0.112696,0.034381,0.999939,-0.006939,0.000166,-0.008606,-0.399428,0.015828,-0.120122,0.544640,-0.005709,2.976678,0.166132,0.166641,0.069409,0.987075,-0.073893,0.142200,0.001279,-0.310804,0.798124,-0.048717,-0.258757,0.470692,3.008948,0.296944,0.100097,0.098219,0.987941,-0.118302,0.099757,-0.005024,-0.543283,1.145155,-0.105492,-0.241544,-0.457072,2.922355,0.353278,0.170282,0.056095,0.996025,-0.008614,0.088623,0.002572,-0.375076,1.170894,0.015188
5.650000,-0.009712,-0.116032,1.587529,-0.016042,0.115152,0.046023,0.999914,-0.009462,0.000066,-0.009107,-0.608260,-0.049185,-0.079964,0.546407,-0.003948,2.977377,0.186920,0.185351,0.070343,0.986420,-0.075170,0.146030,0.001095,-0.226577,0.746887,-0.064157,-0.255617,0.471774,3.009932,0.330403,0.115915,0.098510,0.987070,-0.120751,0.105291,-0.005136,-0.461836,1.078209,-0.104974,-0.237796,-0.455285,2.922923,0.395836,0.186828,0.057604,0.995492,-0.010267,0.094255,0.002516,-0.294453,1.092109,0.002051
5.660000,-0.009900,-0.114865,1.588046,-0.021568,0.118170,0.056944,0.999871,-0.013034,-0.000396,-0.009400,-0.815844,-0.123201,-0.035782,0.548386,-0.001996,2.978083,0.208749,0.204740,0.070792,0.985817,-0.076015,0.149617,0.000876,-0.141403,0.697633,-0.080352,-0.252138,0.473014,3.010919,0.365052,0.131914,0.098894,0.986246,-0.122807,0.110500,-0.005245,-0.386259,1.013480,-0.104382,-0.233611,-0.453328,2.923507,0.440490,0.204483,0.059210,0.994968,-0.011506,0.099503,0.002426,-0.210953,1.018518,-0.012048
5.670000,-0.010146,-0.113672,1.588664,-0.027530,0.120151,0.066136,0.999800,-0.017582,-0.001246,-0.009469,-0.996510,-0.197892,0.010905,0.550591,0.000152,2.978792,0.232164,0.224367,0.070917,0.985271,-0.076437,0.152962,0.000623,-0.060564,0.647135,-0.095131,-0.248304,0.474415,3.011911,0.401412,0.147896,0.099687,0.985473,-0.124499,0.115388,-0.005348,-0.315278,0.948380,-0.103220,-0.228971,-0.451189,2.924108,0.486806,0.223093,0.060913,0.994456,-0.012320,0.104401,0.002302,-0.127053,0.952375,-0.026730
5.680000,-0.010452,-0.112468,1.589369,-0.033472,0.120386,0.074653,0.999691,-0.022915,-0.002469,-0.009306,-1.130011,-0.266831,0.058994,0.553041,0.002494,2.979500,0.257522,0.243600,0.070490,0.984783,-0.076468,0.156059,0.000342,0.012831,0.595626,-0.107491,-0.244094,0.475975,3.012913,0.440123,0.163784,0.100627,0.984757,-0.125844,0.119947,-0.005444,-0.247104,0.880599,-0.101231,-0.223862,-0.448860,2.924726,0.534230,0.242345,0.062666,0.993959,-0.012714,0.108988,0.002144,-0.044866,0.894201,-0.041581
5.690000,-0.010816,-0.111271,1.590159,-0.039013,0.118810,0.083514,0.999538,-0.028770,-0.004019,-0.008910,-1.207977,-0.324448,0.105857,0.555754,0.005025,2.980201,0.285031,0.262197,0.069612,0.984353,-0.076145,0.158907,0.000041,0.079884,0.545110,-0.118079,-0.239483,0.477692,3.013920,0.481856,0.179310,0.100463,0.984104,-0.126858,0.124158,-0.005531,-0.181504,0.808314,-0.097939,-0.218275,-0.446336,2.925362,0.582405,0.262128,0.064409,0.993478,-0.012695,0.113300,0.001953,0.036440,0.842080,-0.056724
5.700000,-0.011229,-0.110096,1.591049,-0.043405,0.116082,0.094411,0.999340,-0.034872,-0.005837,-0.008299,-1.233776,-0.370412,0.146307,0.558753,0.007740,2.980890,0.314465,0.280321,0.068077,0.983978,-0.075492,0.161516,-0.000278,0.144159,0.498157,-0.128483,-0.234438,0.479566,3.014920,0.526751,0.195317,0.099651,0.983521,-0.127540,0.128015,-0.005610,-0.112059,0.739063,-0.097017,-0.212202,-0.443611,2.926015,0.631230,0.282578,0.066223,0.993012,-0.012261,0.117362,0.001728,0.118849,0.793936,-0.072559
5.710000,-0.011678,-0.108950,1.592052,-0.045964,0.113110,0.106054,0.999100,-0.041004,-0.007831,-0.007528,-1.225480,-0.389247,0.170400,0.562055,0.010635,2.981558,0.345373,0.298150,0.065520,0.983657,-0.074517,0.163910,-0.000615,0.206664,0.456033,-0.139236,-0.228930,0.481608,3.015913,0.574193,0.212885,0.098938,0.983013,-0.127854,0.131554,-0.005691,-0.033884,0.678679,-0.101396,-0.205638,-0.440678,2.926687,0.680700,0.303770,0.068255,0.992563,-0.011405,0.121191,0.001469,0.202258,0.748754,-0.089044
5.720000,-0.012140,-0.107831,1.593169,-0.045824,0.110957,0.116924,0.998822,-0.047055,-0.009800,-0.006699,-1.205607,-0.356990,0.168326,0.565671,0.013705,2.982197,0.377467,0.315491,0.062166,0.983383,-0.073236,0.166111,-0.000969,0.263894,0.418990,-0.149134,-0.222939,0.483834,3.016897,0.623264,0.232323,0.097744,0.982582,-0.127755,0.134824,-0.005788,0.052641,0.627126,-0.110995,-0.198576,-0.437530,2.927381,0.730759,0.325391,0.070548,0.992144,-0.010130,0.124686,0.001176,0.283431,0.633760,-0.103762
5.730000,-0.012582,-0.106724,1.594395,-0.042028,0.110832,0.128226,0.998512,-0.052997,-0.011429,-0.005948,-1.182212,-0.254943,0.133019,0.569614,0.016944,2.982799,0.410541,0.331704,0.058316,0.983151,-0.071690,0.168145,-0.001334,0.310951,0.386350,-0.156298,-0.216453,0.486264,3.017863,0.672924,0.253657,0.095263,0.982230,-0.127202,0.137872,-0.005914,0.146202,0.584457,-0.125425,-0.191012,-0.434167,2.928100,0.781138,0.346697,0.073165,0.991823,-0.008463,0.127334,0.000859,0.356853,0.431507,-0.115258
5.740000,-0.012966,-0.105607,1.595735,-0.034233,0.112903,0.139213,0.998176,-0.058839,-0.012353,-0.005424,-1.164410,-0.083782,0.064497,0.573892,0.020337,2.983362,0.444762,0.346288,0.054388,0.982953,-0.069937,0.170025,-0.001702,0.346921,0.355343,-0.159943,-0.209472,0.488918,3.018797,0.722193,0.276905,0.091429,0.981955,-0.126162,0.140747,-0.006079,0.244903,0.551332,-0.144231,-0.182944,-0.430596,2.928846,0.831445,0.366870,0.076100,0.991631,-0.006454,0.128939,0.000526,0.418583,0.219310,-0.124320
5.750000,-0.013255,-0.104460,1.597176,-0.023492,0.116573,0.148476,0.997821,-0.064617,-0.012265,-0.005246,-1.152424,0.134281,-0.025607,0.578522,0.023868,2.983886,0.480725,0.359416,0.050527,0.982788,-0.068021,0.171748,-0.002066,0.377110,0.321764,-0.161362,-0.202002,0.491813,3.019687,0.770594,0.301730,0.086459,0.981755,-0.124616,0.143489,-0.006292,0.344606,0.521931,-0.164528,-0.174374,-0.426831,2.929623,0.881369,0.385355,0.079278,0.991570,-0.004165,0.129504,0.000182,0.468177,0.013058,-0.131106
5.760000,-0.013429,-0.103272,1.598700,-0.011436,0.121209,0.155848,0.997447,-0.070344,-0.011011,-0.005463,-1.139083,0.365863,-0.119943,0.583522,0.027525,2.984370,0.519028,0.371776,0.046120,0.982656,-0.065955,0.173294,-0.002421,0.408143,0.283550,-0.162730,-0.194053,0.494961,3.020525,0.818174,0.327517,0.081424,0.981658,-0.122575,0.145881,-0.006522,0.441795,0.390731,-0.157837,-0.165308,-0.422892,2.930433,0.930668,0.401909,0.082667,0.991634,-0.001655,0.129068,-0.000166,0.506964,-0.183987,-0.135983
5.770000,-0.013482,-0.102033,1.600289,0.000588,0.126642,0.161841,0.997053,-0.075999,-0.008595,-0.006048,-1.119352,0.584019,-0.203256,0.588919,0.031305,2.984806,0.559894,0.384053,0.041099,0.982563,-0.063727,0.174648,-0.002772,0.442046,0.245387,-0.165498,-0.185631,0.498368,3.021317,0.865232,0.353278,0.077136,0.981730,-0.120084,0.147448,-0.006705,0.529521,0.205666,-0.135455,-0.155754,-0.418797,2.931278,0.979115,0.416484,0.086382,0.991815,0.001026,0.127681,-0.000514,0.536354,-0.370471,-0.139317
5.780000,-0.013416,-0.100734,1.601937,0.012189,0.133277,0.167684,0.996633,-0.081538,-0.005125,-0.006924,-1.089821,0.776032,-0.267507,0.594735,0.035209,2.985193,0.602613,0.396401,0.036764,0.982502,-0.061327,0.175838,-0.003120,0.475031,0.218303,-0.169707,-0.176740,0.502028,3.022069,0.911952,0.377917,0.073522,0.981983,-0.117207,0.148070,-0.006820,0.603260,0.014527,-0.108885,-0.145720,-0.414566,2.932163,1.026475,0.429157,0.090598,0.992099,0.003834,0.125396,-0.000858,0.557945,-0.545658,-0.141514
5.790000,-0.013237,-0.099361,1.603645,0.023358,0.141139,0.173683,0.996184,-0.086903,-0.000752,-0.007994,-1.047578,0.938230,-0.309738,0.600979,0.039234,2.985544,0.645217,0.408256,0.033530,0.982459,-0.058775,0.176940,-0.003470,0.501886,0.209110,-0.174121,-0.167384,0.505925,3.022791,0.958172,0.400877,0.071084,0.982406,-0.114017,0.147753,-0.006863,0.663038,-0.169713,-0.081592,-0.135219,-0.410217,2.933093,1.072524,0.440190,0.095281,0.992474,0.006736,0.122268,-0.001197,0.574188,-0.709449,-0.143177
5.800000,-0.012949,-0.097907,1.605409,0.033925,0.149509,0.178822,0.995706,-0.092015,0.004370,-0.009158,-0.986465,1.070932,-0.332166,0.607640,0.043373,2.985864,0.685567,0.419014,0.030528,0.982415,-0.056106,0.178037,-0.003819,0.521383,0.215390,-0.177753,-0.157570,0.510043,3.023494,1.003566,0.421945,0.069720,0.982982,-0.110574,0.146538,-0.006835,0.711681,-0.344582,-0.055073,-0.124266,-0.405764,2.934072,1.116983,0.449908,0.100457,0.992922,0.009712,0.118357,-0.001529,0.586998,-0.860608,-0.144715
