time,load_est_x,load_est_y,load_est_z,load_est_vx,load_est_vy,load_est_vz,drone0_est_x,drone0_est_y,drone0_est_z,drone0_est_vx,drone0_est_vy,drone0_est_vz,drone1_est_x,drone1_est_y,drone1_est_z,drone1_est_vx,drone1_est_vy,drone1_est_vz,drone2_est_x,drone2_est_y,drone2_est_z,drone2_est_vx,drone2_est_vy,drone2_est_vz
9.660000,2.742570,1.254682,2.375273,-0.094954,-0.614420,-0.077193,2.923271,1.339936,3.358824,0.522471,0.375416,0.112361,2.135905,1.824465,3.379425,0.524332,0.428571,0.007081,2.136219,0.886858,3.366618,0.530569,0.422800,0.109216
9.670000,2.741652,1.248724,2.374450,0.006137,-0.100026,-0.127890,2.928807,1.341606,3.356909,0.523185,0.370628,0.106180,2.138570,1.828305,3.375621,0.518410,0.427549,-0.000804,2.140451,0.889572,3.367228,0.528103,0.419322,0.108234
9.680000,2.741916,1.248023,2.373091,0.332866,0.405183,-0.203940,2.933836,1.343077,3.355066,0.522720,0.365495,0.100267,2.140934,1.831781,3.371999,0.511932,0.425711,-0.008158,2.144269,0.892003,3.367788,0.524741,0.415274,0.107171
9.690000,2.745675,1.252481,2.370930,0.882596,0.889209,-0.314159,2.938394,1.344366,3.353291,0.521184,0.360059,0.094615,2.143020,1.834917,3.368552,0.504965,0.423137,-0.015007,2.147702,0.894172,3.368300,0.520573,0.410717,0.106032
9.700000,2.755150,1.261886,2.367628,1.544213,1.346536,-0.437909,2.942516,1.345485,3.351582,0.518681,0.354361,0.089213,2.144849,1.837739,3.365272,0.497569,0.419900,-0.021376,2.150778,0.896098,3.368767,0.515683,0.405708,0.104826
9.710000,2.771363,1.275965,2.363074,2.123010,1.765271,-0.532793,2.946233,1.346449,3.349938,0.515304,0.348436,0.084052,2.146442,1.840270,3.362153,0.489799,0.416069,-0.027288,2.153525,0.897800,3.369192,0.510148,0.400299,0.103557
9.720000,2.793318,1.294309,2.357593,2.404511,2.116515,-0.556487,2.950166,1.352432,3.350077,0.512503,0.354175,0.082626,2.153929,1.845061,3.369006,0.495745,0.417515,-0.012787,2.160409,0.908133,3.366617,0.514241,0.414838,0.096210
9.730000,2.817848,1.316315,2.351975,2.244383,2.507285,-0.436105,2.953710,1.357913,3.350194,0.508870,0.358628,0.081182,2.160776,1.849420,3.375534,0.500084,0.417938,0.000757,2.166691,0.917640,3.364147,0.516860,0.427145,0.089225
9.740000,2.840340,1.342254,2.347671,1.570730,2.765039,-0.216006,2.956891,1.362925,3.350290,0.504489,0.361904,0.079725,2.167027,1.853379,3.381751,0.502956,0.417432,0.013392,2.172415,0.926377,3.361777,0.518134,0.437402,0.082588
9.750000,2.855534,1.370642,2.345665,0.436214,2.750012,0.047013,2.959738,1.367503,3.350365,0.499441,0.364105,0.078256,2.172724,1.856966,3.387668,0.504490,0.416083,0.025160,2.177619,0.934396,3.359504,0.518187,0.445775,0.076282
9.760000,2.858804,1.398605,2.346365,-0.983363,2.387974,0.305055,2.962275,1.371676,3.350422,0.493796,0.365327,0.076780,2.177907,1.860208,3.393298,0.504807,0.413973,0.036104,2.182341,0.941748,3.357325,0.517132,0.452423,0.070296
9.770000,2.847437,1.422550,2.349694,-2.393794,1.675721,0.524708,2.964526,1.375473,3.350462,0.487624,0.365658,0.075297,2.182613,1.863130,3.398652,0.504020,0.411177,0.046263,2.186616,0.948479,3.355237,0.515072,0.457491,0.064616
9.780000,2.821876,1.438900,2.355223,-3.397094,0.670227,0.668491,2.966512,1.378921,3.350484,0.480985,0.365178,0.073811,2.186874,1.865757,3.403741,0.502232,0.407765,0.055678,2.190476,0.954631,3.353236,0.512107,0.461114,0.059229
9.790000,2.786706,1.444716,2.362113,-3.574854,-0.526383,0.674962,2.968253,1.382045,3.350492,0.473938,0.363966,0.072324,2.190725,1.868108,3.408576,0.499541,0.403800,0.064384,2.193951,0.960246,3.351318,0.508326,0.463420,0.054123
9.800000,2.750672,1.438130,2.368895,-2.672532,-1.783529,0.486709,2.969769,1.384868,3.350485,0.466534,0.362091,0.070838,2.194194,1.870206,3.413169,0.496035,0.399343,0.072419,2.197069,0.965361,3.349482,0.503813,0.464524,0.049285
9.810000,2.724844,1.418622,2.373577,-0.806133,-2.952882,0.129302,2.971078,1.387413,3.350464,0.458823,0.359618,0.069355,2.197309,1.872068,3.417527,0.491797,0.394449,0.079815,2.199857,0.970012,3.347724,0.498645,0.464537,0.044705
9.820000,2.718692,1.387242,2.374544,1.449746,-3.860447,-0.247992,2.978669,1.396074,3.361763,0.465722,0.371253,0.090936,2.202864,1.880602,3.421076,0.493260,0.404989,0.085411,2.203908,0.974837,3.346742,0.496497,0.464948,0.041797
9.830000,2.735594,1.347111,2.372110,3.416406,-4.101324,-0.114983,2.985620,1.404039,3.372505,0.470989,0.381019,0.110944,2.207917,1.888440,3.424438,0.493536,0.413690,0.090514,2.207564,0.979217,3.345799,0.493490,0.464332,0.039028
9.840000,2.771657,1.305227,2.371395,4.208142,-3.593874,0.367085,2.991974,1.411353,3.382713,0.474765,0.389067,0.129457,2.212504,1.895630,3.427622,0.492736,0.420702,0.095152,2.210854,0.983187,3.344894,0.489711,0.462783,0.036391
9.850000,2.814478,1.269352,2.375742,3.560319,-2.311856,0.929834,2.997772,1.418062,3.392408,0.477179,0.395541,0.146551,2.216658,1.902217,3.430636,0.490960,0.426169,0.099348,2.213804,0.986774,3.344025,0.485239,0.460393,0.033882
9.860000,2.849647,1.247355,2.385730,1.948643,-0.398692,1.315380,3.003055,1.424207,3.401612,0.478353,0.400571,0.162297,2.220411,1.908242,3.433486,0.488303,0.430220,0.103127,2.216440,0.990006,3.343190,0.480149,0.457243,0.031494
9.870000,2.868042,1.245367,2.399401,0.221605,1.746966,1.397933,3.007859,1.429829,3.410344,0.478400,0.404282,0.176765,2.223792,1.913746,3.436181,0.484853,0.432980,0.106511,2.218786,0.992911,3.342389,0.474507,0.453412,0.029224
9.880000,2.869112,1.265209,2.413675,-0.975563,3.535749,1.228491,3.012218,1.434963,3.418626,0.477423,0.406788,0.190020,2.226828,1.918764,3.438726,0.480689,0.434562,0.109523,2.220863,0.995511,3.341621,0.468379,0.448970,0.027066
9.890000,2.858422,1.302669,2.426116,-1.551576,4.435414,0.977014,3.016163,1.439643,3.426475,0.475520,0.408195,0.202125,2.229544,1.923332,3.441128,0.475889,0.435071,0.112183,2.222691,0.997830,3.340885,0.461821,0.443984,0.025017
9.900000,2.842025,1.348363,2.436061,-1.868514,4.260645,0.826529,3.019726,1.443902,3.433910,0.472780,0.408603,0.213142,2.231966,1.927480,3.443394,0.470519,0.434606,0.114511,2.224291,0.999889,3.340178,0.454887,0.438514,0.023070
9.910000,2.822179,1.391419,2.444678,-2.332905,3.275888,0.892140,3.022933,1.447770,3.440949,0.469288,0.408102,0.223129,2.234114,1.931240,3.445530,0.464646,0.433259,0.116526,2.225679,1.001707,3.339501,0.447628,0.432618,0.021223
9.920000,2.797264,1.423962,2.454211,-3.033641,1.989170,1.178976,3.030112,1.449424,3.449452,0.474997,0.402527,0.235890,2.238847,1.933925,3.445731,0.464845,0.429477,0.114565,2.223875,1.006609,3.343216,0.433202,0.433941,0.028351
9.930000,2.765271,1.443208,2.466887,-3.562490,0.727530,1.627912,3.036676,1.450874,3.457503,0.479165,0.396611,0.247472,2.243143,1.936328,3.445900,0.464035,0.425130,0.112578,2.222107,1.011068,3.346748,0.419192,0.434216,0.034961
9.940000,2.728330,1.449526,2.484134,-3.596463,-0.407264,2.006268,3.042670,1.452136,3.465121,0.481925,0.390400,0.257939,2.247033,1.938468,3.446040,0.462312,0.420281,0.110571,2.220376,1.015116,3.350105,0.405587,0.433541,0.041080
9.950000,2.691782,1.444149,2.505005,-2.927580,-1.492904,2.109173,3.048133,1.453224,3.472326,0.483404,0.383933,0.267351,2.250547,1.940366,3.446151,0.459765,0.414986,0.108548,2.218682,1.018783,3.353293,0.392381,0.432005,0.046732
9.960000,2.662846,1.427633,2.526572,-1.608104,-2.481247,1.862131,3.053102,1.454153,3.479135,0.483715,0.377248,0.275766,2.253712,1.942039,3.446236,0.456474,0.409299,0.106512,2.217025,1.022096,3.356321,0.379563,0.429692,0.051941
9.970000,2.647915,1.401291,2.545295,0.034056,-3.083016,1.343383,3.057614,1.454935,3.485566,0.482968,0.370379,0.283240,2.256554,1.943506,3.446297,0.452516,0.403267,0.104468,2.215406,1.025080,3.359193,0.367125,0.426678,0.056729
9.980000,2.649810,1.369461,2.558544,1.504087,-2.978362,0.729405,3.061701,1.455582,3.491634,0.481261,0.363358,0.289825,2.259096,1.944782,3.446334,0.447962,0.396935,0.102418,2.213824,1.027761,3.361917,0.355059,0.423034,0.061119
9.990000,2.666273,1.339512,2.565540,2.357609,-2.124478,0.214318,3.065393,1.456106,3.497357,0.478688,0.356215,0.295572,2.261361,1.945883,3.446349,0.442875,0.390346,0.100365,2.212279,1.030160,3.364500,0.343355,0.418828,0.065130
10.000000,2.690735,1.318874,2.567446,2.421557,-0.827041,-0.071587,3.068719,1.456516,3.502749,0.475333,0.348975,0.300529,2.263370,1.946821,3.446345,0.437317,0.383535,0.098314,2.210771,1.032298,3.366946,0.332006,0.414119,0.068783
10.010000,2.715202,1.311692,2.566645,1.865144,0.491600,-0.117561,3.071707,1.456822,3.507825,0.471277,0.341663,0.304743,2.265142,1.947611,3.446321,0.431343,0.376540,0.096265,2.209301,1.034196,3.369263,0.321001,0.408965,0.072097
10.020000,2.733487,1.317715,2.565605,0.911873,1.379431,0.060183,3.077010,1.460202,3.512072,0.472634,0.341577,0.307185,2.271144,1.947939,3.448753,0.435221,0.368644,0.099255,2.216847,1.038015,3.369153,0.330962,0.408345,0.070406
10.030000,2.742046,1.332576,2.566449,0.091568,1.942992,0.280727,3.081834,1.463267,3.516058,0.472858,0.340772,0.309044,2.276624,1.948164,3.451050,0.437812,0.360695,0.101909,2.223784,1.041475,3.369035,0.339294,0.406912,0.068733
10.040000,2.742699,1.353143,2.569413,-0.173523,2.390095,0.347261,3.086213,1.466040,3.519793,0.472054,0.339316,0.310356,2.281620,1.948297,3.453217,0.439230,0.352715,0.104245,2.230154,1.044601,3.368909,0.346131,0.404746,0.067078
10.050000,2.741222,1.378217,2.572880,0.147465,2.720156,0.236845,3.090178,1.468544,3.523289,0.470320,0.337272,0.311155,2.286165,1.948345,3.455261,0.439582,0.344724,0.106282,2.235995,1.047417,3.368776,0.351597,0.401918,0.065443
10.060000,2.743224,1.406340,2.575184,0.617179,2.699822,0.106617,3.093760,1.470796,3.526558,0.467744,0.334699,0.311476,2.290292,1.948316,3.457186,0.438964,0.336739,0.108038,2.241344,1.049947,3.368637,0.355807,0.398497,0.063828
10.070000,2.749588,1.433651,2.576332,0.612348,2.108080,0.160683,3.096986,1.472817,3.529611,0.464411,0.331652,0.311350,2.294031,1.948217,3.458999,0.437469,0.328778,0.109527,2.246235,1.052211,3.368492,0.358869,0.394544,0.062234
10.080000,2.755117,1.454254,2.578324,-0.151847,0.950892,0.490837,3.099883,1.474622,3.532458,0.460398,0.328181,0.310807,2.297409,1.948055,3.460704,0.435181,0.320855,0.110768,2.250700,1.054229,3.368342,0.360883,0.390117,0.060663
10.090000,2.752373,1.462556,2.583879,-1.274228,-0.526937,0.964377,3.102475,1.476229,3.535109,0.455777,0.324333,0.309876,2.300454,1.947837,3.462305,0.432178,0.312983,0.111773,2.254770,1.056020,3.368187,0.361941,0.385270,0.059114
10.100000,2.738558,1.455628,2.594131,-1.879515,-1.958516,1.246552,3.104785,1.477651,3.537572,0.450613,0.320151,0.308585,2.303188,1.947567,3.463809,0.428533,0.305174,0.112559,2.258472,1.057601,3.368029,0.362130,0.380052,0.057588
10.110000,2.719689,1.434319,2.606815,-1.306728,-2.980869,1.053344,3.106834,1.478904,3.539859,0.444969,0.315675,0.306958,2.305637,1.947251,3.465219,0.424313,0.297439,0.113138,2.261832,1.058988,3.367866,0.361530,0.374508,0.056086
10.120000,2.707797,1.403128,2.617067,0.300710,-3.328163,0.435858,3.108298,1.483990,3.535362,0.438111,0.320107,0.291560,2.307118,1.955426,3.466858,0.417969,0.309384,0.114171,2.268214,1.063713,3.373435,0.367885,0.376759,0.066276
10.130000,2.712633,1.369266,2.620666,2.023896,-2.776204,-0.452185,3.109564,1.488645,3.531022,0.430956,0.323445,0.276798,2.308404,1.962951,3.468397,0.411324,0.319562,0.114979,2.274062,1.068020,3.378725,0.372867,0.377998,0.075692
10.140000,2.734378,1.341854,2.615315,2.865635,-1.484650,-1.118521,3.110648,1.492898,3.526837,0.423547,0.325786,0.262648,2.309511,1.969871,3.469840,0.404419,0.328116,0.115576,2.279413,1.071939,3.383748,0.376593,0.378318,0.084372
10.150000,2.763525,1.328256,2.603542,2.414974,0.281111,-1.326608,3.111564,1.496778,3.522800,0.415923,0.327215,0.249090,2.310453,1.976226,3.471192,0.397292,0.335177,0.115974,2.284301,1.075497,3.388514,0.379171,0.377802,0.092354
10.160000,2.787019,1.333032,2.590056,0.953558,2.197283,-1.097699,3.112326,1.500312,3.518908,0.408120,0.327815,0.236101,2.311242,1.982057,3.472457,0.389981,0.340870,0.116188,2.288759,1.078721,3.393035,0.380703,0.376529,0.099675
10.170000,2.795025,1.357332,2.579233,-0.922267,3.861462,-0.563302,3.112946,1.503523,3.515156,0.400171,0.327661,0.223662,2.311893,1.987398,3.473638,0.382516,0.345309,0.116228,2.292818,1.081635,3.397321,0.381281,0.374572,0.106368
10.180000,2.783805,1.398111,2.574083,-2.652826,4.804921,0.130270,3.113437,1.506435,3.511540,0.392107,0.326824,0.211752,2.312415,1.992284,3.474741,0.374930,0.348601,0.116107,2.296506,1.084260,3.401382,0.380994,0.371999,0.112466
10.190000,2.755301,1.447556,2.576066,-3.793740,4.649996,0.797032,3.113809,1.509069,3.508055,0.383956,0.325368,0.200352,2.312819,1.996747,3.475769,0.367248,0.350846,0.115836,2.299850,1.086619,3.405227,0.379922,0.368872,0.118001
10.200000,2.715895,1.494300,2.584681,-4.041204,3.358196,1.209169,3.114073,1.511446,3.504698,0.375743,0.323354,0.189444,2.313117,2.000817,3.476725,0.359496,0.352134,0.115424,2.302873,1.088730,3.408865,0.378141,0.365250,0.123004
10.210000,2.674797,1.527015,2.597173,-3.397601,1.329822,1.233761,3.114238,1.513584,3.501464,0.367491,0.320838,0.179010,2.313317,2.004521,3.477613,0.351697,0.352554,0.114883,2.305600,1.090613,3.412306,0.375719,0.361185,0.127503
10.220000,2.640789,1.538734,2.609645,-2.281033,-0.776247,0.968734,3.118084,1.516583,3.500904,0.367884,0.320356,0.174226,2.313819,2.009248,3.475241,0.344774,0.355313,0.107719,2.308303,1.093081,3.411666,0.373298,0.358558,0.123606
10.230000,2.618299,1.529250,2.619412,-1.161846,-2.339661,0.735019,3.121577,1.519299,3.500337,0.367458,0.319237,0.169526,2.314213,2.013561,3.472962,0.337759,0.357060,0.100889,2.310734,1.095296,3.411033,0.370307,0.355410,0.119802
10.240000,2.607041,1.504413,2.626861,-0.372761,-3.094183,0.600654,3.124743,1.521753,3.499763,0.366288,0.317541,0.164910,2.314506,2.017491,3.470772,0.330674,0.357884,0.094379,2.312912,1.097277,3.410407,0.366804,0.351797,0.116090
10.250000,2.603819,1.472540,2.632837,0.316250,-3.060713,0.372286,3.127604,1.523964,3.499185,0.364447,0.315326,0.160379,2.314708,2.021063,3.468668,0.323543,0.357869,0.088178,2.314856,1.099042,3.409788,0.362845,0.347770,0.112469
10.260000,2.607976,1.441576,2.636158,1.320511,-2.418578,-0.190544,3.130183,1.525950,3.498604,0.362000,0.312645,0.155933,2.314826,2.024304,3.466647,0.316383,0.357094,0.082272,2.316584,1.100607,3.409177,0.358480,0.343376,0.108937
10.270000,2.622745,1.417562,2.633451,2.631066,-1.405281,-1.013149,3.132501,1.527728,3.498020,0.359009,0.309547,0.151572,2.314869,2.027238,3.464708,0.309213,0.355630,0.076650,2.318113,1.101986,3.408574,0.353756,0.338657,0.105493
10.280000,2.650726,1.404093,2.622414,3.631423,-0.271241,-1.682124,3.134577,1.529313,3.497435,0.355531,0.306077,0.147296,2.314842,2.029886,3.462845,0.302050,0.353544,0.071301,2.319456,1.103195,3.407979,0.348717,0.333655,0.102136
10.290000,2.688081,1.402224,2.604978,3.600078,0.780886,-1.806482,3.136428,1.530719,3.496849,0.351618,0.302277,0.143107,2.314753,2.032270,3.461058,0.294908,0.350899,0.066214,2.320630,1.104246,3.407393,0.343402,0.328407,0.098866
10.300000,2.724095,1.411037,2.586786,2.421534,1.670167,-1.340651,3.138073,1.531960,3.496264,0.347319,0.298185,0.139003,2.314607,2.034409,3.459344,0.287800,0.347752,0.061378,2.321646,1.105153,3.406816,0.337849,0.322945,0.095679
10.310000,2.747547,1.428875,2.573631,0.754486,2.414405,-0.600034,3.139526,1.533049,3.495679,0.342679,0.293837,0.134985,2.314411,2.036320,3.457699,0.280738,0.344156,0.056782,2.322518,1.105925,3.406248,0.332091,0.317302,0.092576
10.320000,2.754216,1.454216,2.567970,-0.496135,2.995105,-0.003236,3.135298,1.536458,3.492421,0.325097,0.294917,0.125608,2.314510,2.035047,3.458355,0.274518,0.333327,0.056962,2.323769,1.103942,3.409144,0.327337,0.305459,0.096586
10.330000,2.748663,1.485316,2.568061,-1.008056,3.340612,0.145692,3.131303,1.539560,3.489293,0.308453,0.295269,0.116688,2.314544,2.033794,3.458969,0.268290,0.322792,0.057052,2.324861,1.102035,3.411884,0.322327,0.294063,0.100196
10.340000,2.738454,1.519560,2.569393,-0.809090,3.209500,-0.044091,3.127527,1.542378,3.486293,0.292696,0.294959,0.108208,2.314518,2.032562,3.459543,0.262068,0.312547,0.057059,2.325806,1.100202,3.414473,0.317094,0.283098,0.103426
10.350000,2.730548,1.552000,2.568688,-0.311341,2.549186,-0.336437,3.123958,1.544932,3.483415,0.277776,0.294050,0.100150,2.314438,2.031351,3.460078,0.255865,0.302586,0.056986,2.326616,1.098439,3.416919,0.311671,0.272546,0.106298
10.360000,2.727660,1.577394,2.565060,0.072075,1.589659,-0.533879,3.120585,1.547240,3.480654,0.263648,0.292599,0.092495,2.314309,2.030161,3.460577,0.249692,0.292905,0.056841,2.327302,1.096744,3.419227,0.306088,0.262392,0.108831
10.370000,2.728430,1.592956,2.559563,0.116611,0.663071,-0.542689,3.117397,1.549322,3.478008,0.250269,0.290659,0.085228,2.314136,2.028994,3.461040,0.243560,0.283497,0.056628,2.327873,1.095114,3.421404,0.300370,0.252621,0.111047
10.380000,2.729350,1.599149,2.554130,-0.209977,-0.075727,-0.365334,3.114383,1.551192,3.475472,0.237597,0.288280,0.078332,2.313924,2.027850,3.461471,0.237478,0.274358,0.056352,2.328340,1.093546,3.423455,0.294543,0.243219,0.112962
10.390000,2.726727,1.597821,2.550606,-0.760206,-0.725851,-0.085122,3.111533,1.552868,3.473041,0.225595,0.285507,0.071792,2.313676,2.026730,3.461870,0.231454,0.265482,0.056017,2.328710,1.092039,3.425387,0.288628,0.234170,0.114594
10.400000,2.718533,1.589779,2.549924,-1.209420,-1.414740,0.148948,3.108839,1.554363,3.470713,0.214225,0.282384,0.065593,2.313396,2.025632,3.462239,0.225495,0.256863,0.055629,2.328993,1.090589,3.427204,0.282648,0.225461,0.115959
10.410000,2.706123,1.574743,2.551473,-1.179459,-2.006265,0.174313,3.106291,1.555692,3.468483,0.203453,0.278948,0.059721,2.313089,2.024558,3.462580,0.219609,0.248497,0.055190,2.329195,1.089195,3.428912,0.276620,0.217079,0.117075
10.420000,2.694549,1.554059,2.553050,-0.507259,-2.083941,-0.084907,3.104486,1.554251,3.470505,0.194633,0.269233,0.062622,2.311882,2.028073,3.472099,0.211794,0.250863,0.073438,2.322830,1.086658,3.430572,0.255646,0.206266,0.118071
10.430000,2.690208,1.533240,2.551920,0.563932,-1.351583,-0.397568,3.102768,1.552857,3.472419,0.186217,0.259846,0.065242,2.310717,2.031284,3.481150,0.204253,0.252475,0.090361,2.316865,1.084258,3.432130,0.236073,0.196017,0.118839
10.440000,2.696686,1.520607,2.547685,1.413620,0.196230,-0.581223,3.101133,1.551506,3.474229,0.178185,0.250775,0.067597,2.309592,2.034212,3.489751,0.196976,0.253400,0.106024,2.311275,1.081987,3.433591,0.217812,0.186300,0.119393
10.450000,2.711212,1.524110,2.541838,1.431456,2.056387,-0.427924,3.099577,1.550198,3.475939,0.170518,0.242012,0.069702,2.308504,2.036876,3.497921,0.189955,0.253700,0.120491,2.306038,1.079840,3.434959,0.200780,0.177087,0.119747
10.460000,2.725078,1.546376,2.537892,0.392347,3.519784,0.137635,3.098096,1.548932,3.477554,0.163198,0.233545,0.071570,2.307454,2.039296,3.505677,0.183179,0.253431,0.133822,2.301132,1.077807,3.436238,0.184900,0.168352,0.119914
10.470000,2.727679,1.582957,2.539987,-1.407459,4.099079,1.003712,3.096685,1.547707,3.479079,0.156210,0.225367,0.073215,2.306440,2.041489,3.513037,0.176642,0.252648,0.146076,2.296537,1.075884,3.437433,0.170099,0.160068,0.119905
10.480000,2.711671,1.624761,2.551041,-3.307922,3.734475,1.920087,3.095342,1.546521,3.480516,0.149537,0.217466,0.074650,2.305460,2.043472,3.520018,0.170335,0.251399,0.157308,2.292234,1.074064,3.438548,0.156308,0.152211,0.119733
10.490000,2.676625,1.662261,2.571307,-4.593209,2.680266,2.578579,3.094063,1.545374,3.481870,0.143165,0.209835,0.075886,2.304515,2.045260,3.526634,0.164250,0.249730,0.167570,2.288204,1.072342,3.439586,0.143463,0.144758,0.119410
10.500000,2.629274,1.688622,2.597899,-4.785110,1.248506,2.703446,3.092845,1.544263,3.483145,0.137078,0.202465,0.076936,2.303601,2.046866,3.532903,0.158380,0.247685,0.176915,2.284432,1.070711,3.440552,0.131503,0.137689,0.118944
10.510000,2.580898,1.700132,2.625235,-3.818365,-0.351496,2.168755,3.091684,1.543189,3.484344,0.131264,0.195347,0.077810,2.302719,2.048305,3.538837,0.152716,0.245301,0.185392,2.280901,1.069168,3.441448,0.120373,0.130981,0.118348
10.520000,2.543143,1.694973,2.646601,-2.003305,-2.261203,1.047378,3.085369,1.538098,3.480251,0.113744,0.179167,0.067900,2.295323,2.044568,3.536113,0.132220,0.231082,0.176076,2.275092,1.067299,3.441250,0.104264,0.123680,0.115537
10.530000,2.524077,1.670061,2.656191,-0.150920,-4.300612,-0.377917,3.079481,1.533332,3.476341,0.097607,0.164105,0.058561,2.288426,2.041048,3.533485,0.113342,0.217689,0.167145,2.269675,1.065537,3.441039,0.089427,0.116793,0.112756
10.540000,2.523571,1.624759,2.651419,1.117566,-5.632312,-1.451661,3.073992,1.528872,3.472606,0.082759,0.150091,0.049770,2.281998,2.037732,3.530950,0.095973,0.205074,0.158585,2.264626,1.063877,3.440816,0.075776,0.110295,0.110008
10.550000,2.535384,1.566843,2.636164,1.514572,-5.659252,-1.852485,3.068878,1.524698,3.469040,0.069111,0.137057,0.041500,2.276008,2.034610,3.528505,0.080011,0.193192,0.150383,2.259921,1.062311,3.440582,0.063229,0.104165,0.107294
10.560000,2.550767,1.509745,2.617228,1.292613,-4.362383,-1.721495,3.064114,1.520793,3.465636,0.056581,0.124939,0.033730,2.270429,2.031670,3.526148,0.065358,0.182001,0.142527,2.255538,1.060834,3.440339,0.051710,0.098382,0.104616
10.570000,2.563842,1.466658,2.599749,1.038394,-2.258034,-1.457754,3.059678,1.517140,3.462388,0.045093,0.113679,0.026434,2.265234,2.028900,3.523875,0.051925,0.171460,0.135003,2.251458,1.059443,3.440087,0.041150,0.092926,0.101975
10.580000,2.574640,1.445273,2.584843,1.185524,-0.073322,-1.360273,3.055550,1.513724,3.459291,0.034574,0.103221,0.019593,2.260399,2.026292,3.521685,0.039627,0.161531,0.127799,2.247660,1.058130,3.439828,0.031481,0.087777,0.099372
10.590000,2.587229,1.445927,2.570807,1.665826,1.610375,-1.421118,3.051708,1.510529,3.456337,0.024956,0.093513,0.013183,2.255901,2.023836,3.519575,0.028385,0.152178,0.120905,2.244126,1.056893,3.439561,0.022642,0.082919,0.096807
10.600000,2.604645,1.463270,2.556191,2.011081,2.550888,-1.426616,3.048136,1.507543,3.453521,0.016178,0.084506,0.007186,2.251717,2.021522,3.517543,0.018125,0.143369,0.114308,2.240840,1.055726,3.439289,0.014574,0.078335,0.094283
10.610000,2.625145,1.489742,2.541712,1.799246,2.838553,-1.200182,3.044815,1.504752,3.450839,0.008179,0.076154,0.001582,2.247829,2.019343,3.515585,0.008778,0.135071,0.107998,2.237786,1.054626,3.439011,0.007223,0.074009,0.091799
10.620000,2.642987,1.518860,2.529754,1.019732,2.748264,-0.746760,3.042530,1.505359,3.449885,0.002742,0.075799,-0.000392,2.245222,2.017784,3.518262,0.002588,0.128388,0.111248,2.236086,1.051920,3.433815,0.003154,0.066092,0.079358
10.630000,2.652656,1.547048,2.522564,0.066660,2.647244,-0.175231,3.040407,1.505906,3.448977,-0.002196,0.075315,-0.002232,2.242801,2.016309,3.520789,-0.003034,0.122051,0.114127,2.234507,1.049392,3.428851,-0.000544,0.058769,0.067643
10.640000,2.652713,1.574237,2.521177,-0.652859,2.582045,0.301049,3.038437,1.506398,3.448112,-0.006672,0.074716,-0.003946,2.240553,2.014914,3.523174,-0.008127,0.116042,0.116657,2.233042,1.047033,3.424112,-0.003899,0.051999,0.056622
10.650000,2.645747,1.600679,2.524494,-0.932976,2.428407,0.548960,3.036608,1.506839,3.447289,-0.010718,0.074013,-0.005540,2.238467,2.013593,3.525422,-0.012731,0.110343,0.118858,2.231681,1.044831,3.419587,-0.006934,0.045747,0.046264
10.660000,2.636288,1.625306,2.530120,-0.767796,2.008980,0.521356,3.034913,1.507233,3.446507,-0.014366,0.073218,-0.007019,2.236533,2.012343,3.527540,-0.016881,0.104937,0.120749,2.230419,1.042776,3.415270,-0.009673,0.039977,0.036538
10.670000,2.628849,1.645326,2.535236,-0.238860,1.258770,0.234335,3.033341,1.507584,3.445764,-0.017646,0.072340,-0.008389,2.234740,2.011160,3.529533,-0.020610,0.099809,0.122349,2.229250,1.040860,3.411152,-0.012137,0.034657,0.027414
10.680000,2.627028,1.657441,2.537256,0.486392,0.302588,-0.211617,3.031886,1.507893,3.445057,-0.020583,0.071390,-0.009656,2.233080,2.010040,3.531408,-0.023950,0.094944,0.123673,2.228166,1.039073,3.407225,-0.014347,0.029756,0.018866
10.690000,2.632561,1.659745,2.534720,1.078269,-0.611836,-0.615976,3.030539,1.508166,3.444386,-0.023205,0.070376,-0.010824,2.231544,2.008979,3.533169,-0.026929,0.090328,0.124740,2.227163,1.037407,3.403482,-0.016322,0.025247,0.010866
10.700000,2.643714,1.652867,2.528249,1.131517,-1.255311,-0.757824,3.029293,1.508404,3.443750,-0.025534,0.069306,-0.011900,2.230123,2.007975,3.534821,-0.029574,0.085948,0.125565,2.226235,1.035854,3.399916,-0.018078,0.021101,0.003388
10.710000,2.654798,1.639706,2.520633,0.494632,-1.506200,-0.546629,3.028141,1.508610,3.443146,-0.027592,0.068188,-0.012887,2.228810,2.007025,3.536371,-0.031911,0.081791,0.126163,2.225377,1.034409,3.396519,-0.019633,0.017296,-0.003593
10.720000,2.659027,1.624341,2.515384,-0.462859,-1.333462,-0.124203,3.029282,1.504950,3.443901,-0.024338,0.058217,-0.011088,2.229174,2.003752,3.533946,-0.030343,0.072394,0.118661,2.226143,1.030263,3.399102,-0.017425,0.007376,0.001735
10.730000,2.653804,1.611027,2.514436,-0.968991,-0.861583,0.244440,3.030347,1.501540,3.444621,-0.021333,0.049046,-0.009396,2.229518,2.000697,3.531614,-0.028855,0.063714,0.111501,2.226857,1.026411,3.401561,-0.015383,-0.001640,0.006703
