time,load_x,load_y,load_z,load_vx,load_vy,load_vz,load_qw,load_qx,load_qy,load_qz,load_wx,load_wy,load_wz,drone0_x,drone0_y,drone0_z,drone0_vx,drone0_vy,drone0_vz,drone0_qw,drone0_qx,drone0_qy,drone0_qz,drone0_wx,drone0_wy,drone0_wz,drone1_x,drone1_y,drone1_z,drone1_vx,drone1_vy,drone1_vz,drone1_qw,drone1_qx,drone1_qy,drone1_qz,drone1_wx,drone1_wy,drone1_wz,drone2_x,drone2_y,drone2_z,drone2_vx,drone2_vy,drone2_vz,drone2_qw,drone2_qx,drone2_qy,drone2_qz,drone2_wx,drone2_wy,drone2_wz
4.190000,-0.010070,-0.020987,1.796107,-0.009191,-0.015691,0.503824,0.999802,0.014886,-0.013210,0.000268,0.036558,0.162486,-0.000809,0.528721,-0.003139,3.038004,-0.063827,0.001585,0.055595,0.997508,-0.002554,0.070506,0.000050,0.024225,0.151239,-0.004963,-0.266959,0.458079,3.041747,0.037043,-0.060273,0.053777,0.997677,-0.059784,-0.032672,-0.000033,-0.173171,-0.122267,0.003828,-0.257135,-0.446554,2.998563,0.015128,0.033235,0.082559,0.996279,0.074522,-0.043292,0.000047,-0.030750,0.025931,0.000658
4.200000,-0.010168,-0.021160,1.800892,-0.010142,-0.018807,0.453002,0.999812,0.014935,-0.012325,0.000290,-0.017645,0.190616,0.014743,0.528113,-0.003108,3.038484,-0.057765,0.004549,0.041103,0.997460,-0.002402,0.071188,0.000034,0.035471,0.123158,-0.006280,-0.266591,0.457498,3.042209,0.036490,-0.055799,0.039205,0.997609,-0.060578,-0.033258,-0.000022,-0.145380,-0.111828,0.004293,-0.257009,-0.446269,2.999341,0.010368,0.023938,0.073265,0.996304,0.074283,-0.043122,0.000047,-0.064521,0.041581,0.000053
4.210000,-0.010272,-0.021361,1.805136,-0.010663,-0.021139,0.396196,0.999828,0.014692,-0.011295,0.000387,-0.080599,0.221123,0.028261,0.527567,-0.003048,3.038828,-0.051405,0.007332,0.028194,0.997422,-0.002199,0.071731,0.000016,0.044724,0.094789,-0.007294,-0.266232,0.456967,3.042532,0.035124,-0.050433,0.025824,0.997552,-0.061226,-0.033785,-0.000010,-0.115332,-0.098994,0.004617,-0.256928,-0.446077,3.000030,0.005795,0.014645,0.064903,0.996345,0.073877,-0.042878,0.000045,-0.097397,0.056193,-0.000609
4.220000,-0.010380,-0.021581,1.808794,-0.010892,-0.022768,0.336455,0.999849,0.014110,-0.010089,0.000546,-0.153672,0.261326,0.039195,0.527087,-0.002962,3.039051,-0.044884,0.009933,0.016706,0.997393,-0.001952,0.072133,-0.000004,0.052972,0.067502,-0.008159,-0.265891,0.456494,3.042727,0.033089,-0.044254,0.013585,0.997506,-0.061720,-0.034244,0.000003,-0.083148,-0.084514,0.004889,-0.256893,-0.445977,3.000640,0.001426,0.005535,0.057432,0.996400,0.073313,-0.042564,0.000041,-0.127626,0.069587,-0.001201
4.230000,-0.010489,-0.021815,1.811849,-0.010996,-0.023895,0.275472,0.999876,0.013131,-0.008649,0.000754,-0.239994,0.314616,0.047530,0.526671,-0.002849,3.039165,-0.038455,0.012438,0.006569,0.997374,-0.001664,0.072406,-0.000026,0.060959,0.042384,-0.008991,-0.265573,0.456086,3.042805,0.030381,-0.037156,0.002370,0.997473,-0.062045,-0.034626,0.000015,-0.047570,-0.067829,0.005131,-0.256900,-0.445967,3.001180,-0.002762,-0.003199,0.050826,0.996468,0.072608,-0.042185,0.000036,-0.154360,0.082079,-0.001604
4.240000,-0.010599,-0.022059,1.814293,-0.010819,-0.024957,0.214661,0.999907,0.011676,-0.006906,0.001000,-0.344657,0.381485,0.054860,0.526320,-0.002713,3.039184,-0.031634,0.014714,-0.002532,0.997364,-0.001340,0.072546,-0.000049,0.067109,0.013532,-0.009542,-0.265285,0.455755,3.042775,0.027123,-0.029195,-0.007871,0.997453,-0.062186,-0.034921,0.000028,-0.009780,-0.050090,0.005408,-0.256948,-0.446041,3.001658,-0.006811,-0.011440,0.045034,0.996547,0.071778,-0.041747,0.000031,-0.177767,0.094029,-0.001789
4.250000,-0.010703,-0.022315,1.816131,-0.009908,-0.026115,0.154313,0.999941,0.009650,-0.004800,0.001284,-0.467625,0.458949,0.062818,0.526042,-0.002556,3.039115,-0.024080,0.016695,-0.010847,0.997366,-0.000990,0.072530,-0.000072,0.071460,-0.020088,-0.009827,-0.265033,0.455507,3.042648,0.023375,-0.020408,-0.017164,0.997450,-0.062133,-0.035125,0.000041,0.030148,-0.031215,0.005707,-0.257037,-0.446196,3.002082,-0.010802,-0.019260,0.039966,0.996635,0.070836,-0.041248,0.000025,-0.199465,0.106052,-0.001812
4.260000,-0.010795,-0.022581,1.817367,-0.008512,-0.027095,0.094019,0.999972,0.006975,-0.002284,0.001605,-0.602974,0.544169,0.069987,0.525844,-0.002380,3.038967,-0.015444,0.018305,-0.018539,0.997380,-0.000623,0.072332,-0.000095,0.073665,-0.059835,-0.009808,-0.264820,0.455351,3.042433,0.019154,-0.010871,-0.025562,0.997462,-0.061877,-0.035232,0.000055,0.071472,-0.011155,0.005970,-0.257165,-0.446427,3.002458,-0.014782,-0.026795,0.035477,0.996732,0.069788,-0.040689,0.000020,-0.220423,0.118103,-0.001768
4.270000,-0.010873,-0.022853,1.818003,-0.006935,-0.027165,0.034460,0.999991,0.003608,0.000673,0.001954,-0.743610,0.633455,0.074094,0.525739,-0.002191,3.038745,-0.005500,0.019474,-0.025717,0.997410,-0.000252,0.071919,-0.000116,0.073680,-0.105294,-0.009497,-0.264651,0.455293,3.042138,0.014731,-0.000938,-0.033088,0.997490,-0.061417,-0.035240,0.000069,0.110991,0.007448,0.006301,-0.257332,-0.446731,3.002792,-0.018464,-0.033703,0.031560,0.996836,0.068646,-0.040077,0.000015,-0.235936,0.126850,-0.001746
4.280000,-0.010933,-0.023122,1.818046,-0.005189,-0.026417,-0.024401,0.999989,-0.000457,0.004070,0.002314,-0.880785,0.718921,0.075434,0.525739,-0.001992,3.038453,0.005313,0.020299,-0.032325,0.997456,0.000117,0.071279,-0.000137,0.072864,-0.150726,-0.009112,-0.264526,0.455334,3.041773,0.010375,0.009053,-0.039695,0.997532,-0.060768,-0.035163,0.000083,0.147571,0.023707,0.006724,-0.257533,-0.447099,3.003091,-0.021603,-0.039686,0.028327,0.996944,0.067442,-0.039431,0.000010,-0.246016,0.131949,-0.001791
4.290000,-0.010976,-0.023379,1.817507,-0.003369,-0.025120,-0.081977,0.999952,-0.005183,0.007872,0.002672,-1.008290,0.793854,0.074718,0.525850,-0.001786,3.038099,0.016739,0.020789,-0.038269,0.997518,0.000479,0.070412,-0.000155,0.070798,-0.195803,-0.008601,-0.264444,0.455475,3.041346,0.006190,0.018854,-0.045409,0.997588,-0.059945,-0.035010,0.000099,0.180637,0.037973,0.007151,-0.257763,-0.447523,3.003360,-0.024255,-0.044897,0.025653,0.997053,0.066196,-0.038765,0.000005,-0.253471,0.135082,-0.001895
4.300000,-0.011001,-0.023623,1.816401,-0.001726,-0.023616,-0.138002,0.999868,-0.010511,0.012010,0.003020,-1.121333,0.852003,0.072740,0.526077,-0.001577,3.037689,0.028545,0.020913,-0.043537,0.997594,0.000827,0.069323,-0.000172,0.067158,-0.239615,-0.007924,-0.264403,0.455712,3.040867,0.002237,0.028187,-0.050264,0.997653,-0.058968,-0.034790,0.000114,0.209130,0.050534,0.007466,-0.258017,-0.447996,3.003605,-0.026455,-0.049398,0.023453,0.997163,0.064918,-0.038088,0.000000,-0.258438,0.136613,-0.002016
4.310000,-0.011012,-0.023852,1.814741,-0.000588,-0.022235,-0.192403,0.999726,-0.016362,0.016387,0.003353,-1.218559,0.889395,0.070300,0.526423,-0.001369,3.037230,0.040380,0.020647,-0.048120,0.997683,0.001152,0.068023,-0.000185,0.061902,-0.280171,-0.007081,-0.264400,0.456039,3.040343,-0.001584,0.036851,-0.054313,0.997728,-0.057861,-0.034510,0.000130,0.232907,0.062873,0.007486,-0.258291,-0.448510,3.003830,-0.028229,-0.053162,0.021693,0.997273,0.063622,-0.037407,-0.000005,-0.260350,0.136641,-0.002096
4.320000,-0.011015,-0.024069,1.812548,-0.000310,-0.021141,-0.244992,0.999518,-0.022660,0.020898,0.003668,-1.301353,0.905398,0.068069,0.526886,-0.001166,3.036728,0.051826,0.019970,-0.052008,0.997783,0.001447,0.066533,-0.000197,0.055017,-0.315465,-0.006072,-0.264436,0.456448,3.039782,-0.005563,0.044829,-0.057672,0.997810,-0.056645,-0.034163,0.000144,0.253333,0.077388,0.007039,-0.258581,-0.449057,3.004040,-0.029578,-0.056097,0.020361,0.997380,0.062327,-0.036729,-0.000010,-0.258361,0.135020,-0.002091
4.330000,-0.011021,-0.024275,1.809838,-0.000992,-0.020180,-0.295550,0.999238,-0.029332,0.025432,0.003967,-1.368866,0.899087,0.066788,0.527459,-0.000971,3.036191,0.062496,0.018866,-0.055194,0.997891,0.001702,0.064883,-0.000205,0.046509,-0.344216,-0.004904,-0.264513,0.456935,3.039190,-0.010030,0.052267,-0.060499,0.997898,-0.055332,-0.033734,0.000157,0.272148,0.095738,0.006085,-0.258882,-0.449629,3.004239,-0.030468,-0.058067,0.019463,0.997483,0.061053,-0.036065,-0.000015,-0.251836,0.131457,-0.001994
4.340000,-0.011038,-0.024472,1.806635,-0.002428,-0.019211,-0.343555,0.998885,-0.036298,0.029876,0.004252,-1.419497,0.869640,0.066564,0.528134,-0.000790,3.035626,0.072103,0.017324,-0.057684,0.998005,0.001911,0.063107,-0.000209,0.036379,-0.366051,-0.003583,-0.264640,0.457494,3.038573,-0.015236,0.059331,-0.062922,0.997993,-0.053927,-0.033202,0.000166,0.290247,0.118412,0.004665,-0.259189,-0.450215,3.004431,-0.030901,-0.059057,0.018952,0.997580,0.059821,-0.035422,-0.000020,-0.241609,0.126267,-0.001832
4.350000,-0.011071,-0.024660,1.802966,-0.004089,-0.018451,-0.388945,0.998462,-0.043464,0.034114,0.004521,-1.449438,0.818415,0.065470,0.528899,-0.000627,3.035039,0.080475,0.015315,-0.059508,0.998121,0.002064,0.061239,-0.000210,0.024443,-0.381244,-0.002096,-0.264822,0.458122,3.037933,-0.021346,0.066171,-0.065009,0.998094,-0.052432,-0.032545,0.000171,0.308210,0.145444,0.002855,-0.259499,-0.450807,3.004619,-0.030964,-0.059234,0.018691,0.997672,0.058646,-0.034808,-0.000023,-0.229718,0.120374,-0.001643
4.360000,-0.011119,-0.024843,1.798855,-0.005520,-0.018477,-0.432278,0.997977,-0.050711,0.038050,0.004758,-1.452373,0.750215,0.060006,0.529741,-0.000486,3.034438,0.087573,0.012794,-0.060716,0.998237,0.002152,0.059310,-0.000207,0.010475,-0.390710,-0.000433,-0.265071,0.458818,3.037273,-0.028399,0.072955,-0.066786,0.998202,-0.050846,-0.031743,0.000170,0.326768,0.176017,0.000823,-0.259807,-0.451398,3.004805,-0.030802,-0.058883,0.018478,0.997757,0.057529,-0.034223,-0.000027,-0.218195,0.114842,-0.001444
4.370000,-0.011181,-0.025033,1.794318,-0.006921,-0.019660,-0.473873,0.997443,-0.057888,0.041611,0.004936,-1.421799,0.668783,0.048645,0.530648,-0.000373,3.033827,0.093526,0.009747,-0.061389,0.998352,0.002165,0.057344,-0.000200,-0.005331,-0.396302,0.001357,-0.265394,0.459583,3.036598,-0.036190,0.079787,-0.068252,0.998316,-0.049167,-0.030784,0.000165,0.345891,0.207598,-0.001151,-0.260114,-0.451984,3.004988,-0.030597,-0.058298,0.018133,0.997837,0.056467,-0.033661,-0.000029,-0.208286,0.110617,-0.001214
4.380000,-0.011260,-0.025240,1.789377,-0.008906,-0.021878,-0.513055,0.996882,-0.064811,0.044731,0.005031,-1.352390,0.572802,0.033286,0.531610,-0.000293,3.033211,0.098562,0.006221,-0.061641,0.998464,0.002095,0.055357,-0.000188,-0.022387,-0.399653,0.003185,-0.265797,0.460415,3.035909,-0.044238,0.086592,-0.069396,0.998436,-0.047393,-0.029672,0.000154,0.364069,0.236492,-0.002793,-0.260420,-0.452564,3.005164,-0.030496,-0.057635,0.016892,0.997912,0.055448,-0.033116,-0.000031,-0.200338,0.108431,-0.000896
4.390000,-0.011363,-0.025474,1.784062,-0.011670,-0.025043,-0.548627,0.996321,-0.071274,0.047326,0.005030,-1.239462,0.457693,0.015913,0.532617,-0.000251,3.032595,0.102759,0.002271,-0.061561,0.998574,0.001938,0.053358,-0.000172,-0.040363,-0.400287,0.005003,-0.266279,0.461315,3.035211,-0.051944,0.093064,-0.070209,0.998558,-0.045536,-0.028430,0.000141,0.378557,0.259499,-0.003987,-0.260725,-0.453137,3.005318,-0.030577,-0.056880,0.013504,0.997984,0.054466,-0.032577,-0.000032,-0.193416,0.108303,-0.000433
4.400000,-0.011495,-0.025746,1.778412,-0.014852,-0.029385,-0.580093,0.995795,-0.077058,0.049291,0.004924,-1.082789,0.319400,-0.003536,0.533662,-0.000250,3.031981,0.105964,-0.002048,-0.061170,0.998678,0.001687,0.051368,-0.000152,-0.058988,-0.396241,0.006784,-0.266835,0.462275,3.034506,-0.058773,0.098682,-0.070658,0.998681,-0.043624,-0.027091,0.000126,0.385875,0.274846,-0.004805,-0.261032,-0.453701,3.005427,-0.030904,-0.056028,0.008037,0.998053,0.053519,-0.032033,-0.000031,-0.186335,0.109670,0.000184
4.410000,-0.011661,-0.026067,1.772466,-0.018248,-0.034922,-0.608010,0.995344,-0.081961,0.050511,0.004702,-0.889264,0.158975,-0.023838,0.534733,-0.000293,3.031373,0.107995,-0.006570,-0.060461,0.998778,0.001345,0.049411,-0.000128,-0.076795,-0.386644,0.008374,-0.267452,0.463284,3.033799,-0.064279,0.102786,-0.070634,0.998800,-0.041701,-0.025697,0.000109,0.382498,0.281372,-0.005366,-0.261344,-0.454257,3.005471,-0.031465,-0.055086,0.000627,0.998119,0.052608,-0.031480,-0.000029,-0.179113,0.111864,0.000870
4.420000,-0.011862,-0.026448,1.766256,-0.022063,-0.041218,-0.633012,0.995000,-0.085820,0.050896,0.004370,-0.665888,-0.014613,-0.041067,0.535818,-0.000382,3.030773,0.108833,-0.010939,-0.059473,0.998870,0.000921,0.047515,-0.000101,-0.091196,-0.372462,0.009525,-0.268116,0.464324,3.033095,-0.068107,0.104761,-0.069975,0.998911,-0.039827,-0.024294,0.000091,0.366488,0.278496,-0.005737,-0.261662,-0.454803,3.005432,-0.032235,-0.054264,-0.008404,0.998183,0.051729,-0.030915,-0.000025,-0.173699,0.114572,0.001467
4.430000,-0.012104,-0.026894,1.759811,-0.026151,-0.047861,-0.654877,0.994792,-0.088495,0.050410,0.003949,-0.413376,-0.189624,-0.054509,0.536906,-0.000511,3.030184,0.108486,-0.014776,-0.058263,0.998955,0.000437,0.045699,-0.000073,-0.100580,-0.353975,0.010115,-0.268808,0.465372,3.032402,-0.070130,0.104273,-0.068558,0.999012,-0.038064,-0.022927,0.000073,0.338609,0.267400,-0.005982,-0.261989,-0.455343,3.005297,-0.033196,-0.053927,-0.018597,0.998245,0.050868,-0.030335,-0.000020,-0.172362,0.117596,0.001817
4.440000,-0.012384,-0.027407,1.753167,-0.029616,-0.054695,-0.672953,0.994741,-0.089836,0.049070,0.003451,-0.131068,-0.356900,-0.069079,0.537983,-0.000675,3.029608,0.106714,-0.017851,-0.057071,0.999032,-0.000081,0.043992,-0.000045,-0.105055,-0.329000,0.010198,-0.269513,0.466401,3.031727,-0.070469,0.101302,-0.066378,0.999101,-0.036465,-0.021632,0.000056,0.301243,0.250476,-0.006171,-0.262327,-0.455884,3.005056,-0.034263,-0.054313,-0.029488,0.998306,0.050002,-0.029741,-0.000015,-0.175184,0.120207,0.001856
4.450000,-0.012692,-0.027990,1.746362,-0.031767,-0.061691,-0.687210,0.994857,-0.089707,0.046936,0.002870,0.174949,-0.509442,-0.088320,0.539033,-0.000866,3.029038,0.103004,-0.020073,-0.057127,0.999099,-0.000610,0.042431,-0.000018,-0.105244,-0.294619,0.009861,-0.270213,0.467390,3.031076,-0.069438,0.096179,-0.064008,0.999176,-0.035068,-0.020429,0.000038,0.258833,0.230670,-0.006322,-0.262675,-0.456432,3.004704,-0.035229,-0.055289,-0.040604,0.998368,0.049117,-0.029138,-0.000010,-0.179128,0.120800,0.001622
4.460000,-0.013017,-0.028643,1.739431,-0.033133,-0.068771,-0.698102,0.995140,-0.088016,0.044089,0.002197,0.493804,-0.645983,-0.108130,0.540035,-0.001074,3.028461,0.097124,-0.021430,-0.058401,0.999156,-0.001130,0.041068,0.000007,-0.101773,-0.250888,0.009178,-0.270898,0.468319,3.030445,-0.067460,0.089585,-0.062486,0.999239,-0.033883,-0.019327,0.000020,0.216622,0.210629,-0.006402,-0.263030,-0.456990,3.004242,-0.035745,-0.056292,-0.051588,0.998429,0.048220,-0.028541,-0.000006,-0.179221,0.117161,0.001205
4.470000,-0.013356,-0.029366,1.732411,-0.034755,-0.075683,-0.705139,0.995577,-0.084717,0.040585,0.001454,0.819077,-0.778233,-0.120260,0.540968,-0.001292,3.027868,0.089387,-0.021977,-0.060293,0.999201,-0.001625,0.039937,0.000029,-0.095457,-0.202224,0.008239,-0.271560,0.469177,3.029823,-0.064792,0.082030,-0.061976,0.999290,-0.032907,-0.018325,0.000003,0.175099,0.190109,-0.006382,-0.263387,-0.457555,3.003671,-0.035392,-0.056535,-0.062358,0.998487,0.047342,-0.027978,-0.000003,-0.171081,0.107394,0.000684
4.480000,-0.013715,-0.030156,1.725345,-0.037212,-0.082044,-0.706881,0.996147,-0.079788,0.036386,0.000694,1.146082,-0.927725,-0.117630,0.541817,-0.001511,3.027254,0.080490,-0.021795,-0.062666,0.999235,-0.002083,0.039050,0.000047,-0.086884,-0.154365,0.007123,-0.272190,0.469954,3.029199,-0.061266,0.073472,-0.063278,0.999331,-0.032143,-0.017433,-0.000013,0.131154,0.166090,-0.006184,-0.263734,-0.458116,3.002993,-0.033857,-0.055341,-0.072940,0.998539,0.046530,-0.027481,-0.000002,-0.152871,0.091046,0.000125
4.490000,-0.014105,-0.031005,1.718291,-0.040872,-0.087403,-0.703217,0.996820,-0.073256,0.031366,-0.000015,1.458499,-1.102674,-0.096972,0.542574,-0.001725,3.026610,0.071072,-0.020901,-0.066395,0.999260,-0.002491,0.038393,0.000062,-0.075732,-0.110420,0.005835,-0.272780,0.470641,3.028550,-0.056548,0.063960,-0.066644,0.999361,-0.031606,-0.016676,-0.000027,0.085341,0.136010,-0.005633,-0.264059,-0.458656,3.002211,-0.031083,-0.052362,-0.083259,0.998582,0.045833,-0.027079,-0.000002,-0.125410,0.069580,-0.000377
4.500000,-0.014537,-0.031900,1.711294,-0.045578,-0.091302,-0.695876,0.997544,-0.065255,0.025451,-0.000602,1.731506,-1.274471,-0.063869,0.543237,-0.001926,3.025917,0.061625,-0.019187,-0.072314,0.999276,-0.002834,0.037942,0.000074,-0.060825,-0.071570,0.004309,-0.273316,0.471230,3.027861,-0.050460,0.054138,-0.071212,0.999381,-0.031289,-0.016086,-0.000040,0.043310,0.099754,-0.004552,-0.264351,-0.459156,3.001327,-0.027285,-0.047579,-0.093170,0.998614,0.045292,-0.026793,-0.000004,-0.090981,0.045687,-0.000702
4.510000,-0.015016,-0.032825,1.704385,-0.049629,-0.093262,-0.685549,0.998252,-0.056037,0.018768,-0.001039,1.942590,-1.400080,-0.031196,0.543806,-0.002105,3.025158,0.052574,-0.016489,-0.079481,0.999285,-0.003091,0.037673,0.000080,-0.041370,-0.037600,0.002502,-0.273783,0.471723,3.027124,-0.042973,0.044761,-0.076110,0.999391,-0.031165,-0.015691,-0.000048,0.008521,0.058188,-0.002914,-0.264602,-0.459601,3.000347,-0.022819,-0.041203,-0.102622,0.998635,0.044935,-0.026626,-0.000005,-0.052326,0.021932,-0.000770
4.520000,-0.015520,-0.033758,1.697599,-0.050491,-0.092993,-0.671360,0.998875,-0.045959,0.011637,-0.001344,2.073459,-1.446863,-0.008638,0.544287,-0.002252,3.024327,0.043576,-0.012721,-0.086320,0.999289,-0.003239,0.037573,0.000081,-0.017592,-0.001744,0.000405,-0.274169,0.472125,3.026336,-0.033972,0.035845,-0.081415,0.999393,-0.031203,-0.015518,-0.000052,-0.023187,0.010848,-0.000850,-0.264806,-0.459975,2.999274,-0.018025,-0.033617,-0.111746,0.998644,0.044776,-0.026573,-0.000007,-0.012473,-0.000228,-0.000620
4.530000,-0.016010,-0.034678,1.690974,-0.046966,-0.090714,-0.653458,0.999360,-0.035444,0.004528,-0.001562,2.116845,-1.387701,0.001850,0.544672,-0.002355,3.023430,0.033312,-0.007852,-0.092991,0.999285,-0.003257,0.037680,0.000077,0.010261,0.046113,-0.002023,-0.274456,0.472438,3.025494,-0.023446,0.026761,-0.086933,0.999385,-0.031406,-0.015595,-0.000050,-0.058712,-0.041460,0.001363,-0.264961,-0.460269,2.998110,-0.013109,-0.025298,-0.120876,0.998641,0.044812,-0.026627,-0.000008,0.025800,-0.020683,-0.000400
4.540000,-0.016446,-0.035567,1.684541,-0.040002,-0.087025,-0.633139,0.999686,-0.024916,-0.002005,-0.001730,2.080466,-1.220966,0.004236,0.544944,-0.002404,3.022466,0.021047,-0.001985,-0.099831,0.999271,-0.003128,0.038059,0.000066,0.040659,0.105050,-0.004654,-0.274631,0.472655,3.024598,-0.011689,0.016672,-0.092003,0.999367,-0.031809,-0.015941,-0.000042,-0.103116,-0.095771,0.003373,-0.265067,-0.460478,2.996854,-0.008151,-0.016699,-0.130330,0.998627,0.045031,-0.026780,-0.000009,0.060854,-0.039952,-0.000246
4.550000,-0.016803,-0.036415,1.678323,-0.031236,-0.082453,-0.610561,0.999861,-0.014744,-0.007504,-0.001864,1.977078,-0.983437,0.006671,0.545087,-0.002392,3.021435,0.007879,0.004477,-0.105932,0.999246,-0.002848,0.038729,0.000049,0.069965,0.160401,-0.007116,-0.274685,0.472765,3.023654,0.000708,0.005214,-0.096606,0.999336,-0.032453,-0.016555,-0.000030,-0.154039,-0.147339,0.004947,-0.265123,-0.460601,2.995501,-0.003208,-0.008123,-0.140056,0.998602,0.045418,-0.027027,-0.000009,0.092827,-0.058190,-0.000167
4.560000,-0.017069,-0.037213,1.672342,-0.022397,-0.077330,-0.585767,0.999915,-0.005242,-0.011741,-0.001946,1.814232,-0.723356,0.015996,0.545101,-0.002313,3.020348,-0.004621,0.011053,-0.111362,0.999211,-0.002430,0.039643,0.000027,0.095830,0.202175,-0.009174,-0.274616,0.472756,3.022667,0.012551,-0.006495,-0.100729,0.999293,-0.033339,-0.017401,-0.000015,-0.197470,-0.187708,0.005992,-0.265130,-0.460639,2.994051,0.001639,0.000420,-0.149758,0.998569,0.045960,-0.027361,-0.000009,0.123829,-0.075135,-0.000023
4.570000,-0.017254,-0.037958,1.666616,-0.015011,-0.071646,-0.559885,0.999885,0.003299,-0.014697,-0.001943,1.594710,-0.474231,0.032288,0.544997,-0.002170,3.019205,-0.015729,0.017321,-0.117336,0.999168,-0.001893,0.040732,0.000001,0.116798,0.231317,-0.010733,-0.274437,0.472637,3.021637,0.022862,-0.016903,-0.105514,0.999239,-0.034400,-0.018412,0.000001,-0.224182,-0.214193,0.006657,-0.265090,-0.460591,2.992505,0.006304,0.009118,-0.159152,0.998525,0.046659,-0.027776,-0.000008,0.155920,-0.090437,0.000331
4.580000,-0.017375,-0.038641,1.661153,-0.009636,-0.064787,-0.533123,0.999807,0.010601,-0.016467,-0.001837,1.320268,-0.248635,0.050296,0.544789,-0.001969,3.017998,-0.025348,0.022708,-0.123920,0.999119,-0.001270,0.041944,-0.000027,0.129652,0.252429,-0.011562,-0.274164,0.472424,3.020549,0.031244,-0.025153,-0.112101,0.999177,-0.035553,-0.019525,0.000019,-0.234743,-0.228525,0.007065,-0.265004,-0.460454,2.990868,0.010701,0.018009,-0.167940,0.998470,0.047521,-0.028262,-0.000006,0.188331,-0.103840,0.000880
4.590000,-0.017453,-0.039247,1.655962,-0.006292,-0.056424,-0.505575,0.999717,0.016397,-0.017175,-0.001638,0.994695,-0.048480,0.063129,0.544492,-0.001720,3.016727,-0.033938,0.026545,-0.130075,0.999064,-0.000611,0.043254,-0.000056,0.131400,0.272152,-0.011418,-0.273818,0.472140,3.019394,0.037455,-0.031144,-0.118633,0.999111,-0.036729,-0.020681,0.000036,-0.236363,-0.232567,0.007086,-0.264876,-0.460229,2.989147,0.014763,0.026730,-0.175880,0.998406,0.048537,-0.028810,-0.000003,0.217033,-0.115195,0.001409
4.600000,-0.017506,-0.039766,1.651045,-0.004669,-0.047591,-0.478603,0.999646,0.020461,-0.016952,-0.001386,0.633125,0.124396,0.065207,0.544109,-0.001444,3.015398,-0.042386,0.028353,-0.135599,0.999002,0.000028,0.044673,-0.000082,0.121570,0.296454,-0.010234,-0.273419,0.471802,3.018177,0.042100,-0.036545,-0.124830,0.999042,-0.037928,-0.021847,0.000052,-0.246353,-0.233751,0.006541,-0.264709,-0.459921,2.987352,0.018419,0.034603,-0.183014,0.998332,0.049676,-0.029409,0.000001,0.237156,-0.124105,0.001672
4.610000,-0.017549,-0.040202,1.646393,-0.004030,-0.040040,-0.452212,0.999615,0.022693,-0.015940,-0.001141,0.268607,0.269262,0.054434,0.543641,-0.001161,3.014013,-0.051231,0.027919,-0.141223,0.998931,0.000589,0.046225,-0.000103,0.101347,0.324683,-0.008071,-0.272978,0.471404,3.016893,0.045701,-0.043088,-0.131841,0.998966,-0.039216,-0.023017,0.000066,-0.270604,-0.233194,0.005214,-0.264509,-0.459541,2.985487,0.021534,0.040975,-0.189634,0.998252,0.050888,-0.030043,0.000005,0.246165,-0.129602,0.001610
4.620000,-0.017589,-0.040574,1.642008,-0.004041,-0.035066,-0.425111,0.999629,0.023179,-0.014274,-0.000967,-0.059039,0.388956,0.032301,0.543084,-0.000893,3.012571,-0.059783,0.025318,-0.147001,0.998851,0.001028,0.047909,-0.000117,0.073284,0.347047,-0.005141,-0.272510,0.470937,3.015541,0.047648,-0.050150,-0.138236,0.998882,-0.040630,-0.024162,0.000075,-0.293832,-0.223226,0.003161,-0.264281,-0.459106,2.983559,0.023892,0.045539,-0.195844,0.998169,0.052118,-0.030694,0.000009,0.245470,-0.130471,0.001432
4.630000,-0.017633,-0.040913,1.637900,-0.004887,-0.033148,-0.397039,0.999681,0.022184,-0.012073,-0.000913,-0.321609,0.485477,0.004492,0.542449,-0.000661,3.011073,-0.066636,0.020847,-0.152643,0.998765,0.001312,0.049667,-0.000122,0.040204,0.353834,-0.001723,-0.272032,0.470402,3.014128,0.047486,-0.056442,-0.144353,0.998793,-0.042133,-0.025228,0.000077,-0.305712,-0.202355,0.000741,-0.264034,-0.458635,2.981571,0.025309,0.048509,-0.201581,0.998085,0.053330,-0.031336,0.000012,0.239675,-0.126368,0.001462
4.640000,-0.017690,-0.041246,1.634077,-0.006622,-0.033966,-0.367860,0.999754,0.020056,-0.009461,-0.000991,-0.514031,0.553769,-0.021028,0.541759,-0.000483,3.009516,-0.070992,0.014683,-0.158708,0.998676,0.001418,0.051416,-0.000118,0.002256,0.344696,0.002168,-0.271566,0.469811,3.012649,0.045472,-0.061399,-0.151305,0.998703,-0.043667,-0.026171,0.000074,-0.307395,-0.175520,-0.001685,-0.263778,-0.458140,2.979528,0.025710,0.050306,-0.206913,0.998002,0.054507,-0.031946,0.000016,0.231751,-0.117678,0.001857
