time,wind_vx,wind_vy,wind_vz
12.190000,1.184423,0.586334,-0.118337
12.200000,1.185796,0.586596,-0.109217
12.210000,1.183696,0.579965,-0.109924
12.220000,1.181879,0.579798,-0.110289
12.230000,1.179320,0.575255,-0.110599
12.240000,1.172375,0.575770,-0.102436
12.250000,1.168319,0.579088,-0.099799
12.260000,1.167817,0.579319,-0.100065
12.270000,1.171295,0.580506,-0.106697
12.280000,1.168097,0.588029,-0.114139
12.290000,1.168882,0.594555,-0.115380
12.300000,1.172119,0.589140,-0.113551
12.310000,1.179732,0.594620,-0.110587
12.320000,1.176904,0.586219,-0.109271
12.330000,1.176215,0.587554,-0.103883
12.340000,1.182841,0.589723,-0.106850
12.350000,1.177480,0.591300,-0.102728
12.360000,1.175451,0.586296,-0.096760
12.370000,1.179041,0.584977,-0.096205
12.380000,1.174103,0.579585,-0.090566
12.390000,1.176389,0.569117,-0.093748
12.400000,1.178516,0.564241,-0.084908
12.410000,1.181930,0.556598,-0.088927
12.420000,1.168642,0.556645,-0.094506
12.430000,1.172715,0.552371,-0.101969
12.440000,1.170617,0.543631,-0.102141
12.450000,1.172925,0.555084,-0.102779
12.460000,1.179025,0.557574,-0.099608
12.470000,1.179984,0.557426,-0.094536
12.480000,1.172696,0.562099,-0.095128
12.490000,1.165834,0.553009,-0.092108
12.500000,1.169647,0.551787,-0.094586
12.510000,1.178340,0.557005,-0.091238
12.520000,1.177710,0.557509,-0.086153
12.530000,1.178231,0.557603,-0.096622
12.540000,1.177476,0.561378,-0.094281
12.550000,1.177519,0.557195,-0.089537
12.560000,1.178139,0.558640,-0.084381
12.570000,1.184748,0.564637,-0.086631
12.580000,1.189863,0.558094,-0.090365
12.590000,1.190821,0.565825,-0.085421
12.600000,1.194422,0.574545,-0.081488
12.610000,1.197527,0.572595,-0.074385
12.620000,1.205546,0.581321,-0.071005
12.630000,1.202930,0.584756,-0.065383
12.640000,1.205372,0.584883,-0.067097
12.650000,1.208558,0.587856,-0.069425
12.660000,1.210710,0.589684,-0.063051
12.670000,1.211266,0.578098,-0.062932
12.680000,1.217828,0.584425,-0.062644
12.690000,1.217273,0.578084,-0.064195
12.700000,1.217533,0.578425,-0.076398
12.710000,1.210431,0.587514,-0.076745
12.720000,1.215531,0.593713,-0.074763
12.730000,1.221614,0.593581,-0.068935
12.740000,1.221514,0.584793,-0.068295
12.750000,1.222363,0.587146,-0.075166
12.760000,1.219277,0.587173,-0.070094
12.770000,1.207769,0.579867,-0.066703
12.780000,1.218652,0.585488,-0.060824
12.790000,1.223593,0.578169,-0.056248
12.800000,1.221830,0.575425,-0.056176
12.810000,1.222975,0.561361,-0.058750
12.820000,1.216000,0.553539,-0.051555
12.830000,1.216737,0.551284,-0.050203
12.840000,1.217257,0.556089,-0.055325
12.850000,1.217812,0.549601,-0.048491
12.860000,1.222034,0.548132,-0.047443
12.870000,1.219163,0.542805,-0.044910
12.880000,1.222348,0.541032,-0.047536
12.890000,1.217113,0.527953,-0.046687
12.900000,1.217118,0.531859,-0.047808
12.910000,1.212806,0.531711,-0.049531
12.920000,1.204766,0.530075,-0.047403
12.930000,1.208002,0.528015,-0.046963
12.940000,1.204248,0.538895,-0.041779
12.950000,1.208247,0.531052,-0.032288
12.960000,1.208252,0.527968,-0.028179
12.970000,1.201934,0.521718,-0.025515
12.980000,1.203281,0.529382,-0.029658
12.990000,1.203161,0.535911,-0.030657
13.000000,1.203358,0.527553,-0.025472
13.010000,1.199918,0.523252,-0.021484
13.020000,1.190719,0.531879,-0.019146
13.030000,1.191027,0.532395,-0.017822
13.040000,1.186191,0.537247,-0.014219
13.050000,1.190281,0.533436,-0.008431
13.060000,1.183656,0.530734,-0.004455
13.070000,1.185084,0.536076,-0.003349
13.080000,1.180430,0.524956,-0.000307
13.090000,1.181488,0.522778,-0.002324
13.100000,1.181240,0.521809,-0.003798
13.110000,1.188870,0.516781,-0.010649
13.120000,1.191000,0.511430,-0.015791
13.130000,1.186822,0.524058,-0.010523
13.140000,1.186321,0.519130,-0.009306
13.150000,1.181303,0.517033,0.001247
13.160000,1.177958,0.522255,-0.003716
13.170000,1.173776,0.521608,-0.004710
13.180000,1.175584,0.522192,0.001987
13.190000,1.167144,0.531654,0.006450
13.200000,1.169695,0.538206,0.009560
13.210000,1.173095,0.541344,0.008196
13.220000,1.172351,0.540747,0.007455
13.230000,1.176947,0.540065,0.002848
13.240000,1.175553,0.542063,0.009554
13.250000,1.173576,0.547290,0.013805
13.260000,1.172114,0.552069,0.010532
13.270000,1.171188,0.558681,0.006963
13.280000,1.172085,0.561251,0.007419
13.290000,1.169518,0.565090,-0.000454
13.300000,1.165704,0.559682,-0.004531
13.310000,1.169581,0.559967,-0.011066
13.320000,1.169781,0.559670,-0.012611
13.330000,1.175721,0.550356,-0.013357
13.340000,1.173969,0.543336,-0.012404
13.350000,1.172073,0.551161,-0.006081
13.360000,1.171867,0.546966,-0.010892
13.370000,1.167599,0.544197,-0.011575
13.380000,1.168536,0.540608,-0.013454
13.390000,1.169208,0.536945,-0.017557
13.400000,1.173140,0.541723,-0.008651
13.410000,1.172877,0.543482,-0.016138
13.420000,1.170305,0.540778,-0.012102
13.430000,1.171138,0.547776,-0.012103
13.440000,1.169809,0.550484,-0.025161
13.450000,1.176754,0.537211,-0.024269
13.460000,1.166944,0.533748,-0.030305
13.470000,1.158264,0.536081,-0.033697
13.480000,1.153804,0.529698,-0.038690
13.490000,1.147950,0.533381,-0.039784
13.500000,1.144032,0.533369,-0.037794
13.510000,1.146140,0.535494,-0.027432
13.520000,1.144916,0.536902,-0.027751
13.530000,1.153458,0.532990,-0.022813
13.540000,1.158578,0.533337,-0.027730
13.550000,1.154458,0.533398,-0.033274
13.560000,1.158300,0.525343,-0.036404
13.570000,1.157486,0.522819,-0.040430
13.580000,1.160012,0.521074,-0.041240
13.590000,1.166580,0.521677,-0.043876
13.600000,1.163846,0.521461,-0.041601
13.610000,1.165931,0.513692,-0.038475
13.620000,1.174574,0.514106,-0.041947
13.630000,1.179815,0.515705,-0.050407
13.640000,1.182352,0.510179,-0.044344
13.650000,1.183277,0.505429,-0.044972
13.660000,1.192302,0.502941,-0.039960
13.670000,1.189163,0.499892,-0.042656
13.680000,1.190048,0.503842,-0.034247
13.690000,1.192212,0.499436,-0.025605
13.700000,1.187027,0.505142,-0.024045
13.710000,1.184204,0.505496,-0.023348
13.720000,1.182913,0.500243,-0.023872
13.730000,1.182730,0.495500,-0.011685
13.740000,1.176765,0.494793,-0.010844
13.750000,1.180638,0.490250,-0.003303
13.760000,1.180537,0.480528,-0.009807
13.770000,1.182725,0.482183,-0.003660
13.780000,1.173162,0.483509,-0.007192
13.790000,1.166609,0.489368,-0.003600
13.800000,1.171583,0.494203,-0.014800
13.810000,1.181270,0.492528,-0.013944
13.820000,1.178897,0.491910,-0.009135
13.830000,1.180687,0.491586,-0.006247
13.840000,1.185768,0.492634,-0.002806
13.850000,1.177634,0.494819,-0.002460
13.860000,1.174139,0.497740,0.002440
13.870000,1.180549,0.503670,-0.002842
13.880000,1.181357,0.512129,0.004934
13.890000,1.181987,0.505849,0.004099
13.900000,1.179940,0.508991,0.007465
13.910000,1.176884,0.504958,0.011537
13.920000,1.170072,0.510252,0.014392
13.930000,1.172468,0.515891,0.014694
13.940000,1.171529,0.520197,0.015352
13.950000,1.175522,0.518497,0.011794
13.960000,1.167714,0.515758,0.013704
13.970000,1.165190,0.516419,0.009252
13.980000,1.165581,0.516332,0.006095
13.990000,1.170054,0.508005,-0.003910
14.000000,1.169086,0.514645,-0.004046
14.010000,1.172803,0.511171,0.000855
14.020000,1.173087,0.509527,-0.006261
14.030000,1.177685,0.510218,-0.014638
14.040000,1.178742,0.506873,-0.018756
14.050000,1.175378,0.504085,-0.025043
14.060000,1.173730,0.507854,-0.022202
14.070000,1.166053,0.514196,-0.018060
14.080000,1.162704,0.513787,-0.013162
14.090000,1.163610,0.510279,-0.011846
14.100000,1.165651,0.507027,-0.005662
14.110000,1.170610,0.507202,-0.008892
14.120000,1.165662,0.513822,-0.012127
14.130000,1.163705,0.518378,-0.007837
14.140000,1.163635,0.514925,0.001810
14.150000,1.164089,0.515587,-0.000134
14.160000,1.176215,0.510139,0.001134
14.170000,1.173387,0.514836,0.005052
14.180000,1.179123,0.512314,-0.000378
14.190000,1.177722,0.516614,0.002582
14.200000,1.176559,0.515921,0.005040
14.210000,1.176376,0.513239,-0.001162
14.220000,1.177017,0.506946,0.003742
14.230000,1.180982,0.508212,-0.001556
14.240000,1.182062,0.512383,-0.005070
14.250000,1.180743,0.514521,-0.010297
14.260000,1.172750,0.520141,-0.013647
14.270000,1.177994,0.512427,-0.020310
14.280000,1.177494,0.518777,-0.023562
14.290000,1.178885,0.515344,-0.025135
14.300000,1.177038,0.521304,-0.021829
14.310000,1.175425,0.516276,-0.024711
14.320000,1.178644,0.516429,-0.026217
14.330000,1.184387,0.510142,-0.020336
14.340000,1.190026,0.513443,-0.014209
14.350000,1.182357,0.520804,-0.013752
14.360000,1.181840,0.518249,-0.009112
14.370000,1.186151,0.518519,-0.011189
14.380000,1.180544,0.519274,-0.014819
14.390000,1.182119,0.514313,-0.018901
14.400000,1.180455,0.513386,-0.012997
14.410000,1.181802,0.506469,-0.010685
14.420000,1.178897,0.503292,-0.014726
14.430000,1.182720,0.510932,-0.020272
14.440000,1.176823,0.499470,-0.021451
14.450000,1.181942,0.496298,-0.021515
14.460000,1.181107,0.496039,-0.023970
14.470000,1.180573,0.505406,-0.021712
14.480000,1.176030,0.498033,-0.019042
14.490000,1.181449,0.503595,-0.023595
14.500000,1.179260,0.503867,-0.015578
14.510000,1.185599,0.505147,-0.013356
14.520000,1.185111,0.505897,-0.018682
14.530000,1.178292,0.511017,-0.023781
14.540000,1.172063,0.502849,-0.019924
14.550000,1.165588,0.501761,-0.022884
14.560000,1.168944,0.503247,-0.027655
14.570000,1.165887,0.498115,-0.031290
14.580000,1.171176,0.492130,-0.036415
14.590000,1.168976,0.488833,-0.043526
14.600000,1.168718,0.483201,-0.043050
14.610000,1.172176,0.482538,-0.033765
14.620000,1.168785,0.476274,-0.039702
14.630000,1.165093,0.484562,-0.048885
14.640000,1.159922,0.482984,-0.048252
14.650000,1.169112,0.482050,-0.049978
14.660000,1.172884,0.484019,-0.053567
14.670000,1.176229,0.482884,-0.046532
14.680000,1.180644,0.493344,-0.040099
14.690000,1.185263,0.494905,-0.030786
14.700000,1.183950,0.490964,-0.027627
14.710000,1.180560,0.487774,-0.036388
14.720000,1.183988,0.481738,-0.041346
14.730000,1.184335,0.479295,-0.037473
14.740000,1.183383,0.479994,-0.035644
14.750000,1.178180,0.477711,-0.043412
14.760000,1.179141,0.478160,-0.041492
14.770000,1.177205,0.485819,-0.041215
14.780000,1.173053,0.488066,-0.038886
14.790000,1.172271,0.486273,-0.039471
14.800000,1.167021,0.487485,-0.043298
14.810000,1.160150,0.490083,-0.050156
14.820000,1.162437,0.495804,-0.046290
14.830000,1.168122,0.506861,-0.043179
14.840000,1.168473,0.508825,-0.046857
14.850000,1.167640,0.510995,-0.049535
14.860000,1.169572,0.510577,-0.049475
14.870000,1.166710,0.511756,-0.049283
14.880000,1.164792,0.504318,-0.041493
14.890000,1.166400,0.503288,-0.036669
14.900000,1.174591,0.511993,-0.035325
14.910000,1.173476,0.515633,-0.040134
14.920000,1.175072,0.515748,-0.039982
14.930000,1.167674,0.519084,-0.037282
14.940000,1.167092,0.520858,-0.042703
14.950000,1.169957,0.530155,-0.039988
14.960000,1.169983,0.530803,-0.036792
14.970000,1.166068,0.530771,-0.028190
14.980000,1.169004,0.530591,-0.032899
14.990000,1.168354,0.530956,-0.032871
15.000000,1.173111,0.539588,-0.036502
15.010000,1.175254,0.541045,-0.034401
15.020000,1.181279,0.543022,-0.035404
15.030000,1.182059,0.541403,-0.027868
15.040000,1.177359,0.539151,-0.025820
15.050000,1.167384,0.540333,-0.016770
15.060000,1.168008,0.541800,-0.006436
15.070000,1.175128,0.538704,-0.006091
15.080000,1.170708,0.540687,0.001072
15.090000,1.168506,0.536948,0.004040
15.100000,1.171334,0.533982,-0.001240
15.110000,1.174588,0.527441,-0.007319
15.120000,1.174532,0.522245,-0.006367
15.130000,1.169749,0.520396,-0.005150
15.140000,1.169272,0.523355,-0.005157
15.150000,1.176314,0.516414,-0.008948
15.160000,1.173884,0.510972,-0.018940
15.170000,1.176809,0.515026,-0.021093
15.180000,1.173642,0.509069,-0.020035
15.190000,1.172425,0.506697,-0.020883
15.200000,1.181173,0.511639,-0.021486
15.210000,1.181340,0.513031,-0.027032
15.220000,1.175507,0.506403,-0.023892
15.230000,1.178297,0.506045,-0.020199
15.240000,1.180734,0.515131,-0.028179
15.250000,1.171770,0.499307,-0.033691
15.260000,1.168055,0.489328,-0.038682
15.270000,1.171275,0.494382,-0.037621
15.280000,1.174656,0.495339,-0.032668
15.290000,1.165719,0.490898,-0.027695
15.300000,1.164522,0.493419,-0.024641
15.310000,1.165067,0.499411,-0.033741
15.320000,1.163433,0.503201,-0.034580
15.330000,1.167024,0.500881,-0.040668
15.340000,1.166810,0.498755,-0.038040
15.350000,1.162918,0.492557,-0.040322
15.360000,1.174440,0.487663,-0.044682
15.370000,1.174400,0.478840,-0.040857
15.380000,1.162340,0.479087,-0.036953
15.390000,1.166443,0.477462,-0.038961
15.400000,1.170908,0.479212,-0.043405
15.410000,1.173519,0.477341,-0.047130
15.420000,1.166331,0.481253,-0.047305
15.430000,1.168492,0.472636,-0.039589
15.440000,1.171883,0.477861,-0.036836
15.450000,1.164736,0.481114,-0.027549
15.460000,1.161115,0.479731,-0.023163
15.470000,1.162747,0.482246,-0.020935
15.480000,1.160808,0.478595,-0.030333
15.490000,1.167191,0.473257,-0.029640
15.500000,1.170797,0.474737,-0.021422
15.510000,1.173939,0.471389,-0.021391
15.520000,1.180284,0.476052,-0.017971
15.530000,1.181297,0.475746,-0.016947
15.540000,1.184461,0.482093,-0.013408
15.550000,1.187917,0.477417,-0.012126
15.560000,1.184774,0.471257,-0.011237
15.570000,1.176841,0.467910,-0.009021
15.580000,1.179145,0.466988,-0.010322
15.590000,1.183064,0.467822,-0.004124
15.600000,1.190163,0.469252,-0.008143
15.610000,1.188478,0.468841,-0.011181
15.620000,1.191333,0.468033,-0.009686
15.630000,1.187877,0.472042,-0.012578
15.640000,1.187435,0.462441,-0.010688
15.650000,1.181460,0.466864,-0.007498
15.660000,1.182292,0.468473,-0.006087
15.670000,1.187621,0.472255,-0.016550
15.680000,1.185663,0.472800,-0.010998
15.690000,1.191700,0.465448,-0.014940
15.700000,1.190576,0.459628,-0.011716
15.710000,1.191083,0.458484,-0.013785
15.720000,1.188625,0.464918,-0.004807
15.730000,1.192129,0.463976,-0.007409
15.740000,1.189252,0.462868,-0.014509
15.750000,1.196739,0.454074,-0.007629
15.760000,1.197595,0.460006,-0.008695
15.770000,1.197823,0.454986,-0.009000
15.780000,1.195193,0.450158,-0.007576
15.790000,1.197872,0.456943,-0.004686
15.800000,1.188479,0.456516,-0.005723
15.810000,1.184320,0.457544,-0.013690
15.820000,1.187153,0.453766,-0.007323
15.830000,1.191677,0.457320,-0.007713
15.840000,1.194821,0.450327,-0.006219
15.850000,1.192196,0.447392,-0.000485
15.860000,1.191662,0.442097,-0.005108
15.870000,1.190677,0.447242,0.002147
15.880000,1.181798,0.448860,0.001618
15.890000,1.177021,0.455024,0.001140
15.900000,1.182611,0.456404,0.004730
15.910000,1.184037,0.452284,0.004373
15.920000,1.185358,0.458366,0.002142
15.930000,1.192651,0.459580,0.000523
15.940000,1.190397,0.459874,-0.009560
15.950000,1.189418,0.458580,-0.007336
15.960000,1.188761,0.454451,-0.005816
15.970000,1.192952,0.459938,0.003323
15.980000,1.187140,0.463619,-0.000800
15.990000,1.195191,0.467661,-0.002324
16.000000,1.194941,0.469624,-0.002124
16.010000,1.197003,0.465245,-0.000477
16.020000,1.203063,0.472061,0.006382
16.030000,1.196786,0.463790,0.012521
16.040000,1.193839,0.464023,0.007387
16.050000,1.196659,0.459670,0.002026
16.060000,1.189936,0.453195,0.006406
16.070000,1.187380,0.453924,0.003879
16.080000,1.187142,0.454690,-0.000060
16.090000,1.182902,0.456137,-0.003757
16.100000,1.179054,0.452348,-0.005193
16.110000,1.182481,0.441555,-0.002074
16.120000,1.189183,0.440179,-0.001562
16.130000,1.184416,0.446370,-0.007058
16.140000,1.181701,0.448653,-0.009790
16.150000,1.180057,0.454385,-0.015166
16.160000,1.189179,0.454688,-0.016732
16.170000,1.187226,0.453673,-0.014727
16.180000,1.189258,0.460036,-0.010539
16.190000,1.186515,0.460116,-0.006365
16.200000,1.182117,0.459478,-0.002920
16.210000,1.179346,0.463876,-0.009913
16.220000,1.186709,0.460417,-0.003693
16.230000,1.184549,0.466877,-0.001285
16.240000,1.180944,0.470157,-0.003325
16.250000,1.174730,0.471531,0.000466
16.260000,1.171558,0.478697,-0.000738
16.270000,1.174383,0.478526,-0.004355
16.280000,1.171201,0.472616,-0.003450
16.290000,1.168432,0.472233,0.004178
16.300000,1.173669,0.465939,0.003886
16.310000,1.174848,0.469936,0.012694
16.320000,1.172666,0.470324,0.014509
16.330000,1.175676,0.469737,0.018693
16.340000,1.176891,0.473739,0.015790
16.350000,1.174498,0.477796,0.017084
16.360000,1.182766,0.474323,0.022995
16.370000,1.180837,0.468751,0.017995
16.380000,1.186190,0.467159,0.012549
16.390000,1.185471,0.458961,0.023108
16.400000,1.178216,0.455046,0.032054
16.410000,1.178888,0.445538,0.022329
16.420000,1.182920,0.438362,0.032099
16.430000,1.178100,0.435068,0.036255
16.440000,1.178487,0.440101,0.034491
16.450000,1.172686,0.446006,0.029586
16.460000,1.174087,0.450772,0.032980
16.470000,1.183999,0.447201,0.034675
16.480000,1.188343,0.446805,0.035224
16.490000,1.189804,0.451947,0.033351
16.500000,1.191970,0.456244,0.034169
16.510000,1.193860,0.457751,0.036437
16.520000,1.193082,0.463175,0.034663
16.530000,1.192818,0.458325,0.033983
16.540000,1.197743,0.457085,0.033941
16.550000,1.193693,0.448728,0.030900
16.560000,1.198873,0.448673,0.028170
16.570000,1.194761,0.448657,0.026720
16.580000,1.192336,0.442964,0.030683
16.590000,1.192604,0.446668,0.028749
16.600000,1.190237,0.447310,0.023562
16.610000,1.187454,0.448307,0.019059
16.620000,1.191088,0.451591,0.015214
16.630000,1.189579,0.452601,0.019506
16.640000,1.192317,0.456946,0.017549
16.650000,1.198189,0.455740,0.017482
16.660000,1.200018,0.455127,0.023406
16.670000,1.197633,0.451609,0.025593
16.680000,1.197773,0.453692,0.022183
16.690000,1.192990,0.460808,0.023229
16.700000,1.196998,0.459127,0.024539
16.710000,1.198717,0.449578,0.021302
16.720000,1.195816,0.451522,0.015989
16.730000,1.204850,0.452728,0.015998
16.740000,1.204158,0.445456,0.020274
16.750000,1.207067,0.448174,0.027402
16.760000,1.210732,0.449345,0.025715
16.770000,1.211412,0.444205,0.028030
16.780000,1.209846,0.440366,0.029655
16.790000,1.214367,0.439517,0.028951
16.800000,1.212778,0.433383,0.034007
16.810000,1.209224,0.426976,0.026879
16.820000,1.211491,0.425457,0.030508
16.830000,1.221488,0.430466,0.030263
16.840000,1.218059,0.430424,0.029858
16.850000,1.227981,0.420538,0.039505
16.860000,1.230319,0.425464,0.043176
16.870000,1.229910,0.423161,0.050831
16.880000,1.230739,0.421440,0.050661
16.890000,1.233932,0.412004,0.056729
16.900000,1.234193,0.423488,0.054275
16.910000,1.225723,0.432813,0.058027
16.920000,1.226177,0.435474,0.061889
16.930000,1.226385,0.429826,0.054854
16.940000,1.223069,0.432936,0.061311
16.950000,1.228689,0.435500,0.065161
16.960000,1.232192,0.431079,0.061514
16.970000,1.237707,0.438136,0.066408
16.980000,1.227781,0.429407,0.062981
16.990000,1.223686,0.426113,0.054409
17.000000,1.219631,0.429012,0.054473
17.010000,1.219725,0.425600,0.050700
17.020000,1.221190,0.421312,0.047567
17.030000,1.219467,0.428514,0.044163
17.040000,1.219060,0.419221,0.049652
17.050000,1.220240,0.418973,0.038861
17.060000,1.217641,0.411823,0.032318
17.070000,1.215662,0.414108,0.026553
17.080000,1.211538,0.418404,0.031360
17.090000,1.209434,0.411875,0.028553
17.100000,1.206992,0.413242,0.031775
17.110000,1.198455,0.409335,0.032160
17.120000,1.202854,0.402818,0.028699
17.130000,1.202603,0.397852,0.028826
17.140000,1.217302,0.399647,0.025061
17.150000,1.212188,0.405978,0.027622
17.160000,1.215386,0.411501,0.027346
17.170000,1.211810,0.419022,0.026175
17.180000,1.216241,0.419222,0.019145
17.190000,1.206207,0.413078,0.019909
17.200000,1.208604,0.418602,0.017138
17.210000,1.200236,0.424359,0.013762
17.220000,1.198139,0.427444,0.015800
17.230000,1.208629,0.427712,0.014462
17.240000,1.202184,0.425662,0.019128
17.250000,1.203306,0.420091,0.022015
17.260000,1.203248,0.422550,0.023768
17.270000,1.206184,0.424304,0.022219
17.280000,1.198568,0.429502,0.021318
17.290000,1.193175,0.425014,0.021366
17.300000,1.194988,0.425450,0.018111
17.310000,1.199605,0.417273,0.016637
17.320000,1.191953,0.418449,0.017652
17.330000,1.190758,0.414204,0.016471
17.340000,1.196657,0.412633,0.018460
17.350000,1.193532,0.412652,0.018938
17.360000,1.188089,0.420581,0.022707
17.370000,1.196121,0.427116,0.010298
17.380000,1.201032,0.423904,0.007718
17.390000,1.196206,0.425009,0.002714
17.400000,1.203823,0.425068,-0.003627
17.410000,1.194180,0.420810,-0.013771
17.420000,1.189925,0.424079,-0.013320
17.430000,1.195641,0.424624,-0.015827
17.440000,1.203155,0.431703,-0.014143
17.450000,1.195955,0.427752,-0.017433
17.460000,1.196328,0.424795,-0.015663
17.470000,1.204199,0.428342,-0.019733
17.480000,1.204039,0.428925,-0.025853
17.490000,1.201779,0.423688,-0.023473
17.500000,1.207455,0.417136,-0.022825
17.510000,1.209649,0.420951,-0.021490
17.520000,1.215614,0.422705,-0.020079
17.530000,1.217615,0.418607,-0.022932
17.540000,1.215957,0.414127,-0.023969
17.550000,1.213138,0.411151,-0.033551
17.560000,1.215332,0.401886,-0.028076
17.570000,1.218402,0.397659,-0.028510
17.580000,1.223537,0.395958,-0.024351
17.590000,1.222626,0.395191,-0.021787
17.600000,1.221994,0.396590,-0.023212
17.610000,1.230573,0.402011,-0.020853
17.620000,1.233337,0.400940,-0.022653
17.630000,1.239584,0.403404,-0.017273
17.640000,1.234131,0.401178,-0.013965
17.650000,1.230322,0.397759,-0.009497
17.660000,1.228264,0.394576,-0.011131
17.670000,1.230252,0.394297,-0.008088
17.680000,1.228207,0.393668,-0.003429
17.690000,1.227039,0.395575,-0.005370
17.700000,1.230946,0.393939,-0.014021
17.710000,1.233383,0.400352,-0.008511
17.720000,1.231813,0.398010,-0.003008
17.730000,1.239753,0.385497,0.001350
17.740000,1.240325,0.388518,0.004660
17.750000,1.235073,0.395271,0.003122
17.760000,1.234191,0.396298,0.005655
17.770000,1.240374,0.397024,0.003776
17.780000,1.244126,0.394913,0.005154
17.790000,1.249889,0.398371,0.006024
17.800000,1.255194,0.401551,0.011309
17.810000,1.254152,0.398633,0.005975
17.820000,1.257021,0.395992,0.000454
17.830000,1.257119,0.392543,0.004954
17.840000,1.253279,0.393491,0.005264
17.850000,1.249661,0.403570,0.006370
17.860000,1.255166,0.400829,0.008849
17.870000,1.263772,0.391672,0.004394
17.880000,1.266973,0.391327,0.010998
17.890000,1.261744,0.399002,0.010352
17.900000,1.258920,0.396101,0.010279
17.910000,1.256002,0.404011,0.003079
17.920000,1.259472,0.394298,-0.001209
17.930000,1.252764,0.397059,-0.001218
17.940000,1.253785,0.388814,-0.002886
17.950000,1.246159,0.384016,-0.000952
17.960000,1.238414,0.390415,-0.000030
17.970000,1.236343,0.394686,-0.002893
17.980000,1.239288,0.395448,-0.008763
17.990000,1.237796,0.397529,-0.011541
18.000000,1.237255,0.387035,-0.018842
18.010000,1.236574,0.384707,-0.019051
18.020000,1.232702,0.388389,-0.012763
18.030000,1.228397,0.387967,-0.014612
18.040000,1.232702,0.384417,-0.014553
18.050000,1.236541,0.384556,-0.009850
18.060000,1.235216,0.383850,-0.007429
18.070000,1.237259,0.383717,-0.003944
18.080000,1.242014,0.376571,0.000026
18.090000,1.241319,0.380853,0.000672
18.100000,1.234909,0.385279,-0.004917
18.110000,1.240865,0.392541,-0.005498
18.120000,1.238437,0.389698,-0.011592
18.130000,1.242325,0.391204,-0.015852
18.140000,1.241471,0.387347,-0.014259
18.150000,1.240521,0.382816,-0.010626
18.160000,1.238078,0.391519,-0.013422
18.170000,1.234522,0.390238,-0.012643
18.180000,1.231437,0.389142,-0.015084
18.190000,1.235268,0.388457,-0.014257
18.200000,1.232431,0.380454,-0.015067
18.210000,1.230978,0.384803,-0.008889
18.220000,1.228200,0.387006,-0.010402
18.230000,1.227730,0.392711,-0.006867
18.240000,1.221128,0.389500,-0.001956
18.250000,1.221893,0.395678,0.005689
18.260000,1.218134,0.391441,0.007040
18.270000,1.219425,0.388796,0.005595
18.280000,1.227952,0.385747,0.002853
18.290000,1.225571,0.393226,0.003365
18.300000,1.222751,0.392225,0.002976
18.310000,1.224842,0.387109,0.002979
18.320000,1.226559,0.381672,-0.000890
18.330000,1.224068,0.386732,-0.007114
18.340000,1.228807,0.393857,-0.005666
18.350000,1.223885,0.388059,-0.010041
18.360000,1.224552,0.393313,-0.012944
18.370000,1.218640,0.393828,-0.013786
18.380000,1.219395,0.400931,-0.009481
18.390000,1.220878,0.404081,-0.008536
18.400000,1.222186,0.404098,-0.009675
18.410000,1.213225,0.400127,-0.008136
18.420000,1.211258,0.399569,-0.004494
18.430000,1.208963,0.389571,0.001712
18.440000,1.199047,0.386103,0.003603
18.450000,1.202747,0.385877,0.002069
18.460000,1.206495,0.390956,-0.001111
18.470000,1.203143,0.390253,-0.000000
18.480000,1.204041,0.393282,0.001681
18.490000,1.208016,0.396375,0.000133
18.500000,1.214320,0.386560,0.001074
18.510000,1.214427,0.387616,0.005394
18.520000,1.219412,0.379281,-0.004597
18.530000,1.225799,0.376429,0.000083
18.540000,1.232721,0.375785,0.000663
18.550000,1.235751,0.377432,0.001866
18.560000,1.236292,0.374947,0.002671
18.570000,1.233605,0.378452,-0.002148
18.580000,1.237279,0.384608,0.009282
18.590000,1.237231,0.375037,0.015455
18.600000,1.229755,0.372702,0.011555
18.610000,1.224371,0.371509,0.006811
18.620000,1.222059,0.370964,0.003142
18.630000,1.219294,0.365609,0.004348
18.640000,1.213320,0.358419,0.003414
18.650000,1.213752,0.365349,0.006193
18.660000,1.220589,0.367626,0.010295
18.670000,1.224002,0.357067,0.007335
18.680000,1.217442,0.357685,0.003856
18.690000,1.218958,0.359115,0.000184
18.700000,1.214525,0.364876,0.000263
18.710000,1.221276,0.362281,0.001216
18.720000,1.229246,0.361601,-0.001663
18.730000,1.230967,0.364885,0.003444
18.740000,1.232346,0.365867,0.006866
18.750000,1.228283,0.360734,0.010447
18.760000,1.229550,0.359239,0.007587
18.770000,1.234286,0.357255,0.014774
18.780000,1.241136,0.352505,0.017097
18.790000,1.237521,0.348847,0.014611
18.800000,1.232107,0.345780,0.018887
18.810000,1.221393,0.348187,0.021218
18.820000,1.224579,0.344839,0.022117
18.830000,1.225228,0.352521,0.014914
18.840000,1.227709,0.345998,0.014121
18.850000,1.230699,0.343740,0.016843
18.860000,1.232951,0.347538,0.009315
18.870000,1.235084,0.348937,0.008127
18.880000,1.234098,0.344328,0.011545
18.890000,1.229301,0.342554,0.008082
18.900000,1.227733,0.343362,0.005428
18.910000,1.233675,0.347892,0.000474
18.920000,1.228418,0.350224,0.002916
18.930000,1.231453,0.345473,-0.011053
18.940000,1.233140,0.348749,-0.013008
