time,drone0_ax,drone0_ay,drone0_az,drone0_wx,drone0_wy,drone0_wz,drone1_ax,drone1_ay,drone1_az,drone1_wx,drone1_wy,drone1_wz,drone2_ax,drone2_ay,drone2_az,drone2_wx,drone2_wy,drone2_wz
11.630000,-0.951776,-0.568384,9.527976,-0.372446,-0.109778,-0.005991,0.926709,-1.867819,9.497648,-0.578019,-0.325656,0.002945,0.928657,0.206523,9.908126,-0.608305,-0.187801,0.026010
11.640000,-0.952431,-0.729740,9.518920,-0.380610,-0.092448,-0.001286,0.777824,-1.783185,9.399099,-0.572697,-0.289687,0.006476,0.948272,0.445663,10.045842,-0.588996,-0.180290,0.014477
11.650000,-1.057387,-0.761163,9.488096,-0.388942,-0.073094,-0.010950,0.619713,-1.703318,9.487439,-0.556684,-0.270403,-0.001274,1.011713,0.445594,9.961971,-0.590031,-0.164393,0.026307
11.660000,-0.951420,-0.690174,9.671439,-0.409337,-0.071769,-0.020050,0.578778,-1.559455,9.513302,-0.543081,-0.242038,-0.010158,0.960664,0.643824,9.920186,-0.551017,-0.154670,0.029151
11.670000,-0.937489,-0.771831,9.547032,-0.423663,-0.074824,-0.005942,0.745234,-1.661486,9.525771,-0.525623,-0.225798,-0.008336,0.925059,0.617807,10.038454,-0.534065,-0.142344,0.032794
11.680000,-0.804920,-0.709833,9.560167,-0.434285,-0.064196,-0.004325,0.684285,-1.709745,9.677880,-0.530614,-0.204254,0.007329,1.030196,0.618339,9.928061,-0.530964,-0.123011,0.024526
11.690000,-0.678102,-0.739091,9.544291,-0.437586,-0.054698,-0.001129,0.776907,-2.012664,9.685598,-0.521796,-0.188772,0.001205,0.897304,0.643022,10.044788,-0.509342,-0.107850,0.039362
11.700000,-0.846039,-0.582462,9.586881,-0.434934,-0.034346,-0.005773,0.868449,-1.932629,9.877327,-0.532626,-0.196537,0.014827,0.990023,0.703257,9.937642,-0.496641,-0.109634,0.023638
11.710000,-0.828199,-0.559160,9.553306,-0.418998,-0.026999,-0.009634,1.036747,-2.152930,9.839133,-0.548563,-0.179998,0.004927,0.890977,0.733505,10.028632,-0.466959,-0.101320,0.022893
11.720000,-1.034340,-0.594164,9.562622,-0.425367,-0.013596,-0.005586,1.042501,-2.015484,9.843727,-0.557375,-0.175695,0.007472,1.084337,0.644259,9.977507,-0.451246,-0.078875,0.031405
11.730000,-0.922296,-0.544332,9.693362,-0.421406,-0.000241,-0.008050,1.163491,-2.106435,9.848762,-0.563119,-0.183846,0.012209,1.016727,0.741322,9.973769,-0.425863,-0.079044,0.030353
11.740000,-1.058109,-0.409247,9.664373,-0.405420,0.008790,0.002360,1.082064,-2.008525,9.795975,-0.533392,-0.164367,0.008888,0.957751,0.861283,10.035649,-0.398902,-0.073726,0.026993
11.750000,-0.930005,-0.394119,9.611068,-0.380540,0.027444,-0.018045,1.155607,-1.841460,9.746456,-0.506116,-0.166296,0.006716,0.988938,0.837587,10.031496,-0.354024,-0.071650,0.030597
11.760000,-0.990557,-0.539880,9.663373,-0.360321,0.038896,-0.001449,1.065859,-1.674431,9.888015,-0.473178,-0.148975,0.006221,0.952594,0.900909,9.921813,-0.316543,-0.031702,0.021960
11.770000,-0.849300,-0.539825,9.721469,-0.359673,0.031791,-0.010866,1.290333,-1.633120,9.813842,-0.427601,-0.152372,-0.011684,1.088871,1.053114,10.007907,-0.286607,-0.031785,0.043344
11.780000,-0.778530,-0.681648,9.771391,-0.351283,0.052024,0.006301,1.220273,-1.541714,9.827798,-0.383290,-0.167503,0.011431,0.843372,0.973074,9.930130,-0.237539,-0.020043,0.013958
11.790000,-0.852739,-0.793969,9.798766,-0.368017,0.045734,-0.012805,1.263279,-1.532993,10.039512,-0.374764,-0.167055,-0.008884,0.771383,0.878332,9.825487,-0.239647,0.015833,0.030801
11.800000,-0.816238,-0.755048,9.759653,-0.359252,0.044600,0.001742,1.215788,-1.705958,9.956463,-0.339114,-0.162767,0.004528,0.663619,0.700514,9.937541,-0.214765,0.047453,0.028476
11.810000,-0.813473,-0.814551,9.830065,-0.348121,0.036660,-0.020371,1.073465,-1.650115,9.981822,-0.308985,-0.131831,0.008036,0.638784,0.595171,9.877712,-0.195955,0.048302,0.026610
11.820000,-0.681335,-0.818613,9.777150,-0.343475,0.045392,-0.014312,1.020256,-1.547280,9.814638,-0.278275,-0.108412,0.012205,0.560925,0.406623,9.817494,-0.194372,0.094963,0.017384
11.830000,-0.749547,-0.636323,9.718203,-0.320297,0.031758,-0.010137,0.741761,-1.276301,9.953895,-0.218315,-0.081823,0.012118,0.390317,0.511294,9.787369,-0.182127,0.117241,0.016788
11.840000,-0.524278,-0.575248,9.642725,-0.296747,0.010981,-0.010122,0.648203,-1.159822,9.964180,-0.158423,-0.047334,0.001979,0.462595,0.327176,9.632924,-0.166934,0.128259,0.018571
11.850000,-0.581442,-0.327690,9.636379,-0.270583,0.008916,-0.018116,0.663069,-1.080919,10.040521,-0.113074,-0.015597,0.006699,0.454265,0.346202,9.758085,-0.163476,0.159763,0.007525
11.860000,-0.638280,-0.100013,9.708383,-0.215043,0.014211,-0.013093,0.594791,-1.200564,10.155540,-0.075093,0.010979,0.018082,0.388283,0.200715,9.557736,-0.177032,0.191363,0.017553
11.870000,-0.667992,0.050338,9.736613,-0.167324,0.010525,0.000185,0.458020,-1.444493,10.150301,-0.028786,0.041440,0.001326,0.428452,0.092039,9.670718,-0.161470,0.200151,0.020469
11.880000,-0.832703,0.113445,9.757525,-0.123329,0.019899,-0.009885,0.416010,-1.439743,10.296657,-0.016500,0.086055,0.007726,0.525207,0.106262,9.619133,-0.155056,0.201847,0.030123
11.890000,-0.868619,0.163503,9.723669,-0.077360,0.038374,0.000286,0.371018,-1.552388,10.195333,0.010941,0.132659,0.007896,0.566169,0.048142,9.635164,-0.171878,0.207009,0.011616
11.900000,-1.239816,0.057661,9.707790,-0.038654,0.048519,-0.006201,0.275443,-1.464508,10.104089,0.045330,0.175266,0.004328,0.541391,0.126505,9.640434,-0.157692,0.231539,0.030411
11.910000,-1.281115,0.001224,9.898033,-0.012040,0.080181,-0.004571,0.386239,-1.432226,10.091553,0.085202,0.204130,0.008836,0.666568,0.135032,9.777569,-0.146631,0.228263,0.030765
11.920000,-1.364001,-0.060940,9.854050,0.009984,0.106154,-0.007991,0.276076,-1.357605,10.190307,0.122340,0.225023,-0.000411,0.729696,0.221216,9.789353,-0.147608,0.233091,0.016212
11.930000,-1.130934,-0.245594,9.932572,0.032018,0.145797,-0.011814,0.251723,-1.395726,10.318744,0.143369,0.267763,0.014274,0.711405,0.277419,9.734567,-0.136682,0.246971,0.011535
11.940000,-1.180764,-0.416203,9.779096,0.037963,0.142314,-0.012851,0.263754,-1.463262,10.322906,0.170935,0.305002,0.007570,0.685582,0.415551,9.677470,-0.113782,0.229088,0.014000
11.950000,-1.114489,-0.506230,9.724194,0.050000,0.142294,-0.003716,0.349406,-1.475678,10.254641,0.177043,0.322090,0.008720,0.653449,0.349731,9.732064,-0.082578,0.256177,0.018122
11.960000,-1.035849,-0.597209,9.647936,0.048390,0.143711,-0.008590,0.376369,-1.591877,10.305651,0.205942,0.343611,0.019747,0.719647,0.550541,9.657372,-0.043300,0.233376,0.003459
11.970000,-1.049211,-0.842582,9.752466,0.033790,0.146334,-0.012164,0.540974,-1.656087,10.378860,0.214843,0.358695,0.007510,0.834406,0.643241,9.742993,-0.012728,0.236148,0.016020
11.980000,-1.117845,-0.854687,9.641803,0.037316,0.162311,-0.004985,0.704763,-1.764409,10.418338,0.215638,0.361192,0.015093,0.838769,0.760476,9.685370,0.003644,0.235954,0.017821
11.990000,-1.148910,-0.871117,9.693489,0.047552,0.175648,0.002335,0.662179,-2.094419,10.465789,0.200618,0.346572,0.006476,0.888378,0.705978,9.742578,0.042716,0.215071,0.016069
12.000000,-1.078441,-0.814505,9.782191,0.042791,0.179807,0.003136,0.907588,-2.098978,10.402357,0.197833,0.332341,0.018264,0.838075,0.721830,9.601336,0.047799,0.205585,0.016128
12.010000,-1.114537,-0.647139,9.768104,0.048681,0.170587,0.004519,0.902890,-2.019839,10.334005,0.192408,0.315139,0.017054,0.896477,0.549389,9.716156,0.067954,0.202115,0.013763
12.020000,-0.909992,-0.758173,9.678934,0.047582,0.172154,-0.001760,0.980547,-1.948598,10.204477,0.200327,0.323560,0.019897,0.870457,0.695386,9.649092,0.093892,0.191336,0.001630
12.030000,-0.909747,-0.722886,9.483577,0.044568,0.176675,-0.004618,0.974754,-1.864721,10.324741,0.204516,0.299767,0.021951,0.846251,0.566938,9.565509,0.120171,0.177040,0.021493
12.040000,-0.897918,-0.724098,9.420883,0.050752,0.174833,-0.003918,0.874738,-1.799377,10.106235,0.218435,0.277527,0.003422,0.853463,0.693642,9.613834,0.139204,0.159114,0.011647
12.050000,-0.891569,-0.624076,9.520135,0.053189,0.171787,-0.008117,0.862492,-1.597170,9.950586,0.226295,0.275039,0.017140,0.817306,0.644389,9.709953,0.160227,0.165520,-0.003785
12.060000,-1.051755,-0.555165,9.604162,0.068744,0.174158,0.011225,0.959257,-1.485258,9.999885,0.247763,0.252289,0.015697,0.837770,0.872799,9.678594,0.183417,0.136705,0.012680
12.070000,-1.143216,-0.581132,9.591384,0.084042,0.170758,0.000765,1.019771,-1.473295,10.080175,0.269120,0.241784,0.017446,0.796264,0.867618,9.693629,0.197040,0.143468,0.003826
12.080000,-1.201966,-0.542569,9.575435,0.095504,0.171389,-0.005086,1.035328,-1.558639,9.954455,0.274156,0.216264,0.014529,0.809072,0.730962,9.707838,0.231748,0.138742,0.011282
12.090000,-1.132601,-0.495082,9.574342,0.098321,0.178286,0.001301,1.002914,-1.550777,10.162800,0.277027,0.189557,0.014145,0.682497,0.829163,9.632273,0.243248,0.131660,-0.000397
12.100000,-1.052632,-0.698105,9.589995,0.088079,0.179127,0.002744,0.969770,-1.626554,10.094213,0.276834,0.202668,0.004912,0.636462,0.796792,9.609029,0.257602,0.132256,-0.004051
12.110000,-1.126180,-0.688712,9.531903,0.097155,0.182430,0.013813,0.738219,-1.625263,9.873592,0.271432,0.169713,0.009115,0.619724,0.738512,9.655657,0.261851,0.136482,-0.001354
12.120000,-1.104258,-0.730780,9.463585,0.081786,0.172236,0.004767,0.813205,-1.537922,9.841375,0.265489,0.168755,0.013233,0.634722,0.519813,9.576649,0.266610,0.132433,0.004927
12.130000,-0.966118,-0.610048,9.474922,0.078827,0.160753,-0.003285,0.598630,-1.426173,9.698823,0.283745,0.193486,0.008335,0.469772,0.410617,9.434930,0.249544,0.139240,0.006940
12.140000,-0.925271,-0.711951,9.435984,0.096501,0.163312,0.006586,0.521693,-1.292488,9.822073,0.308689,0.184381,0.012164,0.356148,0.267826,9.363262,0.248333,0.155873,-0.000620
12.150000,-0.902045,-0.648802,9.554362,0.077936,0.128069,0.016399,0.443704,-1.200314,9.675306,0.311957,0.197228,0.023945,0.445607,0.342280,9.400869,0.228569,0.147090,-0.004835
12.160000,-0.763655,-0.531484,9.364470,0.094961,0.138407,0.004828,0.570840,-1.251593,9.768664,0.326900,0.192363,0.032758,0.493718,0.273320,9.398851,0.215705,0.162404,-0.002237
12.170000,-0.828347,-0.413735,9.466534,0.100531,0.115518,0.009207,0.520300,-1.201546,9.831034,0.326405,0.185043,0.027806,0.446090,0.225165,9.494836,0.202097,0.145545,0.002734
12.180000,-0.888735,-0.170924,9.377776,0.137544,0.102165,-0.005453,0.497928,-1.341754,9.795388,0.325009,0.192155,0.002721,0.634956,0.301378,9.516888,0.204990,0.137904,-0.004627
12.190000,-0.968620,0.005482,9.454191,0.175085,0.079902,0.005512,0.478573,-1.539703,9.780285,0.316495,0.180379,0.013343,0.702415,0.321398,9.426836,0.208309,0.136494,-0.017093
12.200000,-0.842158,0.142761,9.489658,0.216103,0.079336,0.003799,0.431871,-1.544036,9.827281,0.300184,0.188427,0.008423,0.645526,0.283329,9.486825,0.192227,0.117315,-0.007649
12.210000,-0.944873,0.227712,9.570731,0.245607,0.077000,0.003649,0.415513,-1.479139,9.982210,0.282168,0.190756,0.023935,0.656062,0.397657,9.561851,0.185522,0.101549,-0.013029
12.220000,-1.061724,0.192943,9.559982,0.288711,0.087817,-0.000483,0.367928,-1.495163,9.849873,0.283370,0.188266,0.018582,0.648050,0.363065,9.376198,0.182778,0.088832,0.003233
12.230000,-1.287574,0.093776,9.697801,0.305385,0.099816,0.016587,0.364932,-1.363955,9.921392,0.297864,0.185335,0.020902,0.868347,0.458100,9.408550,0.190239,0.082148,0.002082
12.240000,-1.388038,-0.000199,9.657136,0.304372,0.112878,0.015680,0.437045,-1.196207,9.867081,0.296193,0.184528,0.011509,0.841569,0.491513,9.452250,0.185777,0.049137,-0.002055
12.250000,-1.505304,-0.040554,9.708738,0.302012,0.134928,0.013599,0.636290,-1.382846,9.942863,0.279727,0.173480,0.018442,0.770040,0.594950,9.456901,0.205383,0.035257,0.007917
12.260000,-1.428890,-0.399123,9.721862,0.289528,0.162283,0.022954,0.688085,-1.375507,9.864932,0.281902,0.143978,0.005588,0.941089,0.860239,9.454215,0.211046,0.033010,-0.004162
12.270000,-1.422494,-0.540201,9.493961,0.282348,0.145153,0.003633,0.761595,-1.604142,9.833923,0.269174,0.124467,0.005754,0.689481,0.973021,9.407424,0.247366,0.015458,-0.014727
12.280000,-1.266514,-0.593103,9.624943,0.256455,0.153973,0.006749,0.766278,-1.697307,9.946817,0.217652,0.098002,0.017638,0.886268,1.092857,9.285193,0.268032,0.007500,0.001470
12.290000,-1.126967,-0.673090,9.608387,0.243572,0.130125,0.006056,0.827039,-1.729547,9.977216,0.212208,0.089185,0.017209,0.805671,1.150775,9.401234,0.295846,-0.020021,0.004495
12.300000,-1.165875,-0.558187,9.714474,0.228144,0.124056,0.024903,0.835128,-1.699780,9.955057,0.199661,0.057399,0.001983,0.789156,1.194819,9.308761,0.301642,-0.008532,0.001278
12.310000,-1.159349,-0.714337,9.664771,0.215749,0.117594,0.010127,0.797430,-1.635208,9.785024,0.187822,0.045903,0.012584,0.852752,1.180346,9.277325,0.322305,-0.014111,0.002944
12.320000,-1.248401,-0.705877,9.604448,0.197600,0.126347,0.022286,0.867225,-1.545812,10.028025,0.153467,0.020456,0.015259,0.733275,1.083129,9.379862,0.331811,-0.015111,-0.009929
12.330000,-1.270153,-0.540751,9.610905,0.197763,0.130601,0.015844,0.800252,-1.630157,9.858680,0.155669,-0.000090,0.015154,0.782814,1.208805,9.246162,0.335472,-0.042400,-0.004986
12.340000,-1.351350,-0.380169,9.455783,0.187727,0.137098,0.018008,0.727761,-1.419983,9.859167,0.153931,-0.019327,0.020468,0.668603,1.113232,9.293191,0.336065,-0.051135,-0.011863
12.350000,-1.354987,-0.331083,9.660230,0.181903,0.137721,0.009820,0.727107,-1.243444,9.868872,0.137972,-0.021806,0.005296,0.657151,1.122451,9.331533,0.356013,-0.050559,0.002167
12.360000,-1.540371,-0.283698,9.528640,0.177989,0.151306,0.020642,0.540686,-1.212357,9.903607,0.153078,-0.023432,0.004746,0.537868,1.210937,9.278405,0.360734,-0.037578,-0.007048
12.370000,-1.447826,-0.302036,9.591889,0.170712,0.143795,0.011373,0.418679,-1.035255,9.781939,0.161021,-0.018218,-0.004001,0.496533,1.059241,9.315171,0.369543,-0.016930,-0.009383
12.380000,-1.309828,-0.365930,9.593121,0.171385,0.147838,0.019825,0.549789,-1.038753,9.854349,0.188390,-0.021384,0.021478,0.378765,1.076622,9.365506,0.372671,-0.005401,-0.009230
12.390000,-1.408397,-0.284261,9.565695,0.172884,0.163216,0.009329,0.519168,-1.083662,9.878441,0.182128,-0.019150,0.009044,0.332840,1.087502,9.208917,0.364268,-0.005974,-0.000552
12.400000,-1.540063,-0.291087,9.763592,0.167684,0.161003,0.020921,0.490885,-1.072389,9.827336,0.189407,-0.012144,0.003432,0.354161,0.926999,9.152738,0.340430,0.001538,-0.022711
12.410000,-1.628757,-0.262626,9.713296,0.152109,0.163925,0.026687,0.408878,-1.191588,9.957559,0.158825,-0.005092,0.006023,0.263495,0.736996,9.419315,0.326107,0.021840,0.004181
12.420000,-1.608408,-0.372131,9.635599,0.142215,0.190635,0.022897,0.288759,-1.241395,9.975437,0.164657,-0.003262,0.008039,0.203568,0.508609,9.319814,0.297897,0.042747,-0.007040
12.430000,-1.526964,-0.361414,9.539578,0.131678,0.196064,0.005713,0.358581,-1.221647,9.980901,0.153124,0.012981,-0.006241,0.152093,0.463546,9.191496,0.251447,0.060433,-0.006956
12.440000,-1.485646,-0.437206,9.528287,0.108603,0.169546,0.012059,0.168708,-1.218579,9.830320,0.158129,0.021796,0.005180,0.198639,0.487980,9.313807,0.237468,0.076640,-0.013316
12.450000,-1.182151,-0.371935,9.306899,0.122169,0.149152,0.009762,0.073677,-1.088788,9.983692,0.162327,0.043248,0.005508,0.182990,0.275375,9.291512,0.207767,0.090407,-0.006652
12.460000,-1.169333,-0.365238,9.541859,0.112941,0.127573,0.008897,0.069604,-0.939379,9.951001,0.161856,0.036638,-0.000839,0.245596,0.461066,9.315870,0.167035,0.083704,-0.008263
12.470000,-1.086929,-0.183099,9.537390,0.114423,0.102568,0.004530,0.006655,-0.832041,9.882683,0.180300,0.062502,0.000832,0.426017,0.399396,9.392782,0.136946,0.073305,-0.000666
12.480000,-1.126600,0.039691,9.517538,0.132795,0.105070,0.018293,-0.045826,-0.823045,9.829617,0.190132,0.084959,-0.007557,0.498509,0.464140,9.479817,0.111727,0.066727,-0.016202
12.490000,-1.178505,0.218948,9.560327,0.159194,0.089570,0.009019,0.003937,-0.844343,9.869360,0.209635,0.111947,-0.011657,0.513132,0.618544,9.544157,0.114973,0.082252,-0.004132
12.500000,-1.158682,0.420352,9.582732,0.193445,0.079556,0.011566,0.084997,-0.746529,9.833152,0.210248,0.101617,-0.004817,0.560063,0.789617,9.546590,0.105163,0.053728,-0.022646
12.510000,-1.194080,0.500430,9.633026,0.200686,0.046293,0.007227,0.238950,-0.851794,9.883618,0.190830,0.116771,0.003962,0.658513,0.772333,9.696643,0.114009,0.044137,0.000530
12.520000,-1.339525,0.381616,9.812061,0.246987,0.056012,0.019038,0.273759,-0.948820,9.912573,0.183702,0.117059,-0.001432,0.739287,0.848308,9.723195,0.093639,0.032151,-0.005416
12.530000,-1.492759,0.376730,9.656115,0.238761,0.059327,0.000704,0.220391,-0.963578,9.863232,0.193933,0.104100,-0.008299,0.639246,0.986151,9.600411,0.095099,0.023228,-0.013787
12.540000,-1.565675,0.163543,9.739495,0.235059,0.064133,0.019740,0.323558,-0.912549,9.999558,0.177663,0.123485,0.000217,0.641932,1.166495,9.521892,0.093152,0.006177,-0.005834
12.550000,-1.590218,0.111099,9.718724,0.238995,0.081376,0.009777,0.219992,-0.960782,9.900502,0.177442,0.108782,-0.004752,0.687976,1.342156,9.718799,0.120356,-0.007060,-0.004062
12.560000,-1.671340,-0.197651,9.735102,0.218490,0.080547,0.009073,0.278110,-0.996025,9.870474,0.169035,0.121121,0.002372,0.680461,1.420385,9.769263,0.144771,0.003005,-0.005104
12.570000,-1.741235,-0.256938,9.598712,0.197947,0.082039,0.017665,0.303516,-0.932458,9.803263,0.174786,0.098726,-0.005893,0.707877,1.619916,9.766990,0.172047,-0.005951,-0.013430
12.580000,-1.624723,-0.422094,9.759191,0.162082,0.090519,0.009317,0.510858,-0.873156,9.739669,0.183268,0.097243,-0.005638,0.632974,1.646226,9.806881,0.195132,-0.022714,-0.021950
12.590000,-1.413789,-0.429218,9.657098,0.127177,0.068611,0.004836,0.382637,-0.801693,9.687553,0.162064,0.076503,0.010280,0.568300,1.658942,9.692184,0.220303,-0.023308,0.008772
12.600000,-1.398342,-0.376016,9.631930,0.133142,0.048038,0.012961,0.408433,-0.854667,9.747720,0.164465,0.086881,-0.000271,0.572578,1.642662,9.615969,0.218884,-0.016202,0.000163
12.610000,-1.265051,-0.268632,9.653099,0.098820,0.023144,0.009360,0.483640,-0.812955,9.619024,0.149738,0.062794,-0.002641,0.313902,1.602491,9.706921,0.223755,-0.015468,-0.009699
12.620000,-1.342327,-0.051307,9.771166,0.116978,0.037458,0.003896,0.533971,-0.922526,9.662898,0.154114,0.051678,-0.002866,0.435315,1.571891,9.739911,0.232221,-0.000401,-0.008127
12.630000,-1.400773,-0.008619,9.674899,0.114686,0.029437,0.001843,0.573584,-0.868498,9.781113,0.141518,0.030564,0.000945,0.385132,1.695612,9.695838,0.247669,0.008569,0.004095
12.640000,-1.496393,0.111854,9.824600,0.127723,0.034333,0.021507,0.649127,-1.017312,9.578182,0.130761,0.010727,0.010285,0.282849,1.600759,9.732392,0.253970,0.020663,-0.001880
12.650000,-1.664211,0.244020,9.709193,0.135031,0.057612,0.031599,0.582401,-1.073190,9.703337,0.117771,-0.003895,0.010420,0.216399,1.704314,9.675038,0.258975,0.024568,-0.003524
12.660000,-1.750511,0.264580,9.775009,0.138973,0.056281,0.023319,0.522467,-0.986449,9.561597,0.100899,-0.005585,-0.002193,0.186913,1.562727,9.590305,0.267733,0.037549,-0.004594
12.670000,-1.660513,0.353027,9.826805,0.152641,0.060316,0.010266,0.401420,-0.806725,9.519692,0.130566,-0.000148,-0.008085,0.158253,1.401509,9.634415,0.256395,0.073168,-0.003115
12.680000,-1.584916,0.418531,9.851361,0.152444,0.053152,0.016139,0.409768,-0.667122,9.565981,0.129184,-0.031440,0.007094,0.160883,1.393648,9.555463,0.244577,0.062492,0.008319
12.690000,-1.502270,0.354210,9.868370,0.170972,0.042806,0.006227,0.412026,-0.596623,9.522701,0.142315,-0.022295,-0.000213,0.046724,1.323328,9.588244,0.238950,0.084076,-0.006991
12.700000,-1.507248,0.280752,9.753145,0.168423,0.041813,0.002979,0.541260,-0.527326,9.606270,0.141700,-0.012054,0.010597,0.167901,1.290053,9.609438,0.211607,0.090219,-0.017382
12.710000,-1.573563,0.279470,9.829620,0.170282,0.032648,0.007997,0.386491,-0.549933,9.596021,0.142165,-0.015622,0.006541,0.115428,1.033454,9.626770,0.183007,0.110826,-0.012916
12.720000,-1.517011,0.267663,9.914927,0.159941,0.037018,0.015074,0.303554,-0.410029,9.591139,0.166150,-0.016961,0.014550,0.289529,1.078030,9.673929,0.155906,0.103518,-0.010773
12.730000,-1.566863,0.277996,9.833431,0.161536,0.023210,0.014703,0.361006,-0.386732,9.543754,0.169464,-0.008951,0.001472,0.428839,1.104647,9.700342,0.156324,0.088180,-0.007700
12.740000,-1.512935,0.352219,9.863381,0.168867,0.010093,0.012919,0.247976,-0.317262,9.578736,0.185113,-0.008291,-0.012678,0.503784,1.246423,9.752022,0.145787,0.080262,-0.008357
12.750000,-1.158967,0.432145,9.802725,0.171294,-0.013866,0.011782,0.194828,-0.398352,9.601598,0.194630,-0.007512,0.007212,0.539761,1.338322,9.724046,0.146213,0.072722,-0.006725
12.760000,-1.182659,0.418411,9.744356,0.180995,-0.041682,0.009680,0.130704,-0.333722,9.547450,0.182174,0.001936,-0.005561,0.587607,1.253139,9.707924,0.133217,0.050276,-0.005311
12.770000,-1.026309,0.587950,9.918831,0.210541,-0.061055,0.015178,0.101170,-0.401545,9.572949,0.209630,0.005741,0.008968,0.680478,1.561157,9.794365,0.138087,0.041910,-0.006178
12.780000,-0.989518,0.714707,9.897549,0.225891,-0.079679,0.022527,0.166733,-0.442007,9.692186,0.196363,0.011334,0.002909,0.596668,1.553967,9.777709,0.152484,0.025909,0.002370
12.790000,-1.190663,0.649659,9.994948,0.246363,-0.104379,0.022461,0.079901,-0.409606,9.653418,0.211890,0.032180,0.011814,0.539653,1.587554,9.775371,0.152638,0.027491,-0.009238
12.800000,-1.256917,0.731239,10.020040,0.251256,-0.093185,0.004397,0.061432,-0.430512,9.595267,0.206270,0.035752,0.005727,0.613071,1.673895,9.740111,0.149714,0.019875,-0.019791
12.810000,-1.399875,0.811467,10.071811,0.264885,-0.097907,0.006390,0.080431,-0.435254,9.646897,0.205135,0.044511,-0.000126,0.595556,1.683821,9.752739,0.170394,0.013126,-0.000168
12.820000,-1.455545,0.649340,10.138269,0.266955,-0.084660,0.010263,0.171030,-0.509022,9.629299,0.200534,0.047258,-0.010032,0.550906,1.747746,9.796247,0.165488,0.006309,-0.006848
12.830000,-1.618189,0.431225,10.031564,0.266479,-0.079062,0.032959,-0.001488,-0.303965,9.768026,0.187334,0.056673,0.006932,0.462006,1.840146,9.760340,0.172465,-0.004580,-0.001408
12.840000,-1.662523,0.373968,9.957402,0.239482,-0.074502,0.020669,0.029354,-0.451494,9.566784,0.187649,0.069342,0.007306,0.525438,1.812607,9.759028,0.189709,-0.013819,-0.000698
12.850000,-1.806072,0.096039,9.895754,0.193574,-0.068761,0.015502,-0.102694,-0.542977,9.647491,0.196339,0.081791,-0.000745,0.421739,1.899486,9.836990,0.196380,-0.011263,-0.010149
12.860000,-1.638999,-0.140854,9.919690,0.149188,-0.054093,0.032389,-0.177024,-0.260279,9.722738,0.208802,0.091684,-0.005070,0.479577,1.792365,9.839139,0.185430,0.004250,-0.011568
12.870000,-1.644524,-0.357840,10.017068,0.126006,-0.056115,0.019577,0.060400,-0.316524,9.703006,0.185447,0.091124,0.001499,0.334130,1.787200,9.846402,0.179322,-0.001422,-0.003138
12.880000,-1.645987,-0.381162,10.023840,0.058325,-0.040707,0.028642,0.159255,-0.407641,9.646610,0.201620,0.080818,-0.001455,0.409862,1.697139,9.779288,0.179751,-0.008945,-0.011645
12.890000,-1.419523,-0.438041,9.933429,0.017804,-0.050180,0.013021,0.147903,-0.500597,9.671687,0.179642,0.090360,0.000041,0.266009,1.655052,9.845275,0.159920,0.012457,-0.020382
12.900000,-1.480184,-0.362850,9.960836,-0.005562,-0.064383,0.014515,0.239919,-0.676457,9.754247,0.146943,0.059439,-0.001570,0.226007,1.501917,9.705121,0.150465,0.006854,-0.007354
12.910000,-1.344329,-0.185064,9.930452,-0.017438,-0.072668,0.026289,0.299890,-0.831815,9.651652,0.119964,0.067849,-0.005669,0.113629,1.532526,9.805863,0.120947,0.024015,-0.001569
12.920000,-1.256782,-0.074050,9.890971,-0.036813,-0.077490,0.007575,0.366222,-0.808669,9.808093,0.107414,0.051530,-0.006265,0.254635,1.610154,9.737957,0.130782,0.024757,-0.005474
12.930000,-1.282646,0.124442,9.928892,-0.037123,-0.095076,0.018928,0.384669,-0.814378,9.768234,0.074318,0.041048,0.003644,0.310122,1.471942,9.815341,0.128149,0.041786,-0.003120
12.940000,-1.461003,0.268374,9.902702,-0.037311,-0.078760,0.016838,0.273813,-0.718026,9.785727,0.067886,0.030669,0.006286,0.351659,1.397711,9.800273,0.089611,0.042006,-0.005735
12.950000,-1.556585,0.304196,9.829971,-0.034209,-0.092225,0.016390,0.209317,-0.784953,9.697536,0.042013,0.029106,-0.000357,0.364244,1.086832,9.751662,0.055653,0.038688,-0.011807
12.960000,-1.640161,0.363959,9.919149,-0.029259,-0.073986,0.014170,0.464406,-0.767394,9.783217,0.029521,0.017868,-0.009865,0.363012,1.140475,9.747924,0.027230,0.038038,-0.003640
12.970000,-1.517773,0.376814,9.923922,-0.020671,-0.071091,0.017005,0.388139,-0.797607,9.606786,0.020271,0.005282,-0.001856,0.443934,1.220624,9.768122,0.008767,0.005779,-0.002367
12.980000,-1.386844,0.435642,9.858393,-0.033485,-0.068298,0.015898,0.595063,-0.743805,9.742170,0.004173,-0.010093,0.007507,0.568845,1.134613,9.868426,-0.037615,0.013621,-0.002251
12.990000,-1.459216,0.279583,9.844377,-0.038541,-0.055485,-0.002741,0.540228,-0.759779,9.706020,0.001530,-0.027563,-0.005475,0.620241,1.237674,9.832630,-0.033518,-0.011404,0.006731
13.000000,-1.291521,0.432356,9.859247,-0.024018,-0.069552,0.008668,0.543978,-0.714475,9.754591,-0.023032,-0.045066,-0.000552,0.789278,1.344606,9.959939,-0.053504,-0.026824,-0.007474
