time,drone0_ax,drone0_ay,drone0_az,drone0_wx,drone0_wy,drone0_wz,drone1_ax,drone1_ay,drone1_az,drone1_wx,drone1_wy,drone1_wz,drone2_ax,drone2_ay,drone2_az,drone2_wx,drone2_wy,drone2_wz
10.170000,-2.203437,-1.472464,9.556052,0.072413,0.425115,-0.004358,-0.362791,-1.851879,10.161622,0.167558,0.167198,-0.034509,-0.061636,0.564177,10.041656,0.125704,0.162404,-0.019741
10.180000,-2.062312,-1.727102,9.732959,-0.036994,0.494221,0.006977,-0.253734,-1.735940,10.240237,0.083067,0.248310,-0.037604,-0.108420,0.551605,10.184341,0.075311,0.253376,-0.033049
10.190000,-2.107081,-1.706429,9.816973,-0.171501,0.564712,0.002275,-0.171695,-1.690947,10.228157,0.007228,0.322624,-0.032867,-0.407999,0.488721,10.220534,-0.000133,0.350683,-0.020907
10.200000,-2.001399,-1.635665,9.736962,-0.265208,0.623148,-0.022860,-0.155316,-1.490832,10.296986,-0.062608,0.399690,-0.035731,-0.531417,0.482835,10.154604,-0.080481,0.459245,-0.027396
10.210000,-1.912462,-1.381238,9.786603,-0.334686,0.660578,0.002877,-0.039499,-1.386680,10.310648,-0.084850,0.460260,-0.040238,-0.472577,0.331039,10.271537,-0.158943,0.556249,-0.013773
10.220000,-1.869050,-1.271572,9.776070,-0.386097,0.709420,-0.013660,-0.169734,-1.210527,10.270017,-0.126339,0.527713,-0.041960,-0.563893,0.350775,10.316509,-0.217853,0.643686,-0.032056
10.230000,-1.541650,-1.078954,9.574424,-0.449940,0.726514,-0.003876,-0.214344,-1.211929,10.295911,-0.151305,0.602042,-0.030667,-0.592221,0.272412,10.404637,-0.290040,0.739260,-0.018374
10.240000,-1.503805,-0.889265,9.656045,-0.489152,0.732221,-0.013657,-0.280515,-0.996614,10.391606,-0.188644,0.676006,-0.032622,-0.611034,0.299684,10.439114,-0.329240,0.830810,-0.019231
10.250000,-1.578885,-0.785611,9.644988,-0.537983,0.765175,-0.002852,-0.382121,-0.997616,10.611837,-0.232622,0.753847,-0.038757,-0.551266,0.242131,10.468080,-0.411505,0.896864,-0.028174
10.260000,-1.672280,-0.529429,9.828145,-0.568873,0.798103,-0.008527,-0.386060,-1.027159,10.534204,-0.239910,0.821357,-0.020698,-0.457849,-0.006540,10.427497,-0.476714,0.952760,-0.018542
10.270000,-1.720647,-0.465140,9.909938,-0.592822,0.825976,-0.028144,-0.470243,-0.989851,10.504727,-0.270348,0.885873,-0.021773,-0.593281,0.125645,10.428946,-0.548221,1.017324,-0.030435
10.280000,-1.941494,-0.602143,10.046869,-0.633635,0.844776,-0.026108,-0.338515,-1.072090,10.515144,-0.299950,0.940932,-0.018369,-0.434264,0.176460,10.336089,-0.581656,1.051125,-0.019688
10.290000,-2.098471,-0.636616,10.058921,-0.648099,0.882876,-0.024288,-0.379493,-1.059064,10.396938,-0.320969,0.980769,-0.015649,-0.457097,0.088823,10.337602,-0.632646,1.101560,-0.046092
10.300000,-2.148733,-0.608833,10.166334,-0.681598,0.914507,-0.035434,-0.336301,-1.151339,10.349069,-0.353260,1.023381,-0.028612,-0.426550,0.161979,10.157830,-0.693319,1.139985,-0.035575
10.310000,-2.128553,-0.788709,10.230309,-0.721829,0.953238,-0.020875,-0.251485,-1.300381,10.326543,-0.376079,1.043735,-0.013881,-0.373720,0.085305,10.146549,-0.714944,1.168698,-0.044912
10.320000,-2.093802,-0.855060,9.973544,-0.753651,0.962906,-0.022492,-0.062935,-1.151271,10.234350,-0.409614,1.066539,-0.011339,-0.524812,0.158709,10.240640,-0.762765,1.208118,-0.029345
10.330000,-1.923802,-0.638941,10.083915,-0.766675,0.968220,-0.031044,-0.023253,-1.210899,10.300392,-0.429112,1.072686,0.003987,-0.334335,0.100749,10.131136,-0.789567,1.214667,-0.041060
10.340000,-1.690109,-0.682045,10.120553,-0.783678,0.940892,-0.031910,-0.004973,-1.157365,10.190050,-0.435340,1.063852,0.002953,-0.258395,0.126464,10.004631,-0.810383,1.224937,-0.033260
10.350000,-1.696180,-0.471731,10.159630,-0.761706,0.911371,-0.017331,0.042193,-1.096385,10.069390,-0.438342,1.078480,0.005871,-0.135299,0.055087,10.047186,-0.842563,1.209376,-0.038121
10.360000,-1.547328,-0.133281,9.975056,-0.770060,0.891170,-0.040599,0.167195,-0.956760,9.927839,-0.444635,1.058952,-0.009167,0.088470,0.161308,9.996833,-0.845377,1.199237,-0.032085
10.370000,-1.354172,-0.212964,10.017762,-0.727309,0.872454,-0.053187,0.284794,-0.939781,9.970028,-0.451012,1.019547,0.000568,0.139070,0.288856,9.915791,-0.850052,1.164840,-0.033796
10.380000,-1.341169,-0.203756,10.114393,-0.710749,0.844173,-0.030278,0.275053,-0.937757,10.008390,-0.451894,0.992994,0.012177,0.510594,0.661563,9.711813,-0.843577,1.106210,-0.037003
10.390000,-1.407888,-0.139505,10.222541,-0.702122,0.799417,-0.034121,0.391184,-0.897225,9.831239,-0.443279,0.970250,-0.004379,0.635367,0.833326,9.711093,-0.806959,1.054342,-0.036151
10.400000,-1.504487,-0.155437,10.298122,-0.666392,0.768602,-0.037153,0.333910,-0.783034,9.948097,-0.428021,0.941039,0.000941,0.898456,1.032812,9.669356,-0.765308,0.995106,-0.032700
10.410000,-1.650163,0.019074,10.200184,-0.641897,0.747970,-0.045354,0.408186,-0.769640,9.755083,-0.401935,0.919891,0.017717,1.008379,1.186490,9.678415,-0.716634,0.909649,-0.034908
10.420000,-1.570063,0.213234,10.121292,-0.584197,0.732723,-0.034571,0.367787,-0.710379,9.779143,-0.397354,0.873702,0.019562,1.082426,1.458710,9.633270,-0.658118,0.841978,-0.044121
10.430000,-1.533284,0.412735,10.003937,-0.536831,0.672266,-0.053281,0.284539,-0.634981,9.828210,-0.378371,0.842369,0.020699,1.070309,1.538815,9.578569,-0.586811,0.779401,-0.038069
10.440000,-1.360009,0.180855,10.065908,-0.487985,0.618024,-0.033566,0.142677,-0.637571,9.828818,-0.363810,0.810399,0.013890,0.958414,1.937293,9.556765,-0.527968,0.710857,-0.044847
10.450000,-1.113919,0.124213,9.929144,-0.466040,0.573945,-0.034079,0.347101,-0.465654,9.739864,-0.315991,0.772128,0.023499,0.978359,1.906108,9.607843,-0.444455,0.659432,-0.039515
10.460000,-1.135528,0.081131,9.979569,-0.433411,0.501799,-0.041305,0.157486,-0.610341,9.746022,-0.300462,0.727816,0.019689,0.723060,2.278429,9.616682,-0.352669,0.616271,-0.041121
10.470000,-1.102260,-0.007068,10.012246,-0.405383,0.457101,-0.028831,0.168101,-0.508109,9.690662,-0.279185,0.690043,0.019139,0.634388,2.387944,9.548510,-0.260450,0.564632,-0.035784
10.480000,-1.010845,-0.120486,10.048161,-0.400373,0.382506,-0.038941,0.181789,-0.560163,9.658497,-0.281451,0.651706,0.022116,0.619330,2.339667,9.523390,-0.187891,0.517117,-0.035583
10.490000,-1.019380,-0.041090,9.916130,-0.368822,0.351850,-0.050162,0.212270,-0.676374,9.757914,-0.249320,0.630277,0.015631,0.438486,2.158804,9.347600,-0.117417,0.489770,-0.031431
10.500000,-1.096190,0.034969,9.974197,-0.326436,0.289317,-0.048483,0.072139,-0.617619,9.705263,-0.230911,0.593275,0.030384,0.318698,2.006827,9.313882,-0.067423,0.459954,-0.044162
10.510000,-1.111462,0.168322,9.145753,1.215561,0.712652,-0.041884,0.114608,-0.639652,8.761080,1.293814,1.020307,0.025396,0.327036,1.745523,8.502885,1.298795,0.877001,-0.038062
10.520000,-1.043276,0.173163,9.103941,2.125388,0.971544,-0.033959,0.244973,-0.578089,8.846795,2.148147,1.254830,0.014201,0.402302,1.663857,8.437874,2.037325,1.154194,-0.035170
10.530000,-0.740338,0.204247,9.127222,2.223140,0.924993,-0.019579,0.303603,-0.604945,8.964075,2.237649,1.246328,0.021399,0.247647,1.528347,8.496103,2.022243,1.132745,-0.016278
10.540000,-0.630120,0.261240,9.167746,2.148655,0.850851,-0.004026,0.334849,-0.688018,9.097159,2.145635,1.183940,0.032643,0.476315,1.296298,8.467616,1.907669,1.062174,-0.020499
10.550000,-0.620319,0.105152,9.197017,2.092541,0.766167,0.031986,0.422300,-0.745121,9.161037,2.056573,1.082646,0.024414,0.535344,1.110433,8.451480,1.787753,0.976036,-0.017493
10.560000,-0.715112,0.150555,9.321559,2.009246,0.678169,0.031744,0.354397,-0.619424,9.313036,1.944466,1.002141,0.046634,0.629963,0.928001,8.628878,1.652460,0.884102,-0.023569
10.570000,-0.679592,0.034275,9.425807,1.902716,0.583545,0.032131,0.345454,-0.724005,9.259805,1.843273,0.922667,0.054887,0.729319,0.779367,8.681583,1.548073,0.790140,-0.013337
10.580000,-0.766119,0.089414,9.356940,1.810226,0.501435,0.068453,0.402182,-0.812487,9.273454,1.729337,0.831565,0.044052,0.835406,0.599889,8.964518,1.433020,0.687018,-0.027293
10.590000,-1.017388,-0.106753,9.484006,1.680230,0.436787,0.079150,0.347853,-0.771237,9.313633,1.625044,0.753282,0.055411,0.937543,0.583864,9.016512,1.340049,0.585707,-0.016581
10.600000,-1.250114,-0.517210,9.416799,1.561432,0.378862,0.090919,0.322149,-0.757675,9.485729,1.491756,0.667863,0.046792,0.938211,0.484989,9.143026,1.253238,0.488511,-0.002273
10.610000,-1.403110,-0.580167,9.625940,1.423897,0.330805,0.084875,0.439424,-0.839965,9.606402,1.372841,0.571976,0.059349,0.897311,0.377341,9.249010,1.170081,0.387775,-0.001273
10.620000,-1.309490,-0.573816,9.608267,1.287461,0.274818,0.088733,0.496198,-0.927508,9.594252,1.253923,0.490140,0.047741,1.134064,0.357778,9.481099,1.094220,0.282280,-0.007174
10.630000,-1.307485,-0.622245,9.557093,1.148933,0.195058,0.120987,0.452908,-0.930149,9.608139,1.125349,0.395216,0.067158,1.266946,0.337906,9.554316,1.020736,0.181954,0.005232
10.640000,-1.055852,-0.734149,9.563636,1.017917,0.121635,0.106449,0.507813,-1.033642,9.761151,0.990993,0.306703,0.050529,1.449046,0.298509,9.636459,0.942970,0.044554,0.012843
10.650000,-0.814560,-0.769532,9.524268,0.875676,0.048435,0.108846,0.530103,-0.876337,9.792416,0.875867,0.224766,0.061280,1.518880,0.386481,9.754073,0.894733,-0.068675,0.005413
10.660000,-0.828425,-0.831333,9.490948,0.757468,-0.038078,0.111425,0.498071,-0.926033,9.822490,0.742610,0.134931,0.056677,1.726391,0.558044,9.728513,0.860395,-0.202028,0.015639
10.670000,-0.885277,-0.604006,9.675695,0.634871,-0.117059,0.106636,0.516643,-0.794673,9.869160,0.644032,0.073473,0.063459,1.892403,0.598201,9.802645,0.825601,-0.314965,0.008818
10.680000,-0.644803,-0.444477,9.725509,0.538325,-0.180618,0.105026,0.395271,-0.740117,9.881789,0.553343,-0.011638,0.054558,1.795543,0.836019,9.912718,0.795695,-0.447664,0.015623
10.690000,-0.768575,-0.333918,9.880164,0.443642,-0.256565,0.093267,0.442867,-0.712695,9.923958,0.449160,-0.076470,0.066699,1.915065,0.846610,10.007001,0.751726,-0.545900,0.035919
10.700000,-0.771173,-0.391469,9.839903,0.321019,-0.309108,0.103484,0.276630,-0.705475,9.913491,0.347915,-0.157087,0.055087,1.854301,1.020821,9.897400,0.735382,-0.633394,0.038216
10.710000,-1.080059,-0.567750,9.768720,0.222640,-0.350884,0.109152,0.411310,-0.603126,9.907089,0.247446,-0.209549,0.060898,1.533663,1.089564,9.984654,0.681060,-0.700206,0.042381
10.720000,-1.246249,-0.565605,9.913075,0.097014,-0.395044,0.110059,0.411101,-0.752814,10.038409,0.135909,-0.270926,0.052595,1.412023,1.079000,9.947242,0.640799,-0.766181,0.039536
10.730000,-1.236339,-0.579543,9.961613,-0.002082,-0.423592,0.103331,0.373053,-0.861957,10.032448,0.040509,-0.317390,0.055405,1.006311,1.025780,9.969392,0.599220,-0.808014,0.044840
10.740000,-1.191018,-0.559544,9.965007,-0.102455,-0.456395,0.085278,0.286253,-0.720829,10.112320,-0.063119,-0.372975,0.057789,0.933531,1.154980,10.003094,0.578864,-0.851160,0.064544
10.750000,-1.168528,-0.619719,9.887530,-0.207084,-0.499142,0.087070,0.205120,-0.865075,10.108652,-0.162326,-0.423559,0.046240,0.694532,0.960439,9.873378,0.481634,-0.859942,0.053712
10.760000,-1.150127,-0.745220,9.934032,-0.310055,-0.546861,0.109189,0.326837,-0.907451,10.127018,-0.267456,-0.468736,0.048604,0.440738,0.782731,9.914113,0.368350,-0.861355,0.061706
10.770000,-1.150117,-0.747504,9.833515,-0.400792,-0.586637,0.083326,0.313212,-0.876461,10.146710,-0.340535,-0.523639,0.059409,0.295793,0.566378,9.926226,0.252544,-0.862155,0.065533
10.780000,-1.189446,-0.856030,9.895491,-0.528169,-0.621431,0.069895,0.393714,-0.873139,10.152860,-0.442230,-0.577809,0.049541,0.242764,0.345772,9.872335,0.116119,-0.847358,0.074777
10.790000,-1.180959,-1.006175,9.987223,-0.622571,-0.641432,0.074634,0.574602,-0.913051,10.228876,-0.516231,-0.649749,0.042565,0.198285,0.233640,9.916940,-0.028106,-0.867419,0.083574
10.800000,-1.192741,-0.939061,10.111169,-0.706935,-0.673517,0.065450,0.497593,-0.832821,10.162038,-0.580954,-0.694817,0.046606,0.089931,-0.124998,9.981683,-0.191456,-0.823835,0.099031
10.810000,-1.439420,-0.924835,10.042558,-0.780262,-0.666249,0.072142,0.523312,-0.843538,10.093086,-0.664620,-0.733721,0.040438,0.102426,-0.208978,9.890745,-0.312494,-0.845889,0.103437
10.820000,-1.400447,-0.393002,9.869636,-0.822031,-0.673228,0.065052,0.347450,-0.762607,10.076374,-0.711290,-0.763047,0.036474,0.092940,-0.084790,9.832342,-0.430823,-0.815762,0.096547
10.830000,-1.336702,-0.064720,10.001374,-0.847682,-0.687318,0.055528,0.325642,-0.671826,10.184744,-0.777243,-0.777865,0.039439,0.115779,0.178155,9.893514,-0.536225,-0.803611,0.079916
10.840000,-1.311696,-0.066955,10.030785,-0.858644,-0.699794,0.041103,0.377739,-0.537932,10.142338,-0.811730,-0.798413,0.035477,0.002039,0.239234,9.998421,-0.637802,-0.793803,0.107270
10.850000,-1.317553,0.117235,9.956598,-0.875828,-0.697163,0.050688,0.281866,-0.724747,10.055270,-0.841735,-0.827058,0.044193,-0.057495,0.232577,9.982635,-0.714114,-0.738264,0.104774
10.860000,-1.473294,0.228399,10.119332,-0.876611,-0.686604,0.044055,0.364525,-0.442157,10.075306,-0.881074,-0.848425,0.033192,0.031015,0.383157,10.008854,-0.798219,-0.723129,0.104057
10.870000,-1.777493,0.306326,10.139028,-0.872529,-0.664669,0.028433,0.358114,-0.615111,10.098403,-0.909312,-0.846141,0.039152,-0.033520,0.434165,9.966890,-0.864485,-0.676275,0.103695
10.880000,-1.876649,0.489051,10.089725,-0.877974,-0.622984,0.020408,0.401416,-0.524058,10.023520,-0.922755,-0.864151,0.044471,-0.067942,0.691146,9.974995,-0.918987,-0.641501,0.096375
10.890000,-2.196007,0.462807,10.132094,-0.859431,-0.557598,0.034342,0.292803,-0.474101,10.019328,-0.934356,-0.862716,0.038986,0.029091,0.727828,9.982970,-0.959388,-0.625361,0.095594
10.900000,-2.410457,0.416179,10.051158,-0.861749,-0.540806,0.015833,0.263851,-0.445764,10.016533,-0.953952,-0.862616,0.030611,0.009564,0.954596,9.904240,-0.995045,-0.591271,0.105435
10.910000,-2.576511,0.319655,10.121350,-0.848602,-0.473354,0.006410,0.200312,-0.415939,10.024327,-0.964883,-0.857691,0.022142,0.022507,1.060093,9.805813,-1.000910,-0.569100,0.102765
10.920000,-2.478908,0.371709,10.017658,-0.829986,-0.422817,0.013418,0.111899,-0.422546,9.917764,-0.954887,-0.837151,0.014899,0.274224,1.433621,9.949527,-0.994837,-0.548867,0.097068
10.930000,-2.401694,0.650852,10.037003,-0.814986,-0.367388,0.005845,0.044442,-0.362906,9.912258,-0.962914,-0.816009,0.034182,0.395096,1.652939,9.930720,-0.982222,-0.539387,0.105451
10.940000,-2.240568,0.637882,9.891897,-0.789144,-0.351760,0.009803,0.037970,-0.322545,9.889722,-0.954334,-0.800239,0.011895,0.285769,1.943320,9.912726,-0.959145,-0.514123,0.092362
10.950000,-2.195922,0.802944,9.850651,-0.750305,-0.327697,-0.009311,0.026689,-0.212828,9.887495,-0.943211,-0.752100,0.025773,0.192404,2.050268,9.983694,-0.915756,-0.482511,0.105469
10.960000,-2.098872,0.871235,9.916314,-0.697518,-0.311165,-0.011272,0.041500,-0.303036,9.882071,-0.922190,-0.746912,0.024432,-0.066592,2.277466,10.080744,-0.871531,-0.440549,0.103229
10.970000,-2.083162,1.024262,9.912953,-0.650805,-0.277820,-0.002836,-0.076229,-0.200819,9.780979,-0.901553,-0.705426,0.012136,-0.233499,2.425005,9.939812,-0.811391,-0.378592,0.087212
10.980000,-2.151320,1.023306,9.921538,-0.604092,-0.237379,-0.006205,-0.162688,-0.167638,9.941591,-0.858819,-0.679242,0.021085,-0.413823,2.549941,9.839822,-0.766811,-0.309211,0.090589
10.990000,-2.197270,1.060673,9.994839,-0.551359,-0.204788,-0.026929,-0.083563,-0.260183,9.818346,-0.853127,-0.646845,0.014006,-0.730190,2.374420,9.967802,-0.726525,-0.235775,0.093328
11.000000,-2.447658,0.883819,10.067776,-0.517156,-0.158002,-0.028775,-0.010342,-0.146257,9.793082,-0.831199,-0.618050,0.006187,-0.986992,2.267548,9.878176,-0.700262,-0.143081,0.096259
11.010000,-2.542742,0.870786,9.950706,-0.480820,-0.101915,-0.015464,-0.174083,-0.185625,9.754388,-0.807911,-0.570946,0.030492,-1.074493,2.345113,9.849061,-0.659839,-0.067907,0.096565
11.020000,-2.546470,0.819948,9.888476,-0.456098,-0.055011,-0.006885,-0.164919,-0.211742,9.763896,-0.791090,-0.550624,0.006815,-1.131402,2.171479,9.905343,-0.605206,0.010790,0.083152
11.030000,-2.491748,0.699487,9.790947,-0.424151,-0.024040,-0.012412,-0.135823,-0.176990,9.879352,-0.742433,-0.520765,0.009827,-1.107515,2.066774,9.660566,-0.587343,0.089191,0.083931
11.040000,-2.195479,0.669643,9.666410,-0.397590,0.027219,-0.012118,-0.153873,-0.282622,9.828556,-0.719156,-0.477521,0.015597,-0.947553,1.875526,9.690240,-0.547705,0.144615,0.065416
11.050000,-1.982148,0.579817,9.639851,-0.368585,0.014899,-0.030089,-0.023143,-0.187588,9.750582,-0.679152,-0.425326,0.015047,-0.901451,1.733190,9.656125,-0.535350,0.192704,0.075804
11.060000,-1.878180,0.464735,9.740836,-0.337544,0.022086,-0.023846,-0.032991,-0.160410,9.902356,-0.626172,-0.430615,0.005361,-0.664523,1.768719,9.737294,-0.520050,0.242555,0.071695
11.070000,-1.795982,0.527072,9.699989,-0.305210,0.032449,-0.017386,-0.057921,-0.067805,9.960484,-0.605202,-0.371294,0.010565,-0.615932,1.659285,9.634633,-0.501731,0.279714,0.055035
11.080000,-1.594908,0.637392,9.747027,-0.266337,0.035242,-0.012700,-0.010047,-0.151594,9.815722,-0.559959,-0.329792,0.013158,-0.534051,1.852725,9.727703,-0.475368,0.290298,0.053979
11.090000,-1.592143,0.716703,9.826333,-0.222963,0.040847,-0.024795,-0.087970,-0.025903,9.814297,-0.510985,-0.300077,0.005704,-0.249534,1.989637,9.902068,-0.424462,0.307507,0.064928
11.100000,-1.562878,0.619129,9.977474,-0.201948,0.029557,-0.019537,-0.146179,-0.109562,9.823014,-0.456148,-0.242766,0.015087,-0.205077,2.115286,9.977895,-0.366340,0.315064,0.056315
11.110000,-1.543324,0.834070,10.052624,-0.168210,0.021918,-0.011655,-0.240622,-0.076488,9.829304,-0.434564,-0.194130,0.018269,-0.148223,2.397103,10.062179,-0.298094,0.326386,0.051738
11.120000,-1.685208,1.054936,10.016301,-0.092547,0.050082,-0.014431,-0.164103,-0.020899,9.894382,-0.383400,-0.158875,0.012377,0.001873,2.473036,9.941236,-0.231636,0.310135,0.042333
11.130000,-1.609719,1.387932,10.142944,-0.011125,0.050251,-0.017574,-0.257065,0.025420,9.816185,-0.335933,-0.131335,0.030148,0.135715,2.410626,9.967193,-0.203424,0.309676,0.047364
11.140000,-1.435139,1.492673,10.079763,0.048154,0.026693,-0.002120,-0.258403,0.095522,9.897921,-0.286725,-0.083669,0.012426,0.276907,2.278581,9.978245,-0.137124,0.295945,0.045850
11.150000,-1.470869,1.394629,10.223703,0.103852,0.016665,-0.008026,-0.279645,-0.021679,9.756214,-0.255715,-0.036518,0.016992,0.502401,2.420947,9.935826,-0.093507,0.271532,0.033851
11.160000,-1.480685,1.399134,10.185855,0.160820,0.021565,-0.002047,-0.148484,-0.104069,9.742938,-0.219332,-0.023284,0.006576,0.626025,2.529689,10.079211,-0.013283,0.243244,0.026098
11.170000,-1.530267,1.160081,10.195699,0.188867,0.022772,-0.008710,-0.133582,-0.110284,9.846458,-0.187117,0.014067,0.003283,0.791930,2.769619,10.163632,0.036684,0.211066,0.031370
11.180000,-1.776610,1.033960,10.139163,0.225927,0.049066,-0.003536,-0.021620,-0.252219,9.863606,-0.157049,0.038493,0.022212,0.782479,2.836242,10.142207,0.102628,0.173489,0.026970
11.190000,-1.817267,0.910029,10.159099,0.242398,0.068555,-0.007493,-0.068031,-0.073497,9.881278,-0.117321,0.071912,0.005127,0.919963,2.904968,10.142199,0.152962,0.127851,0.024774
11.200000,-1.865699,0.846347,10.348372,0.258947,0.074883,-0.010814,0.031409,-0.226717,9.854169,-0.070726,0.106840,-0.005145,1.014532,2.884663,10.176056,0.219358,0.096976,0.010894
11.210000,-1.719065,0.673164,10.220114,0.273545,0.070287,-0.005611,-0.066117,-0.031979,9.846439,-0.037009,0.112397,0.021646,0.865643,2.771629,10.056408,0.260206,0.072039,0.006812
11.220000,-1.709880,0.664550,10.236596,0.276037,0.076675,-0.010033,0.046619,-0.021431,9.824025,0.026384,0.128489,0.004394,0.692711,2.644790,10.063143,0.302676,0.062897,0.025759
11.230000,-1.543902,0.675897,10.187017,0.273972,0.046576,-0.010682,0.102382,0.036998,9.811264,0.065907,0.154209,0.007307,0.478778,2.702506,10.032920,0.350735,0.063786,0.000840
11.240000,-1.302121,0.623311,10.169992,0.309688,0.033005,0.002227,-0.021928,0.090032,9.960364,0.097625,0.172940,0.016515,0.296833,2.537157,9.937650,0.359720,0.054154,0.015747
11.250000,-1.160850,0.595385,9.917856,0.298692,-0.009469,0.000729,0.111336,0.042637,9.854559,0.134686,0.182261,-0.003913,0.044706,2.240006,9.856526,0.377953,0.066388,0.010283
11.260000,-0.992118,0.589326,9.934163,0.297991,-0.039325,-0.000409,0.067537,-0.122414,9.854969,0.171920,0.202540,0.001916,0.063343,2.132999,9.789411,0.364956,0.090448,0.013493
11.270000,-1.188296,0.514934,10.115930,0.285711,-0.059276,0.011653,0.125597,-0.194660,9.796055,0.178157,0.206597,0.013304,0.121866,1.685070,9.681706,0.349591,0.090570,0.016266
11.280000,-1.116490,0.498909,10.199109,0.283519,-0.066828,-0.001629,0.248220,-0.268949,9.836848,0.183891,0.222896,0.014261,0.127819,1.523988,9.589315,0.324810,0.092643,0.015972
11.290000,-1.137564,0.325645,10.225057,0.287577,-0.078354,0.002921,0.338074,-0.398619,9.844171,0.203872,0.206647,0.001927,0.206826,1.384503,9.593322,0.293742,0.075638,-0.001918
11.300000,-1.042975,0.324969,10.111180,0.269723,-0.091281,-0.007171,0.387365,-0.467277,9.982445,0.212052,0.202168,-0.000666,0.349669,1.246040,9.757424,0.270907,0.076628,0.026578
11.310000,-1.120467,0.141836,10.156826,0.243440,-0.115430,0.007361,0.513728,-0.536648,9.970447,0.190453,0.176301,-0.001275,0.552595,1.098733,9.637079,0.223671,0.031636,0.010095
11.320000,-1.051144,-0.035377,10.071619,0.205828,-0.111432,0.012263,0.581952,-0.582514,9.851706,0.203351,0.165854,0.009405,0.778744,1.068071,9.659701,0.189829,0.008892,0.004980
11.330000,-1.167209,-0.125720,10.138945,0.187512,-0.126865,0.005020,0.849723,-0.509966,9.880447,0.207662,0.144696,0.016088,0.883826,0.840673,9.966142,0.156905,-0.047370,0.005143
11.340000,-1.029313,-0.170157,10.162501,0.132474,-0.158389,0.001515,0.649944,-0.432522,9.872449,0.219020,0.105576,0.010149,1.039998,0.786496,9.888460,0.121777,-0.069789,0.008890
11.350000,-0.998773,-0.194601,10.130960,0.104655,-0.168483,0.018318,0.784717,-0.493913,9.780507,0.221715,0.086983,0.004654,1.088065,0.975165,9.901937,0.089762,-0.104859,-0.010118
11.360000,-0.662246,-0.131886,9.982869,0.067727,-0.191017,0.015233,0.629287,-0.522579,9.633212,0.208163,0.084525,-0.002631,1.090471,1.063663,9.962361,0.065260,-0.140409,0.003320
11.370000,-0.626085,-0.213809,10.038330,0.038369,-0.252151,0.007031,0.656159,-0.570627,9.601971,0.209297,0.073028,0.010684,1.104688,1.189632,9.847214,0.055580,-0.185080,-0.015448
11.380000,-0.535660,-0.268677,10.003094,0.021238,-0.270168,0.015393,0.586972,-0.575116,9.350060,0.212698,0.074872,-0.002618,1.152219,1.324933,9.930039,0.034549,-0.216152,0.010071
11.390000,-0.485593,-0.272203,10.055245,-0.021848,-0.307311,0.011744,0.555368,-0.658589,9.387286,0.204628,0.065532,-0.001490,1.187691,1.317052,10.059649,0.017432,-0.241354,0.000851
11.400000,-0.491052,-0.112881,9.973426,-0.049014,-0.337841,0.011929,0.587618,-0.604827,9.302658,0.207125,0.047871,0.009452,1.188842,1.214182,9.993989,-0.013344,-0.278999,0.005695
11.410000,-0.568163,-0.145648,9.963359,-0.060502,-0.357143,0.009608,0.419933,-0.638951,9.163223,0.183989,0.043997,0.002935,1.184245,1.138267,9.881042,-0.028599,-0.304205,-0.001370
11.420000,-0.542699,-0.159892,9.864620,-0.070969,-0.370999,0.013535,0.413724,-0.629426,9.089937,0.178306,0.044713,0.004893,1.287740,0.930976,9.952947,-0.055707,-0.349085,0.001262
11.430000,-0.714873,-0.084841,10.034848,-0.103660,-0.375220,0.019335,0.446262,-0.793293,9.065773,0.159638,0.047859,-0.000239,1.265375,0.938510,9.862480,-0.082581,-0.365594,0.014882
11.440000,-0.689452,-0.102392,9.821743,-0.093618,-0.393482,0.006469,0.372072,-0.748045,8.992268,0.138983,0.046089,0.008461,1.361660,1.058466,9.870767,-0.114482,-0.405567,0.006039
11.450000,-0.690817,-0.053987,9.922221,-0.124099,-0.382717,0.003714,0.486750,-1.024583,9.040877,0.098156,0.020927,0.012750,1.507872,1.081735,9.944800,-0.120646,-0.427816,0.000077
11.460000,-0.801552,0.119307,9.942433,-0.130630,-0.380925,0.011399,0.567053,-1.187405,8.975912,0.083216,0.036219,0.004991,1.442658,1.043583,9.841623,-0.135026,-0.452877,0.021810
11.470000,-0.845836,0.068440,9.811773,-0.121191,-0.374724,0.009890,0.756867,-1.350343,9.079047,0.014650,0.005744,0.003728,1.136200,1.042374,9.869993,-0.165243,-0.455784,0.025099
11.480000,-0.907544,0.005259,9.774949,-0.133783,-0.393758,0.005059,0.831569,-1.425962,9.041497,-0.019215,-0.013184,0.006930,1.170808,0.964668,9.689847,-0.189399,-0.485160,0.018232
11.490000,-0.859572,-0.032295,9.734133,-0.146557,-0.358738,0.014014,0.810208,-1.512269,9.032134,-0.045789,-0.040675,-0.000791,0.961640,0.813750,9.735968,-0.217175,-0.469775,0.026990
11.500000,-0.936950,-0.229948,9.728832,-0.169833,-0.356482,0.010818,0.678242,-1.472112,9.129035,-0.111974,-0.039723,0.013530,0.758447,0.666158,9.666142,-0.236998,-0.431208,0.005871
11.510000,-1.072595,-0.304748,9.689871,-0.198931,-0.325430,-0.005763,0.706386,-1.693819,9.167780,-0.144720,-0.046509,-0.006659,0.741571,0.627398,9.682020,-0.278088,-0.421418,0.027757
