time,drone0_roll,drone0_pitch,drone0_yaw,drone0_des_qw,drone0_des_qx,drone0_des_qy,drone0_des_qz,drone0_err_x,drone0_err_y,drone0_err_z,drone1_roll,drone1_pitch,drone1_yaw,drone1_des_qw,drone1_des_qx,drone1_des_qy,drone1_des_qz,drone1_err_x,drone1_err_y,drone1_err_z,drone2_roll,drone2_pitch,drone2_yaw,drone2_des_qw,drone2_des_qx,drone2_des_qy,drone2_des_qz,drone2_err_x,drone2_err_y,drone2_err_z
5.040000,-0.024024,0.125212,-0.000872,1,0,0,0,0,0,0,-0.129696,-0.064623,0.004306,1,0,0,0,0,0,0,0.090379,-0.056907,-0.002326,1,0,0,0,0,0,0
5.050000,-0.023664,0.121388,-0.000818,1,0,0,0,0,0,0,-0.125311,-0.062777,0.004063,1,0,0,0,0,0,0,0.088282,-0.055128,-0.002180,1,0,0,0,0,0,0
5.060000,-0.023035,0.117633,-0.000767,1,0,0,0,0,0,0,-0.120912,-0.060686,0.003797,1,0,0,0,0,0,0,0.086039,-0.053522,-0.002054,1,0,0,0,0,0,0
5.070000,-0.022180,0.113959,-0.000719,1,0,0,0,0,0,0,-0.116632,-0.058444,0.003522,1,0,0,0,0,0,0,0.083687,-0.052122,-0.001950,1,0,0,0,0,0,0
5.080000,-0.021175,0.110412,-0.000675,1,0,0,0,0,0,0,-0.112488,-0.056111,0.003246,1,0,0,0,0,0,0,0.081353,-0.050987,-0.001870,1,0,0,0,0,0,0
5.090000,-0.020100,0.107052,-0.000637,1,0,0,0,0,0,0,-0.108398,-0.053710,0.002973,1,0,0,0,0,0,0,0.079227,-0.050187,-0.001818,1,0,0,0,0,0,0
5.100000,-0.019008,0.103930,-0.000603,1,0,0,0,0,0,0,-0.104300,-0.051260,0.002707,1,0,0,0,0,0,0,0.077477,-0.049757,-0.001795,1,0,0,0,0,0,0
5.110000,-0.017931,0.101058,-0.000575,1,0,0,0,0,0,0,-0.100213,-0.048808,0.002452,1,0,0,0,0,0,0,0.076147,-0.049668,-0.001798,1,0,0,0,0,0,0
5.120000,-0.016908,0.098418,-0.000550,1,0,0,0,0,0,0,-0.096133,-0.046400,0.002213,1,0,0,0,0,0,0,0.075182,-0.049847,-0.001818,1,0,0,0,0,0,0
5.130000,-0.016003,0.095995,-0.000528,1,0,0,0,0,0,0,-0.092131,-0.044076,0.001993,1,0,0,0,0,0,0,0.074478,-0.050207,-0.001850,1,0,0,0,0,0,0
5.140000,-0.015283,0.093823,-0.000510,1,0,0,0,0,0,0,-0.088369,-0.041861,0.001794,1,0,0,0,0,0,0,0.073942,-0.050663,-0.001886,1,0,0,0,0,0,0
5.150000,-0.014786,0.091965,-0.000496,1,0,0,0,0,0,0,-0.085045,-0.039763,0.001614,1,0,0,0,0,0,0,0.073522,-0.051141,-0.001922,1,0,0,0,0,0,0
5.160000,-0.014499,0.090497,-0.000486,1,0,0,0,0,0,0,-0.082301,-0.037782,0.001452,1,0,0,0,0,0,0,0.073195,-0.051576,-0.001952,1,0,0,0,0,0,0
5.170000,-0.014382,0.089477,-0.000482,1,0,0,0,0,0,0,-0.080153,-0.035955,0.001308,1,0,0,0,0,0,0,0.072952,-0.051924,-0.001975,1,0,0,0,0,0,0
5.180000,-0.014384,0.088848,-0.000483,1,0,0,0,0,0,0,-0.078525,-0.034374,0.001189,1,0,0,0,0,0,0,0.072779,-0.052154,-0.001988,1,0,0,0,0,0,0
5.190000,-0.014487,0.088471,-0.000488,1,0,0,0,0,0,0,-0.077347,-0.033180,0.001105,1,0,0,0,0,0,0,0.072640,-0.052247,-0.001990,1,0,0,0,0,0,0
5.200000,-0.014725,0.088209,-0.000493,1,0,0,0,0,0,0,-0.076542,-0.032476,0.001060,1,0,0,0,0,0,0,0.072487,-0.052198,-0.001981,1,0,0,0,0,0,0
5.210000,-0.015158,0.087949,-0.000499,1,0,0,0,0,0,0,-0.076011,-0.032235,0.001052,1,0,0,0,0,0,0,0.072270,-0.052010,-0.001962,1,0,0,0,0,0,0
5.220000,-0.015815,0.087618,-0.000504,1,0,0,0,0,0,0,-0.075715,-0.032350,0.001072,1,0,0,0,0,0,0,0.071955,-0.051694,-0.001934,1,0,0,0,0,0,0
5.230000,-0.016686,0.087219,-0.000508,1,0,0,0,0,0,0,-0.075653,-0.032683,0.001106,1,0,0,0,0,0,0,0.071526,-0.051260,-0.001898,1,0,0,0,0,0,0
5.240000,-0.017737,0.086836,-0.000514,1,0,0,0,0,0,0,-0.075809,-0.033111,0.001147,1,0,0,0,0,0,0,0.071003,-0.050724,-0.001856,1,0,0,0,0,0,0
5.250000,-0.018918,0.086578,-0.000524,1,0,0,0,0,0,0,-0.076137,-0.033555,0.001188,1,0,0,0,0,0,0,0.070444,-0.050109,-0.001809,1,0,0,0,0,0,0
5.260000,-0.020166,0.086520,-0.000539,1,0,0,0,0,0,0,-0.076611,-0.034002,0.001229,1,0,0,0,0,0,0,0.069942,-0.049449,-0.001759,1,0,0,0,0,0,0
5.270000,-0.021415,0.086663,-0.000561,1,0,0,0,0,0,0,-0.077220,-0.034455,0.001269,1,0,0,0,0,0,0,0.069579,-0.048779,-0.001710,1,0,0,0,0,0,0
5.280000,-0.022614,0.086945,-0.000588,1,0,0,0,0,0,0,-0.077933,-0.034877,0.001306,1,0,0,0,0,0,0,0.069391,-0.048131,-0.001664,1,0,0,0,0,0,0
5.290000,-0.023730,0.087279,-0.000619,1,0,0,0,0,0,0,-0.078730,-0.035195,0.001334,1,0,0,0,0,0,0,0.069356,-0.047528,-0.001622,1,0,0,0,0,0,0
5.300000,-0.024742,0.087585,-0.000650,1,0,0,0,0,0,0,-0.079603,-0.035344,0.001349,1,0,0,0,0,0,0,0.069419,-0.046999,-0.001586,1,0,0,0,0,0,0
5.310000,-0.025635,0.087814,-0.000682,1,0,0,0,0,0,0,-0.080511,-0.035314,0.001350,1,0,0,0,0,0,0,0.069529,-0.046576,-0.001559,1,0,0,0,0,0,0
5.320000,-0.026392,0.087968,-0.000712,1,0,0,0,0,0,0,-0.081433,-0.035174,0.001343,1,0,0,0,0,0,0,0.069665,-0.046298,-0.001543,1,0,0,0,0,0,0
5.330000,-0.026994,0.088074,-0.000741,1,0,0,0,0,0,0,-0.082396,-0.035054,0.001338,1,0,0,0,0,0,0,0.069840,-0.046204,-0.001540,1,0,0,0,0,0,0
5.340000,-0.027429,0.088158,-0.000771,1,0,0,0,0,0,0,-0.083396,-0.035068,0.001345,1,0,0,0,0,0,0,0.070094,-0.046327,-0.001553,1,0,0,0,0,0,0
5.350000,-0.027697,0.088262,-0.000800,1,0,0,0,0,0,0,-0.084369,-0.035241,0.001367,1,0,0,0,0,0,0,0.070465,-0.046687,-0.001582,1,0,0,0,0,0,0
5.360000,-0.027802,0.088451,-0.000831,1,0,0,0,0,0,0,-0.085226,-0.035530,0.001398,1,0,0,0,0,0,0,0.070974,-0.047284,-0.001629,1,0,0,0,0,0,0
5.370000,-0.027737,0.088812,-0.000866,1,0,0,0,0,0,0,-0.085865,-0.035867,0.001434,1,0,0,0,0,0,0,0.071633,-0.048117,-0.001691,1,0,0,0,0,0,0
5.380000,-0.027459,0.089441,-0.000906,1,0,0,0,0,0,0,-0.086222,-0.036196,0.001469,1,0,0,0,0,0,0,0.072469,-0.049188,-0.001771,1,0,0,0,0,0,0
5.390000,-0.026910,0.090410,-0.000953,1,0,0,0,0,0,0,-0.086330,-0.036486,0.001500,1,0,0,0,0,0,0,0.073534,-0.050499,-0.001868,1,0,0,0,0,0,0
5.400000,-0.026058,0.091723,-0.001005,1,0,0,0,0,0,0,-0.086297,-0.036700,0.001524,1,0,0,0,0,0,0,0.074898,-0.052046,-0.001984,1,0,0,0,0,0,0
5.410000,-0.024942,0.093321,-0.001060,1,0,0,0,0,0,0,-0.086257,-0.036776,0.001534,1,0,0,0,0,0,0,0.076608,-0.053803,-0.002116,1,0,0,0,0,0,0
5.420000,-0.023675,0.095150,-0.001113,1,0,0,0,0,0,0,-0.086314,-0.036651,0.001527,1,0,0,0,0,0,0,0.078644,-0.055705,-0.002261,1,0,0,0,0,0,0
5.430000,-0.022403,0.097188,-0.001164,1,0,0,0,0,0,0,-0.086527,-0.036318,0.001502,1,0,0,0,0,0,0,0.080906,-0.057658,-0.002414,1,0,0,0,0,0,0
5.440000,-0.021252,0.099446,-0.001212,1,0,0,0,0,0,0,-0.086926,-0.035852,0.001465,1,0,0,0,0,0,0,0.083244,-0.059559,-0.002566,1,0,0,0,0,0,0
5.450000,-0.020283,0.101925,-0.001257,1,0,0,0,0,0,0,-0.087545,-0.035392,0.001430,1,0,0,0,0,0,0,0.085516,-0.061317,-0.002710,1,0,0,0,0,0,0
5.460000,-0.019499,0.104601,-0.001300,1,0,0,0,0,0,0,-0.088451,-0.035090,0.001410,1,0,0,0,0,0,0,0.087634,-0.062877,-0.002840,1,0,0,0,0,0,0
5.470000,-0.018892,0.107410,-0.001339,1,0,0,0,0,0,0,-0.089678,-0.035052,0.001415,1,0,0,0,0,0,0,0.089597,-0.064231,-0.002956,1,0,0,0,0,0,0
5.480000,-0.018471,0.110291,-0.001376,1,0,0,0,0,0,0,-0.091203,-0.035311,0.001447,1,0,0,0,0,0,0,0.091454,-0.065405,-0.003058,1,0,0,0,0,0,0
5.490000,-0.018259,0.113208,-0.001410,1,0,0,0,0,0,0,-0.092939,-0.035831,0.001504,1,0,0,0,0,0,0,0.093247,-0.066427,-0.003149,1,0,0,0,0,0,0
5.500000,-0.018253,0.116150,-0.001442,1,0,0,0,0,0,0,-0.094799,-0.036562,0.001583,1,0,0,0,0,0,0,0.094967,-0.067315,-0.003229,1,0,0,0,0,0,0
5.510000,-0.025988,0.126849,-0.001656,1,0,0,0,0,0,0,-0.104258,-0.024160,0.000354,1,0,0,0,0,0,0,0.088919,-0.053753,-0.001973,1,0,0,0,0,0,0
5.520000,-0.039152,0.143033,-0.002177,1,0,0,0,0,0,0,-0.119125,-0.002125,-0.002067,1,0,0,0,0,0,0,0.077374,-0.029698,0.000021,1,0,0,0,0,0,0
5.530000,-0.052636,0.159254,-0.002947,1,0,0,0,0,0,0,-0.134516,0.020423,-0.004828,1,0,0,0,0,0,0,0.065427,-0.005033,0.001743,1,0,0,0,0,0,0
5.540000,-0.065509,0.174449,-0.003907,1,0,0,0,0,0,0,-0.149629,0.041778,-0.007699,1,0,0,0,0,0,0,0.054026,0.018424,0.003063,1,0,0,0,0,0,0
5.550000,-0.077619,0.188478,-0.005014,1,0,0,0,0,0,0,-0.164267,0.061728,-0.010608,1,0,0,0,0,0,0,0.043429,0.040419,0.004013,1,0,0,0,0,0,0
5.560000,-0.088951,0.201437,-0.006234,1,0,0,0,0,0,0,-0.178246,0.080352,-0.013524,1,0,0,0,0,0,0,0.033761,0.060976,0.004648,1,0,0,0,0,0,0
5.570000,-0.099480,0.213498,-0.007545,1,0,0,0,0,0,0,-0.191338,0.097789,-0.016431,1,0,0,0,0,0,0,0.025050,0.080165,0.005022,1,0,0,0,0,0,0
5.580000,-0.109139,0.224833,-0.008933,1,0,0,0,0,0,0,-0.203335,0.114174,-0.019314,1,0,0,0,0,0,0,0.017236,0.098061,0.005181,1,0,0,0,0,0,0
5.590000,-0.117846,0.235555,-0.010381,1,0,0,0,0,0,0,-0.214113,0.129612,-0.022156,1,0,0,0,0,0,0,0.010223,0.114735,0.005168,1,0,0,0,0,0,0
5.600000,-0.125543,0.245705,-0.011867,1,0,0,0,0,0,0,-0.223640,0.144230,-0.024951,1,0,0,0,0,0,0,0.003946,0.130251,0.005017,1,0,0,0,0,0,0
5.610000,-0.132213,0.255271,-0.013362,1,0,0,0,0,0,0,-0.231969,0.158126,-0.027688,1,0,0,0,0,0,0,-0.001613,0.144676,0.004758,1,0,0,0,0,0,0
5.620000,-0.137862,0.264226,-0.014840,1,0,0,0,0,0,0,-0.239210,0.171338,-0.030350,1,0,0,0,0,0,0,-0.006457,0.158103,0.004417,1,0,0,0,0,0,0
5.630000,-0.142493,0.272556,-0.016275,1,0,0,0,0,0,0,-0.245467,0.183885,-0.032917,1,0,0,0,0,0,0,-0.010601,0.170638,0.004016,1,0,0,0,0,0,0
5.640000,-0.146104,0.280264,-0.017646,1,0,0,0,0,0,0,-0.250777,0.195776,-0.035371,1,0,0,0,0,0,0,-0.014038,0.182367,0.003575,1,0,0,0,0,0,0
5.650000,-0.148732,0.287378,-0.018938,1,0,0,0,0,0,0,-0.255105,0.206990,-0.037687,1,0,0,0,0,0,0,-0.016723,0.193350,0.003109,1,0,0,0,0,0,0
5.660000,-0.150463,0.293978,-0.020148,1,0,0,0,0,0,0,-0.258403,0.217487,-0.039837,1,0,0,0,0,0,0,-0.018598,0.203631,0.002635,1,0,0,0,0,0,0
5.670000,-0.151397,0.300201,-0.021284,1,0,0,0,0,0,0,-0.260640,0.227252,-0.041798,1,0,0,0,0,0,0,-0.019658,0.213264,0.002167,1,0,0,0,0,0,0
5.680000,-0.151604,0.306209,-0.022363,1,0,0,0,0,0,0,-0.261825,0.236323,-0.043567,1,0,0,0,0,0,0,-0.019968,0.222315,0.001717,1,0,0,0,0,0,0
5.690000,-0.151100,0.312117,-0.023393,1,0,0,0,0,0,0,-0.262011,0.244771,-0.045149,1,0,0,0,0,0,0,-0.019608,0.230839,0.001294,1,0,0,0,0,0,0
5.700000,-0.149858,0.317920,-0.024365,1,0,0,0,0,0,0,-0.261281,0.252672,-0.046556,1,0,0,0,0,0,0,-0.018632,0.238879,0.000907,1,0,0,0,0,0,0
5.710000,-0.147877,0.323512,-0.025253,1,0,0,0,0,0,0,-0.259710,0.260103,-0.047799,1,0,0,0,0,0,0,-0.017084,0.246482,0.000563,1,0,0,0,0,0,0
5.720000,-0.145236,0.328774,-0.026031,1,0,0,0,0,0,0,-0.257337,0.267112,-0.048887,1,0,0,0,0,0,0,-0.015057,0.253701,0.000265,1,0,0,0,0,0,0
5.730000,-0.142086,0.333662,-0.026688,1,0,0,0,0,0,0,-0.254187,0.273717,-0.049817,1,0,0,0,0,0,0,-0.012698,0.260036,0.000024,1,0,0,0,0,0,0
5.740000,-0.138566,0.338227,-0.027229,1,0,0,0,0,0,0,-0.250295,0.279946,-0.050593,1,0,0,0,0,0,0,-0.010136,0.264602,-0.000150,1,0,0,0,0,0,0
5.750000,-0.134749,0.342535,-0.027666,1,0,0,0,0,0,0,-0.245737,0.285830,-0.051220,1,0,0,0,0,0,0,-0.007402,0.267201,-0.000263,1,0,0,0,0,0,0
5.760000,-0.130663,0.346576,-0.027997,1,0,0,0,0,0,0,-0.240590,0.290736,-0.051533,1,0,0,0,0,0,0,-0.004419,0.267813,-0.000328,1,0,0,0,0,0,0
5.770000,-0.126344,0.350269,-0.028215,1,0,0,0,0,0,0,-0.234965,0.293946,-0.051360,1,0,0,0,0,0,0,-0.001068,0.266452,-0.000356,1,0,0,0,0,0,0
5.780000,-0.121880,0.353572,-0.028317,1,0,0,0,0,0,0,-0.229012,0.295329,-0.050695,1,0,0,0,0,0,0,0.002733,0.263156,-0.000362,1,0,0,0,0,0,0
5.790000,-0.117349,0.356544,-0.028317,1,0,0,0,0,0,0,-0.222847,0.294850,-0.049564,1,0,0,0,0,0,0,0.007002,0.257988,-0.000359,1,0,0,0,0,0,0
5.800000,-0.112741,0.359314,-0.028237,1,0,0,0,0,0,0,-0.216530,0.292451,-0.047992,1,0,0,0,0,0,0,0.011715,0.251047,-0.000365,1,0,0,0,0,0,0
5.810000,-0.107946,0.361976,-0.028091,1,0,0,0,0,0,0,-0.210076,0.288073,-0.046007,1,0,0,0,0,0,0,0.016817,0.242472,-0.000396,1,0,0,0,0,0,0
5.820000,-0.102810,0.364508,-0.027880,1,0,0,0,0,0,0,-0.203469,0.281699,-0.043646,1,0,0,0,0,0,0,0.022259,0.232439,-0.000466,1,0,0,0,0,0,0
5.830000,-0.097251,0.366805,-0.027592,1,0,0,0,0,0,0,-0.196684,0.273392,-0.040968,1,0,0,0,0,0,0,0.027994,0.221146,-0.000589,1,0,0,0,0,0,0
5.840000,-0.091317,0.368801,-0.027220,1,0,0,0,0,0,0,-0.189717,0.263287,-0.038040,1,0,0,0,0,0,0,0.033992,0.208794,-0.000774,1,0,0,0,0,0,0
5.850000,-0.085120,0.370540,-0.026773,1,0,0,0,0,0,0,-0.182601,0.251552,-0.034935,1,0,0,0,0,0,0,0.040207,0.195575,-0.001030,1,0,0,0,0,0,0
5.860000,-0.078724,0.372133,-0.026261,1,0,0,0,0,0,0,-0.175382,0.238377,-0.031722,1,0,0,0,0,0,0,0.046565,0.181649,-0.001362,1,0,0,0,0,0,0
5.870000,-0.072123,0.373661,-0.025694,1,0,0,0,0,0,0,-0.168115,0.223947,-0.028461,1,0,0,0,0,0,0,0.052953,0.167151,-0.001773,1,0,0,0,0,0,0
5.880000,-0.065314,0.375143,-0.025073,1,0,0,0,0,0,0,-0.160848,0.208436,-0.025205,1,0,0,0,0,0,0,0.059224,0.152204,-0.002265,1,0,0,0,0,0,0
5.890000,-0.058377,0.376592,-0.024401,1,0,0,0,0,0,0,-0.153613,0.192024,-0.022002,1,0,0,0,0,0,0,0.065250,0.136922,-0.002834,1,0,0,0,0,0,0
5.900000,-0.051454,0.378078,-0.023682,1,0,0,0,0,0,0,-0.146446,0.174867,-0.018887,1,0,0,0,0,0,0,0.070961,0.121420,-0.003474,1,0,0,0,0,0,0
5.910000,-0.044647,0.379691,-0.022923,1,0,0,0,0,0,0,-0.139398,0.157118,-0.015891,1,0,0,0,0,0,0,0.076339,0.105822,-0.004177,1,0,0,0,0,0,0
5.920000,-0.037963,0.381443,-0.022125,1,0,0,0,0,0,0,-0.132481,0.138974,-0.013044,1,0,0,0,0,0,0,0.081401,0.090258,-0.004930,1,0,0,0,0,0,0
5.930000,-0.031372,0.383219,-0.021286,1,0,0,0,0,0,0,-0.125679,0.120654,-0.010375,1,0,0,0,0,0,0,0.086168,0.074852,-0.005721,1,0,0,0,0,0,0
5.940000,-0.024906,0.384559,-0.020394,1,0,0,0,0,0,0,-0.118942,0.102396,-0.007910,1,0,0,0,0,0,0,0.090638,0.059713,-0.006537,1,0,0,0,0,0,0
5.950000,-0.018705,0.384526,-0.019438,1,0,0,0,0,0,0,-0.112234,0.084432,-0.005669,1,0,0,0,0,0,0,0.094787,0.044931,-0.007365,1,0,0,0,0,0,0
5.960000,-0.012959,0.382889,-0.018437,1,0,0,0,0,0,0,-0.105553,0.066976,-0.003664,1,0,0,0,0,0,0,0.098582,0.030581,-0.008194,1,0,0,0,0,0,0
5.970000,-0.007817,0.379755,-0.017417,1,0,0,0,0,0,0,-0.098952,0.050186,-0.001899,1,0,0,0,0,0,0,0.101986,0.016733,-0.009010,1,0,0,0,0,0,0
5.980000,-0.003347,0.375344,-0.016404,1,0,0,0,0,0,0,-0.092555,0.034181,-0.000366,1,0,0,0,0,0,0,0.104962,0.003463,-0.009799,1,0,0,0,0,0,0
5.990000,0.000419,0.369932,-0.015414,1,0,0,0,0,0,0,-0.086500,0.019027,0.000948,1,0,0,0,0,0,0,0.107477,-0.009146,-0.010547,1,0,0,0,0,0,0
6.000000,0.003486,0.363793,-0.014459,1,0,0,0,0,0,0,-0.080892,0.004709,0.002066,1,0,0,0,0,0,0,0.109498,-0.021021,-0.011238,1,0,0,0,0,0,0
6.010000,0.005894,0.357059,-0.013547,1,0,0,0,0,0,0,-0.075791,-0.008839,0.003014,1,0,0,0,0,0,0,0.110998,-0.032108,-0.011860,1,0,0,0,0,0,0
6.020000,0.007662,0.349678,-0.012683,1,0,0,0,0,0,0,-0.071203,-0.021697,0.003818,1,0,0,0,0,0,0,0.111957,-0.042365,-0.012403,1,0,0,0,0,0,0
6.030000,0.008731,0.341524,-0.011871,1,0,0,0,0,0,0,-0.067081,-0.033919,0.004497,1,0,0,0,0,0,0,0.112365,-0.051764,-0.012858,1,0,0,0,0,0,0
6.040000,0.009014,0.332518,-0.011111,1,0,0,0,0,0,0,-0.063358,-0.045488,0.005065,1,0,0,0,0,0,0,0.112230,-0.060285,-0.013219,1,0,0,0,0,0,0
6.050000,0.008479,0.322703,-0.010403,1,0,0,0,0,0,0,-0.059997,-0.056323,0.005528,1,0,0,0,0,0,0,0.111591,-0.067920,-0.013484,1,0,0,0,0,0,0
6.060000,0.007179,0.312225,-0.009741,1,0,0,0,0,0,0,-0.056978,-0.066343,0.005895,1,0,0,0,0,0,0,0.110528,-0.074678,-0.013653,1,0,0,0,0,0,0
6.070000,0.005236,0.301228,-0.009119,1,0,0,0,0,0,0,-0.054337,-0.075508,0.006174,1,0,0,0,0,0,0,0.109159,-0.080586,-0.013728,1,0,0,0,0,0,0
6.080000,0.002772,0.289807,-0.008532,1,0,0,0,0,0,0,-0.052135,-0.083831,0.006377,1,0,0,0,0,0,0,0.107622,-0.085681,-0.013717,1,0,0,0,0,0,0
6.090000,-0.000096,0.278061,-0.007972,1,0,0,0,0,0,0,-0.050454,-0.091326,0.006515,1,0,0,0,0,0,0,0.106043,-0.090000,-0.013628,1,0,0,0,0,0,0
6.100000,-0.003214,0.266124,-0.007436,1,0,0,0,0,0,0,-0.049409,-0.097950,0.006596,1,0,0,0,0,0,0,0.104510,-0.093558,-0.013465,1,0,0,0,0,0,0
6.110000,-0.006379,0.254130,-0.006920,1,0,0,0,0,0,0,-0.048989,-0.103658,0.006628,1,0,0,0,0,0,0,0.103060,-0.096345,-0.013232,1,0,0,0,0,0,0
6.120000,-0.009422,0.242151,-0.006422,1,0,0,0,0,0,0,-0.049183,-0.108381,0.006614,1,0,0,0,0,0,0,0.101687,-0.098315,-0.012928,1,0,0,0,0,0,0
6.130000,-0.012295,0.230243,-0.005942,1,0,0,0,0,0,0,-0.049953,-0.112111,0.006559,1,0,0,0,0,0,0,0.100352,-0.099404,-0.012552,1,0,0,0,0,0,0
6.140000,-0.015044,0.218519,-0.005478,1,0,0,0,0,0,0,-0.051222,-0.114950,0.006472,1,0,0,0,0,0,0,0.098995,-0.099553,-0.012100,1,0,0,0,0,0,0
6.150000,-0.017704,0.207133,-0.005033,1,0,0,0,0,0,0,-0.053009,-0.117015,0.006362,1,0,0,0,0,0,0,0.097566,-0.098714,-0.011573,1,0,0,0,0,0,0
6.160000,-0.020270,0.196224,-0.004608,1,0,0,0,0,0,0,-0.055376,-0.118396,0.006233,1,0,0,0,0,0,0,0.096041,-0.096877,-0.010975,1,0,0,0,0,0,0
6.170000,-0.022748,0.185910,-0.004205,1,0,0,0,0,0,0,-0.058318,-0.119140,0.006089,1,0,0,0,0,0,0,0.094425,-0.094073,-0.010312,1,0,0,0,0,0,0
6.180000,-0.025182,0.176337,-0.003828,1,0,0,0,0,0,0,-0.061738,-0.119256,0.005928,1,0,0,0,0,0,0,0.092727,-0.090369,-0.009595,1,0,0,0,0,0,0
6.190000,-0.027603,0.167685,-0.003484,1,0,0,0,0,0,0,-0.065464,-0.118746,0.005749,1,0,0,0,0,0,0,0.090939,-0.085834,-0.008836,1,0,0,0,0,0,0
6.200000,-0.029959,0.160069,-0.003178,1,0,0,0,0,0,0,-0.069302,-0.117644,0.005551,1,0,0,0,0,0,0,0.089018,-0.080543,-0.008045,1,0,0,0,0,0,0
6.210000,-0.032162,0.153418,-0.002909,1,0,0,0,0,0,0,-0.073095,-0.116002,0.005332,1,0,0,0,0,0,0,0.086902,-0.074578,-0.007234,1,0,0,0,0,0,0
6.220000,-0.034209,0.147532,-0.002673,1,0,0,0,0,0,0,-0.076740,-0.113871,0.005093,1,0,0,0,0,0,0,0.084551,-0.068032,-0.006415,1,0,0,0,0,0,0
6.230000,-0.036214,0.142283,-0.002468,1,0,0,0,0,0,0,-0.080212,-0.111256,0.004831,1,0,0,0,0,0,0,0.081983,-0.060989,-0.005598,1,0,0,0,0,0,0
6.240000,-0.038307,0.137690,-0.002293,1,0,0,0,0,0,0,-0.083571,-0.108096,0.004537,1,0,0,0,0,0,0,0.079273,-0.053536,-0.004793,1,0,0,0,0,0,0
6.250000,-0.040512,0.133870,-0.002154,1,0,0,0,0,0,0,-0.086871,-0.104315,0.004200,1,0,0,0,0,0,0,0.076516,-0.045753,-0.004010,1,0,0,0,0,0,0
6.260000,-0.042754,0.130909,-0.002057,1,0,0,0,0,0,0,-0.090097,-0.099890,0.003815,1,0,0,0,0,0,0,0.073797,-0.037700,-0.003253,1,0,0,0,0,0,0
6.270000,-0.044970,0.128770,-0.002001,1,0,0,0,0,0,0,-0.093191,-0.094867,0.003382,1,0,0,0,0,0,0,0.071155,-0.029444,-0.002528,1,0,0,0,0,0,0
6.280000,-0.047179,0.127376,-0.001985,1,0,0,0,0,0,0,-0.096102,-0.089321,0.002905,1,0,0,0,0,0,0,0.068574,-0.021062,-0.001839,1,0,0,0,0,0,0
6.290000,-0.049422,0.126732,-0.002011,1,0,0,0,0,0,0,-0.098787,-0.083333,0.002391,1,0,0,0,0,0,0,0.066019,-0.012639,-0.001191,1,0,0,0,0,0,0
6.300000,-0.051649,0.126812,-0.002079,1,0,0,0,0,0,0,-0.101207,-0.076967,0.001844,1,0,0,0,0,0,0,0.063467,-0.004270,-0.000590,1,0,0,0,0,0,0
6.310000,-0.053736,0.127481,-0.002184,1,0,0,0,0,0,0,-0.103335,-0.070235,0.001265,1,0,0,0,0,0,0,0.060920,0.003952,-0.000039,1,0,0,0,0,0,0
6.320000,-0.055599,0.128475,-0.002312,1,0,0,0,0,0,0,-0.105138,-0.063142,0.000654,1,0,0,0,0,0,0,0.058405,0.011941,0.000459,1,0,0,0,0,0,0
6.330000,-0.057277,0.129519,-0.002446,1,0,0,0,0,0,0,-0.106591,-0.055689,0.000011,1,0,0,0,0,0,0,0.055951,0.019631,0.000903,1,0,0,0,0,0,0
6.340000,-0.058855,0.130477,-0.002578,1,0,0,0,0,0,0,-0.107677,-0.047923,-0.000656,1,0,0,0,0,0,0,0.053577,0.026971,0.001293,1,0,0,0,0,0,0
6.350000,-0.060323,0.131399,-0.002710,1,0,0,0,0,0,0,-0.108393,-0.039944,-0.001336,1,0,0,0,0,0,0,0.051315,0.033924,0.001632,1,0,0,0,0,0,0
6.360000,-0.061545,0.132455,-0.002851,1,0,0,0,0,0,0,-0.108777,-0.031824,-0.002020,1,0,0,0,0,0,0,0.049217,0.040450,0.001923,1,0,0,0,0,0,0
6.370000,-0.062322,0.133768,-0.003008,1,0,0,0,0,0,0,-0.108884,-0.023632,-0.002698,1,0,0,0,0,0,0,0.047350,0.046501,0.002166,1,0,0,0,0,0,0
6.380000,-0.062511,0.135303,-0.003176,1,0,0,0,0,0,0,-0.108766,-0.015453,-0.003360,1,0,0,0,0,0,0,0.045790,0.052028,0.002365,1,0,0,0,0,0,0
6.390000,-0.062105,0.136940,-0.003346,1,0,0,0,0,0,0,-0.108462,-0.007373,-0.003996,1,0,0,0,0,0,0,0.044608,0.056997,0.002524,1,0,0,0,0,0,0
6.400000,-0.061186,0.138559,-0.003506,1,0,0,0,0,0,0,-0.107997,0.000533,-0.004597,1,0,0,0,0,0,0,0.043860,0.061393,0.002647,1,0,0,0,0,0,0
6.410000,-0.059827,0.140123,-0.003651,1,0,0,0,0,0,0,-0.107391,0.008205,-0.005158,1,0,0,0,0,0,0,0.043589,0.065221,0.002740,1,0,0,0,0,0,0
6.420000,-0.058047,0.141673,-0.003782,1,0,0,0,0,0,0,-0.106625,0.015566,-0.005671,1,0,0,0,0,0,0,0.043817,0.068497,0.002805,1,0,0,0,0,0,0
6.430000,-0.055851,0.143263,-0.003901,1,0,0,0,0,0,0,-0.105681,0.022551,-0.006129,1,0,0,0,0,0,0,0.044545,0.071249,0.002849,1,0,0,0,0,0,0
6.440000,-0.053290,0.144903,-0.004005,1,0,0,0,0,0,0,-0.104527,0.029109,-0.006528,1,0,0,0,0,0,0,0.045750,0.073518,0.002875,1,0,0,0,0,0,0
