time,wind_vx,wind_vy,wind_vz
12.490000,1.165897,0.553078,-0.092050
12.500000,1.169704,0.551854,-0.094530
12.510000,1.178401,0.557072,-0.091179
12.520000,1.177768,0.557572,-0.086090
12.530000,1.178288,0.557669,-0.096564
12.540000,1.177534,0.561448,-0.094218
12.550000,1.177576,0.557263,-0.089474
12.560000,1.178200,0.558708,-0.084318
12.570000,1.184812,0.564709,-0.086569
12.580000,1.189928,0.558165,-0.090301
12.590000,1.190886,0.565897,-0.085357
12.600000,1.194487,0.574621,-0.081422
12.610000,1.197594,0.572671,-0.074316
12.620000,1.205617,0.581400,-0.070933
12.630000,1.202998,0.584836,-0.065312
12.640000,1.205441,0.584963,-0.067027
12.650000,1.208624,0.587939,-0.069357
12.660000,1.210777,0.589766,-0.062982
12.670000,1.211334,0.578177,-0.062862
12.680000,1.217897,0.584503,-0.062571
12.690000,1.217346,0.578160,-0.064122
12.700000,1.217604,0.578503,-0.076329
12.710000,1.210500,0.587593,-0.076676
12.720000,1.215602,0.593796,-0.074692
12.730000,1.221687,0.593664,-0.068866
12.740000,1.221589,0.584873,-0.068227
12.750000,1.222440,0.587224,-0.075099
12.760000,1.219354,0.587251,-0.070026
12.770000,1.207846,0.579945,-0.066637
12.780000,1.218731,0.585568,-0.060752
12.790000,1.223671,0.578248,-0.056175
12.800000,1.221911,0.575508,-0.056105
12.810000,1.223055,0.561443,-0.058682
12.820000,1.216079,0.553617,-0.051487
12.830000,1.216817,0.551363,-0.050134
12.840000,1.217338,0.556167,-0.055255
12.850000,1.217895,0.549676,-0.048424
12.860000,1.222117,0.548210,-0.047375
12.870000,1.219245,0.542885,-0.044843
12.880000,1.222427,0.541113,-0.047469
12.890000,1.217193,0.528039,-0.046620
12.900000,1.217199,0.531944,-0.047741
12.910000,1.212889,0.531794,-0.049464
12.920000,1.204851,0.530157,-0.047337
12.930000,1.208084,0.528101,-0.046894
12.940000,1.204331,0.538979,-0.041711
12.950000,1.208332,0.531139,-0.032222
12.960000,1.208335,0.528055,-0.028115
12.970000,1.202019,0.521805,-0.025453
12.980000,1.203367,0.529466,-0.029593
12.990000,1.203247,0.535991,-0.030594
13.000000,1.203444,0.527635,-0.025411
13.010000,1.200004,0.523336,-0.021424
13.020000,1.190808,0.531959,-0.019086
13.030000,1.191118,0.532475,-0.017763
13.040000,1.186282,0.537324,-0.014161
13.050000,1.190370,0.533514,-0.008377
13.060000,1.183748,0.530813,-0.004402
13.070000,1.185176,0.536152,-0.003296
13.080000,1.180524,0.525037,-0.000255
13.090000,1.181580,0.522860,-0.002271
13.100000,1.181334,0.521891,-0.003744
13.110000,1.188960,0.516865,-0.010590
13.120000,1.191088,0.511516,-0.015729
13.130000,1.186912,0.524135,-0.010466
13.140000,1.186410,0.519211,-0.009250
13.150000,1.181397,0.517116,0.001296
13.160000,1.178053,0.522333,-0.003664
13.170000,1.173872,0.521687,-0.004660
13.180000,1.175680,0.522270,0.002033
13.190000,1.167247,0.531724,0.006494
13.200000,1.169793,0.538272,0.009600
13.210000,1.173190,0.541407,0.008235
13.220000,1.172446,0.540809,0.007493
13.230000,1.177039,0.540128,0.002889
13.240000,1.175647,0.542125,0.009590
13.250000,1.173672,0.547349,0.013835
13.260000,1.172213,0.552122,0.010566
13.270000,1.171287,0.558728,0.006999
13.280000,1.172183,0.561296,0.007451
13.290000,1.169619,0.565131,-0.000414
13.300000,1.165810,0.559725,-0.004488
13.310000,1.169683,0.560009,-0.011018
13.320000,1.169885,0.559713,-0.012560
13.330000,1.175821,0.550410,-0.013304
13.340000,1.174069,0.543395,-0.012354
13.350000,1.172176,0.551213,-0.006036
13.360000,1.171969,0.547021,-0.010845
13.370000,1.167704,0.544255,-0.011528
13.380000,1.168640,0.540668,-0.013406
13.390000,1.169310,0.537009,-0.017506
13.400000,1.173240,0.541786,-0.008608
13.410000,1.172979,0.543541,-0.016087
13.420000,1.170411,0.540839,-0.012058
13.430000,1.171244,0.547833,-0.012059
13.440000,1.169914,0.550535,-0.025105
13.450000,1.176850,0.537273,-0.024215
13.460000,1.167048,0.533815,-0.030247
13.470000,1.158375,0.536145,-0.033637
13.480000,1.153923,0.529767,-0.038629
13.490000,1.148074,0.533445,-0.039724
13.500000,1.144160,0.533433,-0.037736
13.510000,1.146271,0.535555,-0.027380
13.520000,1.145049,0.536960,-0.027698
13.530000,1.153582,0.533054,-0.022761
13.540000,1.158694,0.533395,-0.027677
13.550000,1.154578,0.533452,-0.033217
13.560000,1.158419,0.525406,-0.036344
13.570000,1.157607,0.522884,-0.040365
13.580000,1.160131,0.521138,-0.041172
13.590000,1.166693,0.521741,-0.043806
13.600000,1.163964,0.521524,-0.041532
13.610000,1.166044,0.513761,-0.038409
13.620000,1.174687,0.514175,-0.041880
13.630000,1.179923,0.515773,-0.050329
13.640000,1.182455,0.510254,-0.044272
13.650000,1.183379,0.505505,-0.044895
13.660000,1.192399,0.503021,-0.039888
13.670000,1.189261,0.499974,-0.042583
13.680000,1.190142,0.503924,-0.034179
13.690000,1.192300,0.499520,-0.025543
13.700000,1.187114,0.505222,-0.023980
13.710000,1.184288,0.505577,-0.023284
13.720000,1.182998,0.500326,-0.023807
13.730000,1.182814,0.495584,-0.011632
13.740000,1.176852,0.494874,-0.010795
13.750000,1.180723,0.490327,-0.003256
13.760000,1.180624,0.480608,-0.009754
13.770000,1.182816,0.482262,-0.003606
13.780000,1.173256,0.483586,-0.007134
13.790000,1.166708,0.489443,-0.003548
13.800000,1.171681,0.494279,-0.014742
13.810000,1.181362,0.492607,-0.013892
13.820000,1.178991,0.491990,-0.009085
13.830000,1.180780,0.491668,-0.006201
13.840000,1.185862,0.492711,-0.002761
13.850000,1.177736,0.494897,-0.002412
13.860000,1.174245,0.497814,0.002484
13.870000,1.180654,0.503741,-0.002793
13.880000,1.181461,0.512195,0.004978
13.890000,1.182092,0.505919,0.004141
13.900000,1.180047,0.509057,0.007509
13.910000,1.176990,0.505025,0.011579
13.920000,1.170178,0.510317,0.014431
13.930000,1.172572,0.515953,0.014731
13.940000,1.171630,0.520259,0.015388
13.950000,1.175622,0.518562,0.011832
13.960000,1.167822,0.515820,0.013737
13.970000,1.165297,0.516481,0.009289
13.980000,1.165683,0.516392,0.006134
13.990000,1.170153,0.508068,-0.003866
14.000000,1.169185,0.514708,-0.003999
14.010000,1.172900,0.511236,0.000899
14.020000,1.173183,0.509592,-0.006215
14.030000,1.177781,0.510279,-0.014588
14.040000,1.178836,0.506935,-0.018704
14.050000,1.175478,0.504147,-0.024988
14.060000,1.173829,0.507913,-0.022147
14.070000,1.166154,0.514251,-0.018010
14.080000,1.162805,0.513842,-0.013116
14.090000,1.163713,0.510336,-0.011799
14.100000,1.165751,0.507085,-0.005616
14.110000,1.170710,0.507257,-0.008846
14.120000,1.165763,0.513875,-0.012082
14.130000,1.163806,0.518428,-0.007792
14.140000,1.163737,0.514979,0.001853
14.150000,1.164195,0.515639,-0.000092
14.160000,1.176319,0.510193,0.001177
14.170000,1.173490,0.514888,0.005090
14.180000,1.179229,0.512367,-0.000337
14.190000,1.177830,0.516665,0.002621
14.200000,1.176669,0.515973,0.005080
14.210000,1.176485,0.513288,-0.001125
14.220000,1.177123,0.506996,0.003779
14.230000,1.181084,0.508265,-0.001515
14.240000,1.182166,0.512440,-0.005030
14.250000,1.180846,0.514581,-0.010259
14.260000,1.172848,0.520202,-0.013608
14.270000,1.178096,0.512488,-0.020271
14.280000,1.177597,0.518836,-0.023528
14.290000,1.178989,0.515398,-0.025102
14.300000,1.177143,0.521361,-0.021793
14.310000,1.175530,0.516331,-0.024681
14.320000,1.178754,0.516488,-0.026182
14.330000,1.184498,0.510196,-0.020299
14.340000,1.190138,0.513495,-0.014169
14.350000,1.182467,0.520858,-0.013713
14.360000,1.181948,0.518303,-0.009070
14.370000,1.186258,0.518577,-0.011148
14.380000,1.180646,0.519331,-0.014776
14.390000,1.182220,0.514367,-0.018863
14.400000,1.180560,0.513441,-0.012955
14.410000,1.181905,0.506520,-0.010641
14.420000,1.179000,0.503345,-0.014683
14.430000,1.182819,0.510989,-0.020229
14.440000,1.176917,0.499521,-0.021405
14.450000,1.182035,0.496352,-0.021469
14.460000,1.181201,0.496093,-0.023924
14.470000,1.180670,0.505461,-0.021666
14.480000,1.176124,0.498085,-0.018994
14.490000,1.181547,0.503645,-0.023545
14.500000,1.179355,0.503909,-0.015524
14.510000,1.185698,0.505188,-0.013302
14.520000,1.185207,0.505938,-0.018633
14.530000,1.178382,0.511058,-0.023735
14.540000,1.172153,0.502887,-0.019876
14.550000,1.165674,0.501802,-0.022841
14.560000,1.169032,0.503289,-0.027617
14.570000,1.165977,0.498158,-0.031255
14.580000,1.171268,0.492175,-0.036385
14.590000,1.169069,0.488876,-0.043499
14.600000,1.168811,0.483244,-0.043024
14.610000,1.172268,0.482585,-0.033738
14.620000,1.168873,0.476319,-0.039677
14.630000,1.165177,0.484608,-0.048865
14.640000,1.160002,0.483029,-0.048229
14.650000,1.169197,0.482093,-0.049955
14.660000,1.172970,0.484064,-0.053545
14.670000,1.176312,0.482930,-0.046506
14.680000,1.180727,0.493392,-0.040073
14.690000,1.185346,0.494955,-0.030758
14.700000,1.184032,0.491014,-0.027599
14.710000,1.180642,0.487825,-0.036362
14.720000,1.184069,0.481786,-0.041323
14.730000,1.184414,0.479344,-0.037449
14.740000,1.183461,0.480041,-0.035620
14.750000,1.178259,0.477758,-0.043391
14.760000,1.179222,0.478206,-0.041470
14.770000,1.177285,0.485867,-0.041193
14.780000,1.173134,0.488113,-0.038865
14.790000,1.172353,0.486319,-0.039451
14.800000,1.167102,0.487531,-0.043279
14.810000,1.160231,0.490129,-0.050139
14.820000,1.162518,0.495852,-0.046270
14.830000,1.168200,0.506910,-0.043160
14.840000,1.168551,0.508874,-0.046837
14.850000,1.167719,0.511043,-0.049514
14.860000,1.169650,0.510628,-0.049454
14.870000,1.166788,0.511805,-0.049261
14.880000,1.164870,0.504368,-0.041471
14.890000,1.166480,0.503339,-0.036647
14.900000,1.174670,0.512043,-0.035301
14.910000,1.173559,0.515683,-0.040108
14.920000,1.175154,0.515800,-0.039957
14.930000,1.167758,0.519138,-0.037253
14.940000,1.167174,0.520910,-0.042673
14.950000,1.170039,0.530207,-0.039959
14.960000,1.170062,0.530860,-0.036764
14.970000,1.166148,0.530826,-0.028159
14.980000,1.169083,0.530648,-0.032867
14.990000,1.168429,0.531012,-0.032841
15.000000,1.173185,0.539646,-0.036473
15.010000,1.175326,0.541100,-0.034374
15.020000,1.181350,0.543079,-0.035376
15.030000,1.182128,0.541458,-0.027842
15.040000,1.177430,0.539205,-0.025792
15.050000,1.167459,0.540381,-0.016748
15.060000,1.168084,0.541847,-0.006413
15.070000,1.175202,0.538748,-0.006071
15.080000,1.170781,0.540728,0.001092
15.090000,1.168580,0.536990,0.004055
15.100000,1.171410,0.534024,-0.001225
15.110000,1.174664,0.527485,-0.007305
15.120000,1.174610,0.522290,-0.006354
15.130000,1.169827,0.520440,-0.005135
15.140000,1.169350,0.523396,-0.005138
15.150000,1.176389,0.516452,-0.008930
15.160000,1.173960,0.511012,-0.018919
15.170000,1.176883,0.515060,-0.021072
15.180000,1.173716,0.509104,-0.020010
15.190000,1.172499,0.506734,-0.020860
15.200000,1.181245,0.511675,-0.021460
15.210000,1.181409,0.513069,-0.027002
15.220000,1.175579,0.506449,-0.023863
15.230000,1.178364,0.506086,-0.020175
15.240000,1.180802,0.515167,-0.028147
15.250000,1.171842,0.499356,-0.033656
15.260000,1.168130,0.489378,-0.038639
15.270000,1.171345,0.494433,-0.037578
15.280000,1.174729,0.495381,-0.032632
15.290000,1.165801,0.490942,-0.027666
15.300000,1.164600,0.493465,-0.024612
15.310000,1.165145,0.499449,-0.033703
15.320000,1.163512,0.503234,-0.034544
15.330000,1.167099,0.500918,-0.040628
15.340000,1.166887,0.498792,-0.038000
15.350000,1.162997,0.492599,-0.040281
15.360000,1.174509,0.487707,-0.044637
15.370000,1.174470,0.478888,-0.040812
15.380000,1.162420,0.479137,-0.036911
15.390000,1.166519,0.477510,-0.038919
15.400000,1.170982,0.479259,-0.043359
15.410000,1.173591,0.477394,-0.047079
15.420000,1.166408,0.481302,-0.047254
15.430000,1.168567,0.472694,-0.039544
15.440000,1.171954,0.477913,-0.036796
15.450000,1.164809,0.481165,-0.027520
15.460000,1.161191,0.479784,-0.023136
15.470000,1.162820,0.482300,-0.020909
15.480000,1.160884,0.478653,-0.030300
15.490000,1.167259,0.473317,-0.029604
15.500000,1.170861,0.474794,-0.021391
15.510000,1.174000,0.471448,-0.021358
15.520000,1.180335,0.476110,-0.017942
15.530000,1.181349,0.475803,-0.016916
15.540000,1.184513,0.482148,-0.013383
15.550000,1.187967,0.477475,-0.012103
15.560000,1.184825,0.471320,-0.011220
15.570000,1.176900,0.467978,-0.009006
15.580000,1.179203,0.467058,-0.010306
15.590000,1.183120,0.467889,-0.004112
15.600000,1.190212,0.469320,-0.008125
15.610000,1.188527,0.468908,-0.011162
15.620000,1.191376,0.468102,-0.009665
15.630000,1.187921,0.472108,-0.012554
15.640000,1.187478,0.462517,-0.010666
15.650000,1.181511,0.466937,-0.007482
15.660000,1.182343,0.468543,-0.006072
15.670000,1.187667,0.472321,-0.016528
15.680000,1.185714,0.472867,-0.010978
15.690000,1.191745,0.465520,-0.014914
15.700000,1.190622,0.459706,-0.011692
15.710000,1.191130,0.458563,-0.013757
15.720000,1.188674,0.464991,-0.004784
15.730000,1.192177,0.464052,-0.007385
15.740000,1.189306,0.462944,-0.014480
15.750000,1.196788,0.454155,-0.007605
15.760000,1.197641,0.460082,-0.008674
15.770000,1.197869,0.455065,-0.008973
15.780000,1.195240,0.450240,-0.007550
15.790000,1.197920,0.457019,-0.004662
15.800000,1.188530,0.456590,-0.005697
15.810000,1.184371,0.457619,-0.013658
15.820000,1.187201,0.453843,-0.007295
15.830000,1.191722,0.457395,-0.007684
15.840000,1.194865,0.450407,-0.006188
15.850000,1.192241,0.447475,-0.000460
15.860000,1.191707,0.442183,-0.005080
15.870000,1.190723,0.447327,0.002172
15.880000,1.181851,0.448946,0.001643
15.890000,1.177078,0.455111,0.001165
15.900000,1.182663,0.456489,0.004752
15.910000,1.184087,0.452368,0.004399
15.920000,1.185406,0.458444,0.002172
15.930000,1.192695,0.459657,0.000551
15.940000,1.190441,0.459950,-0.009523
15.950000,1.189465,0.458656,-0.007298
15.960000,1.188803,0.454530,-0.005780
15.970000,1.192995,0.460014,0.003358
15.980000,1.187183,0.463693,-0.000768
15.990000,1.195228,0.467731,-0.002293
16.000000,1.194977,0.469690,-0.002093
16.010000,1.197038,0.465314,-0.000447
16.020000,1.203094,0.472129,0.006411
16.030000,1.196818,0.463860,0.012548
16.040000,1.193870,0.464092,0.007417
16.050000,1.196692,0.459740,0.002056
16.060000,1.189971,0.453268,0.006436
16.070000,1.187413,0.453996,0.003909
16.080000,1.187179,0.454761,-0.000031
16.090000,1.182940,0.456207,-0.003726
16.100000,1.179094,0.452419,-0.005164
16.110000,1.182521,0.441627,-0.002047
16.120000,1.189223,0.440253,-0.001531
16.130000,1.184457,0.446444,-0.007027
16.140000,1.181742,0.448729,-0.009756
16.150000,1.180102,0.454460,-0.015131
16.160000,1.189224,0.454764,-0.016699
16.170000,1.187275,0.453749,-0.014696
16.180000,1.189308,0.460111,-0.010510
16.190000,1.186564,0.460192,-0.006335
16.200000,1.182167,0.459551,-0.002889
16.210000,1.179392,0.463946,-0.009886
16.220000,1.186757,0.460488,-0.003667
16.230000,1.184594,0.466950,-0.001261
16.240000,1.180989,0.470229,-0.003301
16.250000,1.174771,0.471603,0.000491
16.260000,1.171596,0.478771,-0.000713
16.270000,1.174426,0.478598,-0.004332
16.280000,1.171244,0.472686,-0.003426
16.290000,1.168476,0.472301,0.004205
16.300000,1.173712,0.466004,0.003909
16.310000,1.174891,0.470000,0.012720
16.320000,1.172710,0.470389,0.014535
16.330000,1.175721,0.469803,0.018722
16.340000,1.176936,0.473804,0.015817
16.350000,1.174546,0.477868,0.017112
16.360000,1.182814,0.474396,0.023026
16.370000,1.180885,0.468824,0.018023
16.380000,1.186240,0.467232,0.012574
16.390000,1.185520,0.459037,0.023137
16.400000,1.178265,0.455120,0.032085
16.410000,1.178937,0.445605,0.022353
16.420000,1.182972,0.438427,0.032128
16.430000,1.178147,0.435129,0.036289
16.440000,1.178534,0.440167,0.034524
16.450000,1.172727,0.446075,0.029614
16.460000,1.174129,0.450841,0.033012
16.470000,1.184045,0.447268,0.034710
16.480000,1.188391,0.446875,0.035256
16.490000,1.189855,0.452015,0.033383
16.500000,1.192017,0.456314,0.034201
16.510000,1.193908,0.457822,0.036467
16.520000,1.193132,0.463251,0.034695
16.530000,1.192870,0.458401,0.034012
16.540000,1.197794,0.457164,0.033971
16.550000,1.193741,0.448803,0.030927
16.560000,1.198919,0.448745,0.028198
16.570000,1.194805,0.448731,0.026745
16.580000,1.192380,0.443037,0.030707
16.590000,1.192647,0.446740,0.028774
16.600000,1.190280,0.447380,0.023582
16.610000,1.187496,0.448380,0.019079
16.620000,1.191133,0.451666,0.015233
16.630000,1.189625,0.452678,0.019526
16.640000,1.192361,0.457027,0.017566
16.650000,1.198235,0.455821,0.017502
16.660000,1.200064,0.455208,0.023431
16.670000,1.197675,0.451686,0.025619
16.680000,1.197815,0.453769,0.022206
16.690000,1.193029,0.460893,0.023255
16.700000,1.197039,0.459209,0.024566
16.710000,1.198757,0.449656,0.021327
16.720000,1.195858,0.451597,0.016015
16.730000,1.204895,0.452802,0.016024
16.740000,1.204202,0.445526,0.020302
16.750000,1.207113,0.448244,0.027430
16.760000,1.210780,0.449414,0.025740
16.770000,1.211460,0.444273,0.028056
16.780000,1.209893,0.440434,0.029683
16.790000,1.214417,0.439591,0.028976
16.800000,1.212824,0.433449,0.034035
16.810000,1.209268,0.427039,0.026906
16.820000,1.211538,0.425521,0.030539
16.830000,1.221537,0.430533,0.030294
16.840000,1.218109,0.430493,0.029892
16.850000,1.228038,0.420608,0.039538
16.860000,1.230376,0.425533,0.043210
16.870000,1.229966,0.423231,0.050870
16.880000,1.230792,0.421509,0.050698
16.890000,1.233983,0.412072,0.056767
16.900000,1.234241,0.423558,0.054315
16.910000,1.225768,0.432884,0.058068
16.920000,1.226222,0.435543,0.061929
16.930000,1.226431,0.429897,0.054892
16.940000,1.223113,0.433006,0.061349
16.950000,1.228733,0.435570,0.065200
16.960000,1.232236,0.431149,0.061551
16.970000,1.237754,0.438206,0.066447
16.980000,1.227828,0.429476,0.063018
16.990000,1.223735,0.426182,0.054447
17.000000,1.219678,0.429082,0.054510
17.010000,1.219772,0.425666,0.050738
17.020000,1.221239,0.421377,0.047606
17.030000,1.219517,0.428579,0.044201
17.040000,1.219109,0.419288,0.049688
17.050000,1.220291,0.419038,0.038897
17.060000,1.217691,0.411885,0.032354
17.070000,1.215713,0.414170,0.026589
17.080000,1.211589,0.418466,0.031396
17.090000,1.209489,0.411936,0.028592
17.100000,1.207049,0.413301,0.031815
17.110000,1.198516,0.409399,0.032198
17.120000,1.202916,0.402885,0.028737
17.130000,1.202664,0.397924,0.028864
17.140000,1.217363,0.399720,0.025098
17.150000,1.212253,0.406048,0.027658
17.160000,1.215447,0.411570,0.027383
17.170000,1.211877,0.419088,0.026210
17.180000,1.216307,0.419282,0.019182
17.190000,1.206277,0.413139,0.019948
17.200000,1.208674,0.418661,0.017180
17.210000,1.200310,0.424413,0.013804
17.220000,1.198212,0.427501,0.015840
17.230000,1.208698,0.427769,0.014501
17.240000,1.202256,0.425723,0.019165
17.250000,1.203375,0.420154,0.022054
17.260000,1.203322,0.422616,0.023804
17.270000,1.206256,0.424371,0.022259
17.280000,1.198641,0.429567,0.021359
17.290000,1.193245,0.425072,0.021399
17.300000,1.195061,0.425509,0.018146
17.310000,1.199682,0.417338,0.016674
17.320000,1.192029,0.418509,0.017689
17.330000,1.190834,0.414264,0.016511
17.340000,1.196733,0.412694,0.018495
17.350000,1.193606,0.412720,0.018975
17.360000,1.188172,0.420644,0.022738
17.370000,1.196196,0.427181,0.010340
17.380000,1.201101,0.423971,0.007762
17.390000,1.196277,0.425067,0.002765
17.400000,1.203893,0.425130,-0.003571
17.410000,1.194254,0.420867,-0.013708
17.420000,1.190000,0.424134,-0.013257
17.430000,1.195720,0.424678,-0.015759
17.440000,1.203225,0.431757,-0.014074
17.450000,1.196026,0.427806,-0.017360
17.460000,1.196404,0.424851,-0.015591
17.470000,1.204274,0.428397,-0.019657
17.480000,1.204116,0.428976,-0.025776
17.490000,1.201859,0.423739,-0.023400
17.500000,1.207529,0.417191,-0.022752
17.510000,1.209721,0.421006,-0.021422
17.520000,1.215685,0.422759,-0.020011
17.530000,1.217683,0.418662,-0.022864
17.540000,1.216026,0.414181,-0.023904
17.550000,1.213208,0.411207,-0.033481
17.560000,1.215404,0.401946,-0.028011
17.570000,1.218476,0.397723,-0.028447
17.580000,1.223608,0.396023,-0.024290
17.590000,1.222696,0.395257,-0.021726
17.600000,1.222063,0.396656,-0.023149
17.610000,1.230638,0.402072,-0.020789
17.620000,1.233400,0.401001,-0.022589
17.630000,1.239644,0.403465,-0.017212
17.640000,1.234194,0.401239,-0.013905
17.650000,1.230385,0.397822,-0.009440
17.660000,1.228328,0.394641,-0.011074
17.670000,1.230316,0.394361,-0.008032
17.680000,1.228271,0.393730,-0.003375
17.690000,1.227105,0.395637,-0.005315
17.700000,1.231009,0.394001,-0.013960
17.710000,1.233446,0.400409,-0.008453
17.720000,1.231876,0.398068,-0.002952
17.730000,1.239814,0.385561,0.001404
17.740000,1.240387,0.388581,0.004713
17.750000,1.235137,0.395331,0.003177
17.760000,1.234258,0.396355,0.005708
17.770000,1.240440,0.397083,0.003830
17.780000,1.244190,0.394972,0.005208
17.790000,1.249951,0.398428,0.006075
17.800000,1.255253,0.401609,0.011358
17.810000,1.254210,0.398690,0.006024
17.820000,1.257077,0.396051,0.000505
17.830000,1.257175,0.392603,0.005004
17.840000,1.253336,0.393550,0.005317
17.850000,1.249720,0.403624,0.006419
17.860000,1.255223,0.400885,0.008898
17.870000,1.263825,0.391730,0.004445
17.880000,1.267025,0.391387,0.011047
17.890000,1.261796,0.399059,0.010403
17.900000,1.258974,0.396161,0.010330
17.910000,1.256060,0.404069,0.003132
17.920000,1.259528,0.394360,-0.001155
17.930000,1.252822,0.397121,-0.001165
17.940000,1.253842,0.388876,-0.002834
17.950000,1.246220,0.384081,-0.000900
17.960000,1.238477,0.390481,0.000023
17.970000,1.236411,0.394749,-0.002842
17.980000,1.239356,0.395509,-0.008709
17.990000,1.237860,0.397593,-0.011490
18.000000,1.237316,0.387099,-0.018793
18.010000,1.236638,0.384770,-0.019001
18.020000,1.232767,0.388445,-0.012711
18.030000,1.228464,0.388021,-0.014559
18.040000,1.232767,0.384476,-0.014501
18.050000,1.236605,0.384616,-0.009801
18.060000,1.235279,0.383910,-0.007378
18.070000,1.237319,0.383777,-0.003898
18.080000,1.242075,0.376628,0.000071
18.090000,1.241384,0.380909,0.000717
18.100000,1.234973,0.385331,-0.004871
18.110000,1.240928,0.392591,-0.005447
18.120000,1.238501,0.389745,-0.011541
18.130000,1.242392,0.391251,-0.015797
18.140000,1.241538,0.387398,-0.014195
18.150000,1.240588,0.382859,-0.010563
18.160000,1.238143,0.391564,-0.013360
18.170000,1.234589,0.390284,-0.012579
18.180000,1.231499,0.389191,-0.015018
18.190000,1.235334,0.388502,-0.014191
18.200000,1.232496,0.380501,-0.015002
18.210000,1.231043,0.384848,-0.008827
18.220000,1.228265,0.387052,-0.010340
18.230000,1.227792,0.392758,-0.006804
18.240000,1.221189,0.389549,-0.001889
18.250000,1.221958,0.395732,0.005756
18.260000,1.218196,0.391494,0.007103
18.270000,1.219486,0.388846,0.005656
18.280000,1.228017,0.385790,0.002904
18.290000,1.225629,0.393270,0.003414
18.300000,1.222813,0.392270,0.003026
18.310000,1.224907,0.387158,0.003025
18.320000,1.226625,0.381719,-0.000846
18.330000,1.224132,0.386777,-0.007067
18.340000,1.228878,0.393898,-0.005620
18.350000,1.223952,0.388098,-0.009996
18.360000,1.224616,0.393351,-0.012895
18.370000,1.218706,0.393870,-0.013738
18.380000,1.219465,0.400975,-0.009437
18.390000,1.220944,0.404124,-0.008493
18.400000,1.222257,0.404144,-0.009630
18.410000,1.213296,0.400172,-0.008097
18.420000,1.211328,0.399612,-0.004457
18.430000,1.209029,0.389614,0.001748
18.440000,1.199109,0.386143,0.003642
18.450000,1.202809,0.385916,0.002105
18.460000,1.206556,0.390994,-0.001076
18.470000,1.203205,0.390289,0.000038
18.480000,1.204104,0.393320,0.001717
18.490000,1.208078,0.396415,0.000168
18.500000,1.214383,0.386596,0.001111
18.510000,1.214492,0.387654,0.005433
18.520000,1.219476,0.379320,-0.004557
18.530000,1.225864,0.376466,0.000126
18.540000,1.232785,0.375823,0.000709
18.550000,1.235813,0.377471,0.001913
18.560000,1.236358,0.374988,0.002717
18.570000,1.233668,0.378493,-0.002105
18.580000,1.237343,0.384653,0.009326
18.590000,1.237294,0.375081,0.015500
18.600000,1.229818,0.372745,0.011603
18.610000,1.224435,0.371548,0.006857
18.620000,1.222124,0.371004,0.003191
18.630000,1.219357,0.365651,0.004401
18.640000,1.213383,0.358457,0.003465
18.650000,1.213814,0.365388,0.006242
18.660000,1.220652,0.367665,0.010345
18.670000,1.224067,0.357104,0.007386
18.680000,1.217508,0.357720,0.003906
18.690000,1.219026,0.359150,0.000228
18.700000,1.214595,0.364910,0.000307
18.710000,1.221347,0.362316,0.001261
18.720000,1.229322,0.361638,-0.001621
18.730000,1.231040,0.364922,0.003488
18.740000,1.232417,0.365905,0.006912
18.750000,1.228355,0.360774,0.010495
18.760000,1.229624,0.359281,0.007636
18.770000,1.234361,0.357298,0.014825
18.780000,1.241214,0.352546,0.017146
18.790000,1.237599,0.348887,0.014660
18.800000,1.232182,0.345818,0.018937
18.810000,1.221467,0.348227,0.021269
18.820000,1.224654,0.344881,0.022169
18.830000,1.225303,0.352563,0.014964
18.840000,1.227785,0.346039,0.014173
18.850000,1.230774,0.343781,0.016895
18.860000,1.233028,0.347576,0.009367
18.870000,1.235160,0.348973,0.008178
18.880000,1.234175,0.344365,0.011597
18.890000,1.229377,0.342591,0.008133
18.900000,1.227810,0.343399,0.005475
18.910000,1.233753,0.347931,0.000519
18.920000,1.228491,0.350262,0.002960
18.930000,1.231526,0.345511,-0.011011
18.940000,1.233215,0.348792,-0.012966
18.950000,1.237300,0.345058,-0.003899
18.960000,1.239529,0.353905,-0.003690
18.970000,1.239480,0.351448,-0.005690
18.980000,1.239381,0.347063,-0.005306
18.990000,1.238845,0.346535,-0.004975
19.000000,1.237218,0.347699,-0.003499
19.010000,1.227950,0.355959,-0.001662
19.020000,1.231707,0.359292,-0.013186
19.030000,1.231591,0.355291,-0.011617
19.040000,1.234772,0.359321,-0.008513
19.050000,1.235222,0.366425,-0.014162
19.060000,1.237417,0.362640,-0.017249
19.070000,1.236810,0.368527,-0.020742
19.080000,1.234050,0.366795,-0.020443
19.090000,1.228858,0.365591,-0.027595
19.100000,1.224805,0.364935,-0.030053
19.110000,1.222869,0.370786,-0.033861
19.120000,1.224821,0.375262,-0.035463
19.130000,1.220155,0.371268,-0.029098
19.140000,1.225820,0.371220,-0.022205
19.150000,1.221864,0.367839,-0.023722
19.160000,1.218082,0.360880,-0.023451
19.170000,1.220347,0.363849,-0.030653
19.180000,1.217005,0.367897,-0.038000
19.190000,1.220842,0.362859,-0.038064
19.200000,1.222021,0.360397,-0.028292
19.210000,1.222167,0.361154,-0.025172
19.220000,1.217185,0.371030,-0.022330
19.230000,1.222104,0.368518,-0.021417
19.240000,1.223404,0.371722,-0.026078
