time,load_gps_x,load_gps_y,load_gps_z,drone0_gps_x,drone0_gps_y,drone0_gps_z,drone1_gps_x,drone1_gps_y,drone1_gps_z,drone2_gps_x,drone2_gps_y,drone2_gps_z
15.420000,2.644738,-1.357637,1.641132,3.151146,-1.139902,2.957478,2.338193,-0.679326,2.926652,2.348651,-1.625164,2.965816
15.430000,2.644738,-1.357637,1.641132,3.151146,-1.139902,2.957478,2.338193,-0.679326,2.926652,2.348651,-1.625164,2.965816
15.440000,2.644738,-1.357637,1.641132,3.151146,-1.139902,2.957478,2.338193,-0.679326,2.926652,2.348651,-1.625164,2.965816
15.450000,2.644738,-1.357637,1.641132,3.151146,-1.139902,2.957478,2.338193,-0.679326,2.926652,2.348651,-1.625164,2.965816
15.460000,2.644738,-1.357637,1.641132,3.151146,-1.139902,2.957478,2.338193,-0.679326,2.926652,2.348651,-1.625164,2.965816
15.470000,2.644738,-1.357637,1.641132,3.151146,-1.139902,2.957478,2.338193,-0.679326,2.926652,2.348651,-1.625164,2.965816
15.480000,2.644738,-1.357637,1.641132,3.151146,-1.139902,2.957478,2.338193,-0.679326,2.926652,2.348651,-1.625164,2.965816
15.490000,2.644738,-1.357637,1.641132,3.151146,-1.139902,2.957478,2.338193,-0.679326,2.926652,2.348651,-1.625164,2.965816
15.500000,2.644738,-1.357637,1.641132,3.151146,-1.139902,2.957478,2.338193,-0.679326,2.926652,2.348651,-1.625164,2.965816
15.510000,2.663003,-1.367594,1.679674,3.129148,-1.235369,3.078856,2.322131,-0.767458,3.054633,2.311381,-1.669113,3.030605
15.520000,2.663003,-1.367594,1.679674,3.129148,-1.235369,3.078856,2.322131,-0.767458,3.054633,2.311381,-1.669113,3.030605
15.530000,2.663003,-1.367594,1.679674,3.129148,-1.235369,3.078856,2.322131,-0.767458,3.054633,2.311381,-1.669113,3.030605
15.540000,2.663003,-1.367594,1.679674,3.129148,-1.235369,3.078856,2.322131,-0.767458,3.054633,2.311381,-1.669113,3.030605
15.550000,2.663003,-1.367594,1.679674,3.129148,-1.235369,3.078856,2.322131,-0.767458,3.054633,2.311381,-1.669113,3.030605
15.560000,2.663003,-1.367594,1.679674,3.129148,-1.235369,3.078856,2.322131,-0.767458,3.054633,2.311381,-1.669113,3.030605
15.570000,2.663003,-1.367594,1.679674,3.129148,-1.235369,3.078856,2.322131,-0.767458,3.054633,2.311381,-1.669113,3.030605
15.580000,2.663003,-1.367594,1.679674,3.129148,-1.235369,3.078856,2.322131,-0.767458,3.054633,2.311381,-1.669113,3.030605
15.590000,2.663003,-1.367594,1.679674,3.129148,-1.235369,3.078856,2.322131,-0.767458,3.054633,2.311381,-1.669113,3.030605
15.600000,2.663003,-1.367594,1.679674,3.129148,-1.235369,3.078856,2.322131,-0.767458,3.054633,2.311381,-1.669113,3.030605
15.610000,2.672053,-1.450475,1.678322,3.125458,-1.282401,2.941632,2.311874,-0.814363,2.926644,2.325574,-1.735127,2.999843
15.620000,2.672053,-1.450475,1.678322,3.125458,-1.282401,2.941632,2.311874,-0.814363,2.926644,2.325574,-1.735127,2.999843
15.630000,2.672053,-1.450475,1.678322,3.125458,-1.282401,2.941632,2.311874,-0.814363,2.926644,2.325574,-1.735127,2.999843
15.640000,2.672053,-1.450475,1.678322,3.125458,-1.282401,2.941632,2.311874,-0.814363,2.926644,2.325574,-1.735127,2.999843
15.650000,2.672053,-1.450475,1.678322,3.125458,-1.282401,2.941632,2.311874,-0.814363,2.926644,2.325574,-1.735127,2.999843
15.660000,2.672053,-1.450475,1.678322,3.125458,-1.282401,2.941632,2.311874,-0.814363,2.926644,2.325574,-1.735127,2.999843
15.670000,2.672053,-1.450475,1.678322,3.125458,-1.282401,2.941632,2.311874,-0.814363,2.926644,2.325574,-1.735127,2.999843
15.680000,2.672053,-1.450475,1.678322,3.125458,-1.282401,2.941632,2.311874,-0.814363,2.926644,2.325574,-1.735127,2.999843
15.690000,2.672053,-1.450475,1.678322,3.125458,-1.282401,2.941632,2.311874,-0.814363,2.926644,2.325574,-1.735127,2.999843
15.700000,2.672053,-1.450475,1.678322,3.125458,-1.282401,2.941632,2.311874,-0.814363,2.926644,2.325574,-1.735127,2.999843
15.710000,2.704820,-1.458393,1.604960,3.085028,-1.328877,3.115328,2.267221,-0.868172,2.927416,2.255942,-1.782801,3.015676
15.720000,2.704820,-1.458393,1.604960,3.085028,-1.328877,3.115328,2.267221,-0.868172,2.927416,2.255942,-1.782801,3.015676
15.730000,2.704820,-1.458393,1.604960,3.085028,-1.328877,3.115328,2.267221,-0.868172,2.927416,2.255942,-1.782801,3.015676
15.740000,2.704820,-1.458393,1.604960,3.085028,-1.328877,3.115328,2.267221,-0.868172,2.927416,2.255942,-1.782801,3.015676
15.750000,2.704820,-1.458393,1.604960,3.085028,-1.328877,3.115328,2.267221,-0.868172,2.927416,2.255942,-1.782801,3.015676
15.760000,2.704820,-1.458393,1.604960,3.085028,-1.328877,3.115328,2.267221,-0.868172,2.927416,2.255942,-1.782801,3.015676
15.770000,2.704820,-1.458393,1.604960,3.085028,-1.328877,3.115328,2.267221,-0.868172,2.927416,2.255942,-1.782801,3.015676
15.780000,2.704820,-1.458393,1.604960,3.085028,-1.328877,3.115328,2.267221,-0.868172,2.927416,2.255942,-1.782801,3.015676
15.790000,2.704820,-1.458393,1.604960,3.085028,-1.328877,3.115328,2.267221,-0.868172,2.927416,2.255942,-1.782801,3.015676
15.800000,2.704820,-1.458393,1.604960,3.085028,-1.328877,3.115328,2.267221,-0.868172,2.927416,2.255942,-1.782801,3.015676
15.810000,2.707843,-1.491864,1.636526,3.088459,-1.411109,2.927705,2.228755,-0.958950,3.042554,2.285363,-1.880592,3.014876
15.820000,2.707843,-1.491864,1.636526,3.088459,-1.411109,2.927705,2.228755,-0.958950,3.042554,2.285363,-1.880592,3.014876
15.830000,2.707843,-1.491864,1.636526,3.088459,-1.411109,2.927705,2.228755,-0.958950,3.042554,2.285363,-1.880592,3.014876
15.840000,2.707843,-1.491864,1.636526,3.088459,-1.411109,2.927705,2.228755,-0.958950,3.042554,2.285363,-1.880592,3.014876
15.850000,2.707843,-1.491864,1.636526,3.088459,-1.411109,2.927705,2.228755,-0.958950,3.042554,2.285363,-1.880592,3.014876
15.860000,2.707843,-1.491864,1.636526,3.088459,-1.411109,2.927705,2.228755,-0.958950,3.042554,2.285363,-1.880592,3.014876
15.870000,2.707843,-1.491864,1.636526,3.088459,-1.411109,2.927705,2.228755,-0.958950,3.042554,2.285363,-1.880592,3.014876
15.880000,2.707843,-1.491864,1.636526,3.088459,-1.411109,2.927705,2.228755,-0.958950,3.042554,2.285363,-1.880592,3.014876
15.890000,2.707843,-1.491864,1.636526,3.088459,-1.411109,2.927705,2.228755,-0.958950,3.042554,2.285363,-1.880592,3.014876
15.900000,2.707843,-1.491864,1.636526,3.088459,-1.411109,2.927705,2.228755,-0.958950,3.042554,2.285363,-1.880592,3.014876
15.910000,2.703232,-1.498316,1.587069,3.053448,-1.456747,2.956616,2.259589,-1.011593,3.043794,2.294020,-1.925190,3.000509
15.920000,2.703232,-1.498316,1.587069,3.053448,-1.456747,2.956616,2.259589,-1.011593,3.043794,2.294020,-1.925190,3.000509
15.930000,2.703232,-1.498316,1.587069,3.053448,-1.456747,2.956616,2.259589,-1.011593,3.043794,2.294020,-1.925190,3.000509
15.940000,2.703232,-1.498316,1.587069,3.053448,-1.456747,2.956616,2.259589,-1.011593,3.043794,2.294020,-1.925190,3.000509
15.950000,2.703232,-1.498316,1.587069,3.053448,-1.456747,2.956616,2.259589,-1.011593,3.043794,2.294020,-1.925190,3.000509
15.960000,2.703232,-1.498316,1.587069,3.053448,-1.456747,2.956616,2.259589,-1.011593,3.043794,2.294020,-1.925190,3.000509
15.970000,2.703232,-1.498316,1.587069,3.053448,-1.456747,2.956616,2.259589,-1.011593,3.043794,2.294020,-1.925190,3.000509
15.980000,2.703232,-1.498316,1.587069,3.053448,-1.456747,2.956616,2.259589,-1.011593,3.043794,2.294020,-1.925190,3.000509
15.990000,2.703232,-1.498316,1.587069,3.053448,-1.456747,2.956616,2.259589,-1.011593,3.043794,2.294020,-1.925190,3.000509
16.000000,2.703232,-1.498316,1.587069,3.053448,-1.456747,2.956616,2.259589,-1.011593,3.043794,2.294020,-1.925190,3.000509
16.010000,2.657700,-1.558467,1.566748,3.062387,-1.550760,2.970683,2.254973,-1.059135,3.039258,2.295096,-1.966599,3.022014
16.020000,2.657700,-1.558467,1.566748,3.062387,-1.550760,2.970683,2.254973,-1.059135,3.039258,2.295096,-1.966599,3.022014
16.030000,2.657700,-1.558467,1.566748,3.062387,-1.550760,2.970683,2.254973,-1.059135,3.039258,2.295096,-1.966599,3.022014
16.040000,2.657700,-1.558467,1.566748,3.062387,-1.550760,2.970683,2.254973,-1.059135,3.039258,2.295096,-1.966599,3.022014
16.050000,2.657700,-1.558467,1.566748,3.062387,-1.550760,2.970683,2.254973,-1.059135,3.039258,2.295096,-1.966599,3.022014
16.060000,2.657700,-1.558467,1.566748,3.062387,-1.550760,2.970683,2.254973,-1.059135,3.039258,2.295096,-1.966599,3.022014
16.070000,2.657700,-1.558467,1.566748,3.062387,-1.550760,2.970683,2.254973,-1.059135,3.039258,2.295096,-1.966599,3.022014
16.080000,2.657700,-1.558467,1.566748,3.062387,-1.550760,2.970683,2.254973,-1.059135,3.039258,2.295096,-1.966599,3.022014
16.090000,2.657700,-1.558467,1.566748,3.062387,-1.550760,2.970683,2.254973,-1.059135,3.039258,2.295096,-1.966599,3.022014
16.100000,2.657700,-1.558467,1.566748,3.062387,-1.550760,2.970683,2.254973,-1.059135,3.039258,2.295096,-1.966599,3.022014
16.110000,2.672301,-1.555920,1.591683,3.036034,-1.557199,2.922282,2.214459,-1.066250,2.930134,2.264808,-2.004614,2.959278
16.120000,2.672301,-1.555920,1.591683,3.036034,-1.557199,2.922282,2.214459,-1.066250,2.930134,2.264808,-2.004614,2.959278
16.130000,2.672301,-1.555920,1.591683,3.036034,-1.557199,2.922282,2.214459,-1.066250,2.930134,2.264808,-2.004614,2.959278
16.140000,2.672301,-1.555920,1.591683,3.036034,-1.557199,2.922282,2.214459,-1.066250,2.930134,2.264808,-2.004614,2.959278
16.150000,2.672301,-1.555920,1.591683,3.036034,-1.557199,2.922282,2.214459,-1.066250,2.930134,2.264808,-2.004614,2.959278
16.160000,2.672301,-1.555920,1.591683,3.036034,-1.557199,2.922282,2.214459,-1.066250,2.930134,2.264808,-2.004614,2.959278
16.170000,2.672301,-1.555920,1.591683,3.036034,-1.557199,2.922282,2.214459,-1.066250,2.930134,2.264808,-2.004614,2.959278
16.180000,2.672301,-1.555920,1.591683,3.036034,-1.557199,2.922282,2.214459,-1.066250,2.930134,2.264808,-2.004614,2.959278
16.190000,2.672301,-1.555920,1.591683,3.036034,-1.557199,2.922282,2.214459,-1.066250,2.930134,2.264808,-2.004614,2.959278
16.200000,2.672301,-1.555920,1.591683,3.036034,-1.557199,2.922282,2.214459,-1.066250,2.930134,2.264808,-2.004614,2.959278
16.210000,2.619724,-1.589076,1.665245,3.044817,-1.594875,2.927769,2.224397,-1.165980,2.918132,2.254894,-2.024842,2.887727
16.220000,2.619724,-1.589076,1.665245,3.044817,-1.594875,2.927769,2.224397,-1.165980,2.918132,2.254894,-2.024842,2.887727
16.230000,2.619724,-1.589076,1.665245,3.044817,-1.594875,2.927769,2.224397,-1.165980,2.918132,2.254894,-2.024842,2.887727
16.240000,2.619724,-1.589076,1.665245,3.044817,-1.594875,2.927769,2.224397,-1.165980,2.918132,2.254894,-2.024842,2.887727
16.250000,2.619724,-1.589076,1.665245,3.044817,-1.594875,2.927769,2.224397,-1.165980,2.918132,2.254894,-2.024842,2.887727
16.260000,2.619724,-1.589076,1.665245,3.044817,-1.594875,2.927769,2.224397,-1.165980,2.918132,2.254894,-2.024842,2.887727
16.270000,2.619724,-1.589076,1.665245,3.044817,-1.594875,2.927769,2.224397,-1.165980,2.918132,2.254894,-2.024842,2.887727
16.280000,2.619724,-1.589076,1.665245,3.044817,-1.594875,2.927769,2.224397,-1.165980,2.918132,2.254894,-2.024842,2.887727
16.290000,2.619724,-1.589076,1.665245,3.044817,-1.594875,2.927769,2.224397,-1.165980,2.918132,2.254894,-2.024842,2.887727
16.300000,2.619724,-1.589076,1.665245,3.044817,-1.594875,2.927769,2.224397,-1.165980,2.918132,2.254894,-2.024842,2.887727
16.310000,2.565206,-1.672000,1.645562,3.037265,-1.587225,2.973118,2.187073,-1.155366,3.030423,2.220403,-2.006454,2.961986
16.320000,2.565206,-1.672000,1.645562,3.037265,-1.587225,2.973118,2.187073,-1.155366,3.030423,2.220403,-2.006454,2.961986
16.330000,2.565206,-1.672000,1.645562,3.037265,-1.587225,2.973118,2.187073,-1.155366,3.030423,2.220403,-2.006454,2.961986
16.340000,2.565206,-1.672000,1.645562,3.037265,-1.587225,2.973118,2.187073,-1.155366,3.030423,2.220403,-2.006454,2.961986
16.350000,2.565206,-1.672000,1.645562,3.037265,-1.587225,2.973118,2.187073,-1.155366,3.030423,2.220403,-2.006454,2.961986
16.360000,2.565206,-1.672000,1.645562,3.037265,-1.587225,2.973118,2.187073,-1.155366,3.030423,2.220403,-2.006454,2.961986
16.370000,2.565206,-1.672000,1.645562,3.037265,-1.587225,2.973118,2.187073,-1.155366,3.030423,2.220403,-2.006454,2.961986
16.380000,2.565206,-1.672000,1.645562,3.037265,-1.587225,2.973118,2.187073,-1.155366,3.030423,2.220403,-2.006454,2.961986
16.390000,2.565206,-1.672000,1.645562,3.037265,-1.587225,2.973118,2.187073,-1.155366,3.030423,2.220403,-2.006454,2.961986
16.400000,2.565206,-1.672000,1.645562,3.037265,-1.587225,2.973118,2.187073,-1.155366,3.030423,2.220403,-2.006454,2.961986
16.410000,2.511396,-1.694722,1.560557,2.993975,-1.528938,2.877400,2.214878,-1.070426,2.927685,2.226285,-1.971127,2.851744
16.420000,2.511396,-1.694722,1.560557,2.993975,-1.528938,2.877400,2.214878,-1.070426,2.927685,2.226285,-1.971127,2.851744
16.430000,2.511396,-1.694722,1.560557,2.993975,-1.528938,2.877400,2.214878,-1.070426,2.927685,2.226285,-1.971127,2.851744
16.440000,2.511396,-1.694722,1.560557,2.993975,-1.528938,2.877400,2.214878,-1.070426,2.927685,2.226285,-1.971127,2.851744
16.450000,2.511396,-1.694722,1.560557,2.993975,-1.528938,2.877400,2.214878,-1.070426,2.927685,2.226285,-1.971127,2.851744
16.460000,2.511396,-1.694722,1.560557,2.993975,-1.528938,2.877400,2.214878,-1.070426,2.927685,2.226285,-1.971127,2.851744
16.470000,2.511396,-1.694722,1.560557,2.993975,-1.528938,2.877400,2.214878,-1.070426,2.927685,2.226285,-1.971127,2.851744
16.480000,2.511396,-1.694722,1.560557,2.993975,-1.528938,2.877400,2.214878,-1.070426,2.927685,2.226285,-1.971127,2.851744
16.490000,2.511396,-1.694722,1.560557,2.993975,-1.528938,2.877400,2.214878,-1.070426,2.927685,2.226285,-1.971127,2.851744
16.500000,2.511396,-1.694722,1.560557,2.993975,-1.528938,2.877400,2.214878,-1.070426,2.927685,2.226285,-1.971127,2.851744
16.510000,2.470027,-1.672131,1.646339,3.040238,-1.542488,2.941649,2.279466,-1.083029,3.023523,2.237941,-1.996640,2.938567
16.520000,2.470027,-1.672131,1.646339,3.040238,-1.542488,2.941649,2.279466,-1.083029,3.023523,2.237941,-1.996640,2.938567
16.530000,2.470027,-1.672131,1.646339,3.040238,-1.542488,2.941649,2.279466,-1.083029,3.023523,2.237941,-1.996640,2.938567
16.540000,2.470027,-1.672131,1.646339,3.040238,-1.542488,2.941649,2.279466,-1.083029,3.023523,2.237941,-1.996640,2.938567
16.550000,2.470027,-1.672131,1.646339,3.040238,-1.542488,2.941649,2.279466,-1.083029,3.023523,2.237941,-1.996640,2.938567
16.560000,2.470027,-1.672131,1.646339,3.040238,-1.542488,2.941649,2.279466,-1.083029,3.023523,2.237941,-1.996640,2.938567
16.570000,2.470027,-1.672131,1.646339,3.040238,-1.542488,2.941649,2.279466,-1.083029,3.023523,2.237941,-1.996640,2.938567
16.580000,2.470027,-1.672131,1.646339,3.040238,-1.542488,2.941649,2.279466,-1.083029,3.023523,2.237941,-1.996640,2.938567
16.590000,2.470027,-1.672131,1.646339,3.040238,-1.542488,2.941649,2.279466,-1.083029,3.023523,2.237941,-1.996640,2.938567
16.600000,2.470027,-1.672131,1.646339,3.040238,-1.542488,2.941649,2.279466,-1.083029,3.023523,2.237941,-1.996640,2.938567
16.610000,2.460740,-1.668190,1.541180,3.039157,-1.497368,2.870637,2.203976,-1.085610,2.936498,2.254634,-1.978046,2.982180
16.620000,2.460740,-1.668190,1.541180,3.039157,-1.497368,2.870637,2.203976,-1.085610,2.936498,2.254634,-1.978046,2.982180
16.630000,2.460740,-1.668190,1.541180,3.039157,-1.497368,2.870637,2.203976,-1.085610,2.936498,2.254634,-1.978046,2.982180
16.640000,2.460740,-1.668190,1.541180,3.039157,-1.497368,2.870637,2.203976,-1.085610,2.936498,2.254634,-1.978046,2.982180
16.650000,2.460740,-1.668190,1.541180,3.039157,-1.497368,2.870637,2.203976,-1.085610,2.936498,2.254634,-1.978046,2.982180
16.660000,2.460740,-1.668190,1.541180,3.039157,-1.497368,2.870637,2.203976,-1.085610,2.936498,2.254634,-1.978046,2.982180
16.670000,2.460740,-1.668190,1.541180,3.039157,-1.497368,2.870637,2.203976,-1.085610,2.936498,2.254634,-1.978046,2.982180
16.680000,2.460740,-1.668190,1.541180,3.039157,-1.497368,2.870637,2.203976,-1.085610,2.936498,2.254634,-1.978046,2.982180
16.690000,2.460740,-1.668190,1.541180,3.039157,-1.497368,2.870637,2.203976,-1.085610,2.936498,2.254634,-1.978046,2.982180
16.700000,2.460740,-1.668190,1.541180,3.039157,-1.497368,2.870637,2.203976,-1.085610,2.936498,2.254634,-1.978046,2.982180
16.710000,2.418188,-1.688384,1.665092,2.963833,-1.492502,2.837629,2.218409,-1.008418,2.919313,2.202735,-1.982097,2.955230
16.720000,2.418188,-1.688384,1.665092,2.963833,-1.492502,2.837629,2.218409,-1.008418,2.919313,2.202735,-1.982097,2.955230
16.730000,2.418188,-1.688384,1.665092,2.963833,-1.492502,2.837629,2.218409,-1.008418,2.919313,2.202735,-1.982097,2.955230
16.740000,2.418188,-1.688384,1.665092,2.963833,-1.492502,2.837629,2.218409,-1.008418,2.919313,2.202735,-1.982097,2.955230
16.750000,2.418188,-1.688384,1.665092,2.963833,-1.492502,2.837629,2.218409,-1.008418,2.919313,2.202735,-1.982097,2.955230
16.760000,2.418188,-1.688384,1.665092,2.963833,-1.492502,2.837629,2.218409,-1.008418,2.919313,2.202735,-1.982097,2.955230
16.770000,2.418188,-1.688384,1.665092,2.963833,-1.492502,2.837629,2.218409,-1.008418,2.919313,2.202735,-1.982097,2.955230
16.780000,2.418188,-1.688384,1.665092,2.963833,-1.492502,2.837629,2.218409,-1.008418,2.919313,2.202735,-1.982097,2.955230
16.790000,2.418188,-1.688384,1.665092,2.963833,-1.492502,2.837629,2.218409,-1.008418,2.919313,2.202735,-1.982097,2.955230
16.800000,2.418188,-1.688384,1.665092,2.963833,-1.492502,2.837629,2.218409,-1.008418,2.919313,2.202735,-1.982097,2.955230
16.810000,2.417267,-1.679637,1.635750,2.950204,-1.473576,2.828873,2.170798,-0.991962,2.910531,2.155833,-1.915364,2.944824
16.820000,2.417267,-1.679637,1.635750,2.950204,-1.473576,2.828873,2.170798,-0.991962,2.910531,2.155833,-1.915364,2.944824
16.830000,2.417267,-1.679637,1.635750,2.950204,-1.473576,2.828873,2.170798,-0.991962,2.910531,2.155833,-1.915364,2.944824
16.840000,2.417267,-1.679637,1.635750,2.950204,-1.473576,2.828873,2.170798,-0.991962,2.910531,2.155833,-1.915364,2.944824
16.850000,2.417267,-1.679637,1.635750,2.950204,-1.473576,2.828873,2.170798,-0.991962,2.910531,2.155833,-1.915364,2.944824
16.860000,2.417267,-1.679637,1.635750,2.950204,-1.473576,2.828873,2.170798,-0.991962,2.910531,2.155833,-1.915364,2.944824
16.870000,2.417267,-1.679637,1.635750,2.950204,-1.473576,2.828873,2.170798,-0.991962,2.910531,2.155833,-1.915364,2.944824
16.880000,2.417267,-1.679637,1.635750,2.950204,-1.473576,2.828873,2.170798,-0.991962,2.910531,2.155833,-1.915364,2.944824
16.890000,2.417267,-1.679637,1.635750,2.950204,-1.473576,2.828873,2.170798,-0.991962,2.910531,2.155833,-1.915364,2.944824
16.900000,2.417267,-1.679637,1.635750,2.950204,-1.473576,2.828873,2.170798,-0.991962,2.910531,2.155833,-1.915364,2.944824
16.910000,2.369132,-1.630123,1.606621,2.888560,-1.416760,2.941828,2.058486,-0.936671,2.999278,2.099520,-1.897985,2.913838
16.920000,2.369132,-1.630123,1.606621,2.888560,-1.416760,2.941828,2.058486,-0.936671,2.999278,2.099520,-1.897985,2.913838
16.930000,2.369132,-1.630123,1.606621,2.888560,-1.416760,2.941828,2.058486,-0.936671,2.999278,2.099520,-1.897985,2.913838
16.940000,2.369132,-1.630123,1.606621,2.888560,-1.416760,2.941828,2.058486,-0.936671,2.999278,2.099520,-1.897985,2.913838
16.950000,2.369132,-1.630123,1.606621,2.888560,-1.416760,2.941828,2.058486,-0.936671,2.999278,2.099520,-1.897985,2.913838
16.960000,2.369132,-1.630123,1.606621,2.888560,-1.416760,2.941828,2.058486,-0.936671,2.999278,2.099520,-1.897985,2.913838
16.970000,2.369132,-1.630123,1.606621,2.888560,-1.416760,2.941828,2.058486,-0.936671,2.999278,2.099520,-1.897985,2.913838
16.980000,2.369132,-1.630123,1.606621,2.888560,-1.416760,2.941828,2.058486,-0.936671,2.999278,2.099520,-1.897985,2.913838
16.990000,2.369132,-1.630123,1.606621,2.888560,-1.416760,2.941828,2.058486,-0.936671,2.999278,2.099520,-1.897985,2.913838
17.000000,2.369132,-1.630123,1.606621,2.888560,-1.416760,2.941828,2.058486,-0.936671,2.999278,2.099520,-1.897985,2.913838
17.010000,2.374472,-1.530912,1.487200,2.834110,-1.357292,2.901893,2.034952,-0.880005,2.930254,2.039495,-1.821316,3.040045
17.020000,2.374472,-1.530912,1.487200,2.834110,-1.357292,2.901893,2.034952,-0.880005,2.930254,2.039495,-1.821316,3.040045
17.030000,2.374472,-1.530912,1.487200,2.834110,-1.357292,2.901893,2.034952,-0.880005,2.930254,2.039495,-1.821316,3.040045
17.040000,2.374472,-1.530912,1.487200,2.834110,-1.357292,2.901893,2.034952,-0.880005,2.930254,2.039495,-1.821316,3.040045
17.050000,2.374472,-1.530912,1.487200,2.834110,-1.357292,2.901893,2.034952,-0.880005,2.930254,2.039495,-1.821316,3.040045
17.060000,2.374472,-1.530912,1.487200,2.834110,-1.357292,2.901893,2.034952,-0.880005,2.930254,2.039495,-1.821316,3.040045
17.070000,2.374472,-1.530912,1.487200,2.834110,-1.357292,2.901893,2.034952,-0.880005,2.930254,2.039495,-1.821316,3.040045
17.080000,2.374472,-1.530912,1.487200,2.834110,-1.357292,2.901893,2.034952,-0.880005,2.930254,2.039495,-1.821316,3.040045
17.090000,2.374472,-1.530912,1.487200,2.834110,-1.357292,2.901893,2.034952,-0.880005,2.930254,2.039495,-1.821316,3.040045
17.100000,2.374472,-1.530912,1.487200,2.834110,-1.357292,2.901893,2.034952,-0.880005,2.930254,2.039495,-1.821316,3.040045
17.110000,2.375805,-1.507567,1.582726,2.799236,-1.300592,2.936407,1.975541,-0.832713,3.024355,1.980583,-1.764404,2.882321
17.120000,2.375805,-1.507567,1.582726,2.799236,-1.300592,2.936407,1.975541,-0.832713,3.024355,1.980583,-1.764404,2.882321
17.130000,2.375805,-1.507567,1.582726,2.799236,-1.300592,2.936407,1.975541,-0.832713,3.024355,1.980583,-1.764404,2.882321
17.140000,2.375805,-1.507567,1.582726,2.799236,-1.300592,2.936407,1.975541,-0.832713,3.024355,1.980583,-1.764404,2.882321
17.150000,2.375805,-1.507567,1.582726,2.799236,-1.300592,2.936407,1.975541,-0.832713,3.024355,1.980583,-1.764404,2.882321
17.160000,2.375805,-1.507567,1.582726,2.799236,-1.300592,2.936407,1.975541,-0.832713,3.024355,1.980583,-1.764404,2.882321
17.170000,2.375805,-1.507567,1.582726,2.799236,-1.300592,2.936407,1.975541,-0.832713,3.024355,1.980583,-1.764404,2.882321
17.180000,2.375805,-1.507567,1.582726,2.799236,-1.300592,2.936407,1.975541,-0.832713,3.024355,1.980583,-1.764404,2.882321
17.190000,2.375805,-1.507567,1.582726,2.799236,-1.300592,2.936407,1.975541,-0.832713,3.024355,1.980583,-1.764404,2.882321
17.200000,2.375805,-1.507567,1.582726,2.799236,-1.300592,2.936407,1.975541,-0.832713,3.024355,1.980583,-1.764404,2.882321
17.210000,2.338478,-1.358190,1.535590,2.725758,-1.229885,2.824142,1.963716,-0.816373,2.793572,1.931032,-1.724434,2.880159
17.220000,2.338478,-1.358190,1.535590,2.725758,-1.229885,2.824142,1.963716,-0.816373,2.793572,1.931032,-1.724434,2.880159
17.230000,2.338478,-1.358190,1.535590,2.725758,-1.229885,2.824142,1.963716,-0.816373,2.793572,1.931032,-1.724434,2.880159
17.240000,2.338478,-1.358190,1.535590,2.725758,-1.229885,2.824142,1.963716,-0.816373,2.793572,1.931032,-1.724434,2.880159
17.250000,2.338478,-1.358190,1.535590,2.725758,-1.229885,2.824142,1.963716,-0.816373,2.793572,1.931032,-1.724434,2.880159
17.260000,2.338478,-1.358190,1.535590,2.725758,-1.229885,2.824142,1.963716,-0.816373,2.793572,1.931032,-1.724434,2.880159
17.270000,2.338478,-1.358190,1.535590,2.725758,-1.229885,2.824142,1.963716,-0.816373,2.793572,1.931032,-1.724434,2.880159
17.280000,2.338478,-1.358190,1.535590,2.725758,-1.229885,2.824142,1.963716,-0.816373,2.793572,1.931032,-1.724434,2.880159
17.290000,2.338478,-1.358190,1.535590,2.725758,-1.229885,2.824142,1.963716,-0.816373,2.793572,1.931032,-1.724434,2.880159
17.300000,2.338478,-1.358190,1.535590,2.725758,-1.229885,2.824142,1.963716,-0.816373,2.793572,1.931032,-1.724434,2.880159
17.310000,2.335987,-1.279337,1.447219,2.721723,-1.234226,2.997479,1.902530,-0.746920,3.012809,1.932142,-1.659041,2.847152
17.320000,2.335987,-1.279337,1.447219,2.721723,-1.234226,2.997479,1.902530,-0.746920,3.012809,1.932142,-1.659041,2.847152
17.330000,2.335987,-1.279337,1.447219,2.721723,-1.234226,2.997479,1.902530,-0.746920,3.012809,1.932142,-1.659041,2.847152
17.340000,2.335987,-1.279337,1.447219,2.721723,-1.234226,2.997479,1.902530,-0.746920,3.012809,1.932142,-1.659041,2.847152
17.350000,2.335987,-1.279337,1.447219,2.721723,-1.234226,2.997479,1.902530,-0.746920,3.012809,1.932142,-1.659041,2.847152
17.360000,2.335987,-1.279337,1.447219,2.721723,-1.234226,2.997479,1.902530,-0.746920,3.012809,1.932142,-1.659041,2.847152
17.370000,2.335987,-1.279337,1.447219,2.721723,-1.234226,2.997479,1.902530,-0.746920,3.012809,1.932142,-1.659041,2.847152
17.380000,2.335987,-1.279337,1.447219,2.721723,-1.234226,2.997479,1.902530,-0.746920,3.012809,1.932142,-1.659041,2.847152
17.390000,2.335987,-1.279337,1.447219,2.721723,-1.234226,2.997479,1.902530,-0.746920,3.012809,1.932142,-1.659041,2.847152
17.400000,2.335987,-1.279337,1.447219,2.721723,-1.234226,2.997479,1.902530,-0.746920,3.012809,1.932142,-1.659041,2.847152
17.410000,2.301240,-1.185199,1.440466,2.661064,-1.184407,2.878739,1.885532,-0.687900,2.945148,1.870655,-1.647248,2.915213
17.420000,2.301240,-1.185199,1.440466,2.661064,-1.184407,2.878739,1.885532,-0.687900,2.945148,1.870655,-1.647248,2.915213
