time,load_x,load_y,load_z,load_vx,load_vy,load_vz,load_qw,load_qx,load_qy,load_qz,load_wx,load_wy,load_wz,drone0_x,drone0_y,drone0_z,drone0_vx,drone0_vy,drone0_vz,drone0_qw,drone0_qx,drone0_qy,drone0_qz,drone0_wx,drone0_wy,drone0_wz,drone1_x,drone1_y,drone1_z,drone1_vx,drone1_vy,drone1_vz,drone1_qw,drone1_qx,drone1_qy,drone1_qz,drone1_wx,drone1_wy,drone1_wz,drone2_x,drone2_y,drone2_z,drone2_vx,drone2_vy,drone2_vz,drone2_qw,drone2_qx,drone2_qy,drone2_qz,drone2_wx,drone2_wy,drone2_wz
13.080000,2.966069,0.130410,1.898763,0.398969,-0.654261,-0.089100,0.999935,-0.005092,0.010133,0.001416,-0.386367,-0.302207,0.150105,3.530942,-0.024735,3.205272,0.185261,-0.468469,-0.035282,0.997510,-0.047535,0.051924,0.004157,-1.602770,-0.670458,0.186336,2.731682,0.449553,3.289435,0.156724,-0.477453,-0.008018,0.996317,-0.078601,-0.034280,-0.000244,-1.520975,-0.606957,-0.006576,2.741136,-0.483972,3.237742,0.169407,-0.453030,-0.056431,0.998942,0.007566,-0.045278,-0.002739,-1.565351,-0.588596,-0.122199
13.090000,2.970102,0.123756,1.897865,0.407451,-0.676176,-0.090337,0.999940,-0.006598,0.008514,0.001992,-0.213278,-0.343271,0.091197,3.532770,-0.029281,3.204943,0.180502,-0.440826,-0.030767,0.997283,-0.055130,0.048657,0.004470,-1.423359,-0.635241,0.159807,2.733233,0.444857,3.289368,0.153413,-0.461662,-0.005541,0.995606,-0.085929,-0.037212,-0.000252,-1.424692,-0.571222,-0.005351,2.742779,-0.488382,3.237203,0.159132,-0.429102,-0.051580,0.998840,0.000114,-0.048063,-0.002945,-1.413733,-0.518572,-0.104211
13.100000,2.974219,0.116882,1.896958,0.415819,-0.698131,-0.090867,0.999949,-0.007207,0.006700,0.002290,-0.031024,-0.380948,0.037412,3.534548,-0.033536,3.204656,0.175003,-0.410299,-0.026693,0.997035,-0.061815,0.045582,0.004707,-1.242347,-0.592132,0.133797,2.734746,0.440329,3.289322,0.149152,-0.443880,-0.003762,0.994884,-0.092784,-0.039956,-0.000259,-1.332848,-0.532087,-0.005104,2.744313,-0.492542,3.236710,0.147626,-0.403064,-0.047282,0.998698,-0.006564,-0.050494,-0.003100,-1.256259,-0.449248,-0.086499
13.110000,2.978420,0.109791,1.896050,0.424089,-0.719462,-0.090730,0.999962,-0.006909,0.004703,0.002349,0.147525,-0.416121,-0.005931,3.536262,-0.037473,3.204411,0.167518,-0.377436,-0.022404,0.996785,-0.067589,0.042760,0.004871,-1.062001,-0.534316,0.107385,2.736212,0.435990,3.289291,0.143958,-0.424172,-0.002615,0.994161,-0.099190,-0.042497,-0.000265,-1.246254,-0.490691,-0.005800,2.745728,-0.496430,3.236257,0.135743,-0.374755,-0.043254,0.998534,-0.012437,-0.052588,-0.003204,-1.093600,-0.386296,-0.068921
13.120000,2.982703,0.102491,1.895146,0.432310,-0.739971,-0.090093,0.999978,-0.005740,0.002540,0.002226,0.316571,-0.447066,-0.036469,3.537888,-0.041072,3.204210,0.157505,-0.342810,-0.017843,0.996546,-0.072460,0.040262,0.004962,-0.884212,-0.464404,0.080723,2.737622,0.431856,3.289268,0.137973,-0.402779,-0.001990,0.993443,-0.105178,-0.044827,-0.000274,-1.166198,-0.448547,-0.007328,2.747027,-0.500024,3.235844,0.124462,-0.344483,-0.039514,0.998361,-0.017490,-0.054390,-0.003261,-0.930101,-0.334125,-0.051596
13.130000,2.987067,0.094989,1.894249,0.440321,-0.759948,-0.089145,0.999991,-0.003750,0.000231,0.001983,0.477238,-0.474440,-0.055472,3.539403,-0.044319,3.204055,0.145576,-0.307106,-0.013312,0.996332,-0.076448,0.038128,0.004983,-0.711932,-0.392324,0.055246,2.738968,0.427943,3.289250,0.131409,-0.380024,-0.001767,0.992735,-0.110782,-0.046945,-0.000288,-1.093104,-0.406951,-0.009501,2.748219,-0.503310,3.235467,0.114336,-0.313166,-0.036204,0.998191,-0.021736,-0.055957,-0.003272,-0.773423,-0.291945,-0.035155
13.140000,2.991509,0.087289,1.893363,0.447794,-0.779754,-0.088036,0.999996,-0.000969,-0.002216,0.001667,0.633545,-0.502496,-0.066170,3.540795,-0.047206,3.203944,0.132953,-0.271074,-0.008993,0.996153,-0.079591,0.036342,0.004942,-0.548192,-0.326827,0.032419,2.740247,0.424264,3.289232,0.124407,-0.356149,-0.001852,0.992043,-0.116036,-0.048856,-0.000307,-1.025908,-0.366034,-0.012214,2.749315,-0.506281,3.235119,0.105049,-0.281873,-0.033449,0.998032,-0.025225,-0.057324,-0.003243,-0.628487,-0.252855,-0.020318
13.150000,2.996022,0.079390,1.892489,0.454480,-0.799575,-0.086960,0.999984,0.002585,-0.004812,0.001311,0.785896,-0.532983,-0.070511,3.542060,-0.049734,3.203874,0.120349,-0.235308,-0.005097,0.996016,-0.081937,0.034868,0.004848,-0.394044,-0.268012,0.012269,2.741454,0.420829,3.289212,0.116946,-0.331185,-0.002209,0.991377,-0.120889,-0.050560,-0.000329,-0.923116,-0.324211,-0.011628,2.750318,-0.508943,3.234797,0.095637,-0.251164,-0.031021,0.997890,-0.028016,-0.058484,-0.003180,-0.494086,-0.209037,-0.007326
13.160000,3.000598,0.071293,1.891623,0.460548,-0.819338,-0.086303,0.999947,0.006879,-0.007554,0.000949,0.929019,-0.559104,-0.067523,3.543199,-0.051908,3.203841,0.107677,-0.200229,-0.001698,0.995924,-0.083536,0.033685,0.004709,-0.250000,-0.210664,-0.006132,2.742583,0.417649,3.289187,0.108911,-0.304992,-0.002872,0.990773,-0.125136,-0.052052,-0.000345,-0.790809,-0.280429,-0.008492,2.751223,-0.511299,3.234498,0.085472,-0.220561,-0.028975,0.997774,-0.030142,-0.059409,-0.003086,-0.361221,-0.159562,0.004799
13.170000,3.005234,0.063001,1.890761,0.466645,-0.838746,-0.086046,0.999876,0.011851,-0.010387,0.000621,1.055996,-0.567211,-0.054829,3.544210,-0.053735,3.203840,0.094589,-0.166117,0.001387,0.995879,-0.084438,0.032796,0.004528,-0.116128,-0.151358,-0.023478,2.743628,0.414739,3.289153,0.100236,-0.277377,-0.003863,0.990248,-0.128703,-0.053324,-0.000352,-0.651090,-0.234927,-0.005039,2.752024,-0.513346,3.234217,0.074930,-0.189224,-0.027217,0.997689,-0.031592,-0.060087,-0.002965,-0.224426,-0.112162,0.017191
13.180000,3.009934,0.054517,1.889902,0.473405,-0.857445,-0.085674,0.999762,0.017403,-0.013185,0.000377,1.160465,-0.544517,-0.031352,3.545087,-0.055227,3.203869,0.081000,-0.133025,0.004267,0.995877,-0.084692,0.032211,0.004309,0.009219,-0.091137,-0.039798,2.744584,0.412112,3.289108,0.090976,-0.248282,-0.005129,0.989815,-0.131567,-0.054369,-0.000350,-0.508724,-0.188710,-0.001544,2.752722,-0.515074,3.233954,0.065215,-0.156901,-0.025315,0.997636,-0.032351,-0.060557,-0.002815,-0.086074,-0.077105,0.030266
13.190000,3.014706,0.045851,1.889049,0.480922,-0.875243,-0.084866,0.999601,0.023405,-0.015779,0.000265,1.234468,-0.488266,0.000386,3.545826,-0.056392,3.203926,0.067264,-0.100780,0.007081,0.995918,-0.084335,0.031923,0.004058,0.128488,-0.033952,-0.054645,2.745444,0.409783,3.289050,0.081323,-0.217973,-0.006543,0.989480,-0.133727,-0.055189,-0.000339,-0.367557,-0.143493,0.002019,2.753333,-0.516476,3.233712,0.057483,-0.124185,-0.023164,0.997614,-0.032427,-0.060894,-0.002635,0.046037,-0.058468,0.043384
13.200000,3.019555,0.037012,1.888206,0.488690,-0.891951,-0.083775,0.999397,0.029681,-0.018024,0.000305,1.269024,-0.409281,0.033359,3.546430,-0.057238,3.204011,0.053815,-0.069106,0.009978,0.995999,-0.083392,0.031910,0.003779,0.243754,0.018041,-0.067851,2.746208,0.407761,3.288977,0.071584,-0.186973,-0.007952,0.989246,-0.135198,-0.055793,-0.000319,-0.231369,-0.101143,0.005735,2.753878,-0.517554,3.233492,0.051870,-0.092250,-0.020877,0.997615,-0.031875,-0.061169,-0.002430,0.163948,-0.050141,0.055177
13.210000,3.024479,0.028013,1.887375,0.495860,-0.907269,-0.082288,0.999154,0.036018,-0.019845,0.000481,1.258627,-0.323909,0.058846,3.546902,-0.057769,3.204126,0.040821,-0.037866,0.013051,0.996117,-0.081881,0.032147,0.003476,0.354970,0.065605,-0.079619,2.746875,0.406050,3.288891,0.062056,-0.155858,-0.009202,0.989112,-0.136012,-0.056201,-0.000290,-0.102741,-0.062766,0.009620,2.754373,-0.518320,3.233294,0.047368,-0.062049,-0.018731,0.997636,-0.030774,-0.061404,-0.002203,0.265374,-0.040516,0.064626
13.220000,3.029469,0.018869,1.886564,0.501772,-0.920997,-0.079871,0.998884,0.042186,-0.021249,0.000741,1.201972,-0.245284,0.071606,3.547246,-0.057991,3.204274,0.028344,-0.007251,0.016411,0.996270,-0.079828,0.032614,0.003154,0.459531,0.109240,-0.089939,2.747448,0.404649,3.288794,0.052918,-0.125103,-0.010172,0.989071,-0.136210,-0.056431,-0.000251,0.017362,-0.028303,0.013544,2.754823,-0.518796,3.233118,0.042491,-0.033895,-0.016594,0.997674,-0.029200,-0.061568,-0.001962,0.353524,-0.020714,0.071640
13.230000,3.034511,0.009596,1.885782,0.506322,-0.933292,-0.076450,0.998600,0.047956,-0.022290,0.001028,1.101065,-0.180097,0.073521,3.547468,-0.057912,3.204456,0.016533,0.022257,0.019850,0.996450,-0.077276,0.033289,0.002818,0.554282,0.147903,-0.098511,2.747933,0.403552,3.288689,0.044226,-0.094948,-0.010819,0.989119,-0.135833,-0.056501,-0.000204,0.129854,0.002977,0.017404,2.755218,-0.518998,3.232964,0.036331,-0.007369,-0.014245,0.997728,-0.027204,-0.061605,-0.001713,0.435078,0.009632,0.077151
13.240000,3.039593,0.000205,1.885038,0.509873,-0.944519,-0.072419,0.998321,0.053124,-0.023039,0.001313,0.964307,-0.127815,0.072306,3.547577,-0.057546,3.204670,0.005685,0.050033,0.022848,0.996650,-0.074280,0.034140,0.002473,0.636254,0.179412,-0.104879,2.748333,0.402753,3.288576,0.036029,-0.065619,-0.011791,0.989249,-0.134916,-0.056426,-0.000148,0.235819,0.031698,0.021150,2.755544,-0.518941,3.232835,0.028916,0.018159,-0.011472,0.997799,-0.024807,-0.061475,-0.001458,0.514407,0.044544,0.082154
13.250000,3.044707,-0.009294,1.884336,0.512747,-0.954928,-0.068034,0.998064,0.057545,-0.023545,0.001606,0.804402,-0.081640,0.076030,3.547585,-0.056914,3.204911,-0.003761,0.075445,0.025289,0.996862,-0.070913,0.035126,0.002126,0.702593,0.201576,-0.108632,2.748653,0.402243,3.288450,0.028302,-0.037221,-0.013443,0.989455,-0.133489,-0.056217,-0.000085,0.335041,0.058201,0.024660,2.755792,-0.518632,3.232736,0.020921,0.043075,-0.008355,0.997884,-0.022017,-0.061173,-0.001199,0.591934,0.077280,0.087101
13.260000,3.049846,-0.018894,1.883678,0.514954,-0.964650,-0.063676,0.997844,0.061130,-0.023816,0.001944,0.630396,-0.034777,0.087377,3.547506,-0.056042,3.205175,-0.011587,0.098046,0.027433,0.997077,-0.067256,0.036199,0.001782,0.752729,0.215310,-0.109994,2.748899,0.402011,3.288305,0.020980,-0.009769,-0.015622,0.989728,-0.131589,-0.055883,-0.000015,0.427268,0.082633,0.027867,2.755961,-0.518077,3.232669,0.013035,0.067276,-0.005050,0.997976,-0.018849,-0.060722,-0.000935,0.664243,0.104731,0.091697
13.270000,3.055004,-0.028587,1.883061,0.516423,-0.973607,-0.059913,0.997674,0.063818,-0.023847,0.002355,0.444222,0.010989,0.101277,3.547356,-0.054958,3.205460,-0.018055,0.117754,0.029372,0.997290,-0.063383,0.037327,0.001448,0.789265,0.224639,-0.109815,2.749073,0.402049,3.288135,0.014072,0.016567,-0.018521,0.990061,-0.129249,-0.055437,0.000060,0.511815,0.104932,0.030713,2.756053,-0.517286,3.232636,0.005543,0.090314,-0.001584,0.998072,-0.015342,-0.060144,-0.000668,0.727532,0.127939,0.095403
13.280000,3.060172,-0.038363,1.882478,0.516939,-0.981268,-0.056847,0.997565,0.065540,-0.023663,0.002834,0.241762,0.048126,0.109196,3.547147,-0.053691,3.205762,-0.023608,0.134866,0.031167,0.997494,-0.059353,0.038496,0.001125,0.816321,0.232685,-0.108860,2.749180,0.402344,3.287932,0.007487,0.041655,-0.022053,0.990446,-0.126510,-0.054885,0.000140,0.587985,0.125821,0.032937,2.756072,-0.516271,3.232638,-0.001590,0.111906,0.001798,0.998164,-0.011541,-0.059455,-0.000401,0.781859,0.149357,0.098144
13.290000,3.065338,-0.048206,1.881923,0.516178,-0.986804,-0.054189,0.997528,0.066200,-0.023326,0.003340,0.017958,0.070356,0.106071,3.546885,-0.052265,3.206083,-0.028535,0.149891,0.032964,0.997685,-0.055203,0.039703,0.000815,0.837605,0.240013,-0.107495,2.749222,0.402882,3.287692,0.001048,0.065337,-0.026038,0.990872,-0.123415,-0.054231,0.000222,0.655008,0.146446,0.034181,2.756020,-0.515048,3.232672,-0.008522,0.132094,0.004948,0.998250,-0.007486,-0.058659,-0.000136,0.829544,0.170473,0.100188
13.300000,3.070492,-0.058091,1.881395,0.514351,-0.989763,-0.051337,0.997570,0.065683,-0.022920,0.003828,-0.229151,0.075346,0.093630,3.546577,-0.050696,3.206422,-0.032943,0.163217,0.034776,0.997861,-0.050957,0.040942,0.000518,0.854323,0.245956,-0.105749,2.749199,0.403649,3.287409,-0.005395,0.087249,-0.030507,0.991331,-0.120013,-0.053474,0.000303,0.710863,0.167495,0.034100,2.755900,-0.513629,3.232737,-0.015327,0.151076,0.008026,0.998325,-0.003204,-0.057759,0.000125,0.872587,0.190898,0.101812
13.310000,3.075623,-0.067994,1.880900,0.512021,-0.990377,-0.047596,0.997694,0.063880,-0.022525,0.004273,-0.495436,0.067806,0.078094,3.546227,-0.049003,3.206779,-0.036821,0.174894,0.036619,0.998020,-0.046642,0.042204,0.000235,0.864725,0.249752,-0.103413,2.749112,0.404624,3.287080,-0.011958,0.106947,-0.035215,0.991812,-0.116367,-0.052610,0.000380,0.753008,0.188960,0.032498,2.755713,-0.512027,3.232833,-0.021866,0.168956,0.011101,0.998387,0.001281,-0.056760,0.000382,0.910981,0.208998,0.103040
13.320000,3.080730,-0.077894,1.880449,0.509298,-0.989377,-0.042521,0.997898,0.060719,-0.022172,0.004677,-0.769614,0.059890,0.064282,3.545842,-0.047202,3.207156,-0.040100,0.184736,0.038786,0.998159,-0.042296,0.043476,-0.000032,0.866572,0.250959,-0.100273,2.748959,0.405783,3.286703,-0.018545,0.123972,-0.040025,0.992303,-0.112548,-0.051640,0.000448,0.780167,0.209252,0.029711,2.755463,-0.510252,3.232960,-0.027987,0.185426,0.014147,0.998431,0.005940,-0.055678,0.000633,0.941013,0.224164,0.103441
13.330000,3.085808,-0.087778,1.880055,0.506300,-0.987436,-0.036325,0.998167,0.056210,-0.021846,0.005052,-1.031894,0.055634,0.053434,3.545426,-0.045313,3.207557,-0.042821,0.192603,0.041316,0.998277,-0.037963,0.044748,-0.000282,0.860017,0.250276,-0.096415,2.748741,0.407097,3.286278,-0.024791,0.138107,-0.045012,0.992795,-0.108630,-0.050576,0.000507,0.793816,0.225505,0.026622,2.755154,-0.508322,3.233116,-0.033751,0.199775,0.017124,0.998455,0.010715,-0.054523,0.000876,0.957489,0.238004,0.102471
13.340000,3.090853,-0.097641,1.879725,0.502697,-0.985082,-0.029702,0.998479,0.050455,-0.021540,0.005402,-1.266715,0.048531,0.041533,3.544986,-0.043355,3.207983,-0.045086,0.198640,0.043858,0.998373,-0.033679,0.046011,-0.000514,0.847867,0.248144,-0.092137,2.748465,0.408539,3.285802,-0.030262,0.149732,-0.049906,0.993277,-0.104666,-0.049444,0.000557,0.798943,0.235287,0.024283,2.754787,-0.506263,3.233302,-0.039446,0.211264,0.019972,0.998457,0.015531,-0.053295,0.001107,0.957533,0.253083,0.099957
13.350000,3.095857,-0.107478,1.879462,0.497913,-0.982318,-0.022888,0.998805,0.043609,-0.021300,0.005702,-1.467329,0.025884,0.022426,3.544526,-0.041344,3.208434,-0.046724,0.203314,0.046399,0.998448,-0.029462,0.047255,-0.000728,0.833932,0.242591,-0.087677,2.748139,0.410087,3.285279,-0.034559,0.159376,-0.054795,0.993746,-0.100688,-0.048280,0.000600,0.799549,0.237657,0.023215,2.754363,-0.504106,3.233516,-0.045361,0.219482,0.022787,0.998441,0.020305,-0.051985,0.001323,0.941912,0.270518,0.096159
13.360000,3.100805,-0.117284,1.879270,0.491553,-0.978791,-0.015721,0.999115,0.035840,-0.021231,0.005906,-1.635528,-0.020010,-0.007617,3.544054,-0.039291,3.208910,-0.047465,0.207090,0.048653,0.998504,-0.025314,0.048456,-0.000923,0.820339,0.231801,-0.083190,2.747777,0.411723,3.284705,-0.037565,0.167343,-0.059935,0.994196,-0.096715,-0.047120,0.000641,0.796072,0.234132,0.023025,2.753878,-0.501883,3.233759,-0.051511,0.224437,0.025783,0.998407,0.024966,-0.050584,0.001522,0.913895,0.288575,0.091497
13.370000,3.105682,-0.127049,1.879151,0.483871,-0.974026,-0.008103,0.999380,0.027294,-0.021446,0.005963,-1.777000,-0.085675,-0.045931,3.543581,-0.037204,3.209405,-0.047070,0.210193,0.050173,0.998544,-0.021234,0.049586,-0.001102,0.806535,0.214779,-0.078662,2.747390,0.413430,3.284079,-0.039564,0.173711,-0.065124,0.994625,-0.092771,-0.045985,0.000680,0.786818,0.228063,0.022803,2.753332,-0.499626,3.234033,-0.057510,0.226478,0.028792,0.998358,0.029462,-0.049099,0.001702,0.877312,0.303548,0.086259
13.380000,3.110478,-0.136757,1.879112,0.475405,-0.967563,0.000397,0.999577,0.018085,-0.022012,0.005848,-1.898859,-0.158229,-0.083846,3.543117,-0.035089,3.209911,-0.045431,0.212572,0.050893,0.998569,-0.017229,0.050615,-0.001263,0.790296,0.192487,-0.074002,2.746988,0.415192,3.283401,-0.040807,0.178192,-0.070407,0.995029,-0.088893,-0.044881,0.000717,0.768919,0.220609,0.022042,2.752729,-0.497362,3.234334,-0.062836,0.226013,0.031389,0.998296,0.033757,-0.047552,0.001862,0.834396,0.312660,0.080499
13.390000,3.115188,-0.146391,1.879163,0.466630,-0.959017,0.009658,0.999687,0.008297,-0.022929,0.005587,-2.007377,-0.226123,-0.109491,3.542676,-0.032955,3.210423,-0.042751,0.213979,0.051366,0.998582,-0.013318,0.051525,-0.001407,0.769151,0.168354,-0.069131,2.746577,0.416988,3.282670,-0.041193,0.180593,-0.075675,0.995406,-0.085125,-0.043822,0.000751,0.742149,0.209260,0.021185,2.752077,-0.495114,3.234660,-0.067264,0.223322,0.033696,0.998224,0.037822,-0.045974,0.002002,0.786061,0.316368,0.074290
13.400000,3.119809,-0.155928,1.879309,0.457671,-0.948126,0.019392,0.999692,-0.002015,-0.024165,0.005267,-2.107313,-0.288314,-0.113070,3.542264,-0.030814,3.210939,-0.039738,0.214048,0.051822,0.998584,-0.009529,0.052321,-0.001534,0.741053,0.148225,-0.063980,2.746169,0.418797,3.281887,-0.040158,0.180965,-0.080705,0.995751,-0.081509,-0.042839,0.000782,0.708132,0.188936,0.021212,2.751385,-0.492902,3.235009,-0.070888,0.218742,0.036030,0.998144,0.041634,-0.044387,0.002122,0.734351,0.316961,0.067952
13.410000,3.124338,-0.165343,1.879555,0.448262,-0.934818,0.029733,0.999575,-0.012804,-0.025706,0.005003,-2.196933,-0.351035,-0.091644,3.541880,-0.028680,3.211459,-0.037219,0.212436,0.052340,0.998574,-0.005903,0.053035,-0.001644,0.704956,0.136089,-0.058422,2.745781,0.420600,3.281055,-0.036978,0.179372,-0.085597,0.996062,-0.078078,-0.041987,0.000814,0.668044,0.156212,0.022658,2.750661,-0.490744,3.235382,-0.073856,0.212758,0.038582,0.998059,0.045183,-0.042801,0.002223,0.682152,0.315645,0.061816
13.420000,3.128770,-0.174615,1.879905,0.438255,-0.919554,0.040034,0.999320,-0.023986,-0.027567,0.004904,-2.264381,-0.417993,-0.050798,3.541517,-0.026572,3.211986,-0.035640,0.208937,0.053043,0.998552,-0.002478,0.053707,-0.001735,0.661119,0.131396,-0.052348,2.745437,0.422379,3.280176,-0.031612,0.176208,-0.090092,0.996338,-0.074853,-0.041324,0.000850,0.625344,0.114950,0.025037,2.749910,-0.488652,3.235782,-0.076104,0.205829,0.041518,0.997971,0.048473,-0.041229,0.002305,0.631141,0.311027,0.055857
13.430000,3.133099,-0.183727,1.880357,0.427741,-0.902990,0.050171,0.998917,-0.035404,-0.029767,0.005034,-2.292132,-0.484080,-0.001685,3.541165,-0.024508,3.212521,-0.034810,0.203555,0.054018,0.998519,0.000709,0.054364,-0.001808,0.611125,0.129253,-0.045809,2.745155,0.424120,3.279253,-0.024784,0.171989,-0.094388,0.996578,-0.071839,-0.040871,0.000891,0.583536,0.073217,0.027310,2.749142,-0.486632,3.236214,-0.077249,0.198183,0.044781,0.997881,0.051508,-0.039696,0.002369,0.580525,0.299937,0.049632
13.440000,3.137321,-0.192668,1.880914,0.416852,-0.885523,0.061235,0.998367,-0.046823,-0.032273,0.005395,-2.270082,-0.537647,0.044285,3.540820,-0.022508,3.213067,-0.034091,0.196460,0.055113,0.998478,0.003634,0.055002,-0.001861,0.556907,0.123832,-0.038997,2.744945,0.425816,3.278285,-0.017480,0.167182,-0.099229,0.996788,-0.069024,-0.040613,0.000935,0.544967,0.037299,0.028758,2.748370,-0.484692,3.236679,-0.076859,0.189701,0.048257,0.997790,0.054283,-0.038240,0.002414,0.527519,0.280439,0.042633
13.450000,3.141435,-0.201431,1.881586,0.406098,-0.867086,0.072898,0.997685,-0.058004,-0.035003,0.005941,-2.204585,-0.570966,0.079704,3.540485,-0.020586,3.213623,-0.032809,0.187863,0.055961,0.998432,0.006279,0.055597,-0.001895,0.499704,0.111787,-0.032114,2.744806,0.427462,3.277265,-0.010491,0.162154,-0.104820,0.996970,-0.066393,-0.040514,0.000981,0.509495,0.008928,0.029206,2.747611,-0.482843,3.237180,-0.074792,0.180057,0.051888,0.997702,0.056780,-0.036902,0.002439,0.469544,0.253864,0.034748
13.460000,3.145443,-0.210001,1.882376,0.395790,-0.846972,0.084775,0.996892,-0.068773,-0.037848,0.006611,-2.112700,-0.581091,0.101991,3.540168,-0.018757,3.214185,-0.030596,0.177918,0.056245,0.998385,0.008629,0.056114,-0.001911,0.439791,0.093531,-0.025243,2.744734,0.429056,3.276185,-0.004016,0.156640,-0.110981,0.997129,-0.063941,-0.040544,0.001025,0.471469,-0.015017,0.028706,2.746880,-0.481098,3.237718,-0.071381,0.169019,0.055739,0.997618,0.058972,-0.035707,0.002443,0.406382,0.224479,0.026425
13.470000,3.149350,-0.218358,1.883283,0.385976,-0.824476,0.096518,0.996014,-0.079034,-0.040688,0.007340,-2.007291,-0.568519,0.112164,3.539877,-0.017034,3.214746,-0.027455,0.166764,0.056113,0.998342,0.010672,0.056529,-0.001908,0.377843,0.071943,-0.018452,2.744726,0.430590,3.275043,0.002095,0.149919,-0.117454,0.997265,-0.061698,-0.040687,0.001066,0.425239,-0.037474,0.027239,2.746187,-0.479470,3.238296,-0.067167,0.156712,0.059693,0.997543,0.060839,-0.034658,0.002425,0.340649,0.196095,0.018317
13.480000,3.153161,-0.226478,1.884307,0.376490,-0.799854,0.107831,0.995076,-0.088735,-0.043420,0.008083,-1.891691,-0.538539,0.114030,3.539621,-0.015427,3.215307,-0.023745,0.154619,0.055951,0.998305,0.012403,0.056837,-0.001889,0.315248,0.051153,-0.011820,2.744776,0.432048,3.273835,0.007819,0.141819,-0.123895,0.997376,-0.059704,-0.040937,0.001100,0.373692,-0.057748,0.024998,2.745538,-0.477969,3.238912,-0.062572,0.143594,0.063436,0.997479,0.062377,-0.033747,0.002389,0.276161,0.169958,0.010850
13.490000,3.156878,-0.234345,1.885441,0.366855,-0.773690,0.118822,0.994104,-0.097807,-0.045975,0.008814,-1.756707,-0.498583,0.113280,3.539403,-0.013946,3.215865,-0.020059,0.141787,0.055770,0.998274,0.013821,0.057050,-0.001853,0.253811,0.034765,-0.005440,2.744882,0.433422,3.272564,0.013042,0.133152,-0.130140,0.997465,-0.057959,-0.041279,0.001127,0.326338,-0.075022,0.022709,2.744937,-0.476601,3.239564,-0.057740,0.130215,0.066750,0.997428,0.063602,-0.032963,0.002335,0.215823,0.144781,0.004045
13.500000,3.160494,-0.241944,1.886685,0.356456,-0.746590,0.129649,0.993131,-0.106133,-0.048330,0.009531,-1.596011,-0.458541,0.115084,3.539219,-0.012595,3.216422,-0.016798,0.128652,0.055599,0.998250,0.014938,0.057195,-0.001803,0.195484,0.023259,0.000511,2.745037,0.434711,3.271230,0.018054,0.124796,-0.136525,0.997535,-0.056430,-0.041704,0.001149,0.287540,-0.092502,0.021140,2.744386,-0.475367,3.240246,-0.052500,0.117003,0.069517,0.997390,0.064537,-0.032310,0.002266,0.160652,0.118015,-0.002391
13.510000,3.164000,-0.249268,1.888036,0.344831,-0.718760,0.140405,0.992190,-0.113592,-0.050510,0.010245,-1.413294,-0.425809,0.120551,3.539057,-0.011376,3.216906,-0.015932,0.115092,0.041420,0.998258,0.020970,0.055108,-0.002070,1.752130,-0.674556,-0.199602,2.745250,0.435907,3.269764,0.024215,0.114247,-0.156322,0.997845,-0.048292,-0.044400,0.001572,2.360952,-0.787453,0.272909,2.743894,-0.474255,3.240887,-0.046118,0.105322,0.058846,0.997024,0.069176,-0.033971,0.002169,1.355395,-0.597717,-0.018257
13.520000,3.167384,-0.256310,1.889496,0.331939,-0.689898,0.151403,0.991310,-0.120096,-0.052558,0.010955,-1.216400,-0.400681,0.126060,3.538898,-0.010306,3.217254,-0.015911,0.098755,0.028653,0.998214,0.030417,0.051353,-0.002548,1.919003,-0.787183,-0.219610,2.745519,0.436979,3.268110,0.029379,0.099533,-0.173723,0.998169,-0.035599,-0.048841,0.002267,2.581758,-0.917273,0.299679,2.743463,-0.473269,3.241426,-0.040294,0.091718,0.049427,0.996372,0.076412,-0.037427,0.002043,1.485731,-0.738167,-0.028105
13.530000,3.170634,-0.263057,1.891067,0.318257,-0.659911,0.162628,0.990514,-0.125599,-0.054504,0.011643,-1.013293,-0.379409,0.127296,3.538737,-0.009416,3.217481,-0.016262,0.078976,0.017089,0.998075,0.039886,0.047403,-0.003011,1.837929,-0.784656,-0.206430,2.745833,0.437875,3.266295,0.033085,0.079195,-0.188587,0.998298,-0.022932,-0.053536,0.002938,2.450055,-0.925210,0.279583,2.743086,-0.472432,3.241879,-0.035262,0.075658,0.041434,0.995639,0.083671,-0.041201,0.001900,1.425921,-0.758576,-0.034538
13.540000,3.173745,-0.269498,1.892751,0.304096,-0.628850,0.173874,0.989824,-0.130086,-0.056352,0.012283,-0.808634,-0.356339,0.124052,3.538573,-0.008742,3.217597,-0.016492,0.055688,0.006454,0.997853,0.048818,0.043521,-0.003420,1.720093,-0.764660,-0.188795,2.746175,0.438542,3.264344,0.034879,0.053946,-0.200962,0.998239,-0.011133,-0.058162,0.003524,2.254394,-0.901722,0.249438,2.742756,-0.471768,3.242256,-0.031082,0.057162,0.034274,0.994875,0.090531,-0.044996,0.001747,1.337595,-0.752950,-0.039494
