time,wind_vx,wind_vy,wind_vz
12.160000,1.096999,0.419967,0.001217
12.170000,1.097055,0.423275,0.002700
12.180000,1.095037,0.420066,0.003030
12.190000,1.096036,0.417568,0.001001
12.200000,1.096373,0.412613,0.006085
12.210000,1.098307,0.417083,0.009373
12.220000,1.100434,0.416544,0.005716
12.230000,1.104765,0.414126,0.004754
12.240000,1.103731,0.410675,0.005684
12.250000,1.099511,0.413757,0.001561
12.260000,1.097635,0.416481,-0.000134
12.270000,1.099121,0.420678,0.000062
12.280000,1.098198,0.420897,0.000766
12.290000,1.097642,0.419757,0.002327
12.300000,1.100982,0.429889,0.000156
12.310000,1.097714,0.429096,0.010033
12.320000,1.093054,0.432983,0.003855
12.330000,1.096864,0.426039,0.007026
12.340000,1.095955,0.422574,0.000622
12.350000,1.100076,0.424851,-0.003611
12.360000,1.100177,0.429557,-0.000364
12.370000,1.093133,0.433168,0.000852
12.380000,1.092288,0.427816,0.000866
12.390000,1.091488,0.424044,-0.000117
12.400000,1.095897,0.424618,0.001148
12.410000,1.103856,0.426186,0.006540
12.420000,1.101399,0.434554,0.014069
12.430000,1.099130,0.434906,0.015370
12.440000,1.103323,0.428983,0.008436
12.450000,1.102009,0.432054,0.009090
12.460000,1.098122,0.427508,0.004573
12.470000,1.094183,0.433179,0.005716
12.480000,1.096801,0.436188,0.007314
12.490000,1.098647,0.438947,0.008980
12.500000,1.098419,0.439837,0.011950
12.510000,1.103330,0.439068,0.009712
12.520000,1.104725,0.438816,0.003946
12.530000,1.103260,0.433491,0.001618
12.540000,1.094034,0.437289,0.003801
12.550000,1.097336,0.434707,0.010071
12.560000,1.103735,0.433384,0.013447
12.570000,1.102341,0.434033,0.007838
12.580000,1.109708,0.432776,0.006687
12.590000,1.105285,0.433907,0.001854
12.600000,1.100242,0.436701,-0.001369
12.610000,1.098792,0.432926,-0.006701
12.620000,1.098065,0.435130,-0.001380
12.630000,1.096467,0.435698,0.005602
12.640000,1.094344,0.434113,0.012182
12.650000,1.096810,0.435253,0.009153
12.660000,1.094265,0.442802,0.007313
12.670000,1.095272,0.441585,0.009203
12.680000,1.089905,0.441851,0.005715
12.690000,1.085714,0.437156,0.004617
12.700000,1.088995,0.437132,0.003253
12.710000,1.089724,0.435393,0.007791
12.720000,1.089596,0.442457,0.005489
12.730000,1.082546,0.437697,0.005897
12.740000,1.087606,0.437114,0.006428
12.750000,1.088072,0.437577,0.003813
12.760000,1.089969,0.433872,0.005517
12.770000,1.090140,0.437295,0.003710
12.780000,1.087969,0.438368,0.007766
12.790000,1.087273,0.441184,0.001732
12.800000,1.080138,0.437016,0.001398
12.810000,1.080514,0.440110,0.006249
12.820000,1.078737,0.439166,0.005659
12.830000,1.071605,0.439760,0.005647
12.840000,1.071859,0.443474,0.008265
12.850000,1.073864,0.437789,0.014213
12.860000,1.074332,0.437599,0.016979
12.870000,1.077123,0.432001,0.014008
12.880000,1.074348,0.433143,0.021382
12.890000,1.076003,0.428128,0.024766
12.900000,1.075867,0.431719,0.028412
12.910000,1.071956,0.435489,0.036786
12.920000,1.072284,0.436075,0.043992
12.930000,1.071716,0.434508,0.047201
12.940000,1.077565,0.433149,0.047755
12.950000,1.082890,0.429410,0.049510
12.960000,1.087311,0.424964,0.048887
12.970000,1.081735,0.421118,0.050615
12.980000,1.080422,0.412098,0.047972
12.990000,1.083838,0.414781,0.048282
13.000000,1.082007,0.420388,0.043026
13.010000,1.087993,0.423314,0.042902
13.020000,1.092293,0.425848,0.042203
13.030000,1.092791,0.426990,0.050991
13.040000,1.093856,0.429490,0.052966
13.050000,1.089963,0.436129,0.049701
13.060000,1.094699,0.436751,0.047705
13.070000,1.095089,0.438257,0.047193
13.080000,1.091250,0.437318,0.048901
13.090000,1.096927,0.435921,0.044396
13.100000,1.100744,0.429760,0.045422
13.110000,1.098626,0.421166,0.045420
13.120000,1.097822,0.425064,0.044307
13.130000,1.097327,0.426545,0.039967
13.140000,1.103262,0.422475,0.032214
13.150000,1.098152,0.418993,0.038505
13.160000,1.093184,0.420147,0.043421
13.170000,1.097324,0.422201,0.043792
13.180000,1.099984,0.416639,0.047232
13.190000,1.095979,0.410980,0.049473
13.200000,1.095200,0.418729,0.049172
13.210000,1.092594,0.421426,0.046892
13.220000,1.091377,0.424277,0.044276
13.230000,1.086560,0.422722,0.045637
13.240000,1.089189,0.428137,0.049425
13.250000,1.088992,0.424843,0.049357
13.260000,1.089802,0.428452,0.046405
13.270000,1.094768,0.425972,0.044913
13.280000,1.094090,0.425154,0.046670
13.290000,1.095429,0.424935,0.043048
13.300000,1.097543,0.416748,0.043533
13.310000,1.100566,0.408445,0.042008
13.320000,1.101802,0.405435,0.042182
13.330000,1.100249,0.405904,0.036498
13.340000,1.102674,0.407154,0.036025
13.350000,1.100573,0.409128,0.035603
13.360000,1.100617,0.411353,0.035893
13.370000,1.098249,0.416210,0.035897
13.380000,1.097594,0.409995,0.037947
13.390000,1.104491,0.408743,0.036509
13.400000,1.101894,0.410970,0.030593
13.410000,1.104958,0.406953,0.031638
13.420000,1.098434,0.404044,0.037747
13.430000,1.095924,0.406374,0.040424
13.440000,1.099691,0.401854,0.038722
13.450000,1.097399,0.397520,0.036874
13.460000,1.095736,0.395373,0.031766
13.470000,1.093976,0.392533,0.031780
13.480000,1.091252,0.388034,0.030839
13.490000,1.095223,0.388390,0.031158
13.500000,1.098782,0.393482,0.023990
13.510000,1.104126,0.392145,0.025312
13.520000,1.104840,0.385114,0.018919
13.530000,1.101819,0.382238,0.018768
13.540000,1.100362,0.381566,0.017314
13.550000,1.101106,0.382084,0.019125
13.560000,1.099907,0.383703,0.017239
13.570000,1.098925,0.385254,0.019387
13.580000,1.104337,0.382136,0.025688
13.590000,1.106499,0.385873,0.023104
13.600000,1.111496,0.385130,0.022218
13.610000,1.109971,0.384507,0.026487
13.620000,1.105651,0.374165,0.032082
13.630000,1.106790,0.375471,0.030826
13.640000,1.101058,0.367152,0.033915
13.650000,1.097845,0.364626,0.036137
13.660000,1.099658,0.364252,0.038295
13.670000,1.094736,0.366195,0.044523
13.680000,1.100410,0.363897,0.040002
13.690000,1.102086,0.358911,0.044152
13.700000,1.106729,0.360283,0.041201
13.710000,1.101472,0.359713,0.047322
13.720000,1.100101,0.362927,0.041223
13.730000,1.094327,0.365845,0.037473
13.740000,1.094699,0.360815,0.033369
13.750000,1.099244,0.369055,0.034515
13.760000,1.102108,0.369143,0.036283
13.770000,1.103682,0.368164,0.038200
13.780000,1.100136,0.370982,0.036063
13.790000,1.099629,0.374058,0.036709
13.800000,1.100611,0.370087,0.034358
13.810000,1.098439,0.378460,0.035326
13.820000,1.103075,0.376702,0.034640
13.830000,1.104884,0.382154,0.037270
13.840000,1.101122,0.385186,0.039833
13.850000,1.098772,0.386105,0.034243
13.860000,1.103856,0.386736,0.030715
13.870000,1.104281,0.383729,0.031494
13.880000,1.111836,0.385201,0.034664
13.890000,1.104819,0.389080,0.037410
13.900000,1.104194,0.387804,0.041022
13.910000,1.103483,0.393413,0.036961
13.920000,1.098953,0.394509,0.038524
13.930000,1.102662,0.393035,0.035441
13.940000,1.109869,0.391023,0.030559
13.950000,1.107660,0.387354,0.023006
13.960000,1.108796,0.382378,0.024875
13.970000,1.117416,0.383026,0.031481
13.980000,1.116819,0.376994,0.030762
13.990000,1.121075,0.379691,0.031119
14.000000,1.125363,0.379290,0.034999
14.010000,1.125552,0.381214,0.026303
14.020000,1.130420,0.380554,0.027118
14.030000,1.134624,0.380495,0.028055
14.040000,1.131053,0.382967,0.030600
14.050000,1.131902,0.382447,0.028571
14.060000,1.138437,0.381411,0.026503
14.070000,1.141201,0.380463,0.028633
14.080000,1.144838,0.386283,0.039010
14.090000,1.149177,0.383857,0.037497
14.100000,1.153156,0.388485,0.037531
14.110000,1.156223,0.390510,0.044008
14.120000,1.151794,0.398454,0.037323
14.130000,1.146872,0.404019,0.036337
14.140000,1.142197,0.406505,0.040372
14.150000,1.149815,0.407646,0.035126
14.160000,1.152187,0.402230,0.033082
14.170000,1.155539,0.405511,0.038014
14.180000,1.154698,0.406316,0.041506
14.190000,1.156496,0.412789,0.036703
14.200000,1.157354,0.412109,0.037810
14.210000,1.166594,0.413829,0.038916
14.220000,1.160789,0.419803,0.043155
14.230000,1.168043,0.417848,0.038308
14.240000,1.169444,0.421487,0.036666
14.250000,1.165913,0.422051,0.033490
14.260000,1.168396,0.420452,0.037939
14.270000,1.172496,0.420034,0.042657
14.280000,1.170861,0.422282,0.044391
14.290000,1.175383,0.415491,0.044815
14.300000,1.173186,0.413152,0.046426
14.310000,1.176322,0.413109,0.041632
14.320000,1.174415,0.420347,0.040668
14.330000,1.166032,0.420803,0.039837
14.340000,1.168040,0.423976,0.035972
14.350000,1.172399,0.427274,0.038694
14.360000,1.169249,0.427410,0.041111
14.370000,1.161268,0.427720,0.041616
14.380000,1.160236,0.422498,0.048438
14.390000,1.158793,0.423901,0.049645
14.400000,1.161379,0.416363,0.052079
14.410000,1.159705,0.412260,0.047481
14.420000,1.162085,0.416622,0.048603
14.430000,1.158023,0.416190,0.052281
14.440000,1.162364,0.422017,0.049529
14.450000,1.165415,0.421173,0.058016
14.460000,1.165699,0.425066,0.059525
14.470000,1.167140,0.429552,0.060859
14.480000,1.165864,0.427114,0.061299
14.490000,1.166467,0.432505,0.055937
14.500000,1.167404,0.438073,0.049380
14.510000,1.173361,0.433979,0.044820
14.520000,1.176439,0.438259,0.048686
14.530000,1.179119,0.436101,0.046586
14.540000,1.184811,0.435343,0.049906
14.550000,1.190739,0.434829,0.048819
14.560000,1.185642,0.437664,0.048749
14.570000,1.183470,0.437462,0.044472
14.580000,1.177196,0.441697,0.039073
14.590000,1.174123,0.443525,0.037740
14.600000,1.174030,0.437840,0.038059
14.610000,1.175560,0.436269,0.048115
14.620000,1.172528,0.440071,0.044373
14.630000,1.169545,0.439462,0.043583
14.640000,1.166809,0.438903,0.046529
14.650000,1.166223,0.437735,0.049756
14.660000,1.166474,0.438724,0.050936
14.670000,1.169179,0.434517,0.051360
14.680000,1.165575,0.432277,0.053199
14.690000,1.164663,0.429670,0.049933
14.700000,1.162354,0.430139,0.047786
14.710000,1.164754,0.430375,0.051373
14.720000,1.163155,0.434461,0.054896
14.730000,1.160948,0.440650,0.051617
14.740000,1.165499,0.448329,0.049388
14.750000,1.167696,0.448424,0.051742
14.760000,1.161270,0.449190,0.052166
14.770000,1.165776,0.450365,0.052117
14.780000,1.164481,0.451334,0.056070
14.790000,1.160720,0.456559,0.052922
14.800000,1.167049,0.460062,0.052917
14.810000,1.167830,0.463021,0.050241
14.820000,1.165833,0.457475,0.052415
14.830000,1.159235,0.459975,0.055067
14.840000,1.159309,0.457766,0.057561
14.850000,1.155289,0.462014,0.063137
14.860000,1.155648,0.462955,0.066955
14.870000,1.152631,0.465155,0.068770
14.880000,1.148497,0.465842,0.067426
14.890000,1.154342,0.462460,0.067869
14.900000,1.158201,0.464360,0.070908
14.910000,1.157257,0.469013,0.072087
14.920000,1.164629,0.467760,0.070589
14.930000,1.163569,0.464479,0.066510
14.940000,1.161430,0.460627,0.064581
14.950000,1.160043,0.462965,0.064920
14.960000,1.157126,0.466535,0.066087
14.970000,1.158733,0.465546,0.069405
14.980000,1.149007,0.473772,0.068834
14.990000,1.148108,0.471570,0.058588
15.000000,1.147621,0.473483,0.056514
15.010000,1.152371,0.470007,0.055786
15.020000,1.158331,0.460587,0.054762
15.030000,1.153765,0.454803,0.056734
15.040000,1.153881,0.454349,0.061540
15.050000,1.158718,0.452048,0.052882
15.060000,1.157289,0.452708,0.057564
15.070000,1.159849,0.444730,0.063710
15.080000,1.169957,0.445382,0.067258
15.090000,1.162457,0.445628,0.064410
15.100000,1.161871,0.444312,0.065336
15.110000,1.157782,0.447507,0.062878
15.120000,1.155102,0.443849,0.070437
15.130000,1.158778,0.447109,0.075232
15.140000,1.158345,0.445875,0.073126
15.150000,1.160800,0.443776,0.076369
15.160000,1.161420,0.444835,0.073015
15.170000,1.164520,0.442305,0.066651
15.180000,1.161137,0.438404,0.061716
15.190000,1.163740,0.438074,0.061270
15.200000,1.160544,0.444062,0.063126
15.210000,1.161674,0.442256,0.062564
15.220000,1.164101,0.444686,0.060182
15.230000,1.164403,0.446001,0.057633
15.240000,1.163496,0.449636,0.054853
15.250000,1.160507,0.457882,0.059556
15.260000,1.161528,0.460102,0.055612
15.270000,1.158942,0.455344,0.055203
15.280000,1.156275,0.449463,0.060203
15.290000,1.155577,0.450993,0.064669
15.300000,1.159695,0.453112,0.054399
15.310000,1.164445,0.454624,0.059487
15.320000,1.166991,0.454450,0.056387
15.330000,1.170674,0.455883,0.056099
15.340000,1.173208,0.453173,0.051674
15.350000,1.170914,0.452105,0.052765
15.360000,1.165149,0.451563,0.050111
15.370000,1.157377,0.455762,0.048604
15.380000,1.155214,0.454395,0.052545
15.390000,1.148415,0.453811,0.049287
15.400000,1.148079,0.447909,0.049779
15.410000,1.147634,0.447991,0.049589
15.420000,1.148545,0.456601,0.045451
15.430000,1.146937,0.459803,0.045205
15.440000,1.146672,0.462020,0.038238
15.450000,1.145958,0.463241,0.034747
15.460000,1.145748,0.460568,0.028085
15.470000,1.144544,0.457013,0.025634
15.480000,1.153147,0.461178,0.026540
15.490000,1.156804,0.456408,0.025934
15.500000,1.157319,0.454478,0.027396
15.510000,1.158481,0.456160,0.027844
15.520000,1.155445,0.453762,0.030225
15.530000,1.154715,0.458653,0.030359
15.540000,1.154546,0.452045,0.029585
15.550000,1.156069,0.444213,0.030786
15.560000,1.157875,0.451262,0.029299
15.570000,1.157498,0.451445,0.028765
15.580000,1.150286,0.442780,0.030631
15.590000,1.153408,0.442020,0.032786
15.600000,1.164595,0.444385,0.035391
15.610000,1.165220,0.448345,0.033532
15.620000,1.160129,0.449355,0.037318
15.630000,1.162506,0.448681,0.036450
15.640000,1.163175,0.448316,0.036369
15.650000,1.156543,0.452143,0.034890
15.660000,1.159674,0.452205,0.037341
15.670000,1.163126,0.454115,0.035302
15.680000,1.166902,0.452463,0.038727
15.690000,1.166232,0.457481,0.042568
15.700000,1.172685,0.459426,0.035994
15.710000,1.177164,0.463851,0.033390
15.720000,1.170505,0.463197,0.028248
15.730000,1.168606,0.460105,0.029102
15.740000,1.169667,0.457001,0.028680
15.750000,1.168824,0.454917,0.028288
15.760000,1.165287,0.454513,0.031085
15.770000,1.168800,0.454208,0.030469
15.780000,1.163755,0.451514,0.035623
15.790000,1.161745,0.449793,0.037199
15.800000,1.160129,0.448709,0.041138
15.810000,1.160235,0.446284,0.041919
15.820000,1.160931,0.448170,0.045119
15.830000,1.167221,0.446372,0.044765
15.840000,1.169338,0.447832,0.049660
15.850000,1.171044,0.447355,0.045375
15.860000,1.170903,0.451622,0.050958
15.870000,1.172471,0.457173,0.049498
15.880000,1.175006,0.458076,0.047899
15.890000,1.170235,0.456770,0.043524
15.900000,1.175845,0.452813,0.042196
15.910000,1.177610,0.454579,0.043723
15.920000,1.175734,0.451149,0.043536
15.930000,1.181616,0.452357,0.036284
15.940000,1.180301,0.448127,0.034992
15.950000,1.181545,0.442616,0.030933
15.960000,1.177171,0.442648,0.032456
15.970000,1.177799,0.448656,0.023386
15.980000,1.171050,0.453380,0.020214
15.990000,1.171765,0.454828,0.018337
16.000000,1.173538,0.457525,0.014413
16.010000,1.178604,0.459553,0.013639
16.020000,1.180269,0.465541,0.009996
16.030000,1.183815,0.471658,0.007373
16.040000,1.181068,0.474212,0.014516
16.050000,1.179651,0.489510,0.010285
16.060000,1.171921,0.486462,0.013732
16.070000,1.169401,0.487664,0.017146
16.080000,1.170596,0.484200,0.018248
16.090000,1.166896,0.482455,0.019018
16.100000,1.168825,0.484973,0.018223
16.110000,1.169603,0.488803,0.021886
16.120000,1.172491,0.488006,0.024944
16.130000,1.166061,0.492808,0.029094
16.140000,1.172362,0.493644,0.026154
16.150000,1.173254,0.491746,0.022428
16.160000,1.170243,0.493717,0.018447
16.170000,1.170981,0.499378,0.022016
16.180000,1.174921,0.501223,0.025628
16.190000,1.170834,0.500302,0.028414
16.200000,1.168132,0.506369,0.026558
16.210000,1.167153,0.512598,0.022930
16.220000,1.166408,0.511281,0.016663
16.230000,1.164798,0.503890,0.015223
16.240000,1.166662,0.504626,0.013753
16.250000,1.158432,0.509924,0.004340
16.260000,1.159064,0.506044,0.004622
16.270000,1.155560,0.501255,0.007603
16.280000,1.155546,0.500681,0.005759
16.290000,1.158023,0.501254,0.007689
16.300000,1.158077,0.505990,0.007968
16.310000,1.163053,0.501297,0.010893
16.320000,1.160929,0.501963,0.008878
16.330000,1.156843,0.500481,0.011668
16.340000,1.153661,0.494767,0.015288
16.350000,1.148792,0.490248,0.016044
16.360000,1.152655,0.493826,0.017950
16.370000,1.154135,0.497121,0.019896
16.380000,1.150601,0.496058,0.019628
16.390000,1.151592,0.496369,0.021550
16.400000,1.155084,0.500416,0.018514
16.410000,1.154024,0.495033,0.021451
16.420000,1.159746,0.497362,0.022182
16.430000,1.156644,0.497105,0.021719
16.440000,1.160921,0.496452,0.020256
16.450000,1.163077,0.490191,0.018221
16.460000,1.161086,0.492235,0.024274
16.470000,1.158502,0.486132,0.024392
16.480000,1.161440,0.488557,0.024002
16.490000,1.156331,0.487959,0.025892
16.500000,1.154014,0.493621,0.025592
16.510000,1.157467,0.494923,0.025416
16.520000,1.156200,0.488684,0.028929
16.530000,1.155326,0.495299,0.030344
16.540000,1.153950,0.499343,0.033076
16.550000,1.152410,0.496240,0.034470
16.560000,1.150117,0.499079,0.035655
16.570000,1.148867,0.497793,0.036858
16.580000,1.146115,0.498149,0.037450
16.590000,1.143645,0.508676,0.035759
16.600000,1.140236,0.505857,0.035010
16.610000,1.146194,0.511977,0.041547
16.620000,1.145533,0.515940,0.036089
16.630000,1.152060,0.517267,0.029418
16.640000,1.149349,0.518584,0.034123
16.650000,1.153779,0.520907,0.032475
16.660000,1.155794,0.521426,0.026833
16.670000,1.157125,0.523646,0.019967
16.680000,1.153758,0.520074,0.018913
16.690000,1.160734,0.517810,0.018548
16.700000,1.163043,0.519269,0.020211
16.710000,1.165770,0.523349,0.017899
16.720000,1.164971,0.523697,0.025021
16.730000,1.161533,0.530844,0.028343
16.740000,1.161717,0.535189,0.028699
16.750000,1.164674,0.535039,0.018776
16.760000,1.160997,0.532365,0.018397
16.770000,1.165928,0.532411,0.017417
16.780000,1.163518,0.526957,0.015002
16.790000,1.160390,0.522185,0.009480
16.800000,1.160807,0.527448,0.012398
16.810000,1.165404,0.535510,0.011998
16.820000,1.168045,0.534065,0.008603
16.830000,1.166928,0.535282,0.007450
16.840000,1.164430,0.537712,0.001474
16.850000,1.168532,0.541130,-0.000987
16.860000,1.166531,0.544378,-0.000080
16.870000,1.167039,0.552042,0.006600
16.880000,1.170435,0.553598,0.003644
16.890000,1.173088,0.557368,0.003995
16.900000,1.170763,0.551920,0.007174
16.910000,1.166411,0.551653,0.007675
16.920000,1.169603,0.551814,0.010888
16.930000,1.171469,0.547787,0.003606
16.940000,1.167084,0.556078,0.008179
16.950000,1.166414,0.552598,0.009144
16.960000,1.169285,0.552638,0.003664
16.970000,1.168568,0.550822,0.000582
16.980000,1.163647,0.547125,0.007504
16.990000,1.158597,0.547560,0.001853
17.000000,1.164890,0.542149,0.008067
17.010000,1.157989,0.546456,0.011651
17.020000,1.155337,0.549342,0.013374
17.030000,1.148452,0.544826,0.013273
17.040000,1.152599,0.544407,0.020731
17.050000,1.156223,0.544373,0.019987
17.060000,1.158896,0.546806,0.025319
17.070000,1.160478,0.545594,0.026907
17.080000,1.162807,0.541202,0.022374
17.090000,1.160158,0.537849,0.020468
17.100000,1.157890,0.535103,0.026945
17.110000,1.155728,0.539794,0.026412
17.120000,1.155141,0.542062,0.029258
17.130000,1.154623,0.538783,0.027283
17.140000,1.158595,0.544304,0.029879
17.150000,1.156001,0.546765,0.032161
17.160000,1.150217,0.538217,0.040339
17.170000,1.152651,0.537175,0.041503
17.180000,1.152907,0.536234,0.034584
17.190000,1.157671,0.534685,0.037611
17.200000,1.152771,0.529708,0.041627
17.210000,1.151159,0.529838,0.043593
17.220000,1.157080,0.527599,0.037822
17.230000,1.153945,0.527384,0.037260
17.240000,1.149951,0.527158,0.033802
17.250000,1.142186,0.526554,0.025525
17.260000,1.136097,0.521953,0.024202
17.270000,1.129109,0.524022,0.022104
17.280000,1.126239,0.522134,0.018730
17.290000,1.127226,0.522040,0.016173
17.300000,1.123807,0.513998,0.016576
17.310000,1.119570,0.517399,0.016856
17.320000,1.116293,0.510244,0.020923
17.330000,1.121635,0.505856,0.017639
17.340000,1.122922,0.503599,0.017944
17.350000,1.123300,0.505343,0.015624
17.360000,1.127027,0.504578,0.015991
17.370000,1.129370,0.506060,0.013840
17.380000,1.133933,0.503553,0.016453
17.390000,1.135440,0.503189,0.016047
17.400000,1.130554,0.505457,0.024057
17.410000,1.127407,0.498706,0.022605
17.420000,1.128145,0.497584,0.021234
17.430000,1.132871,0.493607,0.021677
17.440000,1.135429,0.493847,0.025890
17.450000,1.142914,0.487274,0.023427
17.460000,1.138119,0.483261,0.027135
17.470000,1.142654,0.485799,0.025955
17.480000,1.140712,0.480926,0.027411
17.490000,1.137602,0.485980,0.029251
17.500000,1.135346,0.487690,0.027197
17.510000,1.138417,0.486035,0.027786
17.520000,1.137999,0.483760,0.025572
17.530000,1.139990,0.483755,0.022962
17.540000,1.136373,0.481244,0.024794
17.550000,1.132566,0.483234,0.031855
17.560000,1.122827,0.481416,0.032988
17.570000,1.122904,0.483364,0.028008
17.580000,1.125339,0.483129,0.036524
17.590000,1.121951,0.477146,0.037574
17.600000,1.124205,0.479860,0.036124
17.610000,1.124097,0.479337,0.041795
17.620000,1.123112,0.482551,0.043623
17.630000,1.117146,0.487439,0.043239
17.640000,1.115998,0.486964,0.044548
17.650000,1.120410,0.488718,0.045964
17.660000,1.121015,0.489959,0.050417
17.670000,1.116792,0.486897,0.051261
17.680000,1.115062,0.481571,0.050355
17.690000,1.113867,0.478941,0.049127
17.700000,1.115076,0.476701,0.049026
17.710000,1.111864,0.471209,0.049063
17.720000,1.107877,0.475307,0.054008
17.730000,1.114638,0.473161,0.058223
17.740000,1.113094,0.478771,0.058568
17.750000,1.117524,0.481071,0.060417
17.760000,1.114103,0.484764,0.065675
17.770000,1.111684,0.485635,0.063146
17.780000,1.112968,0.485790,0.056135
17.790000,1.120825,0.488423,0.054890
17.800000,1.126196,0.492315,0.053262
17.810000,1.121337,0.489508,0.055088
17.820000,1.122238,0.486133,0.056922
17.830000,1.129775,0.484143,0.058787
17.840000,1.130418,0.484741,0.059952
17.850000,1.132052,0.487372,0.056002
17.860000,1.133596,0.484970,0.051190
17.870000,1.137627,0.486791,0.048923
17.880000,1.135995,0.488612,0.059062
17.890000,1.132182,0.488274,0.061455
17.900000,1.124605,0.488685,0.058935
17.910000,1.123129,0.489206,0.056237
17.920000,1.123628,0.489017,0.059091
17.930000,1.120343,0.487177,0.055908
17.940000,1.117525,0.488950,0.053464
17.950000,1.120405,0.495710,0.049599
17.960000,1.120013,0.496019,0.046707
17.970000,1.115073,0.497625,0.047558
17.980000,1.115139,0.493155,0.050560
17.990000,1.110453,0.490781,0.051648
18.000000,1.107838,0.489336,0.050770
18.010000,1.107386,0.489194,0.053155
18.020000,1.105566,0.487515,0.049866
18.030000,1.106120,0.484389,0.049534
18.040000,1.106537,0.486014,0.049535
18.050000,1.106351,0.482661,0.048308
18.060000,1.103808,0.487081,0.045951
18.070000,1.101478,0.486240,0.048901
18.080000,1.098962,0.491877,0.053703
18.090000,1.103042,0.494615,0.055902
18.100000,1.103837,0.490591,0.057213
18.110000,1.101602,0.483420,0.063775
18.120000,1.100666,0.491101,0.060079
18.130000,1.106090,0.488822,0.065730
18.140000,1.102576,0.490305,0.066542
18.150000,1.101616,0.488843,0.060849
18.160000,1.104447,0.493149,0.063486
18.170000,1.101142,0.493695,0.065719
18.180000,1.100129,0.492125,0.067852
18.190000,1.098629,0.488533,0.071662
18.200000,1.091953,0.491915,0.073767
18.210000,1.085872,0.487233,0.077133
18.220000,1.087405,0.494249,0.079109
18.230000,1.086143,0.492556,0.082267
18.240000,1.089987,0.490316,0.084482
18.250000,1.089064,0.487194,0.080511
18.260000,1.091335,0.485150,0.083426
18.270000,1.103409,0.488255,0.087067
18.280000,1.106181,0.482225,0.085217
18.290000,1.103951,0.482075,0.086335
18.300000,1.103095,0.477468,0.081589
18.310000,1.103261,0.477865,0.078156
18.320000,1.097116,0.473121,0.081653
18.330000,1.091807,0.477186,0.076012
18.340000,1.096919,0.475573,0.080294
18.350000,1.102970,0.479051,0.082126
18.360000,1.103326,0.477710,0.083692
18.370000,1.090656,0.480263,0.084999
18.380000,1.090973,0.479563,0.088500
18.390000,1.090728,0.477918,0.088460
18.400000,1.094063,0.476106,0.090517
18.410000,1.097015,0.474176,0.085158
18.420000,1.094719,0.476186,0.091657
18.430000,1.094004,0.477658,0.095209
18.440000,1.089919,0.479441,0.093782
18.450000,1.091333,0.474602,0.098424
18.460000,1.091508,0.475794,0.092635
18.470000,1.094748,0.477080,0.088807
18.480000,1.087119,0.473931,0.081782
18.490000,1.091818,0.473781,0.078508
18.500000,1.090167,0.474172,0.080823
18.510000,1.093596,0.473403,0.082555
18.520000,1.097472,0.472404,0.077934
18.530000,1.095822,0.472866,0.072412
18.540000,1.096431,0.474185,0.072347
18.550000,1.099779,0.479915,0.072025
18.560000,1.106262,0.475521,0.070716
18.570000,1.101377,0.478070,0.069589
18.580000,1.096852,0.473009,0.072861
18.590000,1.099717,0.463902,0.074734
18.600000,1.100998,0.467157,0.074608
18.610000,1.099778,0.469437,0.076503
18.620000,1.105143,0.472686,0.077607
18.630000,1.100881,0.469705,0.086159
18.640000,1.103198,0.471817,0.084480
18.650000,1.103093,0.475955,0.081881
18.660000,1.104480,0.476216,0.086875
18.670000,1.102708,0.482329,0.085737
18.680000,1.105683,0.484600,0.092786
18.690000,1.111093,0.484638,0.094464
18.700000,1.116383,0.485196,0.094817
18.710000,1.114112,0.482459,0.097410
18.720000,1.123357,0.483786,0.101012
18.730000,1.123283,0.481980,0.102547
18.740000,1.128416,0.482245,0.096545
18.750000,1.129457,0.476762,0.093981
18.760000,1.126890,0.472976,0.087043
18.770000,1.130979,0.469913,0.092108
18.780000,1.129526,0.466182,0.088506
18.790000,1.127323,0.466660,0.085548
18.800000,1.125218,0.467828,0.086730
18.810000,1.125288,0.468101,0.089541
18.820000,1.127924,0.463492,0.094192
18.830000,1.128416,0.463974,0.093954
18.840000,1.126373,0.459187,0.090401
18.850000,1.118138,0.460087,0.095336
18.860000,1.116418,0.463321,0.099372
18.870000,1.122878,0.465270,0.105708
18.880000,1.117960,0.464847,0.101653
18.890000,1.111264,0.463361,0.103402
18.900000,1.111977,0.462014,0.105266
18.910000,1.105421,0.458734,0.100247
18.920000,1.104108,0.466272,0.098171
18.930000,1.100063,0.464544,0.099792
18.940000,1.100842,0.472241,0.099882
18.950000,1.102761,0.472804,0.102615
18.960000,1.099964,0.473525,0.104324
18.970000,1.102280,0.472079,0.101592
18.980000,1.103469,0.474469,0.105566
18.990000,1.104987,0.481563,0.101585
19.000000,1.105933,0.479126,0.101677
19.010000,1.102235,0.486019,0.099028
19.020000,1.102069,0.483119,0.093482
19.030000,1.096689,0.483985,0.092712
19.040000,1.091816,0.486376,0.091595
19.050000,1.092294,0.484353,0.085757
19.060000,1.086015,0.483005,0.083336
19.070000,1.084513,0.480902,0.080987
19.080000,1.085153,0.479863,0.080748
19.090000,1.090216,0.482539,0.076188
19.100000,1.090470,0.481819,0.077675
19.110000,1.092832,0.484746,0.076393
19.120000,1.091276,0.489411,0.083278
19.130000,1.100719,0.489675,0.077365
