time,drone0_tau_x,drone0_tau_y,drone0_tau_z,drone0_f_x,drone0_f_y,drone0_f_z,drone1_tau_x,drone1_tau_y,drone1_tau_z,drone1_f_x,drone1_f_y,drone1_f_z,drone2_tau_x,drone2_tau_y,drone2_tau_z,drone2_f_x,drone2_f_y,drone2_f_z
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.317750,0.000000,0.000000,0.000000,0.000000,0.000000,22.317750,0.000000,0.000000,0.000000,0.000000,0.000000,22.317750
0.010000,-0.000000,-0.049061,0.000000,0.003633,0.000000,19.784225,0.000000,0.000000,0.000000,0.000000,0.000000,22.317750,0.000000,0.000000,0.000000,0.000000,0.000000,22.317750
0.020000,-0.000000,-0.069671,0.000000,0.012836,0.000000,19.977689,0.000000,0.000000,0.000000,0.000000,0.000000,22.317750,0.000000,0.000000,0.000000,0.000000,0.000000,22.317750
0.030000,-0.000000,-0.082510,0.000000,0.026888,0.000000,20.227541,0.000000,0.000000,0.000000,0.000000,0.000000,22.317750,0.000000,0.000000,0.000000,0.000000,0.000000,22.317750
0.040000,-0.000000,-0.093333,0.000000,0.045817,0.000000,20.462018,0.000000,0.000000,0.000000,0.000000,0.000000,22.317750,0.000000,0.000000,0.000000,0.000000,0.000000,22.317750
0.050000,-0.000000,-0.103790,0.000000,0.069818,0.000000,20.664962,0.000000,0.000000,0.000000,0.000000,0.000000,22.317750,-0.017923,0.010189,-0.000000,-0.001968,-0.003527,22.447051
0.060000,-0.000000,-0.112776,0.000000,0.100162,0.000000,21.066675,0.000000,0.000000,0.000000,0.000000,0.000000,22.317750,-0.025968,0.014223,-0.000000,-0.002803,-0.004943,16.798865
0.070000,-0.000000,-0.115653,0.000000,0.138618,0.000000,21.835379,0.031789,0.032930,0.000000,-0.002488,0.002398,22.258217,-0.030258,0.017216,-0.000000,-0.007923,-0.013968,22.753517
0.080000,-0.000000,-0.112901,0.000000,0.184928,0.000000,22.787302,0.011496,0.012712,0.000000,-0.006578,0.006179,22.780361,-0.047848,0.026656,-0.000001,-0.011795,-0.020717,21.161500
0.090000,-0.000000,-0.106995,0.000000,0.237179,0.000000,23.700102,0.005596,0.006284,0.000000,-0.009825,0.009137,23.056577,-0.044933,0.025318,-0.000002,-0.017072,-0.029904,20.418409
0.100000,-0.000000,-0.101801,0.000000,0.291692,0.000000,24.332422,0.036158,0.037920,0.000001,-0.015716,0.014668,22.360339,-0.049022,0.027814,-0.000002,-0.026528,-0.046397,22.411720
0.110000,-0.000000,-0.098471,0.000000,0.349203,0.000000,24.874618,0.018335,0.019980,0.000001,-0.024075,0.022383,23.371918,-0.057978,0.032772,-0.000004,-0.035107,-0.061318,22.049133
0.120000,-0.000000,-0.089277,0.000000,0.421220,0.000000,26.118643,0.037939,0.038988,0.000003,-0.027834,0.025858,20.262087,-0.063742,0.036032,-0.000005,-0.045067,-0.078623,21.793350
0.130000,-0.000000,-0.076171,0.000000,0.482372,0.000000,26.542972,0.028491,0.030106,0.000003,-0.043410,0.040392,23.577461,-0.068911,0.039011,-0.000007,-0.057210,-0.099721,21.869171
0.140000,-0.000000,-0.076924,0.000000,0.527615,0.000000,26.147564,0.036893,0.037503,0.000007,-0.047182,0.043935,20.414941,-0.074913,0.042463,-0.000009,-0.071710,-0.124906,22.129700
0.150000,-0.000000,-0.080492,0.000000,0.572200,0.000000,25.799357,0.037337,0.038122,0.000008,-0.067864,0.063426,23.426904,-0.080268,0.045585,-0.000012,-0.089930,-0.156547,22.802934
0.160000,-0.000000,-0.083131,0.000000,0.619849,0.000000,25.634161,0.042969,0.042727,0.000014,-0.074674,0.070011,21.258567,-0.078076,0.044565,-0.000012,-0.112410,-0.195551,23.867400
0.170000,-0.000000,-0.084333,0.000000,0.669045,0.000000,25.561194,0.045834,0.045318,0.000018,-0.099467,0.093737,23.488281,-0.073469,0.042103,-0.000012,-0.136448,-0.237205,24.747585
0.180000,-0.000000,-0.084818,0.000000,0.718622,0.000000,25.528804,0.053135,0.051300,0.000029,-0.111289,0.105436,22.190545,-0.070044,0.040220,-0.000013,-0.159945,-0.277877,25.224452
0.190000,-0.000000,-0.085077,0.000000,0.768202,0.000000,25.523437,0.054082,0.051703,0.000036,-0.138387,0.131960,23.492116,-0.068433,0.039340,-0.000013,-0.183601,-0.318806,25.546698
0.200000,-0.000000,-0.085313,0.000000,0.817916,0.000000,25.549524,0.062448,0.058089,0.000056,-0.157388,0.151154,23.007371,-0.066356,0.038236,-0.000013,-0.208786,-0.362370,25.950342
0.210000,0.000000,-0.085532,-0.000000,0.868048,0.000000,25.614702,0.065261,0.059325,0.000075,-0.181473,0.175689,23.054596,-0.062259,0.036029,-0.000011,-0.236439,-0.410188,26.552942
0.220000,0.000000,-0.085809,-0.000000,0.917655,0.000000,25.690674,0.068160,0.060267,0.000099,-0.216390,0.211390,24.109630,-0.056222,0.032730,-0.000007,-0.265008,-0.459559,27.193434
0.230000,0.000000,-0.085772,-0.000000,0.970127,0.000000,25.870543,0.064025,0.055238,0.000115,-0.256170,0.252606,25.326082,-0.052356,0.030542,-0.000006,-0.285536,-0.494961,27.055249
0.240000,0.000000,-0.085012,-0.000000,1.025784,0.000000,26.155754,0.060842,0.050895,0.000136,-0.291334,0.290014,25.881088,-0.052877,0.030778,-0.000006,-0.302627,-0.524425,26.696632
0.250000,0.000000,-0.083486,-0.000000,1.083590,0.000000,26.517855,0.060176,0.048575,0.000164,-0.325560,0.327301,26.268761,-0.053986,0.031390,-0.000006,-0.318176,-0.551232,26.303960
0.260000,0.000000,-0.081301,-0.000000,1.142165,0.000000,26.927490,0.058192,0.045577,0.000186,-0.365824,0.371581,27.066271,-0.055132,0.032039,-0.000005,-0.332843,-0.576523,25.929412
0.270000,0.000000,-0.078711,-0.000000,1.197487,0.000000,27.300919,0.052931,0.040709,0.000190,-0.409662,0.420405,28.060780,-0.055978,0.032526,-0.000005,-0.347076,-0.601073,25.600517
0.280000,0.000000,-0.076449,-0.000000,1.241683,0.000000,27.478197,0.049069,0.036922,0.000196,-0.440470,0.456563,28.198599,-0.055978,0.032550,-0.000003,-0.362869,-0.628329,25.450452
0.290000,0.000000,-0.074477,-0.000000,1.281425,0.000000,27.625405,0.047782,0.034825,0.000216,-0.468526,0.490560,28.264142,-0.054362,0.031691,-0.000001,-0.383225,-0.663481,25.662678
0.300000,0.000000,-0.072277,-0.000000,1.323352,0.000000,27.889982,0.045036,0.032045,0.000223,-0.493363,0.521859,28.254031,-0.050949,0.029839,0.000004,-0.408329,-0.706840,26.219869
0.310000,0.000000,-0.069465,-0.000000,1.367463,0.000000,28.273071,0.042408,0.029355,0.000231,-0.512842,0.548028,28.079644,-0.046783,0.027549,0.000008,-0.432886,-0.749232,26.777753
0.320000,0.000000,-0.066384,-0.000000,1.400830,0.000000,28.516394,0.041963,0.027597,0.000261,-0.524790,0.566676,27.649780,-0.042929,0.025402,0.000012,-0.453115,-0.784116,27.130143
0.330000,0.000000,-0.063269,-0.000000,1.415592,0.000000,28.476047,0.044019,0.026554,0.000326,-0.533403,0.582482,27.194519,-0.039755,0.023612,0.000015,-0.468363,-0.810379,27.270482
0.340000,0.000000,-0.060372,-0.000000,1.423722,0.000000,28.402498,0.045281,0.024781,0.000396,-0.542928,0.600296,26.920274,-0.036867,0.021983,0.000017,-0.484441,-0.838075,27.552578
0.350000,0.000000,-0.057774,-0.000000,1.426388,0.000000,28.319110,0.044762,0.022122,0.000451,-0.553653,0.620593,26.830683,-0.033594,0.020165,0.000021,-0.501631,-0.867691,27.993484
0.360000,0.000000,-0.055416,-0.000000,1.424759,0.000000,28.247524,0.042695,0.019010,0.000486,-0.563983,0.641628,26.845908,-0.029999,0.018168,0.000025,-0.514603,-0.890001,28.308869
0.370000,0.000000,-0.053361,-0.000000,1.417146,0.000000,28.152021,0.040033,0.015906,0.000507,-0.571751,0.660884,26.866715,-0.026985,0.016465,0.000027,-0.520485,-0.900043,28.360381
0.380000,0.000000,-0.051884,-0.000000,1.402087,0.000000,27.999157,0.037204,0.013026,0.000520,-0.576684,0.677935,26.885172,-0.024561,0.015071,0.000028,-0.520640,-0.900186,28.232115
0.390000,0.000001,-0.051017,-0.000000,1.381961,0.000000,27.829017,0.034497,0.010371,0.000528,-0.577691,0.691359,26.853361,-0.022510,0.013862,0.000027,-0.513491,-0.887714,27.837393
0.400000,0.000001,-0.050704,-0.000000,1.356933,0.000000,27.636263,0.031979,0.007828,0.000537,-0.575241,0.701575,26.794172,-0.020498,0.012666,0.000026,-0.502598,-0.868785,27.359318
0.410000,0.000002,-0.051076,-0.000000,1.327765,0.000001,27.426069,0.029167,0.005657,0.000529,-0.572599,0.712478,26.859221,-0.018330,0.011377,0.000024,-0.490822,-0.848346,26.941652
0.420000,0.000003,-0.051899,-0.000000,1.297199,0.000001,27.244383,0.025704,0.004589,0.000477,-0.570537,0.724897,27.084135,-0.016168,0.010099,0.000023,-0.480442,-0.830331,26.701141
0.430000,0.000005,-0.052981,-0.000000,1.264732,0.000002,27.071876,0.022374,0.004191,0.000408,-0.562312,0.729884,27.144371,-0.014237,0.008964,0.000021,-0.470516,-0.813108,26.582988
0.440000,0.000009,-0.055559,-0.000000,1.224568,0.000004,26.770227,0.019629,0.003361,0.000363,-0.547568,0.726464,27.009671,-0.012636,0.008024,0.000020,-0.459889,-0.794677,26.519893
0.450000,0.000014,-0.059240,-0.000001,1.186391,0.000007,26.529983,0.017159,0.002012,0.000339,-0.528963,0.717847,26.796938,-0.011376,0.007286,0.000018,-0.447940,-0.773962,26.472005
0.460000,0.000023,-0.063592,-0.000001,1.149706,0.000011,26.328391,0.014747,0.000468,0.000322,-0.508735,0.706934,26.609725,-0.010335,0.006682,0.000016,-0.433506,-0.748947,26.362522
0.470000,0.000037,-0.068329,-0.000002,1.115186,0.000018,26.169664,0.012306,-0.001157,0.000308,-0.484613,0.690411,26.317651,-0.009456,0.006181,0.000015,-0.417744,-0.721624,26.249901
0.480000,0.000057,-0.073074,-0.000002,1.083267,0.000029,26.054971,0.009264,-0.004091,0.000319,-0.458005,0.670131,25.983333,-0.008932,0.005892,0.000014,-0.401968,-0.694258,26.209461
0.490000,0.000085,-0.077421,-0.000003,1.054046,0.000046,25.979941,0.006082,-0.006899,0.000326,-0.431767,0.650307,25.765321,-0.008759,0.005807,0.000013,-0.385620,-0.665877,26.201537
0.500000,0.000125,-0.081021,-0.000005,1.027321,0.000073,25.935429,0.003027,-0.009224,0.000324,-0.405195,0.629971,25.626527,-0.008671,0.005793,0.000012,-0.365858,-0.631566,26.018387
0.510000,0.000178,-0.083650,-0.000007,1.002704,0.000111,25.909486,0.000260,-0.011033,0.000316,-0.377887,0.608492,25.541529,-0.008677,0.005910,0.000013,-0.343404,-0.592554,25.674613
0.520000,0.000248,-0.085250,-0.000009,0.979730,0.000167,25.889579,-0.002112,-0.012347,0.000304,-0.349658,0.585516,25.494034,-0.009300,0.006445,0.000015,-0.322176,-0.555576,25.433867
0.530000,0.000338,-0.085911,-0.000012,0.957996,0.000245,25.865622,-0.004009,-0.013180,0.000288,-0.320475,0.560883,25.473959,-0.010775,0.007547,0.000019,-0.301694,-0.519763,25.251736
0.540000,0.000451,-0.085794,-0.000016,0.937254,0.000353,25.832030,-0.005400,-0.013571,0.000271,-0.290339,0.534457,25.469794,-0.013313,0.009363,0.000024,-0.281974,-0.485091,25.115041
0.550000,0.000594,-0.085064,-0.000021,0.917412,0.000498,25.787885,-0.006419,-0.013700,0.000253,-0.258992,0.505549,25.439030,-0.017206,0.012090,0.000031,-0.263111,-0.451666,25.011154
0.560000,0.000771,-0.083861,-0.000026,0.898478,0.000692,25.735515,-0.007344,-0.013866,0.000238,-0.226832,0.474650,25.392867,-0.022865,0.016004,0.000039,-0.245308,-0.419755,24.928350
0.570000,0.000988,-0.082300,-0.000033,0.880505,0.000945,25.678923,-0.007912,-0.013819,0.000223,-0.194347,0.442554,25.361130,-0.030802,0.021446,0.000049,-0.228951,-0.389917,24.861949
0.580000,0.001249,-0.080493,-0.000041,0.863543,0.001273,25.622533,-0.008135,-0.013579,0.000208,-0.161591,0.409165,25.326055,-0.041477,0.028724,0.000060,-0.214632,-0.363040,24.818107
0.590000,0.001557,-0.078573,-0.000050,0.847591,0.001692,25.569291,-0.008098,-0.013236,0.000194,-0.128759,0.374667,25.282107,-0.054958,0.037893,0.000071,-0.203128,-0.340289,24.814570
0.600000,0.001915,-0.076720,-0.000060,0.832559,0.002220,25.519129,-0.007787,-0.012786,0.000179,-0.096116,0.339449,25.236776,-0.070378,0.048402,0.000081,-0.195323,-0.322986,24.880969
0.610000,0.002324,-0.075163,-0.000071,0.818292,0.002878,25.468869,-0.007432,-0.012446,0.000165,-0.063598,0.302543,25.087622,-0.085350,0.058695,0.000085,-0.192043,-0.312334,25.054213
0.620000,0.002789,-0.074122,-0.000084,0.804708,0.003685,25.415740,-0.006973,-0.012227,0.000152,-0.031879,0.265839,24.950178,-0.096013,0.066215,0.000083,-0.193699,-0.308862,25.355530
0.630000,0.003311,-0.073738,-0.000097,0.791858,0.004665,25.359364,-0.005821,-0.011672,0.000136,-0.001082,0.229747,24.842009,-0.101837,0.070523,0.000075,-0.198186,-0.309190,25.532961
0.640000,0.003885,-0.074039,-0.000111,0.779965,0.005844,25.303330,-0.003812,-0.010706,0.000113,0.028683,0.194346,24.744716,-0.106376,0.074035,0.000065,-0.206355,-0.314714,25.701249
0.650000,0.004494,-0.074909,-0.000126,0.769431,0.007247,25.256328,-0.000729,-0.009249,0.000082,0.057225,0.159929,24.649760,-0.102043,0.071689,0.000053,-0.219058,-0.326700,26.018988
0.660000,0.005101,-0.076092,-0.000139,0.760777,0.008900,25.231649,0.003767,-0.007155,0.000040,0.084316,0.126946,24.556317,-0.087987,0.062661,0.000042,-0.234328,-0.342169,26.385777
0.670000,0.005647,-0.077250,-0.000149,0.754508,0.010827,25.243723,0.010114,-0.004235,-0.000018,0.109705,0.095962,24.467921,-0.069011,0.050007,0.000035,-0.249223,-0.356899,26.638667
0.680000,0.006060,-0.078082,-0.000154,0.750879,0.013037,25.301135,0.018799,-0.000290,-0.000098,0.133123,0.067651,24.389859,-0.052184,0.038527,0.000029,-0.261397,-0.367722,26.664530
0.690000,0.006279,-0.078485,-0.000153,0.749693,0.015522,25.399218,0.030262,0.004827,-0.000205,0.154288,0.042815,24.331647,-0.040787,0.030633,0.000025,-0.270487,-0.374348,26.495637
0.700000,0.006277,-0.078642,-0.000145,0.750305,0.018244,25.519016,0.044653,0.011104,-0.000344,0.172976,0.022372,24.313218,-0.035307,0.026811,0.000021,-0.276359,-0.376768,26.135877
0.710000,0.006067,-0.078966,-0.000130,0.751948,0.021141,25.636074,0.061381,0.018182,-0.000511,0.189077,0.007276,24.364961,-0.037704,0.028567,0.000015,-0.278789,-0.374839,25.534872
0.720000,0.005685,-0.079916,-0.000109,0.754150,0.024138,25.733457,0.078709,0.025239,-0.000693,0.202561,-0.001607,24.515798,-0.043593,0.033040,0.000009,-0.281064,-0.373078,24.938119
0.730000,0.005173,-0.081821,-0.000082,0.756952,0.027165,25.808498,0.093799,0.031094,-0.000863,0.213395,-0.003646,24.777982,-0.048241,0.036858,0.000007,-0.285284,-0.374196,24.493608
0.740000,0.004569,-0.084836,-0.000051,0.760763,0.030161,25.868296,0.103413,0.034567,-0.000989,0.221435,0.001371,25.132617,-0.049010,0.037955,0.000007,-0.291055,-0.377544,24.163859
0.750000,0.003927,-0.089036,-0.000016,0.766041,0.033073,25.919078,0.111373,0.037313,-0.001097,0.223856,0.013216,25.251639,-0.046031,0.036240,0.000010,-0.299762,-0.384801,24.073616
0.760000,0.003314,-0.094569,0.000021,0.773100,0.035845,25.959906,0.117907,0.039717,-0.001189,0.223234,0.032178,25.443786,-0.040995,0.032771,0.000012,-0.310284,-0.394414,24.147727
0.770000,0.002804,-0.101722,0.000058,0.782229,0.038434,25.985989,0.113815,0.038376,-0.001174,0.220784,0.057861,25.822852,-0.034636,0.028045,0.000012,-0.323021,-0.406834,24.435007
0.780000,0.002468,-0.110814,0.000094,0.793967,0.040820,25.997168,0.095831,0.031898,-0.001016,0.216390,0.088239,26.296032,-0.028902,0.023556,0.000010,-0.335410,-0.418807,24.758920
0.790000,0.002357,-0.121936,0.000127,0.809285,0.043022,26.003632,0.070137,0.022339,-0.000770,0.209180,0.119709,26.634014,-0.024989,0.020307,0.000005,-0.344128,-0.426253,24.893622
0.800000,0.002498,-0.134633,0.000156,0.829508,0.045098,26.024457,0.045523,0.012909,-0.000523,0.199446,0.149114,26.745336,-0.023007,0.018452,-0.000003,-0.350728,-0.431211,24.961589
0.810000,0.002875,-0.147729,0.000178,0.855994,0.047130,26.080214,0.026961,0.005596,-0.000328,0.187827,0.174525,26.615490,-0.023101,0.018014,-0.000015,-0.351995,-0.429837,24.733922
0.820000,0.003414,-0.159386,0.000192,0.889774,0.049202,26.186170,0.017491,0.001857,-0.000221,0.174613,0.195104,26.230468,-0.024351,0.018396,-0.000029,-0.354806,-0.430647,24.684470
0.830000,0.004001,-0.167778,0.000197,0.930717,0.051346,26.333389,0.026035,0.005994,-0.000294,0.159431,0.211504,25.567525,-0.026685,0.019533,-0.000046,-0.356857,-0.430862,24.637166
0.840000,0.004522,-0.172116,0.000195,0.977258,0.053523,26.485831,0.031351,0.009076,-0.000341,0.143889,0.227138,24.928682,-0.030474,0.021654,-0.000068,-0.358265,-0.430697,24.584197
0.850000,0.004909,-0.172952,0.000188,1.027200,0.055656,26.603675,0.044570,0.016160,-0.000472,0.128614,0.244528,24.486615,-0.035785,0.024807,-0.000093,-0.359798,-0.431163,24.557482
0.860000,0.005145,-0.171471,0.000180,1.078986,0.057697,26.671748,0.051128,0.020626,-0.000540,0.112654,0.263595,24.143395,-0.042365,0.028842,-0.000123,-0.361984,-0.432982,24.569846
0.870000,0.005244,-0.168648,0.000172,1.132181,0.059652,26.703711,0.058013,0.025797,-0.000618,0.096086,0.285276,23.958289,-0.049845,0.033513,-0.000154,-0.364866,-0.436293,24.600931
0.880000,0.005235,-0.165151,0.000166,1.186890,0.061545,26.721902,0.065110,0.031944,-0.000707,0.076786,0.302611,23.371203,-0.057871,0.038572,-0.000187,-0.368426,-0.441160,24.627678
0.890000,0.005164,-0.161668,0.000162,1.242942,0.063381,26.737256,0.073493,0.040399,-0.000834,0.056786,0.324806,23.068029,-0.065840,0.043619,-0.000219,-0.373021,-0.448085,24.655021
0.900000,0.005087,-0.158983,0.000159,1.299821,0.065143,26.748929,0.074585,0.046323,-0.000911,0.035166,0.349998,22.894364,-0.072668,0.047966,-0.000245,-0.379183,-0.457749,24.705179
0.910000,0.005038,-0.157649,0.000158,1.357194,0.066823,26.756321,0.070414,0.050584,-0.000966,0.011741,0.378228,22.874549,-0.077216,0.050883,-0.000263,-0.387125,-0.470406,24.788422
0.920000,0.005008,-0.157697,0.000158,1.415385,0.068442,26.768553,0.060350,0.051430,-0.000975,-0.013784,0.412375,23.196715,-0.078880,0.051970,-0.000268,-0.396689,-0.485811,24.901603
0.930000,0.004932,-0.158593,0.000163,1.475403,0.070046,26.804834,0.046468,0.047725,-0.000922,-0.041877,0.451903,23.836871,-0.077917,0.051377,-0.000263,-0.407627,-0.503580,25.043570
0.940000,0.004702,-0.159479,0.000177,1.538458,0.071671,26.885988,0.033642,0.041602,-0.000833,-0.071685,0.488848,24.403140,-0.074689,0.049358,-0.000248,-0.420430,-0.524233,25.261694
0.950000,0.004217,-0.159620,0.000204,1.604884,0.073293,27.017557,0.025148,0.038727,-0.000807,-0.101424,0.516537,24.616974,-0.070115,0.046518,-0.000227,-0.434548,-0.547003,25.540463
0.960000,0.003438,-0.158906,0.000249,1.673017,0.074772,27.174115,0.019576,0.036312,-0.000785,-0.132508,0.544918,24.985941,-0.067378,0.044805,-0.000212,-0.445895,-0.566663,25.655006
0.970000,0.002407,-0.157985,0.000313,1.739680,0.075895,27.310385,0.016661,0.033228,-0.000735,-0.163912,0.570088,25.325714,-0.066814,0.044533,-0.000202,-0.458411,-0.588162,25.834798
0.980000,0.001227,-0.157834,0.000391,1.802430,0.076483,27.395975,0.015672,0.031014,-0.000689,-0.193738,0.587563,25.445617,-0.067651,0.045245,-0.000194,-0.468696,-0.607110,25.885680
0.990000,0.000032,-0.159196,0.000478,1.861196,0.076470,27.435585,0.015687,0.030461,-0.000670,-0.221699,0.598509,25.406989,-0.078896,0.052430,-0.000222,-0.469467,-0.613998,25.391110
1.000000,-0.001020,-0.162433,0.000564,1.917558,0.075880,27.453618,0.016288,0.031211,-0.000674,-0.248043,0.604631,25.282840,-0.093489,0.062117,-0.000249,-0.478422,-0.631970,25.262124
1.010000,-0.002122,-0.153485,0.000621,1.464116,0.055484,20.380149,0.017457,0.034043,-0.000719,-0.271619,0.603778,24.977723,-0.105457,0.070489,-0.000257,-0.495294,-0.660881,25.433336
1.020000,-0.002369,-0.157418,0.000652,1.564655,0.056481,21.179682,0.019699,0.040007,-0.000826,-0.293814,0.599205,24.613900,-0.112408,0.075822,-0.000242,-0.516956,-0.696611,25.723968
1.030000,-0.002088,-0.166234,0.000653,1.666385,0.057019,21.931095,0.023377,0.047654,-0.000952,-0.316898,0.594952,24.334778,-0.114781,0.078236,-0.000211,-0.540795,-0.735559,26.010511
1.040000,-0.001333,-0.176458,0.000616,1.766371,0.057064,22.595093,0.027969,0.054787,-0.001045,-0.342570,0.593417,24.214037,-0.115101,0.079281,-0.000174,-0.563011,-0.772382,26.133308
1.050000,-0.000152,-0.185265,0.000533,1.861770,0.056646,23.141610,0.032256,0.059683,-0.001074,-0.371246,0.594757,24.240635,-0.107649,0.074566,-0.000139,-0.350155,-0.484117,15.665001
1.060000,0.001354,-0.190065,0.000404,1.951502,0.055903,23.570986,0.035010,0.061548,-0.001040,-0.402269,0.597770,24.359174,-0.101855,0.071422,-0.000092,-0.381703,-0.531370,16.433353
1.070000,0.003076,-0.190447,0.000236,2.044133,0.055253,24.002570,0.029539,0.055418,-0.000944,-0.182076,0.251848,10.272271,-0.092022,0.065586,-0.000037,-0.406696,-0.569495,16.844433
1.080000,0.004935,-0.186641,0.000037,2.136317,0.054759,24.409090,0.025214,0.049272,-0.000835,-0.219277,0.283506,11.578975,-0.078928,0.057200,0.000010,-0.430087,-0.605217,17.161227
1.090000,0.006846,-0.178644,-0.000185,2.227702,0.054573,24.802728,0.022719,0.044713,-0.000736,-0.257003,0.311878,12.753835,-0.075302,0.055115,0.000042,-0.470009,-0.664119,18.105267
1.100000,0.008698,-0.167512,-0.000415,2.313971,0.054742,25.152954,0.020798,0.041963,-0.000675,-0.299338,0.342253,14.018496,-0.081546,0.060264,0.000084,-0.514631,-0.729603,19.149938
1.110000,0.010359,-0.155063,-0.000635,2.393035,0.055349,25.455421,0.020572,0.043967,-0.000697,-0.349710,0.377841,15.509424,-0.088027,0.065855,0.000139,-0.555543,-0.789589,19.967004
1.120000,0.011680,-0.143194,-0.000823,2.457035,0.056300,25.642999,0.019370,0.045874,-0.000741,-0.398560,0.407718,16.784253,-0.094821,0.071765,0.000201,-0.597319,-0.850385,20.731545
1.130000,0.012525,-0.133186,-0.000960,2.506035,0.057623,25.731015,0.016599,0.045134,-0.000763,-0.443765,0.430511,17.799200,-0.102398,0.078334,0.000270,-0.640165,-0.912130,21.447323
1.140000,0.012972,-0.126303,-0.001046,2.545996,0.059422,25.788374,0.013466,0.042167,-0.000746,-0.484198,0.446172,18.564974,-0.109126,0.084364,0.000343,-0.681339,-0.970763,22.022795
1.150000,0.013160,-0.122630,-0.001094,2.581502,0.061754,25.862467,0.011259,0.038231,-0.000685,-0.520498,0.456328,19.155844,-0.111532,0.087158,0.000409,-0.717257,-1.021079,22.362758
1.160000,0.013245,-0.121708,-0.001118,2.616247,0.064664,25.987816,0.010606,0.034807,-0.000596,-0.556188,0.464775,19.731976,-0.109147,0.086184,0.000458,-0.750613,-1.066927,22.587539
1.170000,0.013266,-0.122559,-0.001124,2.646846,0.068036,26.127495,0.011562,0.032666,-0.000491,-0.591743,0.472194,20.320572,-0.105769,0.084293,0.000495,-0.786904,-1.116169,22.883947
1.180000,0.013193,-0.124185,-0.001112,2.671185,0.071773,26.258464,0.013834,0.031163,-0.000357,-0.623422,0.475982,20.803087,-0.101420,0.081567,0.000524,-0.820848,-1.161327,23.106043
1.190000,0.013044,-0.126218,-0.001084,2.689660,0.075828,26.382869,0.016187,0.029019,-0.000203,-0.642589,0.470463,20.915978,-0.090095,0.073161,0.000514,-0.836177,-1.179570,22.836170
1.200000,0.012842,-0.128535,-0.001044,2.700722,0.080098,26.483420,0.017228,0.026150,-0.000071,-0.656897,0.462258,20.939222,-0.074008,0.060450,0.000453,-0.849417,-1.194647,22.590585
1.210000,0.012603,-0.131015,-0.000993,2.703971,0.084502,26.553711,0.018287,0.024213,0.000040,-0.677104,0.458969,21.220075,-0.067880,0.055402,0.000419,-0.887496,-1.244471,23.075447
1.220000,0.012409,-0.133907,-0.000940,2.702372,0.089067,26.619762,0.020024,0.023121,0.000152,-0.697609,0.456476,21.574776,-0.065470,0.053420,0.000405,-0.917921,-1.283215,23.405281
1.230000,0.012329,-0.137384,-0.000892,2.696445,0.093766,26.682778,0.022074,0.022265,0.000269,-0.715332,0.452878,21.909369,-0.062127,0.050541,0.000377,-0.939658,-1.309551,23.568023
1.240000,0.012371,-0.141155,-0.000850,2.683901,0.098482,26.715619,0.024197,0.021379,0.000387,-0.731505,0.449171,22.265752,-0.058659,0.047309,0.000332,-0.956460,-1.328896,23.672249
1.250000,0.012414,-0.143887,-0.000809,2.656971,0.102865,26.636356,0.027652,0.020592,0.000546,-0.749524,0.447623,22.750168,-0.056627,0.045009,0.000278,-0.972309,-1.346908,23.821316
1.260000,0.012353,-0.144542,-0.000762,2.619653,0.106969,26.481833,0.032712,0.019779,0.000756,-0.766862,0.447042,23.289032,-0.056163,0.043826,0.000222,-0.984924,-1.360504,23.958053
1.270000,0.012326,-0.144716,-0.000718,2.585499,0.111287,26.387510,0.038451,0.018818,0.000987,-0.780822,0.446358,23.805082,-0.056654,0.043361,0.000166,-0.992757,-1.367634,24.043597
1.280000,0.012406,-0.145712,-0.000679,2.555302,0.115867,26.360101,0.043532,0.017874,0.001191,-0.788256,0.444261,24.205774,-0.057841,0.043471,0.000112,-0.997964,-1.371347,24.128473
1.290000,0.012526,-0.147435,-0.000639,2.528410,0.120697,26.390817,0.046709,0.017336,0.001317,-0.787206,0.439904,24.429148,-0.059592,0.044104,0.000065,-0.999682,-1.370506,24.188289
1.300000,0.012573,-0.149097,-0.000589,2.498413,0.125457,26.409935,0.047912,0.017541,0.001356,-0.779472,0.434220,24.522942,-0.060254,0.044179,0.000031,-0.993965,-1.359743,24.124630
1.310000,0.012422,-0.149492,-0.000526,2.465480,0.130097,26.416795,0.048605,0.018625,0.001353,-0.769050,0.429214,24.602157,-0.058841,0.043018,0.000013,-0.983846,-1.343226,24.010894
1.320000,0.012026,-0.148012,-0.000448,2.429328,0.134531,26.407761,0.050134,0.020628,0.001353,-0.757816,0.425823,24.717508,-0.060984,0.044184,-0.000019,-0.989578,-1.348572,24.341752
1.330000,0.011404,-0.144708,-0.000360,2.391490,0.138769,26.400511,0.052606,0.023477,0.001360,-0.745011,0.423627,24.834223,-0.067194,0.048172,-0.000059,-0.993926,-1.352281,24.684911
1.340000,0.010586,-0.139785,-0.000266,2.352349,0.142768,26.401714,0.055298,0.026846,0.001356,-0.730059,0.422268,24.920188,-0.073304,0.052273,-0.000089,-0.996896,-1.354379,25.030788
1.350000,0.009594,-0.133531,-0.000168,2.311360,0.146433,26.408377,0.058465,0.030592,0.001351,-0.714698,0.422674,25.021307,-0.078886,0.056173,-0.000108,-0.999338,-1.356014,25.393886
