time,load_gps_x,load_gps_y,load_gps_z,drone0_gps_x,drone0_gps_y,drone0_gps_z,drone1_gps_x,drone1_gps_y,drone1_gps_z,drone2_gps_x,drone2_gps_y,drone2_gps_z
11.790000,2.929317,0.587831,1.986298,3.320237,0.765674,3.365375,2.476755,1.247844,3.342163,2.473593,0.319997,3.321877
11.800000,2.929317,0.587831,1.986298,3.320237,0.765674,3.365375,2.476755,1.247844,3.342163,2.473593,0.319997,3.321877
11.810000,2.948643,0.430511,2.019340,3.315002,0.743019,3.289828,2.506614,1.161168,3.339954,2.487911,0.223581,3.349395
11.820000,2.948643,0.430511,2.019340,3.315002,0.743019,3.289828,2.506614,1.161168,3.339954,2.487911,0.223581,3.349395
11.830000,2.948643,0.430511,2.019340,3.315002,0.743019,3.289828,2.506614,1.161168,3.339954,2.487911,0.223581,3.349395
11.840000,2.948643,0.430511,2.019340,3.315002,0.743019,3.289828,2.506614,1.161168,3.339954,2.487911,0.223581,3.349395
11.850000,2.948643,0.430511,2.019340,3.315002,0.743019,3.289828,2.506614,1.161168,3.339954,2.487911,0.223581,3.349395
11.860000,2.948643,0.430511,2.019340,3.315002,0.743019,3.289828,2.506614,1.161168,3.339954,2.487911,0.223581,3.349395
11.870000,2.948643,0.430511,2.019340,3.315002,0.743019,3.289828,2.506614,1.161168,3.339954,2.487911,0.223581,3.349395
11.880000,2.948643,0.430511,2.019340,3.315002,0.743019,3.289828,2.506614,1.161168,3.339954,2.487911,0.223581,3.349395
11.890000,2.948643,0.430511,2.019340,3.315002,0.743019,3.289828,2.506614,1.161168,3.339954,2.487911,0.223581,3.349395
11.900000,2.948643,0.430511,2.019340,3.315002,0.743019,3.289828,2.506614,1.161168,3.339954,2.487911,0.223581,3.349395
11.910000,2.972686,0.347816,1.982548,3.383655,0.608817,3.369303,2.487239,1.105168,3.413628,2.552433,0.178506,3.276171
11.920000,2.972686,0.347816,1.982548,3.383655,0.608817,3.369303,2.487239,1.105168,3.413628,2.552433,0.178506,3.276171
11.930000,2.972686,0.347816,1.982548,3.383655,0.608817,3.369303,2.487239,1.105168,3.413628,2.552433,0.178506,3.276171
11.940000,2.972686,0.347816,1.982548,3.383655,0.608817,3.369303,2.487239,1.105168,3.413628,2.552433,0.178506,3.276171
11.950000,2.972686,0.347816,1.982548,3.383655,0.608817,3.369303,2.487239,1.105168,3.413628,2.552433,0.178506,3.276171
11.960000,2.972686,0.347816,1.982548,3.383655,0.608817,3.369303,2.487239,1.105168,3.413628,2.552433,0.178506,3.276171
11.970000,2.972686,0.347816,1.982548,3.383655,0.608817,3.369303,2.487239,1.105168,3.413628,2.552433,0.178506,3.276171
11.980000,2.972686,0.347816,1.982548,3.383655,0.608817,3.369303,2.487239,1.105168,3.413628,2.552433,0.178506,3.276171
11.990000,2.972686,0.347816,1.982548,3.383655,0.608817,3.369303,2.487239,1.105168,3.413628,2.552433,0.178506,3.276171
12.000000,2.972686,0.347816,1.982548,3.383655,0.608817,3.369303,2.487239,1.105168,3.413628,2.552433,0.178506,3.276171
12.010000,3.021728,0.294459,2.033383,3.323112,0.562338,3.367458,2.553074,1.025017,3.331431,2.540010,0.097474,3.261834
12.020000,3.021728,0.294459,2.033383,3.323112,0.562338,3.367458,2.553074,1.025017,3.331431,2.540010,0.097474,3.261834
12.030000,3.021728,0.294459,2.033383,3.323112,0.562338,3.367458,2.553074,1.025017,3.331431,2.540010,0.097474,3.261834
12.040000,3.021728,0.294459,2.033383,3.323112,0.562338,3.367458,2.553074,1.025017,3.331431,2.540010,0.097474,3.261834
12.050000,3.021728,0.294459,2.033383,3.323112,0.562338,3.367458,2.553074,1.025017,3.331431,2.540010,0.097474,3.261834
12.060000,3.021728,0.294459,2.033383,3.323112,0.562338,3.367458,2.553074,1.025017,3.331431,2.540010,0.097474,3.261834
12.070000,3.021728,0.294459,2.033383,3.323112,0.562338,3.367458,2.553074,1.025017,3.331431,2.540010,0.097474,3.261834
12.080000,3.021728,0.294459,2.033383,3.323112,0.562338,3.367458,2.553074,1.025017,3.331431,2.540010,0.097474,3.261834
12.090000,3.021728,0.294459,2.033383,3.323112,0.562338,3.367458,2.553074,1.025017,3.331431,2.540010,0.097474,3.261834
12.100000,3.021728,0.294459,2.033383,3.323112,0.562338,3.367458,2.553074,1.025017,3.331431,2.540010,0.097474,3.261834
12.110000,3.001236,0.222619,1.984827,3.365806,0.500082,3.296202,2.585864,0.958611,3.335568,2.563821,0.055439,3.378644
12.120000,3.001236,0.222619,1.984827,3.365806,0.500082,3.296202,2.585864,0.958611,3.335568,2.563821,0.055439,3.378644
12.130000,3.001236,0.222619,1.984827,3.365806,0.500082,3.296202,2.585864,0.958611,3.335568,2.563821,0.055439,3.378644
12.140000,3.001236,0.222619,1.984827,3.365806,0.500082,3.296202,2.585864,0.958611,3.335568,2.563821,0.055439,3.378644
12.150000,3.001236,0.222619,1.984827,3.365806,0.500082,3.296202,2.585864,0.958611,3.335568,2.563821,0.055439,3.378644
12.160000,3.001236,0.222619,1.984827,3.365806,0.500082,3.296202,2.585864,0.958611,3.335568,2.563821,0.055439,3.378644
12.170000,3.001236,0.222619,1.984827,3.365806,0.500082,3.296202,2.585864,0.958611,3.335568,2.563821,0.055439,3.378644
12.180000,3.001236,0.222619,1.984827,3.365806,0.500082,3.296202,2.585864,0.958611,3.335568,2.563821,0.055439,3.378644
12.190000,3.001236,0.222619,1.984827,3.365806,0.500082,3.296202,2.585864,0.958611,3.335568,2.563821,0.055439,3.378644
12.200000,3.001236,0.222619,1.984827,3.365806,0.500082,3.296202,2.585864,0.958611,3.335568,2.563821,0.055439,3.378644
12.210000,3.020314,0.194717,2.026901,3.388011,0.446608,3.317163,2.616812,0.916036,3.282751,2.599062,0.006954,3.201395
12.220000,3.020314,0.194717,2.026901,3.388011,0.446608,3.317163,2.616812,0.916036,3.282751,2.599062,0.006954,3.201395
12.230000,3.020314,0.194717,2.026901,3.388011,0.446608,3.317163,2.616812,0.916036,3.282751,2.599062,0.006954,3.201395
12.240000,3.020314,0.194717,2.026901,3.388011,0.446608,3.317163,2.616812,0.916036,3.282751,2.599062,0.006954,3.201395
12.250000,3.020314,0.194717,2.026901,3.388011,0.446608,3.317163,2.616812,0.916036,3.282751,2.599062,0.006954,3.201395
12.260000,3.020314,0.194717,2.026901,3.388011,0.446608,3.317163,2.616812,0.916036,3.282751,2.599062,0.006954,3.201395
12.270000,3.020314,0.194717,2.026901,3.388011,0.446608,3.317163,2.616812,0.916036,3.282751,2.599062,0.006954,3.201395
12.280000,3.020314,0.194717,2.026901,3.388011,0.446608,3.317163,2.616812,0.916036,3.282751,2.599062,0.006954,3.201395
12.290000,3.020314,0.194717,2.026901,3.388011,0.446608,3.317163,2.616812,0.916036,3.282751,2.599062,0.006954,3.201395
12.300000,3.020314,0.194717,2.026901,3.388011,0.446608,3.317163,2.616812,0.916036,3.282751,2.599062,0.006954,3.201395
12.310000,2.955285,0.228901,1.901157,3.391081,0.373364,3.251814,2.581023,0.866588,3.423362,2.594236,-0.062993,3.314426
12.320000,2.955285,0.228901,1.901157,3.391081,0.373364,3.251814,2.581023,0.866588,3.423362,2.594236,-0.062993,3.314426
12.330000,2.955285,0.228901,1.901157,3.391081,0.373364,3.251814,2.581023,0.866588,3.423362,2.594236,-0.062993,3.314426
12.340000,2.955285,0.228901,1.901157,3.391081,0.373364,3.251814,2.581023,0.866588,3.423362,2.594236,-0.062993,3.314426
12.350000,2.955285,0.228901,1.901157,3.391081,0.373364,3.251814,2.581023,0.866588,3.423362,2.594236,-0.062993,3.314426
12.360000,2.955285,0.228901,1.901157,3.391081,0.373364,3.251814,2.581023,0.866588,3.423362,2.594236,-0.062993,3.314426
12.370000,2.955285,0.228901,1.901157,3.391081,0.373364,3.251814,2.581023,0.866588,3.423362,2.594236,-0.062993,3.314426
12.380000,2.955285,0.228901,1.901157,3.391081,0.373364,3.251814,2.581023,0.866588,3.423362,2.594236,-0.062993,3.314426
12.390000,2.955285,0.228901,1.901157,3.391081,0.373364,3.251814,2.581023,0.866588,3.423362,2.594236,-0.062993,3.314426
12.400000,2.955285,0.228901,1.901157,3.391081,0.373364,3.251814,2.581023,0.866588,3.423362,2.594236,-0.062993,3.314426
12.410000,2.931675,0.215608,1.885944,3.416512,0.313544,3.337097,2.637658,0.770735,3.354208,2.631011,-0.120191,3.352812
12.420000,2.931675,0.215608,1.885944,3.416512,0.313544,3.337097,2.637658,0.770735,3.354208,2.631011,-0.120191,3.352812
12.430000,2.931675,0.215608,1.885944,3.416512,0.313544,3.337097,2.637658,0.770735,3.354208,2.631011,-0.120191,3.352812
12.440000,2.931675,0.215608,1.885944,3.416512,0.313544,3.337097,2.637658,0.770735,3.354208,2.631011,-0.120191,3.352812
12.450000,2.931675,0.215608,1.885944,3.416512,0.313544,3.337097,2.637658,0.770735,3.354208,2.631011,-0.120191,3.352812
12.460000,2.931675,0.215608,1.885944,3.416512,0.313544,3.337097,2.637658,0.770735,3.354208,2.631011,-0.120191,3.352812
12.470000,2.931675,0.215608,1.885944,3.416512,0.313544,3.337097,2.637658,0.770735,3.354208,2.631011,-0.120191,3.352812
12.480000,2.931675,0.215608,1.885944,3.416512,0.313544,3.337097,2.637658,0.770735,3.354208,2.631011,-0.120191,3.352812
12.490000,2.931675,0.215608,1.885944,3.416512,0.313544,3.337097,2.637658,0.770735,3.354208,2.631011,-0.120191,3.352812
12.500000,2.931675,0.215608,1.885944,3.416512,0.313544,3.337097,2.637658,0.770735,3.354208,2.631011,-0.120191,3.352812
12.510000,2.948592,0.217280,1.813482,3.408443,0.233713,3.341461,2.645505,0.716961,3.282457,2.636430,-0.166153,3.347491
12.520000,2.948592,0.217280,1.813482,3.408443,0.233713,3.341461,2.645505,0.716961,3.282457,2.636430,-0.166153,3.347491
12.530000,2.948592,0.217280,1.813482,3.408443,0.233713,3.341461,2.645505,0.716961,3.282457,2.636430,-0.166153,3.347491
12.540000,2.948592,0.217280,1.813482,3.408443,0.233713,3.341461,2.645505,0.716961,3.282457,2.636430,-0.166153,3.347491
12.550000,2.948592,0.217280,1.813482,3.408443,0.233713,3.341461,2.645505,0.716961,3.282457,2.636430,-0.166153,3.347491
12.560000,2.948592,0.217280,1.813482,3.408443,0.233713,3.341461,2.645505,0.716961,3.282457,2.636430,-0.166153,3.347491
12.570000,2.948592,0.217280,1.813482,3.408443,0.233713,3.341461,2.645505,0.716961,3.282457,2.636430,-0.166153,3.347491
12.580000,2.948592,0.217280,1.813482,3.408443,0.233713,3.341461,2.645505,0.716961,3.282457,2.636430,-0.166153,3.347491
12.590000,2.948592,0.217280,1.813482,3.408443,0.233713,3.341461,2.645505,0.716961,3.282457,2.636430,-0.166153,3.347491
12.600000,2.948592,0.217280,1.813482,3.408443,0.233713,3.341461,2.645505,0.716961,3.282457,2.636430,-0.166153,3.347491
12.610000,2.901642,0.233240,1.878813,3.456434,0.238816,3.195129,2.634901,0.706790,3.368356,2.642585,-0.212903,3.339690
12.620000,2.901642,0.233240,1.878813,3.456434,0.238816,3.195129,2.634901,0.706790,3.368356,2.642585,-0.212903,3.339690
12.630000,2.901642,0.233240,1.878813,3.456434,0.238816,3.195129,2.634901,0.706790,3.368356,2.642585,-0.212903,3.339690
12.640000,2.901642,0.233240,1.878813,3.456434,0.238816,3.195129,2.634901,0.706790,3.368356,2.642585,-0.212903,3.339690
12.650000,2.901642,0.233240,1.878813,3.456434,0.238816,3.195129,2.634901,0.706790,3.368356,2.642585,-0.212903,3.339690
12.660000,2.901642,0.233240,1.878813,3.456434,0.238816,3.195129,2.634901,0.706790,3.368356,2.642585,-0.212903,3.339690
12.670000,2.901642,0.233240,1.878813,3.456434,0.238816,3.195129,2.634901,0.706790,3.368356,2.642585,-0.212903,3.339690
12.680000,2.901642,0.233240,1.878813,3.456434,0.238816,3.195129,2.634901,0.706790,3.368356,2.642585,-0.212903,3.339690
12.690000,2.901642,0.233240,1.878813,3.456434,0.238816,3.195129,2.634901,0.706790,3.368356,2.642585,-0.212903,3.339690
12.700000,2.901642,0.233240,1.878813,3.456434,0.238816,3.195129,2.634901,0.706790,3.368356,2.642585,-0.212903,3.339690
12.710000,2.921064,0.245110,1.991386,3.457775,0.181920,3.226394,2.664742,0.623133,3.269838,2.666978,-0.270290,3.298464
12.720000,2.921064,0.245110,1.991386,3.457775,0.181920,3.226394,2.664742,0.623133,3.269838,2.666978,-0.270290,3.298464
12.730000,2.921064,0.245110,1.991386,3.457775,0.181920,3.226394,2.664742,0.623133,3.269838,2.666978,-0.270290,3.298464
12.740000,2.921064,0.245110,1.991386,3.457775,0.181920,3.226394,2.664742,0.623133,3.269838,2.666978,-0.270290,3.298464
12.750000,2.921064,0.245110,1.991386,3.457775,0.181920,3.226394,2.664742,0.623133,3.269838,2.666978,-0.270290,3.298464
12.760000,2.921064,0.245110,1.991386,3.457775,0.181920,3.226394,2.664742,0.623133,3.269838,2.666978,-0.270290,3.298464
12.770000,2.921064,0.245110,1.991386,3.457775,0.181920,3.226394,2.664742,0.623133,3.269838,2.666978,-0.270290,3.298464
12.780000,2.921064,0.245110,1.991386,3.457775,0.181920,3.226394,2.664742,0.623133,3.269838,2.666978,-0.270290,3.298464
12.790000,2.921064,0.245110,1.991386,3.457775,0.181920,3.226394,2.664742,0.623133,3.269838,2.666978,-0.270290,3.298464
12.800000,2.921064,0.245110,1.991386,3.457775,0.181920,3.226394,2.664742,0.623133,3.269838,2.666978,-0.270290,3.298464
12.810000,2.893278,0.262426,1.928752,3.497002,0.132863,3.188461,2.700704,0.600316,3.277041,2.690803,-0.352257,3.255612
12.820000,2.893278,0.262426,1.928752,3.497002,0.132863,3.188461,2.700704,0.600316,3.277041,2.690803,-0.352257,3.255612
12.830000,2.893278,0.262426,1.928752,3.497002,0.132863,3.188461,2.700704,0.600316,3.277041,2.690803,-0.352257,3.255612
12.840000,2.893278,0.262426,1.928752,3.497002,0.132863,3.188461,2.700704,0.600316,3.277041,2.690803,-0.352257,3.255612
12.850000,2.893278,0.262426,1.928752,3.497002,0.132863,3.188461,2.700704,0.600316,3.277041,2.690803,-0.352257,3.255612
12.860000,2.893278,0.262426,1.928752,3.497002,0.132863,3.188461,2.700704,0.600316,3.277041,2.690803,-0.352257,3.255612
12.870000,2.893278,0.262426,1.928752,3.497002,0.132863,3.188461,2.700704,0.600316,3.277041,2.690803,-0.352257,3.255612
12.880000,2.893278,0.262426,1.928752,3.497002,0.132863,3.188461,2.700704,0.600316,3.277041,2.690803,-0.352257,3.255612
12.890000,2.893278,0.262426,1.928752,3.497002,0.132863,3.188461,2.700704,0.600316,3.277041,2.690803,-0.352257,3.255612
12.900000,2.893278,0.262426,1.928752,3.497002,0.132863,3.188461,2.700704,0.600316,3.277041,2.690803,-0.352257,3.255612
12.910000,2.910238,0.209221,1.863567,3.499499,0.079010,3.194547,2.685021,0.538633,3.277822,2.745260,-0.416363,3.240125
12.920000,2.910238,0.209221,1.863567,3.499499,0.079010,3.194547,2.685021,0.538633,3.277822,2.745260,-0.416363,3.240125
12.930000,2.910238,0.209221,1.863567,3.499499,0.079010,3.194547,2.685021,0.538633,3.277822,2.745260,-0.416363,3.240125
12.940000,2.910238,0.209221,1.863567,3.499499,0.079010,3.194547,2.685021,0.538633,3.277822,2.745260,-0.416363,3.240125
12.950000,2.910238,0.209221,1.863567,3.499499,0.079010,3.194547,2.685021,0.538633,3.277822,2.745260,-0.416363,3.240125
12.960000,2.910238,0.209221,1.863567,3.499499,0.079010,3.194547,2.685021,0.538633,3.277822,2.745260,-0.416363,3.240125
12.970000,2.910238,0.209221,1.863567,3.499499,0.079010,3.194547,2.685021,0.538633,3.277822,2.745260,-0.416363,3.240125
12.980000,2.910238,0.209221,1.863567,3.499499,0.079010,3.194547,2.685021,0.538633,3.277822,2.745260,-0.416363,3.240125
12.990000,2.910238,0.209221,1.863567,3.499499,0.079010,3.194547,2.685021,0.538633,3.277822,2.745260,-0.416363,3.240125
13.000000,2.910238,0.209221,1.863567,3.499499,0.079010,3.194547,2.685021,0.538633,3.277822,2.745260,-0.416363,3.240125
13.010000,2.966549,0.159091,1.873759,3.502167,0.009312,3.228027,2.738162,0.528368,3.239595,2.700902,-0.435498,3.297053
13.020000,2.966549,0.159091,1.873759,3.502167,0.009312,3.228027,2.738162,0.528368,3.239595,2.700902,-0.435498,3.297053
13.030000,2.966549,0.159091,1.873759,3.502167,0.009312,3.228027,2.738162,0.528368,3.239595,2.700902,-0.435498,3.297053
13.040000,2.966549,0.159091,1.873759,3.502167,0.009312,3.228027,2.738162,0.528368,3.239595,2.700902,-0.435498,3.297053
13.050000,2.966549,0.159091,1.873759,3.502167,0.009312,3.228027,2.738162,0.528368,3.239595,2.700902,-0.435498,3.297053
13.060000,2.966549,0.159091,1.873759,3.502167,0.009312,3.228027,2.738162,0.528368,3.239595,2.700902,-0.435498,3.297053
13.070000,2.966549,0.159091,1.873759,3.502167,0.009312,3.228027,2.738162,0.528368,3.239595,2.700902,-0.435498,3.297053
13.080000,2.966549,0.159091,1.873759,3.502167,0.009312,3.228027,2.738162,0.528368,3.239595,2.700902,-0.435498,3.297053
13.090000,2.966549,0.159091,1.873759,3.502167,0.009312,3.228027,2.738162,0.528368,3.239595,2.700902,-0.435498,3.297053
13.100000,2.966549,0.159091,1.873759,3.502167,0.009312,3.228027,2.738162,0.528368,3.239595,2.700902,-0.435498,3.297053
13.110000,2.970116,0.085326,1.862013,3.534051,-0.038920,3.221784,2.739468,0.451267,3.198739,2.770435,-0.486903,3.213064
13.120000,2.970116,0.085326,1.862013,3.534051,-0.038920,3.221784,2.739468,0.451267,3.198739,2.770435,-0.486903,3.213064
13.130000,2.970116,0.085326,1.862013,3.534051,-0.038920,3.221784,2.739468,0.451267,3.198739,2.770435,-0.486903,3.213064
13.140000,2.970116,0.085326,1.862013,3.534051,-0.038920,3.221784,2.739468,0.451267,3.198739,2.770435,-0.486903,3.213064
13.150000,2.970116,0.085326,1.862013,3.534051,-0.038920,3.221784,2.739468,0.451267,3.198739,2.770435,-0.486903,3.213064
13.160000,2.970116,0.085326,1.862013,3.534051,-0.038920,3.221784,2.739468,0.451267,3.198739,2.770435,-0.486903,3.213064
13.170000,2.970116,0.085326,1.862013,3.534051,-0.038920,3.221784,2.739468,0.451267,3.198739,2.770435,-0.486903,3.213064
13.180000,2.970116,0.085326,1.862013,3.534051,-0.038920,3.221784,2.739468,0.451267,3.198739,2.770435,-0.486903,3.213064
13.190000,2.970116,0.085326,1.862013,3.534051,-0.038920,3.221784,2.739468,0.451267,3.198739,2.770435,-0.486903,3.213064
13.200000,2.970116,0.085326,1.862013,3.534051,-0.038920,3.221784,2.739468,0.451267,3.198739,2.770435,-0.486903,3.213064
13.210000,3.044759,0.012764,1.852460,3.537783,-0.040656,3.272786,2.755146,0.418273,3.247314,2.743688,-0.523163,3.175731
13.220000,3.044759,0.012764,1.852460,3.537783,-0.040656,3.272786,2.755146,0.418273,3.247314,2.743688,-0.523163,3.175731
13.230000,3.044759,0.012764,1.852460,3.537783,-0.040656,3.272786,2.755146,0.418273,3.247314,2.743688,-0.523163,3.175731
13.240000,3.044759,0.012764,1.852460,3.537783,-0.040656,3.272786,2.755146,0.418273,3.247314,2.743688,-0.523163,3.175731
13.250000,3.044759,0.012764,1.852460,3.537783,-0.040656,3.272786,2.755146,0.418273,3.247314,2.743688,-0.523163,3.175731
13.260000,3.044759,0.012764,1.852460,3.537783,-0.040656,3.272786,2.755146,0.418273,3.247314,2.743688,-0.523163,3.175731
13.270000,3.044759,0.012764,1.852460,3.537783,-0.040656,3.272786,2.755146,0.418273,3.247314,2.743688,-0.523163,3.175731
13.280000,3.044759,0.012764,1.852460,3.537783,-0.040656,3.272786,2.755146,0.418273,3.247314,2.743688,-0.523163,3.175731
13.290000,3.044759,0.012764,1.852460,3.537783,-0.040656,3.272786,2.755146,0.418273,3.247314,2.743688,-0.523163,3.175731
13.300000,3.044759,0.012764,1.852460,3.537783,-0.040656,3.272786,2.755146,0.418273,3.247314,2.743688,-0.523163,3.175731
13.310000,3.106410,-0.084341,1.866952,3.529548,-0.063357,3.257884,2.767622,0.391688,3.247813,2.756258,-0.534441,3.206499
13.320000,3.106410,-0.084341,1.866952,3.529548,-0.063357,3.257884,2.767622,0.391688,3.247813,2.756258,-0.534441,3.206499
13.330000,3.106410,-0.084341,1.866952,3.529548,-0.063357,3.257884,2.767622,0.391688,3.247813,2.756258,-0.534441,3.206499
13.340000,3.106410,-0.084341,1.866952,3.529548,-0.063357,3.257884,2.767622,0.391688,3.247813,2.756258,-0.534441,3.206499
13.350000,3.106410,-0.084341,1.866952,3.529548,-0.063357,3.257884,2.767622,0.391688,3.247813,2.756258,-0.534441,3.206499
13.360000,3.106410,-0.084341,1.866952,3.529548,-0.063357,3.257884,2.767622,0.391688,3.247813,2.756258,-0.534441,3.206499
13.370000,3.106410,-0.084341,1.866952,3.529548,-0.063357,3.257884,2.767622,0.391688,3.247813,2.756258,-0.534441,3.206499
13.380000,3.106410,-0.084341,1.866952,3.529548,-0.063357,3.257884,2.767622,0.391688,3.247813,2.756258,-0.534441,3.206499
13.390000,3.106410,-0.084341,1.866952,3.529548,-0.063357,3.257884,2.767622,0.391688,3.247813,2.756258,-0.534441,3.206499
13.400000,3.106410,-0.084341,1.866952,3.529548,-0.063357,3.257884,2.767622,0.391688,3.247813,2.756258,-0.534441,3.206499
13.410000,3.104196,-0.174826,1.808049,3.531282,-0.055000,3.277530,2.761954,0.440747,3.284496,2.763792,-0.530613,3.207833
13.420000,3.104196,-0.174826,1.808049,3.531282,-0.055000,3.277530,2.761954,0.440747,3.284496,2.763792,-0.530613,3.207833
13.430000,3.104196,-0.174826,1.808049,3.531282,-0.055000,3.277530,2.761954,0.440747,3.284496,2.763792,-0.530613,3.207833
13.440000,3.104196,-0.174826,1.808049,3.531282,-0.055000,3.277530,2.761954,0.440747,3.284496,2.763792,-0.530613,3.207833
13.450000,3.104196,-0.174826,1.808049,3.531282,-0.055000,3.277530,2.761954,0.440747,3.284496,2.763792,-0.530613,3.207833
13.460000,3.104196,-0.174826,1.808049,3.531282,-0.055000,3.277530,2.761954,0.440747,3.284496,2.763792,-0.530613,3.207833
13.470000,3.104196,-0.174826,1.808049,3.531282,-0.055000,3.277530,2.761954,0.440747,3.284496,2.763792,-0.530613,3.207833
13.480000,3.104196,-0.174826,1.808049,3.531282,-0.055000,3.277530,2.761954,0.440747,3.284496,2.763792,-0.530613,3.207833
13.490000,3.104196,-0.174826,1.808049,3.531282,-0.055000,3.277530,2.761954,0.440747,3.284496,2.763792,-0.530613,3.207833
13.500000,3.104196,-0.174826,1.808049,3.531282,-0.055000,3.277530,2.761954,0.440747,3.284496,2.763792,-0.530613,3.207833
13.510000,3.166396,-0.272519,1.842475,3.535738,0.007644,3.185406,2.764364,0.453495,3.152864,2.761531,-0.499377,3.216012
13.520000,3.166396,-0.272519,1.842475,3.535738,0.007644,3.185406,2.764364,0.453495,3.152864,2.761531,-0.499377,3.216012
13.530000,3.166396,-0.272519,1.842475,3.535738,0.007644,3.185406,2.764364,0.453495,3.152864,2.761531,-0.499377,3.216012
13.540000,3.166396,-0.272519,1.842475,3.535738,0.007644,3.185406,2.764364,0.453495,3.152864,2.761531,-0.499377,3.216012
13.550000,3.166396,-0.272519,1.842475,3.535738,0.007644,3.185406,2.764364,0.453495,3.152864,2.761531,-0.499377,3.216012
13.560000,3.166396,-0.272519,1.842475,3.535738,0.007644,3.185406,2.764364,0.453495,3.152864,2.761531,-0.499377,3.216012
13.570000,3.166396,-0.272519,1.842475,3.535738,0.007644,3.185406,2.764364,0.453495,3.152864,2.761531,-0.499377,3.216012
13.580000,3.166396,-0.272519,1.842475,3.535738,0.007644,3.185406,2.764364,0.453495,3.152864,2.761531,-0.499377,3.216012
13.590000,3.166396,-0.272519,1.842475,3.535738,0.007644,3.185406,2.764364,0.453495,3.152864,2.761531,-0.499377,3.216012
13.600000,3.166396,-0.272519,1.842475,3.535738,0.007644,3.185406,2.764364,0.453495,3.152864,2.761531,-0.499377,3.216012
13.610000,3.216779,-0.343255,1.914924,3.509328,-0.056761,3.301411,2.699868,0.423138,3.241264,2.721543,-0.466101,3.187654
13.620000,3.216779,-0.343255,1.914924,3.509328,-0.056761,3.301411,2.699868,0.423138,3.241264,2.721543,-0.466101,3.187654
13.630000,3.216779,-0.343255,1.914924,3.509328,-0.056761,3.301411,2.699868,0.423138,3.241264,2.721543,-0.466101,3.187654
13.640000,3.216779,-0.343255,1.914924,3.509328,-0.056761,3.301411,2.699868,0.423138,3.241264,2.721543,-0.466101,3.187654
13.650000,3.216779,-0.343255,1.914924,3.509328,-0.056761,3.301411,2.699868,0.423138,3.241264,2.721543,-0.466101,3.187654
13.660000,3.216779,-0.343255,1.914924,3.509328,-0.056761,3.301411,2.699868,0.423138,3.241264,2.721543,-0.466101,3.187654
13.670000,3.216779,-0.343255,1.914924,3.509328,-0.056761,3.301411,2.699868,0.423138,3.241264,2.721543,-0.466101,3.187654
13.680000,3.216779,-0.343255,1.914924,3.509328,-0.056761,3.301411,2.699868,0.423138,3.241264,2.721543,-0.466101,3.187654
13.690000,3.216779,-0.343255,1.914924,3.509328,-0.056761,3.301411,2.699868,0.423138,3.241264,2.721543,-0.466101,3.187654
13.700000,3.216779,-0.343255,1.914924,3.509328,-0.056761,3.301411,2.699868,0.423138,3.241264,2.721543,-0.466101,3.187654
13.710000,3.242137,-0.358242,1.907379,3.529899,-0.047697,3.185026,2.710258,0.369838,3.234133,2.712819,-0.491045,3.212061
13.720000,3.242137,-0.358242,1.907379,3.529899,-0.047697,3.185026,2.710258,0.369838,3.234133,2.712819,-0.491045,3.212061
13.730000,3.242137,-0.358242,1.907379,3.529899,-0.047697,3.185026,2.710258,0.369838,3.234133,2.712819,-0.491045,3.212061
13.740000,3.242137,-0.358242,1.907379,3.529899,-0.047697,3.185026,2.710258,0.369838,3.234133,2.712819,-0.491045,3.212061
13.750000,3.242137,-0.358242,1.907379,3.529899,-0.047697,3.185026,2.710258,0.369838,3.234133,2.712819,-0.491045,3.212061
13.760000,3.242137,-0.358242,1.907379,3.529899,-0.047697,3.185026,2.710258,0.369838,3.234133,2.712819,-0.491045,3.212061
13.770000,3.242137,-0.358242,1.907379,3.529899,-0.047697,3.185026,2.710258,0.369838,3.234133,2.712819,-0.491045,3.212061
13.780000,3.242137,-0.358242,1.907379,3.529899,-0.047697,3.185026,2.710258,0.369838,3.234133,2.712819,-0.491045,3.212061
13.790000,3.242137,-0.358242,1.907379,3.529899,-0.047697,3.185026,2.710258,0.369838,3.234133,2.712819,-0.491045,3.212061
13.800000,3.242137,-0.358242,1.907379,3.529899,-0.047697,3.185026,2.710258,0.369838,3.234133,2.712819,-0.491045,3.212061
13.810000,3.181153,-0.312456,1.899948,3.497239,-0.089832,3.237320,2.744642,0.320008,3.196158,2.700320,-0.581951,3.133010
13.820000,3.181153,-0.312456,1.899948,3.497239,-0.089832,3.237320,2.744642,0.320008,3.196158,2.700320,-0.581951,3.133010
13.830000,3.181153,-0.312456,1.899948,3.497239,-0.089832,3.237320,2.744642,0.320008,3.196158,2.700320,-0.581951,3.133010
13.840000,3.181153,-0.312456,1.899948,3.497239,-0.089832,3.237320,2.744642,0.320008,3.196158,2.700320,-0.581951,3.133010
13.850000,3.181153,-0.312456,1.899948,3.497239,-0.089832,3.237320,2.744642,0.320008,3.196158,2.700320,-0.581951,3.133010
13.860000,3.181153,-0.312456,1.899948,3.497239,-0.089832,3.237320,2.744642,0.320008,3.196158,2.700320,-0.581951,3.133010
13.870000,3.181153,-0.312456,1.899948,3.497239,-0.089832,3.237320,2.744642,0.320008,3.196158,2.700320,-0.581951,3.133010
