time,drone0_roll,drone0_pitch,drone0_yaw,drone0_des_qw,drone0_des_qx,drone0_des_qy,drone0_des_qz,drone0_err_x,drone0_err_y,drone0_err_z,drone1_roll,drone1_pitch,drone1_yaw,drone1_des_qw,drone1_des_qx,drone1_des_qy,drone1_des_qz,drone1_err_x,drone1_err_y,drone1_err_z,drone2_roll,drone2_pitch,drone2_yaw,drone2_des_qw,drone2_des_qx,drone2_des_qy,drone2_des_qz,drone2_err_x,drone2_err_y,drone2_err_z
0.000000,0.000000,0.000000,0.000000,1,0,0,0,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,0,0,0
0.010000,0.000000,0.000184,0.000000,1,0,0,0,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,0,0,0
0.020000,0.000000,0.000643,0.000000,1,0,0,0,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,0,0,0
0.030000,0.000000,0.001329,0.000000,1,0,0,0,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,0,0,0
0.040000,0.000000,0.002239,0.000000,1,0,0,0,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,0,0,0
0.050000,0.000000,0.003379,0.000000,1,0,0,0,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,0,0,0,0.000157,-0.000088,-0.000000,1,0,0,0,0,0,0
0.060000,0.000000,0.004754,0.000000,1,0,0,0,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,0,0,0,0.000294,-0.000167,-0.000000,1,0,0,0,0,0,0
0.070000,0.000000,0.006348,0.000000,1,0,0,0,0,0,0,-0.000108,-0.000112,0.000000,1,0,0,0,0,0,0,0.000614,-0.000348,-0.000000,1,0,0,0,0,0,0
0.080000,0.000000,0.008115,0.000000,1,0,0,0,0,0,0,-0.000271,-0.000289,0.000000,1,0,0,0,0,0,0,0.000979,-0.000557,-0.000000,1,0,0,0,0,0,0
0.090000,0.000000,0.010007,0.000000,1,0,0,0,0,0,0,-0.000396,-0.000426,0.000000,1,0,0,0,0,0,0,0.001465,-0.000836,-0.000001,1,0,0,0,0,0,0
0.100000,0.000000,0.011987,0.000000,1,0,0,0,0,0,0,-0.000656,-0.000703,0.000000,1,0,0,0,0,0,0,0.002070,-0.001184,-0.000001,1,0,0,0,0,0,0
0.110000,0.000000,0.014038,0.000000,1,0,0,0,0,0,0,-0.000958,-0.001030,0.000000,1,0,0,0,0,0,0,0.002781,-0.001592,-0.000002,1,0,0,0,0,0,0
0.120000,0.000000,0.016126,0.000000,1,0,0,0,0,0,0,-0.001276,-0.001374,0.000001,1,0,0,0,0,0,0,0.003608,-0.002068,-0.000004,1,0,0,0,0,0,0
0.130000,0.000000,0.018171,0.000000,1,0,0,0,0,0,0,-0.001713,-0.001841,0.000002,1,0,0,0,0,0,0,0.004560,-0.002616,-0.000006,1,0,0,0,0,0,0
0.140000,0.000000,0.020176,0.000000,1,0,0,0,0,0,0,-0.002152,-0.002311,0.000002,1,0,0,0,0,0,0,0.005644,-0.003240,-0.000009,1,0,0,0,0,0,0
0.150000,0.000000,0.022175,0.000000,1,0,0,0,0,0,0,-0.002707,-0.002897,0.000004,1,0,0,0,0,0,0,0.006865,-0.003944,-0.000013,1,0,0,0,0,0,0
0.160000,0.000000,0.024176,0.000000,1,0,0,0,0,0,0,-0.003293,-0.003513,0.000006,1,0,0,0,0,0,0,0.008193,-0.004710,-0.000019,1,0,0,0,0,0,0
0.170000,0.000000,0.026168,0.000000,1,0,0,0,0,0,0,-0.003991,-0.004235,0.000008,1,0,0,0,0,0,0,0.009585,-0.005513,-0.000026,1,0,0,0,0,0,0
0.180000,0.000000,0.028142,0.000000,1,0,0,0,0,0,0,-0.004751,-0.005015,0.000012,1,0,0,0,0,0,0,0.011016,-0.006340,-0.000035,1,0,0,0,0,0,0
0.190000,0.000000,0.030089,0.000000,1,0,0,0,0,0,0,-0.005617,-0.005891,0.000016,1,0,0,0,0,0,0,0.012479,-0.007186,-0.000045,1,0,0,0,0,0,0
0.200000,0.000000,0.032002,0.000000,1,0,0,0,0,0,0,-0.006570,-0.006841,0.000022,1,0,0,0,0,0,0,0.013963,-0.008045,-0.000056,1,0,0,0,0,0,0
0.210000,-0.000000,0.033876,-0.000000,1,0,0,0,0,0,0,-0.007620,-0.007871,0.000029,1,0,0,0,0,0,0,0.015447,-0.008903,-0.000069,1,0,0,0,0,0,0
0.220000,-0.000000,0.035704,-0.000000,1,0,0,0,0,0,0,-0.008768,-0.008975,0.000038,1,0,0,0,0,0,0,0.016898,-0.009744,-0.000082,1,0,0,0,0,0,0
0.230000,-0.000000,0.037482,-0.000000,1,0,0,0,0,0,0,-0.009974,-0.010114,0.000049,1,0,0,0,0,0,0,0.018292,-0.010552,-0.000096,1,0,0,0,0,0,0
0.240000,-0.000000,0.039198,-0.000000,1,0,0,0,0,0,0,-0.011205,-0.011255,0.000061,1,0,0,0,0,0,0,0.019641,-0.011333,-0.000111,1,0,0,0,0,0,0
0.250000,-0.000000,0.040840,-0.000000,1,0,0,0,0,0,0,-0.012459,-0.012392,0.000075,1,0,0,0,0,0,0,0.020953,-0.012093,-0.000127,1,0,0,0,0,0,0
0.260000,-0.000000,0.042391,-0.000000,1,0,0,0,0,0,0,-0.013728,-0.013514,0.000089,1,0,0,0,0,0,0,0.022231,-0.012833,-0.000142,1,0,0,0,0,0,0
0.270000,-0.000000,0.043834,-0.000000,1,0,0,0,0,0,0,-0.014981,-0.014596,0.000105,1,0,0,0,0,0,0,0.023475,-0.013553,-0.000159,1,0,0,0,0,0,0
0.280000,-0.000000,0.045157,-0.000000,1,0,0,0,0,0,0,-0.016189,-0.015617,0.000121,1,0,0,0,0,0,0,0.024683,-0.014253,-0.000176,1,0,0,0,0,0,0
0.290000,-0.000000,0.046353,-0.000000,1,0,0,0,0,0,0,-0.017354,-0.016573,0.000137,1,0,0,0,0,0,0,0.025848,-0.014927,-0.000193,1,0,0,0,0,0,0
0.300000,-0.000000,0.047413,-0.000000,1,0,0,0,0,0,0,-0.018468,-0.017457,0.000154,1,0,0,0,0,0,0,0.026952,-0.015566,-0.000210,1,0,0,0,0,0,0
0.310000,-0.000000,0.048329,-0.000000,1,0,0,0,0,0,0,-0.019514,-0.018258,0.000169,1,0,0,0,0,0,0,0.027972,-0.016158,-0.000226,1,0,0,0,0,0,0
0.320000,-0.000000,0.049084,-0.000000,1,0,0,0,0,0,0,-0.020492,-0.018974,0.000184,1,0,0,0,0,0,0,0.028894,-0.016693,-0.000241,1,0,0,0,0,0,0
0.330000,-0.000000,0.049671,-0.000000,1,0,0,0,0,0,0,-0.021416,-0.019608,0.000198,1,0,0,0,0,0,0,0.029708,-0.017165,-0.000255,1,0,0,0,0,0,0
0.340000,-0.000000,0.050085,-0.000000,1,0,0,0,0,0,0,-0.022295,-0.020161,0.000211,1,0,0,0,0,0,0,0.030408,-0.017572,-0.000267,1,0,0,0,0,0,0
0.350000,-0.000000,0.050326,-0.000000,1,0,0,0,0,0,0,-0.023126,-0.020627,0.000222,1,0,0,0,0,0,0,0.030986,-0.017909,-0.000277,1,0,0,0,0,0,0
0.360000,-0.000000,0.050396,-0.000000,1,0,0,0,0,0,0,-0.023895,-0.021000,0.000232,1,0,0,0,0,0,0,0.031429,-0.018167,-0.000286,1,0,0,0,0,0,0
0.370000,-0.000000,0.050297,-0.000000,1,0,0,0,0,0,0,-0.024593,-0.021272,0.000239,1,0,0,0,0,0,0,0.031725,-0.018341,-0.000291,1,0,0,0,0,0,0
0.380000,-0.000000,0.050034,-0.000000,1,0,0,0,0,0,0,-0.025210,-0.021440,0.000245,1,0,0,0,0,0,0,0.031874,-0.018430,-0.000294,1,0,0,0,0,0,0
0.390000,-0.000000,0.049618,-0.000000,1,0,0,0,0,0,0,-0.025739,-0.021503,0.000248,1,0,0,0,0,0,0,0.031878,-0.018435,-0.000294,1,0,0,0,0,0,0
0.400000,-0.000000,0.049060,-0.000000,1,0,0,0,0,0,0,-0.026177,-0.021459,0.000248,1,0,0,0,0,0,0,0.031744,-0.018359,-0.000292,1,0,0,0,0,0,0
0.410000,-0.000000,0.048375,-0.000000,1,0,0,0,0,0,0,-0.026519,-0.021309,0.000246,1,0,0,0,0,0,0,0.031478,-0.018207,-0.000287,1,0,0,0,0,0,0
0.420000,-0.000000,0.047578,-0.000000,1,0,0,0,0,0,0,-0.026757,-0.021056,0.000241,1,0,0,0,0,0,0,0.031087,-0.017983,-0.000280,1,0,0,0,0,0,0
0.430000,-0.000000,0.046684,-0.000000,1,0,0,0,0,0,0,-0.026882,-0.020706,0.000234,1,0,0,0,0,0,0,0.030578,-0.017690,-0.000271,1,0,0,0,0,0,0
0.440000,-0.000000,0.045712,-0.000000,1,0,0,0,0,0,0,-0.026889,-0.020264,0.000225,1,0,0,0,0,0,0,0.029956,-0.017332,-0.000260,1,0,0,0,0,0,0
0.450000,-0.000000,0.044689,0.000000,1,0,0,0,0,0,0,-0.026781,-0.019731,0.000213,1,0,0,0,0,0,0,0.029229,-0.016912,-0.000247,1,0,0,0,0,0,0
0.460000,-0.000000,0.043640,0.000000,1,0,0,0,0,0,0,-0.026559,-0.019111,0.000200,1,0,0,0,0,0,0,0.028402,-0.016436,-0.000234,1,0,0,0,0,0,0
0.470000,-0.000001,0.042588,0.000000,1,0,0,0,0,0,0,-0.026227,-0.018407,0.000184,1,0,0,0,0,0,0,0.027484,-0.015907,-0.000219,1,0,0,0,0,0,0
0.480000,-0.000001,0.041552,0.000000,1,0,0,0,0,0,0,-0.025784,-0.017621,0.000167,1,0,0,0,0,0,0,0.026483,-0.015330,-0.000203,1,0,0,0,0,0,0
0.490000,-0.000002,0.040549,0.000000,1,0,0,0,0,0,0,-0.025233,-0.016752,0.000148,1,0,0,0,0,0,0,0.025408,-0.014712,-0.000187,1,0,0,0,0,0,0
0.500000,-0.000003,0.039590,0.000000,1,0,0,0,0,0,0,-0.024577,-0.015807,0.000129,1,0,0,0,0,0,0,0.024269,-0.014056,-0.000171,1,0,0,0,0,0,0
0.510000,-0.000004,0.038681,0.000000,1,0,0,0,0,0,0,-0.023818,-0.014791,0.000108,1,0,0,0,0,0,0,0.023075,-0.013371,-0.000155,1,0,0,0,0,0,0
0.520000,-0.000006,0.037825,0.000000,1,0,0,0,0,0,0,-0.022962,-0.013712,0.000087,1,0,0,0,0,0,0,0.021840,-0.012664,-0.000139,1,0,0,0,0,0,0
0.530000,-0.000009,0.037021,0.000000,1,0,0,0,0,0,0,-0.022013,-0.012578,0.000065,1,0,0,0,0,0,0,0.020580,-0.011944,-0.000123,1,0,0,0,0,0,0
0.540000,-0.000014,0.036267,0.000000,1,0,0,0,0,0,0,-0.020980,-0.011398,0.000044,1,0,0,0,0,0,0,0.019312,-0.011225,-0.000109,1,0,0,0,0,0,0
0.550000,-0.000019,0.035560,-0.000000,1,0,0,0,0,0,0,-0.019870,-0.010180,0.000024,1,0,0,0,0,0,0,0.018057,-0.010518,-0.000096,1,0,0,0,0,0,0
0.560000,-0.000027,0.034898,-0.000000,1,0,0,0,0,0,0,-0.018689,-0.008933,0.000004,1,0,0,0,0,0,0,0.016837,-0.009839,-0.000084,1,0,0,0,0,0,0
0.570000,-0.000037,0.034276,-0.000000,1,0,0,0,0,0,0,-0.017448,-0.007663,-0.000014,1,0,0,0,0,0,0,0.015682,-0.009207,-0.000073,1,0,0,0,0,0,0
0.580000,-0.000050,0.033690,-0.000000,1,0,0,0,0,0,0,-0.016154,-0.006381,-0.000031,1,0,0,0,0,0,0,0.014627,-0.008647,-0.000065,1,0,0,0,0,0,0
0.590000,-0.000066,0.033137,-0.000000,1,0,0,0,0,0,0,-0.014818,-0.005094,-0.000046,1,0,0,0,0,0,0,0.013712,-0.008185,-0.000058,1,0,0,0,0,0,0
0.600000,-0.000087,0.032613,-0.000000,1,0,0,0,0,0,0,-0.013449,-0.003809,-0.000059,1,0,0,0,0,0,0,0.012981,-0.007849,-0.000053,1,0,0,0,0,0,0
0.610000,-0.000113,0.032118,-0.000000,1,0,0,0,0,0,0,-0.012059,-0.002536,-0.000071,1,0,0,0,0,0,0,0.012466,-0.007664,-0.000051,1,0,0,0,0,0,0
0.620000,-0.000145,0.031651,-0.000000,1,0,0,0,0,0,0,-0.010654,-0.001279,-0.000080,1,0,0,0,0,0,0,0.012181,-0.007639,-0.000050,1,0,0,0,0,0,0
0.630000,-0.000184,0.031215,-0.000000,1,0,0,0,0,0,0,-0.009248,-0.000044,-0.000087,1,0,0,0,0,0,0,0.012109,-0.007761,-0.000052,1,0,0,0,0,0,0
0.640000,-0.000231,0.030815,-0.000000,1,0,0,0,0,0,0,-0.007854,0.001158,-0.000092,1,0,0,0,0,0,0,0.012244,-0.008028,-0.000055,1,0,0,0,0,0,0
0.650000,-0.000287,0.030455,-0.000000,1,0,0,0,0,0,0,-0.006488,0.002321,-0.000095,1,0,0,0,0,0,0,0.012556,-0.008418,-0.000059,1,0,0,0,0,0,0
0.660000,-0.000353,0.030143,-0.000000,1,0,0,0,0,0,0,-0.005170,0.003433,-0.000097,1,0,0,0,0,0,0,0.012967,-0.008880,-0.000065,1,0,0,0,0,0,0
0.670000,-0.000429,0.029880,-0.000001,1,0,0,0,0,0,0,-0.003922,0.004483,-0.000096,1,0,0,0,0,0,0,0.013397,-0.009354,-0.000071,1,0,0,0,0,0,0
0.680000,-0.000515,0.029669,-0.000001,1,0,0,0,0,0,0,-0.002774,0.005458,-0.000094,1,0,0,0,0,0,0,0.013790,-0.009802,-0.000076,1,0,0,0,0,0,0
0.690000,-0.000611,0.029508,-0.000001,1,0,0,0,0,0,0,-0.001760,0.006341,-0.000091,1,0,0,0,0,0,0,0.014128,-0.010207,-0.000081,1,0,0,0,0,0,0
0.700000,-0.000715,0.029393,-0.000001,1,0,0,0,0,0,0,-0.000921,0.007114,-0.000087,1,0,0,0,0,0,0,0.014415,-0.010572,-0.000086,1,0,0,0,0,0,0
0.710000,-0.000824,0.029323,-0.000002,1,0,0,0,0,0,0,-0.000299,0.007760,-0.000082,1,0,0,0,0,0,0,0.014679,-0.010916,-0.000091,1,0,0,0,0,0,0
0.720000,-0.000938,0.029298,-0.000002,1,0,0,0,0,0,0,0.000065,0.008262,-0.000078,1,0,0,0,0,0,0,0.014959,-0.011269,-0.000095,1,0,0,0,0,0,0
0.730000,-0.001052,0.029321,-0.000003,1,0,0,0,0,0,0,0.000147,0.008612,-0.000073,1,0,0,0,0,0,0,0.015276,-0.011645,-0.000100,1,0,0,0,0,0,0
0.740000,-0.001166,0.029401,-0.000004,1,0,0,0,0,0,0,-0.000055,0.008810,-0.000068,1,0,0,0,0,0,0,0.015623,-0.012043,-0.000106,1,0,0,0,0,0,0
0.750000,-0.001276,0.029546,-0.000005,1,0,0,0,0,0,0,-0.000524,0.008865,-0.000064,1,0,0,0,0,0,0,0.015983,-0.012449,-0.000111,1,0,0,0,0,0,0
0.760000,-0.001380,0.029772,-0.000006,1,0,0,0,0,0,0,-0.001265,0.008773,-0.000060,1,0,0,0,0,0,0,0.016332,-0.012847,-0.000117,1,0,0,0,0,0,0
0.770000,-0.001479,0.030093,-0.000007,1,0,0,0,0,0,0,-0.002241,0.008550,-0.000056,1,0,0,0,0,0,0,0.016648,-0.013217,-0.000122,1,0,0,0,0,0,0
0.780000,-0.001570,0.030531,-0.000009,1,0,0,0,0,0,0,-0.003356,0.008229,-0.000052,1,0,0,0,0,0,0,0.016914,-0.013544,-0.000127,1,0,0,0,0,0,0
0.790000,-0.001654,0.031112,-0.000011,1,0,0,0,0,0,0,-0.004495,0.007854,-0.000048,1,0,0,0,0,0,0,0.017121,-0.013821,-0.000131,1,0,0,0,0,0,0
0.800000,-0.001732,0.031863,-0.000013,1,0,0,0,0,0,0,-0.005575,0.007457,-0.000044,1,0,0,0,0,0,0,0.017273,-0.014047,-0.000134,1,0,0,0,0,0,0
0.810000,-0.001807,0.032810,-0.000015,1,0,0,0,0,0,0,-0.006557,0.007057,-0.000040,1,0,0,0,0,0,0,0.017377,-0.014228,-0.000137,1,0,0,0,0,0,0
0.820000,-0.001878,0.033966,-0.000018,1,0,0,0,0,0,0,-0.007438,0.006657,-0.000036,1,0,0,0,0,0,0,0.017444,-0.014370,-0.000138,1,0,0,0,0,0,0
0.830000,-0.001949,0.035329,-0.000022,1,0,0,0,0,0,0,-0.008272,0.006235,-0.000032,1,0,0,0,0,0,0,0.017487,-0.014481,-0.000140,1,0,0,0,0,0,0
0.840000,-0.002020,0.036881,-0.000026,1,0,0,0,0,0,0,-0.009111,0.005772,-0.000027,1,0,0,0,0,0,0,0.017518,-0.014569,-0.000140,1,0,0,0,0,0,0
0.850000,-0.002092,0.038592,-0.000030,1,0,0,0,0,0,0,-0.009986,0.005252,-0.000022,1,0,0,0,0,0,0,0.017556,-0.014648,-0.000141,1,0,0,0,0,0,0
0.860000,-0.002163,0.040432,-0.000035,1,0,0,0,0,0,0,-0.010917,0.004666,-0.000016,1,0,0,0,0,0,0,0.017621,-0.014729,-0.000142,1,0,0,0,0,0,0
0.870000,-0.002234,0.042372,-0.000039,1,0,0,0,0,0,0,-0.011907,0.004010,-0.000009,1,0,0,0,0,0,0,0.017733,-0.014828,-0.000143,1,0,0,0,0,0,0
0.880000,-0.002303,0.044387,-0.000044,1,0,0,0,0,0,0,-0.012947,0.003285,-0.000001,1,0,0,0,0,0,0,0.017911,-0.014956,-0.000144,1,0,0,0,0,0,0
0.890000,-0.002370,0.046454,-0.000050,1,0,0,0,0,0,0,-0.014079,0.002462,0.000009,1,0,0,0,0,0,0,0.018172,-0.015126,-0.000147,1,0,0,0,0,0,0
0.900000,-0.002435,0.048555,-0.000055,1,0,0,0,0,0,0,-0.015286,0.001536,0.000021,1,0,0,0,0,0,0,0.018526,-0.015344,-0.000150,1,0,0,0,0,0,0
0.910000,-0.002497,0.050681,-0.000061,1,0,0,0,0,0,0,-0.016533,0.000514,0.000036,1,0,0,0,0,0,0,0.018975,-0.015613,-0.000155,1,0,0,0,0,0,0
0.920000,-0.002557,0.052826,-0.000066,1,0,0,0,0,0,0,-0.017775,-0.000593,0.000053,1,0,0,0,0,0,0,0.019507,-0.015926,-0.000160,1,0,0,0,0,0,0
0.930000,-0.002613,0.054987,-0.000072,1,0,0,0,0,0,0,-0.018956,-0.001755,0.000071,1,0,0,0,0,0,0,0.020106,-0.016272,-0.000167,1,0,0,0,0,0,0
0.940000,-0.002666,0.057159,-0.000078,1,0,0,0,0,0,0,-0.020030,-0.002936,0.000091,1,0,0,0,0,0,0,0.020749,-0.016638,-0.000174,1,0,0,0,0,0,0
0.950000,-0.002713,0.059332,-0.000084,1,0,0,0,0,0,0,-0.020980,-0.004118,0.000112,1,0,0,0,0,0,0,0.021414,-0.017009,-0.000182,1,0,0,0,0,0,0
0.960000,-0.002752,0.061489,-0.000089,1,0,0,0,0,0,0,-0.021806,-0.005300,0.000133,1,0,0,0,0,0,0,0.022084,-0.017375,-0.000190,1,0,0,0,0,0,0
0.970000,-0.002779,0.063614,-0.000095,1,0,0,0,0,0,0,-0.022507,-0.006469,0.000155,1,0,0,0,0,0,0,0.022762,-0.017738,-0.000198,1,0,0,0,0,0,0
0.980000,-0.002792,0.065697,-0.000100,1,0,0,0,0,0,0,-0.023087,-0.007610,0.000176,1,0,0,0,0,0,0,0.023449,-0.018100,-0.000206,1,0,0,0,0,0,0
0.990000,-0.002788,0.067735,-0.000106,1,0,0,0,0,0,0,-0.023553,-0.008721,0.000197,1,0,0,0,0,0,0,0.024177,-0.018482,-0.000216,1,0,0,0,0,0,0
1.000000,-0.002765,0.069734,-0.000111,1,0,0,0,0,0,0,-0.023911,-0.009805,0.000217,1,0,0,0,0,0,0,0.025011,-0.018930,-0.000227,1,0,0,0,0,0,0
1.010000,-0.002724,0.071717,-0.000115,1,0,0,0,0,0,0,-0.024169,-0.010868,0.000237,1,0,0,0,0,0,0,0.025979,-0.019465,-0.000241,1,0,0,0,0,0,0
1.020000,-0.002668,0.073741,-0.000120,1,0,0,0,0,0,0,-0.024341,-0.011930,0.000257,1,0,0,0,0,0,0,0.027073,-0.020087,-0.000258,1,0,0,0,0,0,0
1.030000,-0.002602,0.075837,-0.000124,1,0,0,0,0,0,0,-0.024445,-0.013015,0.000277,1,0,0,0,0,0,0,0.028271,-0.020781,-0.000278,1,0,0,0,0,0,0
1.040000,-0.002528,0.078016,-0.000128,1,0,0,0,0,0,0,-0.024504,-0.014139,0.000297,1,0,0,0,0,0,0,0.029546,-0.021532,-0.000301,1,0,0,0,0,0,0
1.050000,-0.002451,0.080278,-0.000132,1,0,0,0,0,0,0,-0.024533,-0.015306,0.000319,1,0,0,0,0,0,0,0.030894,-0.022339,-0.000326,1,0,0,0,0,0,0
1.060000,-0.002375,0.082604,-0.000136,1,0,0,0,0,0,0,-0.024537,-0.016504,0.000340,1,0,0,0,0,0,0,0.032323,-0.023212,-0.000355,1,0,0,0,0,0,0
1.070000,-0.002306,0.084958,-0.000140,1,0,0,0,0,0,0,-0.024515,-0.017714,0.000362,1,0,0,0,0,0,0,0.033796,-0.024127,-0.000386,1,0,0,0,0,0,0
1.080000,-0.002247,0.087299,-0.000143,1,0,0,0,0,0,0,-0.024483,-0.018926,0.000383,1,0,0,0,0,0,0,0.035251,-0.025042,-0.000419,1,0,0,0,0,0,0
1.090000,-0.002204,0.089576,-0.000145,1,0,0,0,0,0,0,-0.024452,-0.020138,0.000404,1,0,0,0,0,0,0,0.036664,-0.025937,-0.000453,1,0,0,0,0,0,0
1.100000,-0.002181,0.091737,-0.000147,1,0,0,0,0,0,0,-0.024413,-0.021339,0.000424,1,0,0,0,0,0,0,0.038080,-0.026849,-0.000488,1,0,0,0,0,0,0
1.110000,-0.002179,0.093733,-0.000149,1,0,0,0,0,0,0,-0.024361,-0.022534,0.000444,1,0,0,0,0,0,0,0.039523,-0.027795,-0.000526,1,0,0,0,0,0,0
1.120000,-0.002200,0.095525,-0.000150,1,0,0,0,0,0,0,-0.024291,-0.023730,0.000463,1,0,0,0,0,0,0,0.040995,-0.028781,-0.000567,1,0,0,0,0,0,0
1.130000,-0.002243,0.097087,-0.000151,1,0,0,0,0,0,0,-0.024187,-0.024915,0.000481,1,0,0,0,0,0,0,0.042503,-0.029813,-0.000612,1,0,0,0,0,0,0
1.140000,-0.002308,0.098407,-0.000151,1,0,0,0,0,0,0,-0.024033,-0.026063,0.000498,1,0,0,0,0,0,0,0.044051,-0.030899,-0.000660,1,0,0,0,0,0,0
1.150000,-0.002391,0.099487,-0.000151,1,0,0,0,0,0,0,-0.023823,-0.027153,0.000513,1,0,0,0,0,0,0,0.045627,-0.032030,-0.000712,1,0,0,0,0,0,0
1.160000,-0.002491,0.100334,-0.000151,1,0,0,0,0,0,0,-0.023556,-0.028167,0.000526,1,0,0,0,0,0,0,0.047200,-0.033183,-0.000767,1,0,0,0,0,0,0
1.170000,-0.002606,0.100960,-0.000151,1,0,0,0,0,0,0,-0.023239,-0.029100,0.000537,1,0,0,0,0,0,0,0.048736,-0.034333,-0.000823,1,0,0,0,0,0,0
1.180000,-0.002735,0.101377,-0.000151,1,0,0,0,0,0,0,-0.022882,-0.029946,0.000544,1,0,0,0,0,0,0,0.050218,-0.035466,-0.000880,1,0,0,0,0,0,0
1.190000,-0.002875,0.101596,-0.000151,1,0,0,0,0,0,0,-0.022495,-0.030700,0.000550,1,0,0,0,0,0,0,0.051607,-0.036552,-0.000936,1,0,0,0,0,0,0
1.200000,-0.003024,0.101626,-0.000150,1,0,0,0,0,0,0,-0.022079,-0.031349,0.000552,1,0,0,0,0,0,0,0.052833,-0.037531,-0.000988,1,0,0,0,0,0,0
1.210000,-0.003181,0.101480,-0.000150,1,0,0,0,0,0,0,-0.021632,-0.031886,0.000551,1,0,0,0,0,0,0,0.053878,-0.038386,-0.001034,1,0,0,0,0,0,0
1.220000,-0.003344,0.101170,-0.000149,1,0,0,0,0,0,0,-0.021161,-0.032312,0.000548,1,0,0,0,0,0,0,0.054771,-0.039140,-0.001075,1,0,0,0,0,0,0
1.230000,-0.003511,0.100713,-0.000148,1,0,0,0,0,0,0,-0.020674,-0.032627,0.000542,1,0,0,0,0,0,0,0.055508,-0.039787,-0.001110,1,0,0,0,0,0,0
1.240000,-0.003683,0.100125,-0.000148,1,0,0,0,0,0,0,-0.020177,-0.032831,0.000534,1,0,0,0,0,0,0,0.056079,-0.040318,-0.001140,1,0,0,0,0,0,0
1.250000,-0.003857,0.099420,-0.000147,1,0,0,0,0,0,0,-0.019680,-0.032924,0.000524,1,0,0,0,0,0,0,0.056482,-0.040728,-0.001163,1,0,0,0,0,0,0
1.260000,-0.004034,0.098601,-0.000146,1,0,0,0,0,0,0,-0.019199,-0.032906,0.000511,1,0,0,0,0,0,0,0.056727,-0.041020,-0.001178,1,0,0,0,0,0,0
1.270000,-0.004211,0.097670,-0.000145,1,0,0,0,0,0,0,-0.018755,-0.032780,0.000497,1,0,0,0,0,0,0,0.056821,-0.041199,-0.001188,1,0,0,0,0,0,0
1.280000,-0.004389,0.096636,-0.000144,1,0,0,0,0,0,0,-0.018357,-0.032544,0.000481,1,0,0,0,0,0,0,0.056775,-0.041269,-0.001191,1,0,0,0,0,0,0
1.290000,-0.004566,0.095514,-0.000143,1,0,0,0,0,0,0,-0.018011,-0.032205,0.000464,1,0,0,0,0,0,0,0.056600,-0.041238,-0.001188,1,0,0,0,0,0,0
1.300000,-0.004743,0.094320,-0.000142,1,0,0,0,0,0,0,-0.017710,-0.031767,0.000445,1,0,0,0,0,0,0,0.056305,-0.041112,-0.001180,1,0,0,0,0,0,0
1.310000,-0.004916,0.093060,-0.000140,1,0,0,0,0,0,0,-0.017449,-0.031242,0.000426,1,0,0,0,0,0,0,0.055885,-0.040887,-0.001166,1,0,0,0,0,0,0
1.320000,-0.005086,0.091734,-0.000139,1,0,0,0,0,0,0,-0.017230,-0.030642,0.000406,1,0,0,0,0,0,0,0.055346,-0.040568,-0.001147,1,0,0,0,0,0,0
1.330000,-0.005247,0.090338,-0.000137,1,0,0,0,0,0,0,-0.017060,-0.029984,0.000386,1,0,0,0,0,0,0,0.054728,-0.040181,-0.001124,1,0,0,0,0,0,0
1.340000,-0.005398,0.088863,-0.000135,1,0,0,0,0,0,0,-0.016947,-0.029281,0.000366,1,0,0,0,0,0,0,0.054057,-0.039746,-0.001099,1,0,0,0,0,0,0
1.350000,-0.005535,0.087301,-0.000133,1,0,0,0,0,0,0,-0.016894,-0.028550,0.000346,1,0,0,0,0,0,0,0.053350,-0.039276,-0.001072,1,0,0,0,0,0,0
1.360000,-0.005656,0.085639,-0.000130,1,0,0,0,0,0,0,-0.016906,-0.027803,0.000327,1,0,0,0,0,0,0,0.052618,-0.038780,-0.001044,1,0,0,0,0,0,0
1.370000,-0.005755,0.083864,-0.000126,1,0,0,0,0,0,0,-0.016976,-0.027047,0.000308,1,0,0,0,0,0,0,0.051863,-0.038261,-0.001016,1,0,0,0,0,0,0
1.380000,-0.005831,0.081952,-0.000122,1,0,0,0,0,0,0,-0.017104,-0.026290,0.000290,1,0,0,0,0,0,0,0.051075,-0.037714,-0.000986,1,0,0,0,0,0,0
1.390000,-0.005880,0.079895,-0.000117,1,0,0,0,0,0,0,-0.017282,-0.025532,0.000273,1,0,0,0,0,0,0,0.050237,-0.037131,-0.000955,1,0,0,0,0,0,0
1.400000,-0.005901,0.077700,-0.000111,1,0,0,0,0,0,0,-0.017503,-0.024773,0.000256,1,0,0,0,0,0,0,0.049342,-0.036505,-0.000923,1,0,0,0,0,0,0
