time,drone0_ax,drone0_ay,drone0_az,drone0_wx,drone0_wy,drone0_wz,drone1_ax,drone1_ay,drone1_az,drone1_wx,drone1_wy,drone1_wz,drone2_ax,drone2_ay,drone2_az,drone2_wx,drone2_wy,drone2_wz
7.650000,0.842887,0.994057,10.236384,-0.486921,1.570564,0.120154,1.954950,0.820321,10.121433,-0.513090,1.797645,0.228194,3.053763,2.668832,10.492517,-0.003200,1.566588,0.065113
7.660000,0.777554,0.951510,10.380042,-0.382217,1.466984,0.130368,2.003387,0.653221,10.063183,-0.392256,1.714262,0.234028,3.297256,2.635169,10.511316,0.074284,1.457088,0.053662
7.670000,0.765336,0.938530,10.340999,-0.239219,1.376842,0.118208,1.904993,0.351310,10.067860,-0.272363,1.631436,0.229404,3.518146,2.336994,10.515140,0.162343,1.306925,0.063013
7.680000,0.849297,0.909855,10.342417,-0.127087,1.298887,0.121458,2.051141,0.205073,10.013372,-0.169728,1.550739,0.234484,3.502434,2.400427,10.521736,0.246695,1.199650,0.071875
7.690000,0.853056,0.698086,10.449701,-0.023203,1.221704,0.126390,2.026372,-0.102004,10.150106,-0.094769,1.451214,0.226262,3.512106,2.264462,10.502015,0.312232,1.091592,0.062110
7.700000,0.904045,0.683916,10.383379,0.074063,1.138030,0.123210,2.305743,-0.467663,10.189420,-0.027663,1.342838,0.236301,3.461483,2.257954,10.667777,0.383771,0.970900,0.065296
7.710000,0.992226,0.584825,10.426554,0.155615,1.054107,0.117059,2.463965,-0.623682,10.199853,0.037258,1.209049,0.221282,3.489575,2.219697,10.528781,0.440827,0.849544,0.056610
7.720000,1.104627,0.687796,10.483770,0.254653,0.988261,0.120543,2.775949,-0.705638,10.489906,0.108044,1.066338,0.227471,3.549319,2.246520,10.528755,0.507065,0.729494,0.036020
7.730000,1.279671,0.578163,10.529815,0.335234,0.907974,0.120858,2.895903,-0.481914,10.536370,0.198826,0.920560,0.218726,3.544041,2.082687,10.481276,0.552875,0.614036,0.033288
7.740000,1.388220,0.653862,10.554839,0.418406,0.852414,0.118386,2.966506,-0.297317,10.526087,0.281586,0.791732,0.217262,3.421443,2.005245,10.568607,0.590576,0.504478,0.041472
7.750000,1.417053,0.560811,10.707244,0.490656,0.790001,0.118471,2.869526,-0.274411,10.442287,0.368835,0.667021,0.197593,3.402776,1.849542,10.612038,0.630343,0.393702,0.033553
7.760000,1.504423,0.703540,10.584519,0.560551,0.723994,0.124088,2.611822,-0.260971,10.288262,0.451734,0.563331,0.206341,3.276914,1.811247,10.483337,0.642416,0.305788,0.013181
7.770000,1.390332,0.703923,10.609876,0.637815,0.578037,0.111790,2.407977,-0.420306,10.256078,0.501425,0.469799,0.193931,2.751919,1.673382,10.385021,0.654434,0.250895,0.030992
7.780000,1.449770,0.660699,10.691995,0.710816,0.398716,0.122096,2.373232,-0.752547,10.478009,0.523430,0.375474,0.176764,2.563793,1.600717,10.462094,0.650085,0.189717,0.018164
7.790000,1.491169,0.675900,10.576180,0.754556,0.223353,0.121404,2.327185,-0.913922,10.453597,0.557778,0.254226,0.182514,2.346465,1.542699,10.429855,0.681979,0.134091,0.037760
7.800000,1.369138,0.668826,10.488030,0.815088,0.071590,0.120264,2.534649,-0.962173,10.622035,0.591298,0.159089,0.172755,2.364612,1.714738,10.487553,0.689454,0.094793,0.007636
7.810000,1.285846,0.868621,10.437937,0.879651,-0.076854,0.122303,2.487585,-0.743487,10.677843,0.623998,0.049788,0.163937,2.358977,1.495624,10.610461,0.683733,0.042516,0.015849
7.820000,1.089683,0.736583,10.246631,0.911035,-0.200806,0.128742,2.488299,-0.577583,10.546681,0.697175,-0.036907,0.154306,2.249436,1.091475,10.617806,0.649094,-0.020164,0.016860
7.830000,0.980320,0.554608,10.195254,0.945628,-0.322985,0.132818,2.369412,-0.353226,10.420902,0.743374,-0.136167,0.157015,1.837698,0.784602,10.532468,0.590020,-0.033246,0.024125
7.840000,1.017180,0.457528,10.161148,0.960654,-0.443345,0.114845,2.172828,-0.150560,10.424219,0.798647,-0.201857,0.141464,1.569630,0.525912,10.358487,0.541795,-0.040114,0.010344
7.850000,1.039793,0.456007,10.104765,0.969097,-0.554645,0.132020,1.957091,-0.065067,10.456724,0.846017,-0.257059,0.133633,1.405846,0.298757,10.506622,0.469161,-0.052763,0.008358
7.860000,1.031739,0.317656,10.041542,0.971430,-0.672397,0.118413,1.640112,-0.141196,10.501814,0.892278,-0.294979,0.122889,1.265321,0.388851,10.630699,0.418718,-0.053994,0.017887
7.870000,0.974961,0.445222,9.806007,0.997300,-0.765812,0.116019,1.363777,-0.402315,10.404304,0.902569,-0.304529,0.106693,1.292421,0.361668,10.907685,0.379538,-0.062225,0.017969
7.880000,0.841259,0.265231,9.892608,0.988776,-0.843058,0.110099,1.284721,-0.492095,10.405791,0.924996,-0.333073,0.119710,1.298229,0.264843,10.906468,0.320139,-0.074698,0.006878
7.890000,0.520398,0.148733,9.688780,0.959377,-0.913568,0.112516,1.269082,-0.581021,10.365379,0.903298,-0.372189,0.111437,1.262772,0.222334,10.922440,0.264856,-0.094432,0.008538
7.900000,0.288626,-0.025703,9.616277,0.937550,-0.935058,0.120607,1.415805,-0.793743,10.403277,0.904392,-0.401995,0.097596,1.191010,0.078294,10.925551,0.204237,-0.090354,0.007455
7.910000,-0.020982,-0.423717,9.359522,0.901414,-0.978335,0.117785,1.553893,-0.982875,10.384492,0.874341,-0.442056,0.087091,0.991431,0.039151,10.885364,0.158594,-0.077732,-0.001300
7.920000,-0.196693,-0.536043,9.378405,0.835313,-0.982309,0.102675,1.524646,-1.083157,10.318913,0.867249,-0.492121,0.076084,1.038598,0.066417,10.932020,0.083125,-0.080784,0.003701
7.930000,-0.288636,-0.901785,9.272715,0.785201,-0.968653,0.104863,1.578221,-1.158862,10.230645,0.842241,-0.530438,0.080463,0.987305,0.153407,11.003786,0.033181,-0.089583,0.016106
7.940000,-0.510314,-1.069621,9.359640,0.707184,-0.981569,0.110215,1.431004,-1.100334,10.200950,0.809573,-0.560051,0.061028,0.973918,0.097114,10.831950,-0.034530,-0.078635,0.008690
7.950000,-0.570884,-1.158466,9.201703,0.631158,-0.985108,0.099548,1.389623,-1.040058,10.006201,0.798123,-0.573989,0.067498,1.028029,0.093473,10.705773,-0.091578,-0.073276,0.012269
7.960000,-0.587525,-1.265909,9.055153,0.533311,-0.965989,0.109614,1.305489,-0.954031,10.104945,0.754082,-0.580774,0.058936,1.071409,-0.156916,10.525836,-0.152763,-0.079981,0.006505
7.970000,-0.560634,-1.297178,8.945813,0.482123,-0.953296,0.084499,1.028091,-0.995404,10.058521,0.750535,-0.570380,0.062808,1.031720,-0.060657,10.502365,-0.191869,-0.090899,0.005468
7.980000,-0.753914,-1.308310,8.850251,0.433058,-0.932850,0.090195,0.857808,-1.142899,10.016481,0.708614,-0.554607,0.044626,0.925725,-0.157857,10.319238,-0.242975,-0.080541,-0.006908
7.990000,-1.207852,-1.251139,8.771215,0.344886,-0.867552,0.086566,0.564438,-1.428566,9.970033,0.648927,-0.523130,0.034188,0.702492,-0.150464,10.201485,-0.287529,-0.063623,-0.007425
8.000000,-1.478450,-1.739890,8.859137,0.236778,-0.799694,0.095204,0.402162,-1.572481,9.827241,0.581703,-0.474675,0.044683,0.667118,-0.255098,10.133483,-0.324689,-0.051872,0.001458
8.010000,-1.580772,-1.864719,8.827424,0.135753,-0.734036,0.085971,0.231559,-1.950238,9.871237,0.491526,-0.424245,0.042126,0.598309,-0.038682,10.011463,-0.366683,-0.026579,0.006677
8.020000,-1.455691,-1.847180,8.650862,0.054836,-0.672879,0.096391,0.087523,-2.208879,9.914565,0.394398,-0.392456,0.019088,0.654172,0.091216,9.868501,-0.379000,-0.016353,0.008882
8.030000,-1.534452,-1.967330,8.565279,-0.013709,-0.638493,0.091022,0.109188,-2.361160,9.918773,0.310051,-0.356442,0.020273,0.527127,0.091808,9.862379,-0.397419,0.002460,0.015783
8.040000,-1.804426,-1.678850,8.493197,-0.065043,-0.557230,0.079674,0.120056,-2.616104,10.025656,0.220944,-0.313910,0.029154,0.375306,0.196189,9.747004,-0.434130,0.015962,0.004523
8.050000,-2.093557,-1.514523,8.440743,-0.118930,-0.460580,0.073720,0.372614,-2.686533,9.987868,0.132663,-0.284901,0.030391,0.404443,0.049746,9.680192,-0.450499,0.053160,0.017641
8.060000,-2.542537,-1.378459,8.473543,-0.173164,-0.352041,0.061179,0.354708,-2.594209,9.838066,0.039472,-0.248443,0.011968,0.385995,0.122209,9.713465,-0.453563,0.062284,0.014032
8.070000,-2.823467,-1.383780,8.571628,-0.218929,-0.235034,0.056165,0.495212,-2.413687,9.685569,-0.037754,-0.231858,0.022258,0.282196,0.104797,9.742859,-0.467773,0.074779,0.010297
8.080000,-3.204589,-1.431987,8.780674,-0.266659,-0.108752,0.041866,0.251991,-2.260985,9.688568,-0.082460,-0.217755,0.009676,0.167285,0.182401,9.629708,-0.466204,0.101296,0.008321
8.090000,-3.614974,-1.423375,8.825384,-0.313195,0.044485,0.052234,0.095393,-2.091649,9.537771,-0.143880,-0.159034,0.021650,0.008794,0.196182,9.572187,-0.472134,0.137679,0.007219
8.100000,-3.871253,-1.471435,8.934652,-0.343346,0.194548,0.039305,-0.078342,-2.042456,9.707045,-0.183517,-0.110518,0.012199,-0.125663,0.174395,9.661615,-0.482818,0.175701,0.014375
8.110000,-4.055386,-1.463738,8.996667,-0.383703,0.320884,0.039060,-0.276513,-2.061323,9.594958,-0.228730,-0.048268,0.014967,-0.216065,0.322802,9.588427,-0.473969,0.232191,0.001222
8.120000,-4.080913,-1.634115,8.994939,-0.437017,0.439367,0.028136,-0.527621,-2.137458,9.648278,-0.284224,0.007121,0.024744,-0.410764,0.306960,9.504473,-0.477473,0.273121,0.002846
8.130000,-4.068133,-1.709612,9.019016,-0.494912,0.569835,0.033002,-0.607714,-2.285598,9.700001,-0.330755,0.072973,0.008755,-0.489331,0.348239,9.514350,-0.463174,0.317204,0.008116
8.140000,-4.238268,-1.831148,9.143273,-0.531125,0.682311,0.034381,-0.643916,-2.343504,9.658860,-0.393778,0.131119,0.007778,-0.483241,0.297933,9.478468,-0.467889,0.348599,0.008111
8.150000,-4.329890,-1.688034,9.177064,-0.585410,0.786688,0.037045,-0.440543,-2.239584,9.653710,-0.440496,0.178817,0.013509,-0.584997,0.252709,9.478924,-0.447624,0.385164,0.003601
8.160000,-4.581106,-1.737559,9.298010,-0.634064,0.917589,0.023142,-0.511940,-2.241057,9.677789,-0.472106,0.211272,0.019415,-0.422860,0.285772,9.465910,-0.450762,0.416126,-0.007563
8.170000,-4.448627,-2.065874,9.306474,-0.673457,1.039546,0.021412,-0.406614,-1.997416,9.507302,-0.495863,0.256219,0.023093,-0.460828,0.217701,9.532478,-0.439637,0.427900,-0.001107
8.180000,-4.473522,-2.150128,9.437992,-0.721497,1.138538,0.018764,-0.437079,-1.703670,9.452095,-0.514387,0.292930,0.018094,-0.534456,-0.000815,9.434598,-0.448668,0.461508,-0.000710
8.190000,-4.292498,-2.117474,9.271622,-0.784088,1.200084,0.015881,-0.560101,-1.643257,9.412968,-0.501207,0.322186,0.008209,-0.603737,-0.074210,9.585906,-0.442330,0.480151,0.009397
8.200000,-3.815222,-1.823743,9.235212,-0.787073,1.238213,0.012062,-0.839482,-1.357246,9.500355,-0.486324,0.374387,0.008677,-0.454982,-0.122980,9.465075,-0.450995,0.513273,0.007030
8.210000,-3.680422,-1.622436,9.158374,-0.784986,1.261704,0.011254,-0.935929,-1.288613,9.608687,-0.479646,0.429549,0.020305,-0.686060,-0.071826,9.450275,-0.460950,0.537151,0.003949
8.220000,-3.653701,-1.424376,9.294857,-0.769862,1.300576,0.004440,-0.936092,-1.431072,9.646485,-0.471300,0.508490,0.030675,-0.697658,-0.003379,9.491771,-0.453308,0.561924,0.000567
8.230000,-3.686574,-1.414426,9.250478,-0.759365,1.322068,0.004586,-0.951537,-1.619279,9.876892,-0.483123,0.542806,0.009388,-0.648683,-0.066562,9.502642,-0.444984,0.574924,0.005686
8.240000,-3.596068,-1.300514,9.350618,-0.755568,1.350732,0.000279,-0.915081,-1.720590,9.809390,-0.488095,0.573574,0.018617,-0.599637,0.119979,9.586149,-0.437288,0.582441,0.003397
8.250000,-3.521351,-1.165940,9.292248,-0.722173,1.330681,0.015246,-0.642125,-1.870737,9.735076,-0.525645,0.600697,0.017687,-0.522244,0.181625,9.344768,-0.406097,0.590133,0.002420
8.260000,-3.403211,-1.020171,9.302296,-0.712133,1.276747,0.005472,-0.470207,-1.867257,9.827495,-0.507417,0.573088,0.034355,-0.313256,0.194108,9.343949,-0.369365,0.567926,-0.004637
8.270000,-3.326755,-0.843311,9.349983,-0.648196,1.181370,-0.011796,-0.258646,-1.640868,9.961968,-0.501284,0.563283,0.019560,-0.221176,0.362038,9.411930,-0.347412,0.553726,0.008505
8.280000,-3.084899,-0.492134,9.344935,-0.598133,1.101259,-0.011210,-0.115948,-1.311606,10.028845,-0.477492,0.563319,0.014945,-0.140554,0.469896,9.537431,-0.322052,0.535550,0.015229
8.290000,-3.095735,-0.080778,9.496736,-0.495640,1.041108,0.001829,-0.138362,-1.331157,10.096698,-0.438076,0.545056,0.026149,-0.132580,0.360319,9.585949,-0.289064,0.522450,-0.008503
8.300000,-3.304456,0.051718,9.613009,-0.422591,1.005579,-0.002891,-0.399330,-1.078793,10.164055,-0.409287,0.551245,0.028099,-0.233796,0.251129,9.392886,-0.284917,0.491820,-0.003185
8.310000,-3.546410,0.059464,9.804005,-0.346119,0.947246,0.005331,-0.439655,-1.024183,10.112064,-0.370264,0.558007,0.024662,-0.274283,0.188980,9.467546,-0.260006,0.502193,-0.000088
8.320000,-3.696679,-0.101461,9.931502,-0.285992,0.921292,0.006830,-0.726212,-1.117545,10.054041,-0.342878,0.561846,0.027896,-0.282443,0.319720,9.460149,-0.224567,0.483932,-0.003697
8.330000,-3.488473,-0.192148,10.000864,-0.235032,0.845979,-0.011029,-0.698226,-0.951976,10.065714,-0.296860,0.591413,0.021386,-0.318016,0.386838,9.530017,-0.207038,0.472031,-0.013853
8.340000,-3.289271,-0.124908,9.923607,-0.185342,0.781808,0.004103,-0.758034,-1.055779,10.042979,-0.254841,0.600066,0.028185,-0.239499,0.491658,9.361365,-0.180659,0.449130,-0.000039
8.350000,-3.221046,-0.147062,10.077060,-0.110379,0.713213,0.004691,-0.761722,-1.137308,10.012534,-0.246568,0.594134,0.024328,-0.167686,0.500674,9.474233,-0.138136,0.424775,-0.012371
8.360000,-3.190924,-0.091606,10.070930,-0.066410,0.674065,0.005691,-0.794916,-1.215968,9.879653,-0.224639,0.604557,0.028733,-0.146496,0.535329,9.445227,-0.098501,0.398713,0.003289
8.370000,-3.115866,-0.273208,10.300996,-0.004253,0.618073,-0.000851,-0.744304,-1.264888,9.926643,-0.205000,0.611881,0.037286,-0.134530,0.577156,9.485212,-0.076595,0.369931,-0.010486
8.380000,-3.046625,-0.365445,10.295975,0.027863,0.569200,0.012185,-0.747641,-1.272622,9.929322,-0.182178,0.589968,0.030317,-0.371340,0.569445,9.566180,-0.036343,0.347031,0.004843
8.390000,-2.961775,-0.391720,10.143300,0.063434,0.539832,0.006281,-0.599628,-1.332696,9.795973,-0.162375,0.580276,0.026429,-0.470871,0.632699,9.565563,0.012064,0.349462,-0.000133
8.400000,-2.990881,-0.407029,10.356451,0.101255,0.497876,0.009736,-0.446837,-1.217035,9.828172,-0.143876,0.548284,0.031149,-0.464970,0.686200,9.533353,0.038855,0.339634,0.014629
8.410000,-2.756813,-0.524948,10.433235,0.126911,0.456748,0.007087,-0.323391,-1.037749,9.537472,-0.092501,0.506837,0.028964,-0.496834,0.969805,9.576837,0.087972,0.313442,-0.001680
8.420000,-2.777361,-0.567562,10.452556,0.161185,0.431455,0.004499,-0.314208,-1.121994,9.786319,-0.059424,0.470955,0.021954,-0.470028,0.881048,9.664625,0.126890,0.307954,-0.005558
8.430000,-2.378550,-0.648854,10.437510,0.169293,0.371815,0.023235,-0.127369,-1.049092,9.656818,-0.023798,0.427009,0.033496,-0.235166,0.908567,9.667891,0.171393,0.267721,0.008046
8.440000,-1.989189,-0.450225,10.401891,0.219547,0.318918,0.032500,-0.095499,-0.789956,9.633842,0.003813,0.386736,0.029976,-0.445403,0.926915,9.650585,0.210883,0.244447,0.002564
8.450000,-1.725852,-0.172117,10.363477,0.269252,0.299777,0.017108,-0.004954,-0.794132,9.725415,0.067104,0.329872,0.031897,-0.322231,0.865680,9.580180,0.243173,0.220974,-0.001084
8.460000,-1.936603,-0.032982,10.530929,0.319702,0.267403,0.024124,-0.009334,-0.571624,9.483114,0.106395,0.295903,0.036560,-0.495978,0.836567,9.625900,0.274128,0.201719,-0.001545
8.470000,-1.936365,-0.017002,10.687769,0.358855,0.246132,0.025212,-0.097759,-0.404561,9.595282,0.156002,0.269674,0.031282,-0.585379,0.923463,9.596134,0.314380,0.192115,0.007360
8.480000,-1.894641,-0.074902,10.797219,0.412021,0.241193,0.037700,-0.199188,-0.401335,9.630598,0.206636,0.223428,0.044492,-0.561431,0.899233,9.622336,0.339295,0.180518,0.005370
8.490000,-1.996943,-0.112135,10.733064,0.452973,0.222215,0.051695,-0.310521,-0.379067,9.664378,0.249119,0.199919,0.023476,-0.599639,0.927318,9.577588,0.355512,0.180305,0.012369
8.500000,-1.937685,-0.143909,10.788715,0.478787,0.204013,0.043816,-0.181356,-0.336970,9.624204,0.287821,0.192745,0.028244,-0.621289,0.945529,9.667441,0.370703,0.159798,0.001247
8.510000,-2.081490,0.064231,10.904037,0.517838,0.193155,0.038988,-0.132990,-0.469629,9.656724,0.329105,0.142746,0.033663,-0.551053,0.921043,9.542798,0.415234,0.141280,0.010099
8.520000,-1.759760,0.051846,10.827940,0.532345,0.177250,0.037823,-0.114812,-0.385520,9.689775,0.354053,0.107614,0.027354,-0.526197,0.833608,9.665299,0.425333,0.120894,0.004553
8.530000,-1.795395,0.286046,10.941871,0.575850,0.100987,0.046613,-0.103996,-0.294335,9.590672,0.392485,0.082223,0.038788,-0.535736,0.869159,9.639118,0.434454,0.100598,0.012139
8.540000,-1.700943,0.445161,10.924599,0.640582,-0.013135,0.053713,-0.120458,-0.318982,9.704649,0.438815,0.037083,0.040209,-0.486697,0.705605,9.530442,0.461859,0.065350,0.012878
8.550000,-2.044463,0.337498,11.007367,0.660343,-0.089783,0.062499,-0.125173,-0.286344,9.658710,0.451456,0.024748,0.031309,-0.439808,0.663620,9.476932,0.452305,0.043410,0.025379
8.560000,-2.333266,0.169321,11.002233,0.670604,-0.146457,0.058820,-0.060235,-0.324836,9.694306,0.483821,-0.024562,0.037933,-0.416011,0.648474,9.531388,0.436599,0.031413,0.017022
8.570000,-2.444197,-0.078686,10.991529,0.679176,-0.226926,0.058120,-0.209151,-0.354729,9.826379,0.517881,-0.049874,0.026658,-0.418409,0.590343,9.500957,0.432743,0.012421,0.021671
8.580000,-2.352003,-0.159540,10.897236,0.659347,-0.301580,0.067946,-0.250784,-0.351073,9.775590,0.539791,-0.070238,0.032566,-0.508700,0.499602,9.585090,0.423553,0.009996,0.010289
8.590000,-2.142161,-0.196798,10.903926,0.639793,-0.374507,0.062818,-0.135633,-0.271665,9.830639,0.552213,-0.102118,0.036787,-0.386157,0.513053,9.575044,0.419936,-0.024236,0.018650
8.600000,-2.102279,-0.296991,10.831356,0.627576,-0.453939,0.070231,-0.145847,-0.249939,9.845944,0.559022,-0.139372,0.033143,-0.367841,0.525079,9.503258,0.405558,-0.060352,0.020084
8.610000,-2.094717,-0.456504,10.680187,0.598809,-0.518116,0.059322,-0.082244,-0.330196,9.760615,0.580081,-0.169952,0.026893,-0.385985,0.599776,9.526068,0.404316,-0.075219,0.023167
8.620000,-1.987212,-0.440963,10.675279,0.596001,-0.587465,0.078767,0.128798,-0.198613,9.728916,0.595083,-0.196688,0.029397,-0.338209,0.579662,9.624729,0.413708,-0.109987,0.024877
8.630000,-2.064337,-0.428152,10.531182,0.570099,-0.639955,0.084879,0.020455,-0.171711,9.870644,0.613989,-0.220445,0.028468,-0.072820,0.755648,9.436925,0.416698,-0.129323,0.018535
8.640000,-2.058497,-0.338310,10.563304,0.531347,-0.681889,0.085772,-0.012122,-0.206524,9.803919,0.633430,-0.259876,0.031134,0.017082,0.833013,9.365817,0.412354,-0.181646,0.015479
8.650000,-2.227102,-0.621226,10.416270,0.500236,-0.724213,0.085428,0.084103,-0.190596,9.703938,0.629869,-0.279238,0.028168,0.112768,0.901678,9.463713,0.424478,-0.215645,0.018513
8.660000,-2.235737,-0.557439,10.366805,0.460372,-0.759621,0.094147,-0.148258,-0.028375,9.689009,0.654176,-0.279587,0.025367,0.212371,0.853254,9.429054,0.410871,-0.262935,0.017285
8.670000,-2.228627,-0.633224,10.235860,0.408754,-0.788570,0.082566,-0.124643,-0.185379,9.819378,0.659902,-0.297534,0.021517,0.258577,0.782191,9.225953,0.404284,-0.297192,0.028408
8.680000,-2.076009,-0.632785,10.164514,0.387435,-0.814154,0.094856,-0.164627,-0.139462,9.861451,0.680970,-0.321164,0.028192,0.020861,0.755873,9.254917,0.408063,-0.324551,0.027217
8.690000,-2.077986,-0.574255,10.045416,0.371250,-0.863871,0.093674,-0.169217,0.020447,9.825446,0.674387,-0.318253,0.027160,0.028144,0.852034,9.240929,0.387900,-0.335339,0.029010
8.700000,-1.933240,-0.389908,10.014343,0.329103,-0.890760,0.077106,-0.217510,-0.115354,9.778704,0.670445,-0.341345,0.043972,-0.116764,0.885721,9.290682,0.392081,-0.356884,0.021768
8.710000,-1.901127,-0.389879,9.848889,0.334361,-0.919729,0.071744,-0.252647,-0.225302,9.798550,0.667478,-0.344671,0.028680,0.029587,0.998594,9.166478,0.395085,-0.382135,0.024443
8.720000,-1.868150,-0.339086,9.773467,0.286357,-0.936810,0.087732,-0.125452,-0.342087,9.829552,0.633520,-0.350480,0.027772,-0.079019,1.166898,9.140649,0.422462,-0.375916,0.023402
8.730000,-1.833429,-0.154374,9.735502,0.282044,-0.950897,0.080753,-0.163693,-0.502043,9.818293,0.616561,-0.368363,0.027921,0.006399,1.223077,9.085544,0.422965,-0.407025,0.017453
8.740000,-1.778489,-0.146409,9.787157,0.258192,-0.965208,0.072094,-0.031421,-0.590153,9.837085,0.592572,-0.375137,0.027978,-0.089707,1.306172,9.107255,0.431255,-0.405671,0.039152
8.750000,-1.959990,-0.066696,9.642305,0.269084,-0.938636,0.071011,-0.074088,-0.529257,9.778542,0.561393,-0.379309,0.029221,-0.078374,1.329839,8.989111,0.439597,-0.415159,0.028453
8.760000,-2.185757,-0.144660,9.596410,0.248562,-0.921638,0.072517,0.052381,-0.682074,9.813303,0.517478,-0.393942,0.021705,-0.129484,1.426168,8.868237,0.439550,-0.423450,0.042924
8.770000,-2.253835,-0.233022,9.617175,0.228786,-0.893827,0.058369,-0.048355,-0.718438,9.832320,0.492010,-0.406690,0.029998,-0.289897,1.431248,8.917238,0.455981,-0.413675,0.034557
8.780000,-2.191885,-0.290032,9.673049,0.204845,-0.877523,0.066041,0.094904,-0.596806,9.788511,0.451628,-0.424374,0.021531,-0.332203,1.326033,8.799830,0.455017,-0.408578,0.031753
8.790000,-2.002540,-0.125673,9.599551,0.188325,-0.862412,0.065314,0.120984,-0.630496,9.891396,0.427248,-0.434649,0.029419,-0.199830,1.384056,8.722939,0.454516,-0.407850,0.032026
8.800000,-1.990241,0.018335,9.636747,0.179216,-0.852025,0.060882,0.179065,-0.684957,9.632089,0.394030,-0.436280,0.026907,-0.131913,1.476165,8.763627,0.474134,-0.403482,0.025041
8.810000,-2.251777,0.128668,9.578407,0.186883,-0.813143,0.058606,0.220483,-0.556330,9.797125,0.363612,-0.447813,0.019514,-0.069335,1.238622,8.805301,0.456937,-0.415376,0.031475
8.820000,-2.320913,0.165258,9.709556,0.168549,-0.767969,0.062583,0.203973,-0.503534,9.739568,0.338476,-0.457614,0.019067,-0.072215,1.108271,8.763726,0.449333,-0.404554,0.035765
8.830000,-2.626697,0.010202,9.700246,0.167023,-0.719933,0.067358,0.064286,-0.561664,9.709132,0.295318,-0.448452,0.019563,-0.185366,0.953417,8.656509,0.408715,-0.399048,0.024120
8.840000,-2.526383,-0.171263,9.671906,0.130813,-0.672100,0.064016,-0.028265,-0.479872,9.809032,0.271271,-0.459100,0.024351,-0.192894,0.904774,8.694921,0.383645,-0.393457,0.034213
8.850000,-2.448684,-0.365198,9.583032,0.100606,-0.616908,0.048720,-0.092209,-0.548290,9.886413,0.242548,-0.436010,0.010977,-0.003991,1.039002,8.704683,0.379075,-0.390902,0.038170
8.860000,-2.426526,-0.608724,9.625491,0.067774,-0.597346,0.050423,-0.282213,-0.716431,9.788703,0.205876,-0.414718,0.016332,0.166853,0.847947,8.684977,0.352581,-0.423504,0.030922
8.870000,-2.336241,-0.463861,9.500294,0.036485,-0.558183,0.052193,-0.336427,-0.907214,9.790436,0.144607,-0.375246,0.012864,0.579401,0.766542,8.731967,0.311564,-0.456061,0.032900
8.880000,-2.169790,-0.384152,9.422702,0.019330,-0.529275,0.050490,-0.312337,-0.971701,9.882476,0.093006,-0.364618,0.017406,0.667472,0.559846,8.788022,0.272200,-0.476988,0.025178
8.890000,-2.078073,-0.338080,9.370605,0.007231,-0.510092,0.057401,-0.407923,-1.148397,9.859589,0.026457,-0.350341,0.024571,0.532976,0.456351,8.777722,0.223274,-0.501501,0.038552
8.900000,-2.080584,-0.280835,9.441211,-0.007628,-0.485164,0.040502,-0.175455,-1.364354,9.983582,-0.034951,-0.315898,0.009348,0.556830,0.460008,8.840794,0.180860,-0.510216,0.037562
8.910000,-2.050480,-0.359117,9.633515,-0.025437,-0.447026,0.032180,-0.088650,-1.554629,9.993098,-0.112371,-0.308435,0.016158,0.579817,0.787438,8.835561,0.161025,-0.521664,0.027108
8.920000,-2.128044,-0.288222,9.644293,-0.053772,-0.416863,0.039366,0.071242,-1.665354,9.956124,-0.174579,-0.311935,0.007067,0.832440,0.851667,8.887604,0.156694,-0.550648,0.035556
8.930000,-2.145433,-0.325806,9.634586,-0.063763,-0.374509,0.054417,0.252701,-1.596593,9.972755,-0.239476,-0.319803,-0.000776,1.084791,1.028995,8.928849,0.164532,-0.590846,0.037623
8.940000,-1.913988,-0.298962,9.567883,-0.080941,-0.348108,0.037408,0.495055,-1.727127,9.935089,-0.297699,-0.344996,0.021467,1.242561,1.146624,9.085912,0.147589,-0.633935,0.040807
8.950000,-1.797378,-0.227904,9.625804,-0.072692,-0.338639,0.026206,0.594627,-1.483340,9.896700,-0.341103,-0.361047,0.013177,1.105437,1.085942,9.104136,0.130432,-0.654947,0.044726
8.960000,-1.596197,-0.101990,9.569621,-0.088774,-0.337908,0.020031,0.774395,-1.360251,9.791136,-0.381458,-0.390706,0.003940,1.087804,1.074161,9.233099,0.099008,-0.679705,0.041034
8.970000,-1.570036,0.059798,9.782191,-0.092176,-0.321345,0.020814,0.816965,-1.241314,9.791708,-0.402668,-0.414634,0.005838,0.826818,1.066990,9.078334,0.082886,-0.668387,0.028693
8.980000,-1.587748,0.124728,9.642705,-0.087279,-0.308662,0.039321,0.714213,-1.089845,9.762082,-0.411003,-0.416639,0.006705,0.547098,1.135854,9.164521,0.083309,-0.658051,0.056211
8.990000,-1.551834,0.224680,9.735822,-0.064737,-0.291668,0.020473,0.719857,-0.869459,9.629104,-0.425458,-0.408622,0.003824,0.320085,1.182082,9.252075,0.079769,-0.623031,0.036273
9.000000,-1.451113,0.330147,9.802708,-0.060207,-0.308618,0.026995,0.574952,-0.915011,9.602657,-0.428895,-0.420766,0.003197,0.319793,1.437105,9.349703,0.082326,-0.589327,0.034754
