time,wind_vx,wind_vy,wind_vz
12.270000,1.171066,0.580350,-0.106480
12.280000,1.167871,0.587864,-0.113914
12.290000,1.168654,0.594381,-0.115153
12.300000,1.171888,0.588972,-0.113325
12.310000,1.179490,0.594444,-0.110367
12.320000,1.176669,0.586051,-0.109053
12.330000,1.175984,0.587384,-0.103672
12.340000,1.182595,0.589548,-0.106639
12.350000,1.177242,0.591123,-0.102520
12.360000,1.175214,0.586128,-0.096560
12.370000,1.178802,0.584811,-0.096004
12.380000,1.173868,0.579429,-0.090374
12.390000,1.176149,0.568971,-0.093553
12.400000,1.178277,0.564102,-0.084723
12.410000,1.181689,0.556471,-0.088733
12.420000,1.168420,0.556520,-0.094306
12.430000,1.172490,0.552253,-0.101761
12.440000,1.170395,0.543523,-0.101936
12.450000,1.172699,0.554958,-0.102568
12.460000,1.178791,0.557443,-0.099402
12.470000,1.179750,0.557296,-0.094333
12.480000,1.172469,0.561964,-0.094927
12.490000,1.165612,0.552886,-0.091912
12.500000,1.169415,0.551665,-0.094384
12.510000,1.178099,0.556876,-0.091042
12.520000,1.177470,0.557374,-0.085964
12.530000,1.177988,0.557472,-0.096423
12.540000,1.177236,0.561248,-0.094080
12.550000,1.177280,0.557071,-0.089343
12.560000,1.177900,0.558513,-0.084199
12.570000,1.184504,0.564501,-0.086448
12.580000,1.189611,0.557972,-0.090172
12.590000,1.190567,0.565688,-0.085239
12.600000,1.194163,0.574398,-0.081305
12.610000,1.197265,0.572452,-0.074211
12.620000,1.205274,0.581164,-0.070832
12.630000,1.202657,0.584593,-0.065221
12.640000,1.205095,0.584719,-0.066935
12.650000,1.208273,0.587685,-0.069262
12.660000,1.210421,0.589509,-0.062896
12.670000,1.210975,0.577940,-0.062777
12.680000,1.217530,0.584255,-0.062488
12.690000,1.216979,0.577921,-0.064036
12.700000,1.217237,0.578263,-0.076219
12.710000,1.210142,0.587334,-0.076565
12.720000,1.215235,0.593526,-0.074585
12.730000,1.221310,0.593396,-0.068771
12.740000,1.221210,0.584621,-0.068133
12.750000,1.222061,0.586967,-0.074991
12.760000,1.218980,0.586994,-0.069927
12.770000,1.207493,0.579699,-0.066543
12.780000,1.218359,0.585312,-0.060670
12.790000,1.223291,0.578006,-0.056100
12.800000,1.221534,0.575269,-0.056026
12.810000,1.222673,0.561230,-0.058598
12.820000,1.215711,0.553418,-0.051415
12.830000,1.216449,0.551167,-0.050063
12.840000,1.216968,0.555964,-0.055175
12.850000,1.217522,0.549488,-0.048359
12.860000,1.221739,0.548022,-0.047312
12.870000,1.218874,0.542709,-0.044786
12.880000,1.222048,0.540937,-0.047407
12.890000,1.216822,0.527885,-0.046560
12.900000,1.216829,0.531785,-0.047678
12.910000,1.212528,0.531637,-0.049397
12.920000,1.204506,0.530002,-0.047273
12.930000,1.207735,0.527946,-0.046832
12.940000,1.203986,0.538806,-0.041657
12.950000,1.207976,0.530980,-0.032186
12.960000,1.207982,0.527904,-0.028087
12.970000,1.201675,0.521667,-0.025429
12.980000,1.203020,0.529316,-0.029559
12.990000,1.202901,0.535829,-0.030556
13.000000,1.203098,0.527486,-0.025381
13.010000,1.199665,0.523197,-0.021401
13.020000,1.190485,0.531805,-0.019068
13.030000,1.190796,0.532321,-0.017745
13.040000,1.185968,0.537165,-0.014152
13.050000,1.190050,0.533361,-0.008378
13.060000,1.183442,0.530664,-0.004412
13.070000,1.184867,0.535988,-0.003309
13.080000,1.180225,0.524892,-0.000271
13.090000,1.181276,0.522716,-0.002286
13.100000,1.181030,0.521753,-0.003755
13.110000,1.188642,0.516735,-0.010588
13.120000,1.190768,0.511396,-0.015715
13.130000,1.186599,0.523994,-0.010459
13.140000,1.186098,0.519082,-0.009245
13.150000,1.181090,0.516992,0.001285
13.160000,1.177752,0.522199,-0.003663
13.170000,1.173580,0.521551,-0.004656
13.180000,1.175387,0.522133,0.002026
13.190000,1.166970,0.531570,0.006485
13.200000,1.169509,0.538105,0.009582
13.210000,1.172900,0.541238,0.008221
13.220000,1.172157,0.540639,0.007482
13.230000,1.176743,0.539958,0.002890
13.240000,1.175352,0.541954,0.009578
13.250000,1.173379,0.547166,0.013816
13.260000,1.171922,0.551929,0.010550
13.270000,1.170998,0.558523,0.006992
13.280000,1.171896,0.561086,0.007444
13.290000,1.169336,0.564916,-0.000409
13.300000,1.165533,0.559521,-0.004475
13.310000,1.169398,0.559806,-0.010991
13.320000,1.169598,0.559509,-0.012531
13.330000,1.175524,0.550219,-0.013276
13.340000,1.173775,0.543216,-0.012327
13.350000,1.171883,0.551021,-0.006019
13.360000,1.171677,0.546839,-0.010819
13.370000,1.167421,0.544078,-0.011502
13.380000,1.168356,0.540498,-0.013375
13.390000,1.169023,0.536846,-0.017467
13.400000,1.172943,0.541611,-0.008585
13.410000,1.172682,0.543364,-0.016051
13.420000,1.170118,0.540667,-0.012028
13.430000,1.170948,0.547649,-0.012028
13.440000,1.169621,0.550348,-0.025052
13.450000,1.176547,0.537112,-0.024162
13.460000,1.166763,0.533657,-0.030185
13.470000,1.158108,0.535982,-0.033567
13.480000,1.153659,0.529616,-0.038546
13.490000,1.147820,0.533287,-0.039637
13.500000,1.143912,0.533275,-0.037649
13.510000,1.146020,0.535396,-0.027310
13.520000,1.144800,0.536798,-0.027626
13.530000,1.153318,0.532898,-0.022700
13.540000,1.158422,0.533238,-0.027607
13.550000,1.154314,0.533296,-0.033138
13.560000,1.158147,0.525262,-0.036258
13.570000,1.157337,0.522744,-0.040272
13.580000,1.159857,0.521003,-0.041079
13.590000,1.166407,0.521608,-0.043707
13.600000,1.163684,0.521391,-0.041437
13.610000,1.165759,0.513641,-0.038318
13.620000,1.174386,0.514054,-0.041785
13.630000,1.179612,0.515651,-0.050219
13.640000,1.182140,0.510147,-0.044175
13.650000,1.183061,0.505406,-0.044797
13.660000,1.192063,0.502925,-0.039799
13.670000,1.188934,0.499885,-0.042485
13.680000,1.189812,0.503824,-0.034097
13.690000,1.191963,0.499427,-0.025477
13.700000,1.186785,0.505124,-0.023914
13.710000,1.183965,0.505479,-0.023216
13.720000,1.182677,0.500236,-0.023740
13.730000,1.182495,0.495506,-0.011587
13.740000,1.176537,0.494789,-0.010751
13.750000,1.180404,0.490249,-0.003221
13.760000,1.180308,0.480546,-0.009701
13.770000,1.182503,0.482203,-0.003554
13.780000,1.172957,0.483527,-0.007084
13.790000,1.166418,0.489371,-0.003504
13.800000,1.171376,0.494209,-0.014680
13.810000,1.181044,0.492546,-0.013841
13.820000,1.178682,0.491930,-0.009041
13.830000,1.180468,0.491612,-0.006170
13.840000,1.185549,0.492653,-0.002734
13.850000,1.177441,0.494844,-0.002377
13.860000,1.173963,0.497752,0.002510
13.870000,1.180363,0.503677,-0.002759
13.880000,1.181172,0.512120,0.005001
13.890000,1.181803,0.505850,0.004166
13.900000,1.179769,0.508976,0.007536
13.910000,1.176716,0.504945,0.011601
13.920000,1.169905,0.510231,0.014442
13.930000,1.172289,0.515856,0.014744
13.940000,1.171342,0.520152,0.015400
13.950000,1.175325,0.518447,0.011852
13.960000,1.167536,0.515703,0.013746
13.970000,1.165017,0.516369,0.009309
13.980000,1.165406,0.516274,0.006163
13.990000,1.169881,0.507959,-0.003821
14.000000,1.168912,0.514582,-0.003958
14.010000,1.172624,0.511118,0.000926
14.020000,1.172900,0.509467,-0.006193
14.030000,1.177489,0.510156,-0.014556
14.040000,1.178552,0.506815,-0.018670
14.050000,1.175192,0.504034,-0.024952
14.060000,1.173548,0.507799,-0.022114
14.070000,1.165883,0.514138,-0.017973
14.080000,1.162535,0.513727,-0.013080
14.090000,1.163446,0.510224,-0.011772
14.100000,1.165483,0.506973,-0.005591
14.110000,1.170435,0.507146,-0.008818
14.120000,1.165494,0.513759,-0.012045
14.130000,1.163533,0.518305,-0.007760
14.140000,1.163467,0.514861,0.001877
14.150000,1.163918,0.515520,-0.000064
14.160000,1.176027,0.510078,0.001205
14.170000,1.173200,0.514770,0.005116
14.180000,1.178930,0.512253,-0.000304
14.190000,1.177530,0.516544,0.002649
14.200000,1.176369,0.515854,0.005104
14.210000,1.176186,0.513173,-0.001093
14.220000,1.176827,0.506886,0.003807
14.230000,1.180785,0.508151,-0.001483
14.240000,1.181865,0.512319,-0.004993
14.250000,1.180546,0.514457,-0.010213
14.260000,1.172558,0.520070,-0.013559
14.270000,1.177798,0.512366,-0.020213
14.280000,1.177299,0.518707,-0.023466
14.290000,1.178689,0.515274,-0.025039
14.300000,1.176843,0.521229,-0.021736
14.310000,1.175235,0.516209,-0.024619
14.320000,1.178453,0.516364,-0.026119
14.330000,1.184191,0.510084,-0.020244
14.340000,1.189822,0.513377,-0.014124
14.350000,1.182163,0.520730,-0.013669
14.360000,1.181643,0.518179,-0.009034
14.370000,1.185948,0.518451,-0.011108
14.380000,1.180345,0.519203,-0.014731
14.390000,1.181917,0.514247,-0.018810
14.400000,1.180259,0.513322,-0.012913
14.410000,1.181602,0.506411,-0.010604
14.420000,1.178700,0.503241,-0.014641
14.430000,1.182514,0.510871,-0.020179
14.440000,1.176622,0.499422,-0.021352
14.450000,1.181733,0.496259,-0.021413
14.460000,1.180899,0.496000,-0.023863
14.470000,1.180369,0.505352,-0.021608
14.480000,1.175832,0.497987,-0.018940
14.490000,1.181245,0.503539,-0.023486
14.500000,1.179057,0.503802,-0.015479
14.510000,1.185391,0.505077,-0.013258
14.520000,1.184902,0.505826,-0.018582
14.530000,1.178090,0.510936,-0.023675
14.540000,1.171870,0.502777,-0.019823
14.550000,1.165403,0.501693,-0.022781
14.560000,1.168754,0.503178,-0.027549
14.570000,1.165706,0.498056,-0.031183
14.580000,1.170987,0.492085,-0.036302
14.590000,1.168791,0.488791,-0.043403
14.600000,1.168533,0.483172,-0.042931
14.610000,1.171981,0.482515,-0.033666
14.620000,1.168591,0.476258,-0.039592
14.630000,1.164900,0.484530,-0.048763
14.640000,1.159731,0.482953,-0.048127
14.650000,1.168913,0.482020,-0.049848
14.660000,1.172679,0.483988,-0.053431
14.670000,1.176014,0.482857,-0.046409
14.680000,1.180417,0.493302,-0.039993
14.690000,1.185025,0.494861,-0.030699
14.700000,1.183710,0.490937,-0.027545
14.710000,1.180327,0.487751,-0.036290
14.720000,1.183745,0.481719,-0.041249
14.730000,1.184091,0.479278,-0.037387
14.740000,1.183139,0.479978,-0.035564
14.750000,1.177948,0.477699,-0.043321
14.760000,1.178905,0.478142,-0.041403
14.770000,1.176962,0.485791,-0.041123
14.780000,1.172821,0.488033,-0.038798
14.790000,1.172045,0.486236,-0.039384
14.800000,1.166805,0.487441,-0.043203
14.810000,1.159951,0.490034,-0.050050
14.820000,1.162232,0.495749,-0.046188
14.830000,1.167900,0.506787,-0.043090
14.840000,1.168248,0.508749,-0.046759
14.850000,1.167419,0.510911,-0.049430
14.860000,1.169345,0.510500,-0.049367
14.870000,1.166489,0.511675,-0.049175
14.880000,1.164572,0.504254,-0.041399
14.890000,1.166179,0.503229,-0.036584
14.900000,1.174354,0.511917,-0.035236
14.910000,1.173245,0.515552,-0.040031
14.920000,1.174837,0.515672,-0.039880
14.930000,1.167454,0.519006,-0.037182
14.940000,1.166875,0.520775,-0.042590
14.950000,1.169735,0.530056,-0.039881
14.960000,1.169758,0.530704,-0.036689
14.970000,1.165847,0.530671,-0.028096
14.980000,1.168778,0.530492,-0.032797
14.990000,1.168127,0.530856,-0.032770
15.000000,1.172871,0.539472,-0.036394
15.010000,1.175006,0.540922,-0.034297
15.020000,1.181019,0.542898,-0.035298
15.030000,1.181797,0.541281,-0.027777
15.040000,1.177108,0.539032,-0.025731
15.050000,1.167157,0.540207,-0.016708
15.060000,1.167783,0.541670,-0.006394
15.070000,1.174885,0.538577,-0.006052
15.080000,1.170474,0.540550,0.001099
15.090000,1.168281,0.536820,0.004054
15.100000,1.171105,0.533863,-0.001212
15.110000,1.174353,0.527337,-0.007281
15.120000,1.174300,0.522151,-0.006333
15.130000,1.169528,0.520305,-0.005117
15.140000,1.169052,0.523255,-0.005118
15.150000,1.176076,0.516323,-0.008902
15.160000,1.173651,0.510894,-0.018872
15.170000,1.176568,0.514934,-0.021020
15.180000,1.173408,0.508990,-0.019960
15.190000,1.172193,0.506626,-0.020807
15.200000,1.180923,0.511557,-0.021407
15.210000,1.181086,0.512950,-0.026936
15.220000,1.175267,0.506344,-0.023804
15.230000,1.178047,0.505985,-0.020123
15.240000,1.180480,0.515047,-0.028079
15.250000,1.171538,0.499266,-0.033576
15.260000,1.167833,0.489307,-0.038551
15.270000,1.171042,0.494352,-0.037492
15.280000,1.174418,0.495298,-0.032556
15.290000,1.165508,0.490867,-0.027602
15.300000,1.164308,0.493385,-0.024553
15.310000,1.164849,0.499354,-0.033624
15.320000,1.163219,0.503130,-0.034460
15.330000,1.166796,0.500818,-0.040533
15.340000,1.166584,0.498696,-0.037908
15.350000,1.162703,0.492514,-0.040183
15.360000,1.174191,0.487628,-0.044532
15.370000,1.174152,0.478825,-0.040712
15.380000,1.162127,0.479075,-0.036819
15.390000,1.166219,0.477447,-0.038828
15.400000,1.170673,0.479195,-0.043258
15.410000,1.173276,0.477337,-0.046971
15.420000,1.166105,0.481238,-0.047146
15.430000,1.168260,0.472649,-0.039450
15.440000,1.171639,0.477856,-0.036708
15.450000,1.164507,0.481099,-0.027455
15.460000,1.160894,0.479723,-0.023079
15.470000,1.162519,0.482237,-0.020855
15.480000,1.160588,0.478597,-0.030225
15.490000,1.166951,0.473268,-0.029532
15.500000,1.170547,0.474740,-0.021335
15.510000,1.173680,0.471400,-0.021302
15.520000,1.180000,0.476054,-0.017892
15.530000,1.181012,0.475747,-0.016867
15.540000,1.184170,0.482081,-0.013341
15.550000,1.187617,0.477415,-0.012063
15.560000,1.184480,0.471274,-0.011186
15.570000,1.176571,0.467936,-0.008974
15.580000,1.178871,0.467018,-0.010271
15.590000,1.182778,0.467844,-0.004087
15.600000,1.189860,0.469272,-0.008092
15.610000,1.188176,0.468861,-0.011125
15.620000,1.191018,0.468055,-0.009629
15.630000,1.187571,0.472052,-0.012512
15.640000,1.187128,0.462481,-0.010627
15.650000,1.181175,0.466895,-0.007447
15.660000,1.182002,0.468495,-0.006045
15.670000,1.187315,0.472268,-0.016477
15.680000,1.185366,0.472816,-0.010939
15.690000,1.191386,0.465485,-0.014866
15.700000,1.190264,0.459682,-0.011649
15.710000,1.190773,0.458539,-0.013710
15.720000,1.188321,0.464958,-0.004756
15.730000,1.191814,0.464023,-0.007353
15.740000,1.188945,0.462918,-0.014432
15.750000,1.196413,0.454144,-0.007572
15.760000,1.197265,0.460063,-0.008638
15.770000,1.197494,0.455055,-0.008936
15.780000,1.194872,0.450237,-0.007516
15.790000,1.197549,0.457003,-0.004633
15.800000,1.188174,0.456577,-0.005669
15.810000,1.184023,0.457604,-0.013616
15.820000,1.186848,0.453835,-0.007263
15.830000,1.191361,0.457380,-0.007650
15.840000,1.194498,0.450404,-0.006158
15.850000,1.191880,0.447480,-0.000439
15.860000,1.191349,0.442195,-0.005052
15.870000,1.190367,0.447332,0.002188
15.880000,1.181507,0.448947,0.001660
15.890000,1.176743,0.455100,0.001182
15.900000,1.182319,0.456473,0.004765
15.910000,1.183739,0.452362,0.004408
15.920000,1.185057,0.458424,0.002182
15.930000,1.192332,0.459639,0.000564
15.940000,1.190082,0.459933,-0.009494
15.950000,1.189104,0.458642,-0.007274
15.960000,1.188447,0.454523,-0.005759
15.970000,1.192631,0.459998,0.003364
15.980000,1.186827,0.463669,-0.000752
15.990000,1.194858,0.467701,-0.002275
16.000000,1.194607,0.469657,-0.002074
16.010000,1.196664,0.465289,-0.000431
16.020000,1.202714,0.472089,0.006412
16.030000,1.196448,0.463837,0.012541
16.040000,1.193506,0.464066,0.007419
16.050000,1.196317,0.459722,0.002068
16.060000,1.189609,0.453261,0.006438
16.070000,1.187057,0.453988,0.003915
16.080000,1.186826,0.454752,-0.000018
16.090000,1.182597,0.456195,-0.003705
16.100000,1.178757,0.452415,-0.005139
16.110000,1.182179,0.441643,-0.002028
16.120000,1.188868,0.440271,-0.001515
16.130000,1.184115,0.446452,-0.007000
16.140000,1.181406,0.448733,-0.009724
16.150000,1.179771,0.454455,-0.015089
16.160000,1.188876,0.454757,-0.016654
16.170000,1.186932,0.453747,-0.014656
16.180000,1.188960,0.460096,-0.010481
16.190000,1.186221,0.460180,-0.006314
16.200000,1.181831,0.459543,-0.002874
16.210000,1.179061,0.463927,-0.009858
16.220000,1.186411,0.460475,-0.003649
16.230000,1.184253,0.466929,-0.001248
16.240000,1.180655,0.470201,-0.003282
16.250000,1.174453,0.471574,0.000502
16.260000,1.171283,0.478727,-0.000699
16.270000,1.174108,0.478552,-0.004313
16.280000,1.170933,0.472652,-0.003410
16.290000,1.168170,0.472268,0.004204
16.300000,1.173395,0.465984,0.003911
16.310000,1.174572,0.469973,0.012703
16.320000,1.172396,0.470360,0.014513
16.330000,1.175401,0.469775,0.018691
16.340000,1.176614,0.473769,0.015792
16.350000,1.174229,0.477825,0.017083
16.360000,1.182481,0.474361,0.022986
16.370000,1.180556,0.468800,0.017992
16.380000,1.185899,0.467211,0.012555
16.390000,1.185181,0.459034,0.023096
16.400000,1.177942,0.455125,0.032025
16.410000,1.178612,0.445631,0.022314
16.420000,1.182639,0.438467,0.032068
16.430000,1.177824,0.435176,0.036221
16.440000,1.178211,0.440203,0.034459
16.450000,1.172415,0.446099,0.029560
16.460000,1.173814,0.450855,0.032950
16.470000,1.183709,0.447289,0.034646
16.480000,1.188047,0.446897,0.035190
16.490000,1.189506,0.452028,0.033322
16.500000,1.191664,0.456317,0.034138
16.510000,1.193551,0.457823,0.036397
16.520000,1.192778,0.463240,0.034629
16.530000,1.192518,0.458399,0.033947
16.540000,1.197432,0.457164,0.033906
16.550000,1.193387,0.448821,0.030868
16.560000,1.198551,0.448761,0.028145
16.570000,1.194445,0.448750,0.026694
16.580000,1.192026,0.443066,0.030650
16.590000,1.192294,0.446763,0.028722
16.600000,1.189929,0.447404,0.023542
16.610000,1.187150,0.448403,0.019049
16.620000,1.190777,0.451679,0.015212
16.630000,1.189275,0.452690,0.019500
16.640000,1.192006,0.457026,0.017545
16.650000,1.197870,0.455825,0.017483
16.660000,1.199698,0.455214,0.023400
16.670000,1.197312,0.451701,0.025583
16.680000,1.197452,0.453779,0.022175
16.690000,1.192675,0.460892,0.023220
16.700000,1.196677,0.459210,0.024530
16.710000,1.198391,0.449678,0.021296
16.720000,1.195496,0.451620,0.015995
16.730000,1.204515,0.452825,0.016003
16.740000,1.203831,0.445566,0.020273
16.750000,1.206738,0.448283,0.027394
16.760000,1.210400,0.449448,0.025708
16.770000,1.211075,0.444317,0.028019
16.780000,1.209513,0.440481,0.029642
16.790000,1.214028,0.439641,0.028938
16.800000,1.212438,0.433514,0.033985
16.810000,1.208890,0.427114,0.026870
16.820000,1.211158,0.425598,0.030491
16.830000,1.221136,0.430598,0.030249
16.840000,1.217716,0.430559,0.029845
16.850000,1.227619,0.420689,0.039472
16.860000,1.229949,0.425607,0.043137
16.870000,1.229541,0.423308,0.050778
16.880000,1.230370,0.421593,0.050610
16.890000,1.233554,0.412172,0.056664
16.900000,1.233815,0.423634,0.054210
16.910000,1.225364,0.432939,0.057954
16.920000,1.225817,0.435597,0.061806
16.930000,1.226025,0.429961,0.054787
16.940000,1.222716,0.433066,0.061230
16.950000,1.228325,0.435624,0.065074
16.960000,1.231820,0.431213,0.061435
16.970000,1.237323,0.438254,0.066318
16.980000,1.227417,0.429540,0.062894
16.990000,1.223331,0.426255,0.054342
17.000000,1.219283,0.429150,0.054406
17.010000,1.219376,0.425743,0.050645
17.020000,1.220840,0.421462,0.047520
17.030000,1.219125,0.428649,0.044121
17.040000,1.218717,0.419376,0.049597
17.050000,1.219897,0.419126,0.038829
17.060000,1.217303,0.411987,0.032302
17.070000,1.215327,0.414267,0.026552
17.080000,1.211212,0.418553,0.031348
17.090000,1.209115,0.412038,0.028547
17.100000,1.206679,0.413402,0.031762
17.110000,1.198164,0.409508,0.032144
17.120000,1.202556,0.403007,0.028692
17.130000,1.202305,0.398057,0.028820
17.140000,1.216975,0.399849,0.025060
17.150000,1.211875,0.406164,0.027614
17.160000,1.215062,0.411674,0.027342
17.170000,1.211498,0.419176,0.026172
17.180000,1.215920,0.419371,0.019159
17.190000,1.205910,0.413240,0.019921
17.200000,1.208302,0.418753,0.017158
17.210000,1.199954,0.424493,0.013789
17.220000,1.197860,0.427574,0.015822
17.230000,1.208327,0.427841,0.014485
17.240000,1.201898,0.425799,0.019140
17.250000,1.203015,0.420241,0.022025
17.260000,1.202960,0.422697,0.023771
17.270000,1.205889,0.424447,0.022230
17.280000,1.198289,0.429634,0.021331
17.290000,1.192902,0.425146,0.021368
17.300000,1.194714,0.425583,0.018122
17.310000,1.199329,0.417429,0.016653
17.320000,1.191689,0.418596,0.017666
17.330000,1.190497,0.414358,0.016491
17.340000,1.196385,0.412793,0.018471
17.350000,1.193261,0.412823,0.018951
17.360000,1.187840,0.420730,0.022705
17.370000,1.195848,0.427258,0.010333
17.380000,1.200743,0.424054,0.007760
17.390000,1.195927,0.425143,0.002773
17.400000,1.203533,0.425207,-0.003551
17.410000,1.193910,0.420949,-0.013668
17.420000,1.189666,0.424212,-0.013216
17.430000,1.195378,0.424752,-0.015711
17.440000,1.202867,0.431820,-0.014028
17.450000,1.195679,0.427876,-0.017310
17.460000,1.196058,0.424926,-0.015545
17.470000,1.203916,0.428467,-0.019602
17.480000,1.203760,0.429047,-0.025713
17.490000,1.201510,0.423819,-0.023340
17.500000,1.207169,0.417282,-0.022690
17.510000,1.209354,0.421090,-0.021360
17.520000,1.215304,0.422841,-0.019952
17.530000,1.217300,0.418749,-0.022800
17.540000,1.215645,0.414276,-0.023837
17.550000,1.212832,0.411308,-0.033401
17.560000,1.215022,0.402066,-0.027941
17.570000,1.218085,0.397849,-0.028376
17.580000,1.223209,0.396153,-0.024230
17.590000,1.222299,0.395388,-0.021673
17.600000,1.221667,0.396782,-0.023094
17.610000,1.230227,0.402189,-0.020739
17.620000,1.232983,0.401120,-0.022534
17.630000,1.239215,0.403583,-0.017170
17.640000,1.233773,0.401361,-0.013868
17.650000,1.229974,0.397954,-0.009410
17.660000,1.227920,0.394780,-0.011038
17.670000,1.229903,0.394503,-0.008005
17.680000,1.227860,0.393875,-0.003353
17.690000,1.226697,0.395779,-0.005293
17.700000,1.230592,0.394148,-0.013925
17.710000,1.233024,0.400545,-0.008428
17.720000,1.231457,0.398210,-0.002937
17.730000,1.239378,0.385724,0.001410
17.740000,1.239949,0.388737,0.004710
17.750000,1.234709,0.395473,0.003178
17.760000,1.233827,0.396497,0.005699
17.770000,1.239995,0.397220,0.003821
17.780000,1.243738,0.395112,0.005197
17.790000,1.249487,0.398566,0.006068
17.800000,1.254777,0.401739,0.011341
17.810000,1.253740,0.398828,0.006018
17.820000,1.256604,0.396194,0.000509
17.830000,1.256700,0.392752,0.004998
17.840000,1.252870,0.393699,0.005307
17.850000,1.249262,0.403755,0.006410
17.860000,1.254756,0.401024,0.008883
17.870000,1.263340,0.391886,0.004437
17.880000,1.266532,0.391540,0.011029
17.890000,1.261315,0.399200,0.010385
17.900000,1.258498,0.396310,0.010311
17.910000,1.255590,0.404204,0.003129
17.920000,1.259055,0.394516,-0.001147
17.930000,1.252363,0.397269,-0.001157
17.940000,1.253380,0.389041,-0.002824
17.950000,1.245772,0.384254,-0.000895
17.960000,1.238048,0.390639,0.000026
17.970000,1.235984,0.394901,-0.002833
17.980000,1.238922,0.395659,-0.008691
17.990000,1.237429,0.397738,-0.011465
18.000000,1.236889,0.387264,-0.018751
18.010000,1.236211,0.384939,-0.018961
18.020000,1.232349,0.388607,-0.012687
18.030000,1.228052,0.388186,-0.014531
18.040000,1.232345,0.384649,-0.014471
18.050000,1.236173,0.384790,-0.009783
18.060000,1.234851,0.384086,-0.007366
18.070000,1.236888,0.383952,-0.003894
18.080000,1.241631,0.376821,0.000065
18.090000,1.240940,0.381094,0.000710
18.100000,1.234542,0.385511,-0.004866
18.110000,1.240487,0.392756,-0.005439
18.120000,1.238068,0.389912,-0.011519
18.130000,1.241954,0.391414,-0.015764
18.140000,1.241100,0.387571,-0.014166
18.150000,1.240153,0.383042,-0.010542
18.160000,1.237711,0.391726,-0.013332
18.170000,1.234168,0.390449,-0.012552
18.180000,1.231083,0.389358,-0.014984
18.190000,1.234913,0.388668,-0.014158
18.200000,1.232082,0.380687,-0.014970
18.210000,1.230633,0.385024,-0.008809
18.220000,1.227861,0.387224,-0.010319
18.230000,1.227387,0.392914,-0.006791
18.240000,1.220801,0.389713,-0.001883
18.250000,1.221569,0.395883,0.005746
18.260000,1.217814,0.391656,0.007088
18.270000,1.219105,0.389012,0.005642
18.280000,1.227616,0.385960,0.002894
18.290000,1.225235,0.393422,0.003405
18.300000,1.222426,0.392424,0.003015
18.310000,1.224519,0.387327,0.003014
18.320000,1.226233,0.381898,-0.000850
18.330000,1.223745,0.386942,-0.007057
18.340000,1.228480,0.394048,-0.005614
18.350000,1.223567,0.388260,-0.009982
18.360000,1.224230,0.393502,-0.012876
18.370000,1.218332,0.394021,-0.013714
18.380000,1.219090,0.401105,-0.009420
18.390000,1.220565,0.404243,-0.008478
18.400000,1.221875,0.404263,-0.009612
18.410000,1.212934,0.400301,-0.008082
18.420000,1.210970,0.399742,-0.004450
18.430000,1.208677,0.389762,0.001740
18.440000,1.198778,0.386298,0.003627
18.450000,1.202470,0.386072,0.002098
18.460000,1.206206,0.391136,-0.001079
18.470000,1.202864,0.390431,0.000031
18.480000,1.203765,0.393455,0.001704
18.490000,1.207729,0.396538,0.000161
18.500000,1.214020,0.386745,0.001098
18.510000,1.214130,0.387800,0.005411
18.520000,1.219102,0.379489,-0.004555
18.530000,1.225478,0.376639,0.000119
18.540000,1.232383,0.375998,0.000703
18.550000,1.235404,0.377645,0.001906
18.560000,1.235949,0.375169,0.002709
18.570000,1.233264,0.378666,-0.002103
18.580000,1.236932,0.384814,0.009299
18.590000,1.236885,0.375264,0.015459
18.600000,1.229426,0.372933,0.011570
18.610000,1.224050,0.371738,0.006836
18.620000,1.221744,0.371195,0.003180
18.630000,1.218982,0.365852,0.004390
18.640000,1.213019,0.358674,0.003455
18.650000,1.213448,0.365591,0.006226
18.660000,1.220272,0.367864,0.010319
18.670000,1.223680,0.357326,0.007365
18.680000,1.217135,0.357946,0.003891
18.690000,1.218648,0.359374,0.000221
18.700000,1.214228,0.365121,0.000300
18.710000,1.220964,0.362530,0.001251
18.720000,1.228920,0.361853,-0.001622
18.730000,1.230634,0.365127,0.003474
18.740000,1.232010,0.366111,0.006887
18.750000,1.227953,0.360988,0.010463
18.760000,1.229219,0.359498,0.007610
18.770000,1.233944,0.357520,0.014781
18.780000,1.240780,0.352778,0.017096
18.790000,1.237172,0.349127,0.014615
18.800000,1.231768,0.346065,0.018881
18.810000,1.221077,0.348467,0.021207
18.820000,1.224257,0.345129,0.022106
18.830000,1.224904,0.352794,0.014918
18.840000,1.227381,0.346283,0.014130
18.850000,1.230363,0.344029,0.016844
18.860000,1.232612,0.347815,0.009335
18.870000,1.234739,0.349210,0.008149
18.880000,1.233753,0.344614,0.011560
18.890000,1.228967,0.342847,0.008103
18.900000,1.227405,0.343652,0.005451
18.910000,1.233336,0.348173,0.000505
18.920000,1.228085,0.350497,0.002938
18.930000,1.231113,0.345757,-0.011005
18.940000,1.232801,0.349031,-0.012954
18.950000,1.236874,0.345306,-0.003904
18.960000,1.239098,0.354131,-0.003699
18.970000,1.239047,0.351681,-0.005692
18.980000,1.238947,0.347304,-0.005312
18.990000,1.238414,0.346779,-0.004980
19.000000,1.236793,0.347940,-0.003507
19.010000,1.227545,0.356182,-0.001672
19.020000,1.231295,0.359505,-0.013172
