time,load_gps_x,load_gps_y,load_gps_z,drone0_gps_x,drone0_gps_y,drone0_gps_z,drone1_gps_x,drone1_gps_y,drone1_gps_z,drone2_gps_x,drone2_gps_y,drone2_gps_z
8.100000,1.740959,0.459350,1.896481,2.259854,0.672206,3.188103,1.508101,1.157526,3.167412,1.482602,0.223993,3.157983
8.110000,1.572335,0.459716,1.769217,2.281018,0.735447,3.189127,1.532206,1.189240,3.181324,1.500126,0.265254,3.132335
8.120000,1.572335,0.459716,1.769217,2.281018,0.735447,3.189127,1.532206,1.189240,3.181324,1.500126,0.265254,3.132335
8.130000,1.572335,0.459716,1.769217,2.281018,0.735447,3.189127,1.532206,1.189240,3.181324,1.500126,0.265254,3.132335
8.140000,1.572335,0.459716,1.769217,2.281018,0.735447,3.189127,1.532206,1.189240,3.181324,1.500126,0.265254,3.132335
8.150000,1.572335,0.459716,1.769217,2.281018,0.735447,3.189127,1.532206,1.189240,3.181324,1.500126,0.265254,3.132335
8.160000,1.572335,0.459716,1.769217,2.281018,0.735447,3.189127,1.532206,1.189240,3.181324,1.500126,0.265254,3.132335
8.170000,1.572335,0.459716,1.769217,2.281018,0.735447,3.189127,1.532206,1.189240,3.181324,1.500126,0.265254,3.132335
8.180000,1.572335,0.459716,1.769217,2.281018,0.735447,3.189127,1.532206,1.189240,3.181324,1.500126,0.265254,3.132335
8.190000,1.572335,0.459716,1.769217,2.281018,0.735447,3.189127,1.532206,1.189240,3.181324,1.500126,0.265254,3.132335
8.200000,1.572335,0.459716,1.769217,2.281018,0.735447,3.189127,1.532206,1.189240,3.181324,1.500126,0.265254,3.132335
8.210000,1.490676,0.460926,1.890014,2.332961,0.714874,3.177543,1.553720,1.269261,3.235345,1.551233,0.293416,3.292418
8.220000,1.490676,0.460926,1.890014,2.332961,0.714874,3.177543,1.553720,1.269261,3.235345,1.551233,0.293416,3.292418
8.230000,1.490676,0.460926,1.890014,2.332961,0.714874,3.177543,1.553720,1.269261,3.235345,1.551233,0.293416,3.292418
8.240000,1.490676,0.460926,1.890014,2.332961,0.714874,3.177543,1.553720,1.269261,3.235345,1.551233,0.293416,3.292418
8.250000,1.490676,0.460926,1.890014,2.332961,0.714874,3.177543,1.553720,1.269261,3.235345,1.551233,0.293416,3.292418
8.260000,1.490676,0.460926,1.890014,2.332961,0.714874,3.177543,1.553720,1.269261,3.235345,1.551233,0.293416,3.292418
8.270000,1.490676,0.460926,1.890014,2.332961,0.714874,3.177543,1.553720,1.269261,3.235345,1.551233,0.293416,3.292418
8.280000,1.490676,0.460926,1.890014,2.332961,0.714874,3.177543,1.553720,1.269261,3.235345,1.551233,0.293416,3.292418
8.290000,1.490676,0.460926,1.890014,2.332961,0.714874,3.177543,1.553720,1.269261,3.235345,1.551233,0.293416,3.292418
8.300000,1.490676,0.460926,1.890014,2.332961,0.714874,3.177543,1.553720,1.269261,3.235345,1.551233,0.293416,3.292418
8.310000,1.379763,0.526782,1.901883,2.346215,0.799871,3.221648,1.568827,1.256067,3.288944,1.524838,0.273160,3.185947
8.320000,1.379763,0.526782,1.901883,2.346215,0.799871,3.221648,1.568827,1.256067,3.288944,1.524838,0.273160,3.185947
8.330000,1.379763,0.526782,1.901883,2.346215,0.799871,3.221648,1.568827,1.256067,3.288944,1.524838,0.273160,3.185947
8.340000,1.379763,0.526782,1.901883,2.346215,0.799871,3.221648,1.568827,1.256067,3.288944,1.524838,0.273160,3.185947
8.350000,1.379763,0.526782,1.901883,2.346215,0.799871,3.221648,1.568827,1.256067,3.288944,1.524838,0.273160,3.185947
8.360000,1.379763,0.526782,1.901883,2.346215,0.799871,3.221648,1.568827,1.256067,3.288944,1.524838,0.273160,3.185947
8.370000,1.379763,0.526782,1.901883,2.346215,0.799871,3.221648,1.568827,1.256067,3.288944,1.524838,0.273160,3.185947
8.380000,1.379763,0.526782,1.901883,2.346215,0.799871,3.221648,1.568827,1.256067,3.288944,1.524838,0.273160,3.185947
8.390000,1.379763,0.526782,1.901883,2.346215,0.799871,3.221648,1.568827,1.256067,3.288944,1.524838,0.273160,3.185947
8.400000,1.379763,0.526782,1.901883,2.346215,0.799871,3.221648,1.568827,1.256067,3.288944,1.524838,0.273160,3.185947
8.410000,1.370942,0.586365,1.988180,2.332159,0.816847,3.202568,1.606230,1.318357,3.275011,1.581136,0.342932,3.249497
8.420000,1.370942,0.586365,1.988180,2.332159,0.816847,3.202568,1.606230,1.318357,3.275011,1.581136,0.342932,3.249497
8.430000,1.370942,0.586365,1.988180,2.332159,0.816847,3.202568,1.606230,1.318357,3.275011,1.581136,0.342932,3.249497
8.440000,1.370942,0.586365,1.988180,2.332159,0.816847,3.202568,1.606230,1.318357,3.275011,1.581136,0.342932,3.249497
8.450000,1.370942,0.586365,1.988180,2.332159,0.816847,3.202568,1.606230,1.318357,3.275011,1.581136,0.342932,3.249497
8.460000,1.370942,0.586365,1.988180,2.332159,0.816847,3.202568,1.606230,1.318357,3.275011,1.581136,0.342932,3.249497
8.470000,1.370942,0.586365,1.988180,2.332159,0.816847,3.202568,1.606230,1.318357,3.275011,1.581136,0.342932,3.249497
8.480000,1.370942,0.586365,1.988180,2.332159,0.816847,3.202568,1.606230,1.318357,3.275011,1.581136,0.342932,3.249497
8.490000,1.370942,0.586365,1.988180,2.332159,0.816847,3.202568,1.606230,1.318357,3.275011,1.581136,0.342932,3.249497
8.500000,1.370942,0.586365,1.988180,2.332159,0.816847,3.202568,1.606230,1.318357,3.275011,1.581136,0.342932,3.249497
8.510000,1.374260,0.684735,2.024544,2.317481,0.834232,3.076043,1.611872,1.320610,3.290590,1.590223,0.423783,3.228663
8.520000,1.374260,0.684735,2.024544,2.317481,0.834232,3.076043,1.611872,1.320610,3.290590,1.590223,0.423783,3.228663
8.530000,1.374260,0.684735,2.024544,2.317481,0.834232,3.076043,1.611872,1.320610,3.290590,1.590223,0.423783,3.228663
8.540000,1.374260,0.684735,2.024544,2.317481,0.834232,3.076043,1.611872,1.320610,3.290590,1.590223,0.423783,3.228663
8.550000,1.374260,0.684735,2.024544,2.317481,0.834232,3.076043,1.611872,1.320610,3.290590,1.590223,0.423783,3.228663
8.560000,1.374260,0.684735,2.024544,2.317481,0.834232,3.076043,1.611872,1.320610,3.290590,1.590223,0.423783,3.228663
8.570000,1.374260,0.684735,2.024544,2.317481,0.834232,3.076043,1.611872,1.320610,3.290590,1.590223,0.423783,3.228663
8.580000,1.374260,0.684735,2.024544,2.317481,0.834232,3.076043,1.611872,1.320610,3.290590,1.590223,0.423783,3.228663
8.590000,1.374260,0.684735,2.024544,2.317481,0.834232,3.076043,1.611872,1.320610,3.290590,1.590223,0.423783,3.228663
8.600000,1.374260,0.684735,2.024544,2.317481,0.834232,3.076043,1.611872,1.320610,3.290590,1.590223,0.423783,3.228663
8.610000,1.411094,0.786496,2.036182,2.336838,0.889407,3.182831,1.617284,1.382118,3.314469,1.652219,0.432210,3.282079
8.620000,1.411094,0.786496,2.036182,2.336838,0.889407,3.182831,1.617284,1.382118,3.314469,1.652219,0.432210,3.282079
8.630000,1.411094,0.786496,2.036182,2.336838,0.889407,3.182831,1.617284,1.382118,3.314469,1.652219,0.432210,3.282079
8.640000,1.411094,0.786496,2.036182,2.336838,0.889407,3.182831,1.617284,1.382118,3.314469,1.652219,0.432210,3.282079
8.650000,1.411094,0.786496,2.036182,2.336838,0.889407,3.182831,1.617284,1.382118,3.314469,1.652219,0.432210,3.282079
8.660000,1.411094,0.786496,2.036182,2.336838,0.889407,3.182831,1.617284,1.382118,3.314469,1.652219,0.432210,3.282079
8.670000,1.411094,0.786496,2.036182,2.336838,0.889407,3.182831,1.617284,1.382118,3.314469,1.652219,0.432210,3.282079
8.680000,1.411094,0.786496,2.036182,2.336838,0.889407,3.182831,1.617284,1.382118,3.314469,1.652219,0.432210,3.282079
8.690000,1.411094,0.786496,2.036182,2.336838,0.889407,3.182831,1.617284,1.382118,3.314469,1.652219,0.432210,3.282079
8.700000,1.411094,0.786496,2.036182,2.336838,0.889407,3.182831,1.617284,1.382118,3.314469,1.652219,0.432210,3.282079
8.710000,1.543375,0.877974,1.970052,2.426191,0.940550,3.245543,1.654685,1.443393,3.433357,1.644671,0.504375,3.272066
8.720000,1.543375,0.877974,1.970052,2.426191,0.940550,3.245543,1.654685,1.443393,3.433357,1.644671,0.504375,3.272066
8.730000,1.543375,0.877974,1.970052,2.426191,0.940550,3.245543,1.654685,1.443393,3.433357,1.644671,0.504375,3.272066
8.740000,1.543375,0.877974,1.970052,2.426191,0.940550,3.245543,1.654685,1.443393,3.433357,1.644671,0.504375,3.272066
8.750000,1.543375,0.877974,1.970052,2.426191,0.940550,3.245543,1.654685,1.443393,3.433357,1.644671,0.504375,3.272066
8.760000,1.543375,0.877974,1.970052,2.426191,0.940550,3.245543,1.654685,1.443393,3.433357,1.644671,0.504375,3.272066
8.770000,1.543375,0.877974,1.970052,2.426191,0.940550,3.245543,1.654685,1.443393,3.433357,1.644671,0.504375,3.272066
8.780000,1.543375,0.877974,1.970052,2.426191,0.940550,3.245543,1.654685,1.443393,3.433357,1.644671,0.504375,3.272066
8.790000,1.543375,0.877974,1.970052,2.426191,0.940550,3.245543,1.654685,1.443393,3.433357,1.644671,0.504375,3.272066
8.800000,1.543375,0.877974,1.970052,2.426191,0.940550,3.245543,1.654685,1.443393,3.433357,1.644671,0.504375,3.272066
8.810000,1.674787,0.928236,1.908158,2.508519,1.006671,3.265697,1.712897,1.497683,3.418881,1.695430,0.540551,3.374602
8.820000,1.674787,0.928236,1.908158,2.508519,1.006671,3.265697,1.712897,1.497683,3.418881,1.695430,0.540551,3.374602
8.830000,1.674787,0.928236,1.908158,2.508519,1.006671,3.265697,1.712897,1.497683,3.418881,1.695430,0.540551,3.374602
8.840000,1.674787,0.928236,1.908158,2.508519,1.006671,3.265697,1.712897,1.497683,3.418881,1.695430,0.540551,3.374602
8.850000,1.674787,0.928236,1.908158,2.508519,1.006671,3.265697,1.712897,1.497683,3.418881,1.695430,0.540551,3.374602
8.860000,1.674787,0.928236,1.908158,2.508519,1.006671,3.265697,1.712897,1.497683,3.418881,1.695430,0.540551,3.374602
8.870000,1.674787,0.928236,1.908158,2.508519,1.006671,3.265697,1.712897,1.497683,3.418881,1.695430,0.540551,3.374602
8.880000,1.674787,0.928236,1.908158,2.508519,1.006671,3.265697,1.712897,1.497683,3.418881,1.695430,0.540551,3.374602
8.890000,1.674787,0.928236,1.908158,2.508519,1.006671,3.265697,1.712897,1.497683,3.418881,1.695430,0.540551,3.374602
8.900000,1.674787,0.928236,1.908158,2.508519,1.006671,3.265697,1.712897,1.497683,3.418881,1.695430,0.540551,3.374602
8.910000,1.852111,1.042823,1.944112,2.529815,1.064666,3.243497,1.739260,1.563160,3.395472,1.729463,0.579319,3.353040
8.920000,1.852111,1.042823,1.944112,2.529815,1.064666,3.243497,1.739260,1.563160,3.395472,1.729463,0.579319,3.353040
8.930000,1.852111,1.042823,1.944112,2.529815,1.064666,3.243497,1.739260,1.563160,3.395472,1.729463,0.579319,3.353040
8.940000,1.852111,1.042823,1.944112,2.529815,1.064666,3.243497,1.739260,1.563160,3.395472,1.729463,0.579319,3.353040
8.950000,1.852111,1.042823,1.944112,2.529815,1.064666,3.243497,1.739260,1.563160,3.395472,1.729463,0.579319,3.353040
8.960000,1.852111,1.042823,1.944112,2.529815,1.064666,3.243497,1.739260,1.563160,3.395472,1.729463,0.579319,3.353040
8.970000,1.852111,1.042823,1.944112,2.529815,1.064666,3.243497,1.739260,1.563160,3.395472,1.729463,0.579319,3.353040
8.980000,1.852111,1.042823,1.944112,2.529815,1.064666,3.243497,1.739260,1.563160,3.395472,1.729463,0.579319,3.353040
8.990000,1.852111,1.042823,1.944112,2.529815,1.064666,3.243497,1.739260,1.563160,3.395472,1.729463,0.579319,3.353040
9.000000,1.852111,1.042823,1.944112,2.529815,1.064666,3.243497,1.739260,1.563160,3.395472,1.729463,0.579319,3.353040
9.010000,2.016053,1.136615,1.974110,2.595183,1.136385,3.247181,1.828876,1.607363,3.402435,1.810111,0.651717,3.322110
9.020000,2.016053,1.136615,1.974110,2.595183,1.136385,3.247181,1.828876,1.607363,3.402435,1.810111,0.651717,3.322110
9.030000,2.016053,1.136615,1.974110,2.595183,1.136385,3.247181,1.828876,1.607363,3.402435,1.810111,0.651717,3.322110
9.040000,2.016053,1.136615,1.974110,2.595183,1.136385,3.247181,1.828876,1.607363,3.402435,1.810111,0.651717,3.322110
9.050000,2.016053,1.136615,1.974110,2.595183,1.136385,3.247181,1.828876,1.607363,3.402435,1.810111,0.651717,3.322110
9.060000,2.016053,1.136615,1.974110,2.595183,1.136385,3.247181,1.828876,1.607363,3.402435,1.810111,0.651717,3.322110
9.070000,2.016053,1.136615,1.974110,2.595183,1.136385,3.247181,1.828876,1.607363,3.402435,1.810111,0.651717,3.322110
9.080000,2.016053,1.136615,1.974110,2.595183,1.136385,3.247181,1.828876,1.607363,3.402435,1.810111,0.651717,3.322110
9.090000,2.016053,1.136615,1.974110,2.595183,1.136385,3.247181,1.828876,1.607363,3.402435,1.810111,0.651717,3.322110
9.100000,2.016053,1.136615,1.974110,2.595183,1.136385,3.247181,1.828876,1.607363,3.402435,1.810111,0.651717,3.322110
9.110000,2.174637,1.180714,1.948455,2.642811,1.138487,3.222729,1.865201,1.608887,3.434895,1.846436,0.657437,3.272337
9.120000,2.174637,1.180714,1.948455,2.642811,1.138487,3.222729,1.865201,1.608887,3.434895,1.846436,0.657437,3.272337
9.130000,2.174637,1.180714,1.948455,2.642811,1.138487,3.222729,1.865201,1.608887,3.434895,1.846436,0.657437,3.272337
9.140000,2.174637,1.180714,1.948455,2.642811,1.138487,3.222729,1.865201,1.608887,3.434895,1.846436,0.657437,3.272337
9.150000,2.174637,1.180714,1.948455,2.642811,1.138487,3.222729,1.865201,1.608887,3.434895,1.846436,0.657437,3.272337
9.160000,2.174637,1.180714,1.948455,2.642811,1.138487,3.222729,1.865201,1.608887,3.434895,1.846436,0.657437,3.272337
9.170000,2.174637,1.180714,1.948455,2.642811,1.138487,3.222729,1.865201,1.608887,3.434895,1.846436,0.657437,3.272337
9.180000,2.174637,1.180714,1.948455,2.642811,1.138487,3.222729,1.865201,1.608887,3.434895,1.846436,0.657437,3.272337
9.190000,2.174637,1.180714,1.948455,2.642811,1.138487,3.222729,1.865201,1.608887,3.434895,1.846436,0.657437,3.272337
9.200000,2.174637,1.180714,1.948455,2.642811,1.138487,3.222729,1.865201,1.608887,3.434895,1.846436,0.657437,3.272337
9.210000,2.394581,1.244729,1.968455,2.733537,1.208835,3.287836,1.889365,1.642758,3.375119,1.929217,0.683040,3.249646
9.220000,2.394581,1.244729,1.968455,2.733537,1.208835,3.287836,1.889365,1.642758,3.375119,1.929217,0.683040,3.249646
9.230000,2.394581,1.244729,1.968455,2.733537,1.208835,3.287836,1.889365,1.642758,3.375119,1.929217,0.683040,3.249646
9.240000,2.394581,1.244729,1.968455,2.733537,1.208835,3.287836,1.889365,1.642758,3.375119,1.929217,0.683040,3.249646
9.250000,2.394581,1.244729,1.968455,2.733537,1.208835,3.287836,1.889365,1.642758,3.375119,1.929217,0.683040,3.249646
9.260000,2.394581,1.244729,1.968455,2.733537,1.208835,3.287836,1.889365,1.642758,3.375119,1.929217,0.683040,3.249646
9.270000,2.394581,1.244729,1.968455,2.733537,1.208835,3.287836,1.889365,1.642758,3.375119,1.929217,0.683040,3.249646
9.280000,2.394581,1.244729,1.968455,2.733537,1.208835,3.287836,1.889365,1.642758,3.375119,1.929217,0.683040,3.249646
9.290000,2.394581,1.244729,1.968455,2.733537,1.208835,3.287836,1.889365,1.642758,3.375119,1.929217,0.683040,3.249646
9.300000,2.394581,1.244729,1.968455,2.733537,1.208835,3.287836,1.889365,1.642758,3.375119,1.929217,0.683040,3.249646
9.310000,2.534700,1.268571,2.017158,2.749091,1.274079,3.268799,1.937361,1.728406,3.388732,1.956202,0.778301,3.331777
9.320000,2.534700,1.268571,2.017158,2.749091,1.274079,3.268799,1.937361,1.728406,3.388732,1.956202,0.778301,3.331777
9.330000,2.534700,1.268571,2.017158,2.749091,1.274079,3.268799,1.937361,1.728406,3.388732,1.956202,0.778301,3.331777
9.340000,2.534700,1.268571,2.017158,2.749091,1.274079,3.268799,1.937361,1.728406,3.388732,1.956202,0.778301,3.331777
9.350000,2.534700,1.268571,2.017158,2.749091,1.274079,3.268799,1.937361,1.728406,3.388732,1.956202,0.778301,3.331777
9.360000,2.534700,1.268571,2.017158,2.749091,1.274079,3.268799,1.937361,1.728406,3.388732,1.956202,0.778301,3.331777
9.370000,2.534700,1.268571,2.017158,2.749091,1.274079,3.268799,1.937361,1.728406,3.388732,1.956202,0.778301,3.331777
9.380000,2.534700,1.268571,2.017158,2.749091,1.274079,3.268799,1.937361,1.728406,3.388732,1.956202,0.778301,3.331777
9.390000,2.534700,1.268571,2.017158,2.749091,1.274079,3.268799,1.937361,1.728406,3.388732,1.956202,0.778301,3.331777
9.400000,2.534700,1.268571,2.017158,2.749091,1.274079,3.268799,1.937361,1.728406,3.388732,1.956202,0.778301,3.331777
9.410000,2.673530,1.322893,2.043667,2.783428,1.248882,3.299786,2.049798,1.747164,3.499324,2.048984,0.793175,3.448628
9.420000,2.673530,1.322893,2.043667,2.783428,1.248882,3.299786,2.049798,1.747164,3.499324,2.048984,0.793175,3.448628
9.430000,2.673530,1.322893,2.043667,2.783428,1.248882,3.299786,2.049798,1.747164,3.499324,2.048984,0.793175,3.448628
9.440000,2.673530,1.322893,2.043667,2.783428,1.248882,3.299786,2.049798,1.747164,3.499324,2.048984,0.793175,3.448628
9.450000,2.673530,1.322893,2.043667,2.783428,1.248882,3.299786,2.049798,1.747164,3.499324,2.048984,0.793175,3.448628
9.460000,2.673530,1.322893,2.043667,2.783428,1.248882,3.299786,2.049798,1.747164,3.499324,2.048984,0.793175,3.448628
9.470000,2.673530,1.322893,2.043667,2.783428,1.248882,3.299786,2.049798,1.747164,3.499324,2.048984,0.793175,3.448628
9.480000,2.673530,1.322893,2.043667,2.783428,1.248882,3.299786,2.049798,1.747164,3.499324,2.048984,0.793175,3.448628
9.490000,2.673530,1.322893,2.043667,2.783428,1.248882,3.299786,2.049798,1.747164,3.499324,2.048984,0.793175,3.448628
9.500000,2.673530,1.322893,2.043667,2.783428,1.248882,3.299786,2.049798,1.747164,3.499324,2.048984,0.793175,3.448628
9.510000,2.791090,1.345660,2.047504,2.869278,1.312960,3.350696,2.096308,1.775506,3.385398,2.086942,0.849221,3.328381
9.520000,2.791090,1.345660,2.047504,2.869278,1.312960,3.350696,2.096308,1.775506,3.385398,2.086942,0.849221,3.328381
9.530000,2.791090,1.345660,2.047504,2.869278,1.312960,3.350696,2.096308,1.775506,3.385398,2.086942,0.849221,3.328381
9.540000,2.791090,1.345660,2.047504,2.869278,1.312960,3.350696,2.096308,1.775506,3.385398,2.086942,0.849221,3.328381
9.550000,2.791090,1.345660,2.047504,2.869278,1.312960,3.350696,2.096308,1.775506,3.385398,2.086942,0.849221,3.328381
9.560000,2.791090,1.345660,2.047504,2.869278,1.312960,3.350696,2.096308,1.775506,3.385398,2.086942,0.849221,3.328381
9.570000,2.791090,1.345660,2.047504,2.869278,1.312960,3.350696,2.096308,1.775506,3.385398,2.086942,0.849221,3.328381
9.580000,2.791090,1.345660,2.047504,2.869278,1.312960,3.350696,2.096308,1.775506,3.385398,2.086942,0.849221,3.328381
9.590000,2.791090,1.345660,2.047504,2.869278,1.312960,3.350696,2.096308,1.775506,3.385398,2.086942,0.849221,3.328381
9.600000,2.791090,1.345660,2.047504,2.869278,1.312960,3.350696,2.096308,1.775506,3.385398,2.086942,0.849221,3.328381
9.610000,2.804233,1.327777,2.017188,2.923926,1.320068,3.290674,2.108301,1.825164,3.353302,2.131283,0.869022,3.359840
9.620000,2.804233,1.327777,2.017188,2.923926,1.320068,3.290674,2.108301,1.825164,3.353302,2.131283,0.869022,3.359840
9.630000,2.804233,1.327777,2.017188,2.923926,1.320068,3.290674,2.108301,1.825164,3.353302,2.131283,0.869022,3.359840
9.640000,2.804233,1.327777,2.017188,2.923926,1.320068,3.290674,2.108301,1.825164,3.353302,2.131283,0.869022,3.359840
9.650000,2.804233,1.327777,2.017188,2.923926,1.320068,3.290674,2.108301,1.825164,3.353302,2.131283,0.869022,3.359840
9.660000,2.804233,1.327777,2.017188,2.923926,1.320068,3.290674,2.108301,1.825164,3.353302,2.131283,0.869022,3.359840
9.670000,2.804233,1.327777,2.017188,2.923926,1.320068,3.290674,2.108301,1.825164,3.353302,2.131283,0.869022,3.359840
9.680000,2.804233,1.327777,2.017188,2.923926,1.320068,3.290674,2.108301,1.825164,3.353302,2.131283,0.869022,3.359840
9.690000,2.804233,1.327777,2.017188,2.923926,1.320068,3.290674,2.108301,1.825164,3.353302,2.131283,0.869022,3.359840
9.700000,2.804233,1.327777,2.017188,2.923926,1.320068,3.290674,2.108301,1.825164,3.353302,2.131283,0.869022,3.359840
9.710000,2.806570,1.344761,2.080796,2.934674,1.374310,3.321591,2.174785,1.856841,3.501233,2.182942,0.963315,3.315601
9.720000,2.806570,1.344761,2.080796,2.934674,1.374310,3.321591,2.174785,1.856841,3.501233,2.182942,0.963315,3.315601
9.730000,2.806570,1.344761,2.080796,2.934674,1.374310,3.321591,2.174785,1.856841,3.501233,2.182942,0.963315,3.315601
9.740000,2.806570,1.344761,2.080796,2.934674,1.374310,3.321591,2.174785,1.856841,3.501233,2.182942,0.963315,3.315601
9.750000,2.806570,1.344761,2.080796,2.934674,1.374310,3.321591,2.174785,1.856841,3.501233,2.182942,0.963315,3.315601
9.760000,2.806570,1.344761,2.080796,2.934674,1.374310,3.321591,2.174785,1.856841,3.501233,2.182942,0.963315,3.315601
9.770000,2.806570,1.344761,2.080796,2.934674,1.374310,3.321591,2.174785,1.856841,3.501233,2.182942,0.963315,3.315601
9.780000,2.806570,1.344761,2.080796,2.934674,1.374310,3.321591,2.174785,1.856841,3.501233,2.182942,0.963315,3.315601
9.790000,2.806570,1.344761,2.080796,2.934674,1.374310,3.321591,2.174785,1.856841,3.501233,2.182942,0.963315,3.315601
9.800000,2.806570,1.344761,2.080796,2.934674,1.374310,3.321591,2.174785,1.856841,3.501233,2.182942,0.963315,3.315601
9.810000,2.820666,1.345324,2.238369,3.010899,1.444117,3.494524,2.207575,1.936920,3.495228,2.203597,0.969626,3.327896
9.820000,2.820666,1.345324,2.238369,3.010899,1.444117,3.494524,2.207575,1.936920,3.495228,2.203597,0.969626,3.327896
9.830000,2.820666,1.345324,2.238369,3.010899,1.444117,3.494524,2.207575,1.936920,3.495228,2.203597,0.969626,3.327896
9.840000,2.820666,1.345324,2.238369,3.010899,1.444117,3.494524,2.207575,1.936920,3.495228,2.203597,0.969626,3.327896
9.850000,2.820666,1.345324,2.238369,3.010899,1.444117,3.494524,2.207575,1.936920,3.495228,2.203597,0.969626,3.327896
9.860000,2.820666,1.345324,2.238369,3.010899,1.444117,3.494524,2.207575,1.936920,3.495228,2.203597,0.969626,3.327896
9.870000,2.820666,1.345324,2.238369,3.010899,1.444117,3.494524,2.207575,1.936920,3.495228,2.203597,0.969626,3.327896
9.880000,2.820666,1.345324,2.238369,3.010899,1.444117,3.494524,2.207575,1.936920,3.495228,2.203597,0.969626,3.327896
9.890000,2.820666,1.345324,2.238369,3.010899,1.444117,3.494524,2.207575,1.936920,3.495228,2.203597,0.969626,3.327896
9.900000,2.820666,1.345324,2.238369,3.010899,1.444117,3.494524,2.207575,1.936920,3.495228,2.203597,0.969626,3.327896
9.910000,2.741536,1.323800,2.227622,3.063393,1.424147,3.526307,2.241906,1.933147,3.470929,2.175566,1.006801,3.395787
9.920000,2.741536,1.323800,2.227622,3.063393,1.424147,3.526307,2.241906,1.933147,3.470929,2.175566,1.006801,3.395787
9.930000,2.741536,1.323800,2.227622,3.063393,1.424147,3.526307,2.241906,1.933147,3.470929,2.175566,1.006801,3.395787
9.940000,2.741536,1.323800,2.227622,3.063393,1.424147,3.526307,2.241906,1.933147,3.470929,2.175566,1.006801,3.395787
9.950000,2.741536,1.323800,2.227622,3.063393,1.424147,3.526307,2.241906,1.933147,3.470929,2.175566,1.006801,3.395787
9.960000,2.741536,1.323800,2.227622,3.063393,1.424147,3.526307,2.241906,1.933147,3.470929,2.175566,1.006801,3.395787
9.970000,2.741536,1.323800,2.227622,3.063393,1.424147,3.526307,2.241906,1.933147,3.470929,2.175566,1.006801,3.395787
9.980000,2.741536,1.323800,2.227622,3.063393,1.424147,3.526307,2.241906,1.933147,3.470929,2.175566,1.006801,3.395787
9.990000,2.741536,1.323800,2.227622,3.063393,1.424147,3.526307,2.241906,1.933147,3.470929,2.175566,1.006801,3.395787
10.000000,2.741536,1.323800,2.227622,3.063393,1.424147,3.526307,2.241906,1.933147,3.470929,2.175566,1.006801,3.395787
10.010000,2.675859,1.352938,2.132443,3.098283,1.457790,3.522017,2.291791,1.928386,3.510290,2.277394,1.030002,3.363105
10.020000,2.675859,1.352938,2.132443,3.098283,1.457790,3.522017,2.291791,1.928386,3.510290,2.277394,1.030002,3.363105
10.030000,2.675859,1.352938,2.132443,3.098283,1.457790,3.522017,2.291791,1.928386,3.510290,2.277394,1.030002,3.363105
10.040000,2.675859,1.352938,2.132443,3.098283,1.457790,3.522017,2.291791,1.928386,3.510290,2.277394,1.030002,3.363105
10.050000,2.675859,1.352938,2.132443,3.098283,1.457790,3.522017,2.291791,1.928386,3.510290,2.277394,1.030002,3.363105
10.060000,2.675859,1.352938,2.132443,3.098283,1.457790,3.522017,2.291791,1.928386,3.510290,2.277394,1.030002,3.363105
10.070000,2.675859,1.352938,2.132443,3.098283,1.457790,3.522017,2.291791,1.928386,3.510290,2.277394,1.030002,3.363105
10.080000,2.675859,1.352938,2.132443,3.098283,1.457790,3.522017,2.291791,1.928386,3.510290,2.277394,1.030002,3.363105
10.090000,2.675859,1.352938,2.132443,3.098283,1.457790,3.522017,2.291791,1.928386,3.510290,2.277394,1.030002,3.363105
10.100000,2.675859,1.352938,2.132443,3.098283,1.457790,3.522017,2.291791,1.928386,3.510290,2.277394,1.030002,3.363105
10.110000,2.631670,1.370704,2.052633,3.099473,1.501484,3.424225,2.290091,2.017071,3.516057,2.315853,1.067934,3.448011
10.120000,2.631670,1.370704,2.052633,3.099473,1.501484,3.424225,2.290091,2.017071,3.516057,2.315853,1.067934,3.448011
10.130000,2.631670,1.370704,2.052633,3.099473,1.501484,3.424225,2.290091,2.017071,3.516057,2.315853,1.067934,3.448011
10.140000,2.631670,1.370704,2.052633,3.099473,1.501484,3.424225,2.290091,2.017071,3.516057,2.315853,1.067934,3.448011
10.150000,2.631670,1.370704,2.052633,3.099473,1.501484,3.424225,2.290091,2.017071,3.516057,2.315853,1.067934,3.448011
10.160000,2.631670,1.370704,2.052633,3.099473,1.501484,3.424225,2.290091,2.017071,3.516057,2.315853,1.067934,3.448011
10.170000,2.631670,1.370704,2.052633,3.099473,1.501484,3.424225,2.290091,2.017071,3.516057,2.315853,1.067934,3.448011
10.180000,2.631670,1.370704,2.052633,3.099473,1.501484,3.424225,2.290091,2.017071,3.516057,2.315853,1.067934,3.448011
10.190000,2.631670,1.370704,2.052633,3.099473,1.501484,3.424225,2.290091,2.017071,3.516057,2.315853,1.067934,3.448011
10.200000,2.631670,1.370704,2.052633,3.099473,1.501484,3.424225,2.290091,2.017071,3.516057,2.315853,1.067934,3.448011
10.210000,2.536581,1.383570,2.073353,3.140245,1.510838,3.459962,2.298907,2.029524,3.466026,2.319995,1.076855,3.388358
10.220000,2.536581,1.383570,2.073353,3.140245,1.510838,3.459962,2.298907,2.029524,3.466026,2.319995,1.076855,3.388358
