time,load_est_x,load_est_y,load_est_z,load_est_vx,load_est_vy,load_est_vz,drone0_est_x,drone0_est_y,drone0_est_z,drone0_est_vx,drone0_est_vy,drone0_est_vz,drone1_est_x,drone1_est_y,drone1_est_z,drone1_est_vx,drone1_est_vy,drone1_est_vz,drone2_est_x,drone2_est_y,drone2_est_z,drone2_est_vx,drone2_est_vy,drone2_est_vz
7.970000,1.929463,0.367995,2.290790,1.772534,0.843585,-0.265258,2.206315,0.570966,3.192433,0.033380,0.123642,0.073638,1.482113,1.047536,3.175220,0.107320,0.153885,-0.018903,1.503108,0.166849,3.055953,0.137778,0.192619,-0.054849
7.980000,1.947900,0.377858,2.287786,1.808043,1.825787,-0.484728,2.206071,0.575490,3.192780,0.032053,0.131192,0.072845,1.480134,1.051799,3.177428,0.100308,0.160142,-0.014026,1.504151,0.171672,3.056038,0.137009,0.199272,-0.053560
7.990000,1.965017,0.396844,2.283092,0.369884,1.849765,-0.186853,2.205838,0.579662,3.193096,0.030782,0.137763,0.072006,1.478274,1.055724,3.179533,0.093733,0.165478,-0.009457,1.505090,0.176107,3.056129,0.136019,0.204883,-0.052284
8.000000,1.966661,0.414880,2.281881,-1.498600,0.843033,0.436454,2.205615,0.583508,3.193383,0.029563,0.143431,0.071125,1.476527,1.059333,3.181539,0.087567,0.169967,-0.005181,1.505933,0.180183,3.056226,0.134831,0.209538,-0.051023
8.010000,1.950175,0.422011,2.286892,-2.254840,-0.526155,0.835820,2.205402,0.587048,3.193642,0.028394,0.148268,0.070205,1.474886,1.062648,3.183451,0.081787,0.173677,-0.001186,1.506687,0.183923,3.056328,0.133466,0.213315,-0.049777
8.020000,1.927704,0.415640,2.295389,-1.434861,-1.261413,0.672718,2.210709,0.596289,3.193926,0.039931,0.166090,0.069353,1.478708,1.073022,3.182363,0.088687,0.193515,-0.003375,1.505665,0.189574,3.062688,0.128052,0.221395,-0.035823
8.030000,1.914574,0.403259,2.301775,0.064907,-0.638597,0.165535,2.215628,0.604836,3.194182,0.050313,0.181905,0.068463,1.482239,1.082613,3.181328,0.094759,0.211101,-0.005413,1.504688,0.194774,3.068750,0.122867,0.228255,-0.022758
8.040000,1.916094,0.398439,2.303031,0.779252,0.901809,-0.224574,2.220186,0.612733,3.194412,0.059625,0.195866,0.067539,1.485497,1.091475,3.180344,0.100065,0.226607,-0.007306,1.503755,0.199554,3.074528,0.117901,0.233992,-0.010538
8.050000,1.923683,0.409626,2.300665,0.347024,2.450899,-0.249189,2.224405,0.620025,3.194619,0.067947,0.208116,0.066585,1.488501,1.099656,3.179407,0.104667,0.240192,-0.009062,1.502863,0.203943,3.080032,0.113145,0.238699,0.000875
8.060000,1.926162,0.436043,2.298374,-0.617016,3.273579,0.009149,2.228309,0.626752,3.194803,0.075353,0.218787,0.065604,1.491268,1.107201,3.178518,0.108619,0.252006,-0.010688,1.502011,0.207968,3.085272,0.108589,0.242461,0.011522
8.070000,1.918641,0.469886,2.298920,-1.575215,3.141725,0.400964,2.231918,0.632952,3.194965,0.081911,0.228002,0.064599,1.493814,1.114154,3.177672,0.111973,0.262188,-0.012191,1.501196,0.211654,3.090261,0.104223,0.245357,0.021438
8.080000,1.901291,0.501504,2.303630,-2.435156,2.272250,0.879000,2.235251,0.638660,3.195107,0.087687,0.235877,0.063574,1.496155,1.120555,3.176870,0.114777,0.270867,-0.013575,1.500417,0.215024,3.095006,0.100041,0.247463,0.030659
8.090000,1.875296,0.523759,2.313287,-3.057440,1.109124,1.346549,2.238328,0.643911,3.195230,0.092740,0.242519,0.062530,1.498304,1.126440,3.176109,0.117077,0.278165,-0.014849,1.499673,0.218101,3.099520,0.096034,0.248846,0.039219
8.100000,1.843556,0.534102,2.327504,-3.058145,0.086103,1.560905,2.241166,0.648735,3.195335,0.097127,0.248029,0.061471,1.500275,1.131847,3.175386,0.118914,0.284193,-0.016016,1.498961,0.220905,3.103810,0.092193,0.249571,0.047151
8.110000,1.812688,0.534232,2.343487,-2.284788,-0.583308,1.371543,2.243780,0.653162,3.195423,0.100901,0.252500,0.060400,1.502079,1.136806,3.174702,0.120328,0.289057,-0.017084,1.498281,0.223456,3.107886,0.088512,0.249697,0.054486
8.120000,1.790283,0.527769,2.357220,-1.120280,-0.941509,0.929872,2.248148,0.663083,3.195564,0.108617,0.269487,0.059457,1.505965,1.144291,3.174987,0.126488,0.299609,-0.016156,1.499255,0.229597,3.110036,0.088717,0.258068,0.057751
8.130000,1.779821,0.518034,2.366403,-0.076816,-0.903641,0.516898,2.252182,0.672238,3.195686,0.115386,0.284326,0.058497,1.509546,1.151177,3.175261,0.131808,0.308545,-0.015268,1.500141,0.235245,3.112071,0.088714,0.265113,0.060718
8.140000,1.779637,0.509021,2.371502,0.480298,-0.569526,0.282312,2.255903,0.680679,3.195792,0.121282,0.297183,0.057521,1.512843,1.157506,3.175526,0.136354,0.315994,-0.014419,1.500944,0.240433,3.113998,0.088522,0.270940,0.063403
8.150000,1.784583,0.503675,2.374411,0.453651,-0.052399,0.267464,2.259332,0.688454,3.195881,0.126373,0.308215,0.056532,1.515875,1.163316,3.175781,0.140188,0.322080,-0.013607,1.501671,0.245193,3.115820,0.088159,0.275649,0.065821
8.160000,1.788678,0.503495,2.377456,-0.095833,0.289089,0.517129,2.262489,0.695608,3.195955,0.130723,0.317568,0.055532,1.518662,1.168642,3.176026,0.143367,0.326916,-0.012832,1.502328,0.249554,3.117543,0.087642,0.279335,0.067987
8.170000,1.786880,0.506232,2.383298,-0.826788,0.063458,0.959457,2.265393,0.702183,3.196015,0.134391,0.325376,0.054524,1.521218,1.173518,3.176262,0.145947,0.330607,-0.012090,1.502919,0.253544,3.119170,0.086986,0.282084,0.069915
8.180000,1.777998,0.506155,2.393535,-1.109188,-0.600112,1.229068,2.268061,0.708220,3.196061,0.137432,0.331768,0.053508,1.523561,1.177975,3.176489,0.147976,0.333251,-0.011382,1.503449,0.257189,3.120706,0.086206,0.283977,0.071617
8.190000,1.767140,0.499518,2.405901,-0.517112,-0.972673,0.888900,2.270510,0.713754,3.196095,0.139899,0.336861,0.052488,1.525705,1.182043,3.176707,0.149502,0.334941,-0.010706,1.503923,0.260513,3.122155,0.085315,0.285090,0.073108
8.200000,1.763033,0.490005,2.414123,0.644424,-0.437705,-0.023965,2.272753,0.718822,3.196117,0.141839,0.340763,0.051465,1.527665,1.185750,3.176917,0.150568,0.335760,-0.010061,1.504345,0.263540,3.123520,0.084325,0.285493,0.074399
8.210000,1.770625,0.486784,2.412931,1.497827,0.792908,-0.896554,2.274807,0.723455,3.196128,0.143297,0.343578,0.050440,1.529452,1.189119,3.177119,0.151215,0.335789,-0.009445,1.504719,0.266289,3.124806,0.083247,0.285250,0.075501
8.220000,1.786032,0.496133,2.403393,1.399755,1.859859,-1.127383,2.281499,0.725777,3.195351,0.155378,0.341019,0.047832,1.533074,1.199597,3.180940,0.156062,0.352142,-0.001479,1.509788,0.271392,3.136761,0.092976,0.290420,0.098292
8.230000,1.799745,0.515596,2.392177,0.671240,2.054773,-0.693762,2.287681,0.727860,3.194601,0.166008,0.337971,0.045335,1.536405,1.209252,3.184578,0.160127,0.366230,0.005954,1.514474,0.276069,3.148127,0.101605,0.294492,0.119420
8.240000,1.805871,0.536243,2.385711,-0.096550,1.471139,-0.019104,2.293386,0.729722,3.193879,0.175298,0.334485,0.042943,1.539463,1.218139,3.188041,0.163474,0.378231,0.012880,1.518805,0.280350,3.158927,0.109218,0.297560,0.138966
8.250000,1.804476,0.550593,2.386017,-0.460706,0.651835,0.454731,2.298646,0.731380,3.193183,0.183354,0.330610,0.040653,1.542268,1.226311,3.191337,0.166162,0.388314,0.019324,1.522803,0.284261,3.169184,0.115892,0.299709,0.157010
8.260000,1.799780,0.556783,2.390828,-0.383440,0.136096,0.552303,2.303491,0.732849,3.192513,0.190272,0.326390,0.038461,1.544838,1.233817,3.194471,0.168247,0.396634,0.025309,1.526490,0.287829,3.178921,0.121701,0.301021,0.173628
8.270000,1.796162,0.558295,2.396290,-0.044956,0.244679,0.310749,2.307950,0.734143,3.191867,0.196144,0.321867,0.036363,1.547188,1.240702,3.197451,0.169781,0.403339,0.030857,1.529889,0.291078,3.188159,0.126711,0.301569,0.188894
8.280000,1.796038,0.561599,2.399096,0.284283,0.982488,-0.077018,2.312049,0.735277,3.191244,0.201053,0.317077,0.034357,1.549334,1.247010,3.200282,0.170811,0.408562,0.035991,1.533018,0.294031,3.196920,0.130987,0.301425,0.202877
8.290000,1.798898,0.572773,2.398118,0.212742,1.940904,-0.245757,2.315812,0.736262,3.190645,0.205078,0.312057,0.032439,1.551290,1.252780,3.202972,0.171381,0.412431,0.040731,1.535895,0.296709,3.205223,0.134588,0.300652,0.215644
8.300000,1.800307,0.593383,2.395973,-0.532400,2.439953,0.133145,2.319263,0.737110,3.190068,0.208294,0.306837,0.030605,1.553070,1.258050,3.205525,0.171533,0.415063,0.045098,1.538538,0.299131,3.213087,0.137568,0.299310,0.227259
8.310000,1.793614,0.618180,2.398226,-1.645726,2.009935,0.965205,2.322423,0.737832,3.189513,0.210768,0.301447,0.028852,1.554687,1.262855,3.207947,0.171306,0.416567,0.049109,1.540964,0.301317,3.220532,0.139979,0.297456,0.237785
8.320000,1.775876,0.637704,2.408941,-2.305592,0.800108,1.652728,2.326542,0.746319,3.191939,0.215386,0.314019,0.033202,1.557552,1.266005,3.213842,0.173953,0.414234,0.060106,1.540738,0.301405,3.220429,0.136246,0.290825,0.232736
8.330000,1.752432,0.644838,2.426108,-1.894636,-0.282584,1.709484,2.330320,0.754134,3.194243,0.219118,0.324756,0.037215,1.560176,1.268842,3.219444,0.175984,0.411235,0.070282,1.540500,0.301424,3.220286,0.132569,0.284190,0.227708
8.340000,1.734064,0.641415,2.443187,-0.700821,-0.745683,1.123283,2.333782,0.761322,3.196430,0.222036,0.333805,0.040907,1.562575,1.271388,3.224765,0.177452,0.407638,0.079679,1.540251,0.301382,3.220105,0.128951,0.277565,0.222707
8.350000,1.727982,0.633898,2.454081,0.426539,-0.541329,0.425067,2.336949,0.767925,3.198504,0.224212,0.341305,0.044296,1.564765,1.273666,3.229816,0.178406,0.403506,0.088336,1.539991,0.301283,3.219890,0.125394,0.270962,0.217737
8.360000,1.732902,0.628761,2.458104,0.916961,-0.083921,0.066566,2.339843,0.773984,3.200471,0.225708,0.347382,0.047397,1.566760,1.275695,3.234609,0.178891,0.398898,0.096292,1.539724,0.301133,3.219642,0.121900,0.264395,0.212803
8.370000,1.742360,0.628123,2.458758,0.894166,0.148093,0.034353,2.342481,0.779536,3.202335,0.226584,0.352156,0.050225,1.568575,1.277494,3.239155,0.178950,0.393868,0.103582,1.539450,0.300938,3.219366,0.118470,0.257874,0.207910
8.380000,1.751474,0.629530,2.459144,0.766934,0.040327,0.065661,2.344883,0.784617,3.204100,0.226897,0.355737,0.052794,1.570222,1.279080,3.243463,0.178623,0.388466,0.110241,1.539170,0.300702,3.219062,0.115105,0.251409,0.203061
8.390000,1.759275,0.629745,2.459830,0.644564,-0.141615,0.073290,2.347065,0.789259,3.205770,0.226697,0.358228,0.055119,1.571713,1.280471,3.247545,0.177945,0.382737,0.116303,1.538885,0.300429,3.218733,0.111808,0.245007,0.198261
8.400000,1.765619,0.628254,2.460713,0.339418,-0.153557,0.195056,2.349043,0.793493,3.207350,0.226033,0.359726,0.057213,1.573060,1.281680,3.251409,0.176952,0.376724,0.121799,1.538597,0.300123,3.218382,0.108578,0.238677,0.193512
8.410000,1.768647,0.626738,2.462996,-0.118515,-0.070453,0.451285,2.350832,0.797348,3.208844,0.224949,0.360318,0.059087,1.574273,1.282723,3.255064,0.175673,0.370466,0.126760,1.538306,0.299788,3.218010,0.105416,0.232426,0.188817
8.420000,1.767268,0.625985,2.467731,-0.257924,-0.080523,0.515459,2.351141,0.802425,3.208974,0.220493,0.363704,0.058149,1.578830,1.289389,3.257586,0.182106,0.377266,0.129311,1.543234,0.305898,3.221885,0.114314,0.241120,0.192860
8.430000,1.765183,0.625187,2.472510,0.312490,-0.034005,-0.016560,2.351381,0.807062,3.209086,0.215980,0.366001,0.057195,1.583023,1.295498,3.259962,0.187554,0.382633,0.131515,1.547786,0.311520,3.225538,0.122143,0.248494,0.196368
8.440000,1.769515,0.625275,2.471328,1.378772,0.402435,-0.988419,2.351558,0.811290,3.209182,0.211426,0.367305,0.056226,1.586877,1.301089,3.262199,0.192097,0.386687,0.133390,1.551987,0.316687,3.228978,0.128986,0.254655,0.199372
8.450000,1.784512,0.630395,2.460313,2.089989,1.337568,-1.745893,2.351678,0.815138,3.209263,0.206844,0.367707,0.055246,1.590414,1.306198,3.264303,0.195810,0.389541,0.134958,1.555860,0.321431,3.232215,0.134920,0.259703,0.201903
8.460000,1.805808,0.645276,2.442264,1.779743,2.354277,-1.728621,2.351744,0.818633,3.209329,0.202246,0.367287,0.054256,1.593657,1.310860,3.266281,0.198762,0.391301,0.136236,1.559428,0.325781,3.235259,0.140016,0.263729,0.203987
8.470000,1.823029,0.670101,2.425162,0.633687,2.816980,-0.969650,2.351763,0.821799,3.209381,0.197644,0.366125,0.053259,1.596626,1.315105,3.268138,0.201016,0.392064,0.137243,1.562711,0.329764,3.238117,0.144342,0.266820,0.205654
8.480000,1.828337,0.698819,2.416130,-0.581555,2.424058,0.009454,2.351738,0.824662,3.209420,0.193047,0.364290,0.052255,1.599341,1.318964,3.269880,0.202633,0.391922,0.137994,1.565729,0.333406,3.240800,0.147959,0.269056,0.206927
8.490000,1.821606,0.722858,2.416947,-1.291633,1.423532,0.727219,2.351674,0.827242,3.209448,0.188466,0.361850,0.051248,1.601818,1.322464,3.271511,0.203669,0.390958,0.138507,1.568500,0.336730,3.243314,0.150925,0.270512,0.207832
8.500000,1.808112,0.736527,2.424760,-1.429534,0.393965,1.025764,2.351575,0.829561,3.209464,0.183908,0.358865,0.050238,1.604075,1.325630,3.273038,0.204175,0.389251,0.138795,1.571041,0.339760,3.245668,0.153295,0.271257,0.208393
8.510000,1.793623,0.740101,2.435246,-1.138968,-0.094404,0.914144,2.351443,0.831638,3.209470,0.179381,0.355393,0.049227,1.606127,1.328487,3.274465,0.204199,0.386873,0.138875,1.573368,0.342515,3.247869,0.155118,0.271355,0.208631
8.520000,1.782449,0.739453,2.444219,-0.529673,0.253664,0.437441,2.349921,0.835103,3.200973,0.171766,0.355188,0.030935,1.608513,1.331267,3.276843,0.204988,0.384371,0.140888,1.576339,0.352513,3.248526,0.158378,0.288086,0.205723
8.530000,1.777585,0.743078,2.447906,0.101199,1.305630,-0.419083,2.348471,0.838245,3.192875,0.164490,0.354246,0.013828,1.610684,1.333766,3.279080,0.205267,0.381283,0.142573,1.579063,0.361735,3.249112,0.160998,0.302652,0.202729
8.540000,1.778758,0.757545,2.443038,0.240228,2.351841,-0.984460,2.347090,0.841087,3.185162,0.157539,0.352637,-0.002149,1.612657,1.336005,3.281183,0.205083,0.377668,0.143950,1.581558,0.370235,3.249630,0.163032,0.315223,0.199659
8.550000,1.780557,0.782013,2.433085,-0.469828,2.576538,-0.769012,2.345774,0.843650,3.177817,0.150898,0.350426,-0.017051,1.614444,1.338004,3.283157,0.204479,0.373585,0.145039,1.583841,0.378060,3.250085,0.164530,0.325957,0.196522
8.560000,1.774596,0.807716,2.425938,-1.639095,1.660297,0.060847,2.344519,0.845956,3.170826,0.144550,0.347673,-0.030929,1.616061,1.339780,3.285009,0.203496,0.369085,0.145856,1.585926,0.385257,3.250481,0.165539,0.335001,0.193328
8.570000,1.757035,0.823324,2.427214,-2.326172,0.060805,0.747449,2.343323,0.848023,3.164175,0.138484,0.344436,-0.043833,1.617519,1.341351,3.286744,0.202170,0.364215,0.146419,1.587826,0.391869,3.250820,0.166102,0.342493,0.190084
8.580000,1.733416,0.822614,2.434841,-1.925857,-1.364580,0.659664,2.342183,0.849869,3.157851,0.132685,0.340765,-0.055811,1.618830,1.342732,3.288368,0.200537,0.359022,0.146744,1.589555,0.397936,3.251106,0.166259,0.348561,0.186798
8.590000,1.714679,0.807933,2.440940,-0.709888,-2.019704,-0.103777,2.341097,0.851511,3.151838,0.127141,0.336708,-0.066909,1.620004,1.343938,3.289887,0.198628,0.353545,0.146847,1.591126,0.403495,3.251342,0.166047,0.353323,0.183477
8.600000,1.708486,0.787238,2.439101,0.525288,-1.877279,-0.949204,2.340060,0.852964,3.146126,0.121840,0.332311,-0.077171,1.621052,1.344983,3.291304,0.196473,0.347824,0.146742,1.592548,0.408582,3.251531,0.165501,0.356892,0.180129
8.610000,1.714544,0.768456,2.428865,1.236703,-1.247125,-1.450187,2.339072,0.854242,3.140702,0.116771,0.327613,-0.086639,1.621983,1.345878,3.292625,0.194100,0.341892,0.146444,1.593834,0.413229,3.251676,0.164653,0.359370,0.176759
8.620000,1.727459,0.756340,2.413784,1.424533,-0.429639,-1.598833,2.339924,0.860475,3.142722,0.116047,0.334405,-0.080766,1.623309,1.352341,3.295457,0.192685,0.348882,0.149228,1.600742,0.418250,3.255366,0.176738,0.362647,0.180670
8.630000,1.742040,0.752750,2.397586,1.317070,0.496059,-1.294485,2.340691,0.866192,3.144661,0.115142,0.339855,-0.075177,1.624498,1.358267,3.298125,0.190992,0.354482,0.151621,1.607119,0.422834,3.258845,0.187325,0.364848,0.184072
8.640000,1.755228,0.758446,2.384819,0.898542,1.142924,-0.669655,2.341378,0.871428,3.146522,0.114077,0.344076,-0.069860,1.625562,1.363695,3.300637,0.189048,0.358807,0.153647,1.613001,0.427014,3.262122,0.196532,0.366067,0.186995
8.650000,1.763859,0.770266,2.378659,0.214422,1.198825,0.138411,2.341992,0.876217,3.148307,0.112867,0.347173,-0.064805,1.626509,1.368659,3.302999,0.186882,0.361966,0.155326,1.618420,0.430817,3.265206,0.204466,0.366394,0.189465
8.660000,1.765571,0.782173,2.380645,-0.326934,0.720770,0.747736,2.342538,0.880589,3.150020,0.111528,0.349242,-0.060001,1.627349,1.373191,3.305218,0.184519,0.364062,0.156681,1.623410,0.434270,3.268106,0.211230,0.365910,0.191511
8.670000,1.762311,0.789107,2.388310,-0.202742,0.192512,0.700557,2.343022,0.884576,3.151663,0.110077,0.350377,-0.055437,1.628090,1.377322,3.307300,0.181983,0.365188,0.157730,1.627998,0.437399,3.270830,0.216916,0.364692,0.193158
8.680000,1.760990,0.791030,2.394858,0.635735,0.138280,-0.032841,2.343447,0.888203,3.153238,0.108525,0.350659,-0.051104,1.628739,1.381080,3.309253,0.179293,0.365432,0.158494,1.632212,0.440227,3.273387,0.221613,0.362810,0.194431
8.690000,1.768432,0.792912,2.393696,1.603414,0.646036,-0.928657,2.343819,0.891496,3.154748,0.106887,0.350169,-0.046992,1.629304,1.384492,3.311082,0.176472,0.364875,0.158990,1.636078,0.442775,3.275785,0.225402,0.360330,0.195353
8.700000,1.785370,0.800187,2.383670,2.050344,1.325095,-1.420420,2.344141,0.894479,3.156195,0.105172,0.348978,-0.043092,1.629790,1.387582,3.312792,0.173536,0.363592,0.159235,1.639619,0.445064,3.278029,0.228360,0.357312,0.195946
8.710000,1.806385,0.814229,2.369035,1.917311,1.744618,-1.409722,2.344418,0.897175,3.157581,0.103393,0.347155,-0.039395,1.630205,1.390374,3.314390,0.170502,0.361654,0.159247,1.642860,0.447114,3.280129,0.230557,0.353813,0.196231
8.720000,1.825897,0.832290,2.354701,1.643497,1.834288,-1.194142,2.352939,0.904347,3.163118,0.120589,0.355654,-0.027326,1.634022,1.398572,3.323862,0.175353,0.372176,0.175279,1.645119,0.455634,3.281419,0.230452,0.365256,0.194862
8.730000,1.842918,0.851310,2.342709,1.724550,1.956778,-0.848693,2.360826,0.910930,3.168396,0.135934,0.362607,-0.016030,1.637529,1.406105,3.332847,0.179381,0.380930,0.189996,1.647169,0.463467,3.282609,0.229866,0.374859,0.193318
8.740000,1.860661,0.871638,2.334435,1.684233,2.127991,-0.337087,2.368120,0.916967,3.173425,0.149566,0.368143,-0.005470,1.640747,1.413018,3.341366,0.182653,0.388061,0.203466,1.649023,0.470662,3.283704,0.228844,0.382773,0.191614
8.750000,1.877420,0.893547,2.331685,1.036513,2.097381,0.435869,2.374862,0.922494,3.178215,0.161616,0.372382,0.004388,1.643697,1.419356,3.349439,0.185232,0.393704,0.215753,1.650695,0.477261,3.284711,0.227430,0.389139,0.189762
8.760000,1.887111,0.914699,2.336964,-0.017612,1.596184,1.263491,2.381088,0.927547,3.182775,0.172204,0.375435,0.013579,1.646396,1.425157,3.357085,0.187178,0.397985,0.226921,1.652200,0.483305,3.285632,0.225663,0.394085,0.187776
8.770000,1.886302,0.930314,2.350367,-0.675070,0.707689,1.653334,2.386833,0.932159,3.187115,0.181444,0.377405,0.022134,1.648863,1.430458,3.364322,0.188545,0.401021,0.237029,1.653549,0.488835,3.286473,0.223578,0.397733,0.185667
8.780000,1.879652,0.936862,2.367076,-0.336002,-0.075992,1.285225,2.392128,0.936361,3.191244,0.189440,0.378388,0.030084,1.651113,1.435296,3.371167,0.189383,0.402922,0.246135,1.654755,0.493884,3.287238,0.221211,0.400196,0.183445
8.790000,1.877240,0.935937,2.379485,0.782199,-0.211375,0.388991,2.397006,0.940182,3.195169,0.196292,0.378474,0.037460,1.653163,1.439703,3.377637,0.189741,0.403788,0.254294,1.655826,0.498488,3.287931,0.218593,0.401578,0.181122
8.800000,1.886291,0.934362,2.382723,1.819616,0.439192,-0.425193,2.401493,0.943650,3.198900,0.202090,0.377747,0.044289,1.655025,1.443708,3.383750,0.189661,0.403714,0.261557,1.656775,0.502677,3.288556,0.215751,0.401976,0.178708
8.810000,1.905238,0.939826,2.378111,2.008174,1.435401,-0.660783,2.405617,0.946790,3.202444,0.206920,0.376282,0.050600,1.656715,1.447342,3.389520,0.189184,0.402787,0.267976,1.657610,0.506482,3.289116,0.212713,0.401482,0.176211
8.820000,1.925230,0.955177,2.371664,1.248253,2.018924,-0.267678,2.417036,0.955756,3.207162,0.228396,0.388234,0.059171,1.663641,1.455664,3.393991,0.200747,0.412651,0.271620,1.663047,0.513283,3.296498,0.220315,0.407883,0.187647
8.830000,1.937221,0.975796,2.369568,0.319442,1.809440,0.435794,2.427591,0.964000,3.211643,0.247394,0.398251,0.067085,1.670029,1.463304,3.398195,0.210811,0.420722,0.274649,1.668049,0.519512,3.303491,0.226743,0.412822,0.198059
8.840000,1.940024,0.993408,2.374550,-0.192191,0.708200,0.950630,2.437340,0.971570,3.215898,0.264104,0.406491,0.074377,1.675917,1.470309,3.402146,0.219492,0.427148,0.277100,1.672645,0.525209,3.310112,0.232092,0.416424,0.207502
8.850000,1.938276,0.999332,2.384378,0.064380,-0.733250,0.974042,2.446337,0.978513,3.219934,0.278702,0.413102,0.081078,1.681338,1.476723,3.405854,0.226900,0.432068,0.279007,1.676863,0.530410,3.316377,0.236451,0.418804,0.216027
8.860000,1.939811,0.990838,2.393995,0.990845,-1.696604,0.520661,2.454631,0.984872,3.223763,0.291352,0.418219,0.087218,1.686323,1.482587,3.409332,0.233139,0.435612,0.280405,1.680730,0.535150,3.322301,0.239901,0.420072,0.223685
8.870000,1.951116,0.973366,2.398722,2.140032,-1.646029,-0.155703,2.462272,0.990687,3.227391,0.302209,0.421971,0.092827,1.690902,1.487939,3.412589,0.238302,0.437900,0.281327,1.684270,0.539462,3.327898,0.242521,0.420328,0.230524
8.880000,1.974020,0.957315,2.396555,3.019986,-0.648090,-0.743914,2.469302,0.995998,3.230828,0.311416,0.424477,0.097932,1.695103,1.492815,3.415635,0.242479,0.439043,0.281802,1.687505,0.543376,3.333184,0.244382,0.419665,0.236588
8.890000,2.005465,0.951917,2.388605,3.334351,0.727731,-1.031223,2.475764,1.000839,3.234083,0.319105,0.425846,0.102561,1.698953,1.497250,3.418482,0.245752,0.439144,0.281860,1.690457,0.546922,3.338171,0.245549,0.418169,0.241923
8.900000,2.039543,0.960419,2.378041,3.005661,1.794023,-0.948207,2.481696,1.005243,3.237162,0.325402,0.426181,0.106740,1.702476,1.501274,3.421138,0.248199,0.438301,0.281530,1.693146,0.550125,3.342873,0.246085,0.415922,0.246568
8.910000,2.069695,0.979219,2.368639,2.111618,2.123026,-0.541493,2.487136,1.009242,3.240073,0.330422,0.425577,0.110492,1.705694,1.504918,3.423613,0.249889,0.436603,0.280837,1.695590,0.553011,3.347303,0.246047,0.412997,0.250565
8.920000,2.090349,1.000712,2.363590,0.920760,1.707999,0.034846,2.494091,1.018243,3.241333,0.338808,0.436475,0.110808,1.711074,1.514280,3.424344,0.256506,0.448078,0.276610,1.700964,0.559197,3.350026,0.252738,0.417721,0.251007
8.930000,2.098983,1.017700,2.364348,0.007907,1.053254,0.467146,2.500478,1.026507,3.242512,0.345695,0.445433,0.110953,1.716015,1.522878,3.424986,0.261963,0.457534,0.272288,1.705899,0.564853,3.352570,0.258269,0.421117,0.251076
8.940000,2.098948,1.028051,2.369192,-0.105374,0.519516,0.501551,2.506335,1.034087,3.243613,0.351207,0.452611,0.110936,1.720547,1.530764,3.425545,0.266356,0.465139,0.267885,1.710428,0.570015,3.354944,0.262738,0.423301,0.250797
8.950000,2.098611,1.033274,2.373980,0.721391,0.391558,0.089285,2.511698,1.041029,3.244641,0.355460,0.458160,0.110768,1.724699,1.537988,3.426026,0.269775,0.471048,0.263411,1.714577,0.574718,3.357155,0.266233,0.424381,0.250194
8.960000,2.107193,1.037601,2.374354,1.991239,0.726946,-0.504998,2.516603,1.047377,3.245597,0.358562,0.462219,0.110461,1.728496,1.544596,3.426432,0.272301,0.475406,0.258878,1.718373,0.578995,3.359213,0.268837,0.424457,0.249290
8.970000,2.128504,1.045635,2.368786,2.872488,1.339095,-0.901088,2.521081,1.053174,3.246487,0.360612,0.464916,0.110023,1.731965,1.550631,3.426769,0.274014,0.478348,0.254295,1.721840,0.582876,3.361124,0.270626,0.423622,0.248107
8.980000,2.158087,1.059943,2.359495,2.869507,1.919747,-0.903987,2.525163,1.058458,3.247312,0.361704,0.466374,0.109464,1.735128,1.556132,3.427040,0.274984,0.479997,0.249673,1.725002,0.586390,3.362896,0.271673,0.421962,0.246664
8.990000,2.187007,1.079961,2.350444,2.173014,2.210366,-0.609568,2.528876,1.063265,3.248077,0.361924,0.466703,0.108794,1.738006,1.561139,3.427250,0.275278,0.480472,0.245020,1.727881,0.589562,3.364536,0.272045,0.419557,0.244980
9.000000,2.208618,1.102612,2.344482,1.323445,2.100474,-0.251491,2.532247,1.067629,3.248785,0.361353,0.466007,0.108019,1.740619,1.565685,3.427403,0.274959,0.479879,0.240345,1.730496,0.592419,3.366049,0.271803,0.416482,0.243075
9.010000,2.221624,1.123804,2.342136,0.634319,1.624768,0.026786,2.535300,1.071582,3.249438,0.360066,0.464383,0.107150,1.742988,1.569805,3.427502,0.274084,0.478319,0.235655,1.732866,0.594983,3.367444,0.271004,0.412805,0.240966
9.020000,2.227624,1.139890,2.342587,0.042110,0.912936,0.231778,2.544119,1.081804,3.250286,0.372053,0.477196,0.106695,1.753439,1.577627,3.428017,0.291793,0.485300,0.231909,1.742488,0.603989,3.366648,0.286879,0.424009,0.234445
9.030000,2.227700,1.148779,2.345121,-0.356230,0.346252,0.406280,2.552230,1.091195,3.251073,0.382137,0.487805,0.106125,1.763081,1.584788,3.428463,0.307239,0.490599,0.228098,1.751361,0.612262,3.365846,0.300671,0.433271,0.228041
9.040000,2.223912,1.152010,2.349370,-0.484147,-0.020380,0.490024,2.559680,1.099811,3.251801,0.390471,0.496391,0.105449,1.771970,1.591332,3.428844,0.320598,0.494363,0.224231,1.759537,0.619851,3.365037,0.312543,0.440752,0.221756
9.050000,2.219249,1.151693,2.354307,-0.099483,-0.129346,0.372155,2.566515,1.107706,3.252475,0.397201,0.503123,0.104673,1.780155,1.597304,3.429163,0.332035,0.496724,0.220318,1.767062,0.626805,3.364224,0.322649,0.446600,0.215589
