time,rope0_mag,rope0_fx,rope0_fy,rope0_fz,rope1_mag,rope1_fx,rope1_fy,rope1_fz,rope2_mag,rope2_fx,rope2_fy,rope2_fz
14.790000,14.146752,-5.362063,0.201545,-13.089624,8.504334,0.255226,-2.197501,-8.211549,13.457408,1.043521,4.652165,-12.584525
14.800000,14.165660,-5.484145,0.664048,-13.044122,8.671765,0.136360,-2.362945,-8.342506,13.349363,0.910233,4.503706,-12.533698
14.810000,14.196149,-5.835338,0.911708,-12.909232,8.849301,0.085174,-2.550219,-8.473444,13.283516,0.724255,4.311870,-12.543327
14.820000,14.311757,-6.269544,0.849161,-12.837372,9.032058,0.088289,-2.738447,-8.606462,13.263302,0.525328,4.107890,-12.600177
14.830000,14.404762,-6.584664,0.578523,-12.798620,9.223979,0.105714,-2.921458,-8.748469,13.237676,0.380300,3.934935,-12.633595
14.840000,14.391092,-6.702940,0.274656,-12.731799,9.415895,0.102079,-3.097453,-8.891256,13.167027,0.340624,3.863634,-12.582802
14.850000,14.381519,-6.720618,0.014857,-12.714604,9.574390,0.069596,-3.251567,-9.005077,13.129472,0.392325,3.964061,-12.510608
14.860000,14.402845,-6.672671,-0.244134,-12.761575,9.730328,0.028262,-3.378818,-9.124805,13.209051,0.455404,4.215631,-12.509999
14.870000,14.432412,-6.514018,-0.528984,-12.867878,9.916124,0.005083,-3.471844,-9.288476,13.209199,0.438424,4.425820,-12.437959
14.880000,14.422753,-6.199601,-0.753023,-13.000528,10.070167,0.015134,-3.500578,-9.442139,13.189367,0.333030,4.484786,-12.399000
14.890000,14.363259,-5.789219,-0.767428,-13.122470,10.194040,0.054934,-3.474705,-9.583416,13.201744,0.219228,4.386449,-12.449781
14.900000,14.354733,-5.468371,-0.496313,-13.263067,10.358186,0.107808,-3.437967,-9.770403,13.184950,0.194414,4.200648,-12.496386
14.910000,14.325426,-5.362622,-0.000100,-13.283829,10.523603,0.151324,-3.394863,-9.959831,13.175099,0.289637,4.054004,-12.532533
14.920000,14.286307,-5.563174,0.522101,-13.148273,10.644575,0.165239,-3.343585,-10.104460,13.123172,0.441776,3.964554,-12.502191
14.930000,14.291760,-6.051845,0.820653,-12.921149,10.778578,0.146376,-3.315600,-10.254907,13.082803,0.560749,3.887155,-12.479396
14.940000,14.279482,-6.615648,0.703046,-12.634972,10.934814,0.119381,-3.330334,-10.414643,13.084097,0.611173,3.757006,-12.518186
14.950000,14.256664,-6.975092,0.168831,-12.432702,11.085368,0.136542,-3.389985,-10.553423,13.069579,0.629603,3.554496,-12.561172
14.960000,14.178631,-6.894002,-0.532407,-12.378321,11.250550,0.251363,-3.487015,-10.693569,13.086690,0.679508,3.360199,-12.629678
14.970000,14.125405,-6.442933,-1.015569,-12.529337,11.423702,0.472736,-3.577246,-10.838856,13.108251,0.776631,3.231103,-12.680026
14.980000,14.080823,-5.913671,-1.019568,-12.738074,11.583024,0.737754,-3.608782,-10.981751,13.146129,0.885099,3.172056,-12.726955
14.990000,13.997302,-5.647723,-0.613343,-12.792634,11.716333,0.938876,-3.568741,-11.120030,13.139774,0.961312,3.122808,-12.727042
15.000000,13.922099,-5.798763,-0.160139,-12.655969,11.811836,0.996543,-3.493782,-11.239211,13.154038,1.014512,3.067155,-12.751158
15.010000,13.844730,-6.169303,-0.012669,-12.394196,11.907517,0.923202,-3.453871,-11.358144,13.159211,1.077328,3.011456,-12.764613
15.020000,13.750188,-6.419470,-0.241311,-12.157296,12.001199,0.805548,-3.480720,-11.457071,13.156837,1.158055,2.985971,-12.761083
15.030000,13.709061,-6.392645,-0.632061,-12.110861,12.041743,0.735085,-3.549285,-11.483284,13.178220,1.215679,3.000205,-12.774442
15.040000,13.673766,-6.139000,-0.929056,-12.182833,12.071579,0.748160,-3.639653,-11.485477,13.185070,1.193353,3.017620,-12.779513
15.050000,13.590476,-5.838861,-1.059125,-12.226488,12.124327,0.809297,-3.739999,-11.504640,13.186489,1.093449,3.016976,-12.790063
15.060000,13.594452,-5.667936,-1.138532,-12.303958,12.161097,0.854137,-3.835625,-11.508723,13.185212,0.980634,3.002003,-12.801412
15.070000,13.568893,-5.532100,-1.243325,-12.327403,12.195634,0.846186,-3.933102,-11.512956,13.170751,0.915297,2.978512,-12.796851
15.080000,13.488325,-5.343463,-1.303752,-12.315947,12.260108,0.786521,-4.042793,-11.547616,13.175851,0.888830,2.932521,-12.814576
15.090000,13.341451,-5.135346,-1.189145,-12.255956,12.348312,0.691654,-4.173223,-11.601148,13.170103,0.826031,2.810453,-12.840196
15.100000,13.314913,-5.115064,-0.913874,-12.259196,12.433199,0.582396,-4.346920,-11.633982,13.158472,0.675571,2.590196,-12.883317
15.110000,13.282861,-5.313059,-0.646324,-12.156812,12.502643,0.489242,-4.589812,-11.619396,13.161400,0.476371,2.318660,-12.946789
15.120000,13.199736,-5.625584,-0.600959,-11.925799,12.595433,0.449694,-4.899344,-11.594790,13.149470,0.332900,2.089172,-12.978178
15.130000,13.147371,-5.892714,-0.840581,-11.722743,12.690088,0.477597,-5.188877,-11.570903,13.124240,0.327338,1.995171,-12.967568
15.140000,13.114457,-5.967253,-1.232989,-11.612951,12.741845,0.538194,-5.350013,-11.551723,13.076619,0.449769,2.061914,-12.905199
15.150000,13.038302,-5.820185,-1.592395,-11.557986,12.814519,0.570520,-5.393192,-11.610335,13.050637,0.621552,2.248712,-12.840409
15.160000,12.995718,-5.576170,-1.848847,-11.592100,12.887894,0.543926,-5.396326,-11.691091,13.077129,0.770594,2.479046,-12.816856
15.170000,12.981224,-5.300072,-2.030579,-11.674680,12.891420,0.506478,-5.446072,-11.673581,13.070976,0.871052,2.661463,-12.767470
15.180000,12.898014,-4.959470,-2.142682,-11.712017,12.912573,0.557840,-5.607038,-11.618282,13.055208,0.940707,2.750226,-12.727520
15.190000,12.811736,-4.587533,-2.136250,-11.769943,12.965472,0.742078,-5.785312,-11.579420,13.035262,0.995508,2.726904,-12.707912
15.200000,12.723761,-4.252444,-1.935198,-11.834941,12.976203,0.986387,-5.806984,-11.562344,12.987679,1.038036,2.596378,-12.683103
15.210000,12.627575,-4.061315,-1.559508,-11.854506,13.004180,1.164147,-5.648434,-11.655413,12.949094,1.086811,2.404854,-12.677325
15.220000,12.536356,-4.083853,-1.156666,-11.795952,13.069993,1.207193,-5.402385,-11.839833,12.941601,1.180320,2.214562,-12.695968
15.230000,12.463073,-4.289384,-0.898924,-11.667103,13.119585,1.167224,-5.185055,-11.994845,12.924698,1.342180,2.074258,-12.686364
15.240000,12.319433,-4.536080,-0.853417,-11.422088,13.177721,1.175152,-5.080307,-12.102142,12.862880,1.545917,2.005134,-12.611235
15.250000,12.170644,-4.735252,-0.974207,-11.169283,13.242739,1.307094,-5.049537,-12.172257,12.797369,1.727743,1.997074,-12.521951
15.260000,12.138553,-4.878519,-1.179392,-11.052310,13.300793,1.522321,-5.008815,-12.227240,12.805078,1.839486,2.016133,-12.510856
15.270000,12.096417,-4.902798,-1.410308,-10.967995,13.387492,1.729039,-4.948034,-12.318779,12.808142,1.871362,2.009065,-12.510402
15.280000,12.004972,-4.787009,-1.655097,-10.884143,13.463768,1.874651,-4.894660,-12.401655,12.823156,1.883220,1.974137,-12.529549
15.290000,11.966719,-4.573361,-1.898812,-10.894093,13.508998,1.987387,-4.876011,-12.440573,12.819488,1.930902,1.944726,-12.523135
15.300000,11.903521,-4.268449,-2.041275,-10.922791,13.564699,2.118905,-4.879181,-12.478176,12.810442,2.024346,1.972301,-12.494778
15.310000,11.782487,-3.955981,-1.973084,-10.921728,13.579984,2.249859,-4.829671,-12.491132,12.808117,2.116747,2.072760,-12.460774
15.320000,11.670476,-3.777144,-1.686886,-10.912727,13.552758,2.322014,-4.718191,-12.490964,12.802488,2.146686,2.202224,-12.427617
15.330000,11.550486,-3.795838,-1.296241,-10.831672,13.550788,2.314213,-4.623923,-12.525479,12.822253,2.097748,2.294795,-12.439596
15.340000,11.419035,-3.984612,-1.001244,-10.654329,13.534528,2.243083,-4.591918,-12.532610,12.848949,1.996390,2.304536,-12.481948
15.350000,11.294395,-4.231797,-0.968148,-10.426790,13.500029,2.146261,-4.624545,-12.500318,12.882540,1.894977,2.252538,-12.541730
15.360000,11.171545,-4.378904,-1.222251,-10.204642,13.497203,2.038023,-4.700956,-12.486872,12.912519,1.826904,2.201295,-12.591659
15.370000,11.015014,-4.292916,-1.628869,-10.012401,13.493895,1.905769,-4.789708,-12.470443,12.967492,1.792177,2.200173,-12.653189
15.380000,10.949310,-4.003922,-1.996554,-9.993486,13.480218,1.781729,-4.904991,-12.429110,13.050057,1.758763,2.228394,-12.737543
15.390000,10.944454,-3.595213,-2.145131,-10.112069,13.459601,1.739649,-5.060672,-12.350064,13.117253,1.693674,2.210604,-12.818231
15.400000,10.898486,-3.207623,-1.989692,-10.223956,13.455687,1.812739,-5.229498,-12.264658,13.178519,1.606897,2.104364,-12.909798
15.410000,10.801033,-3.012877,-1.610203,-10.246567,13.463580,1.919591,-5.351071,-12.204474,13.231701,1.544834,1.946414,-12.996263
15.420000,10.701554,-3.096568,-1.198281,-10.173429,13.448494,1.915990,-5.403785,-12.165118,13.247280,1.557194,1.836346,-13.026642
15.430000,10.624324,-3.392666,-0.937623,-10.024318,13.421937,1.751536,-5.458605,-12.136068,13.273976,1.667960,1.873619,-13.034796
15.440000,10.483355,-3.698142,-0.907476,-9.767342,13.409003,1.547134,-5.596866,-12.086473,13.355234,1.854717,2.076407,-13.061809
15.450000,10.373728,-3.871853,-1.075917,-9.563754,13.402102,1.496583,-5.802379,-11.987868,13.469631,2.068824,2.372008,-13.096737
15.460000,10.275284,-3.835979,-1.316129,-9.441108,13.360148,1.676007,-5.951774,-11.843181,13.590017,2.277389,2.656552,-13.131824
15.470000,10.128710,-3.621700,-1.499015,-9.339539,13.315000,1.965111,-5.958158,-11.744272,13.660035,2.463714,2.845809,-13.131185
15.480000,10.036039,-3.384941,-1.594021,-9.312538,13.266167,2.153158,-5.829981,-11.720343,13.673425,2.612594,2.908404,-13.102599
15.490000,10.003499,-3.215852,-1.641307,-9.329223,13.192239,2.142345,-5.664657,-11.719948,13.724552,2.707609,2.859930,-13.147357
15.500000,9.970696,-3.097717,-1.694461,-9.324577,13.151225,2.040926,-5.580262,-11.732434,13.841343,2.730817,2.710688,-13.295773
15.510000,9.917183,-2.960050,-1.767883,-9.298560,13.123324,2.018443,-5.562452,-11.713525,13.963994,2.704732,2.477147,-13.473726
15.520000,9.864391,-2.752197,-1.811618,-9.297831,13.044088,2.132704,-5.502673,-11.632729,14.043965,2.713388,2.225232,-13.598486
15.530000,9.825362,-2.494726,-1.743177,-9.342131,12.990885,2.307358,-5.372324,-11.600747,14.101790,2.836390,2.054273,-13.659991
15.540000,9.779437,-2.276400,-1.516308,-9.389153,12.993721,2.418601,-5.202552,-11.658499,14.197897,3.059908,2.022332,-13.715954
15.550000,9.704758,-2.200903,-1.175838,-9.378473,12.959257,2.415792,-5.021342,-11.700104,14.282926,3.256911,2.083851,-13.749621
15.560000,9.588412,-2.308593,-0.841505,-9.268220,12.904766,2.380780,-4.876110,-11.708477,14.313639,3.316467,2.138184,-13.758978
15.570000,9.479067,-2.558361,-0.637997,-9.104969,12.895145,2.415047,-4.783232,-11.729151,14.358454,3.266173,2.130370,-13.818786
15.580000,9.418314,-2.853890,-0.619479,-8.954116,12.860764,2.514320,-4.704263,-11.702451,14.411202,3.206679,2.079245,-13.895204
15.590000,9.377704,-3.089671,-0.755301,-8.821836,12.823883,2.627251,-4.670750,-11.650477,14.460704,3.216310,2.056633,-13.947673
15.600000,9.375037,-3.226059,-0.972545,-8.748601,12.799947,2.720193,-4.718746,-11.583291,14.534298,3.283514,2.111496,-14.000212
15.610000,9.408525,-3.270252,-1.200689,-8.739802,12.769482,2.806122,-4.814870,-11.489229,14.605424,3.322527,2.213060,-14.049256
15.620000,9.399257,-3.225631,-1.390679,-8.718220,12.765595,2.911824,-4.880241,-11.430876,14.676091,3.287565,2.298797,-14.117192
15.630000,9.415314,-3.139915,-1.541207,-8.741496,12.733541,2.985265,-4.815086,-11.403780,14.718100,3.200026,2.330613,-14.175703
15.640000,9.398863,-3.003439,-1.638372,-8.754069,12.657222,2.943163,-4.635242,-11.404279,14.716790,3.108958,2.318352,-14.196603
15.650000,9.389488,-2.839618,-1.672799,-8.792087,12.622808,2.778552,-4.492678,-11.464326,14.746735,3.045929,2.293097,-14.245357
15.660000,9.385249,-2.673016,-1.624655,-8.848637,12.589689,2.561612,-4.488076,-11.480226,14.790605,2.995531,2.250856,-14.308125
15.670000,9.362435,-2.535319,-1.487334,-8.889048,12.530021,2.415858,-4.618164,-11.394631,14.816197,2.964444,2.190660,-14.350358
15.680000,9.331869,-2.462538,-1.290801,-8.908059,12.519446,2.416437,-4.805475,-11.305077,14.846412,3.003399,2.159635,-14.378161
15.690000,9.281217,-2.460211,-1.084603,-8.883242,12.498664,2.490829,-4.912958,-11.219412,14.869274,3.132197,2.217421,-14.365503
15.700000,9.303268,-2.535507,-0.931524,-8.902486,12.456616,2.524441,-4.912020,-11.165418,14.896916,3.308251,2.381103,-14.328431
15.710000,9.326064,-2.635400,-0.858900,-8.904629,12.449401,2.483056,-4.894263,-11.174445,14.936262,3.462064,2.601499,-14.294693
15.720000,9.329160,-2.712650,-0.878410,-8.882745,12.498826,2.434089,-4.944523,-11.218180,15.005127,3.584034,2.827584,-14.293820
15.730000,9.338689,-2.732217,-0.980869,-8.876035,12.488240,2.451434,-5.020003,-11.168983,15.101109,3.734193,3.068311,-14.306808
15.740000,9.385691,-2.666328,-1.132807,-8.927410,12.504546,2.571208,-5.089259,-11.128882,15.164084,3.949824,3.359361,-14.250018
15.750000,9.446044,-2.491094,-1.269288,-9.022811,12.504647,2.700790,-5.077403,-11.103689,15.200232,4.187446,3.686536,-14.139370
15.760000,9.465764,-2.219890,-1.304736,-9.108811,12.481812,2.737847,-4.993980,-11.106754,15.191280,4.325213,3.921682,-14.024547
15.770000,9.439012,-1.935855,-1.178268,-9.162920,12.481166,2.679277,-4.920100,-11.153187,15.192115,4.309004,3.937775,-14.025932
15.780000,9.405846,-1.758046,-0.895118,-9.196629,12.478483,2.607626,-4.889871,-11.180429,15.307642,4.218049,3.740417,-14.231699
15.790000,9.425040,-1.777500,-0.532350,-9.240589,12.454369,2.622455,-4.876540,-11.155868,15.415188,4.138651,3.435499,-14.446347
15.800000,9.513656,-2.003960,-0.206731,-9.297906,12.401249,2.746412,-4.815335,-11.093275,15.448660,4.134054,3.207299,-14.535609
15.810000,9.580965,-2.339782,-0.031342,-9.290819,12.358685,2.920206,-4.675234,-11.061270,15.473028,4.194965,3.170436,-14.552154
15.820000,9.549534,-2.628555,-0.062869,-9.180433,12.315201,3.048619,-4.456362,-11.068466,15.509612,4.245081,3.281021,-14.552053
15.830000,9.494771,-2.771081,-0.263625,-9.077570,12.323380,3.095400,-4.219912,-11.156906,15.580247,4.248004,3.435504,-14.590952
15.840000,9.501998,-2.751354,-0.538420,-9.078994,12.305118,3.048353,-3.985433,-11.235648,15.641158,4.208774,3.555555,-14.638650
15.850000,9.543671,-2.591908,-0.786692,-9.151218,12.254667,2.942654,-3.784471,-11.278095,15.688734,4.144088,3.629316,-14.689825
15.860000,9.560963,-2.345044,-0.932573,-9.221881,12.173563,2.819752,-3.632978,-11.271473,15.769997,4.043665,3.674367,-14.793262
15.870000,9.558410,-2.083476,-0.943161,-9.280774,12.163073,2.743624,-3.558867,-11.302536,15.881281,3.882200,3.688290,-14.951259
15.880000,9.532885,-1.862547,-0.815530,-9.313523,12.137229,2.730298,-3.514198,-11.291953,15.982024,3.687802,3.666417,-15.112332
15.890000,9.527020,-1.737002,-0.574045,-9.349728,12.076336,2.783844,-3.459454,-11.230329,16.042831,3.543995,3.629930,-15.219597
15.900000,9.548651,-1.749806,-0.267335,-9.383147,12.020151,2.872091,-3.386791,-11.169815,16.105588,3.509214,3.621068,-15.295857
15.910000,9.575370,-1.918301,0.024035,-9.381218,11.949737,2.918805,-3.311393,-11.104570,16.157184,3.526996,3.640257,-15.341559
15.920000,9.593431,-2.210075,0.206377,-9.333107,11.832577,2.871299,-3.275131,-11.001775,16.179770,3.495037,3.650939,-15.370111
15.930000,9.653912,-2.551062,0.225118,-9.308030,11.762464,2.778522,-3.338342,-10.931187,16.219356,3.396622,3.625514,-15.439757
15.940000,9.725718,-2.831795,0.100522,-9.303785,11.706264,2.709963,-3.468702,-10.847157,16.268927,3.314969,3.560954,-15.524450
15.950000,9.764970,-2.981820,-0.077836,-9.298244,11.632694,2.716872,-3.583229,-10.728404,16.301879,3.357318,3.505784,-15.562428
15.960000,9.804933,-3.039160,-0.214534,-9.319560,11.570807,2.785757,-3.620001,-10.631026,16.330237,3.549989,3.544944,-15.540515
15.970000,9.857835,-3.092482,-0.286792,-9.355812,11.463618,2.814294,-3.549123,-10.530812,16.392936,3.813526,3.733691,-15.499836
15.980000,9.905037,-3.194112,-0.360598,-9.368958,11.335868,2.727255,-3.431962,-10.453976,16.475844,4.031719,4.034411,-15.457108
15.990000,9.967742,-3.316094,-0.527952,-9.385130,11.237565,2.533865,-3.357241,-10.420716,16.549282,4.154294,4.343844,-15.419195
16.000000,10.054977,-3.348356,-0.805528,-9.446809,11.174981,2.312895,-3.367833,-10.401366,16.617330,4.223874,4.584467,-15.403805
16.010000,10.027603,-3.121778,-0.974094,-9.479370,11.071626,2.184525,-3.353130,-10.323046,17.109610,4.453098,5.033052,-15.734581
16.020000,10.324222,-2.802406,-0.957934,-9.890320,10.992135,2.191758,-3.348188,-10.237816,17.124477,4.584834,5.340573,-15.611063
16.030000,10.511696,-2.437404,-0.700939,-10.201152,10.949997,2.276866,-3.406513,-10.154506,17.080956,4.627774,5.442117,-15.515351
16.040000,10.536150,-2.243326,-0.285916,-10.290587,10.979215,2.379340,-3.528850,-10.120727,17.104528,4.572646,5.341284,-15.592513
16.050000,10.607851,-2.365806,0.077220,-10.340382,11.009159,2.438334,-3.653933,-10.094794,17.224222,4.450327,5.095955,-15.839812
16.060000,10.781703,-2.723815,0.210691,-10.429840,10.981484,2.431909,-3.711742,-10.044988,17.322279,4.293283,4.780436,-16.086532
16.070000,10.954175,-3.080632,0.068031,-10.511851,10.966593,2.392148,-3.698075,-10.043307,17.323011,4.140833,4.502067,-16.207147
16.080000,11.098161,-3.243847,-0.226131,-10.611103,10.961631,2.338909,-3.631722,-10.074594,17.254305,4.019362,4.351793,-16.205482
16.090000,11.215627,-3.186280,-0.473874,-10.743060,10.953660,2.286415,-3.564608,-10.101908,17.227971,3.940304,4.368519,-16.192376
16.100000,11.324342,-3.031680,-0.560773,-10.896567,10.899593,2.242011,-3.531247,-10.065029,17.278767,3.885196,4.517833,-16.218824
16.110000,11.421367,-2.917094,-0.520846,-11.030272,10.798667,2.217684,-3.528386,-9.962107,17.296709,3.798579,4.689860,-16.209631
16.120000,11.498592,-2.885366,-0.458743,-11.121234,10.777774,2.235896,-3.543563,-9.929972,17.267248,3.641748,4.770105,-16.190789
16.130000,11.647872,-2.912068,-0.427712,-11.269865,10.783655,2.262563,-3.500682,-9.945514,17.261261,3.411681,4.687684,-16.258450
16.140000,11.833830,-2.941764,-0.376019,-11.456185,10.809816,2.267846,-3.383187,-10.013144,17.271854,3.146963,4.447076,-16.390152
16.150000,11.927822,-2.973658,-0.226306,-11.548987,10.853590,2.242952,-3.232331,-10.115415,17.244574,2.939286,4.164949,-16.473892
16.160000,12.013424,-3.113043,-0.002709,-11.603073,10.862046,2.201300,-3.096341,-10.176001,17.213532,2.878895,4.010148,-16.490493
16.170000,12.096750,-3.398357,0.154774,-11.608557,10.894483,2.191271,-3.025055,-10.234117,17.156136,2.935738,4.014868,-16.419357
16.180000,12.098638,-3.724848,0.089173,-11.510630,10.923629,2.216502,-2.993277,-10.269035,17.113021,2.997736,4.070646,-16.349278
16.190000,12.148725,-3.965985,-0.232265,-11.480790,10.939376,2.239842,-2.955688,-10.291597,17.019214,2.969936,4.026134,-16.267248
16.200000,12.272511,-3.994703,-0.686615,-11.583843,10.975222,2.215753,-2.901648,-10.350187,16.824449,2.883694,3.867126,-16.118056
16.210000,12.381121,-3.760930,-1.059961,-11.748364,10.989388,2.116317,-2.846175,-10.401304,16.590724,2.852163,3.730046,-15.912387
16.220000,12.479115,-3.382619,-1.177322,-11.954083,10.987016,1.982512,-2.836678,-10.427724,16.346832,2.916100,3.720322,-15.648465
16.230000,12.502116,-3.040557,-0.986619,-12.086542,11.026505,1.895915,-2.908959,-10.465528,16.074807,3.014251,3.816621,-15.321459
16.240000,12.498498,-2.932628,-0.583703,-12.135544,11.072500,1.894638,-3.031796,-10.479448,15.860719,3.103086,3.964824,-15.040394
16.250000,12.623523,-3.185851,-0.142416,-12.214066,11.105373,1.957689,-3.157961,-10.465373,15.796864,3.207108,4.160605,-14.897810
16.260000,12.801133,-3.747449,0.161762,-12.239259,11.172836,2.031520,-3.278581,-10.485995,15.784965,3.330637,4.402959,-14.788034
16.270000,12.905301,-4.413247,0.184423,-12.125841,11.252149,2.058966,-3.397505,-10.527511,15.711176,3.411003,4.648530,-14.614967
16.280000,12.955246,-4.952643,-0.105023,-11.970744,11.300862,2.023533,-3.520915,-10.545993,15.552463,3.360728,4.790869,-14.409447
16.290000,13.040312,-5.232908,-0.594326,-11.929510,11.353828,1.956861,-3.658199,-10.568713,15.315099,3.161856,4.711434,-14.225235
16.300000,13.159359,-5.240648,-1.087272,-12.021737,11.434227,1.883304,-3.795024,-10.620381,15.073559,2.913980,4.402323,-14.118798
16.310000,13.187387,-5.048447,-1.397708,-12.102345,11.510439,1.794429,-3.903234,-10.678717,14.883939,2.722288,3.965236,-14.085371
16.320000,13.193277,-4.836666,-1.476292,-12.185638,11.584374,1.684943,-3.987937,-10.745001,14.693660,2.574377,3.513296,-14.033281
16.330000,13.308855,-4.719952,-1.405696,-12.364130,11.688351,1.580184,-4.075075,-10.840403,14.441140,2.374161,3.117913,-13.899227
16.340000,13.469334,-4.645850,-1.276023,-12.578188,11.801914,1.517203,-4.154421,-10.941848,14.174462,2.081447,2.814847,-13.735341
16.350000,13.628010,-4.558009,-1.133340,-12.793074,11.895417,1.506300,-4.190395,-11.030530,13.916516,1.764246,2.612286,-13.554808
16.360000,13.725680,-4.461087,-0.974789,-12.943832,11.975793,1.504548,-4.176009,-11.122810,13.684253,1.539998,2.525042,-13.360814
16.370000,13.763979,-4.434904,-0.810805,-13.004667,12.038223,1.444449,-4.156249,-11.205266,13.572930,1.460774,2.566186,-13.247840
16.380000,13.859287,-4.570933,-0.700390,-13.065063,12.102136,1.316665,-4.223700,-11.264477,13.550097,1.446384,2.674830,-13.204484
16.390000,13.980167,-4.837105,-0.706195,-13.097663,12.193624,1.200729,-4.434811,-11.294918,13.487338,1.367067,2.731192,-13.136971
16.400000,14.117932,-5.151298,-0.852491,-13.116912,12.276444,1.194405,-4.718480,-11.270334,13.312546,1.175012,2.646441,-12.993828
16.410000,14.259294,-5.421507,-1.104102,-13.142134,12.339554,1.311181,-4.928551,-11.236315,13.063327,0.942153,2.431765,-12.800366
16.420000,14.312798,-5.541477,-1.382177,-13.123940,12.394982,1.438136,-4.956610,-11.269399,12.828608,0.772865,2.175774,-12.619108
16.430000,14.370259,-5.498837,-1.610546,-13.178516,12.454963,1.427277,-4.821423,-11.394861,12.673198,0.709128,1.967252,-12.499480
16.440000,14.507258,-5.329761,-1.710990,-13.383822,12.567622,1.246213,-4.667906,-11.601841,12.595901,0.720227,1.842735,-12.439547
16.450000,14.658335,-5.120026,-1.607792,-13.640642,12.663366,1.013774,-4.597969,-11.755500,12.462777,0.751141,1.778251,-12.312368
16.460000,14.721766,-5.037860,-1.314602,-13.770337,12.683302,0.910719,-4.612755,-11.779611,12.231581,0.781205,1.748034,-12.080798
16.470000,14.715760,-5.240997,-1.006161,-13.713978,12.755232,1.011718,-4.668854,-11.826841,12.000587,0.826737,1.749441,-11.843566
16.480000,14.762148,-5.707558,-0.926002,-13.582611,12.851980,1.201544,-4.661777,-11.916271,11.788298,0.894392,1.770509,-11.620212
16.490000,14.783003,-6.141138,-1.189582,-13.394345,12.867703,1.292662,-4.553148,-11.965602,11.679395,0.973937,1.803725,-11.498099
16.500000,14.791778,-6.275611,-1.687204,-13.287842,12.883032,1.221254,-4.453055,-12.027109,11.700408,1.045213,1.834119,-11.508392
16.510000,14.893739,-6.183117,-2.070097,-13.390565,12.656284,0.977198,-4.270264,-11.873982,11.648474,1.004380,1.915823,-11.445864
16.520000,14.903061,-5.923973,-2.158142,-13.503710,12.642783,0.771499,-4.190428,-11.903154,11.555317,0.927699,2.029419,-11.337821
16.530000,14.878739,-5.693694,-2.034326,-13.594861,12.621475,0.700289,-4.165050,-11.893846,11.485033,0.937697,2.143793,-11.244148
16.540000,14.829220,-5.628971,-1.833428,-13.596287,12.617520,0.705234,-4.204204,-11.875569,11.419585,1.042011,2.273350,-11.142397
16.550000,14.794992,-5.753603,-1.651941,-13.529927,12.589437,0.683163,-4.320428,-11.805131,11.338341,1.176572,2.414078,-11.015711
16.560000,14.771064,-6.014725,-1.502862,-13.407044,12.512955,0.610847,-4.516940,-11.653247,11.276367,1.268141,2.531672,-10.915077
16.570000,14.720726,-6.357893,-1.398972,-13.203024,12.500015,0.555817,-4.786962,-11.533709,11.138322,1.267832,2.543980,-10.769540
16.580000,14.653014,-6.743251,-1.431869,-12.930163,12.472046,0.572802,-5.017874,-11.403717,10.909981,1.189444,2.413207,-10.573048
16.590000,14.592564,-7.077550,-1.717865,-12.645163,12.407850,0.649585,-5.150278,-11.269757,10.678462,1.087808,2.178115,-10.397213
16.600000,14.567184,-7.207945,-2.262617,-12.455077,12.402465,0.733734,-5.251351,-11.211873,10.579389,1.013874,1.918107,-10.354535
16.610000,14.540050,-6.981663,-2.873731,-12.426227,12.369918,0.786593,-5.353087,-11.123875,10.651720,0.982424,1.683914,-10.471791
16.620000,14.429930,-6.382167,-3.235450,-12.530870,12.228926,0.816343,-5.443478,-10.920108,10.668792,0.962300,1.461508,-10.524310
16.630000,14.312037,-5.656694,-3.151953,-12.763284,12.022690,0.843169,-5.485782,-10.664911,10.639691,0.935450,1.261024,-10.523202
16.640000,14.252436,-5.119235,-2.671274,-13.030336,11.833517,0.851064,-5.441749,-10.473546,10.621258,0.893298,1.094026,-10.526930
16.650000,14.114819,-4.912934,-2.033467,-13.075022,11.647619,0.799522,-5.290612,-10.345879,10.597750,0.835646,0.976532,-10.519524
16.660000,13.900334,-5.013372,-1.572442,-12.869064,11.577873,0.698848,-5.148749,-10.346456,10.512777,0.773505,0.930235,-10.442932
16.670000,13.751866,-5.250191,-1.480299,-12.623709,11.544136,0.612786,-5.071655,-10.352289,10.420657,0.730167,0.971725,-10.349526
16.680000,13.622421,-5.366203,-1.681967,-12.407466,11.501053,0.626044,-5.083251,-10.297711,10.357279,0.717652,1.082631,-10.275511
16.690000,13.415938,-5.241030,-1.944156,-12.195871,11.534178,0.765535,-5.184749,-10.274707,10.319426,0.730636,1.212625,-10.221852
16.700000,13.170384,-5.003389,-2.082103,-12.003748,11.509143,0.948199,-5.243094,-10.201532,10.351719,0.758395,1.310804,-10.240348
16.710000,12.951697,-4.852063,-2.081979,-11.826635,11.465675,1.064519,-5.240842,-10.142095,10.387940,0.784632,1.331308,-10.272355
16.720000,12.799737,-4.858452,-2.059118,-11.661421,11.385824,1.065379,-5.198925,-10.073387,10.406938,0.806101,1.267792,-10.297925
16.730000,12.681490,-4.903276,-2.108796,-11.503523,11.375535,1.016713,-5.215942,-10.057984,10.434824,0.831115,1.153593,-10.337506
16.740000,12.448714,-4.773813,-2.187769,-11.286932,11.289930,1.006686,-5.236652,-9.951210,10.460489,0.863993,1.033242,-10.373416
