time,load_x,load_y,load_z,load_vx,load_vy,load_vz,load_qw,load_qx,load_qy,load_qz,load_wx,load_wy,load_wz,drone0_x,drone0_y,drone0_z,drone0_vx,drone0_vy,drone0_vz,drone0_qw,drone0_qx,drone0_qy,drone0_qz,drone0_wx,drone0_wy,drone0_wz,drone1_x,drone1_y,drone1_z,drone1_vx,drone1_vy,drone1_vz,drone1_qw,drone1_qx,drone1_qy,drone1_qz,drone1_wx,drone1_wy,drone1_wz,drone2_x,drone2_y,drone2_z,drone2_vx,drone2_vy,drone2_vz,drone2_qw,drone2_qx,drone2_qy,drone2_qz,drone2_wx,drone2_wy,drone2_wz
12.800000,2.819472,0.199363,1.932571,0.196623,-0.182112,-0.047195,0.999622,-0.003083,0.023501,0.013922,0.456138,0.307143,-0.404717,3.478547,0.119305,3.276089,0.176594,-0.529227,-0.123760,0.996441,0.015508,0.082847,-0.001222,0.133751,-0.031653,-0.008305,2.676801,0.590653,3.300505,0.175625,-0.511197,-0.031555,0.999635,-0.026283,-0.006258,-0.000073,0.206712,0.009538,0.003106,2.685515,-0.332155,3.235858,0.174764,-0.499203,-0.151183,0.996721,0.079571,-0.014686,0.000700,0.250747,-0.001573,-0.001582
12.810000,2.821499,0.197473,1.932098,0.208201,-0.195641,-0.047412,0.999611,-0.000873,0.025161,0.012009,0.402179,0.360129,-0.383643,3.480337,0.114018,3.274857,0.181088,-0.527914,-0.122456,0.996446,0.016221,0.082653,-0.001210,0.150302,-0.043393,-0.011671,2.678561,0.585543,3.300182,0.176275,-0.510818,-0.032964,0.999662,-0.025259,-0.006210,-0.000063,0.202718,0.009406,0.002934,2.687281,-0.337142,3.234352,0.178298,-0.498456,-0.150136,0.996621,0.080807,-0.014722,0.000673,0.243385,-0.010505,-0.002969
12.820000,2.823635,0.195444,1.931624,0.218728,-0.210125,-0.047417,0.999583,0.001086,0.027011,0.010188,0.357167,0.384100,-0.365848,3.482164,0.108749,3.273642,0.183993,-0.525979,-0.120490,0.996450,0.017008,0.082436,-0.001206,0.161487,-0.041850,-0.013622,2.680327,0.580435,3.299846,0.177022,-0.510859,-0.034272,0.999687,-0.024259,-0.006168,-0.000054,0.197560,0.007420,0.002849,2.689077,-0.342129,3.232853,0.180618,-0.499301,-0.149885,0.996524,0.081978,-0.014780,0.000644,0.225484,-0.010384,-0.003161
12.830000,2.825873,0.193262,1.931151,0.228602,-0.226305,-0.047236,0.999542,0.002865,0.028930,0.008429,0.331936,0.389494,-0.358408,3.484012,0.103495,3.272449,0.185431,-0.525026,-0.118122,0.996452,0.017817,0.082245,-0.001203,0.158322,-0.034982,-0.012925,2.682102,0.575325,3.299496,0.177970,-0.511132,-0.035518,0.999710,-0.023284,-0.006139,-0.000045,0.192831,0.003916,0.002845,2.690889,-0.347134,3.231352,0.181493,-0.501856,-0.150396,0.996436,0.083039,-0.014816,0.000617,0.200258,-0.002759,-0.002310
12.840000,2.828208,0.190907,1.930678,0.238124,-0.244696,-0.047449,0.999491,0.004592,0.030851,0.006661,0.337049,0.386886,-0.369285,3.485872,0.098242,3.271280,0.186444,-0.525830,-0.115846,0.996452,0.018575,0.082079,-0.001197,0.142930,-0.033247,-0.010369,2.683887,0.570212,3.299135,0.179035,-0.511429,-0.036746,0.999732,-0.022329,-0.006129,-0.000037,0.189584,0.000465,0.002855,2.692703,-0.352171,3.229844,0.181142,-0.505721,-0.151121,0.996358,0.083968,-0.014804,0.000594,0.173618,0.008358,-0.000916
12.850000,2.830638,0.188357,1.930198,0.247718,-0.265177,-0.048570,0.999431,0.006427,0.032768,0.004794,0.371781,0.390727,-0.397803,3.487744,0.092974,3.270132,0.188140,-0.527904,-0.113892,0.996454,0.019245,0.081896,-0.001183,0.125499,-0.041477,-0.007901,2.685683,0.565097,3.298761,0.179967,-0.511603,-0.037989,0.999752,-0.021386,-0.006132,-0.000028,0.187939,-0.000855,0.002789,2.694509,-0.357251,3.228330,0.180061,-0.510061,-0.151654,0.996291,0.084774,-0.014734,0.000575,0.151684,0.019083,0.000534
12.860000,2.833167,0.185595,1.929702,0.258058,-0.286680,-0.050930,0.999356,0.008482,0.034746,0.002772,0.418708,0.413313,-0.430715,3.489638,0.087683,3.269001,0.190823,-0.530133,-0.112188,0.996462,0.019843,0.081654,-0.001166,0.114692,-0.055711,-0.006839,2.687485,0.559980,3.298375,0.180516,-0.511719,-0.039254,0.999772,-0.020450,-0.006133,-0.000021,0.186217,0.000985,0.002593,2.696303,-0.362372,3.226812,0.178665,-0.514021,-0.151957,0.996232,0.085491,-0.014616,0.000561,0.137511,0.028168,0.001905
12.870000,2.835804,0.182621,1.929175,0.269380,-0.307650,-0.054370,0.999261,0.010749,0.036888,0.000622,0.449883,0.455704,-0.448441,3.491562,0.082373,3.267888,0.193912,-0.531781,-0.110613,0.996477,0.020406,0.081343,-0.001148,0.111263,-0.068077,-0.006975,2.689291,0.554862,3.297976,0.180567,-0.512034,-0.040499,0.999791,-0.019528,-0.006118,-0.000014,0.182148,0.005587,0.002267,2.698082,-0.367529,3.225292,0.177031,-0.517271,-0.151922,0.996177,0.086153,-0.014452,0.000550,0.129116,0.037254,0.003415
12.880000,2.838558,0.179444,1.928612,0.280989,-0.326911,-0.058144,0.999142,0.013085,0.039257,-0.001548,0.445556,0.499714,-0.438555,3.493516,0.077049,3.266790,0.196706,-0.532900,-0.108917,0.996494,0.020961,0.080985,-0.001131,0.110135,-0.074462,-0.007262,2.691095,0.549738,3.297565,0.180172,-0.512842,-0.041670,0.999808,-0.018636,-0.006075,-0.000008,0.174213,0.011625,0.001858,2.699842,-0.372717,3.223775,0.174993,-0.520082,-0.151437,0.996126,0.086778,-0.014238,0.000545,0.121421,0.048521,0.005291
12.890000,2.841423,0.176085,1.928013,0.291606,-0.344387,-0.061550,0.999003,0.015303,0.041786,-0.003608,0.407341,0.515439,-0.403974,3.495495,0.071715,3.265711,0.198907,-0.533924,-0.106916,0.996513,0.021507,0.080609,-0.001115,0.107068,-0.076013,-0.007028,2.692894,0.544603,3.297143,0.179509,-0.514301,-0.042712,0.999824,-0.017793,-0.006001,-0.000004,0.162844,0.017473,0.001440,2.701579,-0.377932,3.222264,0.172482,-0.522938,-0.150685,0.996079,0.087357,-0.013960,0.000544,0.110583,0.061757,0.007385
12.900000,2.844385,0.172555,1.927383,0.300307,-0.361210,-0.064351,0.998855,0.017271,0.044275,-0.005472,0.352212,0.481862,-0.358866,3.497492,0.066370,3.264652,0.200497,-0.535056,-0.104844,0.996532,0.022031,0.080232,-0.001098,0.102293,-0.074966,-0.006405,2.694685,0.539450,3.296711,0.178809,-0.516396,-0.043633,0.999838,-0.017013,-0.005902,-0.000000,0.149144,0.021846,0.001070,2.703290,-0.383177,3.220761,0.169786,-0.526145,-0.149914,0.996038,0.087873,-0.013617,0.000548,0.096243,0.073698,0.009112
12.910000,2.847424,0.168855,1.926726,0.307174,-0.378673,-0.066956,0.998714,0.018952,0.046470,-0.007122,0.298465,0.400304,-0.317750,3.499503,0.061013,3.263614,0.201618,-0.536260,-0.102745,0.996551,0.022532,0.079863,-0.001080,0.097418,-0.072841,-0.005727,2.696470,0.534272,3.296270,0.178232,-0.519060,-0.044453,0.999850,-0.016306,-0.005786,0.000002,0.133935,0.024489,0.000762,2.704976,-0.388457,3.219266,0.167486,-0.529688,-0.149084,0.996005,0.088314,-0.013227,0.000556,0.081006,0.080164,0.009806
12.920000,2.850526,0.164974,1.926042,0.312971,-0.397274,-0.069882,0.998594,0.020383,0.048177,-0.008595,0.254404,0.290284,-0.287329,3.501524,0.055644,3.262598,0.202302,-0.537610,-0.100616,0.996568,0.023005,0.079508,-0.001061,0.091409,-0.069300,-0.004816,2.698250,0.529066,3.295822,0.177805,-0.522142,-0.045199,0.999861,-0.015676,-0.005659,0.000004,0.118473,0.026163,0.000502,2.706643,-0.393772,3.217780,0.166167,-0.533209,-0.148075,0.995977,0.088685,-0.012824,0.000563,0.068646,0.078737,0.009150
12.930000,2.853684,0.160904,1.925328,0.318448,-0.416522,-0.072920,0.998500,0.021615,0.049308,-0.009939,0.216937,0.172547,-0.266101,3.503548,0.050259,3.261602,0.202603,-0.539536,-0.098511,0.996585,0.023438,0.079174,-0.001039,0.080428,-0.064868,-0.003087,2.700026,0.523828,3.295366,0.177448,-0.525458,-0.045912,0.999870,-0.015121,-0.005524,0.000004,0.103654,0.027930,0.000262,2.708304,-0.399120,3.216306,0.166171,-0.536264,-0.146769,0.995953,0.089008,-0.012449,0.000567,0.061497,0.069681,0.007266
12.940000,2.856897,0.156640,1.924583,0.324154,-0.435738,-0.075828,0.998437,0.022649,0.049856,-0.011189,0.173195,0.057698,-0.249763,3.505576,0.044849,3.260628,0.202894,-0.542555,-0.096506,0.996601,0.023796,0.078858,-0.001012,0.062024,-0.063075,-0.000341,2.701799,0.518556,3.294904,0.177073,-0.528943,-0.046613,0.999878,-0.014640,-0.005379,0.000005,0.089025,0.030214,0.000023,2.709971,-0.404495,3.214847,0.167496,-0.538595,-0.145060,0.995930,0.089307,-0.012134,0.000565,0.059357,0.055273,0.004580
12.950000,2.860170,0.152187,1.923812,0.330316,-0.454488,-0.078408,0.998405,0.023430,0.049853,-0.012362,0.113435,-0.047037,-0.234598,3.507609,0.039403,3.259672,0.203898,-0.546751,-0.094586,0.996621,0.024046,0.078533,-0.000978,0.038828,-0.068725,0.002735,2.703568,0.513248,3.294434,0.176683,-0.532580,-0.047300,0.999885,-0.014233,-0.005222,0.000004,0.074379,0.032501,-0.000202,2.711657,-0.409890,3.213407,0.169841,-0.540231,-0.142936,0.995906,0.089604,-0.011899,0.000556,0.060052,0.038863,0.001658
12.960000,2.863508,0.147548,1.923016,0.337296,-0.472833,-0.080556,0.998405,0.023868,0.049367,-0.013464,0.036359,-0.132682,-0.218974,3.509658,0.033911,3.258735,0.206107,-0.551524,-0.093061,0.996647,0.024182,0.078159,-0.000938,0.017512,-0.082802,0.005011,2.705333,0.507903,3.293957,0.176392,-0.536317,-0.047981,0.999891,-0.013898,-0.005056,0.000003,0.060053,0.033581,-0.000376,2.713370,-0.415298,3.211989,0.172728,-0.541428,-0.140518,0.995881,0.089906,-0.011745,0.000540,0.060732,0.023626,-0.000982
12.970000,2.866921,0.142727,1.922201,0.345543,-0.491082,-0.082366,0.998431,0.023895,0.048522,-0.014498,-0.049520,-0.189134,-0.202727,3.511736,0.028373,3.257810,0.209591,-0.555932,-0.092067,0.996682,0.024230,0.077698,-0.000896,0.004132,-0.102667,0.005674,2.707097,0.502521,3.293474,0.176401,-0.540119,-0.048658,0.999895,-0.013633,-0.004890,0.000002,0.046095,0.032127,-0.000465,2.715113,-0.420718,3.210597,0.175791,-0.542505,-0.138057,0.995855,0.090206,-0.011663,0.000518,0.059435,0.010395,-0.003236
12.980000,2.870425,0.137722,1.921369,0.355261,-0.509535,-0.084143,0.998476,0.023499,0.047476,-0.015465,-0.130371,-0.211525,-0.185478,3.513854,0.022796,3.256893,0.213995,-0.559216,-0.091244,0.996726,0.024236,0.077134,-0.000855,0.000732,-0.123273,0.004703,2.708863,0.497100,3.292984,0.176905,-0.543905,-0.049333,0.999898,-0.013436,-0.004740,0.000001,0.033076,0.027406,-0.000450,2.716887,-0.426149,3.209228,0.179109,-0.543708,-0.135669,0.995829,0.090493,-0.011648,0.000491,0.055825,-0.003847,-0.005668
12.990000,2.874033,0.132531,1.920517,0.366169,-0.528399,-0.086188,0.998530,0.022731,0.046398,-0.016354,-0.196342,-0.202689,-0.164344,3.516017,0.017193,3.255986,0.218520,-0.561087,-0.090166,0.996776,0.024248,0.076478,-0.000819,0.005370,-0.138436,0.002767,2.710637,0.491642,3.292487,0.178017,-0.547634,-0.049994,0.999901,-0.013302,-0.004622,-0.000000,0.020852,0.019514,-0.000340,2.718699,-0.431593,3.207884,0.183228,-0.545069,-0.133343,0.995804,0.090759,-0.011719,0.000458,0.051346,-0.024197,-0.009182
13.000000,2.877753,0.127149,1.919643,0.377761,-0.547592,-0.088717,0.998586,0.021668,0.045420,-0.017133,-0.246520,-0.173090,-0.134502,3.518222,0.011578,3.255092,0.222184,-0.561716,-0.088533,0.996829,0.024296,0.075771,-0.000790,0.014140,-0.143113,0.000769,2.712425,0.486147,3.291984,0.179742,-0.551358,-0.050620,0.999902,-0.013229,-0.004550,-0.000001,0.008630,0.009189,-0.000166,2.720557,-0.437051,3.206562,0.188688,-0.546476,-0.131057,0.995779,0.091004,-0.011914,0.000415,0.047397,-0.052683,-0.014102
13.010000,2.881591,0.121575,1.918741,0.389501,-0.566714,-0.091710,0.998639,0.020369,0.044615,-0.017747,-0.287806,-0.135634,-0.092619,3.520460,0.005962,3.254260,0.224796,-0.560925,-0.078110,0.997184,0.017596,0.072900,-0.000306,-2.080861,-0.828995,0.284290,2.714233,0.480618,3.291521,0.181602,-0.554110,-0.042258,0.999792,-0.019260,-0.006716,0.000000,-1.876728,-0.692729,0.001300,2.722476,-0.442526,3.205304,0.194924,-0.548014,-0.120638,0.996323,0.084446,-0.014444,0.000080,-2.076779,-0.761088,-0.194887
13.020000,2.885544,0.115813,1.917807,0.400924,-0.585377,-0.094846,0.998689,0.018854,0.043995,-0.018138,-0.328556,-0.101197,-0.041113,3.522705,0.000373,3.253532,0.223702,-0.556273,-0.067623,0.997635,0.006143,0.068460,0.000476,-2.351767,-0.916874,0.314445,2.716056,0.475073,3.291137,0.182848,-0.554314,-0.034725,0.999510,-0.029455,-0.010581,0.000005,-2.097455,-0.812407,0.002992,2.724453,-0.447996,3.204151,0.200088,-0.545228,-0.110186,0.997149,0.073088,-0.018753,-0.000462,-2.354488,-0.890901,-0.220992
13.030000,2.889609,0.109866,1.916844,0.411704,-0.603575,-0.097560,0.998739,0.017117,0.043522,-0.018277,-0.370590,-0.077300,0.010979,3.524923,-0.005152,3.252911,0.219334,-0.548592,-0.056681,0.997935,-0.005598,0.063976,0.001241,-2.295693,-0.877591,0.298693,2.717887,0.469541,3.290824,0.183194,-0.551639,-0.028155,0.999101,-0.039786,-0.014655,0.000013,-2.023013,-0.810254,0.004517,2.726472,-0.453415,3.203102,0.203161,-0.537959,-0.099916,0.997838,0.061439,-0.023303,-0.001004,-2.290020,-0.891897,-0.212870
13.040000,2.893778,0.103737,1.915859,0.421609,-0.621827,-0.099286,0.998788,0.015168,0.043138,-0.018188,-0.407388,-0.065696,0.052762,3.527083,-0.010592,3.252398,0.212636,-0.539354,-0.046258,0.998068,-0.016885,0.059756,0.001932,-2.189000,-0.815183,0.275487,2.719716,0.464050,3.290572,0.182556,-0.546165,-0.022518,0.998596,-0.049591,-0.018636,0.000024,-1.904307,-0.781979,0.005818,2.728510,-0.458741,3.202154,0.204166,-0.526816,-0.090090,0.998347,0.050304,-0.027757,-0.001498,-2.162177,-0.862708,-0.197017
13.050000,2.898041,0.097424,1.914861,0.430733,-0.640588,-0.100284,0.998838,0.013065,0.042781,-0.017941,-0.427497,-0.065482,0.076957,3.529171,-0.015935,3.251983,0.204970,-0.529360,-0.037421,0.998055,-0.027605,0.055836,0.002543,-2.075384,-0.756594,0.251666,2.721534,0.458628,3.290372,0.180931,-0.537989,-0.017775,0.998018,-0.058788,-0.022452,0.000038,-1.783830,-0.746553,0.006824,2.730550,-0.463937,3.201300,0.203582,-0.512082,-0.080858,0.998690,0.039853,-0.032033,-0.001934,-2.017148,-0.826336,-0.179220
13.060000,2.902392,0.090919,1.913854,0.439295,-0.660017,-0.101164,0.998885,0.010916,0.042408,-0.017618,-0.424293,-0.070874,0.085020,3.531183,-0.021173,3.251645,0.197851,-0.518230,-0.030492,0.997920,-0.037745,0.052170,0.003077,-1.960322,-0.711559,0.229008,2.723331,0.453301,3.290215,0.178339,-0.527144,-0.013888,0.997386,-0.067389,-0.026081,0.000054,-1.668169,-0.707985,0.007458,2.732577,-0.468968,3.200536,0.201548,-0.493994,-0.072349,0.998890,0.030147,-0.036109,-0.002311,-1.863919,-0.785233,-0.160597
13.070000,2.906827,0.084218,1.912838,0.447561,-0.679845,-0.102023,0.998929,0.008840,0.042006,-0.017275,-0.400045,-0.077209,0.085324,3.533131,-0.026289,3.251368,0.192122,-0.504597,-0.025373,0.997688,-0.047285,0.048692,0.003537,-1.838481,-0.679303,0.207533,2.725097,0.448097,3.290092,0.174882,-0.513683,-0.010801,0.996715,-0.075423,-0.029511,0.000070,-1.558538,-0.667952,0.007707,2.734574,-0.473803,3.199851,0.197634,-0.473145,-0.064911,0.998973,0.021214,-0.039949,-0.002627,-1.708468,-0.734979,-0.141552
13.080000,2.911344,0.077319,1.911814,0.455575,-0.699474,-0.102594,0.998968,0.006923,0.041573,-0.016923,-0.362647,-0.084698,0.087092,3.535028,-0.031249,3.251134,0.187580,-0.487002,-0.021725,0.997383,-0.056167,0.045355,0.003930,-1.696961,-0.652151,0.185809,2.726826,0.443039,3.289997,0.170780,-0.497746,-0.008430,0.996018,-0.082922,-0.032740,0.000086,-1.455579,-0.628282,0.007696,2.736520,-0.478420,3.199233,0.191325,-0.450358,-0.059072,0.998964,0.013054,-0.043501,-0.002886,-1.555719,-0.673109,-0.122741
13.090000,2.915939,0.070227,1.910788,0.463161,-0.718368,-0.102575,0.999005,0.005207,0.041095,-0.016539,-0.320680,-0.097415,0.094629,3.536883,-0.036009,3.250931,0.183283,-0.464783,-0.018878,0.997033,-0.064266,0.042160,0.004253,-1.531814,-0.620944,0.162798,2.728511,0.438153,3.289922,0.166330,-0.479515,-0.006669,0.995306,-0.089921,-0.035774,0.000102,-1.359434,-0.590676,0.007642,2.738391,-0.482802,3.198666,0.182556,-0.426393,-0.054696,0.998888,0.005646,-0.046713,-0.003089,-1.407921,-0.602620,-0.104832
13.100000,2.920607,0.062951,1.909766,0.470145,-0.736382,-0.101703,0.999042,0.003697,0.040534,-0.016098,-0.280415,-0.119988,0.105436,3.538690,-0.040525,3.250757,0.178075,-0.438409,-0.016098,0.996662,-0.071503,0.039146,0.004507,-1.357665,-0.579446,0.139020,2.730151,0.433460,3.289862,0.161763,-0.459159,-0.005415,0.994588,-0.096453,-0.038625,0.000118,-1.269761,-0.555593,0.007632,2.740163,-0.486940,3.198137,0.171769,-0.401439,-0.051217,0.998765,-0.001029,-0.049558,-0.003242,-1.262065,-0.528971,-0.087849
13.110000,2.925341,0.055499,1.908757,0.476401,-0.753631,-0.099935,0.999082,0.002379,0.039831,-0.015599,-0.244018,-0.155021,0.112991,3.540437,-0.044762,3.250611,0.171111,-0.409090,-0.013109,0.996289,-0.077863,0.036371,0.004692,-1.184940,-0.526467,0.114895,2.731745,0.428980,3.289812,0.157073,-0.436849,-0.004603,0.993870,-0.102549,-0.041304,0.000132,-1.186245,-0.521486,0.007371,2.741819,-0.490821,3.197641,0.159499,-0.375136,-0.048221,0.998616,-0.006966,-0.052029,-0.003346,-1.113253,-0.455171,-0.071339
13.120000,2.930133,0.047877,1.907769,0.481792,-0.770280,-0.097625,0.999128,0.001241,0.038923,-0.015078,-0.208578,-0.203406,0.111312,3.542104,-0.048696,3.250495,0.162206,-0.378082,-0.010125,0.995931,-0.083370,0.033886,0.004810,-1.018823,-0.465923,0.091106,2.733290,0.424733,3.289769,0.151993,-0.412809,-0.004216,0.993159,-0.108242,-0.043807,0.000145,-1.108964,-0.485604,0.006223,2.743346,-0.494431,3.197173,0.146119,-0.347046,-0.045466,0.998454,-0.012144,-0.054129,-0.003406,-0.959275,-0.381978,-0.054994
13.130000,2.934974,0.040091,1.906805,0.486202,-0.786704,-0.095140,0.999181,0.000297,0.037740,-0.014585,-0.167366,-0.265594,0.098394,3.543675,-0.052314,3.250408,0.151934,-0.346226,-0.007267,0.995598,-0.088060,0.031711,0.004866,-0.860041,-0.404921,0.068668,2.734781,0.420734,3.289727,0.146161,-0.387359,-0.004246,0.992459,-0.113565,-0.046121,0.000153,-1.038448,-0.445869,0.003582,2.744736,-0.497750,3.196732,0.132042,-0.317018,-0.042639,0.998295,-0.016538,-0.055866,-0.003422,-0.801197,-0.311438,-0.038786
13.140000,2.939855,0.032138,1.905866,0.489630,-0.803503,-0.092793,0.999243,-0.000399,0.036220,-0.014173,-0.111540,-0.338573,0.076113,3.545139,-0.055612,3.250349,0.141050,-0.313805,-0.004725,0.995303,-0.091966,0.029835,0.004866,-0.705633,-0.347821,0.048063,2.736209,0.416994,3.289683,0.139343,-0.360952,-0.004623,0.991776,-0.118554,-0.048224,0.000152,-0.975503,-0.402164,-0.000772,2.745984,-0.500759,3.196321,0.117914,-0.285136,-0.039689,0.998150,-0.020133,-0.057263,-0.003397,-0.640923,-0.247090,-0.022699
13.150000,2.944766,0.024014,1.904949,0.492453,-0.821136,-0.090836,0.999314,-0.000752,0.034333,-0.013878,-0.033161,-0.411948,0.047310,3.546493,-0.058582,3.250312,0.129920,-0.280774,-0.002755,0.995055,-0.095102,0.028239,0.004815,-0.553143,-0.294034,0.028995,2.737564,0.413522,3.289634,0.131623,-0.334057,-0.005209,0.991110,-0.123248,-0.050100,0.000138,-0.919971,-0.356848,-0.006348,2.747093,-0.503441,3.195939,0.104290,-0.251795,-0.036758,0.998027,-0.022926,-0.058356,-0.003332,-0.482197,-0.190236,-0.006991
13.160000,2.949705,0.015709,1.904048,0.495435,-0.839713,-0.089298,0.999389,-0.000641,0.032123,-0.013724,0.068608,-0.467415,0.014029,3.547734,-0.061219,3.250293,0.118562,-0.247222,-0.001114,0.994862,-0.097483,0.026912,0.004719,-0.404084,-0.241066,0.011023,2.738838,0.410319,3.289578,0.123415,-0.306893,-0.005879,0.990474,-0.127602,-0.051751,0.000114,-0.826925,-0.313006,-0.007683,2.748069,-0.505786,3.195586,0.091226,-0.217817,-0.033887,0.997931,-0.024941,-0.059178,-0.003230,-0.330998,-0.137948,0.007594
13.170000,2.954678,0.007215,1.903162,0.499463,-0.858795,-0.088057,0.999464,0.000026,0.029730,-0.013726,0.183636,-0.485916,-0.021609,3.548860,-0.063519,3.250291,0.106818,-0.213592,0.000557,0.994727,-0.099135,0.025856,0.004581,-0.262472,-0.187136,-0.006064,2.740030,0.407391,3.289516,0.115168,-0.279328,-0.006576,0.989904,-0.131380,-0.053192,0.000094,-0.699027,-0.272575,-0.004365,2.748916,-0.507792,3.195262,0.078435,-0.184137,-0.031057,0.997864,-0.026226,-0.059742,-0.003096,-0.191497,-0.086888,0.020441
13.180000,2.959700,-0.001469,1.902287,0.505024,-0.877314,-0.087046,0.999528,0.001267,0.027371,-0.013885,0.292532,-0.457609,-0.054683,3.549867,-0.065486,3.250305,0.094733,-0.180534,0.002307,0.994651,-0.100105,0.025074,0.004406,-0.131417,-0.133658,-0.021908,2.741140,0.404741,3.289446,0.106985,-0.251030,-0.007387,0.989417,-0.134500,-0.054442,0.000086,-0.563905,-0.234125,0.000321,2.749636,-0.509465,3.194965,0.065942,-0.151227,-0.028333,0.997830,-0.026841,-0.060056,-0.002935,-0.062298,-0.038720,0.031845
13.190000,2.964784,-0.010329,1.901421,0.511776,-0.893990,-0.086169,0.999576,0.002988,0.025269,-0.014171,0.372474,-0.388598,-0.075900,3.550753,-0.067127,3.250337,0.082822,-0.148485,0.004015,0.994631,-0.100448,0.024551,0.004198,-0.010775,-0.085549,-0.035595,2.742167,0.402379,3.289366,0.098550,-0.221837,-0.008853,0.989023,-0.136941,-0.055501,0.000089,-0.426137,-0.193578,0.004711,2.750236,-0.510812,3.194695,0.054373,-0.118922,-0.025720,0.997825,-0.026824,-0.060150,-0.002751,0.061531,0.000561,0.042775
13.200000,2.969937,-0.019342,1.900564,0.518637,-0.907889,-0.085186,0.999604,0.004990,0.023578,-0.014504,0.405532,-0.299379,-0.074675,3.551524,-0.068452,3.250385,0.071771,-0.117316,0.005527,0.994663,-0.100205,0.024248,0.003965,0.104021,-0.046349,-0.046707,2.743107,0.400312,3.289265,0.089383,-0.191921,-0.011354,0.988730,-0.138701,-0.056350,0.000102,-0.289594,-0.148078,0.007519,2.750727,-0.511837,3.194452,0.044448,-0.086830,-0.022914,0.997847,-0.026192,-0.060078,-0.002545,0.183173,0.027396,0.053841
13.210000,2.975155,-0.028479,1.899720,0.524482,-0.918765,-0.083432,0.999617,0.007014,0.022331,-0.014761,0.386212,-0.214640,-0.045431,3.552190,-0.069468,3.250447,0.061804,-0.086416,0.006774,0.994749,-0.099393,0.024124,0.003714,0.218470,-0.014150,-0.055993,2.743950,0.398547,3.289135,0.079238,-0.161815,-0.014765,0.988540,-0.139799,-0.056964,0.000120,-0.159862,-0.098521,0.008330,2.751129,-0.512542,3.194239,0.036259,-0.054831,-0.019615,0.997890,-0.024957,-0.059899,-0.002317,0.301669,0.045381,0.064728
13.220000,2.980423,-0.037711,1.898902,0.528794,-0.927026,-0.079939,0.999621,0.008812,0.021455,-0.014812,0.321592,-0.152189,0.008923,3.552760,-0.070174,3.250521,0.052501,-0.055266,0.008194,0.994887,-0.098006,0.024156,0.003447,0.333452,0.017056,-0.064791,2.744687,0.397081,3.288968,0.068411,-0.132183,-0.018500,0.988450,-0.140283,-0.057332,0.000137,-0.041289,-0.049782,0.008056,2.751454,-0.512929,3.194062,0.029155,-0.023313,-0.015774,0.997950,-0.023145,-0.059635,-0.002069,0.412578,0.062129,0.074507
13.230000,2.985726,-0.047015,1.898129,0.531506,-0.933482,-0.074508,0.999625,0.010193,0.020816,-0.014561,0.227774,-0.117577,0.077192,3.553237,-0.070567,3.250612,0.042937,-0.024064,0.010045,0.995073,-0.096054,0.024359,0.003166,0.444108,0.054123,-0.074260,2.745316,0.395905,3.288763,0.057705,-0.103662,-0.022572,0.988452,-0.140211,-0.057473,0.000154,0.065331,-0.007476,0.008253,2.751711,-0.513006,3.193926,0.022365,0.007036,-0.011552,0.998023,-0.020806,-0.059280,-0.001806,0.511596,0.082033,0.082498
13.240000,2.991049,-0.056379,1.897417,0.532767,-0.939175,-0.067668,0.999635,0.011068,0.020285,-0.013977,0.126427,-0.105742,0.143768,3.553614,-0.070652,3.250724,0.032463,0.006160,0.012296,0.995300,-0.093579,0.024768,0.002868,0.541524,0.097825,-0.084068,2.745842,0.395008,3.288514,0.047829,-0.076534,-0.027196,0.988536,-0.139639,-0.057428,0.000172,0.161660,0.026274,0.009732,2.751901,-0.512788,3.193832,0.015645,0.035680,-0.007223,0.998105,-0.018004,-0.058820,-0.001533,0.597783,0.103228,0.088756
13.250000,2.996377,-0.065801,1.896779,0.532831,-0.945106,-0.060126,0.999653,0.011458,0.019769,-0.013104,0.039143,-0.108198,0.195938,3.553883,-0.070445,3.250861,0.021545,0.034086,0.015202,0.995554,-0.090667,0.025397,0.002556,0.618481,0.139759,-0.092196,2.746274,0.394376,3.288217,0.038821,-0.050603,-0.032036,0.988692,-0.138610,-0.057233,0.000194,0.250506,0.054850,0.011814,2.752024,-0.512293,3.193782,0.009274,0.062436,-0.002919,0.998191,-0.014800,-0.058259,-0.001254,0.672903,0.121320,0.093728
13.260000,3.001702,-0.075286,1.896217,0.531958,-0.951982,-0.052473,0.999677,0.011475,0.019218,-0.012025,-0.019995,-0.118350,0.229415,3.554045,-0.069975,3.251031,0.011414,0.058994,0.018772,0.995824,-0.087419,0.026211,0.002237,0.676781,0.170246,-0.096993,2.746618,0.393998,3.287872,0.030160,-0.025740,-0.037011,0.988914,-0.137158,-0.056899,0.000220,0.332952,0.084004,0.012953,2.752087,-0.511540,3.193775,0.003611,0.087438,0.001297,0.998275,-0.011241,-0.057621,-0.000972,0.739879,0.134147,0.097843
