time,wind_vx,wind_vy,wind_vz
12.350000,1.177571,0.591291,-0.102721
12.360000,1.175541,0.586286,-0.096752
12.370000,1.179132,0.584968,-0.096195
12.380000,1.174192,0.579576,-0.090555
12.390000,1.176478,0.569103,-0.093739
12.400000,1.178607,0.564225,-0.084894
12.410000,1.182025,0.556581,-0.088913
12.420000,1.168734,0.556629,-0.094495
12.430000,1.172808,0.552355,-0.101960
12.440000,1.170710,0.543611,-0.102134
12.450000,1.173019,0.555067,-0.102770
12.460000,1.179119,0.557558,-0.099599
12.470000,1.180079,0.557410,-0.094524
12.480000,1.172786,0.562084,-0.095117
12.490000,1.165922,0.552991,-0.092096
12.500000,1.169732,0.551769,-0.094575
12.510000,1.178429,0.556988,-0.091225
12.520000,1.177797,0.557490,-0.086138
12.530000,1.178318,0.557585,-0.096611
12.540000,1.177563,0.561362,-0.094267
12.550000,1.177606,0.557178,-0.089522
12.560000,1.178227,0.558623,-0.084366
12.570000,1.184839,0.564622,-0.086617
12.580000,1.189955,0.558078,-0.090351
12.590000,1.190913,0.565810,-0.085407
12.600000,1.194515,0.574534,-0.081471
12.610000,1.197621,0.572583,-0.074366
12.620000,1.205643,0.581312,-0.070984
12.630000,1.203025,0.584747,-0.065362
12.640000,1.205467,0.584874,-0.067077
12.650000,1.208652,0.587848,-0.069406
12.660000,1.210804,0.589676,-0.063031
12.670000,1.211361,0.578088,-0.062911
12.680000,1.217925,0.584415,-0.062622
12.690000,1.217372,0.578072,-0.064173
12.700000,1.217630,0.578414,-0.076379
12.710000,1.210527,0.587504,-0.076726
12.720000,1.215629,0.593706,-0.074743
12.730000,1.221714,0.593575,-0.068915
12.740000,1.221614,0.584783,-0.068276
12.750000,1.222465,0.587135,-0.075149
12.760000,1.219378,0.587162,-0.070075
12.770000,1.207869,0.579856,-0.066685
12.780000,1.218755,0.585479,-0.060802
12.790000,1.223696,0.578158,-0.056225
12.800000,1.221934,0.575416,-0.056154
12.810000,1.223079,0.561348,-0.058730
12.820000,1.216102,0.553522,-0.051533
12.830000,1.216840,0.551267,-0.050181
12.840000,1.217361,0.556073,-0.055303
12.850000,1.217916,0.549583,-0.048469
12.860000,1.222139,0.548114,-0.047421
12.870000,1.219268,0.542787,-0.044888
12.880000,1.222452,0.541014,-0.047515
12.890000,1.217216,0.527935,-0.046665
12.900000,1.217221,0.531841,-0.047787
12.910000,1.212909,0.531693,-0.049510
12.920000,1.204869,0.530055,-0.047382
12.930000,1.208104,0.527997,-0.046940
12.940000,1.204349,0.538878,-0.041755
12.950000,1.208350,0.531035,-0.032263
12.960000,1.208354,0.527951,-0.028154
12.970000,1.202036,0.521698,-0.025490
12.980000,1.203384,0.529363,-0.029633
12.990000,1.203264,0.535892,-0.030633
13.000000,1.203460,0.527533,-0.025448
13.010000,1.200020,0.523232,-0.021459
13.020000,1.190820,0.531859,-0.019120
13.030000,1.191129,0.532375,-0.017796
13.040000,1.186291,0.537227,-0.014193
13.050000,1.190381,0.533414,-0.008406
13.060000,1.183756,0.530712,-0.004429
13.070000,1.185185,0.536054,-0.003323
13.080000,1.180530,0.524933,-0.000280
13.090000,1.181587,0.522754,-0.002297
13.100000,1.181340,0.521786,-0.003771
13.110000,1.188971,0.516757,-0.010621
13.120000,1.191101,0.511405,-0.015762
13.130000,1.186922,0.524032,-0.010495
13.140000,1.186420,0.519106,-0.009278
13.150000,1.181402,0.517010,0.001275
13.160000,1.178056,0.522230,-0.003687
13.170000,1.173873,0.521583,-0.004682
13.180000,1.175683,0.522166,0.002015
13.190000,1.167244,0.531627,0.006481
13.200000,1.169792,0.538179,0.009589
13.210000,1.173191,0.541318,0.008223
13.220000,1.172447,0.540719,0.007482
13.230000,1.177043,0.540037,0.002875
13.240000,1.175650,0.542036,0.009581
13.250000,1.173673,0.547263,0.013830
13.260000,1.172212,0.552041,0.010558
13.270000,1.171286,0.558652,0.006988
13.280000,1.172183,0.561222,0.007442
13.290000,1.169616,0.565061,-0.000430
13.300000,1.165803,0.559652,-0.004506
13.310000,1.169679,0.559936,-0.011041
13.320000,1.169881,0.559640,-0.012585
13.330000,1.175821,0.550328,-0.013331
13.340000,1.174069,0.543308,-0.012379
13.350000,1.172173,0.551132,-0.006056
13.360000,1.171967,0.546937,-0.010868
13.370000,1.167699,0.544169,-0.011551
13.380000,1.168635,0.540580,-0.013431
13.390000,1.169307,0.536917,-0.017533
13.400000,1.173238,0.541697,-0.008628
13.410000,1.172977,0.543454,-0.016114
13.420000,1.170406,0.540750,-0.012080
13.430000,1.171239,0.547749,-0.012081
13.440000,1.169909,0.550455,-0.025138
13.450000,1.176852,0.537183,-0.024247
13.460000,1.167042,0.533721,-0.030283
13.470000,1.158363,0.536052,-0.033676
13.480000,1.153905,0.529670,-0.038670
13.490000,1.148051,0.533352,-0.039765
13.500000,1.144134,0.533339,-0.037775
13.510000,1.146244,0.535464,-0.027412
13.520000,1.145020,0.536871,-0.027731
13.530000,1.153561,0.532960,-0.022791
13.540000,1.158679,0.533305,-0.027710
13.550000,1.154560,0.533365,-0.033253
13.560000,1.158403,0.525311,-0.036383
13.570000,1.157589,0.522788,-0.040408
13.580000,1.160115,0.521042,-0.041218
13.590000,1.166682,0.521645,-0.043854
13.600000,1.163949,0.521428,-0.041578
13.610000,1.166033,0.513660,-0.038453
13.620000,1.174678,0.514074,-0.041925
13.630000,1.179918,0.515672,-0.050384
13.640000,1.182454,0.510147,-0.044321
13.650000,1.183379,0.505396,-0.044947
13.660000,1.192406,0.502909,-0.039936
13.670000,1.189265,0.499859,-0.042633
13.680000,1.190150,0.503811,-0.034223
13.690000,1.192313,0.499405,-0.025581
13.700000,1.187126,0.505110,-0.024020
13.710000,1.184301,0.505465,-0.023324
13.720000,1.183010,0.500211,-0.023846
13.730000,1.182826,0.495466,-0.011661
13.740000,1.176862,0.494760,-0.010821
13.750000,1.180735,0.490214,-0.003280
13.760000,1.180634,0.480491,-0.009785
13.770000,1.182822,0.482145,-0.003638
13.780000,1.173258,0.483470,-0.007167
13.790000,1.166706,0.489330,-0.003577
13.800000,1.171682,0.494165,-0.014778
13.810000,1.181369,0.492489,-0.013921
13.820000,1.178995,0.491871,-0.009112
13.830000,1.180785,0.491547,-0.006222
13.840000,1.185866,0.492593,-0.002781
13.850000,1.177731,0.494776,-0.002436
13.860000,1.174234,0.497698,0.002464
13.870000,1.180646,0.503626,-0.002818
13.880000,1.181452,0.512085,0.004959
13.890000,1.182083,0.505806,0.004122
13.900000,1.180034,0.508949,0.007488
13.910000,1.176976,0.504918,0.011560
13.920000,1.170164,0.510212,0.014417
13.930000,1.172562,0.515853,0.014717
13.940000,1.171623,0.520161,0.015374
13.950000,1.175617,0.518465,0.011815
13.960000,1.167811,0.515726,0.013725
13.970000,1.165285,0.516385,0.009273
13.980000,1.165673,0.516299,0.006115
13.990000,1.170143,0.507971,-0.003891
14.000000,1.169175,0.514615,-0.004025
14.010000,1.172891,0.511141,0.000878
14.020000,1.173177,0.509498,-0.006236
14.030000,1.177777,0.510186,-0.014613
14.040000,1.178831,0.506841,-0.018731
14.050000,1.175471,0.504051,-0.025017
14.060000,1.173821,0.507819,-0.022174
14.070000,1.166143,0.514159,-0.018036
14.080000,1.162793,0.513750,-0.013140
14.090000,1.163699,0.510243,-0.011822
14.100000,1.165740,0.506991,-0.005638
14.110000,1.170700,0.507164,-0.008869
14.120000,1.165752,0.513785,-0.012106
14.130000,1.163795,0.518340,-0.007814
14.140000,1.163725,0.514889,0.001833
14.150000,1.164182,0.515550,-0.000112
14.160000,1.176309,0.510102,0.001156
14.170000,1.173481,0.514798,0.005073
14.180000,1.179219,0.512277,-0.000357
14.190000,1.177819,0.516576,0.002603
14.200000,1.176656,0.515884,0.005062
14.210000,1.176472,0.513200,-0.001143
14.220000,1.177113,0.506906,0.003762
14.230000,1.181076,0.508174,-0.001535
14.240000,1.182157,0.512347,-0.005049
14.250000,1.180838,0.514487,-0.010277
14.260000,1.172841,0.520108,-0.013628
14.270000,1.178087,0.512393,-0.020291
14.280000,1.177588,0.518743,-0.023547
14.290000,1.178979,0.515307,-0.025120
14.300000,1.177132,0.521269,-0.021813
14.310000,1.175520,0.516240,-0.024698
14.320000,1.178742,0.516395,-0.026201
14.330000,1.184486,0.510106,-0.020319
14.340000,1.190125,0.513406,-0.014190
14.350000,1.182455,0.520768,-0.013734
14.360000,1.181936,0.518213,-0.009093
14.370000,1.186247,0.518485,-0.011170
14.380000,1.180638,0.519239,-0.014799
14.390000,1.182212,0.514277,-0.018883
14.400000,1.180550,0.513350,-0.012978
14.410000,1.181896,0.506431,-0.010665
14.420000,1.178991,0.503255,-0.014707
14.430000,1.182812,0.510896,-0.020254
14.440000,1.176913,0.499431,-0.021431
14.450000,1.182032,0.496261,-0.021494
14.460000,1.181197,0.496002,-0.023949
14.470000,1.180664,0.505369,-0.021691
14.480000,1.176120,0.497995,-0.019019
14.490000,1.181541,0.503556,-0.023573
14.500000,1.179350,0.503825,-0.015554
14.510000,1.185691,0.505105,-0.013331
14.520000,1.185202,0.505855,-0.018660
14.530000,1.178381,0.510975,-0.023759
14.540000,1.172151,0.502805,-0.019902
14.550000,1.165675,0.501718,-0.022864
14.560000,1.169031,0.503205,-0.027637
14.570000,1.165975,0.498073,-0.031273
14.580000,1.171265,0.492088,-0.036399
14.590000,1.169065,0.488790,-0.043512
14.600000,1.168807,0.483157,-0.043037
14.610000,1.172265,0.482495,-0.033750
14.620000,1.168873,0.476231,-0.039688
14.630000,1.165179,0.484520,-0.048874
14.640000,1.160007,0.482942,-0.048240
14.650000,1.169199,0.482006,-0.049966
14.660000,1.172971,0.483977,-0.053555
14.670000,1.176315,0.482842,-0.046518
14.680000,1.180730,0.493303,-0.040084
14.690000,1.185350,0.494865,-0.030770
14.700000,1.184037,0.490923,-0.027611
14.710000,1.180646,0.487734,-0.036373
14.720000,1.184074,0.481696,-0.041333
14.730000,1.184420,0.479254,-0.037459
14.740000,1.183467,0.479952,-0.035629
14.750000,1.178264,0.477669,-0.043399
14.760000,1.179227,0.478117,-0.041479
14.770000,1.177290,0.485778,-0.041202
14.780000,1.173139,0.488025,-0.038874
14.790000,1.172357,0.486231,-0.039459
14.800000,1.167106,0.487444,-0.043287
14.810000,1.160234,0.490042,-0.050147
14.820000,1.162521,0.495764,-0.046279
14.830000,1.168206,0.506823,-0.043168
14.840000,1.168556,0.508788,-0.046845
14.850000,1.167724,0.510958,-0.049524
14.860000,1.169656,0.510540,-0.049464
14.870000,1.166793,0.511719,-0.049271
14.880000,1.164875,0.504280,-0.041480
14.890000,1.166484,0.503250,-0.036656
14.900000,1.174676,0.511956,-0.035311
14.910000,1.173563,0.515596,-0.040120
14.920000,1.175159,0.515712,-0.039968
14.930000,1.167761,0.519050,-0.037266
14.940000,1.167178,0.520823,-0.042687
14.950000,1.170043,0.530122,-0.039972
14.960000,1.170067,0.530773,-0.036776
14.970000,1.166152,0.530739,-0.028170
14.980000,1.169088,0.530560,-0.032880
14.990000,1.168435,0.530925,-0.032853
15.000000,1.173193,0.539560,-0.036486
15.010000,1.175335,0.541015,-0.034385
15.020000,1.181360,0.542994,-0.035388
15.030000,1.182140,0.541374,-0.027851
15.040000,1.177440,0.539121,-0.025802
15.050000,1.167465,0.540300,-0.016753
15.060000,1.168090,0.541767,-0.006416
15.070000,1.175210,0.538668,-0.006072
15.080000,1.170789,0.540650,0.001093
15.090000,1.168587,0.536910,0.004059
15.100000,1.171417,0.533944,-0.001222
15.110000,1.174672,0.527402,-0.007304
15.120000,1.174617,0.522206,-0.006351
15.130000,1.169833,0.520355,-0.005133
15.140000,1.169356,0.523313,-0.005139
15.150000,1.176398,0.516369,-0.008931
15.160000,1.173968,0.510927,-0.018924
15.170000,1.176893,0.514979,-0.021078
15.180000,1.173725,0.509021,-0.020018
15.190000,1.172508,0.506650,-0.020867
15.200000,1.181257,0.511592,-0.021469
15.210000,1.181423,0.512986,-0.027014
15.220000,1.175589,0.506360,-0.023874
15.230000,1.178378,0.506000,-0.020182
15.240000,1.180816,0.515086,-0.028160
15.250000,1.171852,0.499264,-0.033673
15.260000,1.168137,0.489282,-0.038661
15.270000,1.171356,0.494338,-0.037600
15.280000,1.174739,0.495291,-0.032649
15.290000,1.165803,0.490850,-0.027678
15.300000,1.164604,0.493373,-0.024624
15.310000,1.165149,0.499362,-0.033722
15.320000,1.163515,0.503151,-0.034561
15.330000,1.167105,0.500832,-0.040649
15.340000,1.166891,0.498706,-0.038021
15.350000,1.163000,0.492508,-0.040302
15.360000,1.174520,0.487613,-0.044663
15.370000,1.174481,0.478789,-0.040836
15.380000,1.162422,0.479037,-0.036933
15.390000,1.166524,0.477411,-0.038941
15.400000,1.170990,0.479161,-0.043385
15.410000,1.173601,0.477291,-0.047109
15.420000,1.166412,0.481203,-0.047284
15.430000,1.168574,0.472587,-0.039568
15.440000,1.171963,0.477811,-0.036816
15.450000,1.164816,0.481065,-0.027530
15.460000,1.161195,0.479682,-0.023144
15.470000,1.162827,0.482199,-0.020916
15.480000,1.160888,0.478548,-0.030315
15.490000,1.167269,0.473210,-0.029620
15.500000,1.170875,0.474689,-0.021401
15.510000,1.174017,0.471340,-0.021370
15.520000,1.180360,0.476005,-0.017949
15.530000,1.181374,0.475699,-0.016925
15.540000,1.184539,0.482047,-0.013386
15.550000,1.187996,0.477370,-0.012105
15.560000,1.184852,0.471210,-0.011218
15.570000,1.176920,0.467864,-0.009002
15.580000,1.179224,0.466943,-0.010304
15.590000,1.183144,0.467776,-0.004105
15.600000,1.190242,0.469207,-0.008123
15.610000,1.188557,0.468795,-0.011161
15.620000,1.191410,0.467988,-0.009665
15.630000,1.187953,0.471997,-0.012556
15.640000,1.187510,0.462397,-0.010667
15.650000,1.181537,0.466821,-0.007478
15.660000,1.182369,0.468429,-0.006067
15.670000,1.187698,0.472210,-0.016531
15.680000,1.185741,0.472756,-0.010978
15.690000,1.191778,0.465403,-0.014919
15.700000,1.190654,0.459584,-0.011694
15.710000,1.191162,0.458440,-0.013762
15.720000,1.188704,0.464873,-0.004783
15.730000,1.192209,0.463933,-0.007386
15.740000,1.189334,0.462824,-0.014486
15.750000,1.196822,0.454029,-0.007606
15.760000,1.197676,0.459961,-0.008674
15.770000,1.197904,0.454941,-0.008976
15.780000,1.195274,0.450112,-0.007551
15.790000,1.197954,0.456897,-0.004662
15.800000,1.188559,0.456468,-0.005698
15.810000,1.184399,0.457497,-0.013665
15.820000,1.187231,0.453719,-0.007297
15.830000,1.191755,0.457273,-0.007687
15.840000,1.194900,0.450280,-0.006191
15.850000,1.192274,0.447346,-0.000458
15.860000,1.191740,0.442051,-0.005082
15.870000,1.190755,0.447198,0.002174
15.880000,1.181877,0.448816,0.001645
15.890000,1.177100,0.454983,0.001167
15.900000,1.182690,0.456362,0.004757
15.910000,1.184115,0.452240,0.004401
15.920000,1.185436,0.458320,0.002171
15.930000,1.192728,0.459535,0.000550
15.940000,1.190473,0.459829,-0.009531
15.950000,1.189495,0.458535,-0.007306
15.960000,1.188836,0.454406,-0.005787
15.970000,1.193029,0.459893,0.003355
15.980000,1.187215,0.463574,-0.000771
15.990000,1.195265,0.467615,-0.002296
16.000000,1.195014,0.469576,-0.002096
16.010000,1.197076,0.465198,-0.000449
16.020000,1.203136,0.472015,0.006411
16.030000,1.196857,0.463743,0.012551
16.040000,1.193909,0.463976,0.007417
16.050000,1.196731,0.459622,0.002055
16.060000,1.190007,0.453146,0.006436
16.070000,1.187450,0.453875,0.003908
16.080000,1.187214,0.454641,-0.000032
16.090000,1.182974,0.456088,-0.003730
16.100000,1.179125,0.452299,-0.005167
16.110000,1.182554,0.441503,-0.002048
16.120000,1.189257,0.440128,-0.001534
16.130000,1.184490,0.446321,-0.007031
16.140000,1.181774,0.448605,-0.009762
16.150000,1.180132,0.454338,-0.015139
16.160000,1.189256,0.454642,-0.016707
16.170000,1.187305,0.453627,-0.014702
16.180000,1.189338,0.459990,-0.010515
16.190000,1.186594,0.460071,-0.006339
16.200000,1.182195,0.459432,-0.002893
16.210000,1.179421,0.463829,-0.009890
16.220000,1.186786,0.460370,-0.003669
16.230000,1.184625,0.466833,-0.001261
16.240000,1.181019,0.470113,-0.003301
16.250000,1.174803,0.471488,0.000490
16.260000,1.171628,0.478655,-0.000714
16.270000,1.174456,0.478483,-0.004332
16.280000,1.171274,0.472572,-0.003427
16.290000,1.168505,0.472187,0.004203
16.300000,1.173742,0.465891,0.003910
16.310000,1.174922,0.469888,0.012721
16.320000,1.172740,0.470277,0.014535
16.330000,1.175751,0.469690,0.018721
16.340000,1.176966,0.473692,0.015817
16.350000,1.174574,0.477753,0.017112
16.360000,1.182843,0.474280,0.023025
16.370000,1.180914,0.468707,0.018023
16.380000,1.186269,0.467115,0.012575
16.390000,1.185549,0.458918,0.023137
16.400000,1.178294,0.455002,0.032085
16.410000,1.178965,0.445490,0.022355
16.420000,1.182999,0.438313,0.032129
16.430000,1.178177,0.435016,0.036288
16.440000,1.178564,0.440052,0.034523
16.450000,1.172759,0.445959,0.029615
16.460000,1.174161,0.450725,0.033011
16.470000,1.184076,0.447153,0.034708
16.480000,1.188422,0.446759,0.035255
16.490000,1.189884,0.451901,0.033383
16.500000,1.192048,0.456198,0.034201
16.510000,1.193938,0.457707,0.036468
16.520000,1.193162,0.463133,0.034695
16.530000,1.192899,0.458282,0.034013
16.540000,1.197824,0.457043,0.033971
16.550000,1.193772,0.448684,0.030929
16.560000,1.198951,0.448628,0.028199
16.570000,1.194838,0.448613,0.026747
16.580000,1.192413,0.442919,0.030711
16.590000,1.192681,0.446623,0.028777
16.600000,1.190313,0.447264,0.023587
16.610000,1.187530,0.448262,0.019084
16.620000,1.191165,0.451547,0.015238
16.630000,1.189656,0.452558,0.019531
16.640000,1.192394,0.456905,0.017573
16.650000,1.198268,0.455699,0.017507
16.660000,1.200097,0.455086,0.023434
16.670000,1.197710,0.451566,0.025622
16.680000,1.197850,0.453650,0.022210
16.690000,1.193065,0.460770,0.023256
16.700000,1.197074,0.459087,0.024568
16.710000,1.198793,0.449536,0.021329
16.720000,1.195893,0.451479,0.016016
16.730000,1.204929,0.452685,0.016025
16.740000,1.204237,0.445410,0.020302
16.750000,1.207147,0.448129,0.027431
16.760000,1.210813,0.449300,0.025743
16.770000,1.211493,0.444159,0.028058
16.780000,1.209927,0.440319,0.029684
16.790000,1.214450,0.439473,0.028979
16.800000,1.212859,0.433335,0.034037
16.810000,1.209303,0.426925,0.026907
16.820000,1.211572,0.425406,0.030539
16.830000,1.221571,0.430418,0.030294
16.840000,1.218142,0.430376,0.029890
16.850000,1.228069,0.420490,0.039538
16.860000,1.230407,0.425416,0.043209
16.870000,1.229998,0.423113,0.050868
16.880000,1.230825,0.421391,0.050697
16.890000,1.234018,0.411953,0.056767
16.900000,1.234278,0.423440,0.054313
16.910000,1.225804,0.432767,0.058067
16.920000,1.226259,0.435428,0.061930
16.930000,1.226467,0.429780,0.054892
16.940000,1.223150,0.432890,0.061351
16.950000,1.228770,0.435454,0.065201
16.960000,1.232274,0.431033,0.061553
16.970000,1.237792,0.438091,0.066449
16.980000,1.227864,0.429360,0.063020
16.990000,1.223769,0.426065,0.054447
17.000000,1.219712,0.428965,0.054510
17.010000,1.219806,0.425550,0.050737
17.020000,1.221272,0.421261,0.047604
17.030000,1.219550,0.428464,0.044199
17.040000,1.219142,0.419170,0.049688
17.050000,1.220324,0.418921,0.038894
17.060000,1.217724,0.411768,0.032350
17.070000,1.215744,0.414054,0.026583
17.080000,1.211620,0.418350,0.031392
17.090000,1.209517,0.411819,0.028585
17.100000,1.207076,0.413186,0.031808
17.110000,1.198539,0.409280,0.032193
17.120000,1.202939,0.402764,0.028731
17.130000,1.202688,0.397799,0.028858
17.140000,1.217390,0.399594,0.025092
17.150000,1.212277,0.405926,0.027653
17.160000,1.215474,0.411450,0.027377
17.170000,1.211900,0.418971,0.026205
17.180000,1.216331,0.419168,0.019175
17.190000,1.206297,0.413023,0.019939
17.200000,1.208694,0.418548,0.017169
17.210000,1.200326,0.424304,0.013793
17.220000,1.198228,0.427391,0.015830
17.230000,1.208719,0.427659,0.014491
17.240000,1.202273,0.425610,0.019157
17.250000,1.203395,0.420039,0.022046
17.260000,1.203339,0.422499,0.023798
17.270000,1.206274,0.424254,0.022250
17.280000,1.198657,0.429453,0.021350
17.290000,1.193261,0.424961,0.021394
17.300000,1.195076,0.425397,0.018139
17.310000,1.199696,0.417221,0.016666
17.320000,1.192042,0.418395,0.017681
17.330000,1.190846,0.414149,0.016501
17.340000,1.196747,0.412578,0.018488
17.350000,1.193620,0.412600,0.018967
17.360000,1.188179,0.420529,0.022735
17.370000,1.196210,0.427067,0.010327
17.380000,1.201120,0.423855,0.007747
17.390000,1.196293,0.424956,0.002744
17.400000,1.203913,0.425017,-0.003596
17.410000,1.194268,0.420756,-0.013740
17.420000,1.190013,0.424025,-0.013289
17.430000,1.195732,0.424570,-0.015794
17.440000,1.203245,0.431650,-0.014109
17.450000,1.196043,0.427698,-0.017399
17.460000,1.196418,0.424741,-0.015629
17.470000,1.204291,0.428289,-0.019699
17.480000,1.204132,0.428871,-0.025820
17.490000,1.201872,0.423632,-0.023441
17.500000,1.207547,0.417080,-0.022793
17.510000,1.209742,0.420896,-0.021459
17.520000,1.215708,0.422650,-0.020048
17.530000,1.217709,0.418552,-0.022902
17.540000,1.216050,0.414070,-0.023941
17.550000,1.213231,0.411093,-0.033523
17.560000,1.215427,0.401827,-0.028049
17.570000,1.218499,0.397600,-0.028484
17.580000,1.223635,0.395899,-0.024323
17.590000,1.222723,0.395132,-0.021758
17.600000,1.222090,0.396532,-0.023183
17.610000,1.230671,0.401953,-0.020823
17.620000,1.233435,0.400881,-0.022623
17.630000,1.239683,0.403346,-0.017242
17.640000,1.234229,0.401119,-0.013934
17.650000,1.230418,0.397700,-0.009465
17.660000,1.228360,0.394517,-0.011100
17.670000,1.230349,0.394237,-0.008057
17.680000,1.228303,0.393607,-0.003397
17.690000,1.227136,0.395515,-0.005338
17.700000,1.231042,0.393878,-0.013990
17.710000,1.233481,0.400291,-0.008479
17.720000,1.231909,0.397949,-0.002975
17.730000,1.239852,0.385433,0.001385
17.740000,1.240425,0.388455,0.004695
17.750000,1.235172,0.395209,0.003158
17.760000,1.234291,0.396234,0.005690
17.770000,1.240476,0.396962,0.003811
17.780000,1.244229,0.394850,0.005189
17.790000,1.249994,0.398308,0.006057
17.800000,1.255299,0.401491,0.011344
17.810000,1.254256,0.398571,0.006008
17.820000,1.257125,0.395930,0.000485
17.830000,1.257223,0.392479,0.004987
17.840000,1.253382,0.393428,0.005298
17.850000,1.249763,0.403508,0.006403
17.860000,1.255270,0.400767,0.008883
17.870000,1.263877,0.391608,0.004426
17.880000,1.267079,0.391263,0.011032
17.890000,1.261848,0.398940,0.010387
17.900000,1.259023,0.396040,0.010314
17.910000,1.256107,0.403952,0.003112
17.920000,1.259577,0.394237,-0.001176
17.930000,1.252868,0.396999,-0.001186
17.940000,1.253888,0.388751,-0.002856
17.950000,1.246262,0.383953,-0.000921
17.960000,1.238516,0.390355,0.000003
17.970000,1.236446,0.394626,-0.002863
17.980000,1.239392,0.395387,-0.008734
17.990000,1.237897,0.397471,-0.011515
18.000000,1.237355,0.386972,-0.018819
18.010000,1.236675,0.384643,-0.019028
18.020000,1.232802,0.388322,-0.012737
18.030000,1.228496,0.387899,-0.014586
18.040000,1.232802,0.384351,-0.014527
18.050000,1.236641,0.384490,-0.009825
18.060000,1.235316,0.383784,-0.007402
18.070000,1.237358,0.383651,-0.003918
18.080000,1.242115,0.376501,0.000052
18.090000,1.241421,0.380784,0.000698
18.100000,1.235009,0.385210,-0.004892
18.110000,1.240966,0.392473,-0.005471
18.120000,1.238538,0.389628,-0.011566
18.130000,1.242429,0.391134,-0.015826
18.140000,1.241575,0.387278,-0.014228
18.150000,1.240624,0.382742,-0.010595
18.160000,1.238180,0.391449,-0.013392
18.170000,1.234624,0.390167,-0.012612
18.180000,1.231536,0.389073,-0.015053
18.190000,1.235369,0.388386,-0.014226
18.200000,1.232531,0.380381,-0.015037
18.210000,1.231078,0.384731,-0.008858
18.220000,1.228299,0.386935,-0.010372
18.230000,1.227828,0.392641,-0.006835
18.240000,1.221224,0.389430,-0.001921
18.250000,1.221991,0.395612,0.005727
18.260000,1.218229,0.391374,0.007076
18.270000,1.219520,0.388727,0.005630
18.280000,1.228052,0.385674,0.002882
18.290000,1.225667,0.393155,0.003394
18.300000,1.222848,0.392154,0.003005
18.310000,1.224941,0.387039,0.003006
18.320000,1.226659,0.381599,-0.000865
18.330000,1.224166,0.386660,-0.007089
18.340000,1.228910,0.393785,-0.005641
18.350000,1.223985,0.387985,-0.010017
18.360000,1.224651,0.393239,-0.012920
18.370000,1.218738,0.393756,-0.013762
18.380000,1.219495,0.400862,-0.009458
18.390000,1.220976,0.404012,-0.008513
18.400000,1.222287,0.404030,-0.009651
18.410000,1.213324,0.400058,-0.008114
18.420000,1.211356,0.399499,-0.004473
18.430000,1.209059,0.389498,0.001734
18.440000,1.199139,0.386029,0.003627
18.450000,1.202840,0.385802,0.002092
18.460000,1.206588,0.390882,-0.001090
18.470000,1.203236,0.390178,0.000023
18.480000,1.204135,0.393209,0.001703
18.490000,1.208110,0.396303,0.000154
18.500000,1.214416,0.386484,0.001096
18.510000,1.214524,0.387541,0.005418
18.520000,1.219509,0.379205,-0.004575
18.530000,1.225898,0.376351,0.000108
18.540000,1.232821,0.375708,0.000689
18.550000,1.235851,0.377356,0.001893
18.560000,1.236394,0.374871,0.002698
18.570000,1.233705,0.378377,-0.002124
18.580000,1.237380,0.384536,0.009309
18.590000,1.237332,0.374963,0.015484
18.600000,1.229854,0.372627,0.011584
18.610000,1.224470,0.371432,0.006839
18.620000,1.222158,0.370887,0.003170
18.630000,1.219391,0.365532,0.004379
18.640000,1.213416,0.358339,0.003443
18.650000,1.213848,0.365271,0.006222
18.660000,1.220687,0.367548,0.010325
18.670000,1.224101,0.356987,0.007365
18.680000,1.217540,0.357604,0.003885
18.690000,1.219057,0.359034,0.000209
18.700000,1.214625,0.364796,0.000288
18.710000,1.221377,0.362201,0.001242
18.720000,1.229351,0.361522,-0.001639
18.730000,1.231071,0.364806,0.003470
18.740000,1.232450,0.365789,0.006893
18.750000,1.228386,0.360656,0.010476
18.760000,1.229654,0.359161,0.007616
18.770000,1.234392,0.357177,0.014805
18.780000,1.241244,0.352425,0.017127
18.790000,1.237628,0.348766,0.014641
18.800000,1.232211,0.345698,0.018918
18.810000,1.221495,0.348106,0.021250
18.820000,1.224682,0.344758,0.022150
18.830000,1.225331,0.352442,0.014945
18.840000,1.227813,0.345917,0.014153
18.850000,1.230803,0.343658,0.016875
18.860000,1.233057,0.347456,0.009345
18.870000,1.235190,0.348854,0.008157
18.880000,1.234204,0.344244,0.011576
18.890000,1.229406,0.342471,0.008111
18.900000,1.227838,0.343279,0.005455
18.910000,1.233782,0.347811,0.000499
18.920000,1.228521,0.350143,0.002940
18.930000,1.231556,0.345390,-0.011033
18.940000,1.233245,0.348670,-0.012988
18.950000,1.237331,0.344936,-0.003919
18.960000,1.239561,0.353783,-0.003711
18.970000,1.239513,0.351326,-0.005714
18.980000,1.239415,0.346937,-0.005330
18.990000,1.238877,0.346408,-0.004997
19.000000,1.237249,0.347571,-0.003520
19.010000,1.227976,0.355834,-0.001682
19.020000,1.231734,0.359169,-0.013208
19.030000,1.231619,0.355166,-0.011640
19.040000,1.234800,0.359196,-0.008535
19.050000,1.235249,0.366302,-0.014188
19.060000,1.237445,0.362518,-0.017275
19.070000,1.236839,0.368407,-0.020768
19.080000,1.234080,0.366673,-0.020469
19.090000,1.228888,0.365469,-0.027622
19.100000,1.224833,0.364811,-0.030079
