time,rope0_mag,rope0_fx,rope0_fy,rope0_fz,rope1_mag,rope1_fx,rope1_fy,rope1_fz,rope2_mag,rope2_fx,rope2_fy,rope2_fz
15.610000,9.688010,-2.771388,-1.210569,-9.203883,12.220699,2.628392,-5.129034,-10.776365,14.635977,3.207778,3.189537,-13.919369
15.620000,9.682032,-2.736283,-1.069819,-9.225507,12.257519,2.958790,-5.024685,-10.781692,14.687060,3.217128,3.042609,-14.003655
15.630000,9.638626,-2.669687,-0.946112,-9.213075,12.287577,3.229970,-4.896241,-10.797160,14.789048,3.321881,2.770451,-14.142335
15.640000,9.594873,-2.623308,-0.872342,-9.187974,12.223956,3.350508,-4.771801,-10.743794,14.840511,3.423762,2.474837,-14.226517
15.650000,9.570743,-2.641307,-0.866168,-9.158186,12.221547,3.390664,-4.714026,-10.753955,14.836583,3.468419,2.300576,-14.240843
15.660000,9.526020,-2.718600,-0.920353,-9.083348,12.217302,3.410248,-4.628614,-10.780010,14.869164,3.480200,2.315265,-14.269541
15.670000,9.601902,-2.856893,-1.023959,-9.109675,12.200662,3.452128,-4.450093,-10.822922,14.940728,3.497666,2.435028,-14.319997
15.680000,9.614469,-2.936601,-1.116627,-9.086668,12.162005,3.494031,-4.204911,-10.863923,14.989242,3.539662,2.503238,-14.348587
15.690000,9.596765,-2.915035,-1.156235,-9.069928,12.107957,3.484684,-4.011346,-10.879738,15.040214,3.614265,2.442392,-14.393744
15.700000,9.636883,-2.820228,-1.128374,-9.145633,12.019513,3.381112,-3.963136,-10.831912,15.088558,3.693462,2.293417,-14.448638
15.710000,9.701543,-2.697594,-1.037919,-9.260974,11.960925,3.194926,-4.066992,-10.784978,15.112488,3.743656,2.157471,-14.481632
15.720000,9.718272,-2.603991,-0.918545,-9.317742,11.971787,2.949230,-4.218109,-10.808945,15.147732,3.770945,2.105115,-14.519031
15.730000,9.723722,-2.594899,-0.826318,-9.334585,11.958124,2.650893,-4.265972,-10.852233,15.188701,3.798527,2.130794,-14.550860
15.740000,9.762352,-2.664836,-0.796834,-9.357736,11.922585,2.362142,-4.192445,-10.908333,15.225945,3.851713,2.212508,-14.563602
15.750000,9.792075,-2.742289,-0.825003,-9.363972,11.902212,2.175442,-4.098488,-10.960498,15.260976,3.934506,2.363523,-14.554408
15.760000,9.821259,-2.774878,-0.885293,-9.379415,11.873077,2.151132,-4.083589,-10.939236,15.298350,4.024332,2.608617,-14.527194
15.770000,9.889050,-2.761994,-0.951805,-9.447685,11.939771,2.291801,-4.215863,-10.933082,15.360318,4.099200,2.928835,-14.510612
15.780000,9.937217,-2.715241,-1.002292,-9.506374,11.989791,2.462522,-4.397883,-10.878865,15.424159,4.145050,3.242019,-14.498709
15.790000,9.945962,-2.661098,-1.030927,-9.527744,11.907526,2.491265,-4.501700,-10.738598,15.473102,4.169701,3.469311,-14.491182
15.800000,9.979657,-2.617274,-1.044735,-9.573502,11.899579,2.353302,-4.565141,-10.734125,15.532613,4.195207,3.601829,-14.515135
15.810000,10.020223,-2.548493,-1.039823,-9.634772,11.886153,2.098893,-4.572571,-10.768791,15.626428,4.235339,3.685595,-14.582988
15.820000,10.038317,-2.421890,-1.011971,-9.689075,11.853176,1.880365,-4.546398,-10.783890,15.736800,4.288951,3.766503,-14.665102
15.830000,10.065951,-2.261223,-0.970608,-9.760541,11.753623,1.817396,-4.476243,-10.714848,15.807376,4.342019,3.869975,-14.698412
15.840000,10.069594,-2.118373,-0.924110,-9.800777,11.743325,1.946831,-4.411486,-10.707675,15.842735,4.382779,4.035137,-14.679958
15.850000,10.033532,-2.057110,-0.877239,-9.781131,11.723021,2.167651,-4.319191,-10.680594,15.894599,4.389345,4.302043,-14.658252
15.860000,10.041055,-2.120225,-0.828983,-9.779581,11.683822,2.379964,-4.231978,-10.627222,15.971394,4.319917,4.639082,-14.659559
15.870000,10.098846,-2.277903,-0.763356,-9.808932,11.585725,2.532999,-4.170852,-10.507946,16.016453,4.143649,4.905550,-14.672850
15.880000,10.133135,-2.446167,-0.669504,-9.810629,11.531485,2.659593,-4.163232,-10.419655,16.017979,3.898629,4.944158,-14.728599
15.890000,10.124297,-2.555085,-0.565159,-9.780262,11.375141,2.740115,-4.098364,-10.251293,16.066336,3.689521,4.718770,-14.907977
15.900000,10.103045,-2.584410,-0.482864,-9.754958,11.206097,2.779813,-3.950023,-10.111704,16.181152,3.598181,4.317380,-15.173760
15.910000,10.129222,-2.563181,-0.439563,-9.789690,11.189800,2.796192,-3.767483,-10.158691,16.287150,3.635875,3.901181,-15.389361
15.920000,10.205206,-2.529034,-0.416521,-9.878093,11.122927,2.745780,-3.531821,-10.183636,16.341925,3.744529,3.626407,-15.488260
15.930000,10.238039,-2.501041,-0.370624,-9.920931,11.067485,2.695244,-3.343525,-10.200280,16.387462,3.830371,3.552745,-15.532391
15.940000,10.235169,-2.514771,-0.277408,-9.917543,11.057751,2.715926,-3.264613,-10.209795,16.483930,3.824511,3.623503,-15.619324
15.950000,10.286236,-2.607367,-0.155435,-9.949076,10.991874,2.806954,-3.257738,-10.115802,16.603473,3.726107,3.713273,-15.748113
15.960000,10.360893,-2.763895,-0.051920,-9.985303,10.911374,2.943752,-3.280914,-9.981384,16.663765,3.610471,3.710374,-15.839150
15.970000,10.420867,-2.942278,-0.010337,-9.996868,10.906692,3.086517,-3.300201,-9.926632,16.671233,3.578290,3.595977,-15.880643
15.980000,10.484550,-3.101683,-0.033250,-10.015201,10.875900,3.156258,-3.251091,-9.887044,16.707505,3.659837,3.439429,-15.934762
15.990000,10.526566,-3.198854,-0.081891,-10.028421,10.711249,3.104982,-3.106571,-9.769297,16.742995,3.773299,3.319999,-15.970840
16.000000,10.584727,-3.241154,-0.115609,-10.075614,10.523027,2.977237,-2.934006,-9.657213,16.738278,3.828007,3.307435,-15.955476
16.010000,10.732135,-3.246594,-0.026326,-10.229255,10.503148,2.880118,-2.750538,-9.718826,17.088970,3.952221,3.691496,-16.210666
16.020000,10.881009,-3.245368,0.087355,-10.385389,10.447270,2.753026,-2.575975,-9.743236,17.213352,4.032852,4.214187,-16.194945
16.030000,10.952035,-3.274167,0.078539,-10.450872,10.310534,2.572504,-2.488600,-9.669344,17.250975,4.105054,4.640339,-16.100060
16.040000,11.127358,-3.381178,-0.053939,-10.601076,10.295436,2.410592,-2.532558,-9.683553,17.277404,4.189957,4.905183,-16.027855
16.050000,11.285770,-3.480550,-0.217297,-10.733459,10.277535,2.261120,-2.628367,-9.675058,17.329365,4.265001,5.032317,-16.024745
16.060000,11.364105,-3.500622,-0.301334,-10.807300,10.262834,2.132740,-2.726836,-9.661343,17.372049,4.284271,5.067330,-16.054759
16.070000,11.482246,-3.460276,-0.275895,-10.944969,10.275724,2.011394,-2.814843,-9.675819,17.418518,4.252160,5.082375,-16.108798
16.080000,11.639241,-3.382856,-0.201965,-11.134964,10.294878,1.868424,-2.901598,-9.699187,17.443959,4.207980,5.116915,-16.136970
16.090000,11.810458,-3.312950,-0.175294,-11.334926,10.260756,1.697160,-2.993893,-9.666404,17.402140,4.181618,5.154428,-16.086654
16.100000,11.953822,-3.292379,-0.253591,-11.488681,10.244023,1.553024,-3.113554,-9.635036,17.322592,4.163950,5.179503,-15.997077
16.110000,12.070775,-3.345387,-0.422661,-11.590227,10.254722,1.491982,-3.237107,-9.615323,17.298475,4.112809,5.234401,-15.966311
16.120000,12.269741,-3.475954,-0.630768,-11.750167,10.326893,1.543216,-3.342219,-9.648459,17.254906,3.961890,5.336411,-15.923502
16.130000,12.429747,-3.578539,-0.821072,-11.875121,10.390893,1.664387,-3.398602,-9.677292,17.226960,3.735608,5.464740,-15.904402
16.140000,12.456739,-3.544594,-0.949035,-11.904013,10.414671,1.775985,-3.426118,-9.673312,17.192593,3.492375,5.470068,-15.920644
16.150000,12.552561,-3.403484,-1.000814,-12.040825,10.389007,1.808998,-3.466687,-9.625023,17.159606,3.289988,5.216671,-16.012945
16.160000,12.683283,-3.204092,-0.959041,-12.234366,10.403994,1.761482,-3.564952,-9.614125,17.123330,3.150244,4.727314,-16.153541
16.170000,12.705935,-3.035223,-0.837038,-12.309654,10.425320,1.660318,-3.675532,-9.613590,17.087897,3.082589,4.199330,-16.274505
16.180000,12.712306,-3.023894,-0.712230,-12.326862,10.413418,1.554421,-3.722746,-9.600219,17.018991,3.085292,3.830047,-16.292875
16.190000,12.752031,-3.183514,-0.652685,-12.330999,10.404349,1.496304,-3.678430,-9.616689,16.953822,3.137279,3.692389,-16.246717
16.200000,12.795376,-3.416017,-0.656258,-12.313480,10.385044,1.511325,-3.554143,-9.640182,16.894381,3.166760,3.723126,-16.171892
16.210000,12.834336,-3.618892,-0.652510,-12.296261,10.373277,1.615021,-3.418309,-9.659801,16.790286,3.096328,3.823235,-16.053327
16.220000,12.888305,-3.766997,-0.571421,-12.312255,10.332391,1.798232,-3.320100,-9.617775,16.683276,2.936338,3.927232,-15.946362
16.230000,12.954485,-3.898248,-0.416701,-12.347012,10.342216,2.039880,-3.301647,-9.586421,16.532511,2.760256,3.946864,-15.815410
16.240000,12.990356,-4.038745,-0.267582,-12.343674,10.374093,2.262334,-3.321175,-9.564175,16.236483,2.644472,3.813306,-15.559205
16.250000,13.069004,-4.195436,-0.203635,-12.375609,10.380972,2.365901,-3.315980,-9.548370,15.911337,2.638098,3.621574,-15.267458
16.260000,13.214130,-4.327318,-0.224748,-12.483470,10.471679,2.322739,-3.294329,-9.664799,15.708288,2.719129,3.565700,-15.054648
16.270000,13.322938,-4.389222,-0.259950,-12.576480,10.600470,2.150478,-3.246958,-9.859142,15.576999,2.798617,3.745145,-14.858820
16.280000,13.411005,-4.451291,-0.250157,-12.648260,10.709522,1.946859,-3.182207,-10.038782,15.481031,2.804989,4.091518,-14.664714
16.290000,13.512003,-4.615895,-0.208479,-12.697412,10.773415,1.837327,-3.120715,-10.146519,15.415403,2.722915,4.405186,-14.519460
16.300000,13.636982,-4.908817,-0.194864,-12.721353,10.833436,1.884098,-3.092218,-10.210372,15.212117,2.565027,4.462355,-14.314906
16.310000,13.764997,-5.237797,-0.244599,-12.727168,10.928200,2.035635,-3.119058,-10.273910,14.944119,2.409091,4.257255,-14.120862
16.320000,13.815807,-5.442961,-0.336874,-12.693984,11.012488,2.164533,-3.199675,-10.312699,14.768222,2.315085,3.937706,-14.044047
16.330000,13.881522,-5.492800,-0.441107,-12.740927,11.103989,2.186481,-3.337039,-10.362531,14.625639,2.255033,3.609794,-13.992624
16.340000,14.018438,-5.449479,-0.566283,-12.903453,11.215998,2.104359,-3.499385,-10.446272,14.504026,2.179882,3.345241,-13.943609
16.350000,14.117147,-5.374223,-0.744425,-13.032935,11.266685,1.966061,-3.598181,-10.494088,14.341189,2.052489,3.154106,-13.838663
16.360000,14.185449,-5.360814,-0.984752,-13.096522,11.332316,1.835325,-3.611975,-10.583318,14.048391,1.879984,3.012635,-13.592167
16.370000,14.300206,-5.458013,-1.252290,-13.158182,11.505348,1.711196,-3.587780,-10.796883,13.677634,1.713530,2.906246,-13.255008
16.380000,14.462196,-5.614761,-1.497125,-13.243421,11.661468,1.521637,-3.569822,-10.996855,13.417596,1.595789,2.832396,-13.017791
16.390000,14.578063,-5.709276,-1.693203,-13.306283,11.769833,1.247702,-3.648221,-11.120373,13.277526,1.504863,2.753028,-12.901508
16.400000,14.667404,-5.684807,-1.856034,-13.392940,11.889652,0.953841,-3.880468,-11.198035,13.175176,1.394663,2.634240,-12.833588
16.410000,14.820374,-5.584284,-2.002847,-13.581159,12.006336,0.726144,-4.214268,-11.218947,13.090965,1.250779,2.479853,-12.792938
16.420000,14.925649,-5.452381,-2.107006,-13.733429,12.167638,0.609078,-4.575467,-11.258132,12.930085,1.091327,2.284713,-12.679756
16.430000,14.968603,-5.388480,-2.173173,-13.794951,12.284713,0.562656,-4.862980,-11.267165,12.676116,0.962777,2.049223,-12.472276
16.440000,15.038265,-5.445811,-2.255132,-13.834989,12.254786,0.518567,-5.016233,-11.169076,12.475374,0.908657,1.798092,-12.311627
16.450000,15.108263,-5.524821,-2.366315,-13.861331,12.276259,0.466740,-5.124600,-11.145724,12.407249,0.934222,1.562758,-12.272931
16.460000,15.155891,-5.504817,-2.433213,-13.909619,12.368222,0.447185,-5.197302,-11.214321,12.319977,1.001143,1.377637,-12.201707
16.470000,15.182037,-5.374453,-2.335440,-14.005542,12.379378,0.496130,-5.163559,-11.240129,12.210162,1.068680,1.311024,-12.092444
16.480000,15.250287,-5.269893,-2.041366,-14.164473,12.369256,0.600599,-5.071528,-11.265761,12.062097,1.098822,1.394168,-11.930762
16.490000,15.308476,-5.311328,-1.662907,-14.260924,12.329660,0.697812,-4.983065,-11.256226,11.746119,1.062678,1.575971,-11.591305
16.500000,15.277724,-5.511968,-1.396843,-14.180123,12.286656,0.742630,-4.967000,-11.213354,11.496977,0.991319,1.797964,-11.312166
16.510000,15.410663,-5.968957,-1.273703,-14.150539,12.108247,0.663689,-4.892199,-11.056019,11.438519,0.840876,2.079455,-11.216439
16.520000,15.485092,-6.418993,-1.257852,-14.035755,12.106091,0.561155,-4.842118,-11.081356,11.426776,0.681030,2.292511,-11.173710
16.530000,15.406174,-6.640389,-1.266314,-13.843840,12.100316,0.524332,-4.732828,-11.123986,11.374826,0.617405,2.336596,-11.115116
16.540000,15.310539,-6.673153,-1.207409,-13.726755,12.100563,0.557665,-4.581879,-11.185661,11.342111,0.661529,2.273018,-11.092306
16.550000,15.290165,-6.621396,-1.104799,-13.737746,12.082351,0.637749,-4.453944,-11.213334,11.283075,0.764057,2.194356,-11.041232
16.560000,15.272493,-6.541580,-1.059109,-13.759908,12.066553,0.771221,-4.428707,-11.197923,11.202846,0.872312,2.181236,-10.953768
16.570000,15.230759,-6.512905,-1.151364,-13.719783,12.055496,0.981508,-4.500652,-11.140725,11.198172,0.964215,2.265750,-10.924089
16.580000,15.142840,-6.579131,-1.360943,-13.570869,12.090161,1.251644,-4.602899,-11.109397,11.170439,1.022486,2.380362,-10.865869
16.590000,15.050683,-6.725384,-1.595918,-13.369567,12.056326,1.472010,-4.617530,-11.039320,11.047299,1.035064,2.436846,-10.725355
16.600000,14.957795,-6.844216,-1.773836,-13.181268,12.029645,1.529680,-4.584400,-11.016157,10.822927,0.998619,2.376887,-10.511370
16.610000,14.801403,-6.807796,-1.879879,-13.007748,11.974638,1.382973,-4.571206,-10.981048,10.618437,0.935587,2.206932,-10.344338
16.620000,14.614020,-6.626615,-1.976673,-12.874406,11.912933,1.130660,-4.645153,-10.911560,10.542010,0.884096,1.960187,-10.320369
16.630000,14.540748,-6.446067,-2.147463,-12.855737,11.766408,0.933591,-4.745122,-10.726630,10.608536,0.878375,1.669677,-10.439429
16.640000,14.451659,-6.277579,-2.385326,-12.796589,11.643772,0.914915,-4.824078,-10.557870,10.609676,0.917407,1.356574,-10.482523
16.650000,14.264024,-6.081243,-2.625148,-12.632872,11.581258,1.060802,-4.839124,-10.468195,10.572769,0.986406,1.098057,-10.469227
16.660000,14.100712,-5.866803,-2.821401,-12.508013,11.446935,1.245994,-4.767616,-10.331973,10.545191,1.049818,0.951748,-10.449551
16.670000,13.942180,-5.626846,-2.941825,-12.412440,11.223581,1.349745,-4.695390,-10.104468,10.454953,1.066916,0.920267,-10.359578
16.680000,13.785263,-5.423591,-3.003081,-12.312581,11.093999,1.343532,-4.756839,-9.931980,10.455896,1.048493,0.980341,-10.356899
16.690000,13.656519,-5.317443,-3.041996,-12.205391,11.021513,1.236369,-4.899669,-9.794814,10.517276,1.015211,1.066219,-10.413722
16.700000,13.519293,-5.254572,-3.059650,-12.074738,10.943882,1.054326,-4.997614,-9.678884,10.557757,0.992656,1.109510,-10.452266
16.710000,13.371734,-5.130097,-3.041488,-11.968071,10.923404,0.833501,-5.007646,-9.672100,10.565337,1.001237,1.076175,-10.462587
16.720000,13.217809,-4.882214,-2.977125,-11.916845,10.931625,0.605107,-4.937742,-9.734114,10.581765,1.043340,0.976196,-10.484857
16.730000,12.946182,-4.521938,-2.850224,-11.791180,10.913709,0.420677,-4.865140,-9.760250,10.594088,1.099962,0.843314,-10.503029
16.740000,12.552917,-4.178816,-2.678771,-11.529848,10.827420,0.338935,-4.875139,-9.661841,10.581439,1.149921,0.721871,-10.493971
16.750000,12.223569,-4.004624,-2.506660,-11.273654,10.728589,0.381399,-5.010895,-9.478822,10.586897,1.190145,0.650938,-10.499630
16.760000,11.989562,-3.990647,-2.323339,-11.064648,10.757451,0.508638,-5.261204,-9.369299,10.651321,1.232278,0.645708,-10.560075
16.770000,11.727926,-4.007282,-2.090321,-10.822038,10.749776,0.633116,-5.440412,-9.249799,10.728387,1.286296,0.694957,-10.628301
16.780000,11.491435,-3.995488,-1.827212,-10.618401,10.803055,0.702201,-5.529030,-9.254336,10.788711,1.359498,0.781257,-10.674160
16.790000,11.387069,-3.983185,-1.578652,-10.550235,10.916023,0.727948,-5.525338,-9.386176,10.873122,1.450767,0.904583,-10.737867
16.800000,11.275358,-3.970368,-1.354596,-10.465895,11.040728,0.775501,-5.447279,-9.572012,11.019686,1.538793,1.086653,-10.857476
16.810000,11.114395,-3.998405,-1.176355,-10.303336,11.178182,0.905317,-5.344576,-9.775872,11.214217,1.585782,1.348650,-11.019305
16.820000,11.033674,-4.129182,-1.077423,-10.175017,11.344129,1.108730,-5.255673,-9.991890,11.406585,1.563081,1.673976,-11.174290
16.830000,10.919189,-4.281085,-1.064134,-9.988424,11.449025,1.296926,-5.158331,-10.138529,11.546064,1.482163,1.987628,-11.276707
16.840000,10.746048,-4.369436,-1.144134,-9.750720,11.551211,1.397246,-5.101652,-10.268950,11.625376,1.403354,2.189982,-11.330664
16.850000,10.545992,-4.338838,-1.301402,-9.523591,11.766382,1.423622,-5.154129,-10.481221,11.707028,1.405742,2.228415,-11.406689
16.860000,10.212154,-4.120788,-1.466203,-9.228079,11.978730,1.442812,-5.259330,-10.665257,11.848567,1.535917,2.124882,-11.554842
16.870000,9.905977,-3.813562,-1.592701,-9.002690,12.123854,1.540606,-5.352625,-10.768648,12.024352,1.777880,1.948186,-11.731529
16.880000,9.770984,-3.542473,-1.670218,-8.951726,12.285418,1.752817,-5.426675,-10.881650,12.163725,2.060420,1.777608,-11.855420
16.890000,9.689025,-3.341612,-1.694849,-8.935230,12.469169,2.028437,-5.471704,-11.019350,12.233636,2.296918,1.667812,-11.899765
16.900000,9.555106,-3.233158,-1.700536,-8.829208,12.686154,2.301330,-5.524865,-11.185626,12.320428,2.443589,1.638480,-11.963996
16.910000,9.487263,-3.261919,-1.762665,-8.732757,12.907255,2.541151,-5.618937,-11.338754,12.523821,2.506268,1.673590,-12.155814
16.920000,9.467613,-3.368693,-1.896533,-8.642383,13.065710,2.745581,-5.737000,-11.413212,12.756477,2.497817,1.709730,-12.392152
16.930000,9.404501,-3.440028,-2.053686,-8.508421,13.212404,2.918366,-5.869012,-11.471942,12.910285,2.458909,1.662371,-12.564464
16.940000,9.403790,-3.449093,-2.200941,-8.467047,13.360131,3.013192,-5.979710,-11.561005,13.048597,2.463926,1.482269,-12.727837
16.950000,9.393205,-3.350999,-2.279790,-8.473822,13.524591,2.983525,-6.061161,-11.716462,13.238326,2.551531,1.190298,-12.935461
16.960000,9.371797,-3.175056,-2.284657,-8.516451,13.730324,2.848299,-6.132764,-11.949820,13.427370,2.691959,0.901806,-13.123809
16.970000,9.298613,-2.962908,-2.236139,-8.525554,13.864314,2.674658,-6.152087,-12.133311,13.562295,2.827859,0.791579,-13.240561
16.980000,9.217488,-2.777721,-2.184765,-8.513117,13.931535,2.571745,-6.120493,-12.247995,13.729275,2.936124,0.962087,-13.377091
16.990000,9.263856,-2.679134,-2.183474,-8.594982,14.030133,2.602060,-6.083959,-12.371716,13.957883,3.008417,1.339990,-13.563789
17.000000,9.275903,-2.613150,-2.188275,-8.627009,14.177733,2.733067,-6.067401,-12.518990,14.122795,3.029552,1.715416,-13.686946
17.010000,9.289313,-2.575508,-2.187248,-8.652979,14.333871,2.876089,-6.073980,-12.660756,14.214496,3.025060,1.920224,-13.755495
17.020000,9.336851,-2.562525,-2.169636,-8.712228,14.375656,2.916133,-6.052103,-12.709355,14.293017,3.035907,1.948663,-13.830268
17.030000,9.344730,-2.545433,-2.108845,-8.740568,14.356176,2.795642,-6.003799,-12.737291,14.414045,3.095011,1.906684,-13.948124
17.040000,9.331228,-2.519754,-2.005579,-8.757871,14.404477,2.531125,-5.970666,-12.862096,14.605380,3.217006,1.890833,-14.120650
17.050000,9.392962,-2.498582,-1.876962,-8.857869,14.432252,2.191552,-5.932894,-12.972577,14.775741,3.367490,1.925677,-14.257430
17.060000,9.478093,-2.457329,-1.711916,-8.992504,14.353601,1.934824,-5.886148,-12.947416,14.921271,3.506838,2.028905,-14.360708
17.070000,9.536339,-2.384972,-1.518225,-9.107615,14.262163,1.922849,-5.874863,-12.852934,15.084762,3.604977,2.242067,-14.475058
17.080000,9.635344,-2.315637,-1.340647,-9.256367,14.236189,2.175192,-5.900750,-12.771796,15.233354,3.639933,2.574270,-14.566368
17.090000,9.764353,-2.268686,-1.208133,-9.419982,14.225436,2.548265,-5.909419,-12.686534,15.354219,3.628283,2.955497,-14.623701
17.100000,9.852647,-2.242641,-1.116235,-9.528863,14.211995,2.860699,-5.888549,-12.614364,15.452480,3.607017,3.264818,-14.666612
17.110000,9.904088,-2.240540,-1.032078,-9.591963,14.173315,3.018643,-5.837463,-12.557654,15.525760,3.599554,3.424009,-14.709473
17.120000,9.939220,-2.263954,-0.909575,-9.635107,14.109107,3.058464,-5.742347,-12.519511,15.534696,3.598384,3.435926,-14.716413
17.130000,9.972250,-2.320022,-0.732143,-9.670948,13.957781,3.057720,-5.549142,-12.436921,15.520391,3.610092,3.350633,-14.718119
17.140000,9.984111,-2.414406,-0.537274,-9.672872,13.811252,3.093083,-5.300434,-12.372911,15.583508,3.676070,3.184616,-14.805082
17.150000,9.921724,-2.533785,-0.398857,-9.584438,13.731198,3.181412,-5.088928,-12.350192,15.711364,3.832702,2.899702,-14.958245
17.160000,9.863590,-2.672562,-0.377632,-9.487108,13.513757,3.259495,-4.937191,-12.149958,15.824229,4.081998,2.505782,-15.081928
17.170000,9.863597,-2.803726,-0.472630,-9.444908,13.290354,3.345391,-4.941930,-11.875151,15.878478,4.363992,2.123151,-15.118659
17.180000,9.874999,-2.879169,-0.629512,-9.424952,13.264181,3.474496,-5.131218,-11.727616,15.906526,4.567933,1.902085,-15.117329
17.190000,9.862823,-2.883804,-0.787504,-9.398872,13.156543,3.549422,-5.289462,-11.511638,15.985596,4.601604,1.890767,-15.191758
17.200000,9.891936,-2.865303,-0.932621,-9.421818,12.952545,3.553036,-5.309708,-11.267269,16.108651,4.449052,1.990076,-15.353637
17.210000,9.951266,-2.857336,-1.090507,-9.469642,12.888601,3.577604,-5.259818,-11.209420,16.147089,4.194231,2.031914,-15.459891
17.220000,10.001010,-2.862589,-1.288203,-9.495595,12.744761,3.608660,-5.094628,-11.110862,16.108830,4.009267,1.934910,-15.481482
17.230000,10.091177,-2.875897,-1.522679,-9.552095,12.555282,3.663195,-4.907948,-10.960299,16.135781,4.007221,1.768764,-15.529877
17.240000,10.157532,-2.846747,-1.725682,-9.596537,12.534193,3.742745,-4.847562,-10.936132,16.204040,4.126744,1.680291,-15.579394
17.250000,10.173983,-2.758727,-1.822114,-9.621811,12.391601,3.670823,-4.814726,-10.811811,16.227921,4.234800,1.810180,-15.560692
17.260000,10.244448,-2.670433,-1.808494,-9.723520,12.074251,3.395949,-4.745184,-10.570633,16.245779,4.268854,2.201779,-15.519484
17.270000,10.334915,-2.625597,-1.724529,-9.845949,11.906781,3.073969,-4.692879,-10.502335,16.304237,4.235945,2.750793,-15.502195
17.280000,10.374909,-2.647977,-1.639317,-9.896443,11.740482,2.777520,-4.547597,-10.461532,16.329037,4.149151,3.247908,-15.455520
17.290000,10.434724,-2.753279,-1.619036,-9.933864,11.344746,2.537022,-4.228613,-10.216928,16.291658,4.045945,3.524204,-15.382732
17.300000,10.512576,-2.892604,-1.654257,-9.970483,11.307524,2.483718,-4.017499,-10.273799,16.328637,4.006260,3.580991,-15.419169
17.310000,10.537571,-2.976145,-1.678677,-9.968200,11.213478,2.461967,-3.832028,-10.246774,16.470193,4.065506,3.531119,-15.565029
17.320000,10.528022,-2.951874,-1.643757,-9.971146,11.106743,2.423577,-3.727496,-10.178005,16.567763,4.167180,3.512449,-15.645705
17.330000,10.536336,-2.817469,-1.545882,-10.034266,10.896854,2.333408,-3.649398,-9.998927,16.575858,4.229511,3.656010,-15.604612
17.340000,10.605772,-2.613665,-1.411533,-10.181293,10.872998,2.268346,-3.632669,-9.994019,16.600213,4.217138,4.012881,-15.546048
17.350000,10.683171,-2.398031,-1.256944,-10.334393,10.804818,2.185685,-3.554658,-9.966508,16.648815,4.134601,4.484835,-15.491106
17.360000,10.651794,-2.239021,-1.080411,-10.357616,10.628209,2.055732,-3.403507,-9.856416,16.649942,4.018378,4.880468,-15.403059
17.370000,10.611516,-2.225618,-0.897796,-10.336579,10.537715,1.898857,-3.293271,-9.828130,16.620479,3.917255,5.067450,-15.336766
17.380000,10.722287,-2.386335,-0.729822,-10.427857,10.373176,1.703323,-3.216579,-9.713654,16.602676,3.845763,5.038668,-15.345057
17.390000,10.868170,-2.617315,-0.580618,-10.532315,10.057971,1.520022,-3.145979,-9.431603,16.607738,3.803891,4.874375,-15.413884
17.400000,10.915188,-2.764287,-0.448676,-10.549821,9.918330,1.464650,-3.137800,-9.294206,16.655277,3.815494,4.664588,-15.526812
17.410000,10.959395,-2.765746,-0.314746,-10.599997,9.878071,1.549572,-3.123146,-9.242352,16.767662,3.902202,4.442055,-15.690616
17.420000,11.063639,-2.653376,-0.136952,-10.739876,9.813909,1.727362,-3.052776,-9.165675,16.907145,4.032521,4.189165,-15.875806
17.430000,11.143438,-2.514255,0.106353,-10.855571,9.775627,1.940990,-2.972309,-9.108283,17.001993,4.138309,3.921706,-16.017565
17.440000,11.163809,-2.468015,0.377267,-10.881048,9.753918,2.126851,-2.917886,-9.060981,17.044663,4.180945,3.733045,-16.096727
17.450000,11.188836,-2.580619,0.602728,-10.870473,9.680880,2.236153,-2.877232,-8.968868,17.103546,4.163304,3.719804,-16.166671
17.460000,11.232863,-2.803441,0.729586,-10.852909,9.523605,2.254568,-2.806658,-8.816952,17.203252,4.072103,3.877026,-16.258491
17.470000,11.259243,-3.029222,0.763067,-10.817213,9.455751,2.229927,-2.712755,-8.779499,17.268269,3.871651,4.095143,-16.322783
17.480000,11.289074,-3.203444,0.765372,-10.797933,9.416333,2.157857,-2.565313,-8.799441,17.284933,3.598771,4.279241,-16.355606
17.490000,11.327309,-3.342856,0.796030,-10.793498,9.321963,2.040302,-2.381140,-8.778743,17.293781,3.375950,4.419780,-16.375084
17.500000,11.349087,-3.490166,0.857929,-10.764965,9.222381,1.932099,-2.241334,-8.734742,17.337181,3.323607,4.572647,-16.389704
17.510000,11.391847,-3.673537,0.899819,-10.745679,9.073392,1.878322,-2.179997,-8.604996,17.427006,3.455366,4.800058,-16.392694
17.520000,11.445839,-3.847827,0.853947,-10.745801,8.917872,1.919986,-2.196913,-8.427079,17.482326,3.645648,5.122428,-16.312624
17.530000,11.491418,-3.942199,0.692605,-10.771817,8.964069,2.086965,-2.290345,-8.411506,17.503617,3.744948,5.553263,-16.171371
17.540000,11.589148,-3.951418,0.453421,-10.885268,8.951176,2.259456,-2.339255,-8.339442,17.565298,3.691649,6.071881,-16.063738
17.550000,11.682682,-3.891125,0.204305,-11.013740,8.921089,2.365938,-2.330508,-8.279909,17.636904,3.524985,6.536913,-15.996988
17.560000,11.710932,-3.804489,0.013473,-11.075722,8.888326,2.363231,-2.285473,-8.257972,17.663390,3.371636,6.755469,-15.968439
