time,load_est_x,load_est_y,load_est_z,load_est_vx,load_est_vy,load_est_vz,drone0_est_x,drone0_est_y,drone0_est_z,drone0_est_vx,drone0_est_vy,drone0_est_vz,drone1_est_x,drone1_est_y,drone1_est_z,drone1_est_vx,drone1_est_vy,drone1_est_vz,drone2_est_x,drone2_est_y,drone2_est_z,drone2_est_vx,drone2_est_vy,drone2_est_vz
6.490000,0.734809,0.172407,2.210287,1.344908,2.772728,0.301880,1.330579,0.278632,3.050885,1.033095,0.278130,0.053976,0.602339,0.752813,3.054905,0.998260,0.331430,0.149673,0.594955,-0.184033,3.089199,0.998380,0.294804,0.081567
6.500000,0.749778,0.201582,2.212402,3.003952,3.827495,-1.029516,1.340578,0.278606,3.054223,1.032331,0.271681,0.059672,0.608726,0.754677,3.060372,0.990001,0.328099,0.157752,0.601934,-0.181040,3.089685,0.991478,0.294909,0.080896
6.510000,0.781386,0.240640,2.201226,4.169886,3.620733,-1.882931,1.349642,0.278524,3.057391,1.029439,0.265252,0.064904,0.614445,0.756338,3.065548,0.980399,0.324378,0.165074,0.608203,-0.178322,3.090133,0.983104,0.294377,0.080160
6.520000,0.824161,0.276899,2.181878,4.280531,2.488478,-1.959293,1.369982,0.285091,3.051437,1.052513,0.274244,0.051468,0.629548,0.763066,3.069299,0.992569,0.332382,0.169348,0.623162,-0.170899,3.089019,0.994881,0.304666,0.076263
6.530000,0.867515,0.301492,2.162082,3.639999,1.262249,-1.581023,1.388645,0.291131,3.045758,1.071205,0.281819,0.038863,0.643360,0.769244,3.072838,1.001496,0.338937,0.173103,0.636840,-0.164071,3.087944,1.003448,0.313352,0.072523
6.540000,0.903938,0.313779,2.146362,2.490378,0.384372,-0.924944,1.405747,0.296680,3.040342,1.085883,0.288090,0.027052,0.655973,0.774908,3.076175,1.007463,0.344161,0.176370,0.649328,-0.157797,3.086906,1.009082,0.320565,0.068935
6.550000,0.928645,0.317487,2.137313,1.420262,0.077193,-0.335417,1.421397,0.301771,3.035180,1.096886,0.293167,0.015997,0.667470,0.780094,3.079318,1.010730,0.348169,0.179177,0.660709,-0.152039,3.085904,1.012045,0.326426,0.065494
6.560000,0.942819,0.318460,2.134049,0.942898,0.345427,-0.095894,1.435695,0.306436,3.030261,1.104533,0.297149,0.005661,0.677931,0.784836,3.082276,1.011542,0.351063,0.181551,0.671061,-0.146762,3.084937,1.012578,0.331049,0.062194
6.570000,0.952626,0.322507,2.132950,1.193806,1.069281,-0.259908,1.448737,0.310705,3.025575,1.109119,0.300128,-0.003988,0.687429,0.789164,3.085058,1.010124,0.352941,0.183518,0.680458,-0.141933,3.084005,1.010905,0.334538,0.059031
6.580000,0.965371,0.334164,2.129992,1.953810,2.059788,-0.671143,1.460611,0.314605,3.021114,1.110917,0.302192,-0.012984,0.696034,0.793108,3.087671,1.006686,0.353893,0.185101,0.688969,-0.137520,3.083105,1.007233,0.336991,0.056000
6.590000,0.986051,0.355958,2.122787,2.922334,3.040784,-1.131422,1.471400,0.318162,3.016869,1.110182,0.303421,-0.021358,0.703809,0.796695,3.090124,1.001423,0.354003,0.186326,0.696657,-0.133493,3.082238,1.001757,0.338499,0.053095
6.600000,1.016685,0.387516,2.110904,3.942018,3.630564,-1.542690,1.481182,0.321400,3.012831,1.107151,0.303890,-0.029141,0.710816,0.799950,3.092424,0.994515,0.353349,0.187214,0.703583,-0.129827,3.081402,0.994655,0.339145,0.050313
6.610000,1.057752,0.424551,2.094854,4.952226,3.439593,-1.894503,1.490030,0.324342,3.008991,1.102043,0.303668,-0.036362,0.717110,0.802898,3.094577,0.986129,0.352003,0.187786,0.709802,-0.126494,3.080596,0.986093,0.339010,0.047649
6.620000,1.109016,0.458939,2.075275,5.747659,2.287072,-2.140572,1.507642,0.325936,3.015237,1.117183,0.300354,-0.022911,0.727393,0.803521,3.099924,0.987098,0.345348,0.194844,0.728456,-0.123719,3.084801,1.006290,0.337597,0.055236
6.630000,1.168138,0.480977,2.053565,6.140369,0.377408,-1.846155,1.523758,0.327352,3.021190,1.128540,0.296707,-0.010331,0.736731,0.804025,3.104977,0.985875,0.338575,0.201162,0.745563,-0.121214,3.088795,1.022471,0.335596,0.062239
6.640000,1.230470,0.483403,2.035201,5.411836,-1.609762,-1.091515,1.538483,0.328604,3.026861,1.136440,0.292767,0.001418,0.745193,0.804422,3.109750,0.982665,0.331709,0.206781,0.761231,-0.118960,3.092585,1.034973,0.333066,0.068686
6.650000,1.284389,0.466007,2.024776,3.361961,-2.864681,-0.045021,1.551914,0.329704,3.032261,1.141188,0.288569,0.012376,0.752840,0.804719,3.114255,0.977660,0.324774,0.211740,0.775559,-0.116937,3.096182,1.044112,0.330061,0.074607
6.660000,1.316822,0.436643,2.025089,0.649676,-2.876620,1.015111,1.564143,0.330663,3.037400,1.143064,0.284145,0.022583,0.759733,0.804926,3.118504,0.971037,0.317789,0.216077,0.788642,-0.115130,3.099592,1.050179,0.326632,0.080029
6.670000,1.321900,0.408004,2.036007,-1.476940,-1.728391,1.729428,1.575255,0.331494,3.042290,1.142332,0.279527,0.032073,0.765927,0.805050,3.122508,0.962959,0.310775,0.219828,0.800567,-0.113521,3.102824,1.053447,0.322825,0.084977
6.680000,1.306392,0.391502,2.053778,-1.957001,-0.065797,1.806548,1.585330,0.332206,3.046939,1.139235,0.274741,0.040882,0.771473,0.805100,3.126278,0.953580,0.303750,0.223027,0.811415,-0.112096,3.105886,1.054169,0.318684,0.089477
6.690000,1.287277,0.391782,2.071873,-0.632059,1.263012,1.243446,1.594443,0.332808,3.051359,1.133998,0.269814,0.049044,0.776420,0.805081,3.129825,0.943039,0.296730,0.225707,0.821264,-0.110840,3.108783,1.052578,0.314248,0.093553
6.700000,1.282384,0.404994,2.083981,1.626916,1.667921,0.369919,1.602663,0.333310,3.055559,1.126832,0.264769,0.056591,0.780812,0.804999,3.133159,0.931468,0.289728,0.227898,0.830186,-0.109742,3.111525,1.048893,0.309553,0.097227
6.710000,1.300305,0.421658,2.087247,3.465361,1.096334,-0.366720,1.610055,0.333719,3.059547,1.117930,0.259628,0.063555,0.784692,0.804862,3.136290,0.918985,0.282758,0.229631,0.838247,-0.108787,3.114116,1.043316,0.304635,0.100522
6.720000,1.336034,0.432093,2.083286,3.873823,-0.013380,-0.659616,1.628321,0.340173,3.066957,1.134207,0.268488,0.077341,0.801405,0.810161,3.138842,0.936265,0.288434,0.230152,0.853221,-0.099114,3.118799,1.053746,0.319856,0.108006
6.730000,1.375098,0.431355,2.076752,3.077218,-0.854611,-0.348146,1.645040,0.346109,3.073999,1.146558,0.275955,0.090096,0.816726,0.815020,3.141228,0.949949,0.292970,0.230324,0.866901,-0.090200,3.123237,1.060966,0.332984,0.114840
6.740000,1.405464,0.422418,2.073656,1.512239,-1.111420,0.316299,1.660321,0.351562,3.080687,1.155322,0.282142,0.101871,0.830749,0.819469,3.143456,0.960341,0.296460,0.230170,0.879379,-0.081993,3.127442,1.065256,0.344186,0.121058
6.750000,1.419820,0.411241,2.077372,-0.031527,-0.817741,0.991862,1.674265,0.356566,3.087036,1.160812,0.287155,0.112717,0.843567,0.823538,3.145532,0.967723,0.298996,0.229712,0.890738,-0.074446,3.131422,1.066879,0.353616,0.126693
6.760000,1.418822,0.403220,2.087821,-0.937912,-0.315017,1.407940,1.686965,0.361151,3.093059,1.163321,0.291091,0.122682,0.855263,0.827252,3.147465,0.972360,0.300659,0.228971,0.901059,-0.067513,3.135187,1.066080,0.361418,0.131777
6.770000,1.409119,0.400183,2.102276,-1.037347,-0.040447,1.466353,1.698511,0.365347,3.098772,1.163120,0.294042,0.131809,0.865916,0.830637,3.149261,0.974496,0.301528,0.227966,0.910415,-0.061152,3.138747,1.063084,0.367727,0.136340
6.780000,1.398815,0.399603,2.117126,-0.551474,-0.261701,1.241127,1.708984,0.369180,3.104186,1.160460,0.296093,0.140144,0.875602,0.833716,3.150927,0.974359,0.301675,0.226718,0.918877,-0.055324,3.142111,1.058101,0.372668,0.140410
6.790000,1.393628,0.396460,2.129588,0.132991,-0.900417,0.901273,1.718462,0.372677,3.109314,1.155575,0.297323,0.147728,0.884387,0.836511,3.152470,0.972159,0.301165,0.225244,0.926509,-0.049991,3.145287,1.051327,0.376356,0.144015
6.800000,1.395345,0.386775,2.138604,0.670958,-1.541896,0.609070,1.727016,0.375860,3.114169,1.148681,0.297806,0.154601,0.892338,0.839042,3.153896,0.968092,0.300061,0.223561,0.933372,-0.045119,3.148283,1.042942,0.378902,0.147182
6.810000,1.402334,0.370910,2.144719,0.878610,-1.643566,0.445019,1.734715,0.378753,3.118763,1.139981,0.297610,0.160802,0.899515,0.841328,3.155210,0.962340,0.298420,0.221686,0.939522,-0.040676,3.151108,1.033114,0.380404,0.149935
6.820000,1.411237,0.354637,2.149234,0.791566,-0.849208,0.393720,1.751233,0.386098,3.121311,1.151735,0.307645,0.162716,0.916801,0.848775,3.159640,0.979940,0.308670,0.226190,0.955926,-0.038120,3.151629,1.047062,0.377537,0.147946
6.830000,1.419420,0.347155,2.153211,0.953119,0.908518,0.324766,1.766325,0.392853,3.123707,1.159946,0.316095,0.164280,0.932644,0.855624,3.163815,0.993821,0.317312,0.230082,0.970935,-0.035828,3.152098,1.057487,0.374132,0.145888
6.840000,1.429528,0.357873,2.156432,1.514571,2.988959,0.183230,1.780092,0.399058,3.125956,1.164925,0.323087,0.165514,0.947143,0.861917,3.167745,1.004298,0.324477,0.233399,0.984647,-0.033778,3.152515,1.064692,0.370245,0.143769
6.850000,1.445712,0.389509,2.158132,2.558747,4.541443,-0.065295,1.792628,0.404752,3.128066,1.166962,0.328744,0.166439,0.960393,0.867691,3.171443,1.011664,0.330287,0.236174,0.997153,-0.031954,3.152885,1.068962,0.365931,0.141596
6.860000,1.472792,0.436209,2.157236,3.906122,4.894715,-0.389562,1.804020,0.409969,3.130043,1.166324,0.333175,0.167075,0.972482,0.872982,3.174919,1.016193,0.334854,0.238441,1.008538,-0.030339,3.153209,1.070560,0.361237,0.139375
6.870000,1.513521,0.485579,2.153049,5.051987,3.878698,-0.675000,1.814350,0.414742,3.131893,1.163261,0.336486,0.167440,0.983490,0.877824,3.178182,1.018137,0.338284,0.240229,1.018882,-0.028915,3.153492,1.069729,0.356209,0.137113
6.880000,1.565383,0.523903,2.146067,5.357384,1.916200,-0.780945,1.823694,0.419103,3.133623,1.158004,0.338774,0.167552,0.993495,0.882248,3.181243,1.017733,0.340676,0.241570,1.028259,-0.027670,3.153734,1.066696,0.350888,0.134815
6.890000,1.619512,0.542080,2.138179,4.429238,-0.179000,-0.630397,1.832124,0.423080,3.135237,1.150769,0.340127,0.167427,1.002569,0.886284,3.184111,1.015198,0.342121,0.242490,1.036739,-0.026588,3.153938,1.061673,0.345314,0.132488
6.900000,1.663437,0.539306,2.131981,2.433630,-1.586390,-0.253859,1.839706,0.426700,3.136742,1.141753,0.340631,0.167082,1.010779,0.889959,3.186795,1.010736,0.342703,0.243018,1.044387,-0.025657,3.154107,1.054855,0.339521,0.130136
6.910000,1.686733,0.522911,2.129699,0.109444,-1.834030,0.218745,1.846504,0.429990,3.138142,1.131142,0.340362,0.166532,1.018186,0.893298,3.189304,1.004535,0.342501,0.243178,1.051264,-0.024864,3.154243,1.046422,0.333542,0.127764
6.920000,1.686698,0.504741,2.132189,-1.573829,-0.953851,0.602635,1.867221,0.440107,3.143188,1.152745,0.355783,0.173411,1.035248,0.898952,3.183387,1.020651,0.347621,0.226188,1.071362,-0.015412,3.155605,1.068550,0.347593,0.127937
6.930000,1.670650,0.496162,2.138515,-1.470200,0.814039,0.855378,1.886213,0.449426,3.147959,1.169890,0.369015,0.179592,1.050874,0.904128,3.177708,1.033099,0.351526,0.210029,1.089798,-0.006708,3.156878,1.086350,0.359601,0.127923
6.940000,1.656691,0.505695,2.147257,0.197295,2.678908,0.862050,1.903599,0.458001,3.152468,1.182954,0.380235,0.185112,1.065164,0.908860,3.172259,1.042192,0.354321,0.194669,1.106685,0.001298,3.158065,1.100186,0.369729,0.127736
6.950000,1.660289,0.533897,2.155930,2.671282,3.967841,0.660193,1.919491,0.465882,3.156726,1.192286,0.389604,0.190009,1.078211,0.913179,3.167033,1.048222,0.356101,0.180073,1.122132,0.008653,3.159171,1.110396,0.378131,0.127386
6.960000,1.689068,0.574656,2.162487,4.995845,4.313647,0.377323,1.933995,0.473118,3.160743,1.198214,0.397275,0.194318,1.090103,0.917113,3.162022,1.051461,0.356958,0.166211,1.136239,0.015402,3.160199,1.117294,0.384948,0.126886
6.970000,1.741000,0.618320,2.166179,6.406453,3.696308,0.132730,1.947207,0.479752,3.164531,1.201039,0.403388,0.198072,1.100922,0.920690,3.157218,1.052160,0.356976,0.153053,1.149101,0.021588,3.161153,1.121173,0.390314,0.126247
6.980000,1.806537,0.655212,2.167433,6.558678,2.363679,-0.017079,1.959220,0.485826,3.168100,1.201045,0.408075,0.201303,1.110744,0.923935,3.152613,1.050552,0.356231,0.140569,1.160805,0.027248,3.162038,1.122304,0.394350,0.125478
6.990000,1.872861,0.678276,2.167217,5.531657,0.707679,-0.073673,1.970119,0.491380,3.171459,1.198492,0.411458,0.204043,1.119641,0.926873,3.148201,1.046857,0.354797,0.128731,1.171434,0.032421,3.162856,1.120940,0.397172,0.124589
7.000000,1.928152,0.684478,2.166467,3.681596,-0.853481,-0.062894,1.979985,0.496450,3.174619,1.193624,0.413652,0.206320,1.127679,0.929526,3.143975,1.041274,0.352740,0.117512,1.181065,0.037139,3.163611,1.117315,0.398887,0.123589
7.010000,1.964302,0.675017,2.165857,1.470150,-1.971826,-0.005608,1.988891,0.501069,3.177587,1.186664,0.414761,0.208162,1.134921,0.931914,3.139928,1.033991,0.350122,0.106885,1.189770,0.041435,3.164305,1.111646,0.399593,0.122488
7.020000,1.977756,0.654437,2.165856,-0.892519,-2.617961,0.088221,2.003214,0.505732,3.175515,1.192307,0.415945,0.199710,1.152613,0.939225,3.145559,1.050879,0.358873,0.116169,1.204305,0.046721,3.161703,1.119497,0.402556,0.114700
7.030000,1.967400,0.627609,2.166754,-2.755888,-2.725272,0.090291,2.016261,0.509974,3.173504,1.194887,0.416133,0.191553,1.168818,0.945937,3.150899,1.063963,0.366048,0.124672,1.217562,0.051543,3.159202,1.124235,0.404386,0.107278
7.040000,1.938691,0.600085,2.167663,-3.601763,-2.224423,0.076709,2.028120,0.513823,3.171551,1.194683,0.415417,0.183681,1.183639,0.952092,3.155960,1.073567,0.371778,0.132433,1.229634,0.055935,3.156800,1.126139,0.405185,0.100207
7.050000,1.902159,0.577985,2.168423,-3.179822,-1.233575,0.045969,2.038879,0.517310,3.169656,1.191953,0.413883,0.176087,1.197173,0.957729,3.160754,1.079994,0.376185,0.139493,1.240603,0.059927,3.154494,1.125468,0.405047,0.093474
7.060000,1.870603,0.566109,2.168842,-1.675592,-0.050169,-0.030738,2.048615,0.520459,3.167817,1.186937,0.411610,0.168763,1.209510,0.962882,3.165291,1.083525,0.379382,0.145888,1.250549,0.063547,3.152279,1.122462,0.404060,0.087066
7.070000,1.854694,0.566191,2.168452,0.358749,0.968309,-0.153615,2.057402,0.523295,3.166034,1.179859,0.408671,0.161699,1.220736,0.967587,3.169584,1.084421,0.381474,0.151654,1.259546,0.066823,3.150153,1.117345,0.402303,0.080969
7.080000,1.859417,0.576383,2.166806,2.252152,1.541658,-0.288293,2.065311,0.525842,3.164304,1.170924,0.405134,0.154889,1.230928,0.971875,3.173643,1.082924,0.382560,0.156827,1.267662,0.069779,3.148113,1.110322,0.399852,0.075170
7.090000,1.883046,0.592087,2.163805,3.495047,1.548232,-0.395045,2.072405,0.528121,3.162626,1.160324,0.401062,0.148324,1.240162,0.975775,3.177477,1.079259,0.382731,0.161437,1.274961,0.072439,3.146156,1.101585,0.396777,0.069658
7.100000,1.918881,0.607561,2.159741,3.903249,1.027980,-0.453615,2.078745,0.530151,3.161001,1.148235,0.396513,0.141997,1.248506,0.979314,3.181097,1.073636,0.382070,0.165518,1.281505,0.074824,3.144279,1.091312,0.393142,0.064421
7.110000,1.958470,0.617516,2.155108,3.602146,0.133912,-0.465390,2.084388,0.531952,3.159425,1.134822,0.391542,0.135902,1.256026,0.982520,3.184512,1.066247,0.380657,0.169099,1.287348,0.076955,3.142479,1.079668,0.389007,0.059447
7.120000,1.994741,0.618264,2.150377,2.869394,-0.924160,-0.439494,2.102838,0.537481,3.160951,1.151134,0.395249,0.136243,1.277414,0.985873,3.186659,1.090885,0.379615,0.170029,1.304190,0.080150,3.145925,1.093553,0.387411,0.065249
7.130000,2.023665,0.608334,2.145981,2.349880,-1.800985,-0.288279,2.119725,0.542531,3.162379,1.163482,0.397770,0.136375,1.297044,0.988905,3.188672,1.110914,0.377861,0.170664,1.319596,0.083035,3.149193,1.103822,0.385138,0.070572
7.140000,2.047306,0.589659,2.143161,1.855529,-2.366971,-0.075647,2.135159,0.547136,3.163711,1.172207,0.399210,0.136311,1.315034,0.991641,3.190555,1.126720,0.375465,0.171023,1.333667,0.085631,3.152292,1.110788,0.382256,0.075441
7.150000,2.065805,0.565469,2.142509,1.172996,-2.512812,0.145247,2.149240,0.551327,3.164954,1.177626,0.399667,0.136066,1.331500,0.994101,3.192315,1.138661,0.372491,0.171124,1.346497,0.087961,3.155228,1.114742,0.378826,0.079881
7.160000,2.077226,0.540065,2.144086,0.237205,-2.176757,0.336891,2.162065,0.555133,3.166111,1.180034,0.399229,0.135652,1.346547,0.996305,3.193958,1.147069,0.369000,0.170985,1.358172,0.090043,3.158009,1.115955,0.374908,0.083913
7.170000,2.079085,0.518323,2.147583,-0.782410,-1.384480,0.474152,2.173722,0.558582,3.167187,1.179706,0.397983,0.135080,1.360276,0.998274,3.195489,1.152255,0.365046,0.170622,1.368776,0.091897,3.160640,1.114679,0.370555,0.087560
7.180000,2.070714,0.504809,2.152436,-1.530331,-0.273526,0.533197,2.184296,0.561701,3.168184,1.176895,0.396004,0.134362,1.372778,1.000025,3.196914,1.154505,0.360682,0.170050,1.378385,0.093539,3.163129,1.111147,0.365816,0.090843
7.190000,2.055074,0.502625,2.157833,-1.639483,0.920938,0.488906,2.193863,0.564512,3.169109,1.171839,0.393365,0.133508,1.384141,1.001573,3.198238,1.154088,0.355954,0.169284,1.387071,0.094986,3.165481,1.105575,0.360737,0.093781
7.200000,2.038735,0.512463,2.162724,-0.933085,1.931486,0.333117,2.202498,0.567038,3.169963,1.164756,0.390133,0.132530,1.394447,1.002935,3.199467,1.151251,0.350906,0.168339,1.394901,0.096253,3.167703,1.098166,0.355361,0.096394
7.210000,2.029894,0.532364,2.165995,0.463933,2.545635,0.098368,2.210267,0.569301,3.170751,1.155848,0.386369,0.131436,1.403772,1.004125,3.200603,1.146226,0.345579,0.167226,1.401938,0.097354,3.169800,1.089105,0.349727,0.098700
7.220000,2.035396,0.558285,2.166878,2.147143,2.676694,-0.140974,2.225137,0.571020,3.171732,1.163454,0.381442,0.130758,1.419415,1.007736,3.193585,1.155830,0.345936,0.149543,1.416079,0.100740,3.170132,1.096570,0.349473,0.097367
7.230000,2.058009,0.585339,2.165369,3.816541,2.384208,-0.293662,2.238697,0.572534,3.172641,1.167877,0.376160,0.129947,1.433696,1.011015,3.186873,1.162081,0.345522,0.132842,1.428976,0.103811,3.170429,1.101008,0.348498,0.095990
7.240000,2.097266,0.609316,2.162372,4.826703,1.874605,-0.314868,2.251040,0.573860,3.173481,1.169402,0.370566,0.129013,1.446708,1.013986,3.180456,1.165278,0.344411,0.117080,1.440718,0.106587,3.170693,1.102689,0.346871,0.094574
7.250000,2.146293,0.628137,2.159219,4.817885,1.415919,-0.212013,2.262252,0.575013,3.174256,1.168295,0.364701,0.127965,1.458543,1.016672,3.174322,1.165697,0.342669,0.102217,1.451387,0.109092,3.170927,1.101865,0.344656,0.093125
7.260000,2.194756,0.642435,2.157151,3.833020,1.241773,-0.029150,2.272415,0.576005,3.174970,1.164803,0.358604,0.126813,1.469285,1.019093,3.168462,1.163594,0.340359,0.088212,1.461058,0.111344,3.171131,1.098771,0.341913,0.091645
7.270000,2.232940,0.655147,2.156952,2.277674,1.465879,0.183190,2.281603,0.576850,3.175625,1.159153,0.352308,0.125565,1.479011,1.021269,3.162864,1.159208,0.337538,0.075026,1.469805,0.113363,3.171307,1.093624,0.338696,0.090140
7.280000,2.255333,0.670298,2.158907,0.733700,2.040739,0.387483,2.289888,0.577560,3.176224,1.151558,0.345845,0.124229,1.487796,1.023217,3.157519,1.152759,0.334260,0.062623,1.477694,0.115165,3.171458,1.086624,0.335055,0.088612
7.290000,2.262284,0.691384,2.162925,-0.269771,2.770161,0.558640,2.297336,0.578145,3.176770,1.142215,0.339246,0.122813,1.495707,1.024955,3.152417,1.144454,0.330574,0.050967,1.484788,0.116767,3.171585,1.077960,0.331039,0.087066
7.300000,2.259438,0.719844,2.168661,-0.437942,3.380610,0.676155,2.304008,0.578616,3.177267,1.131306,0.332535,0.121325,1.502810,1.026498,3.147549,1.134480,0.326526,0.040024,1.491145,0.118184,3.171688,1.067803,0.326690,0.085505
7.310000,2.255287,0.754330,2.175556,0.202431,3.608552,0.719540,2.309963,0.578982,3.177716,1.118999,0.325739,0.119770,1.509163,1.027861,3.142906,1.123016,0.322157,0.029760,1.496821,0.119430,3.171770,1.056313,0.322049,0.083932
7.320000,2.257900,0.790860,2.182847,1.332239,3.286063,0.671284,2.323157,0.580275,3.181735,1.123600,0.321226,0.125510,1.520928,1.026431,3.139849,1.124245,0.311474,0.022934,1.506178,0.121771,3.163355,1.053543,0.320029,0.065100
7.330000,2.272138,0.823841,2.189654,2.711924,2.430986,0.633261,2.335168,0.581406,3.185537,1.125382,0.316447,0.130693,1.531614,1.025037,3.136933,1.122966,0.301117,0.016535,1.514642,0.123876,3.155329,1.048785,0.317514,0.047444
7.340000,2.300236,0.847913,2.196047,3.716774,1.173436,0.541887,2.346082,0.582390,3.189133,1.124602,0.311438,0.135350,1.541297,1.023678,3.134154,1.119414,0.291080,0.010543,1.522278,0.125764,3.147677,1.042235,0.314557,0.030908
7.350000,2.338177,0.859097,2.201471,3.941360,-0.227698,0.374640,2.355977,0.583237,3.192530,1.121499,0.306229,0.139509,1.550050,1.022355,3.131505,1.113807,0.281353,0.004938,1.529147,0.127450,3.140384,1.034072,0.311204,0.015439
7.360000,2.377950,0.856086,2.205166,3.303129,-1.452299,0.161587,2.364927,0.583958,3.195738,1.116294,0.300852,0.143199,1.557941,1.021065,3.128982,1.106347,0.271929,-0.000297,1.535304,0.128949,3.133437,1.024464,0.307499,0.000988
7.370000,2.410864,0.840853,2.206701,2.030719,-2.198638,-0.027817,2.372999,0.584563,3.198766,1.109195,0.295332,0.146445,1.565032,1.019810,3.126579,1.097223,0.262800,-0.005180,1.540804,0.130275,3.126821,1.013564,0.303483,-0.012494
7.380000,2.430693,0.818398,2.206362,0.554060,-2.268006,-0.119264,2.380258,0.585062,3.201620,1.100392,0.289695,0.149274,1.571382,1.018588,3.124292,1.086608,0.253958,-0.009728,1.545694,0.131442,3.120523,1.001517,0.299192,-0.025055
7.390000,2.435623,0.795641,2.205172,-0.660723,-1.633464,-0.070263,2.386764,0.585464,3.204309,1.090061,0.283964,0.151708,1.577048,1.017399,3.122116,1.074663,0.245395,-0.013958,1.550022,0.132462,3.114531,0.988454,0.294662,-0.036738
7.400000,2.428530,0.779659,2.204558,-1.251307,-0.459562,0.113075,2.392573,0.585776,3.206841,1.078367,0.278159,0.153772,1.582080,1.016243,3.120047,1.061537,0.237103,-0.017885,1.553830,0.133346,3.108833,0.974496,0.289925,-0.047586
7.410000,2.415858,0.775766,2.205860,-1.072336,0.933965,0.381231,2.397738,0.586007,3.209221,1.065460,0.272300,0.155487,1.586526,1.015119,3.118080,1.047367,0.229075,-0.021523,1.557158,0.134105,3.103415,0.959758,0.285010,-0.057642
7.420000,2.405403,0.785978,2.209902,-0.206919,2.153841,0.659226,2.398547,0.584454,3.209553,1.042846,0.262478,0.152998,1.593356,1.016527,3.119643,1.038998,0.227046,-0.017904,1.563822,0.134661,3.105084,0.953019,0.279739,-0.053074
7.430000,2.403961,0.808292,2.216705,0.986114,2.786686,0.809271,2.399076,0.582955,3.209839,1.020108,0.253007,0.150468,1.599477,1.017785,3.121135,1.029193,0.224721,-0.014503,1.569807,0.135117,3.106683,0.944876,0.274362,-0.048740
7.440000,2.414742,0.836612,2.224950,2.264711,2.635246,0.804682,2.399349,0.581510,3.210083,0.997305,0.243876,0.147901,1.604941,1.018906,3.122559,1.018104,0.222134,-0.011311,1.575163,0.135482,3.108215,0.935475,0.268899,-0.044630
7.450000,2.438456,0.862919,2.233057,3.352558,1.684747,0.641887,2.399390,0.580116,3.210286,0.974493,0.235072,0.145305,1.609798,1.019899,3.123917,1.005875,0.219313,-0.008318,1.579936,0.135764,3.109683,0.924953,0.263370,-0.040735
7.460000,2.472978,0.879177,2.239426,3.967859,0.119770,0.345775,2.399221,0.578771,3.210451,0.951720,0.226584,0.142684,1.614094,1.020775,3.125212,0.992638,0.216287,-0.005514,1.584172,0.135969,3.111088,0.913437,0.257792,-0.037047
7.470000,2.513352,0.879331,2.242727,3.870409,-1.708960,-0.033998,2.398860,0.577474,3.210581,0.929032,0.218400,0.140045,1.617871,1.021541,3.126446,0.978515,0.213080,-0.002891,1.587911,0.136105,3.112434,0.901044,0.252183,-0.033555
7.480000,2.552243,0.860941,2.242144,2.927780,-3.375474,-0.436938,2.398327,0.576223,3.210677,0.906470,0.210510,0.137391,1.621170,1.022208,3.127621,0.963616,0.209717,-0.000440,1.591190,0.136177,3.113722,0.887880,0.246557,-0.030251
7.490000,2.581066,0.825892,2.237481,1.185492,-4.497574,-0.799533,2.397639,0.575016,3.210742,0.884068,0.202904,0.134728,1.624028,1.022783,3.128741,0.948047,0.206220,0.001847,1.594046,0.136192,3.114954,0.874046,0.240927,-0.027128
7.500000,2.591837,0.779863,2.229188,-1.094337,-4.843702,-1.052816,2.396812,0.573852,3.210778,0.861861,0.195570,0.132060,1.626479,1.023272,3.129806,0.931902,0.202607,0.003978,1.596512,0.136154,3.116132,0.859634,0.235306,-0.024178
7.510000,2.579333,0.730761,2.218415,-3.458119,-4.390549,-1.127569,2.395859,0.572730,3.210787,0.839878,0.188500,0.129390,1.628557,1.023683,3.130820,0.915270,0.198898,0.005961,1.598618,0.136069,3.117259,0.844727,0.229706,-0.021393
7.520000,2.543087,0.686752,2.207021,-5.150478,-3.092569,-0.950406,2.397599,0.571251,3.211227,0.824582,0.180772,0.127652,1.625495,1.023133,3.132025,0.887213,0.193067,0.008290,1.598496,0.132961,3.118667,0.825044,0.217292,-0.018093
7.530000,2.490231,0.656289,2.197558,-5.625999,-1.286314,-0.560408,2.399038,0.569838,3.211621,0.808948,0.173376,0.125857,1.622461,1.022582,3.133170,0.859868,0.187365,0.010452,1.598207,0.130029,3.120011,0.805429,0.205567,-0.014991
7.540000,2.433186,0.644225,2.192117,-4.964007,0.425453,-0.107189,2.400202,0.568490,3.211972,0.793041,0.166296,0.124009,1.619462,1.022030,3.134259,0.833227,0.181793,0.012454,1.597766,0.127263,3.121293,0.785918,0.194491,-0.012076
7.550000,2.383405,0.649294,2.191256,-3.493834,1.555869,0.261529,2.401114,0.567202,3.212282,0.776920,0.159519,0.122117,1.616498,1.021478,3.135293,0.807282,0.176351,0.014305,1.597190,0.124652,3.122517,0.766542,0.184028,-0.009340
7.560000,2.348866,0.665417,2.194052,-1.686817,1.901342,0.453385,2.401795,0.565972,3.212553,0.760639,0.153030,0.120185,1.613574,1.020928,3.136275,0.782023,0.171037,0.016012,1.596491,0.122189,3.123684,0.747330,0.174143,-0.006775
