time,drone0_ax,drone0_ay,drone0_az,drone0_wx,drone0_wy,drone0_wz,drone1_ax,drone1_ay,drone1_az,drone1_wx,drone1_wy,drone1_wz,drone2_ax,drone2_ay,drone2_az,drone2_wx,drone2_wy,drone2_wz
15.710000,-0.926719,-0.436637,9.566405,0.054343,-0.008640,-0.011350,0.997541,-1.345529,9.801882,0.086114,-0.050413,-0.004587,1.039792,0.879705,9.624985,0.097623,-0.185196,0.001955
15.720000,-0.818670,-0.554022,9.582924,0.035612,-0.007644,0.003045,0.973643,-1.177916,9.895351,0.104111,-0.060611,-0.003396,1.050967,1.217262,9.607758,0.117822,-0.198659,0.007071
15.730000,-0.838669,-0.522915,9.606460,0.016141,-0.016035,-0.003778,0.944984,-1.014242,9.918621,0.142735,-0.049480,-0.002698,1.063485,1.211417,9.583624,0.148585,-0.209598,-0.005892
15.740000,-0.694234,-0.451427,9.656233,0.014715,-0.030312,-0.005996,1.070403,-1.184925,9.898869,0.141182,-0.057566,-0.011494,1.013349,1.158845,9.614059,0.161589,-0.210390,-0.010422
15.750000,-0.471560,-0.360150,9.750994,0.032423,-0.050274,-0.012568,1.053403,-0.964071,9.894463,0.168308,-0.059623,0.002038,0.921699,1.043259,9.522121,0.163308,-0.185888,0.006910
15.760000,-0.525185,-0.197866,9.662733,0.042719,-0.066269,-0.008105,0.953600,-0.996930,9.768780,0.172027,-0.053504,-0.018544,0.761018,1.065173,9.584749,0.160506,-0.176776,-0.000112
15.770000,-0.493889,-0.115282,9.582925,0.020200,-0.067112,0.000790,0.842725,-1.077574,9.871981,0.181472,-0.048359,-0.007542,0.846211,0.905192,9.558736,0.151940,-0.160700,0.005862
15.780000,-0.537079,0.029884,9.648934,0.051767,-0.081393,0.005850,0.912807,-1.185014,9.785718,0.176632,-0.046395,-0.004517,0.801428,0.708450,9.548214,0.134555,-0.169483,0.000171
15.790000,-0.537467,0.185864,9.654520,0.063763,-0.082478,0.010525,0.868600,-1.181225,9.842399,0.187775,-0.035633,-0.009448,0.914035,0.739673,9.604573,0.129445,-0.177360,-0.004171
15.800000,-0.649810,0.069893,9.557570,0.084909,-0.073352,0.006792,0.912022,-1.335326,9.923795,0.179404,-0.047136,0.002965,0.969583,0.720202,9.698807,0.127348,-0.163092,0.003060
15.810000,-0.749507,0.183723,9.595790,0.094265,-0.069008,0.004502,0.984482,-1.289973,9.914445,0.166097,-0.030319,-0.010624,1.016565,0.715066,9.718003,0.098446,-0.174847,0.008609
15.820000,-0.829183,0.163206,9.672311,0.110319,-0.074046,0.011616,0.900157,-1.145438,9.789041,0.189236,-0.025379,-0.016894,0.914492,0.875826,9.589864,0.127119,-0.157239,0.002602
15.830000,-0.783578,0.207539,9.758793,0.125220,-0.066092,0.005466,0.763929,-1.161871,9.879126,0.181340,-0.022418,0.001337,0.888756,0.873284,9.745401,0.121627,-0.161903,-0.002344
15.840000,-0.826759,0.181835,9.749426,0.142859,-0.052016,-0.008485,0.816331,-1.157059,9.859380,0.193758,-0.028869,-0.001363,0.810765,0.980180,9.688563,0.124799,-0.144293,0.012781
15.850000,-0.872651,0.156971,9.716141,0.151620,-0.058822,-0.002980,0.917075,-1.079251,9.894694,0.183769,-0.010382,-0.006407,0.711655,1.150219,9.679330,0.141416,-0.119981,-0.002504
15.860000,-0.837033,0.109542,9.648918,0.143771,-0.030808,0.006564,0.743313,-1.151328,9.805839,0.197699,0.000249,-0.001004,0.619452,1.187649,9.588645,0.167321,-0.104984,-0.011600
15.870000,-0.829242,0.152417,9.783862,0.148191,-0.027254,-0.005360,0.681691,-1.197000,9.913049,0.200311,0.017683,-0.009744,0.528170,1.010045,9.669555,0.154349,-0.078222,0.002093
15.880000,-0.797484,0.027640,9.824553,0.142664,-0.022369,0.005731,0.801431,-1.203945,9.814451,0.187095,0.010349,-0.010378,0.501875,1.135471,9.679997,0.156933,-0.054267,-0.004503
15.890000,-0.883386,-0.004071,9.628899,0.161861,-0.017061,0.021163,0.790835,-1.223020,9.869944,0.194381,0.005154,-0.018790,0.525085,1.164364,9.741703,0.173551,-0.029585,0.005726
15.900000,-0.875292,0.231821,9.769459,0.163415,-0.018540,0.002496,0.994966,-1.179531,9.835117,0.177715,0.002933,-0.006606,0.538434,1.172209,9.697732,0.164742,-0.006865,-0.000226
15.910000,-0.867395,0.187377,9.667868,0.195914,-0.005504,0.002811,0.966236,-1.065891,9.846319,0.182175,-0.012415,-0.015823,0.666625,1.105491,9.809533,0.173671,0.003960,0.006755
15.920000,-0.947516,0.296433,9.790587,0.202739,-0.004674,0.003960,1.075132,-1.172963,9.768394,0.176125,0.005964,-0.025572,0.645392,1.052326,9.669420,0.186251,0.004694,0.003751
15.930000,-0.947747,0.313054,9.735571,0.209245,0.006761,-0.001261,0.920475,-1.046008,9.745413,0.172627,-0.007929,-0.001012,0.735536,1.063041,9.697700,0.162732,0.024266,0.002543
15.940000,-0.946381,0.223763,9.646318,0.213972,0.019297,0.006380,0.824885,-1.132842,9.809283,0.172666,-0.003100,-0.005089,0.900916,1.111901,9.718331,0.165544,0.025818,0.004867
15.950000,-0.971675,0.191588,9.637813,0.200187,0.043002,0.002401,0.875559,-1.298806,9.874355,0.159332,0.002448,-0.009831,0.961619,1.098499,9.793916,0.159647,0.014586,-0.009356
15.960000,-0.977711,0.217035,9.632761,0.193667,0.036889,0.013297,0.953383,-1.255732,9.881491,0.128703,0.006899,-0.002159,0.878806,1.211951,9.656633,0.167309,0.002307,-0.003258
15.970000,-1.062568,0.048119,9.718079,0.198463,0.058749,0.002192,1.072540,-1.346905,9.817360,0.128777,-0.001121,-0.013412,0.989154,1.191971,9.717110,0.184733,0.014008,-0.003674
15.980000,-1.050830,0.122855,9.722708,0.191274,0.056087,0.001168,0.872991,-1.127626,9.890541,0.130684,-0.005196,-0.008996,0.950251,1.291549,9.798322,0.187486,0.007043,-0.019195
15.990000,-1.044708,0.141235,9.593398,0.186740,0.086944,0.006209,0.847560,-0.906346,9.878671,0.142847,-0.006814,-0.004741,0.852050,1.170670,9.833441,0.186772,0.008113,-0.008621
16.000000,-1.216864,0.058282,9.589775,0.197515,0.093273,0.004693,0.819891,-0.928606,9.811917,0.149099,-0.001107,-0.004436,0.748257,1.291682,9.689080,0.182798,0.032854,-0.013267
16.010000,-1.129170,0.134857,10.967868,-1.318126,0.596729,0.002289,0.847261,-0.796664,11.095414,-0.990418,0.476573,-0.006450,0.781136,1.286154,10.879728,-1.319657,0.526038,0.003419
16.020000,-0.960417,0.091296,10.810912,-2.182727,0.880934,0.003801,0.913575,-0.622088,11.078212,-1.617212,0.791427,-0.014153,0.806098,1.327770,10.831160,-2.163182,0.841202,-0.003928
16.030000,-0.896688,0.044167,10.636089,-2.215546,0.890183,-0.006669,0.931822,-0.434832,10.860023,-1.632726,0.826705,-0.001991,0.965223,1.620394,10.811503,-2.200011,0.871878,-0.014093
16.040000,-0.861023,0.040825,10.471549,-2.115562,0.868556,-0.004799,0.922921,-0.341673,10.793217,-1.542305,0.783415,0.004694,1.013243,1.775249,10.850626,-2.071309,0.831283,0.009086
16.050000,-0.912258,0.077432,10.351475,-1.993112,0.811591,-0.008455,0.980226,-0.278012,10.674373,-1.445148,0.765843,0.017479,0.995124,2.060424,10.915313,-1.920423,0.785395,0.005785
16.060000,-0.873939,0.177669,10.216626,-1.857472,0.772475,-0.014207,0.882328,-0.385798,10.695087,-1.355072,0.724857,0.012581,0.954117,2.016221,10.755152,-1.789787,0.747688,0.013206
16.070000,-0.867366,0.325037,10.127124,-1.752677,0.728914,-0.009946,0.924950,-0.300212,10.680855,-1.285984,0.684016,0.014860,0.814776,1.978701,10.482949,-1.622289,0.729520,0.015761
16.080000,-0.600049,0.431432,10.140039,-1.617935,0.664540,-0.020848,0.992107,-0.314691,10.489163,-1.227001,0.645184,0.026935,0.862324,2.018490,10.356668,-1.490503,0.667384,0.018256
16.090000,-0.471586,0.625440,10.068197,-1.502913,0.597072,-0.026689,1.016977,-0.258329,10.626365,-1.114698,0.606798,0.036051,1.059169,1.880919,10.337629,-1.342191,0.628169,0.008911
16.100000,-0.403527,0.943382,10.033662,-1.369814,0.548294,-0.021825,1.104990,-0.130680,10.556914,-1.061786,0.531941,0.036466,1.129204,1.892902,10.293454,-1.206568,0.582644,0.015112
16.110000,-0.303971,1.056171,10.059415,-1.194185,0.479835,-0.028190,1.106827,-0.166928,10.443407,-0.983948,0.499516,0.043978,1.194832,1.980723,10.340676,-1.047400,0.513801,0.013761
16.120000,-0.453709,1.129376,10.071225,-1.016316,0.407105,-0.036984,1.134945,0.005842,10.438341,-0.918967,0.444490,0.058168,1.155923,2.271910,10.356963,-0.898245,0.445218,0.031029
16.130000,-0.438559,1.375165,10.111885,-0.852772,0.358995,-0.030968,1.030545,-0.038421,10.484805,-0.857419,0.392272,0.042663,1.172181,2.391650,10.514098,-0.727834,0.404038,0.023690
16.140000,-0.584196,1.389110,10.105090,-0.687961,0.318003,-0.030225,1.058055,0.062852,10.439932,-0.804170,0.347797,0.043980,1.152853,2.508016,10.487271,-0.563160,0.353014,0.021565
16.150000,-0.693269,1.408761,10.101445,-0.512878,0.269815,-0.032787,1.094429,0.172273,10.332179,-0.750691,0.283732,0.033462,1.089497,2.627336,10.419631,-0.395886,0.321499,0.014184
16.160000,-0.646645,1.463179,10.239180,-0.359778,0.231974,-0.018295,1.110743,0.119348,10.390146,-0.629221,0.241715,0.051803,0.913872,2.561950,10.403132,-0.245119,0.266393,0.021914
16.170000,-0.843887,1.375359,10.096158,-0.208367,0.194477,-0.030543,1.165754,0.063210,10.302665,-0.490353,0.189394,0.052762,0.898748,2.487775,10.247432,-0.091870,0.237776,0.009963
16.180000,-0.777841,1.212267,10.135129,-0.072752,0.155134,-0.020789,1.267380,0.017129,10.399012,-0.374754,0.125974,0.053958,0.911692,2.378943,10.425070,0.031235,0.200780,0.022149
16.190000,-0.752144,1.255966,10.152580,0.059344,0.118158,-0.013865,1.356858,-0.133628,10.354328,-0.253451,0.061491,0.046302,0.947031,2.424086,10.392715,0.152120,0.156129,0.021153
16.200000,-0.678110,1.274024,10.200405,0.188536,0.077538,-0.022088,1.376703,-0.097137,10.281717,-0.111106,0.016322,0.050826,1.091456,2.285822,10.352474,0.262738,0.105137,0.017561
16.210000,-0.676467,1.250071,10.168961,0.299935,0.025002,-0.009049,1.397038,-0.192793,10.200254,0.006056,-0.030456,0.050673,1.099795,2.296240,10.338269,0.375771,0.051922,0.013943
16.220000,-0.657861,1.184986,10.080065,0.433884,-0.009193,-0.008506,1.315509,-0.084268,10.308503,0.136266,-0.080095,0.043198,1.104833,2.222118,10.429650,0.466258,-0.004857,0.020409
16.230000,-0.778305,1.105429,10.232128,0.533919,-0.051788,-0.011808,1.251973,-0.054212,10.239309,0.254800,-0.141603,0.032517,1.297618,2.098269,10.467838,0.587634,-0.033202,0.018152
16.240000,-0.681520,1.145144,10.075667,0.643340,-0.074032,-0.006874,1.241400,-0.073659,10.240605,0.337043,-0.172693,0.034668,1.291257,2.036129,10.354155,0.661977,-0.081914,0.029362
16.250000,-0.837595,1.128133,10.146141,0.734442,-0.098884,-0.011570,1.198257,-0.269476,10.167233,0.439766,-0.198821,0.021488,1.263118,2.097242,10.524784,0.742591,-0.118083,0.002905
16.260000,-0.991000,1.151861,10.192942,0.810275,-0.128784,-0.006835,1.017522,-0.291507,10.218646,0.516491,-0.243390,0.025346,1.222286,1.836559,10.505475,0.806781,-0.159545,0.004589
16.270000,-0.971006,1.017384,10.203337,0.898505,-0.146026,-0.004801,1.073198,-0.299839,10.167323,0.611107,-0.247718,0.022807,1.219188,1.802915,10.437038,0.870332,-0.196803,0.010689
16.280000,-0.997372,0.991617,10.106610,0.972647,-0.173965,0.005696,1.108306,-0.188861,10.147799,0.688603,-0.285061,0.018018,1.006309,1.733809,10.429664,0.916299,-0.217398,0.012772
16.290000,-1.002090,0.892335,10.078801,1.019739,-0.174815,0.005540,1.116837,-0.218375,10.093987,0.767892,-0.312440,0.013068,0.948283,1.842422,10.415641,0.966359,-0.233186,0.012023
16.300000,-1.053169,0.761136,10.062493,1.065584,-0.192369,-0.002093,0.954673,-0.024994,10.023662,0.846105,-0.332688,0.020142,0.829469,1.876838,10.356084,1.038345,-0.253249,0.009770
16.310000,-1.125675,0.582161,10.076089,1.091825,-0.207352,0.011070,0.937548,0.017865,9.896348,0.920395,-0.351633,0.017638,0.744696,1.720190,10.380894,1.058506,-0.269069,0.016355
16.320000,-1.182209,0.407263,10.023156,1.117771,-0.218885,0.021930,0.893525,-0.012418,10.025493,1.002258,-0.345759,0.004989,0.691428,1.567065,10.381742,1.078500,-0.267908,0.005883
16.330000,-1.274013,0.462704,9.980656,1.133892,-0.207036,0.028643,0.747644,-0.094276,9.757443,1.043724,-0.338542,0.009479,0.709590,1.565316,10.361556,1.104758,-0.283287,0.002103
16.340000,-1.347251,0.406480,9.978872,1.151553,-0.208891,0.026746,0.541547,-0.280233,9.894318,1.075482,-0.335406,-0.000403,0.652439,1.399029,10.342530,1.095509,-0.269828,0.000721
16.350000,-1.113652,0.171503,9.772665,1.137540,-0.214124,0.023519,0.684207,-0.505206,9.679693,1.092867,-0.333050,0.007748,0.598191,1.383844,10.310671,1.111699,-0.277427,-0.003672
16.360000,-1.037314,0.095272,9.830770,1.144504,-0.237431,0.034085,0.492287,-0.691019,9.735649,1.094141,-0.323160,-0.010184,0.516327,1.104195,10.351806,1.084461,-0.289295,0.011077
16.370000,-1.087329,-0.021631,9.896747,1.116127,-0.236215,0.032748,0.427668,-0.793924,9.741353,1.094212,-0.314595,-0.015227,0.565008,1.116749,10.342578,1.070961,-0.256976,0.004402
16.380000,-1.030868,-0.169408,9.760564,1.089112,-0.233045,0.027935,0.392338,-1.043351,9.792444,1.062015,-0.289427,-0.016244,0.420144,0.854257,10.378754,1.029126,-0.251237,-0.004534
16.390000,-1.124896,-0.331837,9.830957,1.057020,-0.234531,0.038587,0.227671,-1.149757,9.708393,1.056808,-0.253995,-0.010668,0.386620,0.655809,10.362293,1.007895,-0.231115,0.004437
16.400000,-1.280370,-0.216244,9.812786,1.027197,-0.219986,0.044751,0.336019,-1.177857,9.613559,1.024949,-0.249952,-0.022129,0.067710,0.512236,10.368437,0.942561,-0.215874,-0.008182
16.410000,-1.305283,-0.115753,9.693204,1.009459,-0.215207,0.035791,0.323858,-1.220551,9.610220,0.992672,-0.215948,-0.017938,0.104969,0.311726,10.254492,0.869546,-0.193918,-0.003542
16.420000,-1.370222,0.019275,9.648854,1.001690,-0.209487,0.055026,0.208557,-1.122262,9.526883,0.985663,-0.213607,-0.016941,0.216973,0.365006,10.171103,0.812026,-0.171057,0.005538
16.430000,-1.310286,0.074807,9.548980,0.967467,-0.190489,0.049428,0.185731,-1.242674,9.710288,0.946396,-0.179455,-0.017748,0.240679,0.301477,10.202539,0.764379,-0.170748,0.000422
16.440000,-1.400958,0.126357,9.662735,0.945885,-0.182563,0.057841,0.292506,-1.390084,9.576812,0.895636,-0.144046,-0.034483,0.109720,0.232661,10.108637,0.723501,-0.150592,0.003424
16.450000,-1.365039,-0.040866,9.703679,0.910700,-0.158759,0.039066,0.154630,-1.619075,9.654206,0.853905,-0.117801,-0.034557,0.260337,0.446153,10.119683,0.667149,-0.132833,-0.003450
16.460000,-1.675024,-0.325970,9.659844,0.863910,-0.120195,0.042899,0.251522,-1.774784,9.658377,0.779173,-0.102013,-0.030050,0.136721,0.538825,10.096652,0.606551,-0.104918,0.001155
16.470000,-1.904765,-0.402751,9.694400,0.792296,-0.101404,0.056280,0.274001,-1.864758,9.684034,0.710866,-0.084054,-0.037884,0.237230,0.471101,9.989159,0.570747,-0.079264,-0.003152
16.480000,-2.037137,-0.439944,9.655618,0.741907,-0.052994,0.048018,0.317347,-1.957368,9.643743,0.634223,-0.078587,-0.031736,0.026013,0.600862,9.940846,0.519790,-0.062072,-0.001934
16.490000,-2.001588,-0.582785,9.771005,0.681585,-0.007935,0.039911,0.421682,-1.951796,9.662953,0.565325,-0.078691,-0.034141,-0.095960,0.367353,9.865991,0.452589,-0.042526,-0.008547
16.500000,-1.906067,-0.664363,9.643725,0.599937,0.005691,0.040936,0.433994,-2.108413,9.711642,0.492779,-0.061983,-0.018547,-0.054673,0.309811,9.889191,0.399401,-0.003422,0.008129
16.510000,-1.610656,-0.777881,8.687551,-0.470152,-0.914657,0.054369,0.326715,-2.147443,8.845574,-0.586108,-1.013859,-0.020927,-0.035448,0.204366,8.973981,-0.667542,-0.923871,-0.014613
16.520000,-1.922065,-0.829552,8.792866,-1.117801,-1.490442,0.046691,0.144821,-2.067940,8.976752,-1.214851,-1.573116,-0.027048,-0.035175,0.147042,9.001841,-1.298551,-1.510631,-0.006179
16.530000,-1.973135,-0.628022,8.875050,-1.200729,-1.509367,0.028889,-0.032892,-1.876603,8.849204,-1.306343,-1.590833,-0.032976,-0.079189,0.284255,9.093634,-1.383810,-1.535591,0.028755
16.540000,-2.081573,-0.516452,9.009528,-1.196902,-1.404902,0.038888,-0.300435,-1.782223,8.990655,-1.284220,-1.481552,-0.026681,-0.119830,0.393225,9.150095,-1.380996,-1.462252,0.013858
16.550000,-2.321201,-0.328637,9.293689,-1.152064,-1.287391,0.035839,-0.267657,-1.642365,9.041701,-1.245603,-1.377404,-0.023898,-0.108790,0.339944,9.207699,-1.334157,-1.370749,0.029687
16.560000,-2.442311,-0.405367,9.360165,-1.122631,-1.148268,0.031838,-0.423071,-1.504866,9.098473,-1.219752,-1.251314,-0.027215,-0.063329,0.367420,9.200901,-1.299675,-1.280080,0.025628
16.570000,-2.558121,-0.182639,9.469433,-1.081661,-1.028414,0.033352,-0.515202,-1.490270,9.057770,-1.166535,-1.129917,-0.022088,-0.078846,0.498718,9.257401,-1.255264,-1.183664,0.032019
16.580000,-2.560572,-0.353480,9.548368,-1.049629,-0.907213,0.009345,-0.522373,-1.332155,9.126242,-1.106531,-1.013448,-0.028919,-0.047841,0.561665,9.333632,-1.200470,-1.080338,0.042136
16.590000,-2.661952,-0.429766,9.612787,-1.009717,-0.780094,0.015671,-0.579320,-1.200290,9.328887,-1.034644,-0.887925,-0.009887,-0.168859,0.665436,9.432784,-1.162097,-0.969034,0.052575
16.600000,-2.626959,-0.489991,9.629486,-0.975137,-0.645612,0.010302,-0.749027,-0.990158,9.339501,-0.961312,-0.771882,-0.012549,-0.113010,0.700146,9.523452,-1.096480,-0.869448,0.052554
16.610000,-2.643635,-0.562873,9.615197,-0.935945,-0.535316,0.026612,-0.723643,-1.003456,9.537051,-0.900903,-0.636015,-0.025882,-0.085269,0.585198,9.457935,-1.045104,-0.770759,0.056107
16.620000,-2.571884,-0.528459,9.538129,-0.892138,-0.419167,0.014572,-0.757509,-1.098377,9.666680,-0.822038,-0.507711,-0.007876,-0.141076,0.627444,9.407892,-0.990445,-0.670520,0.063598
16.630000,-2.596423,-0.410693,9.631655,-0.869117,-0.320618,0.010828,-0.868395,-1.395106,9.743204,-0.776196,-0.377738,-0.000386,-0.177290,0.729121,9.555556,-0.932014,-0.588646,0.043375
16.640000,-2.475105,-0.460424,9.624126,-0.828024,-0.205737,0.015199,-0.862084,-1.450282,9.969735,-0.728445,-0.244587,-0.008435,-0.191013,0.673256,9.607040,-0.866322,-0.479896,0.076050
16.650000,-2.338246,-0.461260,9.739339,-0.772991,-0.104480,0.015766,-0.868448,-1.482228,9.957565,-0.695075,-0.129793,0.000187,-0.209139,0.746057,9.702962,-0.797205,-0.372362,0.062729
16.660000,-2.400455,-0.464500,9.708883,-0.722546,-0.012052,0.002286,-0.776035,-1.387671,9.961167,-0.622442,-0.020509,-0.005688,-0.205613,0.693022,9.615578,-0.720208,-0.279307,0.065305
16.670000,-2.203692,-0.371464,9.742375,-0.684282,0.061142,0.010726,-0.752920,-1.362768,9.928536,-0.574927,0.100228,-0.009338,-0.221979,0.831300,9.702970,-0.653103,-0.182486,0.063069
16.680000,-2.192672,-0.470639,9.924559,-0.621150,0.134220,0.005275,-0.820621,-1.378516,9.977413,-0.504346,0.193389,0.018676,-0.302476,0.694025,9.771830,-0.590526,-0.088255,0.069099
16.690000,-2.173992,-0.335456,9.948199,-0.571055,0.203966,-0.001257,-0.724357,-1.298746,10.016451,-0.440286,0.297802,0.027897,-0.309868,0.733243,9.750765,-0.532803,0.003393,0.058128
16.700000,-2.045896,-0.234577,9.892456,-0.510468,0.273716,0.012571,-0.768848,-1.203589,9.947443,-0.380247,0.389376,0.023380,-0.277875,0.721968,9.812247,-0.456851,0.095401,0.065590
16.710000,-2.073848,-0.067211,9.994721,-0.440455,0.344112,0.000234,-0.610508,-0.974676,10.197555,-0.306082,0.484464,0.017214,-0.319231,0.748036,9.842650,-0.400029,0.174027,0.076658
16.720000,-2.111405,0.119001,10.017502,-0.357062,0.415632,0.006521,-0.591270,-1.079257,10.179942,-0.230003,0.553167,0.038387,-0.246354,0.685620,9.891960,-0.346158,0.236608,0.062111
16.730000,-2.078588,0.054736,10.159711,-0.284048,0.472940,0.000902,-0.424657,-1.181277,10.167184,-0.180706,0.617252,0.037934,-0.235358,0.699992,9.808689,-0.271022,0.317086,0.055898
16.740000,-2.023835,0.306097,10.055249,-0.189051,0.528099,0.002519,-0.307591,-1.419619,10.230453,-0.146852,0.670520,0.035127,-0.259001,0.745971,9.786167,-0.232112,0.389264,0.064789
16.750000,-1.983863,0.235297,10.274479,-0.117739,0.561207,-0.001850,-0.187008,-1.422801,10.154648,-0.082670,0.709464,0.038577,-0.336216,0.644093,9.869742,-0.178051,0.451591,0.057665
16.760000,-1.889463,0.145089,10.304708,-0.058258,0.613000,0.008002,-0.058019,-1.344667,10.211734,-0.043848,0.766519,0.042628,-0.191767,0.627396,9.834056,-0.132517,0.516671,0.054918
16.770000,-1.915207,-0.032643,10.368876,-0.018204,0.652960,0.007257,-0.004774,-1.332955,10.032597,0.008148,0.804509,0.034892,-0.231234,0.448649,9.895904,-0.092852,0.572713,0.067373
16.780000,-1.928980,-0.165145,10.465959,0.021330,0.681146,0.021723,0.071066,-1.332472,10.046200,0.064822,0.814576,0.049011,-0.284024,0.483061,9.885569,-0.039074,0.623215,0.048981
16.790000,-1.901377,-0.192561,10.363194,0.078801,0.708232,0.028426,-0.008769,-1.294230,9.880172,0.108903,0.834578,0.053364,-0.210116,0.502102,9.871510,-0.006674,0.683912,0.051543
16.800000,-1.801177,-0.186010,10.456290,0.120875,0.725982,0.015264,0.132457,-1.182809,9.931820,0.170655,0.856008,0.040312,-0.188851,0.538212,9.869799,0.033080,0.729717,0.065979
16.810000,-1.657924,0.010615,10.330009,0.174988,0.734967,0.034215,0.076781,-0.987739,9.791247,0.209753,0.868757,0.061487,-0.211521,0.391253,9.870243,0.061817,0.763554,0.048789
16.820000,-1.510637,0.007042,10.345916,0.220357,0.741032,0.029953,-0.015919,-1.002166,9.842413,0.273795,0.901556,0.061881,-0.178721,0.533482,9.899593,0.106365,0.800155,0.027760
16.830000,-1.532533,0.100901,10.349152,0.271297,0.740130,0.024289,-0.083439,-1.043673,9.786880,0.310192,0.925520,0.058030,-0.212710,0.566399,9.873795,0.153353,0.823211,0.050212
16.840000,-1.325890,0.100169,10.239048,0.327798,0.717621,0.034268,0.073033,-1.014172,9.717201,0.344787,0.918095,0.059033,-0.075915,0.671845,9.867916,0.197070,0.864453,0.045616
16.850000,-1.378443,-0.027719,10.288055,0.376807,0.714513,0.028364,0.327297,-1.048555,9.637644,0.393012,0.908477,0.051300,0.067678,0.728859,9.900016,0.238211,0.869587,0.043863
16.860000,-1.348434,0.086117,10.388799,0.405456,0.688552,0.033825,0.507497,-1.030441,9.680476,0.414537,0.881999,0.054612,0.131244,0.771679,9.902075,0.293323,0.886695,0.046164
16.870000,-1.164183,0.032247,10.352753,0.435378,0.666986,0.034928,0.693085,-1.089505,9.730898,0.451450,0.828130,0.064666,0.013068,0.858683,9.900167,0.342234,0.896765,0.045338
16.880000,-1.138238,0.058373,10.243634,0.457138,0.639966,0.040170,0.782745,-1.098361,9.611018,0.485679,0.792569,0.074342,0.066979,0.909018,9.972177,0.397126,0.892605,0.035222
16.890000,-1.226048,-0.121882,10.342639,0.478875,0.612412,0.039691,0.878595,-1.239561,9.593119,0.509008,0.756959,0.067111,0.062174,0.934262,10.043839,0.430413,0.893980,0.041608
16.900000,-1.069936,-0.229738,10.339102,0.514286,0.582980,0.034487,0.742826,-1.275783,9.470524,0.510429,0.705142,0.064707,0.007484,0.805326,9.846693,0.456847,0.895060,0.034593
16.910000,-0.945719,-0.241734,10.282178,0.515890,0.548130,0.036882,0.823476,-1.434725,9.380742,0.484918,0.672422,0.069449,0.058964,0.840371,9.737892,0.481240,0.905286,0.028531
16.920000,-0.737402,-0.451646,10.160478,0.503287,0.495857,0.041464,1.005471,-1.597632,9.450061,0.482586,0.627621,0.076204,0.013050,0.752427,9.857423,0.494719,0.884839,0.029664
16.930000,-0.681485,-0.457510,10.018353,0.494196,0.435218,0.038223,0.955444,-1.842324,9.476010,0.469590,0.573917,0.086196,0.324371,0.746882,9.833673,0.522622,0.861704,0.024173
16.940000,-0.683054,-0.558679,10.069254,0.499735,0.385910,0.044773,1.178560,-1.942768,9.496205,0.433630,0.522758,0.063129,0.406345,0.832762,9.850368,0.548849,0.827892,0.029420
16.950000,-0.699258,-0.499856,10.032461,0.487562,0.346249,0.043597,1.175768,-2.019976,9.432486,0.417165,0.454181,0.069066,0.678634,0.771055,9.665112,0.564742,0.780395,0.014752
16.960000,-0.496692,-0.520799,9.989731,0.503402,0.291892,0.039437,1.270439,-1.877221,9.355701,0.401591,0.404585,0.061364,0.824408,0.930482,9.675083,0.594890,0.718681,0.017071
16.970000,-0.500023,-0.470311,9.948324,0.477698,0.239557,0.052801,1.247905,-1.684349,9.324744,0.401672,0.335147,0.067981,0.891990,1.008125,9.606093,0.618347,0.665496,0.005403
16.980000,-0.484196,-0.315571,9.946767,0.483751,0.171874,0.032774,1.462204,-1.580426,9.272606,0.389763,0.262251,0.062077,1.045689,1.071020,9.633363,0.641276,0.587494,0.011520
16.990000,-0.284646,-0.391109,9.889407,0.483682,0.114613,0.037521,1.557417,-1.588404,9.405374,0.378427,0.209041,0.063484,1.006916,1.109514,9.594368,0.645139,0.545630,0.023723
17.000000,-0.367890,-0.432307,9.848902,0.460516,0.066799,0.046655,1.669756,-1.633639,9.443133,0.364208,0.132856,0.046485,1.012815,1.042427,9.539938,0.674555,0.486918,0.005574
17.010000,-0.433245,-0.340690,9.922239,0.466024,0.015991,0.053171,1.606861,-1.859207,9.440927,0.341419,0.051766,0.048257,1.013518,1.015400,9.512544,0.688551,0.438507,0.019826
17.020000,-0.356995,-0.229941,9.798292,0.452140,-0.023945,0.042781,1.647781,-1.972955,9.491303,0.296865,-0.009652,0.053932,1.091379,1.047835,9.451357,0.689859,0.379515,0.014733
17.030000,-0.401577,-0.259897,9.779978,0.433789,-0.059614,0.043826,1.836602,-1.993116,9.570633,0.275980,-0.058478,0.061894,1.188570,1.038739,9.371688,0.689006,0.320393,-0.012122
17.040000,-0.335275,-0.248968,9.629184,0.444007,-0.111437,0.048545,1.775093,-1.918029,9.674113,0.252170,-0.139756,0.050397,1.253994,0.977853,9.397426,0.711063,0.263134,0.011625
17.050000,-0.395079,-0.160143,9.778945,0.438703,-0.141669,0.037867,1.804734,-1.910082,9.606492,0.238878,-0.220833,0.045283,1.279421,0.850821,9.317516,0.707156,0.201532,0.016046
17.060000,-0.471520,0.049551,9.754250,0.441161,-0.179687,0.042339,1.759695,-1.828119,9.591130,0.227662,-0.277453,0.041593,1.297385,0.902958,9.366647,0.700544,0.143481,0.012298
