time,wind_vx,wind_vy,wind_vz
12.330000,1.175964,0.587607,-0.103558
12.340000,1.182577,0.589768,-0.106525
12.350000,1.177222,0.591350,-0.102408
12.360000,1.175194,0.586354,-0.096449
12.370000,1.178778,0.585041,-0.095889
12.380000,1.173845,0.579660,-0.090261
12.390000,1.176128,0.569198,-0.093439
12.400000,1.178256,0.564326,-0.084604
12.410000,1.181677,0.556694,-0.088617
12.420000,1.168404,0.556745,-0.094193
12.430000,1.172473,0.552477,-0.101648
12.440000,1.170379,0.543742,-0.101823
12.450000,1.172683,0.555182,-0.102455
12.460000,1.178774,0.557669,-0.099289
12.470000,1.179735,0.557523,-0.094218
12.480000,1.172446,0.562190,-0.094812
12.490000,1.165585,0.553109,-0.091796
12.500000,1.169385,0.551887,-0.094270
12.510000,1.178070,0.557097,-0.090926
12.520000,1.177438,0.557593,-0.085843
12.530000,1.177956,0.557692,-0.096305
12.540000,1.177204,0.561470,-0.093959
12.550000,1.177246,0.557291,-0.089222
12.560000,1.177872,0.558733,-0.084076
12.570000,1.184477,0.564726,-0.086325
12.580000,1.189585,0.558194,-0.090049
12.590000,1.190542,0.565913,-0.085114
12.600000,1.194137,0.574627,-0.081180
12.610000,1.197241,0.572680,-0.074082
12.620000,1.205256,0.581395,-0.070701
12.630000,1.202635,0.584826,-0.065091
12.640000,1.205074,0.584954,-0.066808
12.650000,1.208248,0.587923,-0.069136
12.660000,1.210397,0.589746,-0.062769
12.670000,1.210952,0.578173,-0.062649
12.680000,1.217510,0.584486,-0.062355
12.690000,1.216966,0.578149,-0.063904
12.700000,1.217219,0.578495,-0.076091
12.710000,1.210121,0.587567,-0.076437
12.720000,1.215217,0.593763,-0.074454
12.730000,1.221295,0.593634,-0.068645
12.740000,1.221197,0.584853,-0.068006
12.750000,1.222052,0.587198,-0.074866
12.760000,1.218970,0.587225,-0.069801
12.770000,1.207482,0.579927,-0.066418
12.780000,1.218351,0.585544,-0.060539
12.790000,1.223283,0.578237,-0.055967
12.800000,1.221528,0.575502,-0.055895
12.810000,1.222667,0.561459,-0.058469
12.820000,1.215704,0.553644,-0.051284
12.830000,1.216442,0.551393,-0.049933
12.840000,1.216962,0.556190,-0.055045
12.850000,1.217517,0.549710,-0.048229
12.860000,1.221735,0.548246,-0.047182
12.870000,1.218868,0.542933,-0.044656
12.880000,1.222041,0.541162,-0.047278
12.890000,1.216816,0.528112,-0.046430
12.900000,1.216823,0.532011,-0.047548
12.910000,1.212523,0.531862,-0.049268
12.920000,1.204501,0.530226,-0.047144
12.930000,1.207728,0.528173,-0.046702
12.940000,1.203980,0.539032,-0.041527
12.950000,1.207971,0.531207,-0.032058
12.960000,1.207976,0.528132,-0.027960
12.970000,1.201671,0.521895,-0.025303
12.980000,1.203016,0.529541,-0.029432
12.990000,1.202898,0.536052,-0.030430
13.000000,1.203094,0.527711,-0.025257
13.010000,1.199662,0.523423,-0.021278
13.020000,1.190485,0.532028,-0.018945
13.030000,1.190796,0.532543,-0.017623
13.040000,1.185969,0.537385,-0.014031
13.050000,1.190050,0.533582,-0.008260
13.060000,1.183444,0.530886,-0.004295
13.070000,1.184868,0.536209,-0.003192
13.080000,1.180227,0.525118,-0.000156
13.090000,1.181279,0.522944,-0.002169
13.100000,1.181033,0.521980,-0.003638
13.110000,1.188642,0.516965,-0.010467
13.120000,1.190766,0.511628,-0.015592
13.130000,1.186599,0.524217,-0.010341
13.140000,1.186097,0.519308,-0.009128
13.150000,1.181094,0.517219,0.001394
13.160000,1.177759,0.522422,-0.003553
13.170000,1.173588,0.521776,-0.004547
13.180000,1.175393,0.522357,0.002130
13.190000,1.166982,0.531787,0.006583
13.200000,1.169519,0.538318,0.009680
13.210000,1.172908,0.541447,0.008318
13.220000,1.172165,0.540849,0.007579
13.230000,1.176747,0.540169,0.002988
13.240000,1.175358,0.542162,0.009672
13.250000,1.173387,0.547371,0.013906
13.260000,1.171931,0.552132,0.010644
13.270000,1.171008,0.558721,0.007087
13.280000,1.171903,0.561283,0.007539
13.290000,1.169345,0.565109,-0.000307
13.300000,1.165545,0.559718,-0.004370
13.310000,1.169408,0.560002,-0.010883
13.320000,1.169608,0.559706,-0.012422
13.330000,1.175527,0.550425,-0.013166
13.340000,1.173781,0.543429,-0.012217
13.350000,1.171892,0.551226,-0.005915
13.360000,1.171686,0.547045,-0.010710
13.370000,1.167433,0.544287,-0.011391
13.380000,1.168366,0.540710,-0.013264
13.390000,1.169036,0.537061,-0.017352
13.400000,1.172953,0.541823,-0.008479
13.410000,1.172693,0.543574,-0.015938
13.420000,1.170131,0.540879,-0.011919
13.430000,1.170961,0.547854,-0.011920
13.440000,1.169635,0.550549,-0.024930
13.450000,1.176552,0.537325,-0.024042
13.460000,1.166778,0.533876,-0.030058
13.470000,1.158130,0.536197,-0.033439
13.480000,1.153689,0.529837,-0.038415
13.490000,1.147857,0.533504,-0.039507
13.500000,1.143954,0.533492,-0.037522
13.510000,1.146061,0.535610,-0.027194
13.520000,1.144844,0.537009,-0.027509
13.530000,1.153351,0.533115,-0.022586
13.540000,1.158448,0.533451,-0.027490
13.550000,1.154344,0.533506,-0.033015
13.560000,1.158175,0.525483,-0.036132
13.570000,1.157366,0.522967,-0.040141
13.580000,1.159884,0.521226,-0.040944
13.590000,1.166426,0.521830,-0.043570
13.600000,1.163708,0.521612,-0.041302
13.610000,1.165778,0.513871,-0.038187
13.620000,1.174403,0.514283,-0.041652
13.630000,1.179622,0.515879,-0.050072
13.640000,1.182144,0.510384,-0.044037
13.650000,1.183063,0.505644,-0.044652
13.660000,1.192057,0.503167,-0.039661
13.670000,1.188932,0.500131,-0.042346
13.680000,1.189805,0.504069,-0.033965
13.690000,1.191947,0.499676,-0.025354
13.700000,1.186768,0.505367,-0.023787
13.710000,1.183946,0.505723,-0.023090
13.720000,1.182660,0.500484,-0.023614
13.730000,1.182477,0.495757,-0.011478
13.740000,1.176521,0.495033,-0.010648
13.750000,1.180388,0.490490,-0.003120
13.760000,1.180293,0.480793,-0.009589
13.770000,1.182496,0.482452,-0.003439
13.780000,1.172956,0.483773,-0.006967
13.790000,1.166425,0.489611,-0.003394
13.800000,1.171376,0.494453,-0.014558
13.810000,1.181036,0.492795,-0.013733
13.820000,1.178678,0.492182,-0.008936
13.830000,1.180464,0.491867,-0.006075
13.840000,1.185544,0.492903,-0.002641
13.850000,1.177454,0.495098,-0.002278
13.860000,1.173985,0.497998,0.002601
13.870000,1.180380,0.503921,-0.002658
13.880000,1.181190,0.512355,0.005092
13.890000,1.181822,0.506090,0.004257
13.900000,1.179794,0.509207,0.007628
13.910000,1.176743,0.505176,0.011690
13.920000,1.169934,0.510457,0.014523
13.930000,1.172311,0.516074,0.014825
13.940000,1.171360,0.520365,0.015480
13.950000,1.175337,0.518657,0.011937
13.960000,1.167559,0.515910,0.013822
13.970000,1.165042,0.516579,0.009394
13.980000,1.165430,0.516481,0.006253
13.990000,1.169904,0.508173,-0.003719
14.000000,1.168936,0.514786,-0.003855
14.010000,1.172645,0.511327,0.001019
14.020000,1.172917,0.509674,-0.006099
14.030000,1.177501,0.510361,-0.014454
14.040000,1.178565,0.507022,-0.018565
14.050000,1.175208,0.504245,-0.024843
14.060000,1.173566,0.508008,-0.022007
14.070000,1.165907,0.514342,-0.017869
14.080000,1.162561,0.513932,-0.012979
14.090000,1.163474,0.510430,-0.011674
14.100000,1.165508,0.507181,-0.005496
14.110000,1.170457,0.507353,-0.008721
14.120000,1.165518,0.513962,-0.011945
14.130000,1.163558,0.518503,-0.007663
14.140000,1.163493,0.515063,0.001970
14.150000,1.163944,0.515722,0.000029
14.160000,1.176046,0.510282,0.001299
14.170000,1.173219,0.514972,0.005206
14.180000,1.178948,0.512455,-0.000210
14.190000,1.177549,0.516744,0.002740
14.200000,1.176389,0.516055,0.005195
14.210000,1.176206,0.513373,-0.001001
14.220000,1.176845,0.507089,0.003897
14.230000,1.180800,0.508355,-0.001390
14.240000,1.181881,0.512524,-0.004899
14.250000,1.180562,0.514662,-0.010120
14.260000,1.172575,0.520275,-0.013465
14.270000,1.177816,0.512572,-0.020119
14.280000,1.177317,0.518911,-0.023372
14.290000,1.178707,0.515477,-0.024943
14.300000,1.176864,0.521432,-0.021639
14.310000,1.175253,0.516408,-0.024523
14.320000,1.178473,0.516565,-0.026021
14.330000,1.184208,0.510281,-0.020146
14.340000,1.189840,0.513575,-0.014025
14.350000,1.182180,0.520928,-0.013569
14.360000,1.181662,0.518377,-0.008931
14.370000,1.185966,0.518652,-0.011008
14.380000,1.180359,0.519405,-0.014630
14.390000,1.181930,0.514448,-0.018713
14.400000,1.180276,0.513523,-0.012812
14.410000,1.181618,0.506610,-0.010501
14.420000,1.178716,0.503442,-0.014538
14.430000,1.182526,0.511075,-0.020074
14.440000,1.176630,0.499622,-0.021246
14.450000,1.181739,0.496461,-0.021307
14.460000,1.180906,0.496203,-0.023758
14.470000,1.180379,0.505554,-0.021504
14.480000,1.175840,0.498188,-0.018834
14.490000,1.181258,0.503736,-0.023376
14.500000,1.179065,0.503991,-0.015366
14.510000,1.185403,0.505266,-0.013146
14.520000,1.184910,0.506015,-0.018474
14.530000,1.178092,0.511124,-0.023571
14.540000,1.171874,0.502963,-0.019716
14.550000,1.165402,0.501883,-0.022680
14.560000,1.168755,0.503368,-0.027454
14.570000,1.165709,0.498248,-0.031092
14.580000,1.170994,0.492279,-0.036217
14.590000,1.168799,0.488985,-0.043322
14.600000,1.168541,0.483364,-0.042850
14.610000,1.171988,0.482712,-0.033583
14.620000,1.168591,0.476453,-0.039514
14.630000,1.164896,0.484726,-0.048690
14.640000,1.159721,0.483147,-0.048050
14.650000,1.168910,0.482212,-0.049772
14.660000,1.172678,0.484183,-0.053356
14.670000,1.176009,0.483052,-0.046329
14.680000,1.180412,0.493504,-0.039915
14.690000,1.185021,0.495063,-0.030618
14.700000,1.183704,0.491142,-0.027463
14.710000,1.180319,0.487956,-0.036212
14.720000,1.183736,0.481919,-0.041177
14.730000,1.184081,0.479476,-0.037315
14.740000,1.183127,0.480176,-0.035492
14.750000,1.177938,0.477896,-0.043254
14.760000,1.178895,0.478337,-0.041335
14.770000,1.176949,0.485990,-0.041054
14.780000,1.172809,0.488231,-0.038729
14.790000,1.172034,0.486431,-0.039317
14.800000,1.166793,0.487635,-0.043138
14.810000,1.159939,0.490230,-0.049988
14.820000,1.162220,0.495947,-0.046122
14.830000,1.167883,0.506988,-0.043025
14.840000,1.168232,0.508951,-0.046694
14.850000,1.167404,0.511112,-0.049363
14.860000,1.169330,0.510704,-0.049301
14.870000,1.166473,0.511877,-0.049108
14.880000,1.164555,0.504456,-0.041330
14.890000,1.166165,0.503432,-0.036515
14.900000,1.174340,0.512120,-0.035164
14.910000,1.173234,0.515756,-0.039958
14.920000,1.174826,0.515877,-0.039808
14.930000,1.167443,0.519212,-0.037108
14.940000,1.166863,0.520981,-0.042516
14.950000,1.169722,0.530263,-0.039807
14.960000,1.169744,0.530913,-0.036615
14.970000,1.165835,0.530880,-0.028020
14.980000,1.168764,0.530701,-0.032721
14.990000,1.168110,0.531065,-0.032695
15.000000,1.172854,0.539683,-0.036321
15.010000,1.174988,0.541131,-0.034225
15.020000,1.181001,0.543108,-0.035225
15.030000,1.181778,0.541490,-0.027706
15.040000,1.177090,0.539240,-0.025658
15.050000,1.167141,0.540411,-0.016637
15.060000,1.167767,0.541874,-0.006323
15.070000,1.174868,0.538778,-0.005983
15.080000,1.170456,0.540752,0.001167
15.090000,1.168262,0.537021,0.004119
15.100000,1.171087,0.534063,-0.001149
15.110000,1.174335,0.527538,-0.007217
15.120000,1.174282,0.522354,-0.006269
15.130000,1.169509,0.520507,-0.005051
15.140000,1.169033,0.523455,-0.005052
15.150000,1.176056,0.516523,-0.008837
15.160000,1.173633,0.511096,-0.018804
15.170000,1.176548,0.515132,-0.020951
15.180000,1.173388,0.509189,-0.019891
15.190000,1.172174,0.506826,-0.020739
15.200000,1.180900,0.511755,-0.021338
15.210000,1.181062,0.513148,-0.026864
15.220000,1.175246,0.506546,-0.023733
15.230000,1.178023,0.506181,-0.020055
15.240000,1.180455,0.515240,-0.028006
15.250000,1.171518,0.499470,-0.033501
15.260000,1.167814,0.489511,-0.038470
15.270000,1.171019,0.494557,-0.037411
15.280000,1.174398,0.495497,-0.032480
15.290000,1.165496,0.491068,-0.027532
15.300000,1.164292,0.493588,-0.024483
15.310000,1.164835,0.499549,-0.033547
15.320000,1.163205,0.503322,-0.034385
15.330000,1.166778,0.501015,-0.040455
15.340000,1.166569,0.498892,-0.037830
15.350000,1.162690,0.492714,-0.040104
15.360000,1.174169,0.487831,-0.044450
15.370000,1.174130,0.479031,-0.040629
15.380000,1.162115,0.479282,-0.036739
15.390000,1.166203,0.477654,-0.038747
15.400000,1.170655,0.479400,-0.043174
15.410000,1.173257,0.477549,-0.046882
15.420000,1.166091,0.481445,-0.047057
15.430000,1.168245,0.472865,-0.039365
15.440000,1.171618,0.478066,-0.036630
15.450000,1.164489,0.481307,-0.027387
15.460000,1.160879,0.479935,-0.023014
15.470000,1.162502,0.482449,-0.020792
15.480000,1.160574,0.478812,-0.030154
15.490000,1.166928,0.473487,-0.029458
15.500000,1.170519,0.474957,-0.021267
15.510000,1.173649,0.471619,-0.021233
15.520000,1.179959,0.476271,-0.017827
15.530000,1.180972,0.475963,-0.016801
15.540000,1.184128,0.482293,-0.013281
15.550000,1.187572,0.477631,-0.012004
15.560000,1.184437,0.471497,-0.011133
15.570000,1.176538,0.468163,-0.008924
15.580000,1.178837,0.467248,-0.010220
15.590000,1.182740,0.468071,-0.004041
15.600000,1.189814,0.469498,-0.008039
15.610000,1.188130,0.469087,-0.011070
15.620000,1.190965,0.468283,-0.009573
15.630000,1.187520,0.472275,-0.012452
15.640000,1.187077,0.462718,-0.010569
15.650000,1.181134,0.467128,-0.007396
15.660000,1.181960,0.468724,-0.005997
15.670000,1.187267,0.472491,-0.016417
15.680000,1.185323,0.473041,-0.010883
15.690000,1.191334,0.465719,-0.014802
15.700000,1.190214,0.459925,-0.011588
15.710000,1.190725,0.458783,-0.013644
15.720000,1.188276,0.465193,-0.004700
15.730000,1.191765,0.464262,-0.007295
15.740000,1.188903,0.463159,-0.014365
15.750000,1.196361,0.454393,-0.007514
15.760000,1.197211,0.460304,-0.008581
