time,load_x,load_y,load_z,load_vx,load_vy,load_vz,load_qw,load_qx,load_qy,load_qz,load_wx,load_wy,load_wz,drone0_x,drone0_y,drone0_z,drone0_vx,drone0_vy,drone0_vz,drone0_qw,drone0_qx,drone0_qy,drone0_qz,drone0_wx,drone0_wy,drone0_wz,drone1_x,drone1_y,drone1_z,drone1_vx,drone1_vy,drone1_vz,drone1_qw,drone1_qx,drone1_qy,drone1_qz,drone1_wx,drone1_wy,drone1_wz,drone2_x,drone2_y,drone2_z,drone2_vx,drone2_vy,drone2_vz,drone2_qw,drone2_qx,drone2_qy,drone2_qz,drone2_wx,drone2_wy,drone2_wz
9.910000,2.764525,1.349787,2.078875,-0.545608,0.042185,-0.156087,0.994979,-0.029167,-0.090164,0.032193,0.170836,0.540446,0.250257,3.053961,1.460526,3.470585,0.318204,0.366909,0.142945,0.999936,-0.008216,0.007800,-0.000209,-0.105442,0.399984,-0.002405,2.238779,1.932961,3.472420,0.347103,0.308617,0.116705,0.996214,-0.053586,-0.068449,-0.001374,-0.340922,0.255981,-0.059734,2.252763,1.004697,3.379675,0.336949,0.320071,0.205017,0.996090,0.041194,-0.078154,-0.000464,-0.203212,0.255684,-0.005257
9.920000,2.758997,1.350258,2.077333,-0.559752,0.052000,-0.152297,0.995227,-0.028534,-0.087163,0.033332,0.002732,0.677430,0.188425,3.057123,1.464183,3.471977,0.314418,0.364584,0.135607,0.999914,-0.008765,0.009799,-0.000208,-0.113408,0.398976,-0.002250,2.242250,1.936028,3.473586,0.347139,0.305200,0.116380,0.996205,-0.055297,-0.067204,-0.001480,-0.334888,0.238597,-0.055604,2.256137,1.007914,3.381731,0.337867,0.323429,0.206082,0.996225,0.040244,-0.076916,-0.000460,-0.177546,0.242201,-0.002316
9.930000,2.753326,1.350835,2.075833,-0.574295,0.063286,-0.147687,0.995501,-0.028804,-0.083520,0.034246,-0.185628,0.779988,0.121159,3.060251,1.467817,3.473293,0.311329,0.362267,0.127785,0.999887,-0.009351,0.011784,-0.000207,-0.120656,0.395010,-0.002028,2.245725,1.939073,3.474746,0.347900,0.304430,0.115342,0.996190,-0.056934,-0.066043,-0.001569,-0.312406,0.223933,-0.049661,2.259521,1.011170,3.383796,0.338907,0.327739,0.206848,0.996348,0.039427,-0.075741,-0.000448,-0.150973,0.230592,0.000795
9.940000,2.747505,1.351528,2.074382,-0.589666,0.075249,-0.142531,0.995776,-0.030040,-0.079440,0.034897,-0.376838,0.834635,0.046402,3.063350,1.471428,3.474532,0.308515,0.359888,0.120009,0.999856,-0.009973,0.013752,-0.000206,-0.128530,0.392918,-0.001798,2.249207,1.942126,3.475889,0.348384,0.306454,0.113134,0.996176,-0.058422,-0.064937,-0.001640,-0.277687,0.217904,-0.043299,2.262914,1.014471,3.385867,0.339614,0.332364,0.207180,0.996460,0.038736,-0.074611,-0.000429,-0.128063,0.223732,0.003592
9.950000,2.741526,1.352342,2.072985,-0.606081,0.087381,-0.137039,0.996026,-0.032239,-0.075171,0.035238,-0.561464,0.838994,-0.033844,3.066419,1.475013,3.475692,0.305176,0.357235,0.112248,0.999820,-0.010641,0.015725,-0.000204,-0.138682,0.398297,-0.001626,2.252687,1.945210,3.477004,0.347277,0.310658,0.109716,0.996171,-0.059721,-0.063826,-0.001694,-0.238883,0.227122,-0.038497,2.266312,1.017817,3.387937,0.339718,0.336715,0.206752,0.996565,0.038145,-0.073503,-0.000404,-0.111021,0.221867,0.005773
9.960000,2.735378,1.353278,2.071643,-0.623152,0.099521,-0.131386,0.996230,-0.035364,-0.070947,0.035244,-0.734747,0.800444,-0.111803,3.069448,1.478570,3.476774,0.300558,0.354192,0.104172,0.999778,-0.011365,0.017752,-0.000201,-0.150804,0.413766,-0.001583,2.256143,1.948343,3.478080,0.343431,0.315778,0.105674,0.996180,-0.060837,-0.062623,-0.001738,-0.206195,0.254084,-0.036932,2.269706,1.021204,3.389999,0.339102,0.340474,0.205626,0.996666,0.037626,-0.072392,-0.000375,-0.098991,0.223957,0.007414
9.970000,2.729060,1.354335,2.070359,-0.640054,0.111669,-0.125340,0.996368,-0.039342,-0.066952,0.034936,-0.889383,0.732936,-0.178362,3.072424,1.482096,3.477774,0.294505,0.351020,0.096009,0.999729,-0.012148,0.019876,-0.000199,-0.161498,0.436219,-0.001732,2.259545,1.951525,3.479116,0.336731,0.320218,0.101591,0.996204,-0.061825,-0.061253,-0.001781,-0.188114,0.292573,-0.038868,2.273091,1.024626,3.392048,0.337827,0.343773,0.204064,0.996765,0.037162,-0.071264,-0.000342,-0.088329,0.228251,0.008942
9.980000,2.722576,1.355512,2.069140,-0.656224,0.123292,-0.118425,0.996430,-0.044053,-0.063293,0.034365,-1.014452,0.653056,-0.230496,3.075334,1.485592,3.478693,0.287529,0.348263,0.087982,0.999671,-0.012972,0.022116,-0.000198,-0.166782,0.459278,-0.002111,2.262870,1.954742,3.480114,0.328232,0.322865,0.098323,0.996240,-0.062767,-0.059685,-0.001831,-0.186118,0.330455,-0.042828,2.276460,1.028080,3.394080,0.335969,0.346963,0.202399,0.996862,0.036755,-0.070111,-0.000307,-0.076150,0.234185,0.010738
9.990000,2.715935,1.356799,2.067997,-0.671688,0.133615,-0.110202,0.996414,-0.049302,-0.060009,0.033576,-1.091782,0.570765,-0.271942,3.078172,1.489064,3.479531,0.280301,0.346400,0.079716,0.999605,-0.013804,0.024463,-0.000198,-0.165078,0.478758,-0.002725,2.266108,1.957976,3.481087,0.319759,0.323585,0.096475,0.996281,-0.063728,-0.057956,-0.001889,-0.193981,0.355617,-0.046350,2.279808,1.031565,3.396097,0.333358,0.350131,0.201285,0.996957,0.036411,-0.068920,-0.000268,-0.063478,0.243380,0.012766
10.000000,2.709141,1.358180,2.066942,-0.686751,0.142119,-0.100709,0.996329,-0.054795,-0.057126,0.032587,-1.102080,0.482844,-0.308694,3.080939,1.492523,3.480284,0.273182,0.345619,0.071051,0.999531,-0.014612,0.026898,-0.000200,-0.157684,0.495012,-0.003566,2.269269,1.961210,3.482047,0.312995,0.323161,0.095800,0.996320,-0.064732,-0.056145,-0.001952,-0.201358,0.362921,-0.047446,2.283124,1.035082,3.398107,0.329920,0.353112,0.200672,0.997053,0.036128,-0.067672,-0.000225,-0.052930,0.256347,0.014695
10.010000,2.702197,1.359637,2.065990,-0.701706,0.148771,-0.089751,0.996193,-0.060186,-0.054705,0.031380,-1.044481,0.381532,-0.346183,3.083628,1.495975,3.480881,0.264518,0.344681,0.048689,0.999627,-0.010840,0.025056,-0.000264,1.264385,-0.865827,-0.041902,2.272381,1.964429,3.482938,0.309495,0.320666,0.082492,0.996394,-0.061239,-0.058701,-0.001477,1.190359,-1.011155,0.288457,2.286410,1.038630,3.400042,0.326923,0.355895,0.186493,0.996678,0.040415,-0.070712,-0.000031,1.363145,-1.115187,0.106108
10.020000,2.695106,1.361153,2.065153,-0.716043,0.154381,-0.077839,0.996025,-0.065182,-0.052826,0.029924,-0.938350,0.266932,-0.385903,3.086217,1.499409,3.481261,0.252753,0.341740,0.028265,0.999791,-0.003845,0.020069,-0.000369,1.451427,-1.047286,-0.046446,2.275456,1.967621,3.483700,0.305342,0.317572,0.070386,0.996421,-0.054531,-0.064591,-0.000624,1.384231,-1.236461,0.333353,2.289650,1.042188,3.401836,0.320529,0.355053,0.172630,0.995884,0.047900,-0.076941,0.000255,1.544327,-1.311805,0.113697
10.030000,2.687878,1.362727,2.064436,-0.728856,0.160357,-0.065583,0.995844,-0.069611,-0.051514,0.028197,-0.811960,0.159324,-0.426957,3.088668,1.502800,3.481450,0.237210,0.336016,0.010306,0.999882,0.003337,0.014974,-0.000472,1.405992,-0.976941,-0.043657,2.278479,1.970778,3.484346,0.298991,0.313880,0.059068,0.996355,-0.047542,-0.070820,0.000229,1.363880,-1.213976,0.319624,2.292807,1.045716,3.403493,0.310419,0.349956,0.158963,0.994972,0.055524,-0.083352,0.000530,1.488739,-1.259303,0.107315
10.040000,2.680534,1.364366,2.063844,-0.739273,0.167499,-0.053166,0.995667,-0.073438,-0.050672,0.026198,-0.690202,0.080597,-0.468917,3.090947,1.506119,3.481472,0.218651,0.327530,-0.005258,0.999894,0.010149,0.010391,-0.000561,1.315552,-0.857484,-0.038648,2.281424,1.973894,3.484881,0.289729,0.309167,0.048319,0.996216,-0.040785,-0.076744,0.001006,1.303300,-1.132489,0.293876,2.295845,1.049172,3.405013,0.296985,0.340869,0.145433,0.994026,0.062712,-0.089330,0.000779,1.384512,-1.153734,0.098600
10.050000,2.673100,1.366082,2.063375,-0.747073,0.175822,-0.040899,0.995504,-0.076708,-0.050137,0.023939,-0.580651,0.033729,-0.509566,3.093031,1.509340,3.481348,0.198373,0.316509,-0.019015,0.999844,0.016473,0.006419,-0.000633,1.213916,-0.735036,-0.032741,2.284262,1.976954,3.485313,0.277565,0.302686,0.038605,0.996021,-0.034378,-0.082199,0.001691,1.227247,-1.033976,0.265062,2.298734,1.052520,3.406400,0.280725,0.328295,0.132269,0.993084,0.069335,-0.094739,0.000997,1.267290,-1.035597,0.089522
10.060000,2.665597,1.367886,2.063024,-0.753304,0.184881,-0.029929,0.995363,-0.079460,-0.049783,0.021451,-0.474876,0.002644,-0.543352,3.094909,1.512439,3.481093,0.177486,0.303235,-0.031725,0.999747,0.022275,0.003042,-0.000689,1.107943,-0.620407,-0.026537,2.286965,1.979938,3.485656,0.263076,0.293825,0.030466,0.995789,-0.028389,-0.087139,0.002280,1.139441,-0.931896,0.235274,2.301448,1.055726,3.407658,0.262159,0.312790,0.119665,0.992175,0.075353,-0.099549,0.001185,1.145378,-0.914473,0.080522
10.070000,2.658033,1.369783,2.062774,-0.759416,0.194187,-0.020421,0.995246,-0.081679,-0.049602,0.018789,-0.360908,-0.039104,-0.561897,3.096577,1.515396,3.480713,0.156687,0.288079,-0.043878,0.999620,0.027542,0.000215,-0.000727,1.000558,-0.514863,-0.020355,2.289516,1.982819,3.485924,0.247109,0.282200,0.023350,0.995532,-0.022876,-0.091564,0.002775,1.041431,-0.831588,0.205119,2.303967,1.058764,3.408794,0.241803,0.294931,0.107907,0.991318,0.080755,-0.103755,0.001344,1.022491,-0.794004,0.071829
10.080000,2.650404,1.371771,2.062618,-0.766306,0.203309,-0.010660,0.995155,-0.083302,-0.049692,0.016038,-0.232919,-0.102162,-0.557856,3.098040,1.518193,3.480213,0.136302,0.271486,-0.055827,0.999477,0.032272,-0.002106,-0.000748,0.894088,-0.417229,-0.014328,2.291901,1.985572,3.486126,0.230118,0.268316,0.017375,0.995265,-0.017871,-0.095488,0.003178,0.940719,-0.733816,0.175892,2.306276,1.061615,3.409817,0.220203,0.275400,0.097273,0.990531,0.085545,-0.107370,0.001477,0.902175,-0.676656,0.063770
10.090000,2.642705,1.373849,2.062564,-0.773426,0.211999,-0.000264,0.995094,-0.084253,-0.050130,0.013308,-0.091870,-0.167088,-0.529436,3.099301,1.520819,3.479595,0.116554,0.253926,-0.067577,0.999326,0.036476,-0.003957,-0.000754,0.790630,-0.327229,-0.008560,2.294112,1.988178,3.486274,0.212327,0.252840,0.012411,0.994999,-0.013376,-0.098923,0.003496,0.841311,-0.637677,0.148244,2.308365,1.064265,3.410740,0.197917,0.254993,0.087657,0.989824,0.089748,-0.110413,0.001587,0.787647,-0.563951,0.056753
10.100000,2.634940,1.376011,2.062617,-0.778990,0.220167,0.010720,0.995070,-0.084472,-0.050847,0.010711,0.058108,-0.198217,-0.482842,3.100369,1.523266,3.478861,0.097508,0.235791,-0.078807,0.999178,0.040172,-0.005375,-0.000746,0.691340,-0.243620,-0.003041,2.296141,1.990622,3.486377,0.193854,0.236244,0.008388,0.994746,-0.009382,-0.101875,0.003736,0.743657,-0.542831,0.122187,2.310229,1.066710,3.411572,0.175317,0.234391,0.078904,0.989204,0.093397,-0.112910,0.001677,0.680598,-0.455908,0.051127
10.110000,2.627136,1.378252,2.062783,-0.781157,0.227755,0.022384,0.995101,-0.083919,-0.051596,0.008328,0.211459,-0.166064,-0.430745,3.101249,1.525530,3.478019,0.078808,0.217335,-0.089273,0.999038,0.043382,-0.006382,-0.000724,0.596147,-0.162039,0.002535,2.297984,1.992895,3.486443,0.174893,0.218557,0.005031,0.994515,-0.005886,-0.104356,0.003904,0.645425,-0.449950,0.097177,2.311865,1.068949,3.412321,0.152335,0.213837,0.071379,0.988676,0.096531,-0.114880,0.001751,0.579739,-0.350325,0.046987
10.120000,2.619331,1.380566,2.063067,-0.779071,0.234903,0.033940,0.995205,-0.082591,-0.052027,0.006176,0.363265,-0.061683,-0.387928,3.101941,1.527608,3.477076,0.059768,0.198676,-0.098917,0.998911,0.046125,-0.006975,-0.000687,0.504317,-0.077486,0.008599,2.299634,1.994987,3.486480,0.155476,0.199991,0.002702,0.994314,-0.002887,-0.106376,0.004003,0.548219,-0.359038,0.073457,2.313268,1.070982,3.413004,0.128582,0.193105,0.065573,0.988246,0.099172,-0.116327,0.001814,0.481259,-0.243721,0.044097
10.130000,2.611568,1.382952,2.063464,-0.773174,0.242137,0.045223,0.995400,-0.080499,-0.051788,0.004204,0.512304,0.106502,-0.366126,3.102438,1.529499,3.476042,0.039896,0.179804,-0.107605,0.998802,0.048416,-0.007133,-0.000636,0.414853,0.010904,0.015253,2.301088,1.996889,3.486499,0.135640,0.180748,0.001190,0.994149,-0.000378,-0.107943,0.004041,0.452591,-0.269157,0.051064,2.314428,1.072805,3.413637,0.103772,0.171891,0.061430,0.987920,0.101324,-0.117238,0.001869,0.382376,-0.134334,0.042132
10.140000,2.603880,1.385412,2.063973,-0.764136,0.249893,0.056287,0.995690,-0.077691,-0.050595,0.002315,0.645332,0.320246,-0.371194,3.102732,1.531199,3.474927,0.019337,0.160589,-0.115004,0.998712,0.050263,-0.006848,-0.000570,0.326352,0.098814,0.022077,2.302341,1.998597,3.486505,0.115390,0.161185,-0.000069,0.994025,0.001654,-0.109061,0.004022,0.361201,-0.179415,0.030522,2.315336,1.074414,3.414233,0.078190,0.150354,0.057748,0.987704,0.102988,-0.117606,0.001919,0.284386,-0.024166,0.040966
10.150000,2.596295,1.387955,2.064590,-0.752550,0.258760,0.066755,0.996067,-0.074307,-0.048253,0.000396,0.740671,0.561962,-0.400038,3.102820,1.532705,3.473744,-0.001425,0.140804,-0.121274,0.998646,0.051665,-0.006133,-0.000488,0.236730,0.182290,0.028633,2.303390,2.000110,3.486499,0.094582,0.142056,-0.001046,0.993948,0.003246,-0.109731,0.003955,0.278957,-0.089205,0.012868,2.315987,1.075809,3.414791,0.052465,0.129017,0.053890,0.987598,0.104182,-0.117438,0.001965,0.192655,0.080872,0.040607
10.160000,2.588837,1.390595,2.065305,-0.739126,0.269330,0.075712,0.996504,-0.070600,-0.044647,-0.001627,0.775751,0.820605,-0.441538,3.102700,1.534009,3.472503,-0.022015,0.120224,-0.126741,0.998602,0.052615,-0.005013,-0.000393,0.144894,0.260334,0.034792,2.304227,2.001437,3.486484,0.073195,0.123897,-0.001831,0.993920,0.004446,-0.109950,0.003849,0.206496,0.001138,-0.001828,2.316382,1.076993,3.415312,0.027265,0.108452,0.050559,0.987596,0.104949,-0.116775,0.002010,0.111527,0.175808,0.040970
10.170000,2.581520,1.393352,2.066099,-0.724367,0.282260,0.082800,0.996962,-0.066906,-0.039712,-0.003767,0.739872,1.087085,-0.482551,3.102376,1.535102,3.471212,-0.042331,0.098699,-0.131184,0.998583,0.053100,-0.003513,-0.000285,0.051031,0.334369,0.040707,2.304847,2.002589,3.486463,0.051237,0.106974,-0.002305,0.993942,0.005305,-0.109719,0.003712,0.143077,0.091114,-0.013831,2.316531,1.077978,3.415803,0.003210,0.089206,0.047809,0.987683,0.105346,-0.115671,0.002056,0.041878,0.259564,0.041940
10.180000,2.574356,1.396251,2.066956,-0.708705,0.297630,0.088084,0.997398,-0.063577,-0.033447,-0.005984,0.636203,1.345404,-0.511929,3.101850,1.535975,3.469883,-0.062611,0.076157,-0.134385,0.998587,0.053112,-0.001646,-0.000165,-0.044640,0.407618,0.046740,2.305245,2.003578,3.486441,0.028576,0.091389,-0.001884,0.994014,0.005865,-0.109041,0.003552,0.087585,0.181325,-0.023491,2.316445,1.078778,3.416270,-0.019712,0.071256,0.045870,0.987849,0.105423,-0.114173,0.002103,-0.019827,0.335863,0.043399
10.190000,2.567349,1.399313,2.067854,-0.693003,0.314566,0.091283,0.997772,-0.060905,-0.025962,-0.008205,0.484348,1.571608,-0.523735,3.101119,1.536618,3.468528,-0.083147,0.052705,-0.136366,0.998613,0.052644,0.000591,-0.000034,-0.140682,0.481839,0.053095,2.305412,2.004417,3.486427,0.005205,0.076697,-0.001051,0.994136,0.006155,-0.107910,0.003373,0.034198,0.273137,-0.032185,2.316134,1.079403,3.416723,-0.042078,0.054138,0.044711,0.988087,0.105205,-0.112301,0.002153,-0.078994,0.411209,0.045431
10.200000,2.560495,1.402547,2.068779,-0.678396,0.331706,0.093603,0.998048,-0.059059,-0.017480,-0.010356,0.312230,1.744125,-0.518648,3.100181,1.537023,3.467158,-0.104012,0.028765,-0.137331,0.998657,0.051703,0.003201,0.000111,-0.233548,0.556087,0.059659,2.305341,2.005110,3.486420,-0.018902,0.062313,-0.000392,0.994308,0.006174,-0.106317,0.003178,-0.019732,0.366607,-0.040556,2.315599,1.079859,3.417165,-0.064518,0.037429,0.043744,0.988394,0.104696,-0.110047,0.002209,-0.138284,0.489687,0.048276
10.210000,2.553778,1.405947,2.069728,-0.665704,0.347778,0.096123,0.998202,-0.058058,-0.008328,-0.012393,0.150763,1.842796,-0.501234,3.099034,1.537189,3.465784,-0.124928,0.005024,-0.137480,0.998714,0.050314,0.006178,0.000267,-0.318922,0.627123,0.066026,2.305026,2.005660,3.486421,-0.043791,0.048015,0.000804,0.994528,0.005921,-0.104257,0.002969,-0.073517,0.459962,-0.048509,2.314838,1.080148,3.417598,-0.087393,0.020881,0.042846,0.988770,0.103897,-0.107395,0.002271,-0.197069,0.570596,0.051894
10.220000,2.547177,1.409498,2.070705,-0.654977,0.361808,0.099298,0.998226,-0.057784,0.001086,-0.014300,0.020939,1.856358,-0.477302,3.097680,1.537121,3.464411,-0.145343,-0.017915,-0.136970,0.998777,0.048523,0.009493,0.000434,-0.395060,0.691030,0.071715,2.304459,2.006068,3.486440,-0.069005,0.033773,0.003017,0.994792,0.005403,-0.101741,0.002746,-0.126085,0.548932,-0.055895,2.313846,1.080274,3.418022,-0.110492,0.004586,0.042142,0.989210,0.102816,-0.104342,0.002341,-0.252556,0.649274,0.055859
10.230000,2.540675,1.413178,2.071716,-0.645910,0.373492,0.102902,0.998130,-0.058054,0.010353,-0.016093,-0.070588,1.794055,-0.454349,3.096127,1.536829,3.463046,-0.164729,-0.039884,-0.135952,0.998838,0.046369,0.013107,0.000610,-0.464283,0.745918,0.076543,2.303643,2.006332,3.486482,-0.093607,0.019286,0.005330,0.995093,0.004617,-0.098802,0.002511,-0.180392,0.628979,-0.063390,2.312624,1.080239,3.418442,-0.133222,-0.011245,0.041993,0.989704,0.101476,-0.100913,0.002419,-0.302881,0.720700,0.059459
10.240000,2.534258,1.416963,2.072762,-0.637711,0.383033,0.106101,0.997934,-0.058680,0.019142,-0.017819,-0.128834,1.674271,-0.439240,3.094386,1.536322,3.461694,-0.182956,-0.061092,-0.134427,0.998892,0.043879,0.016976,0.000792,-0.529869,0.793960,0.080805,2.302587,2.006449,3.486548,-0.116843,0.004332,0.007852,0.995421,0.003552,-0.095494,0.002264,-0.236227,0.696530,-0.070945,2.311180,1.080048,3.418865,-0.155046,-0.026565,0.042727,0.990240,0.099898,-0.097150,0.002503,-0.349029,0.783159,0.062109
10.250000,2.527922,1.420834,2.073835,-0.629653,0.390759,0.108265,0.997665,-0.059520,0.027214,-0.019543,-0.164678,1.512984,-0.436103,3.092467,1.535605,3.460361,-0.200457,-0.081668,-0.132035,0.998933,0.041068,0.021080,0.000979,-0.591824,0.840740,0.085007,2.301309,2.006416,3.486640,-0.138000,-0.010486,0.010529,0.995765,0.002218,-0.091884,0.002007,-0.286384,0.749562,-0.077141,2.309523,1.079705,3.419302,-0.175885,-0.041710,0.044736,0.990810,0.098095,-0.093092,0.002590,-0.394740,0.839113,0.063601
10.260000,2.521666,1.424776,2.074925,-0.621612,0.397211,0.109699,0.997349,-0.060471,0.034396,-0.021338,-0.182823,1.320392,-0.444908,3.090373,1.534687,3.459057,-0.218066,-0.101372,-0.128645,0.998955,0.037962,0.025428,0.001171,-0.647329,0.892248,0.089457,2.299831,2.006239,3.486759,-0.156819,-0.024500,0.013156,0.996115,0.000654,-0.088042,0.001744,-0.328027,0.790271,-0.081488,2.307661,1.079210,3.419763,-0.195963,-0.057018,0.047605,0.991407,0.096059,-0.088762,0.002677,-0.442846,0.892755,0.064320
10.270000,2.515490,1.428776,2.076026,-0.613730,0.402587,0.110125,0.997015,-0.061444,0.040548,-0.023261,-0.185229,1.099978,-0.460125,3.088099,1.533578,3.457790,-0.236330,-0.119754,-0.124802,0.998948,0.034599,0.030049,0.001369,-0.693765,0.948554,0.093850,2.298176,2.005927,3.486903,-0.173494,-0.037365,0.015568,0.996463,-0.001098,-0.084017,0.001480,-0.361244,0.822575,-0.084111,2.305601,1.078561,3.420253,-0.215490,-0.072574,0.050238,0.992026,0.093777,-0.084163,0.002763,-0.493362,0.945973,0.064724
10.280000,2.509392,1.432824,2.077122,-0.606033,0.406627,0.108856,0.996692,-0.062363,0.045539,-0.025325,-0.174637,0.855107,-0.472532,3.085643,1.532294,3.456564,-0.254388,-0.136446,-0.120494,0.998906,0.031030,0.034939,0.001571,-0.730132,0.997929,0.097127,2.296363,2.005495,3.487069,-0.188507,-0.048426,0.017554,0.996802,-0.002986,-0.079843,0.001220,-0.382181,0.850712,-0.084519,2.303348,1.077754,3.420768,-0.234585,-0.088493,0.052636,0.992663,0.091238,-0.079301,0.002847,-0.545003,0.997201,0.064796
10.290000,2.503371,1.436905,2.078196,-0.598355,0.409293,0.105773,0.996407,-0.063165,0.049270,-0.027502,-0.152661,0.594997,-0.474155,3.083014,1.530852,3.455381,-0.270838,-0.151517,-0.116292,0.998824,0.027295,0.040035,0.001773,-0.759983,1.031091,0.098933,2.294406,2.004964,3.487253,-0.202490,-0.057231,0.018984,0.997131,-0.004945,-0.075528,0.000970,-0.390562,0.878353,-0.082937,2.300908,1.076788,3.421303,-0.252869,-0.104334,0.054104,0.993310,0.088446,-0.074194,0.002928,-0.593620,1.042856,0.064582
10.300000,2.497427,1.441007,2.079232,-0.590631,0.410935,0.101308,0.996180,-0.063794,0.051695,-0.029725,-0.120431,0.332203,-0.461150,3.080232,1.529265,3.454236,-0.284771,-0.165270,-0.112766,0.998699,0.023421,0.045251,0.001973,-0.785968,1.047100,0.099584,2.292313,2.004356,3.487447,-0.215970,-0.063906,0.019887,0.997447,-0.006922,-0.071072,0.000733,-0.390914,0.906952,-0.080323,2.298292,1.075666,3.421848,-0.269796,-0.119616,0.054746,0.993956,0.085426,-0.068880,0.003006,-0.635735,1.078651,0.063835
10.310000,2.491560,1.445121,2.080218,-0.582866,0.411656,0.095780,0.996026,-0.064207,0.052820,-0.031921,-0.079620,0.074705,-0.434301,3.077324,1.527548,3.453125,-0.296225,-0.177847,-0.109652,0.998532,0.019426,0.050515,0.002166,-0.807532,1.052807,0.099535,2.290085,2.003690,3.487649,-0.229255,-0.068969,0.020423,0.997749,-0.008889,-0.066469,0.000510,-0.387977,0.936329,-0.077522,2.295515,1.074396,3.422395,-0.284895,-0.133901,0.054519,0.994590,0.082213,-0.063414,0.003078,-0.670136,1.103319,0.062498
10.320000,2.485772,1.449236,2.081144,-0.574979,0.411329,0.089539,0.995954,-0.064362,0.052678,-0.034025,-0.029558,-0.176018,-0.397387,3.074311,1.525710,3.452045,-0.305836,-0.189130,-0.106240,0.998322,0.015339,0.055796,0.002353,-0.822659,1.055169,0.098916,2.287725,2.002980,3.487855,-0.242447,-0.072996,0.020761,0.998035,-0.010839,-0.061718,0.000300,-0.384964,0.965631,-0.075014,2.292598,1.072988,3.422936,-0.298141,-0.147221,0.053816,0.995203,0.078840,-0.057847,0.003145,-0.699511,1.119230,0.060622
10.330000,2.480063,1.453344,2.082008,-0.566889,0.410060,0.083343,0.995967,-0.064200,0.051301,-0.035992,0.035713,-0.418485,-0.353818,3.071211,1.523768,3.451003,-0.313817,-0.198907,-0.102171,0.998067,0.011195,0.061076,0.002532,-0.830253,1.052898,0.097509,2.285234,2.002231,3.488064,-0.255511,-0.076604,0.021069,0.998303,-0.012779,-0.056822,0.000103,-0.384568,0.993760,-0.073091,2.289555,1.071451,3.423470,-0.309901,-0.159989,0.052899,0.995786,0.075319,-0.052212,0.003204,-0.728283,1.130720,0.058420
10.340000,2.474437,1.457433,2.082809,-0.558355,0.407628,0.076853,0.996065,-0.063637,0.048757,-0.037786,0.118501,-0.642907,-0.306372,3.068041,1.521736,3.450002,-0.319557,-0.206978,-0.098164,0.997770,0.007033,0.066314,0.002701,-0.829837,1.037682,0.095042,2.282613,2.001447,3.488277,-0.268232,-0.080115,0.021481,0.998549,-0.014722,-0.051790,-0.000084,-0.386327,1.018776,-0.071574,2.286401,1.069787,3.423993,-0.320518,-0.172556,0.051516,0.996339,0.071649,-0.046523,0.003255,-0.758319,1.139796,0.056067
10.350000,2.468901,1.461491,2.083539,-0.548850,0.403823,0.068978,0.996238,-0.062599,0.045168,-0.039383,0.213206,-0.836824,-0.256849,3.064831,1.519634,3.449038,-0.321769,-0.212998,-0.094895,0.997438,0.002898,0.071419,0.002856,-0.819090,1.000430,0.091174,2.279869,2.000628,3.488495,-0.280240,-0.083668,0.022055,0.998772,-0.016677,-0.046645,-0.000262,-0.389585,1.038350,-0.070240,2.283147,1.067998,3.424499,-0.329971,-0.184937,0.049824,0.996857,0.067826,-0.040798,0.003298,-0.787063,1.143997,0.053509
10.360000,2.463467,1.465505,2.084181,-0.538019,0.398829,0.059616,0.996470,-0.061055,0.040715,-0.040761,0.310911,-0.990501,-0.205497,3.061620,1.517484,3.448101,-0.319648,-0.216475,-0.092678,0.997081,-0.001150,0.076277,0.002995,-0.795279,0.941347,0.085675,2.277010,1.999772,3.488719,-0.291144,-0.087397,0.022814,0.998968,-0.018652,-0.041419,-0.000431,-0.394633,1.050788,-0.068970,2.279805,1.066088,3.424989,-0.337748,-0.196593,0.048253,0.997336,0.063872,-0.035074,0.003333,-0.808593,1.138311,0.050576
10.370000,2.458147,1.469464,2.084730,-0.525874,0.393097,0.050374,0.996742,-0.059011,0.035611,-0.041896,0.405800,-1.099980,-0.151294,3.058452,1.515314,3.447182,-0.313503,-0.217034,-0.091271,0.996713,-0.005043,0.080800,0.003113,-0.758000,0.869519,0.078560,2.274049,1.998879,3.488952,-0.300545,-0.091328,0.023759,0.999133,-0.020655,-0.036151,-0.000591,-0.400781,1.054619,-0.067552,2.276398,1.064069,3.425464,-0.343142,-0.206600,0.046818,0.997769,0.059838,-0.029410,0.003359,-0.817291,1.119115,0.047178
10.380000,2.452955,1.473364,2.085190,-0.512639,0.386970,0.041852,0.997033,-0.056501,0.030074,-0.042759,0.493118,-1.165994,-0.093650,3.055361,1.513153,3.446275,-0.304492,-0.214741,-0.090127,0.996342,-0.008721,0.084954,0.003208,-0.710785,0.795861,0.070265,2.271004,1.997945,3.489195,-0.308079,-0.095314,0.024838,0.999265,-0.022687,-0.030887,-0.000743,-0.406283,1.048779,-0.065730,2.272951,1.061962,3.425926,-0.345748,-0.214175,0.045463,0.998151,0.055794,-0.023877,0.003374,-0.811101,1.086835,0.043410
