time,drone0_ax,drone0_ay,drone0_az,drone0_wx,drone0_wy,drone0_wz,drone1_ax,drone1_ay,drone1_az,drone1_wx,drone1_wy,drone1_wz,drone2_ax,drone2_ay,drone2_az,drone2_wx,drone2_wy,drone2_wz
11.040000,-1.952122,0.893837,9.904508,-0.383975,-0.110397,-0.009199,-0.163974,-0.224547,9.837078,-0.623039,-0.498119,0.014447,-0.312991,2.080601,9.912972,-0.618327,0.081526,0.075636
11.050000,-2.235541,0.855816,9.945618,-0.341360,-0.076137,-0.027044,-0.105663,-0.152904,9.767389,-0.586685,-0.432202,0.014079,-0.254398,2.123224,9.892954,-0.579354,0.113775,0.086307
11.060000,-2.472331,0.689366,10.099383,-0.304178,-0.013679,-0.020656,-0.182383,-0.151406,9.927187,-0.538570,-0.421416,0.004574,-0.036520,2.287790,9.956299,-0.535595,0.151271,0.082454
11.070000,-2.541592,0.656964,10.042509,-0.273718,0.046808,-0.014056,-0.253992,-0.097705,9.993424,-0.524696,-0.345447,0.009965,-0.036924,2.218026,9.826728,-0.492455,0.180492,0.066008
11.080000,-2.345942,0.741272,10.056902,-0.236302,0.088856,-0.009255,-0.222389,-0.241727,9.856439,-0.490073,-0.288725,0.012756,-0.048845,2.339402,9.883374,-0.450936,0.189745,0.065110
11.090000,-2.261895,0.907138,10.023003,-0.185160,0.122968,-0.021268,-0.279167,-0.197677,9.860629,-0.456145,-0.247236,0.005520,0.089293,2.314480,10.016417,-0.397535,0.214831,0.076153
11.100000,-2.055339,0.893928,10.024666,-0.150960,0.126793,-0.015936,-0.278606,-0.372065,9.869519,-0.420509,-0.183263,0.015144,-0.044084,2.266173,10.079288,-0.346408,0.239911,0.067555
11.110000,-1.811917,1.042455,9.943147,-0.112981,0.121150,-0.007970,-0.291458,-0.417838,9.869030,-0.420561,-0.133395,0.018590,-0.155960,2.470512,10.154632,-0.284672,0.275863,0.062896
11.120000,-1.787127,1.012575,9.875015,-0.053743,0.145552,-0.010671,-0.132739,-0.410189,9.922813,-0.390910,-0.101115,0.012981,-0.124645,2.605281,10.021117,-0.215014,0.286660,0.053289
11.130000,-1.700869,1.055022,10.084157,-0.005872,0.147561,-0.013807,-0.157329,-0.367854,9.832434,-0.362088,-0.079068,0.031046,-0.037992,2.674314,10.017450,-0.172557,0.310828,0.057976
11.140000,-1.644842,1.035181,10.062179,0.021274,0.138184,0.001528,-0.110877,-0.252272,9.903066,-0.326161,-0.037918,0.013618,0.119447,2.602184,10.037298,-0.091137,0.316396,0.055976
11.150000,-1.747042,1.039133,10.170007,0.062074,0.145267,-0.004632,-0.108704,-0.283997,9.751835,-0.301786,0.003059,0.018465,0.388681,2.664083,9.998844,-0.043181,0.306358,0.043367
11.160000,-1.622870,1.252446,10.101077,0.122059,0.153057,0.001007,0.023783,-0.266354,9.730853,-0.266135,0.011407,0.008302,0.542877,2.605347,10.060885,0.028154,0.290279,0.034918
11.170000,-1.383347,1.211050,10.075987,0.163223,0.135265,-0.006014,0.028024,-0.189274,9.829365,-0.231334,0.045245,0.005227,0.694362,2.669519,10.045235,0.060376,0.271914,0.039440
11.180000,-1.352216,1.224046,9.962008,0.216594,0.128732,-0.001168,0.130871,-0.290206,9.845474,-0.198826,0.066773,0.024331,0.625685,2.615854,9.963925,0.106351,0.252285,0.034253
11.190000,-1.225179,1.178561,9.978652,0.248685,0.113510,-0.005393,0.088232,-0.122430,9.866163,-0.159844,0.096704,0.007384,0.705790,2.631219,9.943090,0.139148,0.226965,0.031234
11.200000,-1.213347,1.153288,10.190125,0.279130,0.089673,-0.008914,0.209585,-0.328843,9.844153,-0.118649,0.126423,-0.002784,0.812111,2.580601,9.988459,0.189760,0.212573,0.016494
11.210000,-1.068832,0.974725,10.047282,0.304439,0.060582,-0.003843,0.149599,-0.206410,9.840440,-0.094541,0.124448,0.024084,0.784107,2.419861,9.893402,0.213425,0.192975,0.011527
11.220000,-1.083943,0.894547,10.088377,0.310729,0.046586,-0.008340,0.308710,-0.258639,9.818918,-0.042862,0.130711,0.006889,0.806461,2.199955,9.969450,0.233467,0.175597,0.029600
11.230000,-0.997601,0.810325,10.032558,0.305924,0.002571,-0.009030,0.418469,-0.230750,9.805812,-0.014269,0.144290,0.009837,0.785818,2.159654,9.984996,0.254616,0.158557,0.003869
11.240000,-0.886998,0.677389,10.026922,0.335704,-0.015649,0.003848,0.360142,-0.170134,9.957510,0.009590,0.148056,0.019054,0.723016,1.944257,9.882721,0.237592,0.128735,0.018068
11.250000,-0.864286,0.581293,9.916216,0.316762,-0.057229,0.002310,0.567969,-0.179301,9.857768,0.042911,0.139404,-0.001402,0.496135,1.660064,9.841477,0.234854,0.124910,0.012019
11.260000,-0.772092,0.502820,10.013935,0.305412,-0.085277,0.001109,0.594338,-0.286593,9.864008,0.080657,0.139580,0.004347,0.493163,1.661811,9.825788,0.211238,0.137812,0.014764
11.270000,-0.998845,0.318193,10.133836,0.276815,-0.104730,0.013074,0.702718,-0.291345,9.808224,0.091298,0.123146,0.015592,0.527848,1.398650,9.750835,0.198491,0.129179,0.017173
11.280000,-0.923205,0.167583,10.172689,0.251643,-0.113687,-0.000356,0.830165,-0.287945,9.846987,0.105365,0.121701,0.016336,0.508333,1.421972,9.751334,0.185532,0.123978,0.016592
11.290000,-0.925568,-0.084172,10.234581,0.231949,-0.128345,0.003974,0.849404,-0.323276,9.840250,0.138358,0.095150,0.003721,0.545630,1.446586,9.825134,0.171876,0.102347,-0.001527
11.300000,-0.817822,-0.032200,10.122356,0.199528,-0.144891,-0.006410,0.761948,-0.293122,9.951124,0.163821,0.090677,0.000792,0.642828,1.455479,10.019506,0.170791,0.101306,0.026778
11.310000,-0.877109,-0.039964,10.142080,0.174039,-0.173164,0.007785,0.726398,-0.280041,9.909723,0.161777,0.074137,-0.000185,0.828120,1.448808,9.867207,0.149975,0.054182,0.010126
11.320000,-0.805489,-0.020871,10.003711,0.149034,-0.172556,0.012361,0.634014,-0.271735,9.735693,0.194344,0.080190,0.010119,1.066385,1.513532,9.840272,0.144128,0.027149,0.004856
11.330000,-0.981273,-0.006501,10.064077,0.144620,-0.185890,0.004849,0.773815,-0.189562,9.672002,0.215490,0.079306,0.016440,1.171975,1.283259,10.102234,0.133891,-0.033637,0.004878
11.340000,-1.001368,-0.070323,10.167986,0.095871,-0.204248,0.001145,0.507036,-0.148545,9.592203,0.238516,0.059700,0.010170,1.275986,1.120675,9.997230,0.110506,-0.056293,0.008500
11.350000,-1.240700,-0.182168,10.156683,0.065415,-0.184552,0.017796,0.622443,-0.261031,9.489931,0.248478,0.057727,0.004385,1.228157,1.152232,9.976555,0.079565,-0.085045,-0.010621
11.360000,-1.190784,-0.179614,9.983892,0.023078,-0.163678,0.014562,0.476701,-0.319754,9.404685,0.241086,0.068938,-0.003146,1.129785,1.097104,10.010858,0.049857,-0.109266,0.002696
11.370000,-1.341779,-0.240727,10.033977,-0.006999,-0.178056,0.006185,0.541724,-0.362653,9.410561,0.250146,0.067481,0.009961,1.075048,1.128477,9.859018,0.033724,-0.141346,-0.016216
11.380000,-1.291445,-0.219768,10.047883,-0.017852,-0.156903,0.014343,0.535338,-0.334001,9.195174,0.264323,0.074949,-0.003520,1.079212,1.215821,9.950293,0.007370,-0.160107,0.009126
11.390000,-1.181083,-0.167220,10.089703,-0.052055,-0.165890,0.010485,0.584151,-0.388132,9.275669,0.268342,0.066584,-0.002557,1.097241,1.230457,10.053271,-0.010189,-0.174357,-0.000309
11.400000,-1.056448,-0.013609,9.981178,-0.073416,-0.179769,0.010471,0.700632,-0.350564,9.182159,0.279991,0.045803,0.008221,1.091528,1.211606,10.002271,-0.033824,-0.202406,0.004284
11.410000,-0.960898,-0.100977,9.919381,-0.084492,-0.193746,0.007968,0.589042,-0.459713,9.039781,0.259249,0.037382,0.001532,1.093516,1.237221,9.957013,-0.036223,-0.219510,-0.003068
11.420000,-0.737615,-0.173893,9.733298,-0.097982,-0.212521,0.011727,0.596563,-0.575033,9.001453,0.247507,0.035247,0.003318,1.236481,1.078290,10.034633,-0.050740,-0.259892,-0.000751
11.430000,-0.702382,-0.129990,9.885324,-0.133734,-0.231526,0.017368,0.616365,-0.897999,8.996939,0.213986,0.038052,-0.001974,1.276964,1.019334,9.889477,-0.073436,-0.276616,0.012536
11.440000,-0.528680,-0.162859,9.711094,-0.126010,-0.268765,0.004358,0.508196,-1.015603,8.948366,0.171309,0.038746,0.006601,1.425493,0.977695,9.898087,-0.113843,-0.319392,0.003365
11.450000,-0.505270,-0.145446,9.825195,-0.160172,-0.272476,0.001478,0.556835,-1.430135,9.017743,0.104375,0.020339,0.010821,1.620980,0.864542,9.954745,-0.134779,-0.346489,-0.002894
11.460000,-0.709247,-0.027933,9.804415,-0.173673,-0.274381,0.009051,0.522928,-1.680048,8.980973,0.063062,0.049279,0.003069,1.583259,0.781656,9.872619,-0.161214,-0.376929,0.018591
11.470000,-0.857624,-0.125291,9.695380,-0.172904,-0.264632,0.007427,0.569379,-1.865415,9.149840,-0.028123,0.040126,0.001905,1.276741,0.809215,9.955644,-0.197381,-0.383754,0.021687
11.480000,-0.918768,-0.180505,9.710538,-0.191196,-0.284041,0.002467,0.550917,-1.937716,9.163799,-0.081011,0.044717,0.005305,1.312391,0.781675,9.796452,-0.223034,-0.416522,0.014678
11.490000,-0.734628,-0.137569,9.673755,-0.202211,-0.262125,0.011284,0.563902,-2.015272,9.230808,-0.124425,0.033139,-0.002119,1.136880,0.676497,9.838167,-0.250050,-0.407066,0.023334
11.500000,-0.598782,-0.203471,9.613650,-0.214724,-0.287336,0.007965,0.613267,-1.972142,9.392697,-0.206168,0.034171,0.012576,1.015851,0.579865,9.770119,-0.266766,-0.380177,0.002157
11.510000,-0.544063,-0.136416,9.589983,-0.225913,-0.291814,-0.008697,0.910765,-2.188643,9.385756,-0.253431,0.009849,-0.007196,1.096940,0.593478,9.798428,-0.302482,-0.387488,0.024038
11.520000,-0.551152,-0.157240,9.641977,-0.239698,-0.302184,-0.007107,1.100047,-2.198823,9.212881,-0.294187,-0.035544,-0.005105,1.027389,0.408257,9.729769,-0.334741,-0.381373,0.014131
11.530000,-0.507334,-0.349216,9.658491,-0.248287,-0.309780,-0.001330,1.326011,-2.119620,9.303348,-0.342543,-0.074278,0.012333,0.912358,0.254491,9.729975,-0.385252,-0.357884,0.021011
11.540000,-0.531309,-0.353435,9.692792,-0.271141,-0.312104,-0.003289,1.443452,-1.841073,9.269737,-0.366768,-0.117641,0.007609,0.734101,0.021667,9.710531,-0.415004,-0.338243,0.018916
11.550000,-0.665505,-0.493475,9.685713,-0.300759,-0.298650,-0.005685,1.444460,-1.736097,9.247842,-0.388000,-0.160211,-0.002650,0.663704,0.138437,9.716869,-0.453121,-0.314770,0.019822
11.560000,-0.629017,-0.771332,9.725212,-0.324062,-0.302077,0.013021,1.510531,-1.616096,9.106035,-0.412053,-0.189402,-0.010972,0.585667,0.259425,9.856318,-0.488049,-0.282936,0.022603
11.570000,-0.577052,-0.569088,9.681012,-0.344037,-0.307017,-0.002037,1.442453,-1.686916,9.330940,-0.417273,-0.216907,0.006231,0.655104,0.242987,9.888744,-0.489726,-0.259128,0.033583
11.580000,-0.645782,-0.640155,9.625421,-0.372899,-0.297442,-0.004863,1.628823,-1.642193,9.321414,-0.436597,-0.249933,0.003544,0.878720,0.403725,10.065634,-0.503192,-0.244630,0.024788
11.590000,-0.660921,-0.641424,9.580228,-0.387467,-0.284056,-0.005359,1.669316,-1.839270,9.450003,-0.451135,-0.301192,-0.000319,0.929418,0.342037,9.972839,-0.524414,-0.255808,0.038252
11.600000,-0.701483,-0.703596,9.666084,-0.409428,-0.272489,-0.008415,1.707155,-1.766462,9.509228,-0.466707,-0.323346,-0.005969,0.927595,0.541535,10.072555,-0.518696,-0.254297,0.026947
11.610000,-0.891286,-0.769199,9.675046,-0.416878,-0.245724,0.004075,1.749123,-1.835869,9.505399,-0.495140,-0.358106,0.006947,1.064346,0.489692,9.873497,-0.525659,-0.240031,0.021548
11.620000,-0.836256,-0.783267,9.722625,-0.433886,-0.239577,-0.012184,1.640303,-1.581807,9.319069,-0.478853,-0.372230,-0.004887,1.214675,0.574435,9.925386,-0.524692,-0.241241,0.018127
11.630000,-0.931442,-0.758354,9.715617,-0.450921,-0.205980,-0.007003,1.403151,-1.608512,9.440351,-0.499898,-0.390569,0.002456,1.092093,0.409587,9.871607,-0.545459,-0.244423,0.032014
11.640000,-0.932658,-0.836686,9.708751,-0.452443,-0.183497,-0.002368,1.170334,-1.501005,9.310344,-0.486979,-0.366207,0.005554,1.069833,0.453157,10.000346,-0.535478,-0.234768,0.020161
11.650000,-1.067621,-0.773857,9.636217,-0.449013,-0.156718,-0.012073,1.000479,-1.461751,9.441679,-0.469085,-0.360639,-0.002689,1.092669,0.328952,9.929518,-0.548136,-0.214273,0.031705
11.660000,-1.029132,-0.634476,9.765770,-0.455762,-0.143094,-0.021179,0.959215,-1.371108,9.513200,-0.457782,-0.346960,-0.012111,1.030645,0.501180,9.907884,-0.516477,-0.200398,0.034303
11.670000,-1.102802,-0.694561,9.628333,-0.458093,-0.128858,-0.007035,1.073409,-1.460461,9.476241,-0.440168,-0.340840,-0.010862,1.016999,0.512119,10.046124,-0.500840,-0.186443,0.037735
11.680000,-1.060274,-0.659928,9.644430,-0.460974,-0.096958,-0.005342,0.902079,-1.374716,9.614419,-0.434132,-0.321183,0.004209,1.159789,0.546749,9.964898,-0.496499,-0.168041,0.029276
11.690000,-0.993273,-0.741633,9.633450,-0.460815,-0.065281,-0.002031,0.880268,-1.499699,9.641461,-0.403719,-0.301136,-0.002523,1.072403,0.568949,10.097299,-0.475331,-0.155921,0.043932
11.700000,-1.155377,-0.632786,9.682667,-0.457072,-0.026558,-0.006528,0.889103,-1.322344,9.817011,-0.392165,-0.301667,0.010477,1.225026,0.600812,9.972549,-0.466019,-0.163593,0.028041
11.710000,-1.046736,-0.637875,9.649914,-0.440345,-0.009573,-0.010217,0.985272,-1.568701,9.750186,-0.394703,-0.276048,-0.000050,1.191728,0.591303,10.070783,-0.442309,-0.163998,0.027151
11.720000,-1.084299,-0.682048,9.641322,-0.445155,0.001594,-0.005984,0.902942,-1.539520,9.762703,-0.401326,-0.258762,0.001889,1.448440,0.457544,10.006000,-0.434696,-0.152365,0.035548
11.730000,-0.767796,-0.626090,9.700805,-0.438498,0.001380,-0.008268,0.936949,-1.807012,9.772834,-0.416981,-0.250167,0.006089,1.413741,0.481456,9.977688,-0.421297,-0.163121,0.034420
11.740000,-0.708254,-0.456783,9.611006,-0.417267,-0.011141,0.002300,0.782412,-1.969000,9.742858,-0.412602,-0.211776,0.002352,1.327770,0.486104,10.045976,-0.412886,-0.163855,0.031035
11.750000,-0.443813,-0.371616,9.550093,-0.382538,-0.016703,-0.017982,0.770413,-2.132930,9.803091,-0.427731,-0.191287,-0.000058,1.292008,0.344559,10.028396,-0.391647,-0.161915,0.034676
11.760000,-0.466054,-0.423233,9.616501,-0.347370,-0.025315,-0.001302,0.570374,-2.324072,10.024547,-0.452402,-0.145925,-0.000545,1.172632,0.337028,9.936846,-0.378056,-0.116920,0.026151
11.770000,-0.373468,-0.323274,9.723762,-0.327399,-0.044441,-0.010666,0.677611,-2.520304,9.991044,-0.467830,-0.116096,-0.018128,1.235452,0.496834,10.091087,-0.366781,-0.108479,0.047718
11.780000,-0.402727,-0.382873,9.796601,-0.297477,-0.027700,0.006543,0.558780,-2.421100,10.015529,-0.469822,-0.098987,0.005667,0.946157,0.500536,10.056572,-0.327501,-0.087348,0.018568
11.790000,-0.587261,-0.439961,9.795675,-0.292698,-0.030868,-0.012509,0.698246,-2.198598,10.165919,-0.484293,-0.078117,-0.013649,0.849578,0.527537,9.952417,-0.330665,-0.042302,0.035672
11.800000,-0.638824,-0.360646,9.739797,-0.262965,-0.025414,0.002117,0.876230,-2.071748,10.072029,-0.451030,-0.071656,0.000961,0.725643,0.466405,10.027892,-0.300977,-0.001744,0.033603
11.810000,-0.700867,-0.390329,9.828408,-0.231414,-0.025279,-0.019880,1.030023,-1.801893,10.113762,-0.415072,-0.056539,0.005701,0.693752,0.450326,9.933864,-0.274591,0.007440,0.031966
11.820000,-0.630227,-0.396723,9.784830,-0.208955,-0.006605,-0.013665,1.263164,-1.661611,9.970381,-0.384814,-0.061845,0.010989,0.627242,0.331548,9.854749,-0.263831,0.060815,0.022933
11.830000,-0.752496,-0.273510,9.756248,-0.174228,-0.008566,-0.009298,1.230609,-1.515796,10.000464,-0.339711,-0.071902,0.011821,0.479553,0.498867,9.852740,-0.240563,0.087758,0.022485
11.840000,-0.554450,-0.348381,9.734304,-0.149478,-0.018038,-0.009061,1.289254,-1.488599,9.951073,-0.299991,-0.075394,0.002378,0.567156,0.378579,9.727035,-0.212096,0.102853,0.024369
11.850000,-0.595918,-0.303143,9.759921,-0.134869,-0.011918,-0.016824,1.380571,-1.338203,9.958442,-0.264322,-0.078907,0.007573,0.541163,0.460742,9.884410,-0.193114,0.140466,0.013371
11.860000,-0.593424,-0.304101,9.832075,-0.102672,-0.003571,-0.011587,1.343455,-1.236248,9.907893,-0.218296,-0.084896,0.019201,0.423300,0.381349,9.713232,-0.188823,0.182240,0.023389
11.870000,-0.542866,-0.356729,9.842751,-0.085794,-0.009383,0.001859,1.193025,-1.209596,9.862302,-0.149065,-0.083219,0.002435,0.406701,0.351649,9.836260,-0.152205,0.204243,0.026232
11.880000,-0.635327,-0.432104,9.869717,-0.074675,-0.005135,-0.008117,1.124820,-1.066469,10.066403,-0.112311,-0.063456,0.008551,0.474166,0.455282,9.827760,-0.121177,0.219231,0.035741
11.890000,-0.617047,-0.448412,9.887888,-0.059136,0.006933,0.002063,1.073158,-1.240270,10.075803,-0.073298,-0.040165,0.008177,0.539082,0.485992,9.867317,-0.110504,0.233999,0.017011
11.900000,-0.960350,-0.568815,9.865831,-0.046862,0.011156,-0.004500,0.991958,-1.304653,10.099434,-0.040045,-0.020420,0.003855,0.591500,0.630080,9.816512,-0.068140,0.261535,0.035495
11.910000,-0.986755,-0.597467,10.015150,-0.041910,0.037701,-0.003024,1.113307,-1.354043,10.128680,-0.002676,-0.013045,0.007456,0.807839,0.644893,9.894656,-0.032671,0.255369,0.035450
11.920000,-1.075780,-0.590873,9.887063,-0.035565,0.060294,-0.006659,0.984495,-1.246941,10.050092,0.039185,-0.010339,-0.002818,0.933397,0.664267,9.881033,-0.017215,0.255111,0.020422
11.930000,-0.880786,-0.670797,9.865367,-0.022423,0.100364,-0.010740,0.857847,-1.161774,10.018656,0.074170,0.022505,0.010737,0.927559,0.592164,9.824915,-0.000013,0.265644,0.015218
11.940000,-0.979419,-0.689685,9.751205,-0.016303,0.100504,-0.012053,0.690193,-1.113455,9.977223,0.120607,0.062246,0.002824,0.865928,0.564691,9.766621,0.018885,0.248707,0.017136
11.950000,-1.011368,-0.611600,9.747222,0.004785,0.110147,-0.003184,0.558113,-1.076112,9.902113,0.143750,0.094282,0.002741,0.770467,0.331701,9.806578,0.037975,0.281242,0.020727
11.960000,-1.057613,-0.570046,9.670531,0.016713,0.128083,-0.008284,0.380832,-1.158399,9.947052,0.188427,0.139918,0.012581,0.772119,0.397732,9.718082,0.060690,0.266956,0.005578
11.970000,-1.169127,-0.747184,9.743895,0.014939,0.150558,-0.012015,0.389167,-1.140759,10.021268,0.217049,0.183549,-0.000730,0.843622,0.409803,9.810903,0.074258,0.278956,0.017714
11.980000,-1.263303,-0.747305,9.644871,0.027934,0.183768,-0.004910,0.449576,-1.128984,10.138638,0.244389,0.215904,0.005923,0.848121,0.510128,9.735185,0.076690,0.285710,0.019153
11.990000,-1.260923,-0.790465,9.720634,0.043656,0.208618,0.002414,0.354621,-1.402170,10.256522,0.256050,0.230280,-0.003482,0.942529,0.487810,9.755330,0.106627,0.266844,0.017094
12.000000,-1.151693,-0.772493,9.794189,0.041322,0.220645,0.003276,0.578865,-1.446196,10.302554,0.272941,0.243605,0.007661,0.956346,0.544851,9.630705,0.105749,0.254804,0.016886
12.010000,-1.173741,-0.625376,9.746744,0.049026,0.218982,0.004758,0.575074,-1.492843,10.303603,0.276969,0.252460,0.005954,1.090501,0.396928,9.753848,0.120628,0.244701,0.014282
12.020000,-0.974548,-0.728026,9.649607,0.051334,0.229083,-0.001398,0.660034,-1.578280,10.200966,0.284695,0.285445,0.008458,1.136589,0.530403,9.677210,0.139110,0.224240,0.001932
12.030000,-0.975161,-0.674451,9.482857,0.053330,0.241913,-0.004108,0.647858,-1.659264,10.335548,0.281088,0.286225,0.010342,1.166832,0.349097,9.576865,0.153611,0.198879,0.021600
12.040000,-0.938946,-0.684735,9.425988,0.063248,0.245850,-0.003239,0.516463,-1.790350,10.173622,0.278256,0.290375,-0.008175,1.203426,0.396519,9.606795,0.156073,0.170171,0.011589
12.050000,-0.865144,-0.638071,9.473425,0.064763,0.243429,-0.007254,0.459361,-1.844645,10.073009,0.256716,0.316391,0.005756,1.168633,0.266209,9.678914,0.157060,0.167533,-0.003971
12.060000,-0.897923,-0.635535,9.502602,0.075015,0.238080,0.012266,0.512067,-1.978281,10.162205,0.239413,0.323456,0.004757,1.164005,0.436347,9.622049,0.159303,0.132501,0.012411
12.070000,-0.817923,-0.691774,9.427102,0.084710,0.217280,0.001951,0.547970,-2.088810,10.222296,0.223422,0.342014,0.007200,1.084835,0.417828,9.587241,0.154364,0.135758,0.003520
12.080000,-0.702780,-0.608829,9.318959,0.095697,0.193002,-0.003816,0.572028,-2.114595,10.025080,0.204114,0.342223,0.005215,1.052044,0.319056,9.554252,0.175721,0.129941,0.010981
12.090000,-0.498758,-0.434989,9.273591,0.107503,0.171738,0.002582,0.591573,-1.905451,10.211664,0.200651,0.335343,0.005950,0.875618,0.500492,9.449596,0.180720,0.124107,-0.000663
12.100000,-0.375011,-0.479074,9.309712,0.115274,0.147662,0.003971,0.675939,-1.764697,10.220342,0.207152,0.358975,-0.002054,0.778908,0.580754,9.412837,0.195784,0.127988,-0.004268
12.110000,-0.522904,-0.348986,9.296334,0.145977,0.136122,0.014949,0.650571,-1.661418,10.079440,0.209434,0.322832,0.003399,0.707867,0.636977,9.502474,0.206339,0.137817,-0.001526
12.120000,-0.669929,-0.349259,9.292942,0.149573,0.124435,0.005810,1.011784,-1.608240,10.007176,0.202498,0.301699,0.008706,0.680045,0.523263,9.479563,0.221405,0.140754,0.004785
12.130000,-0.742067,-0.266168,9.346140,0.158803,0.123756,-0.002304,1.085261,-1.537512,9.795953,0.215190,0.292532,0.004857,0.499449,0.505883,9.365404,0.217543,0.153871,0.006802
12.140000,-0.878772,-0.443875,9.338141,0.181910,0.144017,0.007556,1.218801,-1.370256,9.853468,0.238557,0.243892,0.009535,0.396298,0.433500,9.301668,0.230997,0.174694,-0.000782
12.150000,-0.947752,-0.453353,9.532819,0.164855,0.125988,0.017415,1.228538,-1.169679,9.706665,0.248897,0.220315,0.021922,0.504519,0.546945,9.332363,0.225422,0.168246,-0.005050
12.160000,-0.830621,-0.419041,9.402165,0.179600,0.149281,0.005936,1.347973,-1.117435,9.800187,0.276475,0.186444,0.031097,0.552638,0.479214,9.332727,0.224234,0.186152,-0.002530
12.170000,-0.880404,-0.434838,9.503884,0.175264,0.135260,0.010434,1.250325,-1.015147,9.819245,0.288379,0.156549,0.026286,0.472930,0.402900,9.455218,0.218765,0.174570,0.002344
12.180000,-0.904976,-0.396058,9.394772,0.190444,0.127269,-0.004114,1.161174,-1.120092,9.771564,0.298573,0.146354,0.001165,0.614785,0.448763,9.490526,0.227429,0.175161,-0.005129
12.190000,-0.939738,-0.470449,9.441870,0.193142,0.107419,0.006915,1.068217,-1.271137,9.755370,0.303304,0.121823,0.011616,0.651512,0.465727,9.390666,0.237028,0.182675,-0.017719
12.200000,-0.773613,-0.570143,9.442239,0.190151,0.107499,0.005177,0.937007,-1.214214,9.841083,0.303093,0.121874,0.006426,0.598530,0.459761,9.441432,0.230089,0.170287,-0.008412
12.210000,-0.861251,-0.650781,9.470445,0.173246,0.106171,0.004879,0.846457,-1.140879,9.989881,0.299541,0.119861,0.021600,0.642098,0.617521,9.526340,0.235042,0.157791,-0.013941
12.220000,-0.994563,-0.750567,9.384874,0.174173,0.120478,0.000468,0.748562,-1.246947,9.761738,0.305666,0.114250,0.015868,0.676886,0.594874,9.375841,0.242955,0.145344,0.002155
12.230000,-1.240325,-0.813273,9.476059,0.157725,0.137760,0.017142,0.686127,-1.246765,9.769044,0.315573,0.110792,0.017794,0.939874,0.637666,9.446015,0.255294,0.136835,0.000827
12.240000,-1.330653,-0.777785,9.430428,0.136124,0.154664,0.015752,0.664677,-1.167687,9.714213,0.306099,0.114809,0.008021,0.958842,0.548816,9.514133,0.246312,0.099952,-0.003489
12.250000,-1.416829,-0.620330,9.480618,0.127196,0.177731,0.013142,0.728061,-1.347927,9.790392,0.286666,0.116439,0.014616,0.938508,0.481273,9.522738,0.250985,0.079835,0.006317
12.260000,-1.330263,-0.752420,9.501913,0.120871,0.205791,0.021962,0.622438,-1.241372,9.669523,0.295331,0.107542,0.001491,1.154943,0.562553,9.493507,0.232969,0.069576,-0.005896
12.270000,-1.372652,-0.680245,9.324783,0.129271,0.193515,0.002141,0.549612,-1.318946,9.604781,0.298715,0.114166,0.001477,0.918196,0.511054,9.407186,0.240064,0.044621,-0.016550
12.280000,-1.326969,-0.582438,9.499985,0.122763,0.214571,0.004832,0.450073,-1.283291,9.703945,0.268009,0.115522,0.013280,1.092196,0.511479,9.251032,0.229749,0.032227,-0.000387
12.290000,-1.292613,-0.596173,9.478692,0.127420,0.207800,0.003814,0.445059,-1.246052,9.781306,0.282659,0.133950,0.012870,0.979629,0.510897,9.355584,0.228648,0.002762,0.002661
12.300000,-1.349699,-0.474025,9.567702,0.125669,0.215678,0.022445,0.398364,-1.197175,9.887238,0.287385,0.129491,-0.002244,0.969426,0.559628,9.290000,0.210616,0.011010,-0.000485
12.310000,-1.272837,-0.647656,9.485268,0.123870,0.214694,0.007547,0.311691,-1.162387,9.825804,0.288493,0.145960,0.008557,1.111608,0.602709,9.298165,0.214237,-0.004171,0.001294
12.320000,-1.251867,-0.659123,9.426292,0.114679,0.220725,0.019657,0.367857,-1.155815,10.099839,0.260315,0.146575,0.011518,1.131322,0.593944,9.430856,0.213549,-0.023772,-0.011429
12.330000,-1.174126,-0.518209,9.485727,0.122558,0.217195,0.013213,0.363321,-1.391217,9.884314,0.258457,0.144894,0.011785,1.328018,0.805395,9.324414,0.211851,-0.076620,-0.006298
12.340000,-1.190619,-0.397028,9.304388,0.117902,0.214531,0.015403,0.435748,-1.389587,9.848947,0.239950,0.132752,0.017544,1.314347,0.760560,9.391691,0.208402,-0.112636,-0.012948
12.350000,-1.106899,-0.373731,9.461119,0.116479,0.202675,0.007255,0.612164,-1.431421,9.884239,0.196933,0.126274,0.002863,1.329897,0.771591,9.419375,0.222390,-0.135780,0.001347
12.360000,-1.151234,-0.301723,9.351226,0.120124,0.195876,0.018120,0.560781,-1.578987,9.986316,0.179814,0.115367,0.002823,1.162754,0.828012,9.317053,0.218231,-0.139330,-0.007565
12.370000,-0.941280,-0.244258,9.416200,0.126363,0.163365,0.008890,0.486672,-1.512694,9.878009,0.155615,0.113000,-0.005415,1.011176,0.655198,9.308627,0.217814,-0.126031,-0.009567
12.380000,-0.768039,-0.209996,9.396893,0.146155,0.145189,0.017389,0.571070,-1.532968,9.917010,0.156405,0.109157,0.020564,0.757876,0.724196,9.339352,0.217598,-0.113392,-0.009062
12.390000,-0.886179,-0.042996,9.335025,0.169684,0.143810,0.006965,0.446287,-1.517485,9.888140,0.131697,0.117822,0.008632,0.594120,0.895946,9.165450,0.218704,-0.107713,-0.000037
