time,wind_vx,wind_vy,wind_vz
12.530000,1.177840,0.557389,-0.096374
12.540000,1.177087,0.561158,-0.094035
12.550000,1.177130,0.556984,-0.089301
12.560000,1.177749,0.558425,-0.084158
12.570000,1.184346,0.564409,-0.086404
12.580000,1.189450,0.557882,-0.090129
12.590000,1.190406,0.565595,-0.085197
12.600000,1.193999,0.574297,-0.081269
12.610000,1.197098,0.572352,-0.074181
12.620000,1.205100,0.581059,-0.070808
12.630000,1.202489,0.584485,-0.065198
12.640000,1.204925,0.584612,-0.066909
12.650000,1.208103,0.587577,-0.069233
12.660000,1.210249,0.589400,-0.062873
12.670000,1.210804,0.577840,-0.062754
12.680000,1.217352,0.584153,-0.062467
12.690000,1.216800,0.577825,-0.064013
12.700000,1.217058,0.578165,-0.076188
12.710000,1.209971,0.587232,-0.076534
12.720000,1.215059,0.593418,-0.074556
12.730000,1.221129,0.593287,-0.068744
12.740000,1.221029,0.584518,-0.068106
12.750000,1.221878,0.586865,-0.074960
12.760000,1.218799,0.586892,-0.069900
12.770000,1.207318,0.579602,-0.066517
12.780000,1.218177,0.585211,-0.060650
12.790000,1.223106,0.577909,-0.056084
12.800000,1.221348,0.575172,-0.056011
12.810000,1.222489,0.561142,-0.058579
12.820000,1.215530,0.553336,-0.051401
12.830000,1.216267,0.551087,-0.050051
12.840000,1.216785,0.555881,-0.055161
12.850000,1.217339,0.549409,-0.048345
12.860000,1.221552,0.547943,-0.047300
12.870000,1.218689,0.542631,-0.044775
12.880000,1.221864,0.540861,-0.047394
12.890000,1.216641,0.527815,-0.046547
12.900000,1.216647,0.531713,-0.047665
12.910000,1.212347,0.531565,-0.049384
12.920000,1.204328,0.529932,-0.047261
12.930000,1.207556,0.527877,-0.046822
12.940000,1.203810,0.538730,-0.041650
12.950000,1.207797,0.530908,-0.032183
12.960000,1.207803,0.527832,-0.028086
12.970000,1.201500,0.521598,-0.025428
12.980000,1.202845,0.529244,-0.029559
12.990000,1.202725,0.535755,-0.030555
13.000000,1.202922,0.527418,-0.025383
13.010000,1.199491,0.523129,-0.021406
13.020000,1.190316,0.531734,-0.019074
13.030000,1.190624,0.532249,-0.017754
13.040000,1.185800,0.537089,-0.014161
13.050000,1.189880,0.533288,-0.008388
13.060000,1.183274,0.530594,-0.004423
13.070000,1.184698,0.535919,-0.003321
13.080000,1.180057,0.524829,-0.000286
13.090000,1.181111,0.522656,-0.002299
13.100000,1.180864,0.521691,-0.003769
13.110000,1.188473,0.516677,-0.010600
13.120000,1.190596,0.511341,-0.015726
13.130000,1.186430,0.523934,-0.010472
13.140000,1.185930,0.519022,-0.009259
13.150000,1.180925,0.516931,0.001265
13.160000,1.177589,0.522137,-0.003682
13.170000,1.173419,0.521491,-0.004674
13.180000,1.175224,0.522073,0.002004
13.190000,1.166808,0.531507,0.006458
13.200000,1.169350,0.538041,0.009557
13.210000,1.172740,0.541171,0.008197
13.220000,1.171998,0.540574,0.007458
13.230000,1.176581,0.539894,0.002866
13.240000,1.175191,0.541887,0.009552
13.250000,1.173219,0.547098,0.013791
13.260000,1.171761,0.551863,0.010527
13.270000,1.170837,0.558455,0.006968
13.280000,1.171733,0.561019,0.007424
13.290000,1.169173,0.564847,-0.000428
13.300000,1.165370,0.559456,-0.004493
13.310000,1.169235,0.559741,-0.011008
13.320000,1.169434,0.559443,-0.012550
13.330000,1.175356,0.550154,-0.013296
13.340000,1.173610,0.543154,-0.012344
13.350000,1.171718,0.550957,-0.006038
13.360000,1.171512,0.546775,-0.010835
13.370000,1.167258,0.544014,-0.011515
13.380000,1.168192,0.540436,-0.013389
13.390000,1.168863,0.536783,-0.017480
13.400000,1.172783,0.541546,-0.008600
13.410000,1.172519,0.543300,-0.016065
13.420000,1.169954,0.540604,-0.012040
13.430000,1.170785,0.547582,-0.012041
13.440000,1.169461,0.550282,-0.025061
13.450000,1.176385,0.537049,-0.024172
13.460000,1.166604,0.533595,-0.030190
13.470000,1.157951,0.535921,-0.033571
13.480000,1.153502,0.529557,-0.038548
13.490000,1.147665,0.533229,-0.039638
13.500000,1.143758,0.533217,-0.037652
13.510000,1.145862,0.535337,-0.027318
13.520000,1.144641,0.536740,-0.027636
13.530000,1.153157,0.532840,-0.022713
13.540000,1.158262,0.533183,-0.027616
13.550000,1.154155,0.533244,-0.033145
13.560000,1.157985,0.525212,-0.036265
13.570000,1.157174,0.522695,-0.040278
13.580000,1.159694,0.520955,-0.041087
13.590000,1.166243,0.521559,-0.043713
13.600000,1.163518,0.521343,-0.041444
13.610000,1.165595,0.513596,-0.038326
13.620000,1.174215,0.514009,-0.041791
13.630000,1.179440,0.515605,-0.050224
13.640000,1.181968,0.510099,-0.044182
13.650000,1.182889,0.505362,-0.044807
13.660000,1.191888,0.502882,-0.039809
13.670000,1.188760,0.499842,-0.042496
13.680000,1.189640,0.503780,-0.034111
13.690000,1.191793,0.499385,-0.025494
13.700000,1.186620,0.505078,-0.023934
13.710000,1.183803,0.505433,-0.023237
13.720000,1.182515,0.500192,-0.023761
13.730000,1.182334,0.495464,-0.011610
13.740000,1.176379,0.494750,-0.010773
13.750000,1.180244,0.490215,-0.003247
13.760000,1.180147,0.480518,-0.009726
13.770000,1.182340,0.482173,-0.003584
13.780000,1.172798,0.483497,-0.007114
13.790000,1.166259,0.489339,-0.003533
13.800000,1.171214,0.494174,-0.014705
13.810000,1.180880,0.492511,-0.013864
13.820000,1.178519,0.491896,-0.009068
13.830000,1.180305,0.491577,-0.006197
13.840000,1.185383,0.492620,-0.002762
13.850000,1.177277,0.494812,-0.002406
13.860000,1.173802,0.497720,0.002480
13.870000,1.180198,0.503645,-0.002788
13.880000,1.181008,0.512086,0.004971
13.890000,1.181638,0.505816,0.004138
13.900000,1.179606,0.508941,0.007506
13.910000,1.176557,0.504910,0.011570
13.920000,1.169749,0.510195,0.014409
13.930000,1.172131,0.515817,0.014713
13.940000,1.171187,0.520110,0.015371
13.950000,1.175168,0.518402,0.011822
13.960000,1.167377,0.515661,0.013719
13.970000,1.164859,0.516327,0.009282
13.980000,1.165253,0.516235,0.006137
13.990000,1.169727,0.507922,-0.003845
14.000000,1.168759,0.514541,-0.003984
14.010000,1.172471,0.511077,0.000899
14.020000,1.172748,0.509428,-0.006216
14.030000,1.177335,0.510120,-0.014578
14.040000,1.178398,0.506780,-0.018690
14.050000,1.175036,0.504000,-0.024971
14.060000,1.173392,0.507765,-0.022135
14.070000,1.165731,0.514103,-0.017994
14.080000,1.162385,0.513692,-0.013100
14.090000,1.163292,0.510190,-0.011792
14.100000,1.165330,0.506941,-0.005615
14.110000,1.170281,0.507115,-0.008840
14.120000,1.165341,0.513726,-0.012066
14.130000,1.163383,0.518273,-0.007784
14.140000,1.163315,0.514827,0.001850
14.150000,1.163765,0.515487,-0.000090
14.160000,1.175869,0.510048,0.001176
14.170000,1.173045,0.514738,0.005089
14.180000,1.178771,0.512221,-0.000332
14.190000,1.177372,0.516513,0.002623
14.200000,1.176210,0.515822,0.005076
14.210000,1.176027,0.513143,-0.001115
14.220000,1.176668,0.506861,0.003781
14.230000,1.180627,0.508125,-0.001509
14.240000,1.181705,0.512288,-0.005017
14.250000,1.180389,0.514423,-0.010236
14.260000,1.172409,0.520033,-0.013580
14.270000,1.177645,0.512332,-0.020233
14.280000,1.177146,0.518672,-0.023479
14.290000,1.178533,0.515245,-0.025048
14.300000,1.176691,0.521195,-0.021748
14.310000,1.175079,0.516174,-0.024624
14.320000,1.178293,0.516326,-0.026128
14.330000,1.184024,0.510049,-0.020258
14.340000,1.189654,0.513345,-0.014141
14.350000,1.181998,0.520693,-0.013683
14.360000,1.181484,0.518142,-0.009051
14.370000,1.185787,0.518413,-0.011126
14.380000,1.180189,0.519168,-0.014750
14.390000,1.181761,0.514215,-0.018826
14.400000,1.180101,0.513290,-0.012931
14.410000,1.181445,0.506385,-0.010622
14.420000,1.178546,0.503214,-0.014656
14.430000,1.182361,0.510840,-0.020191
14.440000,1.176475,0.499399,-0.021367
14.450000,1.181584,0.496235,-0.021431
14.460000,1.180750,0.495976,-0.023881
14.470000,1.180218,0.505324,-0.021627
14.480000,1.175684,0.497965,-0.018962
14.490000,1.181094,0.503515,-0.023506
14.500000,1.178908,0.503782,-0.015504
14.510000,1.185236,0.505058,-0.013285
14.520000,1.184748,0.505806,-0.018604
14.530000,1.177941,0.510914,-0.023693
14.540000,1.171724,0.502761,-0.019843
14.550000,1.165261,0.501677,-0.022800
14.560000,1.168611,0.503161,-0.027564
14.570000,1.165563,0.498041,-0.031195
14.580000,1.170842,0.492072,-0.036310
14.590000,1.168647,0.488780,-0.043407
14.600000,1.168388,0.483163,-0.042935
14.610000,1.171836,0.482505,-0.033673
14.620000,1.168448,0.476251,-0.039597
14.630000,1.164761,0.484520,-0.048763
14.640000,1.159595,0.482944,-0.048128
14.650000,1.168772,0.482013,-0.049848
14.660000,1.172536,0.483979,-0.053429
14.670000,1.175871,0.482848,-0.046411
14.680000,1.180273,0.493288,-0.039998
14.690000,1.184880,0.494845,-0.030708
14.700000,1.183566,0.490921,-0.027555
14.710000,1.180184,0.487737,-0.036296
14.720000,1.183601,0.481709,-0.041250
14.730000,1.183949,0.479269,-0.037390
14.740000,1.182998,0.479969,-0.035568
14.750000,1.177808,0.477691,-0.043319
14.760000,1.178763,0.478135,-0.041403
14.770000,1.176824,0.485778,-0.041124
14.780000,1.172682,0.488021,-0.038799
14.790000,1.171906,0.486227,-0.039384
14.800000,1.166670,0.487432,-0.043200
14.810000,1.159818,0.490024,-0.050042
14.820000,1.162099,0.495733,-0.046185
14.830000,1.167766,0.506765,-0.043086
14.840000,1.168115,0.508725,-0.046753
14.850000,1.167285,0.510887,-0.049424
14.860000,1.169211,0.510473,-0.049362
14.870000,1.166357,0.511649,-0.049170
14.880000,1.164441,0.504231,-0.041400
14.890000,1.166046,0.503205,-0.036588
14.900000,1.174216,0.511889,-0.035242
14.910000,1.173106,0.515521,-0.040037
14.920000,1.174697,0.515638,-0.039885
14.930000,1.167318,0.518968,-0.037192
14.940000,1.166739,0.520737,-0.042596
14.950000,1.169597,0.530011,-0.039889
14.960000,1.169621,0.530657,-0.036699
14.970000,1.165715,0.530625,-0.028116
14.980000,1.168643,0.530446,-0.032814
14.990000,1.167994,0.530810,-0.032786
15.000000,1.172737,0.539419,-0.036408
15.010000,1.174873,0.540871,-0.034312
15.020000,1.180882,0.542843,-0.035313
15.030000,1.181660,0.541228,-0.027797
15.040000,1.176973,0.538983,-0.025754
15.050000,1.167026,0.540160,-0.016730
15.060000,1.167649,0.541623,-0.006424
15.070000,1.174748,0.538535,-0.006081
15.080000,1.170340,0.540512,0.001063
15.090000,1.168145,0.536783,0.004022
15.100000,1.170965,0.533825,-0.001243
15.110000,1.174210,0.527303,-0.007306
15.120000,1.174155,0.522122,-0.006356
15.130000,1.169385,0.520278,-0.005142
15.140000,1.168909,0.523228,-0.005149
15.150000,1.175931,0.516306,-0.008930
15.160000,1.173508,0.510880,-0.018893
15.170000,1.176425,0.514921,-0.021040
15.180000,1.173266,0.508981,-0.019984
15.190000,1.172053,0.506616,-0.020830
15.200000,1.180775,0.511543,-0.021430
15.210000,1.180941,0.512932,-0.026959
15.220000,1.175125,0.506325,-0.023829
15.230000,1.177906,0.505967,-0.020148
15.240000,1.180336,0.515026,-0.028102
15.250000,1.171399,0.499251,-0.033598
15.260000,1.167695,0.489300,-0.038572
15.270000,1.170905,0.494340,-0.037514
15.280000,1.174277,0.495291,-0.032577
15.290000,1.165369,0.490863,-0.027621
15.300000,1.164173,0.493378,-0.024576
15.310000,1.164716,0.499349,-0.033646
15.320000,1.163086,0.503126,-0.034482
15.330000,1.166665,0.500814,-0.040552
15.340000,1.166452,0.498694,-0.037931
15.350000,1.162572,0.492514,-0.040205
15.360000,1.174057,0.487633,-0.044553
15.370000,1.174018,0.478836,-0.040738
15.380000,1.161997,0.479084,-0.036846
15.390000,1.166087,0.477461,-0.038850
15.400000,1.170538,0.479206,-0.043279
15.410000,1.173141,0.477345,-0.046993
15.420000,1.165974,0.481245,-0.047168
15.430000,1.168128,0.472656,-0.039475
15.440000,1.171507,0.477863,-0.036732
15.450000,1.164380,0.481105,-0.027477
15.460000,1.160770,0.479728,-0.023104
15.470000,1.162396,0.482239,-0.020882
15.480000,1.160464,0.478599,-0.030250
15.490000,1.166826,0.473275,-0.029558
15.500000,1.170420,0.474748,-0.021365
15.510000,1.173552,0.471410,-0.021332
15.520000,1.179874,0.476060,-0.017924
15.530000,1.180885,0.475754,-0.016901
15.540000,1.184041,0.482084,-0.013374
15.550000,1.187486,0.477421,-0.012096
15.560000,1.184351,0.471281,-0.011215
15.570000,1.176444,0.467944,-0.009005
15.580000,1.178742,0.467026,-0.010301
15.590000,1.182648,0.467854,-0.004120
15.600000,1.189727,0.469280,-0.008127
15.610000,1.188045,0.468870,-0.011157
15.620000,1.190889,0.468064,-0.009664
15.630000,1.187444,0.472059,-0.012546
15.640000,1.187002,0.462489,-0.010662
15.650000,1.181048,0.466901,-0.007481
15.660000,1.181876,0.468503,-0.006077
15.670000,1.187187,0.472274,-0.016507
15.680000,1.185237,0.472820,-0.010972
15.690000,1.191255,0.465491,-0.014901
15.700000,1.190134,0.459689,-0.011686
15.710000,1.190640,0.458548,-0.013749
15.720000,1.188190,0.464963,-0.004798
15.730000,1.191681,0.464025,-0.007393
15.740000,1.188812,0.462920,-0.014470
15.750000,1.196276,0.454152,-0.007612
15.760000,1.197129,0.460068,-0.008675
15.770000,1.197358,0.455063,-0.008978
15.780000,1.194736,0.450248,-0.007558
15.790000,1.197409,0.457013,-0.004678
15.800000,1.188042,0.456588,-0.005712
15.810000,1.183895,0.457613,-0.013655
15.820000,1.186719,0.453846,-0.007307
15.830000,1.191230,0.457389,-0.007694
15.840000,1.194364,0.450417,-0.006205
15.850000,1.191747,0.447492,-0.000488
15.860000,1.191216,0.442212,-0.005098
15.870000,1.190234,0.447343,0.002136
15.880000,1.181380,0.448956,0.001609
15.890000,1.176617,0.455103,0.001132
15.900000,1.182191,0.456477,0.004712
15.910000,1.183612,0.452369,0.004356
15.920000,1.184929,0.458433,0.002130
15.930000,1.192201,0.459645,0.000515
15.940000,1.189953,0.459938,-0.009539
15.950000,1.188976,0.458648,-0.007322
15.960000,1.188321,0.454530,-0.005807
15.970000,1.192501,0.460003,0.003308
15.980000,1.186704,0.463673,-0.000803
15.990000,1.194733,0.467704,-0.002323
16.000000,1.194484,0.469661,-0.002123
16.010000,1.196540,0.465295,-0.000481
16.020000,1.202585,0.472092,0.006359
16.030000,1.196324,0.463844,0.012481
16.040000,1.193386,0.464076,0.007362
16.050000,1.196196,0.459734,0.002016
16.060000,1.189492,0.453276,0.006383
16.070000,1.186943,0.454004,0.003862
16.080000,1.186707,0.454768,-0.000066
16.090000,1.182479,0.456211,-0.003753
16.100000,1.178641,0.452432,-0.005185
16.110000,1.182059,0.441667,-0.002074
16.120000,1.188743,0.440296,-0.001563
16.130000,1.183990,0.446471,-0.007045
16.140000,1.181282,0.448748,-0.009769
16.150000,1.179644,0.454465,-0.015131
16.160000,1.188743,0.454767,-0.016694
16.170000,1.186795,0.453756,-0.014694
16.180000,1.188822,0.460102,-0.010518
16.190000,1.186086,0.460183,-0.006355
16.200000,1.181699,0.459547,-0.002918
16.210000,1.178935,0.463932,-0.009894
16.220000,1.186279,0.460482,-0.003691
16.230000,1.184124,0.466927,-0.001289
16.240000,1.180528,0.470197,-0.003323
16.250000,1.174329,0.471568,0.000457
16.260000,1.171164,0.478716,-0.000744
16.270000,1.173983,0.478546,-0.004351
16.280000,1.170809,0.472650,-0.003448
16.290000,1.168048,0.472267,0.004161
16.300000,1.173271,0.465989,0.003870
16.310000,1.174448,0.469976,0.012657
16.320000,1.172271,0.470363,0.014467
16.330000,1.175273,0.469778,0.018642
16.340000,1.176485,0.473769,0.015746
16.350000,1.174097,0.477817,0.017038
16.360000,1.182344,0.474351,0.022933
16.370000,1.180420,0.468793,0.017947
16.380000,1.185762,0.467206,0.012514
16.390000,1.185043,0.459025,0.023047
16.400000,1.177805,0.455119,0.031973
16.410000,1.178476,0.445632,0.022269
16.420000,1.182496,0.438472,0.032016
16.430000,1.177687,0.435186,0.036163
16.440000,1.178072,0.440208,0.034404
16.450000,1.172284,0.446100,0.029510
16.460000,1.173683,0.450854,0.032896
16.470000,1.183570,0.447291,0.034587
16.480000,1.187905,0.446897,0.035134
16.490000,1.189364,0.452025,0.033266
16.500000,1.191524,0.456311,0.034082
16.510000,1.193409,0.457815,0.036344
16.520000,1.192633,0.463227,0.034575
16.530000,1.192370,0.458389,0.033896
16.540000,1.197283,0.457153,0.033854
16.550000,1.193241,0.448816,0.030820
16.560000,1.198408,0.448760,0.028097
16.570000,1.194306,0.448745,0.026649
16.580000,1.191887,0.443066,0.030603
16.590000,1.192154,0.446761,0.028674
16.600000,1.189792,0.447401,0.023499
16.610000,1.187015,0.448397,0.019008
16.620000,1.190641,0.451672,0.015172
16.630000,1.189137,0.452680,0.019456
16.640000,1.191867,0.457014,0.017503
16.650000,1.197727,0.455813,0.017439
16.660000,1.199554,0.455202,0.023349
16.670000,1.197172,0.451692,0.025531
16.680000,1.197312,0.453769,0.022128
16.690000,1.192539,0.460872,0.023170
16.700000,1.196538,0.459194,0.024478
16.710000,1.198252,0.449669,0.021248
16.720000,1.195358,0.451611,0.015947
16.730000,1.204370,0.452816,0.015956
16.740000,1.203685,0.445562,0.020223
16.750000,1.206589,0.448277,0.027338
16.760000,1.210247,0.449443,0.025656
16.770000,1.210923,0.444316,0.027965
16.780000,1.209362,0.440483,0.029585
16.790000,1.213872,0.439638,0.028884
16.800000,1.212286,0.433519,0.033926
16.810000,1.208741,0.427126,0.026816
16.820000,1.211006,0.425610,0.030434
16.830000,1.220977,0.430606,0.030190
16.840000,1.217557,0.430565,0.029786
16.850000,1.227451,0.420702,0.039407
16.860000,1.229780,0.425616,0.043070
16.870000,1.229373,0.423318,0.050703
16.880000,1.230202,0.421604,0.050536
16.890000,1.233387,0.412191,0.056586
16.900000,1.233650,0.423644,0.054134
16.910000,1.225205,0.432944,0.057876
16.920000,1.225658,0.435601,0.061726
16.930000,1.225864,0.429966,0.054713
16.940000,1.222559,0.433070,0.061153
16.950000,1.228164,0.435626,0.064993
16.960000,1.231657,0.431218,0.061358
16.970000,1.237155,0.438255,0.066237
16.980000,1.227255,0.429547,0.062817
16.990000,1.223170,0.426265,0.054270
17.000000,1.219127,0.429157,0.054333
17.010000,1.219219,0.425755,0.050573
17.020000,1.220680,0.421478,0.047449
17.030000,1.218964,0.428661,0.044053
17.040000,1.218557,0.419394,0.049528
17.050000,1.219735,0.419145,0.038767
17.060000,1.217143,0.412015,0.032244
17.070000,1.215169,0.414294,0.026497
17.080000,1.211056,0.418577,0.031290
17.090000,1.208959,0.412067,0.028490
17.100000,1.206523,0.413430,0.031703
17.110000,1.198011,0.409535,0.032086
17.120000,1.202398,0.403038,0.028635
17.130000,1.202148,0.398087,0.028763
17.140000,1.216806,0.399877,0.025008
17.150000,1.211707,0.406189,0.027561
17.160000,1.214895,0.411696,0.027286
17.170000,1.211331,0.419196,0.026118
17.180000,1.215748,0.419393,0.019109
17.190000,1.205744,0.413267,0.019870
17.200000,1.208134,0.418774,0.017108
17.210000,1.199790,0.424515,0.013742
17.220000,1.197699,0.427592,0.015773
17.230000,1.208158,0.427859,0.014439
17.240000,1.201732,0.425816,0.019091
17.250000,1.202850,0.420262,0.021971
17.260000,1.202795,0.422715,0.023717
17.270000,1.205722,0.424466,0.022174
17.280000,1.198127,0.429649,0.021276
17.290000,1.192747,0.425168,0.021320
17.300000,1.194557,0.425604,0.018075
17.310000,1.199164,0.417453,0.016607
17.320000,1.191532,0.418622,0.017618
17.330000,1.190340,0.414387,0.016443
17.340000,1.196224,0.412822,0.018424
17.350000,1.193105,0.412845,0.018902
17.360000,1.187683,0.420750,0.022656
17.370000,1.195688,0.427271,0.010287
17.380000,1.200582,0.424069,0.007715
17.390000,1.195770,0.425163,0.002729
17.400000,1.203368,0.425225,-0.003592
17.410000,1.193751,0.420973,-0.013705
17.420000,1.189509,0.424234,-0.013254
17.430000,1.195213,0.424775,-0.015751
17.440000,1.202702,0.431837,-0.014070
17.450000,1.195520,0.427896,-0.017351
17.460000,1.195895,0.424947,-0.015586
17.470000,1.203747,0.428486,-0.019643
17.480000,1.203590,0.429066,-0.025748
17.490000,1.201338,0.423843,-0.023375
17.500000,1.206996,0.417310,-0.022727
17.510000,1.209182,0.421114,-0.021396
17.520000,1.215129,0.422864,-0.019989
17.530000,1.217125,0.418776,-0.022834
17.540000,1.215470,0.414307,-0.023869
17.550000,1.212659,0.411340,-0.033427
17.560000,1.214847,0.402102,-0.027968
17.570000,1.217907,0.397887,-0.028402
17.580000,1.223028,0.396191,-0.024256
17.590000,1.222119,0.395426,-0.021701
17.600000,1.221488,0.396820,-0.023122
17.610000,1.230044,0.402225,-0.020770
17.620000,1.232799,0.401157,-0.022564
17.630000,1.239027,0.403617,-0.017202
17.640000,1.233588,0.401397,-0.013902
17.650000,1.229792,0.397991,-0.009447
17.660000,1.227740,0.394819,-0.011074
17.670000,1.229721,0.394542,-0.008041
17.680000,1.227680,0.393915,-0.003393
17.690000,1.226517,0.395818,-0.005332
17.700000,1.230410,0.394187,-0.013960
17.710000,1.232841,0.400583,-0.008465
17.720000,1.231275,0.398249,-0.002978
17.730000,1.239191,0.385771,0.001366
17.740000,1.239761,0.388782,0.004665
17.750000,1.234524,0.395516,0.003132
17.760000,1.233641,0.396541,0.005655
17.770000,1.239806,0.397263,0.003781
17.780000,1.243546,0.395158,0.005154
17.790000,1.249293,0.398608,0.006024
17.800000,1.254583,0.401777,0.011294
17.810000,1.253544,0.398869,0.005977
17.820000,1.256407,0.396235,0.000472
17.830000,1.256504,0.392795,0.004959
17.840000,1.252675,0.393742,0.005266
17.850000,1.249067,0.403793,0.006370
17.860000,1.254557,0.401060,0.008842
17.870000,1.263138,0.391928,0.004398
17.880000,1.266329,0.391583,0.010985
17.890000,1.261116,0.399238,0.010340
17.900000,1.258300,0.396346,0.010267
17.910000,1.255390,0.404233,0.003087
17.920000,1.258852,0.394549,-0.001187
17.930000,1.252164,0.397301,-0.001196
17.940000,1.253181,0.389079,-0.002860
17.950000,1.245577,0.384295,-0.000932
17.960000,1.237855,0.390675,-0.000012
17.970000,1.235790,0.394935,-0.002868
17.980000,1.238726,0.395694,-0.008722
17.990000,1.237237,0.397770,-0.011492
18.000000,1.236698,0.387304,-0.018773
18.010000,1.236020,0.384981,-0.018982
18.020000,1.232159,0.388651,-0.012713
18.030000,1.227866,0.388231,-0.014555
18.040000,1.232157,0.384693,-0.014496
18.050000,1.235984,0.384833,-0.009809
18.060000,1.234663,0.384129,-0.007394
18.070000,1.236700,0.383995,-0.003922
18.080000,1.241440,0.376870,0.000036
18.090000,1.240748,0.381139,0.000680
18.100000,1.234356,0.385552,-0.004892
18.110000,1.240296,0.392793,-0.005468
18.120000,1.237876,0.389955,-0.011544
18.130000,1.241756,0.391457,-0.015790
18.140000,1.240903,0.387613,-0.014196
18.150000,1.239957,0.383092,-0.010575
18.160000,1.237519,0.391770,-0.013363
18.170000,1.233975,0.390492,-0.012585
18.180000,1.230896,0.389402,-0.015017
18.190000,1.234719,0.388715,-0.014192
18.200000,1.231890,0.380737,-0.015002
18.210000,1.230441,0.385073,-0.008842
18.220000,1.227672,0.387270,-0.010352
18.230000,1.227201,0.392957,-0.006826
18.240000,1.220618,0.389757,-0.001925
18.250000,1.221384,0.395920,0.005698
18.260000,1.217633,0.391695,0.007042
18.270000,1.218922,0.389056,0.005599
18.280000,1.227426,0.386011,0.002860
18.290000,1.225049,0.393468,0.003370
18.300000,1.222240,0.392470,0.002982
18.310000,1.224328,0.387373,0.002983
18.320000,1.226041,0.381949,-0.000877
18.330000,1.223555,0.386992,-0.007082
18.340000,1.228284,0.394095,-0.005639
18.350000,1.223376,0.388313,-0.010003
18.360000,1.224039,0.393551,-0.012896
18.370000,1.218145,0.394067,-0.013735
18.380000,1.218900,0.401148,-0.009442
18.390000,1.220376,0.404286,-0.008501
18.400000,1.221683,0.404305,-0.009635
18.410000,1.212748,0.400345,-0.008103
18.420000,1.210786,0.399788,-0.004473
18.430000,1.208496,0.389816,0.001714
18.440000,1.198607,0.386356,0.003599
18.450000,1.202296,0.386131,0.002071
18.460000,1.206032,0.391193,-0.001102
18.470000,1.202690,0.390491,0.000006
18.480000,1.203588,0.393512,0.001681
18.490000,1.207551,0.396594,0.000138
18.500000,1.213837,0.386807,0.001074
18.510000,1.213946,0.387861,0.005383
18.520000,1.218915,0.379552,-0.004578
18.530000,1.225286,0.376707,0.000090
18.540000,1.232187,0.376065,0.000671
18.550000,1.235208,0.377709,0.001872
18.560000,1.235749,0.375232,0.002675
18.570000,1.233069,0.378727,-0.002132
18.580000,1.236733,0.384867,0.009264
18.590000,1.236686,0.375324,0.015419
18.600000,1.229231,0.372996,0.011531
18.610000,1.223862,0.371805,0.006801
18.620000,1.221557,0.371262,0.003144
18.630000,1.218799,0.365922,0.004349
18.640000,1.212841,0.358753,0.003416
18.650000,1.213272,0.365663,0.006187
18.660000,1.220089,0.367934,0.010277
18.670000,1.223493,0.357405,0.007325
18.680000,1.216952,0.358022,0.003856
18.690000,1.218464,0.359449,0.000193
18.700000,1.214044,0.365192,0.000272
18.710000,1.220775,0.362604,0.001222
18.720000,1.228723,0.361927,-0.001648
18.730000,1.230438,0.365200,0.003443
18.740000,1.231814,0.366180,0.006855
18.750000,1.227761,0.361062,0.010426
18.760000,1.229025,0.359571,0.007575
18.770000,1.233747,0.357593,0.014741
18.780000,1.240576,0.352857,0.017056
18.790000,1.236971,0.349209,0.014577
18.800000,1.231573,0.346150,0.018840
18.810000,1.220890,0.348550,0.021164
18.820000,1.224067,0.345212,0.022061
18.830000,1.224713,0.352872,0.014879
18.840000,1.227188,0.346367,0.014090
18.850000,1.230169,0.344116,0.016802
18.860000,1.232415,0.347901,0.009298
18.870000,1.234541,0.349296,0.008113
18.880000,1.233557,0.344701,0.011521
18.890000,1.228774,0.342933,0.008067
18.900000,1.227212,0.343739,0.005420
18.910000,1.233137,0.348256,0.000480
18.920000,1.227893,0.350580,0.002913
18.930000,1.230919,0.345843,-0.011016
18.940000,1.232603,0.349112,-0.012965
18.950000,1.236675,0.345390,-0.003924
18.960000,1.238898,0.354208,-0.003718
18.970000,1.238850,0.351758,-0.005714
18.980000,1.238753,0.347383,-0.005332
18.990000,1.238216,0.346855,-0.005000
19.000000,1.236594,0.348015,-0.003527
19.010000,1.227349,0.356252,-0.001693
19.020000,1.231096,0.359575,-0.013184
19.030000,1.230980,0.355586,-0.011619
19.040000,1.234150,0.359602,-0.008526
19.050000,1.234600,0.366686,-0.014162
19.060000,1.236788,0.362916,-0.017240
19.070000,1.236185,0.368785,-0.020722
19.080000,1.233434,0.367058,-0.020424
19.090000,1.228258,0.365858,-0.027554
19.100000,1.224217,0.365202,-0.030003
19.110000,1.222285,0.371037,-0.033802
19.120000,1.224234,0.375500,-0.035397
19.130000,1.219581,0.371518,-0.029050
19.140000,1.225229,0.371470,-0.022178
19.150000,1.221283,0.368101,-0.023690
19.160000,1.217513,0.361160,-0.023420
19.170000,1.219771,0.364119,-0.030603
19.180000,1.216439,0.368157,-0.037931
19.190000,1.220265,0.363132,-0.037996
19.200000,1.221441,0.360678,-0.028251
19.210000,1.221588,0.361432,-0.025138
19.220000,1.216617,0.371282,-0.022306
19.230000,1.221525,0.368779,-0.021396
19.240000,1.222820,0.371973,-0.026045
19.250000,1.223728,0.363246,-0.023498
19.260000,1.226081,0.355052,-0.023540
19.270000,1.224738,0.367017,-0.020408
19.280000,1.217329,0.364477,-0.015793
