time,load_x,load_y,load_z,load_vx,load_vy,load_vz,load_qw,load_qx,load_qy,load_qz,load_wx,load_wy,load_wz,drone0_x,drone0_y,drone0_z,drone0_vx,drone0_vy,drone0_vz,drone0_qw,drone0_qx,drone0_qy,drone0_qz,drone0_wx,drone0_wy,drone0_wz,drone1_x,drone1_y,drone1_z,drone1_vx,drone1_vy,drone1_vz,drone1_qw,drone1_qx,drone1_qy,drone1_qz,drone1_wx,drone1_wy,drone1_wz,drone2_x,drone2_y,drone2_z,drone2_vx,drone2_vy,drone2_vz,drone2_qw,drone2_qx,drone2_qy,drone2_qz,drone2_wx,drone2_wy,drone2_wz
16.190000,2.622971,-1.598408,1.596045,-0.436461,-0.279098,-0.070489,0.997084,0.001370,-0.059991,0.047141,0.236957,-0.141918,-0.124458,3.023120,-1.585613,2.932563,-0.064536,-0.091643,-0.051459,0.990678,-0.108643,0.082180,0.001037,0.166955,0.061215,-0.056769,2.217533,-1.121929,2.976189,-0.081279,-0.182617,0.013192,0.988626,-0.150332,0.001857,-0.003856,-0.341698,0.105022,0.018687,2.231214,-2.042405,2.942856,-0.044325,-0.092215,-0.059979,0.998369,-0.054125,-0.018055,-0.001990,0.177975,0.030625,0.028558
16.200000,2.618582,-1.601241,1.595360,-0.441343,-0.287291,-0.066506,0.997085,0.002423,-0.060660,0.046207,0.218734,-0.104285,-0.219592,3.022535,-1.586362,2.932036,-0.052714,-0.058742,-0.053890,0.990787,-0.107476,0.082392,0.000850,0.290888,0.012880,-0.064872,2.216788,-1.123594,2.976321,-0.068121,-0.150896,0.013084,0.988423,-0.151663,0.002210,-0.003671,-0.199095,0.049579,0.033379,2.230819,-2.043158,2.942272,-0.034847,-0.059084,-0.056761,0.998434,-0.052923,-0.018013,-0.001847,0.299405,-0.010577,0.035854
16.210000,2.614140,-1.604155,1.594717,-0.446895,-0.295323,-0.062081,0.997117,0.003373,-0.061131,0.044831,0.202762,-0.064786,-0.303584,3.022067,-1.586782,2.931486,-0.041118,-0.025890,-0.056109,0.990980,-0.105703,0.082376,0.000647,0.410358,-0.031750,-0.073005,2.216173,-1.124938,2.976450,-0.055079,-0.118414,0.012767,0.988327,-0.152293,0.002291,-0.003456,-0.058646,-0.001413,0.046342,2.230520,-2.043582,2.941723,-0.025151,-0.026405,-0.053040,0.998525,-0.051127,-0.018176,-0.001692,0.415178,-0.050262,0.042500
16.220000,2.609641,-1.607149,1.594121,-0.452901,-0.303217,-0.057150,0.997174,0.004231,-0.061403,0.043071,0.187845,-0.024764,-0.375239,3.021714,-1.586874,2.930915,-0.029851,0.006869,-0.057913,0.991247,-0.103344,0.082153,0.000431,0.525563,-0.073005,-0.081113,2.215687,-1.125955,2.976576,-0.042638,-0.085575,0.012247,0.988336,-0.152239,0.002130,-0.003218,0.076774,-0.045811,0.056957,2.230317,-2.043682,2.941212,-0.015663,0.005530,-0.049126,0.998637,-0.048770,-0.018526,-0.001525,0.523334,-0.085299,0.048139
16.230000,2.605082,-1.610220,1.593575,-0.458597,-0.310886,-0.052011,0.997255,0.004998,-0.061466,0.040988,0.169040,0.018063,-0.435497,3.021472,-1.586639,2.930329,-0.018765,0.039409,-0.059271,0.991582,-0.100423,0.081732,0.000200,0.635980,-0.113259,-0.088592,2.215319,-1.126644,2.976695,-0.031189,-0.052911,0.011607,0.988446,-0.151534,0.001763,-0.002963,0.204153,-0.082711,0.065024,2.230206,-2.043469,2.940741,-0.006829,0.036300,-0.045080,0.998764,-0.045897,-0.019035,-0.001350,0.621355,-0.113863,0.052566
16.240000,2.600471,-1.613365,1.593081,-0.463453,-0.317742,-0.046919,0.997355,0.005637,-0.061299,0.038636,0.138890,0.065987,-0.485287,3.021341,-1.586081,2.929731,-0.007588,0.071456,-0.060311,0.991977,-0.096966,0.081111,-0.000041,0.740115,-0.154604,-0.094782,2.215061,-1.127009,2.976807,-0.020825,-0.021034,0.010795,0.988647,-0.150224,0.001226,-0.002698,0.321111,-0.113736,0.071146,2.230180,-2.042955,2.940313,0.001185,0.065638,-0.040753,0.998900,-0.042560,-0.019672,-0.001171,0.709412,-0.137182,0.055983
16.250000,2.595815,-1.616571,1.592638,-0.467532,-0.322956,-0.041784,0.997475,0.006073,-0.060875,0.036074,0.088071,0.118087,-0.524441,3.021323,-1.585206,2.929123,0.003709,0.102609,-0.061150,0.992423,-0.093009,0.080286,-0.000289,0.835684,-0.195700,-0.099633,2.214902,-1.127062,2.976911,-0.011400,0.009589,0.010025,0.988929,-0.148366,0.000544,-0.002428,0.426218,-0.140947,0.076042,2.230229,-2.042155,2.939928,0.008577,0.093621,-0.036180,0.999038,-0.038801,-0.020420,-0.000990,0.790310,-0.158361,0.058833
16.260000,2.591121,-1.619818,1.592247,-0.471265,-0.325976,-0.036618,0.997610,0.006184,-0.060182,0.033364,0.007971,0.167626,-0.551820,3.021417,-1.584027,2.928508,0.014673,0.132392,-0.061752,0.992908,-0.088601,0.079268,-0.000540,0.920328,-0.231742,-0.103718,2.214833,-1.126817,2.977008,-0.002592,0.038682,0.009520,0.989280,-0.146015,-0.000271,-0.002154,0.519930,-0.166941,0.080547,2.230351,-2.041081,2.939591,0.015641,0.120449,-0.031400,0.999173,-0.034652,-0.021271,-0.000807,0.865917,-0.179386,0.061377
16.270000,2.586389,-1.623084,1.591904,-0.475045,-0.326960,-0.032175,0.997757,0.005818,-0.059256,0.030579,-0.101629,0.203948,-0.565058,3.021615,-1.582559,2.927889,0.024558,0.160355,-0.062174,0.993417,-0.083799,0.078095,-0.000794,0.992792,-0.258128,-0.107634,2.214851,-1.126288,2.977102,0.005945,0.066129,0.009240,0.989688,-0.143226,-0.001217,-0.001876,0.603774,-0.193267,0.085122,2.230543,-2.039744,2.939302,0.022558,0.146159,-0.026455,0.999298,-0.030137,-0.022229,-0.000623,0.935582,-0.200480,0.063601
16.280000,2.581618,-1.626353,1.591601,-0.479092,-0.326645,-0.028528,0.997907,0.004858,-0.058176,0.027803,-0.227952,0.222636,-0.561969,3.021904,-1.580821,2.927265,0.032911,0.186211,-0.062400,0.993937,-0.078665,0.076816,-0.001050,1.053160,-0.274738,-0.111305,2.214953,-1.125494,2.977194,0.014336,0.092029,0.009143,0.990142,-0.140040,-0.002296,-0.001595,0.679859,-0.219196,0.089528,2.230803,-2.038157,2.939063,0.029306,0.170429,-0.021306,0.999409,-0.025296,-0.023288,-0.000440,0.995821,-0.220325,0.065263
16.290000,2.576805,-1.629615,1.591335,-0.483323,-0.325839,-0.024747,0.998052,0.003270,-0.057018,0.025123,-0.352578,0.229248,-0.542062,3.022270,-1.578837,2.926642,0.039873,0.209962,-0.062262,0.994453,-0.073254,0.075471,-0.001307,1.103503,-0.285580,-0.114305,2.215138,-1.124447,2.977285,0.022435,0.116535,0.009056,0.990634,-0.136491,-0.003500,-0.001313,0.749740,-0.242580,0.093140,2.231129,-2.036338,2.938878,0.035643,0.192656,-0.015825,0.999497,-0.020186,-0.024438,-0.000259,1.042699,-0.236621,0.066069
16.300000,2.571952,-1.632869,1.591109,-0.487225,-0.325036,-0.020474,0.998184,0.001104,-0.055820,0.022613,-0.461569,0.234261,-0.507504,3.022699,-1.576624,2.926021,0.045703,0.231867,-0.061909,0.994957,-0.067608,0.074079,-0.001563,1.147260,-0.293056,-0.116755,2.215401,-1.123163,2.977374,0.029891,0.139718,0.008815,0.991156,-0.132609,-0.004810,-0.001031,0.813413,-0.260722,0.095238,2.231515,-2.034309,2.938749,0.041194,0.212358,-0.010062,0.999560,-0.014877,-0.025655,-0.000083,1.075444,-0.246954,0.065928
16.310000,2.567063,-1.636116,1.590927,-0.490203,-0.324308,-0.015901,0.998302,-0.001547,-0.054567,0.020329,-0.552695,0.247161,-0.464234,3.023181,-1.574200,2.925404,0.050280,0.252244,-0.061500,0.995441,-0.061752,0.072661,-0.001817,1.186285,-0.294688,-0.119231,2.215734,-1.121653,2.977461,0.036269,0.161505,0.008503,0.991699,-0.128428,-0.006191,-0.000756,0.869320,-0.271481,0.095317,2.231950,-2.032096,2.938678,0.045555,0.229485,-0.004295,0.999594,-0.009435,-0.026903,0.000086,1.096961,-0.249471,0.065029
16.320000,2.562151,-1.639354,1.590793,-0.492047,-0.323267,-0.010992,0.998405,-0.004604,-0.053212,0.018288,-0.631209,0.271340,-0.420629,3.023700,-1.571580,2.924792,0.053068,0.271182,-0.060882,0.995899,-0.055713,0.071259,-0.002070,1.219408,-0.285697,-0.122024,2.216123,-1.119934,2.977545,0.041274,0.181614,0.008331,0.992254,-0.123992,-0.007605,-0.000490,0.915006,-0.274615,0.093419,2.232422,-2.029723,2.938663,0.048414,0.244355,0.001264,0.999596,-0.003905,-0.028142,0.000248,1.111162,-0.243664,0.063713
16.330000,2.557225,-1.642578,1.590710,-0.492945,-0.321400,-0.005802,0.998494,-0.008017,-0.051710,0.016468,-0.701777,0.302111,-0.384861,3.024235,-1.568779,2.924188,0.053550,0.288377,-0.059883,0.996319,-0.049528,0.069932,-0.002322,1.243128,-0.264276,-0.124605,2.216555,-1.118024,2.977628,0.044885,0.199670,0.008498,0.992810,-0.119357,-0.009017,-0.000240,0.948713,-0.271881,0.090088,2.232914,-2.027212,2.938704,0.049690,0.257288,0.006820,0.999568,0.001681,-0.029332,0.000401,1.119588,-0.231098,0.062234
16.340000,2.552294,-1.645778,1.590678,-0.493243,-0.318547,-0.000679,0.998568,-0.011759,-0.050051,0.014814,-0.766731,0.330249,-0.361696,3.024763,-1.565817,2.923596,0.051823,0.303223,-0.058439,0.996694,-0.043255,0.068732,-0.002572,1.253424,-0.234814,-0.125750,2.217018,-1.115945,2.977716,0.047369,0.215468,0.009171,0.993359,-0.114581,-0.010405,-0.000007,0.971079,-0.266288,0.086144,2.233411,-2.024581,2.938802,0.049688,0.268332,0.012664,0.999510,0.007292,-0.030449,0.000545,1.121028,-0.215716,0.060612
16.350000,2.547361,-1.648946,1.590695,-0.493256,-0.314856,0.003966,0.998621,-0.015800,-0.048273,0.013261,-0.823622,0.347314,-0.349812,3.025266,-1.562721,2.923020,0.048644,0.315071,-0.056739,0.997018,-0.036969,0.067681,-0.002813,1.247910,-0.204869,-0.124412,2.217501,-1.113719,2.977814,0.049204,0.229133,0.010369,0.993894,-0.109713,-0.011761,0.000210,0.985323,-0.261207,0.082450,2.233905,-2.021850,2.938959,0.049055,0.277286,0.018545,0.999421,0.012887,-0.031491,0.000681,1.113223,-0.202139,0.058654
16.360000,2.542429,-1.652073,1.590756,-0.493195,-0.310569,0.007975,0.998650,-0.020088,-0.046442,0.011765,-0.865859,0.349747,-0.342760,3.025734,-1.559525,2.922461,0.044930,0.323468,-0.055201,0.997290,-0.030752,0.066765,-0.003041,1.226355,-0.179680,-0.120315,2.218002,-1.111365,2.977925,0.050945,0.241084,0.011874,0.994409,-0.104784,-0.013098,0.000411,0.995697,-0.259409,0.079663,2.234392,-2.019042,2.939173,0.048363,0.283757,0.024288,0.999303,0.018413,-0.032475,0.000806,1.093467,-0.192399,0.056053
16.370000,2.537498,-1.655155,1.590854,-0.493091,-0.306032,0.011633,0.998649,-0.024534,-0.044632,0.010314,-0.887789,0.339088,-0.333298,3.026164,-1.556263,2.921915,0.041298,0.328204,-0.054195,0.997512,-0.024682,0.065956,-0.003247,1.189756,-0.160007,-0.113798,2.218522,-1.108899,2.978051,0.053085,0.251816,0.013218,0.994902,-0.099803,-0.014437,0.000600,1.005310,-0.262448,0.078085,2.234873,-2.016184,2.939445,0.047839,0.287437,0.030004,0.999157,0.023808,-0.033416,0.000920,1.061526,-0.185483,0.052722
16.380000,2.532568,-1.658193,1.590990,-0.492726,-0.301542,0.015441,0.998618,-0.029030,-0.042898,0.008925,-0.886658,0.320698,-0.317946,3.026560,-1.552973,2.921375,0.037951,0.329247,-0.053863,0.997687,-0.018831,0.065232,-0.003429,1.139338,-0.143839,-0.105363,2.219066,-1.106330,2.978187,0.055936,0.261734,0.013870,0.995373,-0.094770,-0.015802,0.000782,1.015371,-0.270346,0.077620,2.235349,-2.013302,2.939774,0.047452,0.288479,0.035425,0.998989,0.029017,-0.034326,0.001022,1.021006,-0.179300,0.048923
16.390000,2.527646,-1.661185,1.591165,-0.491655,-0.296989,0.019541,0.998559,-0.033455,-0.041261,0.007619,-0.862007,0.302243,-0.298409,3.026923,-1.549690,2.920836,0.034883,0.326673,-0.054008,0.997818,-0.013268,0.064579,-0.003581,1.076454,-0.129250,-0.095434,2.219644,-1.103664,2.978325,0.059517,0.271156,0.013629,0.995821,-0.089684,-0.017216,0.000957,1.026027,-0.281288,0.077799,2.235821,-2.010421,2.940154,0.046927,0.287334,0.040463,0.998801,0.034011,-0.035200,0.001111,0.975963,-0.171163,0.045074
16.400000,2.522740,-1.664129,1.591382,-0.489337,-0.291809,0.023759,0.998480,-0.037701,-0.039702,0.006401,-0.817977,0.292071,-0.279694,3.027258,-1.546451,2.920294,0.032015,0.320691,-0.054337,0.997911,-0.008048,0.063994,-0.003702,1.003262,-0.115137,-0.084427,2.220259,-1.100906,2.978457,0.063510,0.280299,0.012712,0.996244,-0.084541,-0.018684,0.001127,1.036787,-0.291899,0.077924,2.236286,-2.007561,2.940584,0.045868,0.284507,0.045442,0.998598,0.038772,-0.036023,0.001187,0.929266,-0.158922,0.041558
16.410000,2.517865,-1.667016,1.591642,-0.485396,-0.285394,0.028287,0.998388,-0.041697,-0.038158,0.005253,-0.765974,0.298987,-0.267084,3.027564,-1.543288,2.919749,0.029248,0.311756,-0.054715,0.997971,-0.003216,0.063476,-0.003790,0.923617,-0.101067,-0.072907,2.220914,-1.098057,2.978579,0.067353,0.289204,0.011556,0.996642,-0.079344,-0.020195,0.001292,1.046396,-0.298377,0.077311,2.236736,-2.004736,2.941063,0.044043,0.280463,0.050401,0.998384,0.043299,-0.036773,0.001253,0.882525,-0.142455,0.038568
16.420000,2.513038,-1.669831,1.591950,-0.479702,-0.277374,0.033276,0.998291,-0.045438,-0.036525,0.004138,-0.718248,0.328591,-0.264177,3.027842,-1.540225,2.919199,0.026541,0.300661,-0.055164,0.998004,0.001210,0.063024,-0.003846,0.843149,-0.087364,-0.061616,2.221604,-1.095121,2.978689,0.070462,0.297619,0.010463,0.997013,-0.074106,-0.021721,0.001449,1.052166,-0.298206,0.075542,2.237163,-2.001956,2.941593,0.041386,0.275489,0.055376,0.998164,0.047591,-0.037432,0.001310,0.835738,-0.122600,0.036088
16.430000,2.508278,-1.672556,1.592308,-0.472316,-0.267679,0.038146,0.998194,-0.048960,-0.034689,0.003010,-0.678533,0.378629,-0.272696,3.028094,-1.537281,2.918644,0.023893,0.288397,-0.055903,0.998015,0.005240,0.062635,-0.003873,0.767105,-0.074502,-0.051220,2.222320,-1.092107,2.978787,0.072497,0.304872,0.009248,0.997355,-0.068856,-0.023228,0.001594,1.049363,-0.291440,0.072549,2.237561,-1.999230,2.942172,0.037980,0.269707,0.060311,0.997942,0.051647,-0.037986,0.001359,0.788271,-0.100732,0.033973
16.440000,2.503598,-1.675177,1.592712,-0.463555,-0.256637,0.042479,0.998099,-0.052298,-0.032564,0.001818,-0.642911,0.440949,-0.292924,3.028320,-1.534461,2.918080,0.021301,0.275781,-0.057121,0.998010,0.008904,0.062307,-0.003874,0.697540,-0.062391,-0.041955,2.223051,-1.089030,2.978872,0.073448,0.310038,0.007671,0.997665,-0.063652,-0.024686,0.001727,1.032743,-0.280219,0.068483,2.237920,-1.996566,2.942798,0.034011,0.263161,0.064836,0.997720,0.055462,-0.038427,0.001401,0.739358,-0.078089,0.032050
16.450000,2.499012,-1.677684,1.593157,-0.453830,-0.244736,0.046457,0.998007,-0.055459,-0.030110,0.000508,-0.605992,0.506420,-0.323653,3.028519,-1.531768,2.917501,0.018674,0.263096,-0.058672,0.997991,0.012230,0.062038,-0.003852,0.631983,-0.049768,-0.033449,2.223787,-1.085915,2.978940,0.073623,0.312360,0.006070,0.997941,-0.058571,-0.026082,0.001844,0.999996,-0.268249,0.063723,2.238238,-1.993971,2.943468,0.029529,0.255675,0.069018,0.997503,0.059024,-0.038753,0.001438,0.687217,-0.054415,0.030210
16.460000,2.494526,-1.680067,1.593640,-0.443305,-0.232108,0.049963,0.997917,-0.058430,-0.027324,-0.000965,-0.564810,0.570045,-0.361854,3.028692,-1.529203,2.916905,0.015734,0.250026,-0.060318,0.997963,0.015225,0.061837,-0.003809,0.565219,-0.034295,-0.024942,2.224523,-1.082793,2.978995,0.073636,0.311621,0.004909,0.998179,-0.053687,-0.027424,0.001944,0.954079,-0.260157,0.058899,2.238508,-1.991458,2.944180,0.024420,0.246919,0.073289,0.997295,0.062314,-0.038956,0.001468,0.629978,-0.028531,0.028453
16.470000,2.490151,-1.682320,1.594155,-0.431857,-0.218524,0.052849,0.997829,-0.061195,-0.024206,-0.002624,-0.523468,0.635346,-0.402715,3.028831,-1.526773,2.916294,0.012166,0.236081,-0.061985,0.997926,0.017873,0.061723,-0.003745,0.494127,-0.014682,-0.015956,2.225261,-1.079691,2.979040,0.074153,0.308338,0.004210,0.998381,-0.049050,-0.028740,0.002031,0.902713,-0.258770,0.054603,2.238723,-1.989039,2.944934,0.018625,0.236769,0.077371,0.997101,0.065304,-0.039022,0.001494,0.567796,-0.000066,0.026860
16.480000,2.485896,-1.684431,1.594696,-0.419212,-0.203651,0.055250,0.997739,-0.063780,-0.020730,-0.004464,-0.492022,0.708748,-0.440255,3.028932,-1.524488,2.915666,0.007964,0.221181,-0.063549,0.997884,0.020156,0.061712,-0.003660,0.420938,0.007246,-0.006791,2.226009,-1.076631,2.979079,0.075445,0.303608,0.003583,0.998547,-0.044664,-0.030062,0.002104,0.854658,-0.262456,0.051040,2.238877,-1.986729,2.945725,0.012213,0.225373,0.080557,0.996926,0.067974,-0.038942,0.001515,0.502550,0.030142,0.025486
16.490000,2.481774,-1.686384,1.595259,-0.405294,-0.187129,0.057224,0.997639,-0.066256,-0.016857,-0.006448,-0.479363,0.788459,-0.468628,3.028989,-1.522354,2.915023,0.003425,0.205765,-0.064897,0.997837,0.022075,0.061810,-0.003555,0.350606,0.028388,0.001829,2.226772,-1.073621,2.979110,0.077120,0.298486,0.002450,0.998684,-0.040498,-0.031401,0.002166,0.814008,-0.265215,0.047857,2.238965,-1.984538,2.946544,0.005335,0.212897,0.083190,0.996772,0.070316,-0.038709,0.001532,0.436340,0.060243,0.024251
16.500000,2.477795,-1.688164,1.595841,-0.390607,-0.168754,0.059146,0.997520,-0.068730,-0.012590,-0.008515,-0.489676,0.861230,-0.483715,3.028999,-1.520375,2.914368,-0.001185,0.190350,-0.066101,0.997789,0.023655,0.062007,-0.003432,0.285573,0.047528,0.009557,2.227549,-1.070662,2.979126,0.078165,0.293434,0.000842,0.998794,-0.036520,-0.032733,0.002218,0.778233,-0.259256,0.044325,2.238982,-1.982476,2.947387,-0.001596,0.199703,0.085291,0.996643,0.072330,-0.038333,0.001545,0.371529,0.087157,0.022887
16.510000,2.473964,-1.689750,1.596444,-0.375898,-0.148593,0.061394,0.997366,-0.071313,-0.008016,-0.010597,-0.521306,0.907661,-0.483763,3.028956,-1.518546,2.913656,-0.007617,0.176217,-0.076066,0.998106,0.020374,0.057960,-0.003118,-1.192051,-1.304191,0.125466,2.228330,-1.067756,2.979084,0.077505,0.288157,-0.008964,0.998566,-0.037251,-0.038373,0.002263,-0.670809,-1.628441,0.043007,2.238935,-1.980540,2.948204,-0.007916,0.187993,0.078108,0.996688,0.069510,-0.042200,0.001065,-1.088607,-1.256632,-0.286440
16.520000,2.470278,-1.691127,1.597068,-0.361749,-0.126995,0.063383,0.997166,-0.074091,-0.003315,-0.012630,-0.566783,0.913646,-0.469216,3.028836,-1.516845,2.912850,-0.016748,0.164684,-0.084766,0.998614,0.013606,0.050779,-0.002682,-1.431790,-1.487292,0.141195,2.229085,-1.064897,2.978948,0.072815,0.283718,-0.017996,0.998026,-0.041393,-0.047178,0.002295,-0.906276,-1.817201,0.037093,2.238818,-1.978712,2.948950,-0.015595,0.178141,0.071366,0.996784,0.063211,-0.049262,0.000233,-1.328469,-1.456537,-0.329572
16.530000,2.466729,-1.692282,1.597710,-0.348508,-0.104458,0.064813,0.996916,-0.077106,0.001301,-0.014562,-0.616716,0.880043,-0.441730,3.028609,-1.515246,2.911964,-0.028944,0.155548,-0.092022,0.999032,0.006375,0.043460,-0.002247,-1.444800,-1.424681,0.138807,2.229773,-1.062081,2.978725,0.064377,0.279593,-0.026214,0.997360,-0.046009,-0.056134,0.002307,-0.927045,-1.760471,0.029483,2.238616,-1.976972,2.949632,-0.024936,0.170383,0.065165,0.996802,0.056434,-0.056565,-0.000602,-1.343165,-1.419992,-0.318237
16.540000,2.463307,-1.693210,1.598364,-0.336306,-0.081669,0.065928,0.996616,-0.080359,0.005645,-0.016344,-0.662536,0.812263,-0.401116,3.028245,-1.513729,2.911012,-0.043925,0.148197,-0.098045,0.999328,-0.000796,0.036610,-0.001836,-1.418724,-1.311171,0.132417,2.230362,-1.059306,2.978425,0.053407,0.275675,-0.033644,0.996621,-0.050609,-0.064654,0.002299,-0.911490,-1.659472,0.021420,2.238312,-1.975299,2.950253,-0.035964,0.164440,0.059339,0.996740,0.049715,-0.063522,-0.001369,-1.316993,-1.334551,-0.296657
16.550000,2.460001,-1.693912,1.599028,-0.325291,-0.059178,0.066800,0.996276,-0.083793,0.009545,-0.017923,-0.690936,0.711259,-0.347082,3.027719,-1.512278,2.910006,-0.061516,0.142477,-0.102899,0.999507,-0.007809,0.030364,-0.001456,-1.383026,-1.184090,0.124192,2.230834,-1.056566,2.978053,0.040890,0.272611,-0.040522,0.995832,-0.055095,-0.072646,0.002271,-0.883310,-1.553856,0.014238,2.237888,-1.973679,2.950818,-0.048789,0.160064,0.053762,0.996611,0.043155,-0.070002,-0.002056,-1.281723,-1.235653,-0.273651
16.560000,2.456799,-1.694392,1.599701,-0.315535,-0.037594,0.067918,0.995915,-0.087282,0.012829,-0.019253,-0.686534,0.576603,-0.281874,3.027003,-1.510875,2.908957,-0.081719,0.138601,-0.106507,0.999586,-0.014624,0.024771,-0.001109,-1.339963,-1.049654,0.114375,2.231173,-1.053848,2.977614,0.026962,0.271225,-0.047208,0.995012,-0.059407,-0.080102,0.002227,-0.843290,-1.445937,0.008353,2.237327,-1.972094,2.951328,-0.063506,0.157162,0.048355,0.996428,0.036786,-0.075960,-0.002665,-1.241988,-1.130128,-0.250999
16.570000,2.453690,-1.694665,1.600387,-0.306640,-0.017707,0.069245,0.995560,-0.090627,0.015340,-0.020306,-0.636952,0.414433,-0.212323,3.026071,-1.509500,2.907879,-0.104521,0.136787,-0.109078,0.999578,-0.021203,0.019864,-0.000800,-1.289423,-0.909531,0.103054,2.231363,-1.051134,2.977108,0.010958,0.271840,-0.053828,0.994181,-0.063492,-0.086995,0.002171,-0.794592,-1.329532,0.002729,2.236609,-1.970531,2.951785,-0.080067,0.155778,0.043098,0.996208,0.030631,-0.081371,-0.003198,-1.197578,-1.020573,-0.229052
16.580000,2.450668,-1.694750,1.601088,-0.297794,0.000054,0.070926,0.995243,-0.093586,0.016986,-0.021093,-0.538626,0.241915,-0.147726,3.024900,-1.508132,2.906778,-0.129548,0.137134,-0.110855,0.999499,-0.027509,0.015665,-0.000530,-1.231837,-0.767689,0.090483,2.231379,-1.048406,2.976536,-0.007952,0.273952,-0.060282,0.993359,-0.067327,-0.093271,0.002100,-0.744942,-1.200749,-0.004494,2.235717,-1.968973,2.952190,-0.098224,0.155923,0.038001,0.995963,0.024714,-0.086223,-0.003660,-1.148817,-0.909606,-0.208037
16.590000,2.447739,-1.694667,1.601804,-0.287997,0.015893,0.072212,0.994993,-0.095933,0.017773,-0.021654,-0.399500,0.078327,-0.094178,3.023470,-1.506750,2.905663,-0.156181,0.139615,-0.111998,0.999364,-0.033509,0.012170,-0.000301,-1.168316,-0.628000,0.077032,2.231189,-1.045653,2.975903,-0.030116,0.276642,-0.066128,0.992567,-0.070928,-0.098873,0.002010,-0.701154,-1.061703,-0.014513,2.234636,-1.967407,2.952544,-0.117614,0.157517,0.033055,0.995705,0.019054,-0.090515,-0.004055,-1.096588,-0.799501,-0.188137
16.600000,2.444915,-1.694433,1.602529,-0.276756,0.030599,0.072627,0.994832,-0.097506,0.017794,-0.022037,-0.236420,-0.062984,-0.051784,3.021767,-1.505333,2.904540,-0.183893,0.143974,-0.112603,0.999188,-0.039180,0.009367,-0.000113,-1.101567,-0.492045,0.063021,2.230762,-1.042874,2.975215,-0.055091,0.279009,-0.071326,0.991818,-0.074334,-0.103764,0.001894,-0.666360,-0.918460,-0.027321,2.233357,-1.965818,2.952850,-0.137905,0.160464,0.028267,0.995444,0.013668,-0.094257,-0.004388,-1.041555,-0.691503,-0.169395
16.610000,2.442211,-1.694054,1.603255,-0.264165,0.044956,0.072345,0.994765,-0.098240,0.017179,-0.022278,-0.069050,-0.177461,-0.017306,3.019784,-1.503865,2.903413,-0.212296,0.149624,-0.112695,0.998982,-0.044517,0.007235,0.000032,-1.036210,-0.360407,0.048705,2.230075,-1.040075,2.974477,-0.081958,0.280693,-0.075990,0.991123,-0.077591,-0.107940,0.001746,-0.638099,-0.777735,-0.041524,2.231872,-1.964193,2.953109,-0.158801,0.164579,0.023633,0.995191,0.008565,-0.097462,-0.004665,-0.984955,-0.586486,-0.151926
16.620000,2.439638,-1.693530,1.603973,-0.250434,0.059538,0.071257,0.994790,-0.098146,0.016060,-0.022400,0.091959,-0.268218,0.010914,3.017515,-1.502337,2.902287,-0.240927,0.155773,-0.112341,0.998756,-0.049539,0.005748,0.000137,-0.976648,-0.235170,0.034417,2.229114,-1.037261,2.973697,-0.109815,0.282078,-0.079932,0.990488,-0.080716,-0.111426,0.001567,-0.610650,-0.643409,-0.055246,2.230176,-1.962522,2.953323,-0.180109,0.169763,0.019161,0.994954,0.003753,-0.100147,-0.004891,-0.926754,-0.484494,-0.135584
16.630000,2.437208,-1.692859,1.604678,-0.235855,0.074376,0.069606,0.994899,-0.097265,0.014547,-0.022427,0.244818,-0.338979,0.030918,3.014961,-1.500749,2.901167,-0.269103,0.161800,-0.111773,0.998514,-0.054279,0.004865,0.000204,-0.923931,-0.120108,0.020646,2.227872,-1.034432,2.972880,-0.138074,0.283687,-0.083258,0.989918,-0.083704,-0.114257,0.001361,-0.580473,-0.515387,-0.067608,2.228265,-1.960794,2.953492,-0.201713,0.175969,0.014868,0.994738,-0.000759,-0.102328,-0.005068,-0.866904,-0.385392,-0.120227
16.640000,2.434926,-1.692040,1.605362,-0.220778,0.089012,0.067130,0.995083,-0.095634,0.012736,-0.022401,0.391616,-0.392833,0.040271,3.012131,-1.499101,2.900051,-0.296073,0.167574,-0.111417,0.998261,-0.058767,0.004528,0.000234,-0.875008,-0.018300,0.007859,2.226347,-1.031585,2.972032,-0.166532,0.285867,-0.086153,0.989418,-0.086538,-0.116459,0.001131,-0.547010,-0.391719,-0.078739,2.226136,-1.958998,2.953620,-0.223551,0.183151,0.010750,0.994549,-0.004965,-0.104019,-0.005203,-0.805511,-0.288878,-0.105758
16.650000,2.432795,-1.691078,1.606017,-0.205597,0.103059,0.063911,0.995331,-0.093277,0.010711,-0.022365,0.534483,-0.430282,0.040715,3.009041,-1.497395,2.898937,-0.321256,0.173484,-0.111482,0.998002,-0.063008,0.004666,0.000232,-0.824937,0.069347,-0.003683,2.224535,-1.028711,2.971159,-0.195267,0.288956,-0.088322,0.988993,-0.089202,-0.118051,0.000881,-0.509692,-0.270915,-0.088726,2.223788,-1.957126,2.953707,-0.245616,0.191271,0.006797,0.994394,-0.008857,-0.105232,-0.005297,-0.742780,-0.194473,-0.092126
