time,load_est_x,load_est_y,load_est_z,load_est_vx,load_est_vy,load_est_vz,drone0_est_x,drone0_est_y,drone0_est_z,drone0_est_vx,drone0_est_vy,drone0_est_vz,drone1_est_x,drone1_est_y,drone1_est_z,drone1_est_vx,drone1_est_vy,drone1_est_vz,drone2_est_x,drone2_est_y,drone2_est_z,drone2_est_vx,drone2_est_vy,drone2_est_vz
5.200000,0.281328,-0.065979,1.960029,-3.081238,-0.778510,0.905618,0.528623,-0.008534,2.943478,-0.007783,0.001374,-0.052300,-0.273457,0.458663,2.968573,-0.012426,-0.025894,-0.059216,-0.250783,-0.479575,2.924496,0.037047,-0.021623,-0.043220
5.210000,0.249340,-0.074321,1.969497,-3.527672,-1.217891,1.118566,0.529746,-0.008205,2.943210,-0.005026,0.002100,-0.051782,-0.274758,0.460259,2.968271,-0.015128,-0.021632,-0.058626,-0.249200,-0.479443,2.923786,0.039832,-0.020824,-0.043785
5.220000,0.213221,-0.086846,1.981022,-3.409020,-1.246542,1.169916,0.530497,-0.006596,2.942011,-0.003185,0.005746,-0.053166,-0.275407,0.461182,2.974466,-0.016270,-0.019015,-0.044828,-0.251678,-0.478986,2.919897,0.033226,-0.019296,-0.050807
5.230000,0.178691,-0.099370,1.992921,-2.816702,-0.901236,1.026306,0.531195,-0.005103,2.940881,-0.001508,0.009043,-0.054385,-0.276005,0.462044,2.980373,-0.017272,-0.016600,-0.031895,-0.253986,-0.478558,2.916204,0.027162,-0.017868,-0.057288
5.240000,0.150511,-0.108299,2.003229,-1.890063,-0.495922,0.736252,0.531844,-0.003719,2.939815,0.000017,0.012014,-0.055447,-0.276558,0.462847,2.986005,-0.018143,-0.014374,-0.019787,-0.256135,-0.478156,2.912699,0.021603,-0.016535,-0.063255
5.250000,0.131974,-0.113206,2.010491,-0.807826,-0.264563,0.363779,0.532446,-0.002437,2.938810,0.001400,0.014684,-0.056363,-0.277067,0.463596,2.991371,-0.018896,-0.012323,-0.008464,-0.258135,-0.477779,2.909373,0.016513,-0.015290,-0.068736
5.260000,0.124520,-0.115835,2.013910,0.223759,-0.156123,-0.026787,0.533006,-0.001249,2.937865,0.002652,0.017076,-0.057140,-0.277535,0.464294,2.996483,-0.019538,-0.010437,0.002110,-0.259996,-0.477426,2.906219,0.011859,-0.014129,-0.073755
5.270000,0.127468,-0.117215,2.013343,1.005992,0.115773,-0.381506,0.533524,-0.000149,2.936975,0.003782,0.019209,-0.057787,-0.277966,0.464945,3.001350,-0.020079,-0.008703,0.011971,-0.261726,-0.477095,2.903230,0.007612,-0.013044,-0.078336
5.280000,0.138141,-0.115447,2.009199,1.405304,0.810846,-0.650790,0.534005,0.000868,2.936140,0.004800,0.021103,-0.058312,-0.278362,0.465551,3.005983,-0.020527,-0.007111,0.021154,-0.263335,-0.476786,2.900399,0.003743,-0.012033,-0.082502
5.290000,0.152562,-0.106213,2.002411,1.378691,1.897214,-0.772134,0.534450,0.001808,2.935355,0.005713,0.022777,-0.058721,-0.278725,0.466115,3.010390,-0.020890,-0.005652,0.029692,-0.264829,-0.476495,2.897720,0.000224,-0.011089,-0.086276
5.300000,0.166362,-0.085821,1.994557,0.932885,2.987312,-0.676904,0.534863,0.002675,2.934620,0.006529,0.024247,-0.059023,-0.279058,0.466640,3.014581,-0.021175,-0.004316,0.037616,-0.266217,-0.476223,2.895185,-0.002968,-0.010210,-0.089680
5.310000,0.175252,-0.054692,1.987886,0.086397,3.517112,-0.332260,0.535245,0.003476,2.933931,0.007255,0.025530,-0.059224,-0.279363,0.467128,3.018565,-0.021388,-0.003095,0.044957,-0.267505,-0.475968,2.892788,-0.005859,-0.009390,-0.092732
5.320000,0.175199,-0.018943,1.984920,-1.060688,3.044368,0.212124,0.537283,0.003341,2.931518,0.011772,0.024634,-0.062928,-0.281311,0.468676,3.023025,-0.025371,0.000531,0.053117,-0.271559,-0.478625,2.901765,-0.015036,-0.015276,-0.072578
5.330000,0.163424,0.011050,1.987536,-2.116798,1.481066,0.736300,0.539174,0.003211,2.929233,0.015844,0.023769,-0.066298,-0.283114,0.470113,3.027261,-0.028931,0.003819,0.060657,-0.275321,-0.481088,2.910327,-0.023330,-0.020583,-0.053678
5.340000,0.141355,0.024429,1.995311,-2.484343,-0.726359,0.979629,0.540926,0.003085,2.927070,0.019505,0.022933,-0.069350,-0.284783,0.471446,3.031284,-0.032099,0.006794,0.067609,-0.278809,-0.483371,2.918491,-0.030806,-0.025355,-0.035973
5.350000,0.116631,0.015279,2.005090,-1.508983,-2.735933,0.628793,0.542549,0.002963,2.925024,0.022785,0.022126,-0.072103,-0.286325,0.472683,3.035101,-0.034905,0.009479,0.074001,-0.282041,-0.485486,2.926272,-0.037523,-0.029630,-0.019408
5.360000,0.103258,-0.013594,2.010675,1.037274,-3.616001,-0.418887,0.544052,0.002845,2.923089,0.025712,0.021347,-0.074573,-0.287751,0.473829,3.038722,-0.037376,0.011894,0.079863,-0.285034,-0.487444,2.933685,-0.043537,-0.033445,-0.003928
5.370000,0.116979,-0.050077,2.005166,4.559927,-2.777255,-1.807327,0.545441,0.002731,2.921261,0.028313,0.020594,-0.076775,-0.289066,0.474892,3.042155,-0.039539,0.014061,0.085222,-0.287805,-0.489254,2.940745,-0.048900,-0.036836,0.010518
5.380000,0.166683,-0.076519,1.985636,7.655094,-0.348092,-2.844885,0.546725,0.002621,2.919535,0.030613,0.019868,-0.078724,-0.290279,0.475875,3.045407,-0.041417,0.015996,0.090105,-0.290367,-0.490928,2.947466,-0.053662,-0.039833,0.023980
5.390000,0.246443,-0.077396,1.956220,8.716166,2.709739,-2.986618,0.547911,0.002514,2.917907,0.032634,0.019166,-0.080435,-0.291396,0.476784,3.048486,-0.043032,0.017718,0.094538,-0.292735,-0.492473,2.953861,-0.057868,-0.042468,0.036506
5.400000,0.334613,-0.047540,1.926167,6.952525,4.965502,-2.203769,0.549006,0.002411,2.916373,0.034398,0.018489,-0.081921,-0.292425,0.477625,3.051400,-0.044406,0.019243,0.098543,-0.294921,-0.493899,2.959944,-0.061561,-0.044768,0.048140
5.410000,0.402724,0.003820,1.904616,3.007043,5.254118,-0.911423,0.550015,0.002311,2.914927,0.035925,0.017835,-0.083196,-0.293370,0.478402,3.054155,-0.045558,0.020585,0.102146,-0.296939,-0.495214,2.965727,-0.064780,-0.046760,0.058929
5.420000,0.429820,0.056205,1.896334,-1.362560,3.317591,0.333020,0.548936,-0.002926,2.916379,0.032622,0.005396,-0.078548,-0.290302,0.478988,3.051232,-0.037464,0.021458,0.094118,-0.294020,-0.491867,2.965848,-0.056590,-0.037997,0.057975
5.430000,0.413156,0.087291,1.900512,-4.337917,-0.155211,1.176202,0.547927,-0.007791,2.917777,0.029555,-0.005901,-0.074104,-0.287445,0.479528,3.048430,-0.030041,0.022205,0.086501,-0.291298,-0.488750,2.965952,-0.049038,-0.029967,0.057006
5.440000,0.368002,0.082742,1.912812,-4.905498,-3.516076,1.391925,0.546984,-0.012307,2.919123,0.026710,-0.016138,-0.069858,-0.284785,0.480024,3.045745,-0.023241,0.022835,0.079277,-0.288760,-0.485850,2.966039,-0.042082,-0.022617,0.056025
5.450000,0.318837,0.044999,1.926852,-3.386352,-5.289480,1.061594,0.546102,-0.016497,2.920418,0.024072,-0.025391,-0.065802,-0.282310,0.480480,3.043173,-0.017023,0.023358,0.072430,-0.286394,-0.483152,2.966112,-0.035681,-0.015901,0.055033
5.460000,0.286010,-0.009130,1.937278,-1.066646,-4.929141,0.486055,0.545279,-0.020382,2.921664,0.021627,-0.033732,-0.061927,-0.280008,0.480899,3.040709,-0.011345,0.023783,0.065944,-0.284190,-0.480643,2.966170,-0.029798,-0.009773,0.054032
5.470000,0.276502,-0.058189,1.941874,0.621170,-3.011981,0.018081,0.544509,-0.023983,2.922862,0.019363,-0.041228,-0.058229,-0.277869,0.481283,3.038351,-0.006170,0.024118,0.059803,-0.282136,-0.478312,2.966216,-0.024397,-0.004193,0.053024
5.480000,0.283101,-0.087231,1.941954,0.857371,-0.769919,-0.105614,0.543791,-0.027318,2.924015,0.017268,-0.047941,-0.054699,-0.275880,0.481634,3.036093,-0.001461,0.024370,0.053992,-0.280224,-0.476146,2.966248,-0.019445,0.000879,0.052012
5.490000,0.290948,-0.093858,1.941091,-0.256033,0.705992,0.147724,0.543120,-0.030404,2.925123,0.015330,-0.053929,-0.051331,-0.274034,0.481954,3.033933,0.002814,0.024547,0.048498,-0.278445,-0.474134,2.966270,-0.014910,0.005478,0.050997
5.500000,0.286846,-0.086291,1.943026,-1.924140,1.044542,0.616872,0.542493,-0.033259,2.926188,0.013539,-0.059247,-0.048119,-0.272319,0.482247,3.031867,0.006687,0.024656,0.043306,-0.276789,-0.472268,2.966280,-0.010764,0.009639,0.049980
5.510000,0.265881,-0.075928,1.949758,-3.237292,0.598984,1.048201,0.541909,-0.035897,2.927212,0.011885,-0.063946,-0.045057,-0.270729,0.482514,3.029891,0.010186,0.024701,0.038403,-0.275249,-0.470537,2.966280,-0.006980,0.013394,0.048963
5.520000,0.232300,-0.070171,1.960669,-3.527054,0.130857,1.184207,0.544023,-0.033663,2.931621,0.016468,-0.057345,-0.035168,-0.273704,0.482723,3.026162,0.003120,0.024614,0.030035,-0.274598,-0.469660,2.970271,-0.005324,0.015100,0.056088
5.530000,0.196597,-0.068859,1.972817,-2.833572,0.089208,1.132217,0.545982,-0.031575,2.935826,0.020590,-0.051233,-0.025895,-0.276467,0.482912,3.022605,-0.003298,0.024483,0.022187,-0.273992,-0.468849,2.974060,-0.003811,0.016615,0.062658
5.540000,0.168303,-0.067886,1.984382,-1.836449,0.148055,1.024462,0.547797,-0.029626,2.939836,0.024287,-0.045580,-0.017208,-0.279032,0.483082,3.019215,-0.009114,0.024312,0.014835,-0.273429,-0.468100,2.977657,-0.002429,0.017954,0.068701
5.550000,0.150168,-0.066462,1.994851,-0.967827,0.034199,0.927519,0.549478,-0.027807,2.943658,0.027589,-0.040353,-0.009082,-0.281412,0.483235,3.015983,-0.014371,0.024105,0.007957,-0.272905,-0.467408,2.981068,-0.001171,0.019131,0.074244
5.560000,0.140913,-0.066269,2.004249,-0.179606,-0.141890,0.751102,0.551032,-0.026108,2.947299,0.030526,-0.035525,-0.001488,-0.283618,0.483372,3.012904,-0.019110,0.023865,0.001529,-0.272419,-0.466770,2.984302,-0.000027,0.020158,0.079314
5.570000,0.139891,-0.067654,2.011657,0.729665,-0.057889,0.386417,0.552470,-0.024523,2.950766,0.033126,-0.031069,0.005598,-0.285664,0.483494,3.009971,-0.023369,0.023597,-0.004469,-0.271967,-0.466181,2.987366,0.001012,0.021047,0.083936
5.580000,0.148272,-0.067851,2.015204,1.670219,0.376906,-0.088893,0.553797,-0.023045,2.954067,0.035414,-0.026961,0.012201,-0.287558,0.483602,3.007180,-0.027183,0.023304,-0.010058,-0.271548,-0.465639,2.990268,0.001952,0.021808,0.088132
5.590000,0.165977,-0.063538,2.013975,2.215231,0.848140,-0.432782,0.555022,-0.021667,2.957208,0.037414,-0.023175,0.018343,-0.289311,0.483698,3.004523,-0.030586,0.022988,-0.015259,-0.271159,-0.465141,2.993014,0.002800,0.022453,0.091927
5.600000,0.188619,-0.054710,2.009489,2.016023,0.947119,-0.462700,0.556152,-0.020382,2.960195,0.039149,-0.019692,0.024049,-0.290933,0.483781,3.001997,-0.033608,0.022653,-0.020089,-0.270798,-0.464682,2.995611,0.003564,0.022990,0.095341
5.610000,0.208654,-0.045267,2.004949,1.203411,0.597970,-0.210538,0.557192,-0.019185,2.963035,0.040640,-0.016489,0.029338,-0.292431,0.483854,2.999595,-0.036278,0.022300,-0.024568,-0.270464,-0.464262,2.998066,0.004249,0.023428,0.098396
5.620000,0.220241,-0.039559,2.003075,0.306482,0.095604,0.118154,0.558181,-0.017785,2.964203,0.041979,-0.012896,0.031119,-0.288830,0.483333,3.001963,-0.027173,0.020591,-0.019250,-0.268796,-0.463216,2.999761,0.007982,0.025292,0.099844
5.630000,0.222933,-0.038912,2.004441,-0.205504,-0.277342,0.282327,0.559091,-0.016483,2.965310,0.043104,-0.009608,0.032737,-0.285481,0.482845,3.004221,-0.018855,0.018997,-0.014262,-0.267250,-0.462250,3.001356,0.011351,0.026930,0.101058
5.640000,0.220787,-0.042082,2.007336,-0.234264,-0.617437,0.266465,0.559926,-0.015271,2.966357,0.044033,-0.006605,0.034202,-0.282366,0.482387,3.006375,-0.011268,0.017509,-0.009590,-0.265816,-0.461359,3.002856,0.014384,0.028358,0.102052
5.650000,0.218680,-0.049011,2.009971,0.103244,-1.233499,0.146771,0.560693,-0.014145,2.967348,0.044781,-0.003866,0.035522,-0.279471,0.481959,3.008427,-0.004361,0.016123,-0.005219,-0.264487,-0.460537,3.004264,0.017105,0.029594,0.102841
5.660000,0.220412,-0.062552,2.011303,0.827460,-2.125648,-0.048687,0.561395,-0.013098,2.968284,0.045365,-0.001373,0.036705,-0.276782,0.481557,3.010383,0.001915,0.014830,-0.001133,-0.263257,-0.459781,3.005585,0.019537,0.030652,0.103436
5.670000,0.230128,-0.085016,2.010492,2.108186,-2.718026,-0.380763,0.562037,-0.012126,2.969169,0.045799,0.000892,0.037758,-0.274286,0.481182,3.012245,0.007605,0.013626,0.002679,-0.262119,-0.459085,3.006822,0.021702,0.031546,0.103850
5.680000,0.253478,-0.112603,2.006126,3.842126,-2.244614,-0.851865,0.562624,-0.011223,2.970004,0.046094,0.002944,0.038690,-0.271969,0.480830,3.014018,0.012752,0.012505,0.006232,-0.261067,-0.458445,3.007981,0.023620,0.032291,0.104094
5.690000,0.294485,-0.134098,1.996957,5.311712,-0.478952,-1.257917,0.563159,-0.010386,2.970792,0.046264,0.004801,0.039505,-0.269821,0.480500,3.015705,0.017394,0.011461,0.009538,-0.260095,-0.457858,3.009064,0.025310,0.032897,0.104179
5.700000,0.349378,-0.136834,1.983929,5.444192,1.891296,-1.318092,0.563646,-0.009609,2.971534,0.046320,0.006475,0.040212,-0.267830,0.480192,3.017310,0.021568,0.010489,0.012609,-0.259198,-0.457320,3.010075,0.026790,0.033377,0.104117
5.710000,0.403810,-0.115733,1.970707,3.611894,3.639253,-0.920726,0.564088,-0.008889,2.972234,0.046272,0.007980,0.040817,-0.265985,0.479903,3.018835,0.025309,0.009585,0.015457,-0.258371,-0.456828,3.011018,0.028075,0.033742,0.103917
5.720000,0.437935,-0.078079,1.961907,0.226665,3.797926,-0.165659,0.562869,-0.006524,2.976336,0.042409,0.013229,0.048335,-0.264319,0.478064,3.025667,0.028555,0.005140,0.029045,-0.253881,-0.454475,3.011085,0.037741,0.038371,0.101938
5.730000,0.436865,-0.040346,1.961112,-3.478279,2.257589,0.828799,0.561728,-0.004330,2.980234,0.038814,0.017963,0.055282,-0.262778,0.476354,3.032167,0.031438,0.001097,0.041681,-0.249721,-0.452298,3.011129,0.046431,0.042489,0.099954
5.740000,0.398607,-0.019495,1.970485,-6.052874,-0.354712,1.721302,0.560660,-0.002297,2.983935,0.035470,0.022220,0.061688,-0.261354,0.474767,3.038349,0.033988,-0.002574,0.053412,-0.245867,-0.450286,3.011151,0.054217,0.046134,0.097966
5.750000,0.335677,-0.025514,1.988677,-6.636222,-2.924557,2.211553,0.559661,-0.000414,2.987447,0.032360,0.026035,0.067579,-0.260038,0.473294,3.044225,0.036228,-0.005900,0.064282,-0.242300,-0.448428,3.011154,0.061165,0.049343,0.095978
5.760000,0.268542,-0.056926,2.011389,-5.257227,-4.313197,2.125013,0.558726,0.001329,2.990778,0.029470,0.029441,0.072982,-0.258825,0.471927,3.049809,0.038184,-0.008904,0.074335,-0.239000,-0.446712,3.011138,0.067338,0.052150,0.093992
5.770000,0.216690,-0.100930,2.032708,-2.708678,-3.818094,1.491486,0.557852,0.002941,2.993936,0.026785,0.032468,0.077923,-0.257706,0.470659,3.055111,0.039877,-0.011611,0.083612,-0.235951,-0.445131,3.011104,0.072795,0.054585,0.092011
5.780000,0.191064,-0.138186,2.047273,-0.233212,-1.544925,0.618761,0.557034,0.004432,2.996928,0.024292,0.035146,0.082426,-0.256675,0.469485,3.060144,0.041328,-0.014042,0.092152,-0.233135,-0.443674,3.011054,0.077592,0.056678,0.090037
5.790000,0.189744,-0.151272,2.053090,0.925497,1.494748,0.018642,0.556270,0.005808,2.999761,0.021978,0.037500,0.086514,-0.255727,0.468397,3.064918,0.042556,-0.016217,0.099992,-0.230536,-0.442333,3.010989,0.081778,0.058457,0.088073
5.800000,0.198557,-0.133664,2.053367,0.147450,3.816695,0.112132,0.555555,0.007078,3.002442,0.019832,0.039556,0.090210,-0.254856,0.467391,3.069446,0.043580,-0.018157,0.107170,-0.228141,-0.441100,3.010911,0.085402,0.059946,0.086120
5.810000,0.197967,-0.093778,2.055288,-2.053871,4.331854,0.911354,0.554887,0.008249,3.004978,0.017843,0.041337,0.093534,-0.254056,0.466460,3.073736,0.044416,-0.019877,0.113720,-0.225935,-0.439968,3.010819,0.088508,0.061169,0.084181
5.820000,0.174695,-0.050312,2.065647,-4.193958,3.034836,1.898677,0.561807,0.011715,3.000585,0.033325,0.048349,0.082691,-0.240372,0.471013,3.067434,0.074826,-0.008962,0.098583,-0.212816,-0.434205,3.008677,0.116607,0.073001,0.078110
5.830000,0.131033,-0.020931,2.085449,-4.575980,1.015994,2.111913,0.568224,0.014924,2.996386,0.047301,0.054607,0.072464,-0.227681,0.475243,3.061415,0.102257,0.000960,0.084328,-0.200659,-0.428869,3.006622,0.141853,0.083580,0.072340
5.840000,0.085335,-0.011950,2.106506,-2.977960,-0.529966,1.343336,0.574174,0.017891,2.992373,0.059880,0.060168,0.062823,-0.215918,0.479171,3.055666,0.126926,0.009959,0.070914,-0.189400,-0.423932,3.004652,0.164455,0.093001,0.066858
5.850000,0.057071,-0.017890,2.119134,-0.439330,-1.000299,0.077002,0.579686,0.020634,2.988539,0.071165,0.065086,0.053744,-0.205022,0.482817,3.050178,0.149038,0.018104,0.058304,-0.178980,-0.419367,3.002763,0.184611,0.101350,0.061653
5.860000,0.054484,-0.027844,2.118946,1.552964,-0.612893,-0.923474,0.584789,0.023167,2.984879,0.081253,0.069409,0.045202,-0.194936,0.486198,3.044941,0.168782,0.025454,0.046461,-0.169343,-0.415149,3.000951,0.202505,0.108708,0.056713
5.870000,0.071162,-0.033573,2.109098,2.206764,0.003050,-1.238711,0.589511,0.025504,2.981384,0.090231,0.073184,0.037170,-0.185606,0.489332,3.039945,0.186335,0.032069,0.035349,-0.160438,-0.411256,2.999216,0.218308,0.115153,0.052027
5.880000,0.093588,-0.033205,2.096514,1.837931,0.349518,-1.023544,0.593876,0.027659,2.978049,0.098185,0.076452,0.029628,-0.176982,0.492236,3.035181,0.201864,0.038001,0.024935,-0.152215,-0.407666,2.997553,0.232181,0.120755,0.047585
5.890000,0.112031,-0.029647,2.086235,1.290724,0.299867,-0.724235,0.597909,0.029644,2.974867,0.105192,0.079255,0.022551,-0.169017,0.494924,3.030639,0.215523,0.043303,0.015186,-0.144628,-0.404358,2.995960,0.244273,0.125581,0.043376
5.900000,0.125161,-0.026836,2.078862,1.090300,0.010245,-0.614864,0.601631,0.031470,2.971833,0.111326,0.081629,0.015918,-0.161666,0.497411,3.026312,0.227456,0.048021,0.006071,-0.137636,-0.401312,2.994435,0.254724,0.129691,0.039390
5.910000,0.136464,-0.027042,2.072490,1.133673,-0.302405,-0.634454,0.605064,0.033148,2.968941,0.116653,0.083609,0.009708,-0.154889,0.499710,3.022189,0.237799,0.052199,-0.002441,-0.131197,-0.398512,2.992975,0.263663,0.133144,0.035618
5.920000,0.148102,-0.030422,2.065973,1.059648,-0.554269,-0.594403,0.611187,0.040686,2.975569,0.128037,0.099003,0.022999,-0.138843,0.505045,3.021609,0.269192,0.063252,-0.003573,-0.119595,-0.391822,2.994834,0.284254,0.145453,0.038675
5.930000,0.158880,-0.036275,2.060263,0.887614,-0.671310,-0.163322,0.616845,0.047665,2.981877,0.138093,0.112758,0.035366,-0.124000,0.509984,3.021057,0.297102,0.073146,-0.004623,-0.108883,-0.385640,2.996596,0.302331,0.156311,0.041474
5.940000,0.168081,-0.043481,2.059050,0.910939,-0.921611,0.301561,0.622070,0.054121,2.987877,0.146922,0.124998,0.046855,-0.110280,0.514556,3.020532,0.321790,0.081966,-0.005597,-0.098999,-0.379933,2.998267,0.318088,0.165828,0.044029
5.950000,0.178116,-0.053387,2.062320,1.501750,-1.272179,0.446661,0.626890,0.060090,2.993581,0.154620,0.135837,0.057509,-0.097608,0.518783,3.020033,0.343504,0.089793,-0.006498,-0.089889,-0.374669,2.999849,0.331706,0.174111,0.046352
5.960000,0.194863,-0.066569,2.066637,2.652628,-1.280526,0.156501,0.631334,0.065604,2.999001,0.161274,0.145381,0.067368,-0.085915,0.522690,3.019559,0.362473,0.096704,-0.007330,-0.081501,-0.369818,3.001346,0.343355,0.181254,0.048456
5.970000,0.223537,-0.078984,2.067696,3.797783,-0.477638,-0.371611,0.635425,0.070693,3.004150,0.166968,0.153730,0.076474,-0.075134,0.526297,3.019110,0.378911,0.102768,-0.008096,-0.073784,-0.365352,3.002763,0.353192,0.187349,0.050352
5.980000,0.263172,-0.082311,2.063447,4.090948,1.051789,-0.745335,0.639189,0.075386,3.009038,0.171778,0.160978,0.084865,-0.065203,0.529625,3.018683,0.393018,0.108050,-0.008799,-0.066694,-0.361244,3.004102,0.361365,0.192480,0.052053
5.990000,0.304330,-0.069836,2.055855,2.961080,2.551311,-0.624002,0.642648,0.079709,3.013676,0.175777,0.167211,0.092576,-0.056065,0.532692,3.018278,0.404979,0.112613,-0.009443,-0.060187,-0.357471,3.005367,0.368010,0.196725,0.053568
6.000000,0.332412,-0.042777,2.050135,0.536500,3.156899,0.078275,0.645822,0.083688,3.018075,0.179030,0.172510,0.099643,-0.047666,0.535516,3.017895,0.414969,0.116513,-0.010031,-0.054224,-0.354010,3.006561,0.373255,0.200157,0.054908
6.010000,0.334833,-0.010741,2.052112,-2.383399,2.541350,1.169040,0.648731,0.087346,3.022244,0.181600,0.176950,0.106099,-0.039955,0.538113,3.017532,0.423148,0.119803,-0.010566,-0.048765,-0.350838,3.007688,0.377219,0.202845,0.056083
6.020000,0.307545,0.013916,2.065436,-4.760322,0.998874,2.286228,0.665468,0.097205,3.025054,0.215871,0.195529,0.109658,-0.023120,0.544840,3.011792,0.452098,0.132503,-0.022031,-0.024782,-0.346530,3.011362,0.423642,0.208081,0.062418
6.030000,0.257517,0.022396,2.089926,-5.373523,-0.706771,3.011400,0.680964,0.106317,3.027708,0.246505,0.211968,0.112828,-0.007582,0.551059,3.006331,0.477401,0.143743,-0.032695,-0.002601,-0.342574,3.014848,0.464858,0.212388,0.068243
6.040000,0.203052,0.013580,2.121200,-4.234372,-2.066935,3.070555,0.695300,0.114734,3.030214,0.273772,0.226432,0.115631,0.006744,0.556803,3.001137,0.499341,0.153635,-0.042600,0.017896,-0.338946,3.018155,0.501262,0.215844,0.073583
6.050000,0.161754,-0.008225,2.152233,-1.849116,-2.406291,2.346536,0.708555,0.122501,3.032578,0.297929,0.239072,0.118088,0.019940,0.562104,2.996199,0.518183,0.162282,-0.051781,0.036824,-0.335622,3.021290,0.533222,0.218519,0.078464
6.060000,0.145501,-0.031786,2.175122,0.833283,-1.132386,1.035625,0.720800,0.129663,3.034806,0.319210,0.250030,0.120219,0.032084,0.566992,2.991507,0.534174,0.169782,-0.060275,0.054286,-0.332583,3.024260,0.561083,0.220481,0.082911
6.070000,0.156079,-0.040654,2.184495,2.630829,1.516388,-0.211901,0.732102,0.136260,3.036904,0.337839,0.259441,0.122042,0.043247,0.571495,2.987050,0.547544,0.176225,-0.068117,0.070382,-0.329808,3.027071,0.585166,0.221791,0.086945
6.080000,0.183369,-0.022169,2.181858,2.668893,4.084608,-0.614993,0.742525,0.142331,3.038879,0.354020,0.267425,0.123576,0.053496,0.575639,2.982820,0.558509,0.181695,-0.075339,0.085203,-0.327278,3.029732,0.605769,0.222508,0.090591
6.090000,0.209279,0.020916,2.176213,1.065203,4.801255,0.062736,0.752129,0.147911,3.040735,0.367947,0.274100,0.124839,0.062894,0.579448,2.978806,0.567267,0.186271,-0.081974,0.098838,-0.324976,3.032248,0.623172,0.222684,0.093867
6.100000,0.218162,0.068849,2.178110,-0.923536,3.127819,1.226610,0.760968,0.153035,3.042478,0.379799,0.279572,0.125846,0.071500,0.582946,2.975000,0.574004,0.190026,-0.088051,0.111365,-0.322886,3.034626,0.637633,0.222370,0.096796
6.110000,0.207678,0.098212,2.191468,-1.765045,0.304617,1.838682,0.769096,0.157733,3.044114,0.389743,0.283942,0.126614,0.079369,0.586153,2.971392,0.578895,0.193028,-0.093600,0.122863,-0.320993,3.036872,0.649395,0.221611,0.099396
6.120000,0.190346,0.099159,2.209926,-0.862042,-1.750789,1.292984,0.790476,0.163584,3.041643,0.429899,0.290860,0.119009,0.097438,0.594637,2.974416,0.607100,0.208080,-0.085541,0.144434,-0.315287,3.039751,0.684026,0.229626,0.103231
6.130000,0.183897,0.080762,2.221782,1.476524,-1.987291,-0.142360,0.810238,0.168956,3.039267,0.465415,0.296517,0.111752,0.114087,0.602470,2.977313,0.631396,0.221294,-0.077907,0.164319,-0.310038,3.042472,0.713989,0.236408,0.106668
6.140000,0.201377,0.061341,2.218946,3.549223,-0.886771,-1.418223,0.828489,0.173881,3.036982,0.496647,0.301018,0.104830,0.129412,0.609697,2.980086,0.652095,0.232811,-0.070678,0.182632,-0.305214,3.045043,0.739652,0.242058,0.109729
6.150000,0.238791,0.053485,2.203856,4.188350,0.373944,-1.794362,0.845332,0.178390,3.034786,0.523925,0.304461,0.098229,0.143505,0.616359,2.982741,0.669486,0.242764,-0.063839,0.199480,-0.300786,3.047470,0.761360,0.246669,0.112434
6.160000,0.281346,0.057958,2.185810,3.437423,0.951700,-1.286355,0.860860,0.182512,3.032677,0.547558,0.306936,0.091936,0.156448,0.622493,2.985281,0.683838,0.251277,-0.057371,0.214962,-0.296727,3.049759,0.779434,0.250327,0.114804
6.170000,0.315623,0.067553,2.173340,2.212782,0.718255,-0.478978,0.875163,0.186274,3.030650,0.567833,0.308528,0.085941,0.168321,0.628135,2.987711,0.695402,0.258466,-0.051259,0.229173,-0.293011,3.051916,0.794172,0.253112,0.116858
6.180000,0.337697,0.074253,2.168897,1.439930,0.029143,0.014708,0.888324,0.189702,3.028703,0.585019,0.309315,0.080231,0.179199,0.633320,2.990034,0.704413,0.264437,-0.045487,0.242200,-0.289614,3.053948,0.805851,0.255100,0.118615
6.190000,0.352581,0.073860,2.169006,1.439620,-0.622550,-0.023541,0.900420,0.192819,3.026833,0.599365,0.309370,0.074794,0.189149,0.638078,2.992256,0.711089,0.269292,-0.040041,0.254124,-0.286515,3.055860,0.814732,0.256361,0.120092
6.200000,0.367944,0.067167,2.168361,1.902468,-0.849323,-0.404680,0.911524,0.195648,3.025039,0.611104,0.308761,0.069621,0.198237,0.642438,2.994380,0.715630,0.273123,-0.034905,0.265024,-0.283691,3.057657,0.821053,0.256958,0.121305
6.210000,0.388030,0.058691,2.163758,2.302111,-0.537298,-0.799002,0.921705,0.198209,3.023316,0.620453,0.307551,0.064699,0.206524,0.646430,2.996408,0.718227,0.276017,-0.030066,0.274970,-0.281124,3.059345,0.825040,0.256953,0.122272
6.220000,0.411867,0.053802,2.155287,2.336979,0.118074,-0.991311,0.942877,0.200346,3.022103,0.654831,0.305397,0.060914,0.233974,0.652322,3.004214,0.764780,0.283210,-0.013571,0.289134,-0.276967,3.060172,0.838622,0.260599,0.121466
6.230000,0.436098,0.055724,2.145068,2.408926,0.806229,-0.952877,0.962398,0.202266,3.020936,0.684626,0.302791,0.057299,0.259302,0.657733,3.011649,0.805388,0.289134,0.001835,0.302107,-0.273162,3.060936,0.849158,0.263351,0.120549
