time,load_gps_x,load_gps_y,load_gps_z,drone0_gps_x,drone0_gps_y,drone0_gps_z,drone1_gps_x,drone1_gps_y,drone1_gps_z,drone2_gps_x,drone2_gps_y,drone2_gps_z
5.160000,0.038806,-0.079744,1.505916,0.541486,-0.005115,2.946750,-0.286269,0.478415,2.972301,-0.237338,-0.476039,2.919921
5.170000,0.038806,-0.079744,1.505916,0.541486,-0.005115,2.946750,-0.286269,0.478415,2.972301,-0.237338,-0.476039,2.919921
5.180000,0.038806,-0.079744,1.505916,0.541486,-0.005115,2.946750,-0.286269,0.478415,2.972301,-0.237338,-0.476039,2.919921
5.190000,0.038806,-0.079744,1.505916,0.541486,-0.005115,2.946750,-0.286269,0.478415,2.972301,-0.237338,-0.476039,2.919921
5.200000,0.038806,-0.079744,1.505916,0.541486,-0.005115,2.946750,-0.286269,0.478415,2.972301,-0.237338,-0.476039,2.919921
5.210000,0.051168,-0.057074,1.663600,0.538339,0.008938,2.932557,-0.280271,0.472331,3.068700,-0.279817,-0.472477,2.871943
5.220000,0.051168,-0.057074,1.663600,0.538339,0.008938,2.932557,-0.280271,0.472331,3.068700,-0.279817,-0.472477,2.871943
5.230000,0.051168,-0.057074,1.663600,0.538339,0.008938,2.932557,-0.280271,0.472331,3.068700,-0.279817,-0.472477,2.871943
5.240000,0.051168,-0.057074,1.663600,0.538339,0.008938,2.932557,-0.280271,0.472331,3.068700,-0.279817,-0.472477,2.871943
5.250000,0.051168,-0.057074,1.663600,0.538339,0.008938,2.932557,-0.280271,0.472331,3.068700,-0.279817,-0.472477,2.871943
5.260000,0.051168,-0.057074,1.663600,0.538339,0.008938,2.932557,-0.280271,0.472331,3.068700,-0.279817,-0.472477,2.871943
5.270000,0.051168,-0.057074,1.663600,0.538339,0.008938,2.932557,-0.280271,0.472331,3.068700,-0.279817,-0.472477,2.871943
5.280000,0.051168,-0.057074,1.663600,0.538339,0.008938,2.932557,-0.280271,0.472331,3.068700,-0.279817,-0.472477,2.871943
5.290000,0.051168,-0.057074,1.663600,0.538339,0.008938,2.932557,-0.280271,0.472331,3.068700,-0.279817,-0.472477,2.871943
5.300000,0.051168,-0.057074,1.663600,0.538339,0.008938,2.932557,-0.280271,0.472331,3.068700,-0.279817,-0.472477,2.871943
5.310000,0.048477,-0.047295,1.589526,0.556521,-0.000474,2.906222,-0.298278,0.484119,3.078757,-0.310652,-0.503697,3.039406
5.320000,0.048477,-0.047295,1.589526,0.556521,-0.000474,2.906222,-0.298278,0.484119,3.078757,-0.310652,-0.503697,3.039406
5.330000,0.048477,-0.047295,1.589526,0.556521,-0.000474,2.906222,-0.298278,0.484119,3.078757,-0.310652,-0.503697,3.039406
5.340000,0.048477,-0.047295,1.589526,0.556521,-0.000474,2.906222,-0.298278,0.484119,3.078757,-0.310652,-0.503697,3.039406
5.350000,0.048477,-0.047295,1.589526,0.556521,-0.000474,2.906222,-0.298278,0.484119,3.078757,-0.310652,-0.503697,3.039406
5.360000,0.048477,-0.047295,1.589526,0.556521,-0.000474,2.906222,-0.298278,0.484119,3.078757,-0.310652,-0.503697,3.039406
5.370000,0.048477,-0.047295,1.589526,0.556521,-0.000474,2.906222,-0.298278,0.484119,3.078757,-0.310652,-0.503697,3.039406
5.380000,0.048477,-0.047295,1.589526,0.556521,-0.000474,2.906222,-0.298278,0.484119,3.078757,-0.310652,-0.503697,3.039406
5.390000,0.048477,-0.047295,1.589526,0.556521,-0.000474,2.906222,-0.298278,0.484119,3.078757,-0.310652,-0.503697,3.039406
5.400000,0.048477,-0.047295,1.589526,0.556521,-0.000474,2.906222,-0.298278,0.484119,3.078757,-0.310652,-0.503697,3.039406
5.410000,0.039087,-0.067935,1.491158,0.534864,-0.055913,2.948123,-0.255822,0.482709,2.996409,-0.259129,-0.454542,2.959336
5.420000,0.039087,-0.067935,1.491158,0.534864,-0.055913,2.948123,-0.255822,0.482709,2.996409,-0.259129,-0.454542,2.959336
5.430000,0.039087,-0.067935,1.491158,0.534864,-0.055913,2.948123,-0.255822,0.482709,2.996409,-0.259129,-0.454542,2.959336
5.440000,0.039087,-0.067935,1.491158,0.534864,-0.055913,2.948123,-0.255822,0.482709,2.996409,-0.259129,-0.454542,2.959336
5.450000,0.039087,-0.067935,1.491158,0.534864,-0.055913,2.948123,-0.255822,0.482709,2.996409,-0.259129,-0.454542,2.959336
5.460000,0.039087,-0.067935,1.491158,0.534864,-0.055913,2.948123,-0.255822,0.482709,2.996409,-0.259129,-0.454542,2.959336
5.470000,0.039087,-0.067935,1.491158,0.534864,-0.055913,2.948123,-0.255822,0.482709,2.996409,-0.259129,-0.454542,2.959336
5.480000,0.039087,-0.067935,1.491158,0.534864,-0.055913,2.948123,-0.255822,0.482709,2.996409,-0.259129,-0.454542,2.959336
5.490000,0.039087,-0.067935,1.491158,0.534864,-0.055913,2.948123,-0.255822,0.482709,2.996409,-0.259129,-0.454542,2.959336
5.500000,0.039087,-0.067935,1.491158,0.534864,-0.055913,2.948123,-0.255822,0.482709,2.996409,-0.259129,-0.454542,2.959336
5.510000,0.056112,-0.083002,1.490259,0.563543,-0.005543,2.999160,-0.303805,0.482352,2.969006,-0.267544,-0.462395,3.018929
5.520000,0.056112,-0.083002,1.490259,0.563543,-0.005543,2.999160,-0.303805,0.482352,2.969006,-0.267544,-0.462395,3.018929
5.530000,0.056112,-0.083002,1.490259,0.563543,-0.005543,2.999160,-0.303805,0.482352,2.969006,-0.267544,-0.462395,3.018929
5.540000,0.056112,-0.083002,1.490259,0.563543,-0.005543,2.999160,-0.303805,0.482352,2.969006,-0.267544,-0.462395,3.018929
5.550000,0.056112,-0.083002,1.490259,0.563543,-0.005543,2.999160,-0.303805,0.482352,2.969006,-0.267544,-0.462395,3.018929
5.560000,0.056112,-0.083002,1.490259,0.563543,-0.005543,2.999160,-0.303805,0.482352,2.969006,-0.267544,-0.462395,3.018929
5.570000,0.056112,-0.083002,1.490259,0.563543,-0.005543,2.999160,-0.303805,0.482352,2.969006,-0.267544,-0.462395,3.018929
5.580000,0.056112,-0.083002,1.490259,0.563543,-0.005543,2.999160,-0.303805,0.482352,2.969006,-0.267544,-0.462395,3.018929
5.590000,0.056112,-0.083002,1.490259,0.563543,-0.005543,2.999160,-0.303805,0.482352,2.969006,-0.267544,-0.462395,3.018929
5.600000,0.056112,-0.083002,1.490259,0.563543,-0.005543,2.999160,-0.303805,0.482352,2.969006,-0.267544,-0.462395,3.018929
5.610000,0.042921,-0.087199,1.542684,0.563883,-0.002478,2.976363,-0.250048,0.476052,3.038284,-0.252897,-0.455274,3.009648
5.620000,0.042921,-0.087199,1.542684,0.563883,-0.002478,2.976363,-0.250048,0.476052,3.038284,-0.252897,-0.455274,3.009648
5.630000,0.042921,-0.087199,1.542684,0.563883,-0.002478,2.976363,-0.250048,0.476052,3.038284,-0.252897,-0.455274,3.009648
5.640000,0.042921,-0.087199,1.542684,0.563883,-0.002478,2.976363,-0.250048,0.476052,3.038284,-0.252897,-0.455274,3.009648
5.650000,0.042921,-0.087199,1.542684,0.563883,-0.002478,2.976363,-0.250048,0.476052,3.038284,-0.252897,-0.455274,3.009648
5.660000,0.042921,-0.087199,1.542684,0.563883,-0.002478,2.976363,-0.250048,0.476052,3.038284,-0.252897,-0.455274,3.009648
5.670000,0.042921,-0.087199,1.542684,0.563883,-0.002478,2.976363,-0.250048,0.476052,3.038284,-0.252897,-0.455274,3.009648
5.680000,0.042921,-0.087199,1.542684,0.563883,-0.002478,2.976363,-0.250048,0.476052,3.038284,-0.252897,-0.455274,3.009648
5.690000,0.042921,-0.087199,1.542684,0.563883,-0.002478,2.976363,-0.250048,0.476052,3.038284,-0.252897,-0.455274,3.009648
5.700000,0.042921,-0.087199,1.542684,0.563883,-0.002478,2.976363,-0.250048,0.476052,3.038284,-0.252897,-0.455274,3.009648
5.710000,0.040532,-0.048156,1.462390,0.546414,0.015837,3.027681,-0.250494,0.459129,3.118467,-0.212704,-0.434757,2.997575
5.720000,0.040532,-0.048156,1.462390,0.546414,0.015837,3.027681,-0.250494,0.459129,3.118467,-0.212704,-0.434757,2.997575
5.730000,0.040532,-0.048156,1.462390,0.546414,0.015837,3.027681,-0.250494,0.459129,3.118467,-0.212704,-0.434757,2.997575
5.740000,0.040532,-0.048156,1.462390,0.546414,0.015837,3.027681,-0.250494,0.459129,3.118467,-0.212704,-0.434757,2.997575
5.750000,0.040532,-0.048156,1.462390,0.546414,0.015837,3.027681,-0.250494,0.459129,3.118467,-0.212704,-0.434757,2.997575
5.760000,0.040532,-0.048156,1.462390,0.546414,0.015837,3.027681,-0.250494,0.459129,3.118467,-0.212704,-0.434757,2.997575
5.770000,0.040532,-0.048156,1.462390,0.546414,0.015837,3.027681,-0.250494,0.459129,3.118467,-0.212704,-0.434757,2.997575
5.780000,0.040532,-0.048156,1.462390,0.546414,0.015837,3.027681,-0.250494,0.459129,3.118467,-0.212704,-0.434757,2.997575
5.790000,0.040532,-0.048156,1.462390,0.546414,0.015837,3.027681,-0.250494,0.459129,3.118467,-0.212704,-0.434757,2.997575
5.800000,0.040532,-0.048156,1.462390,0.546414,0.015837,3.027681,-0.250494,0.459129,3.118467,-0.212704,-0.434757,2.997575
5.810000,0.015530,-0.037180,1.577299,0.627758,0.041582,2.926534,-0.110833,0.517509,2.964057,-0.093119,-0.383803,2.967214
5.820000,0.015530,-0.037180,1.577299,0.627758,0.041582,2.926534,-0.110833,0.517509,2.964057,-0.093119,-0.383803,2.967214
5.830000,0.015530,-0.037180,1.577299,0.627758,0.041582,2.926534,-0.110833,0.517509,2.964057,-0.093119,-0.383803,2.967214
5.840000,0.015530,-0.037180,1.577299,0.627758,0.041582,2.926534,-0.110833,0.517509,2.964057,-0.093119,-0.383803,2.967214
5.850000,0.015530,-0.037180,1.577299,0.627758,0.041582,2.926534,-0.110833,0.517509,2.964057,-0.093119,-0.383803,2.967214
5.860000,0.015530,-0.037180,1.577299,0.627758,0.041582,2.926534,-0.110833,0.517509,2.964057,-0.093119,-0.383803,2.967214
5.870000,0.015530,-0.037180,1.577299,0.627758,0.041582,2.926534,-0.110833,0.517509,2.964057,-0.093119,-0.383803,2.967214
5.880000,0.015530,-0.037180,1.577299,0.627758,0.041582,2.926534,-0.110833,0.517509,2.964057,-0.093119,-0.383803,2.967214
5.890000,0.015530,-0.037180,1.577299,0.627758,0.041582,2.926534,-0.110833,0.517509,2.964057,-0.093119,-0.383803,2.967214
5.900000,0.015530,-0.037180,1.577299,0.627758,0.041582,2.926534,-0.110833,0.517509,2.964057,-0.093119,-0.383803,2.967214
5.910000,0.009029,-0.048879,1.586235,0.659680,0.106260,3.066340,-0.005113,0.552127,3.013879,-0.031880,-0.339389,3.015714
5.920000,0.009029,-0.048879,1.586235,0.659680,0.106260,3.066340,-0.005113,0.552127,3.013879,-0.031880,-0.339389,3.015714
5.930000,0.009029,-0.048879,1.586235,0.659680,0.106260,3.066340,-0.005113,0.552127,3.013879,-0.031880,-0.339389,3.015714
5.940000,0.009029,-0.048879,1.586235,0.659680,0.106260,3.066340,-0.005113,0.552127,3.013879,-0.031880,-0.339389,3.015714
5.950000,0.009029,-0.048879,1.586235,0.659680,0.106260,3.066340,-0.005113,0.552127,3.013879,-0.031880,-0.339389,3.015714
5.960000,0.009029,-0.048879,1.586235,0.659680,0.106260,3.066340,-0.005113,0.552127,3.013879,-0.031880,-0.339389,3.015714
5.970000,0.009029,-0.048879,1.586235,0.659680,0.106260,3.066340,-0.005113,0.552127,3.013879,-0.031880,-0.339389,3.015714
5.980000,0.009029,-0.048879,1.586235,0.659680,0.106260,3.066340,-0.005113,0.552127,3.013879,-0.031880,-0.339389,3.015714
5.990000,0.009029,-0.048879,1.586235,0.659680,0.106260,3.066340,-0.005113,0.552127,3.013879,-0.031880,-0.339389,3.015714
6.000000,0.009029,-0.048879,1.586235,0.659680,0.106260,3.066340,-0.005113,0.552127,3.013879,-0.031880,-0.339389,3.015714
6.010000,0.028651,-0.026824,1.563157,0.811454,0.176345,3.049358,0.100201,0.598940,2.933494,0.172967,-0.324226,3.054627
6.020000,0.028651,-0.026824,1.563157,0.811454,0.176345,3.049358,0.100201,0.598940,2.933494,0.172967,-0.324226,3.054627
6.030000,0.028651,-0.026824,1.563157,0.811454,0.176345,3.049358,0.100201,0.598940,2.933494,0.172967,-0.324226,3.054627
6.040000,0.028651,-0.026824,1.563157,0.811454,0.176345,3.049358,0.100201,0.598940,2.933494,0.172967,-0.324226,3.054627
6.050000,0.028651,-0.026824,1.563157,0.811454,0.176345,3.049358,0.100201,0.598940,2.933494,0.172967,-0.324226,3.054627
6.060000,0.028651,-0.026824,1.563157,0.811454,0.176345,3.049358,0.100201,0.598940,2.933494,0.172967,-0.324226,3.054627
6.070000,0.028651,-0.026824,1.563157,0.811454,0.176345,3.049358,0.100201,0.598940,2.933494,0.172967,-0.324226,3.054627
6.080000,0.028651,-0.026824,1.563157,0.811454,0.176345,3.049358,0.100201,0.598940,2.933494,0.172967,-0.324226,3.054627
6.090000,0.028651,-0.026824,1.563157,0.811454,0.176345,3.049358,0.100201,0.598940,2.933494,0.172967,-0.324226,3.054627
6.100000,0.028651,-0.026824,1.563157,0.811454,0.176345,3.049358,0.100201,0.598940,2.933494,0.172967,-0.324226,3.054627
6.110000,0.093159,0.034211,1.651349,0.961530,0.193054,2.989704,0.217584,0.658757,3.029453,0.291952,-0.281146,3.065946
6.120000,0.093159,0.034211,1.651349,0.961530,0.193054,2.989704,0.217584,0.658757,3.029453,0.291952,-0.281146,3.065946
6.130000,0.093159,0.034211,1.651349,0.961530,0.193054,2.989704,0.217584,0.658757,3.029453,0.291952,-0.281146,3.065946
6.140000,0.093159,0.034211,1.651349,0.961530,0.193054,2.989704,0.217584,0.658757,3.029453,0.291952,-0.281146,3.065946
6.150000,0.093159,0.034211,1.651349,0.961530,0.193054,2.989704,0.217584,0.658757,3.029453,0.291952,-0.281146,3.065946
6.160000,0.093159,0.034211,1.651349,0.961530,0.193054,2.989704,0.217584,0.658757,3.029453,0.291952,-0.281146,3.065946
6.170000,0.093159,0.034211,1.651349,0.961530,0.193054,2.989704,0.217584,0.658757,3.029453,0.291952,-0.281146,3.065946
6.180000,0.093159,0.034211,1.651349,0.961530,0.193054,2.989704,0.217584,0.658757,3.029453,0.291952,-0.281146,3.065946
6.190000,0.093159,0.034211,1.651349,0.961530,0.193054,2.989704,0.217584,0.658757,3.029453,0.291952,-0.281146,3.065946
6.200000,0.093159,0.034211,1.651349,0.961530,0.193054,2.989704,0.217584,0.658757,3.029453,0.291952,-0.281146,3.065946
6.210000,0.210583,0.074258,1.611397,1.089318,0.191169,2.996251,0.432280,0.682965,3.116870,0.346990,-0.261437,3.054673
6.220000,0.210583,0.074258,1.611397,1.089318,0.191169,2.996251,0.432280,0.682965,3.116870,0.346990,-0.261437,3.054673
6.230000,0.210583,0.074258,1.611397,1.089318,0.191169,2.996251,0.432280,0.682965,3.116870,0.346990,-0.261437,3.054673
6.240000,0.210583,0.074258,1.611397,1.089318,0.191169,2.996251,0.432280,0.682965,3.116870,0.346990,-0.261437,3.054673
6.250000,0.210583,0.074258,1.611397,1.089318,0.191169,2.996251,0.432280,0.682965,3.116870,0.346990,-0.261437,3.054673
6.260000,0.210583,0.074258,1.611397,1.089318,0.191169,2.996251,0.432280,0.682965,3.116870,0.346990,-0.261437,3.054673
6.270000,0.210583,0.074258,1.611397,1.089318,0.191169,2.996251,0.432280,0.682965,3.116870,0.346990,-0.261437,3.054673
6.280000,0.210583,0.074258,1.611397,1.089318,0.191169,2.996251,0.432280,0.682965,3.116870,0.346990,-0.261437,3.054673
6.290000,0.210583,0.074258,1.611397,1.089318,0.191169,2.996251,0.432280,0.682965,3.116870,0.346990,-0.261437,3.054673
6.300000,0.210583,0.074258,1.611397,1.089318,0.191169,2.996251,0.432280,0.682965,3.116870,0.346990,-0.261437,3.054673
6.310000,0.322253,0.140240,1.639291,1.221683,0.271090,2.966271,0.514495,0.751408,3.038065,0.500049,-0.232287,3.053109
6.320000,0.322253,0.140240,1.639291,1.221683,0.271090,2.966271,0.514495,0.751408,3.038065,0.500049,-0.232287,3.053109
6.330000,0.322253,0.140240,1.639291,1.221683,0.271090,2.966271,0.514495,0.751408,3.038065,0.500049,-0.232287,3.053109
6.340000,0.322253,0.140240,1.639291,1.221683,0.271090,2.966271,0.514495,0.751408,3.038065,0.500049,-0.232287,3.053109
6.350000,0.322253,0.140240,1.639291,1.221683,0.271090,2.966271,0.514495,0.751408,3.038065,0.500049,-0.232287,3.053109
6.360000,0.322253,0.140240,1.639291,1.221683,0.271090,2.966271,0.514495,0.751408,3.038065,0.500049,-0.232287,3.053109
6.370000,0.322253,0.140240,1.639291,1.221683,0.271090,2.966271,0.514495,0.751408,3.038065,0.500049,-0.232287,3.053109
6.380000,0.322253,0.140240,1.639291,1.221683,0.271090,2.966271,0.514495,0.751408,3.038065,0.500049,-0.232287,3.053109
6.390000,0.322253,0.140240,1.639291,1.221683,0.271090,2.966271,0.514495,0.751408,3.038065,0.500049,-0.232287,3.053109
6.400000,0.322253,0.140240,1.639291,1.221683,0.271090,2.966271,0.514495,0.751408,3.038065,0.500049,-0.232287,3.053109
6.410000,0.536093,0.175879,1.686600,1.337586,0.244374,3.067427,0.593970,0.755720,3.164147,0.565736,-0.184872,3.072100
6.420000,0.536093,0.175879,1.686600,1.337586,0.244374,3.067427,0.593970,0.755720,3.164147,0.565736,-0.184872,3.072100
6.430000,0.536093,0.175879,1.686600,1.337586,0.244374,3.067427,0.593970,0.755720,3.164147,0.565736,-0.184872,3.072100
6.440000,0.536093,0.175879,1.686600,1.337586,0.244374,3.067427,0.593970,0.755720,3.164147,0.565736,-0.184872,3.072100
6.450000,0.536093,0.175879,1.686600,1.337586,0.244374,3.067427,0.593970,0.755720,3.164147,0.565736,-0.184872,3.072100
6.460000,0.536093,0.175879,1.686600,1.337586,0.244374,3.067427,0.593970,0.755720,3.164147,0.565736,-0.184872,3.072100
6.470000,0.536093,0.175879,1.686600,1.337586,0.244374,3.067427,0.593970,0.755720,3.164147,0.565736,-0.184872,3.072100
6.480000,0.536093,0.175879,1.686600,1.337586,0.244374,3.067427,0.593970,0.755720,3.164147,0.565736,-0.184872,3.072100
6.490000,0.536093,0.175879,1.686600,1.337586,0.244374,3.067427,0.593970,0.755720,3.164147,0.565736,-0.184872,3.072100
6.500000,0.536093,0.175879,1.686600,1.337586,0.244374,3.067427,0.593970,0.755720,3.164147,0.565736,-0.184872,3.072100
6.510000,0.727454,0.261882,1.753817,1.462038,0.318233,2.934123,0.695663,0.810297,3.138862,0.664575,-0.131066,3.051275
6.520000,0.727454,0.261882,1.753817,1.462038,0.318233,2.934123,0.695663,0.810297,3.138862,0.664575,-0.131066,3.051275
6.530000,0.727454,0.261882,1.753817,1.462038,0.318233,2.934123,0.695663,0.810297,3.138862,0.664575,-0.131066,3.051275
6.540000,0.727454,0.261882,1.753817,1.462038,0.318233,2.934123,0.695663,0.810297,3.138862,0.664575,-0.131066,3.051275
6.550000,0.727454,0.261882,1.753817,1.462038,0.318233,2.934123,0.695663,0.810297,3.138862,0.664575,-0.131066,3.051275
6.560000,0.727454,0.261882,1.753817,1.462038,0.318233,2.934123,0.695663,0.810297,3.138862,0.664575,-0.131066,3.051275
6.570000,0.727454,0.261882,1.753817,1.462038,0.318233,2.934123,0.695663,0.810297,3.138862,0.664575,-0.131066,3.051275
6.580000,0.727454,0.261882,1.753817,1.462038,0.318233,2.934123,0.695663,0.810297,3.138862,0.664575,-0.131066,3.051275
6.590000,0.727454,0.261882,1.753817,1.462038,0.318233,2.934123,0.695663,0.810297,3.138862,0.664575,-0.131066,3.051275
6.600000,0.727454,0.261882,1.753817,1.462038,0.318233,2.934123,0.695663,0.810297,3.138862,0.664575,-0.131066,3.051275
6.610000,0.966880,0.381535,1.761988,1.567261,0.307320,3.080741,0.735002,0.787337,3.184923,0.811216,-0.132734,3.125071
6.620000,0.966880,0.381535,1.761988,1.567261,0.307320,3.080741,0.735002,0.787337,3.184923,0.811216,-0.132734,3.125071
6.630000,0.966880,0.381535,1.761988,1.567261,0.307320,3.080741,0.735002,0.787337,3.184923,0.811216,-0.132734,3.125071
6.640000,0.966880,0.381535,1.761988,1.567261,0.307320,3.080741,0.735002,0.787337,3.184923,0.811216,-0.132734,3.125071
6.650000,0.966880,0.381535,1.761988,1.567261,0.307320,3.080741,0.735002,0.787337,3.184923,0.811216,-0.132734,3.125071
6.660000,0.966880,0.381535,1.761988,1.567261,0.307320,3.080741,0.735002,0.787337,3.184923,0.811216,-0.132734,3.125071
6.670000,0.966880,0.381535,1.761988,1.567261,0.307320,3.080741,0.735002,0.787337,3.184923,0.811216,-0.132734,3.125071
6.680000,0.966880,0.381535,1.761988,1.567261,0.307320,3.080741,0.735002,0.787337,3.184923,0.811216,-0.132734,3.125071
6.690000,0.966880,0.381535,1.761988,1.567261,0.307320,3.080741,0.735002,0.787337,3.184923,0.811216,-0.132734,3.125071
6.700000,0.966880,0.381535,1.761988,1.567261,0.307320,3.080741,0.735002,0.787337,3.184923,0.811216,-0.132734,3.125071
6.710000,1.144572,0.376986,1.618215,1.692515,0.371231,3.134831,0.866555,0.842550,3.182529,0.897672,-0.038907,3.157165
6.720000,1.144572,0.376986,1.618215,1.692515,0.371231,3.134831,0.866555,0.842550,3.182529,0.897672,-0.038907,3.157165
6.730000,1.144572,0.376986,1.618215,1.692515,0.371231,3.134831,0.866555,0.842550,3.182529,0.897672,-0.038907,3.157165
6.740000,1.144572,0.376986,1.618215,1.692515,0.371231,3.134831,0.866555,0.842550,3.182529,0.897672,-0.038907,3.157165
6.750000,1.144572,0.376986,1.618215,1.692515,0.371231,3.134831,0.866555,0.842550,3.182529,0.897672,-0.038907,3.157165
6.760000,1.144572,0.376986,1.618215,1.692515,0.371231,3.134831,0.866555,0.842550,3.182529,0.897672,-0.038907,3.157165
6.770000,1.144572,0.376986,1.618215,1.692515,0.371231,3.134831,0.866555,0.842550,3.182529,0.897672,-0.038907,3.157165
6.780000,1.144572,0.376986,1.618215,1.692515,0.371231,3.134831,0.866555,0.842550,3.182529,0.897672,-0.038907,3.157165
6.790000,1.144572,0.376986,1.618215,1.692515,0.371231,3.134831,0.866555,0.842550,3.182529,0.897672,-0.038907,3.157165
6.800000,1.144572,0.376986,1.618215,1.692515,0.371231,3.134831,0.866555,0.842550,3.182529,0.897672,-0.038907,3.157165
6.810000,1.412979,0.447068,1.672685,1.796611,0.419025,3.106012,0.976016,0.902618,3.233793,1.017360,-0.056640,3.124078
6.820000,1.412979,0.447068,1.672685,1.796611,0.419025,3.106012,0.976016,0.902618,3.233793,1.017360,-0.056640,3.124078
6.830000,1.412979,0.447068,1.672685,1.796611,0.419025,3.106012,0.976016,0.902618,3.233793,1.017360,-0.056640,3.124078
6.840000,1.412979,0.447068,1.672685,1.796611,0.419025,3.106012,0.976016,0.902618,3.233793,1.017360,-0.056640,3.124078
6.850000,1.412979,0.447068,1.672685,1.796611,0.419025,3.106012,0.976016,0.902618,3.233793,1.017360,-0.056640,3.124078
6.860000,1.412979,0.447068,1.672685,1.796611,0.419025,3.106012,0.976016,0.902618,3.233793,1.017360,-0.056640,3.124078
6.870000,1.412979,0.447068,1.672685,1.796611,0.419025,3.106012,0.976016,0.902618,3.233793,1.017360,-0.056640,3.124078
6.880000,1.412979,0.447068,1.672685,1.796611,0.419025,3.106012,0.976016,0.902618,3.233793,1.017360,-0.056640,3.124078
6.890000,1.412979,0.447068,1.672685,1.796611,0.419025,3.106012,0.976016,0.902618,3.233793,1.017360,-0.056640,3.124078
6.900000,1.412979,0.447068,1.672685,1.796611,0.419025,3.106012,0.976016,0.902618,3.233793,1.017360,-0.056640,3.124078
6.910000,1.597575,0.514032,1.711948,1.958310,0.493500,3.159254,1.086603,0.928883,3.113509,1.168666,0.034358,3.140490
6.920000,1.597575,0.514032,1.711948,1.958310,0.493500,3.159254,1.086603,0.928883,3.113509,1.168666,0.034358,3.140490
6.930000,1.597575,0.514032,1.711948,1.958310,0.493500,3.159254,1.086603,0.928883,3.113509,1.168666,0.034358,3.140490
6.940000,1.597575,0.514032,1.711948,1.958310,0.493500,3.159254,1.086603,0.928883,3.113509,1.168666,0.034358,3.140490
6.950000,1.597575,0.514032,1.711948,1.958310,0.493500,3.159254,1.086603,0.928883,3.113509,1.168666,0.034358,3.140490
6.960000,1.597575,0.514032,1.711948,1.958310,0.493500,3.159254,1.086603,0.928883,3.113509,1.168666,0.034358,3.140490
6.970000,1.597575,0.514032,1.711948,1.958310,0.493500,3.159254,1.086603,0.928883,3.113509,1.168666,0.034358,3.140490
6.980000,1.597575,0.514032,1.711948,1.958310,0.493500,3.159254,1.086603,0.928883,3.113509,1.168666,0.034358,3.140490
6.990000,1.597575,0.514032,1.711948,1.958310,0.493500,3.159254,1.086603,0.928883,3.113509,1.168666,0.034358,3.140490
7.000000,1.597575,0.514032,1.711948,1.958310,0.493500,3.159254,1.086603,0.928883,3.113509,1.168666,0.034358,3.140490
7.010000,1.795700,0.530012,1.684983,2.026485,0.498738,3.087036,1.211156,0.978026,3.257199,1.239001,0.047442,3.089914
7.020000,1.795700,0.530012,1.684983,2.026485,0.498738,3.087036,1.211156,0.978026,3.257199,1.239001,0.047442,3.089914
7.030000,1.795700,0.530012,1.684983,2.026485,0.498738,3.087036,1.211156,0.978026,3.257199,1.239001,0.047442,3.089914
7.040000,1.795700,0.530012,1.684983,2.026485,0.498738,3.087036,1.211156,0.978026,3.257199,1.239001,0.047442,3.089914
7.050000,1.795700,0.530012,1.684983,2.026485,0.498738,3.087036,1.211156,0.978026,3.257199,1.239001,0.047442,3.089914
7.060000,1.795700,0.530012,1.684983,2.026485,0.498738,3.087036,1.211156,0.978026,3.257199,1.239001,0.047442,3.089914
7.070000,1.795700,0.530012,1.684983,2.026485,0.498738,3.087036,1.211156,0.978026,3.257199,1.239001,0.047442,3.089914
7.080000,1.795700,0.530012,1.684983,2.026485,0.498738,3.087036,1.211156,0.978026,3.257199,1.239001,0.047442,3.089914
7.090000,1.795700,0.530012,1.684983,2.026485,0.498738,3.087036,1.211156,0.978026,3.257199,1.239001,0.047442,3.089914
7.100000,1.795700,0.530012,1.684983,2.026485,0.498738,3.087036,1.211156,0.978026,3.257199,1.239001,0.047442,3.089914
7.110000,1.957568,0.589905,1.808188,2.169923,0.542476,3.136042,1.376072,0.981659,3.241253,1.367195,0.059800,3.164911
7.120000,1.957568,0.589905,1.808188,2.169923,0.542476,3.136042,1.376072,0.981659,3.241253,1.367195,0.059800,3.164911
7.130000,1.957568,0.589905,1.808188,2.169923,0.542476,3.136042,1.376072,0.981659,3.241253,1.367195,0.059800,3.164911
7.140000,1.957568,0.589905,1.808188,2.169923,0.542476,3.136042,1.376072,0.981659,3.241253,1.367195,0.059800,3.164911
7.150000,1.957568,0.589905,1.808188,2.169923,0.542476,3.136042,1.376072,0.981659,3.241253,1.367195,0.059800,3.164911
7.160000,1.957568,0.589905,1.808188,2.169923,0.542476,3.136042,1.376072,0.981659,3.241253,1.367195,0.059800,3.164911
7.170000,1.957568,0.589905,1.808188,2.169923,0.542476,3.136042,1.376072,0.981659,3.241253,1.367195,0.059800,3.164911
7.180000,1.957568,0.589905,1.808188,2.169923,0.542476,3.136042,1.376072,0.981659,3.241253,1.367195,0.059800,3.164911
7.190000,1.957568,0.589905,1.808188,2.169923,0.542476,3.136042,1.376072,0.981659,3.241253,1.367195,0.059800,3.164911
7.200000,1.957568,0.589905,1.808188,2.169923,0.542476,3.136042,1.376072,0.981659,3.241253,1.367195,0.059800,3.164911
7.210000,2.123298,0.604836,1.790275,2.252653,0.538793,3.144796,1.457671,1.008524,3.120310,1.453539,0.084527,3.138761
