time,wind_vx,wind_vy,wind_vz
12.210000,1.183568,0.580121,-0.109711
12.220000,1.181753,0.579953,-0.110076
12.230000,1.179193,0.575413,-0.110385
12.240000,1.172249,0.575930,-0.102224
12.250000,1.168193,0.579245,-0.099588
12.260000,1.167690,0.579476,-0.099856
12.270000,1.171169,0.580665,-0.106488
12.280000,1.167972,0.588183,-0.113924
12.290000,1.168754,0.594706,-0.115164
12.300000,1.171992,0.589293,-0.113335
12.310000,1.179604,0.594773,-0.110372
12.320000,1.176777,0.586374,-0.109057
12.330000,1.176085,0.587708,-0.103671
12.340000,1.182710,0.589875,-0.106636
12.350000,1.177350,0.591458,-0.102519
12.360000,1.175322,0.586455,-0.096553
12.370000,1.178907,0.585138,-0.095996
12.380000,1.173972,0.579750,-0.090361
12.390000,1.176259,0.569283,-0.093541
12.400000,1.178385,0.564407,-0.084700
12.410000,1.181804,0.556767,-0.088720
12.420000,1.168520,0.556816,-0.094299
12.430000,1.172589,0.552544,-0.101759
12.440000,1.170494,0.543804,-0.101931
12.450000,1.172800,0.555254,-0.102567
12.460000,1.178896,0.557745,-0.099399
12.470000,1.179855,0.557598,-0.094328
12.480000,1.172566,0.562267,-0.094920
12.490000,1.165704,0.553180,-0.091901
12.500000,1.169510,0.551957,-0.094379
12.510000,1.178201,0.557172,-0.091031
12.520000,1.177568,0.557672,-0.085946
12.530000,1.178088,0.557768,-0.096411
12.540000,1.177334,0.561543,-0.094068
12.550000,1.177376,0.557362,-0.089328
12.560000,1.178000,0.558806,-0.084175
12.570000,1.184606,0.564802,-0.086424
12.580000,1.189718,0.558262,-0.090154
12.590000,1.190675,0.565989,-0.085214
12.600000,1.194273,0.574706,-0.081282
12.610000,1.197378,0.572757,-0.074182
12.620000,1.205395,0.581479,-0.070803
12.630000,1.202778,0.584912,-0.065186
12.640000,1.205219,0.585041,-0.066900
12.650000,1.208400,0.588014,-0.069228
12.660000,1.210551,0.589840,-0.062858
12.670000,1.211108,0.578261,-0.062738
12.680000,1.217666,0.584582,-0.062448
12.690000,1.217115,0.578244,-0.063997
12.700000,1.217372,0.578587,-0.076194
12.710000,1.210275,0.587669,-0.076541
12.720000,1.215372,0.593866,-0.074560
12.730000,1.221452,0.593735,-0.068738
12.740000,1.221353,0.584951,-0.068099
12.750000,1.222203,0.587301,-0.074965
12.760000,1.219120,0.587328,-0.069897
12.770000,1.207622,0.580028,-0.066510
12.780000,1.218497,0.585645,-0.060632
12.790000,1.223433,0.578332,-0.056060
12.800000,1.221673,0.575593,-0.055989
12.810000,1.222816,0.561541,-0.058562
12.820000,1.215847,0.553724,-0.051374
12.830000,1.216584,0.551471,-0.050023
12.840000,1.217105,0.556271,-0.055139
12.850000,1.217660,0.549788,-0.048314
12.860000,1.221878,0.548322,-0.047266
12.870000,1.219009,0.543001,-0.044737
12.880000,1.222189,0.541231,-0.047360
12.890000,1.216960,0.528169,-0.046512
12.900000,1.216966,0.532070,-0.047632
12.910000,1.212659,0.531921,-0.049353
12.920000,1.204629,0.530286,-0.047228
12.930000,1.207860,0.528231,-0.046787
12.940000,1.204111,0.539097,-0.041610
12.950000,1.208106,0.531264,-0.032131
12.960000,1.208110,0.528184,-0.028028
12.970000,1.201802,0.521940,-0.025368
12.980000,1.203147,0.529594,-0.029505
12.990000,1.203027,0.536113,-0.030504
13.000000,1.203223,0.527767,-0.025327
13.010000,1.199789,0.523472,-0.021345
13.020000,1.190603,0.532086,-0.019010
13.030000,1.190911,0.532602,-0.017689
13.040000,1.186082,0.537445,-0.014091
13.050000,1.190165,0.533640,-0.008313
13.060000,1.183551,0.530943,-0.004342
13.070000,1.184977,0.536277,-0.003239
13.080000,1.180330,0.525175,-0.000202
13.090000,1.181386,0.523001,-0.002215
13.100000,1.181139,0.522034,-0.003687
13.110000,1.188756,0.517014,-0.010526
13.120000,1.190881,0.511672,-0.015659
13.130000,1.186711,0.524276,-0.010401
13.140000,1.186210,0.519358,-0.009187
13.150000,1.181203,0.517264,0.001345
13.160000,1.177863,0.522475,-0.003609
13.170000,1.173688,0.521831,-0.004602
13.180000,1.175493,0.522413,0.002082
13.190000,1.167069,0.531856,0.006535
13.200000,1.169615,0.538397,0.009639
13.210000,1.173008,0.541527,0.008277
13.220000,1.172265,0.540932,0.007536
13.230000,1.176852,0.540252,0.002936
13.240000,1.175461,0.542244,0.009629
13.250000,1.173489,0.547462,0.013872
13.260000,1.172030,0.552232,0.010607
13.270000,1.171105,0.558831,0.007044
13.280000,1.171999,0.561397,0.007499
13.290000,1.169436,0.565226,-0.000357
13.300000,1.165630,0.559830,-0.004426
13.310000,1.169499,0.560115,-0.010948
13.320000,1.169699,0.559818,-0.012491
13.330000,1.175626,0.550524,-0.013235
13.340000,1.173879,0.543519,-0.012284
13.350000,1.171987,0.551327,-0.005974
13.360000,1.171781,0.547139,-0.010775
13.370000,1.167522,0.544377,-0.011456
13.380000,1.168456,0.540795,-0.013332
13.390000,1.169129,0.537139,-0.017426
13.400000,1.173053,0.541909,-0.008539
13.410000,1.172790,0.543663,-0.016011
13.420000,1.170224,0.540964,-0.011984
13.430000,1.171056,0.547948,-0.011985
13.440000,1.169729,0.550648,-0.025014
13.450000,1.176658,0.537403,-0.024126
13.460000,1.166869,0.533949,-0.030149
13.470000,1.158207,0.536276,-0.033534
13.480000,1.153759,0.529907,-0.038519
13.490000,1.147918,0.533582,-0.039612
13.500000,1.144009,0.533569,-0.037627
13.510000,1.146115,0.535689,-0.027286
13.520000,1.144894,0.537092,-0.027604
13.530000,1.153416,0.533190,-0.022674
13.540000,1.158523,0.533533,-0.027583
13.550000,1.154412,0.533590,-0.033116
13.560000,1.158248,0.525554,-0.036239
13.570000,1.157436,0.523036,-0.040255
13.580000,1.159957,0.521293,-0.041061
13.590000,1.166511,0.521895,-0.043692
13.600000,1.163785,0.521678,-0.041421
13.610000,1.165862,0.513926,-0.038302
13.620000,1.174494,0.514339,-0.041769
13.630000,1.179722,0.515935,-0.050207
13.640000,1.182251,0.510426,-0.044159
13.650000,1.183173,0.505682,-0.044781
13.660000,1.192181,0.503201,-0.039780
13.670000,1.189049,0.500158,-0.042470
13.680000,1.189928,0.504102,-0.034078
13.690000,1.192081,0.499703,-0.025453
13.700000,1.186900,0.505400,-0.023891
13.710000,1.184078,0.505755,-0.023194
13.720000,1.182790,0.500510,-0.023718
13.730000,1.182607,0.495776,-0.011560
13.740000,1.176649,0.495062,-0.010724
13.750000,1.180517,0.490520,-0.003192
13.760000,1.180419,0.480813,-0.009678
13.770000,1.182613,0.482469,-0.003532
13.780000,1.173064,0.483792,-0.007060
13.790000,1.166523,0.489640,-0.003478
13.800000,1.171485,0.494476,-0.014658
13.810000,1.181156,0.492810,-0.013817
13.820000,1.178792,0.492195,-0.009016
13.830000,1.180579,0.491875,-0.006141
13.840000,1.185659,0.492917,-0.002704
13.850000,1.177547,0.495107,-0.002350
13.860000,1.174066,0.498017,0.002539
13.870000,1.180467,0.503943,-0.002731
13.880000,1.181276,0.512389,0.005031
13.890000,1.181907,0.506117,0.004197
13.900000,1.179870,0.509246,0.007565
13.910000,1.176819,0.505214,0.011631
13.920000,1.170009,0.510501,0.014474
13.930000,1.172394,0.516128,0.014777
13.940000,1.171451,0.520425,0.015434
13.950000,1.175435,0.518719,0.011883
13.960000,1.167641,0.515978,0.013783
13.970000,1.165121,0.516643,0.009342
13.980000,1.165513,0.516552,0.006193
13.990000,1.169986,0.508235,-0.003795
14.000000,1.169018,0.514861,-0.003932
14.010000,1.172731,0.511394,0.000956
14.020000,1.173010,0.509747,-0.006158
14.030000,1.177601,0.510437,-0.014525
14.040000,1.178661,0.507095,-0.018638
14.050000,1.175300,0.504312,-0.024920
14.060000,1.173654,0.508078,-0.022082
14.070000,1.165987,0.514415,-0.017943
14.080000,1.162640,0.514006,-0.013049
14.090000,1.163547,0.510501,-0.011737
14.100000,1.165586,0.507252,-0.005558
14.110000,1.170540,0.507425,-0.008785
14.120000,1.165596,0.514039,-0.012017
14.130000,1.163640,0.518590,-0.007730
14.140000,1.163571,0.515142,0.001909
14.150000,1.164025,0.515802,-0.000034
14.160000,1.176140,0.510359,0.001233
14.170000,1.173314,0.515052,0.005147
14.180000,1.179047,0.512532,-0.000278
14.190000,1.177648,0.516828,0.002679
14.200000,1.176486,0.516136,0.005136
14.210000,1.176303,0.513454,-0.001063
14.220000,1.176942,0.507166,0.003837
14.230000,1.180902,0.508433,-0.001456
14.240000,1.181983,0.512603,-0.004968
14.250000,1.180665,0.514741,-0.010194
14.260000,1.172675,0.520359,-0.013541
14.270000,1.177919,0.512648,-0.020201
14.280000,1.177419,0.518995,-0.023453
14.290000,1.178808,0.515561,-0.025024
14.300000,1.176965,0.521519,-0.021718
14.310000,1.175351,0.516490,-0.024601
14.320000,1.178571,0.516644,-0.026103
14.330000,1.184309,0.510357,-0.020225
14.340000,1.189946,0.513656,-0.014099
14.350000,1.182280,0.521014,-0.013641
14.360000,1.181765,0.518460,-0.009000
14.370000,1.186073,0.518734,-0.011079
14.380000,1.180464,0.519490,-0.014708
14.390000,1.182038,0.514529,-0.018792
14.400000,1.180378,0.513602,-0.012886
14.410000,1.181723,0.506687,-0.010571
14.420000,1.178821,0.503512,-0.014611
14.430000,1.182638,0.511152,-0.020153
14.440000,1.176740,0.499692,-0.021330
14.450000,1.181855,0.496524,-0.021396
14.460000,1.181021,0.496265,-0.023851
14.470000,1.180490,0.505628,-0.021594
14.480000,1.175947,0.498257,-0.018924
14.490000,1.181368,0.503813,-0.023473
14.500000,1.179176,0.504078,-0.015456
14.510000,1.185516,0.505356,-0.013235
14.520000,1.185025,0.506106,-0.018563
14.530000,1.178204,0.511222,-0.023662
14.540000,1.171979,0.503057,-0.019805
14.550000,1.165504,0.501972,-0.022768
14.560000,1.168859,0.503458,-0.027542
14.570000,1.165807,0.498331,-0.031178
14.580000,1.171095,0.492351,-0.036305
14.590000,1.168897,0.489055,-0.043415
14.600000,1.168639,0.483426,-0.042941
14.610000,1.172093,0.482768,-0.033661
14.620000,1.168700,0.476506,-0.039596
14.630000,1.165006,0.484788,-0.048778
14.640000,1.159834,0.483210,-0.048142
14.650000,1.169024,0.482275,-0.049867
14.660000,1.172794,0.484245,-0.053455
14.670000,1.176134,0.483112,-0.046421
14.680000,1.180544,0.493568,-0.039995
14.690000,1.185160,0.495129,-0.030687
14.700000,1.183845,0.491194,-0.027530
14.710000,1.180457,0.488006,-0.036286
14.720000,1.183881,0.481970,-0.041246
14.730000,1.184228,0.479527,-0.037378
14.740000,1.183275,0.480227,-0.035551
14.750000,1.178077,0.477945,-0.043316
14.760000,1.179036,0.478391,-0.041396
14.770000,1.177097,0.486046,-0.041118
14.780000,1.172949,0.488292,-0.038791
14.790000,1.172170,0.486497,-0.039376
14.800000,1.166924,0.487706,-0.043201
14.810000,1.160060,0.490302,-0.050054
14.820000,1.162345,0.496020,-0.046190
14.830000,1.168022,0.507069,-0.043084
14.840000,1.168372,0.509032,-0.046758
14.850000,1.167541,0.511198,-0.049433
14.860000,1.169471,0.510783,-0.049372
14.870000,1.166611,0.511960,-0.049180
14.880000,1.164694,0.504529,-0.041397
14.890000,1.166302,0.503501,-0.036578
14.900000,1.174485,0.512197,-0.035233
14.910000,1.173373,0.515834,-0.040036
14.920000,1.174967,0.515950,-0.039885
14.930000,1.167577,0.519283,-0.037186
14.940000,1.166995,0.521054,-0.042601
14.950000,1.169857,0.530341,-0.039889
14.960000,1.169881,0.530991,-0.036697
14.970000,1.165971,0.530958,-0.028103
14.980000,1.168903,0.530779,-0.032807
14.990000,1.168252,0.531143,-0.032780
15.000000,1.173003,0.539766,-0.036407
15.010000,1.175143,0.541220,-0.034310
15.020000,1.181160,0.543196,-0.035311
15.030000,1.181939,0.541578,-0.027785
15.040000,1.177245,0.539328,-0.025739
15.050000,1.167284,0.540505,-0.016703
15.060000,1.167908,0.541970,-0.006381
15.070000,1.175018,0.538876,-0.006038
15.080000,1.170602,0.540855,0.001116
15.090000,1.168404,0.537121,0.004077
15.100000,1.171229,0.534158,-0.001197
15.110000,1.174479,0.527627,-0.007269
15.120000,1.174424,0.522439,-0.006318
15.130000,1.169646,0.520592,-0.005101
15.140000,1.169170,0.523544,-0.005106
15.150000,1.176201,0.516611,-0.008893
15.160000,1.173776,0.511178,-0.018869
15.170000,1.176695,0.515222,-0.021019
15.180000,1.173533,0.509274,-0.019961
15.190000,1.172317,0.506906,-0.020809
15.200000,1.181050,0.511839,-0.021409
15.210000,1.181215,0.513229,-0.026944
15.220000,1.175392,0.506614,-0.023810
15.230000,1.178176,0.506252,-0.020126
15.240000,1.180609,0.515322,-0.028089
15.250000,1.171661,0.499530,-0.033592
15.260000,1.167954,0.489566,-0.038570
15.270000,1.171166,0.494614,-0.037511
15.280000,1.174544,0.495563,-0.032569
15.290000,1.165626,0.491130,-0.027608
15.300000,1.164427,0.493649,-0.024559
15.310000,1.164972,0.499626,-0.033640
15.320000,1.163341,0.503408,-0.034479
15.330000,1.166924,0.501094,-0.040556
15.340000,1.166712,0.498971,-0.037931
15.350000,1.162827,0.492785,-0.040209
15.360000,1.174325,0.487899,-0.044560
15.370000,1.174285,0.479091,-0.040739
15.380000,1.162251,0.479339,-0.036843
15.390000,1.166345,0.477715,-0.038849
15.400000,1.170802,0.479461,-0.043283
15.410000,1.173408,0.477599,-0.046999
15.420000,1.166234,0.481502,-0.047173
15.430000,1.168391,0.472905,-0.039473
15.440000,1.171772,0.478118,-0.036728
15.450000,1.164637,0.481365,-0.027465
15.460000,1.161024,0.479986,-0.023087
15.470000,1.162651,0.482499,-0.020863
15.480000,1.160718,0.478856,-0.030241
15.490000,1.167083,0.473528,-0.029546
15.500000,1.170681,0.475003,-0.021344
15.510000,1.173816,0.471661,-0.021312
15.520000,1.180142,0.476317,-0.017900
15.530000,1.181155,0.476010,-0.016876
15.540000,1.184314,0.482346,-0.013347
15.550000,1.187763,0.477679,-0.012069
15.560000,1.184625,0.471534,-0.011187
15.570000,1.176711,0.468195,-0.008975
15.580000,1.179011,0.467276,-0.010273
15.590000,1.182921,0.468105,-0.004088
15.600000,1.190005,0.469533,-0.008096
15.610000,1.188322,0.469122,-0.011129
15.620000,1.191167,0.468316,-0.009634
15.630000,1.187718,0.472316,-0.012519
15.640000,1.187276,0.462739,-0.010633
15.650000,1.181318,0.467153,-0.007452
15.660000,1.182147,0.468756,-0.006046
15.670000,1.187463,0.472529,-0.016485
15.680000,1.185512,0.473075,-0.010944
15.690000,1.191534,0.465740,-0.014875
15.700000,1.190412,0.459934,-0.011658
15.710000,1.190920,0.458792,-0.013720
15.720000,1.188467,0.465211,-0.004762
15.730000,1.191964,0.464273,-0.007359
15.740000,1.189095,0.463167,-0.014443
15.750000,1.196566,0.454392,-0.007579
15.760000,1.197418,0.460311,-0.008644
15.770000,1.197646,0.455301,-0.008945
15.780000,1.195021,0.450484,-0.007524
15.790000,1.197695,0.457253,-0.004641
15.800000,1.188322,0.456825,-0.005675
15.810000,1.184170,0.457852,-0.013624
15.820000,1.186996,0.454082,-0.007270
15.830000,1.191510,0.457628,-0.007659
15.840000,1.194648,0.450650,-0.006167
15.850000,1.192028,0.447722,-0.000447
15.860000,1.191495,0.442438,-0.005060
15.870000,1.190512,0.447573,0.002180
15.880000,1.181653,0.449189,0.001653
15.890000,1.176886,0.455342,0.001176
15.900000,1.182464,0.456719,0.004757
15.910000,1.183886,0.452605,0.004402
15.920000,1.185204,0.458674,0.002177
15.930000,1.192482,0.459885,0.000561
15.940000,1.190232,0.460178,-0.009500
15.950000,1.189256,0.458886,-0.007280
15.960000,1.188598,0.454766,-0.005764
15.970000,1.192782,0.460242,0.003359
15.980000,1.186980,0.463916,-0.000759
15.990000,1.195014,0.467948,-0.002280
16.000000,1.194764,0.469906,-0.002081
16.010000,1.196822,0.465536,-0.000437
16.020000,1.202869,0.472340,0.006410
16.030000,1.196603,0.464084,0.012537
16.040000,1.193660,0.464316,0.007413
16.050000,1.196477,0.459971,0.002061
16.060000,1.189767,0.453508,0.006435
16.070000,1.187214,0.454236,0.003911
16.080000,1.186978,0.454999,-0.000021
16.090000,1.182745,0.456444,-0.003712
16.100000,1.178905,0.452661,-0.005147
16.110000,1.182326,0.441886,-0.002034
16.120000,1.189018,0.440513,-0.001520
16.130000,1.184257,0.446694,-0.007008
16.140000,1.181545,0.448975,-0.009733
16.150000,1.179907,0.454697,-0.015101
16.160000,1.189015,0.455001,-0.016666
16.170000,1.187067,0.453985,-0.014665
16.180000,1.189097,0.460338,-0.010483
16.190000,1.186357,0.460418,-0.006314
16.200000,1.181966,0.459779,-0.002873
16.210000,1.179197,0.464170,-0.009859
16.220000,1.186551,0.460716,-0.003649
16.230000,1.184392,0.467168,-0.001246
16.240000,1.180792,0.470442,-0.003283
16.250000,1.174584,0.471814,0.000503
16.260000,1.171414,0.478972,-0.000699
16.270000,1.174238,0.478801,-0.004311
16.280000,1.171060,0.472898,-0.003406
16.290000,1.168295,0.472513,0.004213
16.300000,1.173525,0.466225,0.003920
16.310000,1.174703,0.470216,0.012719
16.320000,1.172524,0.470604,0.014533
16.330000,1.175530,0.470019,0.018715
16.340000,1.176743,0.474015,0.015814
16.350000,1.174354,0.478071,0.017107
16.360000,1.182612,0.474602,0.023012
16.370000,1.180685,0.469037,0.018017
16.380000,1.186035,0.467448,0.012576
16.390000,1.185314,0.459257,0.023125
16.400000,1.178066,0.455345,0.032063
16.410000,1.178738,0.445841,0.022343
16.420000,1.182765,0.438670,0.032104
16.430000,1.177947,0.435377,0.036260
16.440000,1.178332,0.440410,0.034498
16.450000,1.172533,0.446311,0.029595
16.460000,1.173934,0.451070,0.032987
16.470000,1.183837,0.447502,0.034682
16.480000,1.188179,0.447108,0.035228
16.490000,1.189641,0.452243,0.033357
16.500000,1.191802,0.456536,0.034175
16.510000,1.193690,0.458042,0.036439
16.520000,1.192914,0.463464,0.034669
16.530000,1.192652,0.458619,0.033987
16.540000,1.197571,0.457383,0.033946
16.550000,1.193522,0.449032,0.030906
16.560000,1.198697,0.448976,0.028180
16.570000,1.194588,0.448960,0.026729
16.580000,1.192165,0.443272,0.030687
16.590000,1.192432,0.446971,0.028755
16.600000,1.190067,0.447611,0.023569
16.610000,1.187287,0.448608,0.019070
16.620000,1.190920,0.451891,0.015228
16.630000,1.189412,0.452902,0.019516
16.640000,1.192146,0.457246,0.017558
16.650000,1.198013,0.456041,0.017494
16.660000,1.199840,0.455428,0.023416
16.670000,1.197454,0.451910,0.025602
16.680000,1.197594,0.453992,0.022193
16.690000,1.192814,0.461106,0.023240
16.700000,1.196819,0.459424,0.024550
16.710000,1.198536,0.449882,0.021314
16.720000,1.195639,0.451821,0.016008
16.730000,1.204667,0.453025,0.016016
16.740000,1.203975,0.445757,0.020290
16.750000,1.206883,0.448473,0.027411
16.760000,1.210546,0.449642,0.025724
16.770000,1.211225,0.444506,0.028037
16.780000,1.209660,0.440669,0.029662
16.790000,1.214179,0.439826,0.028957
16.800000,1.212588,0.433693,0.034010
16.810000,1.209036,0.427289,0.026888
16.820000,1.211305,0.425771,0.030515
16.830000,1.221293,0.430777,0.030271
16.840000,1.217868,0.430737,0.029868
16.850000,1.227784,0.420860,0.039504
16.860000,1.230118,0.425781,0.043172
16.870000,1.229709,0.423481,0.050822
16.880000,1.230537,0.421762,0.050652
16.890000,1.233725,0.412334,0.056713
16.900000,1.233984,0.423807,0.054261
16.910000,1.225522,0.433122,0.058009
16.920000,1.225977,0.435780,0.061866
16.930000,1.226185,0.430139,0.054839
16.940000,1.222872,0.433245,0.061288
16.950000,1.228485,0.435806,0.065134
16.960000,1.231984,0.431391,0.061491
16.970000,1.237493,0.438439,0.066380
16.980000,1.227580,0.429720,0.062956
16.990000,1.223490,0.426430,0.054395
17.000000,1.219439,0.429326,0.054458
17.010000,1.219533,0.425916,0.050690
17.020000,1.220997,0.421633,0.047562
17.030000,1.219277,0.428826,0.044161
17.040000,1.218870,0.419545,0.049643
17.050000,1.220050,0.419297,0.038865
17.060000,1.217453,0.412154,0.032331
17.070000,1.215477,0.414436,0.026573
17.080000,1.211359,0.418726,0.031374
17.090000,1.209260,0.412205,0.028572
17.100000,1.206822,0.413569,0.031790
17.110000,1.198299,0.409671,0.032174
17.120000,1.202693,0.403164,0.028718
17.130000,1.202442,0.398208,0.028845
17.140000,1.217122,0.400001,0.025083
17.150000,1.212017,0.406322,0.027640
17.160000,1.215208,0.411837,0.027365
17.170000,1.211641,0.419345,0.026195
17.180000,1.216065,0.419541,0.019176
17.190000,1.206048,0.413406,0.019940
17.200000,1.208441,0.418920,0.017175
17.210000,1.200087,0.424667,0.013804
17.220000,1.197992,0.427750,0.015837
17.230000,1.208465,0.428018,0.014500
17.240000,1.202031,0.425974,0.019158
17.250000,1.203148,0.420412,0.022042
17.260000,1.203096,0.422870,0.023790
17.270000,1.206027,0.424624,0.022245
17.280000,1.198421,0.429813,0.021347
17.290000,1.193034,0.425325,0.021390
17.300000,1.194847,0.425761,0.018140
17.310000,1.199461,0.417601,0.016672
17.320000,1.191819,0.418769,0.017684
17.330000,1.190625,0.414529,0.016508
17.340000,1.196517,0.412962,0.018490
17.350000,1.193395,0.412985,0.018969
17.360000,1.187967,0.420899,0.022727
17.370000,1.195981,0.427427,0.010345
17.380000,1.200880,0.424222,0.007770
17.390000,1.196062,0.425316,0.002780
17.400000,1.203667,0.425379,-0.003548
17.410000,1.194041,0.421123,-0.013671
17.420000,1.189793,0.424385,-0.013220
17.430000,1.195504,0.424928,-0.015719
17.440000,1.202999,0.431998,-0.014036
17.450000,1.195811,0.428052,-0.017319
17.460000,1.196188,0.425101,-0.015552
17.470000,1.204047,0.428642,-0.019613
17.480000,1.203889,0.429221,-0.025723
17.490000,1.201635,0.423991,-0.023350
17.500000,1.207298,0.417452,-0.022703
17.510000,1.209487,0.421262,-0.021373
17.520000,1.215442,0.423012,-0.019964
17.530000,1.217438,0.418921,-0.022813
17.540000,1.215783,0.414447,-0.023851
17.550000,1.212969,0.411477,-0.033415
17.560000,1.215161,0.402229,-0.027952
17.570000,1.218227,0.398011,-0.028386
17.580000,1.223352,0.396313,-0.024235
17.590000,1.222442,0.395548,-0.021675
17.600000,1.221811,0.396945,-0.023097
17.610000,1.230374,0.402354,-0.020741
17.620000,1.233132,0.401285,-0.022538
17.630000,1.239367,0.403745,-0.017169
17.640000,1.233924,0.401522,-0.013867
17.650000,1.230121,0.398112,-0.009408
17.660000,1.228068,0.394935,-0.011039
17.670000,1.230052,0.394656,-0.008002
17.680000,1.228010,0.394028,-0.003351
17.690000,1.226845,0.395931,-0.005289
17.700000,1.230743,0.394299,-0.013923
17.710000,1.233176,0.400698,-0.008424
17.720000,1.231608,0.398361,-0.002932
17.730000,1.239534,0.385872,0.001418
17.740000,1.240105,0.388887,0.004721
17.750000,1.234863,0.395627,0.003187
17.760000,1.233982,0.396651,0.005714
17.770000,1.240154,0.397377,0.003839
17.780000,1.243899,0.395269,0.005214
17.790000,1.249651,0.398720,0.006081
17.800000,1.254947,0.401894,0.011356
17.810000,1.253905,0.398982,0.006033
17.820000,1.256768,0.396346,0.000522
17.830000,1.256867,0.392902,0.005014
17.840000,1.253033,0.393849,0.005324
17.850000,1.249421,0.403908,0.006427
17.860000,1.254915,0.401171,0.008902
17.870000,1.263506,0.392031,0.004455
17.880000,1.266701,0.391688,0.011046
17.890000,1.261482,0.399348,0.010402
17.900000,1.258663,0.396452,0.010329
17.910000,1.255750,0.404347,0.003142
17.920000,1.259213,0.394652,-0.001138
17.930000,1.252518,0.397408,-0.001148
17.940000,1.253536,0.389178,-0.002814
17.950000,1.245926,0.384389,-0.000883
17.960000,1.238194,0.390778,0.000039
17.970000,1.236129,0.395040,-0.002821
17.980000,1.239070,0.395800,-0.008679
17.990000,1.237578,0.397879,-0.011454
18.000000,1.237035,0.387402,-0.018744
18.010000,1.236358,0.385078,-0.018952
18.020000,1.232492,0.388749,-0.012673
18.030000,1.228196,0.388327,-0.014519
18.040000,1.232492,0.384786,-0.014460
18.050000,1.236325,0.384925,-0.009767
18.060000,1.235001,0.384220,-0.007348
18.070000,1.237038,0.384087,-0.003872
18.080000,1.241787,0.376950,0.000090
18.090000,1.241096,0.381224,0.000735
18.100000,1.234695,0.385640,-0.004844
18.110000,1.240641,0.392889,-0.005421
18.120000,1.238218,0.390048,-0.011505
18.130000,1.242102,0.391553,-0.015756
18.140000,1.241249,0.387704,-0.014158
18.150000,1.240300,0.383174,-0.010532
18.160000,1.237859,0.391865,-0.013324
18.170000,1.234310,0.390587,-0.012545
18.180000,1.231226,0.389495,-0.014981
18.190000,1.235054,0.388808,-0.014155
18.200000,1.232220,0.380818,-0.014965
18.210000,1.230770,0.385159,-0.008798
18.220000,1.227996,0.387360,-0.010309
18.230000,1.227524,0.393058,-0.006778
18.240000,1.220931,0.389852,-0.001872
18.250000,1.221698,0.396025,0.005762
18.260000,1.217942,0.391794,0.007108
18.270000,1.219230,0.389151,0.005663
18.280000,1.227748,0.386100,0.002916
18.290000,1.225365,0.393569,0.003426
18.300000,1.222552,0.392570,0.003039
18.310000,1.224642,0.387465,0.003038
18.320000,1.226357,0.382034,-0.000827
18.330000,1.223869,0.387085,-0.007040
18.340000,1.228607,0.394197,-0.005595
18.350000,1.223688,0.388405,-0.009964
18.360000,1.224352,0.393651,-0.012860
18.370000,1.218450,0.394169,-0.013702
18.380000,1.219207,0.401263,-0.009406
18.390000,1.220685,0.404407,-0.008463
18.400000,1.221995,0.404426,-0.009598
18.410000,1.213047,0.400460,-0.008066
18.420000,1.211082,0.399901,-0.004431
18.430000,1.208787,0.389916,0.001765
18.440000,1.198881,0.386451,0.003655
18.450000,1.202576,0.386225,0.002122
18.460000,1.206317,0.391295,-0.001055
18.470000,1.202971,0.390592,0.000057
18.480000,1.203869,0.393618,0.001733
18.490000,1.207837,0.396708,0.000187
18.500000,1.214134,0.386904,0.001128
18.510000,1.214242,0.387959,0.005444
18.520000,1.219219,0.379637,-0.004533
18.530000,1.225598,0.376787,0.000144
18.540000,1.232510,0.376145,0.000725
18.550000,1.235534,0.377790,0.001927
18.560000,1.236078,0.375310,0.002731
18.570000,1.233392,0.378811,-0.002085
18.580000,1.237062,0.384961,0.009331
18.590000,1.237013,0.375403,0.015496
18.600000,1.229547,0.373070,0.011603
18.610000,1.224171,0.371875,0.006865
18.620000,1.221863,0.371332,0.003203
18.630000,1.219100,0.365985,0.004410
18.640000,1.213133,0.358802,0.003475
18.650000,1.213565,0.365723,0.006250
18.660000,1.220393,0.367997,0.010347
18.670000,1.223803,0.357451,0.007391
18.680000,1.217252,0.358067,0.003916
18.690000,1.218767,0.359495,0.000245
18.700000,1.214341,0.365247,0.000324
18.710000,1.221084,0.362657,0.001276
18.720000,1.229047,0.361979,-0.001600
18.730000,1.230763,0.365259,0.003501
18.740000,1.232140,0.366240,0.006920
18.750000,1.228082,0.361115,0.010497
18.760000,1.229350,0.359624,0.007642
18.770000,1.234080,0.357643,0.014820
18.780000,1.240923,0.352898,0.017139
18.790000,1.237313,0.349244,0.014657
18.800000,1.231903,0.346180,0.018928
18.810000,1.221203,0.348585,0.021256
18.820000,1.224386,0.345243,0.022155
18.830000,1.225034,0.352915,0.014960
18.840000,1.227512,0.346400,0.014170
18.850000,1.230497,0.344144,0.016887
18.860000,1.232748,0.347936,0.009370
18.870000,1.234877,0.349331,0.008183
18.880000,1.233893,0.344729,0.011597
18.890000,1.229103,0.342957,0.008137
18.900000,1.227537,0.343764,0.005485
18.910000,1.233471,0.348289,0.000537
18.920000,1.228219,0.350617,0.002974
18.930000,1.231249,0.345873,-0.010977
18.940000,1.232934,0.349147,-0.012929
18.950000,1.237014,0.345419,-0.003874
18.960000,1.239240,0.354253,-0.003667
