time,load_est_x,load_est_y,load_est_z,load_est_vx,load_est_vy,load_est_vz,drone0_est_x,drone0_est_y,drone0_est_z,drone0_est_vx,drone0_est_vy,drone0_est_vz,drone1_est_x,drone1_est_y,drone1_est_z,drone1_est_vx,drone1_est_vy,drone1_est_vz,drone2_est_x,drone2_est_y,drone2_est_z,drone2_est_vx,drone2_est_vy,drone2_est_vz
15.800000,2.867377,-1.448674,2.147555,1.748106,0.198836,0.011268,3.089280,-1.358372,3.042296,-0.176755,-0.593760,0.025058,2.271382,-0.899192,2.928464,-0.212505,-0.650491,-0.246958,2.269318,-1.809300,2.990709,-0.234384,-0.598718,-0.077014
15.810000,2.884646,-1.446303,2.147749,0.894880,0.582323,0.109386,3.087437,-1.361303,3.047770,-0.176929,-0.586854,0.035686,2.269253,-0.902343,2.926240,-0.212515,-0.642788,-0.246457,2.266235,-1.812281,2.991124,-0.236082,-0.591814,-0.074603
15.820000,2.892676,-1.439882,2.149111,-0.535373,1.099014,0.401856,3.086071,-1.371520,3.040352,-0.176004,-0.596841,0.019866,2.263680,-0.913415,2.931985,-0.220433,-0.653453,-0.229753,2.266168,-1.823888,2.991496,-0.230812,-0.604880,-0.072328
15.830000,2.886140,-1.428394,2.153191,-1.805207,1.317262,0.342919,3.084839,-1.380880,3.033285,-0.174790,-0.604630,0.005081,2.258553,-0.923556,2.937499,-0.227148,-0.661738,-0.213857,2.266156,-1.834537,2.991864,-0.225539,-0.615446,-0.070107
15.840000,2.867254,-1.414964,2.156439,-2.228089,1.169985,0.006084,3.083733,-1.389442,3.026554,-0.173317,-0.610409,-0.008719,2.253840,-0.932832,2.942792,-0.232755,-0.667845,-0.198735,2.266193,-1.844295,2.992229,-0.220274,-0.623722,-0.067939
15.850000,2.844878,-1.403340,2.156096,-1.604689,0.664605,-0.489580,3.082742,-1.397263,3.020146,-0.171610,-0.614353,-0.021580,2.249513,-0.941304,2.947870,-0.237348,-0.671963,-0.184357,2.266274,-1.853222,2.992589,-0.215029,-0.629902,-0.065823
15.860000,2.829445,-1.397082,2.150678,-0.324177,-0.053100,-0.962998,3.081859,-1.404394,3.014049,-0.169697,-0.616622,-0.033549,2.245546,-0.949027,2.952742,-0.241008,-0.674268,-0.170693,2.266395,-1.861378,2.992945,-0.209812,-0.634167,-0.063760
15.870000,2.827148,-1.398169,2.140553,0.926356,-0.732096,-1.243080,3.081076,-1.410885,3.008249,-0.167599,-0.617367,-0.044668,2.241913,-0.956055,2.957414,-0.243816,-0.674923,-0.157712,2.266552,-1.868817,2.993296,-0.204631,-0.636686,-0.061748
15.880000,2.837230,-1.406008,2.127768,1.603924,-1.138312,-1.258164,3.080384,-1.416781,3.002735,-0.165340,-0.616729,-0.054980,2.238592,-0.962437,2.961894,-0.245845,-0.674080,-0.145388,2.266742,-1.875588,2.993642,-0.199496,-0.637615,-0.059787
15.890000,2.853700,-1.417727,2.115004,1.583198,-1.185012,-1.059606,3.079776,-1.422124,2.997494,-0.162937,-0.614836,-0.064525,2.235560,-0.968220,2.966187,-0.247161,-0.671880,-0.133692,2.266960,-1.881740,2.993983,-0.194411,-0.637100,-0.057876
15.900000,2.869588,-1.429716,2.104353,1.115426,-0.977336,-0.774406,3.079247,-1.426954,2.992517,-0.160410,-0.611809,-0.073340,2.232798,-0.973446,2.970302,-0.247830,-0.668452,-0.122599,2.267205,-1.887317,2.994320,-0.189384,-0.635276,-0.056014
15.910000,2.880613,-1.439544,2.096599,0.579527,-0.738080,-0.528840,3.078790,-1.431309,2.987791,-0.157776,-0.607759,-0.081464,2.230285,-0.978157,2.974244,-0.247908,-0.663919,-0.112082,2.267472,-1.892360,2.994651,-0.184420,-0.632268,-0.054201
15.920000,2.886291,-1.447052,2.091282,0.238565,-0.665458,-0.389585,3.074959,-1.439386,2.985214,-0.162952,-0.612350,-0.085051,2.230822,-0.987187,2.978219,-0.240981,-0.669410,-0.101714,2.268545,-1.901007,2.993995,-0.177719,-0.637606,-0.054433
15.930000,2.888581,-1.454106,2.087359,0.038015,-0.942888,-0.293658,3.071436,-1.446755,2.982776,-0.167300,-0.615212,-0.088281,2.231371,-0.995429,2.982023,-0.234184,-0.672966,-0.091903,2.269580,-1.908900,2.993381,-0.171261,-0.641090,-0.054574
15.940000,2.888894,-1.464142,2.084394,-0.060660,-1.376618,-0.232520,3.068200,-1.453467,2.980472,-0.170889,-0.616497,-0.091173,2.231932,-1.002940,2.985664,-0.227517,-0.674760,-0.082625,2.270577,-1.916093,2.992806,-0.165037,-0.642886,-0.054632
15.950000,2.888196,-1.478555,2.082045,-0.156103,-1.710459,-0.186185,3.065232,-1.459568,2.978295,-0.173781,-0.616350,-0.093747,2.232501,-1.009770,2.989146,-0.220985,-0.674949,-0.073857,2.271538,-1.922635,2.992270,-0.159039,-0.643147,-0.054612
15.960000,2.886463,-1.496158,2.080171,-0.315232,-1.752312,-0.142682,3.062513,-1.465102,2.976241,-0.176035,-0.614904,-0.096020,2.233076,-1.015969,2.992477,-0.214587,-0.673684,-0.065576,2.272464,-1.928573,2.991770,-0.153258,-0.642013,-0.054518
15.970000,2.883036,-1.513904,2.078742,-0.543047,-1.452884,-0.099993,3.060026,-1.470109,2.974303,-0.177705,-0.612283,-0.098009,2.233656,-1.021581,2.995661,-0.208326,-0.671101,-0.057762,2.273357,-1.933950,2.991305,-0.147687,-0.639617,-0.054356
15.980000,2.877224,-1.528364,2.077755,-0.819803,-0.905908,-0.055340,3.057754,-1.474629,2.972476,-0.178841,-0.608600,-0.099731,2.234239,-1.026649,2.998705,-0.202202,-0.667328,-0.050393,2.274218,-1.938806,2.990872,-0.142318,-0.636081,-0.054130
15.990000,2.868518,-1.537137,2.077240,-1.152034,-0.285123,0.004965,3.055683,-1.478696,2.970757,-0.179491,-0.603963,-0.101201,2.234824,-1.031214,3.001613,-0.196215,-0.662484,-0.043451,2.275048,-1.943180,2.990470,-0.137144,-0.631518,-0.053846
16.000000,2.856324,-1.539605,2.077375,-1.563216,0.239320,0.101104,3.053797,-1.482344,2.969139,-0.179699,-0.598469,-0.102434,2.235409,-1.035311,3.004391,-0.190365,-0.656678,-0.036915,2.275847,-1.947108,2.990098,-0.132157,-0.626033,-0.053507
16.010000,2.839868,-1.536847,2.078534,-2.009594,0.564048,0.235703,3.052085,-1.485604,2.967618,-0.179505,-0.592210,-0.103445,2.235992,-1.038975,3.007043,-0.184652,-0.650012,-0.030767,2.276618,-1.950621,2.989755,-0.127351,-0.619723,-0.053118
16.020000,2.819020,-1.530690,2.081041,-2.221349,0.957796,0.328322,3.051263,-1.497163,2.967049,-0.177269,-0.605159,-0.102498,2.236016,-1.046710,3.009361,-0.180355,-0.652847,-0.025423,2.277344,-1.957472,2.990861,-0.122759,-0.621226,-0.049785
16.030000,2.796412,-1.520683,2.084426,-1.939696,1.112680,0.332771,3.050538,-1.507769,2.966527,-0.174863,-0.615618,-0.101475,2.236077,-1.053752,3.011574,-0.176073,-0.654028,-0.020402,2.278044,-1.963702,2.991925,-0.118331,-0.621266,-0.046608
16.040000,2.777126,-1.509413,2.087749,-1.168765,0.883915,0.212970,3.049902,-1.517485,2.966049,-0.172308,-0.623796,-0.100382,2.236171,-1.060153,3.013685,-0.171813,-0.653708,-0.015691,2.278719,-1.969355,2.992947,-0.114062,-0.619980,-0.043580
16.050000,2.766012,-1.500801,2.089754,-0.126506,0.305187,-0.004665,3.049348,-1.526375,2.965614,-0.169623,-0.629888,-0.099225,2.236295,-1.065957,3.015699,-0.167581,-0.652024,-0.011275,2.279371,-1.974471,2.993928,-0.109946,-0.617492,-0.040696
16.060000,2.765562,-1.498223,2.089507,0.837353,-0.358071,-0.234473,3.048869,-1.534496,2.965218,-0.166825,-0.634072,-0.098010,2.236446,-1.071208,3.017618,-0.163386,-0.649108,-0.007140,2.279999,-1.979091,2.994871,-0.105977,-0.613919,-0.037950
16.070000,2.774711,-1.502283,2.086960,1.425671,-0.800801,-0.388018,3.048461,-1.541902,2.964861,-0.163932,-0.636519,-0.096743,2.236621,-1.075945,3.019447,-0.159231,-0.645080,-0.003273,2.280605,-1.983250,2.995776,-0.102151,-0.609371,-0.035336
16.080000,2.789514,-1.510597,2.082929,1.553175,-0.896453,-0.429572,3.048117,-1.548643,2.964539,-0.160958,-0.637382,-0.095429,2.236818,-1.080207,3.021190,-0.155122,-0.640051,0.000340,2.281190,-1.986982,2.996644,-0.098461,-0.603946,-0.032850
16.090000,2.805325,-1.519672,2.078551,1.338195,-0.741842,-0.381013,3.047831,-1.554767,2.964252,-0.157916,-0.636808,-0.094072,2.237033,-1.084027,3.022849,-0.151064,-0.634126,0.003709,2.281754,-1.990318,2.997478,-0.094905,-0.597738,-0.030485
16.100000,2.818758,-1.527095,2.074719,0.941247,-0.520738,-0.280752,3.047600,-1.560318,2.963996,-0.154821,-0.634931,-0.092679,2.237266,-1.087440,3.024428,-0.147061,-0.627399,0.006847,2.282298,-1.993289,2.998277,-0.091475,-0.590833,-0.028238
16.110000,2.827997,-1.532274,2.071951,0.427767,-0.337159,-0.145836,3.047418,-1.565337,2.963770,-0.151682,-0.631876,-0.091252,2.237513,-1.090475,3.025930,-0.143116,-0.619960,0.009765,2.282822,-1.995922,2.999044,-0.088169,-0.583309,-0.026103
16.120000,2.831838,-1.535587,2.070605,-0.202362,-0.181829,0.023718,3.044770,-1.570356,2.960229,-0.154279,-0.628890,-0.096601,2.233829,-1.093836,3.020076,-0.148290,-0.613440,-0.002346,2.280525,-2.001823,2.995554,-0.091422,-0.583464,-0.032674
16.130000,2.829077,-1.537326,2.070931,-0.949419,-0.055563,0.110053,3.042345,-1.574882,2.956875,-0.156307,-0.624842,-0.101460,2.230439,-1.096826,3.014502,-0.152669,-0.606218,-0.013641,2.278411,-2.007178,2.992237,-0.094177,-0.582363,-0.038759
16.140000,2.818760,-1.537851,2.072082,-1.538021,-0.025348,0.124970,3.040126,-1.578952,2.953701,-0.157814,-0.619838,-0.105854,2.227325,-1.099474,3.009197,-0.156316,-0.598375,-0.024160,2.276468,-2.012026,2.989086,-0.096477,-0.580123,-0.044382
16.150000,2.802800,-1.538268,2.073297,-1.661794,-0.217249,0.040445,3.038099,-1.582599,2.950699,-0.158845,-0.613978,-0.109808,2.224466,-1.101804,3.004149,-0.159293,-0.589984,-0.033939,2.274684,-2.016405,2.986094,-0.098358,-0.576855,-0.049568
16.160000,2.786126,-1.540918,2.073532,-1.172457,-0.685229,-0.161025,3.036250,-1.585855,2.947862,-0.159442,-0.607354,-0.113347,2.221845,-1.103843,2.999349,-0.161654,-0.581115,-0.043015,2.273049,-2.020348,2.983254,-0.099855,-0.572662,-0.054337
16.170000,2.774952,-1.548550,2.071621,-0.189748,-1.319831,-0.436332,3.034568,-1.588749,2.945182,-0.159644,-0.600051,-0.116494,2.219446,-1.105612,2.994787,-0.163451,-0.571831,-0.051424,2.271552,-2.023887,2.980561,-0.101000,-0.567637,-0.058713
16.180000,2.774037,-1.562670,2.066894,0.922920,-1.889190,-0.684688,3.033040,-1.591308,2.942653,-0.159487,-0.592146,-0.119270,2.217253,-1.107133,2.990452,-0.164734,-0.562189,-0.059197,2.270183,-2.027052,2.978007,-0.101825,-0.561870,-0.062714
16.190000,2.784275,-1.582403,2.059732,1.688394,-2.177211,-0.796361,3.031654,-1.593558,2.940268,-0.159006,-0.583714,-0.121697,2.215251,-1.108425,2.986336,-0.165548,-0.552244,-0.066368,2.268933,-2.029872,2.975587,-0.102356,-0.555441,-0.066361
16.200000,2.801723,-1.604770,2.051606,1.721079,-2.104849,-0.707991,3.030402,-1.595523,2.938020,-0.158230,-0.574820,-0.123794,2.213428,-1.109507,2.982430,-0.165933,-0.542046,-0.072968,2.267795,-2.032372,2.973296,-0.102619,-0.548425,-0.069673
16.210000,2.818763,-1.626130,2.044563,0.956866,-1.751409,-0.436232,3.029273,-1.597225,2.935903,-0.157189,-0.565526,-0.125582,2.211770,-1.110396,2.978724,-0.165929,-0.531638,-0.079024,2.266760,-2.034576,2.971128,-0.102640,-0.540891,-0.072667
16.220000,2.827518,-1.643742,2.040398,-0.232335,-1.289220,-0.084412,3.028885,-1.601996,2.934192,-0.154470,-0.563494,-0.126509,2.211092,-1.120313,2.974456,-0.163675,-0.542203,-0.086100,2.264818,-2.038318,2.964279,-0.104742,-0.537063,-0.085126
16.230000,2.824227,-1.656745,2.039798,-1.189262,-0.994430,0.198946,3.028557,-1.606305,2.932587,-0.151674,-0.560450,-0.127200,2.210498,-1.129405,2.970409,-0.161282,-0.550634,-0.092583,2.263038,-2.041679,2.957773,-0.106426,-0.532446,-0.096632
16.240000,2.811715,-1.666893,2.041943,-1.456500,-0.898429,0.293490,3.028286,-1.610188,2.931084,-0.148814,-0.556494,-0.127672,2.209980,-1.137731,2.966573,-0.158767,-0.557111,-0.098505,2.261407,-2.044686,2.951597,-0.107727,-0.527123,-0.107234
16.250000,2.797023,-1.676167,2.044904,-1.109589,-0.925654,0.218190,3.028065,-1.613674,2.929677,-0.145903,-0.551720,-0.127937,2.209533,-1.145344,2.962939,-0.156147,-0.561800,-0.103895,2.259915,-2.047366,2.945736,-0.108679,-0.521171,-0.116977
16.260000,2.785970,-1.685672,2.047059,-0.697226,-0.900742,0.111953,3.027891,-1.616794,2.928362,-0.142951,-0.546214,-0.128010,2.209151,-1.152293,2.959499,-0.153438,-0.564857,-0.108781,2.258554,-2.049743,2.940178,-0.109310,-0.514661,-0.125907
16.270000,2.778735,-1.694688,2.048218,-0.749551,-0.626785,0.112318,3.027761,-1.619574,2.927134,-0.139968,-0.540054,-0.127903,2.208829,-1.158626,2.956244,-0.150653,-0.566429,-0.113190,2.257312,-2.051841,2.934910,-0.109650,-0.507658,-0.134066
16.280000,2.770493,-1.700565,2.049504,-1.297532,-0.019871,0.243678,3.027669,-1.622041,2.925990,-0.136963,-0.533316,-0.127628,2.208562,-1.164385,2.953167,-0.147805,-0.566648,-0.117149,2.256183,-2.053681,2.929919,-0.109725,-0.500224,-0.141493
16.290000,2.756573,-1.699990,2.052163,-1.870938,0.790393,0.394044,3.027613,-1.624218,2.924925,-0.133946,-0.526067,-0.127198,2.208346,-1.169613,2.950259,-0.144907,-0.565639,-0.120682,2.255158,-2.055282,2.925194,-0.109560,-0.492413,-0.148229
16.300000,2.737193,-1.691145,2.056255,-1.960122,1.503794,0.417938,3.027590,-1.626128,2.923936,-0.130923,-0.518369,-0.126622,2.208176,-1.174346,2.947514,-0.141968,-0.563520,-0.123813,2.254230,-2.056665,2.920723,-0.109176,-0.484278,-0.154310
16.310000,2.717448,-1.675300,2.060440,-1.459910,1.834704,0.278956,3.027596,-1.627790,2.923018,-0.127901,-0.510281,-0.125913,2.208049,-1.178622,2.944923,-0.139000,-0.560397,-0.126565,2.253391,-2.057845,2.916495,-0.108595,-0.475866,-0.159772
16.320000,2.703128,-1.656493,2.063122,-0.680658,1.687550,0.068579,3.026978,-1.628483,2.925104,-0.126382,-0.500153,-0.119106,2.204507,-1.181576,2.950072,-0.143943,-0.554311,-0.113512,2.249362,-2.057039,2.917486,-0.115354,-0.463085,-0.154505
16.330000,2.696744,-1.639533,2.063752,-0.012746,1.193664,-0.017558,3.026431,-1.629020,2.927114,-0.124736,-0.489898,-0.112593,2.201248,-1.184201,2.954998,-0.148121,-0.547609,-0.101179,2.245646,-2.056192,2.918459,-0.121241,-0.450502,-0.149381
16.340000,2.697038,-1.627844,2.063577,0.426572,0.518105,-0.015077,3.025950,-1.629415,2.929049,-0.122976,-0.479551,-0.106364,2.198254,-1.186522,2.959707,-0.151596,-0.540362,-0.089537,2.242220,-2.055309,2.919415,-0.126323,-0.438127,-0.144397
16.350000,2.701723,-1.623183,2.063436,0.715165,-0.211584,-0.004119,3.025530,-1.629678,2.930913,-0.121117,-0.469143,-0.100408,2.195506,-1.188562,2.964210,-0.154426,-0.532636,-0.078554,2.239067,-2.054396,2.920353,-0.130665,-0.425966,-0.139549
16.360000,2.709271,-1.626003,2.063390,0.880667,-0.884294,-0.010578,3.025165,-1.629823,2.932707,-0.119173,-0.458700,-0.094714,2.192987,-1.190343,2.968512,-0.156664,-0.524492,-0.068200,2.236166,-2.053457,2.921273,-0.134327,-0.414026,-0.134837
16.370000,2.718284,-1.635554,2.063313,0.793831,-1.333816,0.019227,3.024852,-1.629860,2.934433,-0.117155,-0.448248,-0.089273,2.190682,-1.191885,2.972622,-0.158361,-0.515986,-0.058449,2.233501,-2.052497,2.922176,-0.137362,-0.402311,-0.130257
16.380000,2.726033,-1.649359,2.063636,0.329159,-1.383296,0.144222,3.024586,-1.629798,2.936095,-0.115075,-0.437811,-0.084076,2.188575,-1.193206,2.976548,-0.159564,-0.507170,-0.049272,2.231056,-2.051520,2.923061,-0.139824,-0.390825,-0.125806
16.390000,2.728709,-1.663272,2.065331,-0.417087,-1.017162,0.352379,3.024363,-1.629648,2.937693,-0.112943,-0.427409,-0.079112,2.186652,-1.194326,2.980295,-0.160315,-0.498091,-0.040644,2.228815,-2.050529,2.923927,-0.141759,-0.379572,-0.121482
16.400000,2.723713,-1.673241,2.069174,-1.125306,-0.483723,0.557279,3.024181,-1.629417,2.939231,-0.110768,-0.417062,-0.074374,2.184901,-1.195258,2.983871,-0.160655,-0.488794,-0.032540,2.226764,-2.049528,2.924776,-0.143213,-0.368555,-0.117283
16.410000,2.711749,-1.677904,2.075036,-1.476625,-0.158904,0.663265,3.024035,-1.629114,2.940709,-0.108558,-0.406786,-0.069852,2.183309,-1.196021,2.987283,-0.160622,-0.479317,-0.024935,2.224891,-2.048519,2.925608,-0.144228,-0.357773,-0.113205
16.420000,2.696607,-1.679631,2.081865,-1.366961,-0.259894,0.637919,3.019860,-1.623336,2.935655,-0.115655,-0.384171,-0.078716,2.184353,-1.188803,2.983653,-0.154534,-0.451731,-0.031814,2.223710,-2.044301,2.919008,-0.143627,-0.339867,-0.124330
16.430000,2.682813,-1.682565,2.088146,-1.038922,-0.526059,0.321622,3.016007,-1.617889,2.930857,-0.121847,-0.362836,-0.086877,2.185355,-1.182005,2.980203,-0.148682,-0.425740,-0.038187,2.222644,-2.040311,2.912748,-0.142777,-0.322896,-0.134539
16.440000,2.672529,-1.688252,2.091053,-0.589329,-0.792867,-0.100893,3.012456,-1.612753,2.926305,-0.127206,-0.342706,-0.094372,2.186318,-1.175602,2.976925,-0.143056,-0.401253,-0.044081,2.221685,-2.036538,2.906812,-0.141701,-0.306812,-0.143879
16.450000,2.666960,-1.696581,2.089616,-0.070306,-0.940881,-0.499889,3.009185,-1.607911,2.921989,-0.131796,-0.323713,-0.101235,2.187242,-1.169570,2.973812,-0.137647,-0.378182,-0.049519,2.220824,-2.032968,2.901188,-0.140423,-0.291566,-0.152395
16.460000,2.666782,-1.706349,2.084159,0.473676,-0.996594,-0.794668,3.006176,-1.603346,2.917898,-0.135681,-0.305792,-0.107498,2.188130,-1.163888,2.970857,-0.132447,-0.356445,-0.054524,2.220055,-2.029591,2.895863,-0.138964,-0.277112,-0.160132
16.470000,2.672102,-1.716667,2.075828,0.893449,-1.025416,-0.916027,3.003411,-1.599041,2.914024,-0.138916,-0.288881,-0.113195,2.188983,-1.158535,2.968054,-0.127446,-0.335964,-0.059119,2.219370,-2.026396,2.890822,-0.137345,-0.263409,-0.167130
16.480000,2.681382,-1.727217,2.066466,0.934320,-0.987643,-0.814541,3.000873,-1.594982,2.910356,-0.141555,-0.272923,-0.118354,2.189802,-1.153494,2.965396,-0.122638,-0.316667,-0.063324,2.218763,-2.023373,2.886054,-0.135584,-0.250415,-0.173431
16.490000,2.690537,-1.737181,2.058358,0.428168,-0.754575,-0.509199,2.998546,-1.591155,2.906887,-0.143648,-0.257863,-0.123006,2.190588,-1.148744,2.962877,-0.118014,-0.298485,-0.067161,2.218229,-2.020512,2.881548,-0.133697,-0.238092,-0.179071
16.500000,2.694056,-1.744487,2.053498,-0.483284,-0.270109,-0.110766,2.996416,-1.587546,2.903607,-0.145241,-0.243651,-0.127177,2.191344,-1.144270,2.960491,-0.113568,-0.281353,-0.070648,2.217762,-2.017805,2.877292,-0.131700,-0.226406,-0.184089
16.510000,2.688198,-1.746668,2.052679,-1.354785,0.333106,0.211888,2.994469,-1.584143,2.900508,-0.146377,-0.230237,-0.130895,2.192070,-1.140056,2.958234,-0.109292,-0.265210,-0.073805,2.217355,-2.015243,2.873274,-0.129608,-0.215320,-0.188518
16.520000,2.673661,-1.742561,2.055020,-1.900852,0.993512,0.359216,2.996917,-1.582342,2.901867,-0.137391,-0.220812,-0.125467,2.198794,-1.137192,2.962511,-0.091337,-0.252541,-0.063599,2.217989,-2.015203,2.875333,-0.125176,-0.210282,-0.180493
16.530000,2.654123,-1.731833,2.058806,-1.801574,1.450366,0.430006,2.999220,-1.580622,2.903185,-0.128945,-0.211791,-0.120231,2.205057,-1.134479,2.966596,-0.074853,-0.240509,-0.053992,2.218604,-2.015120,2.877328,-0.120888,-0.205264,-0.172760
16.540000,2.636133,-1.716734,2.063205,-1.176825,1.554513,0.381103,3.001387,-1.578980,2.904463,-0.121009,-0.203155,-0.115183,2.210889,-1.131908,2.970497,-0.059738,-0.229080,-0.044956,2.219201,-2.015000,2.879261,-0.116741,-0.200273,-0.165310
16.550000,2.624691,-1.700745,2.067049,-0.458464,1.473071,0.281676,3.003424,-1.577412,2.905703,-0.113550,-0.194888,-0.110317,2.216318,-1.129472,2.974220,-0.045897,-0.218223,-0.036465,2.219780,-2.014846,2.881135,-0.112729,-0.195319,-0.158135
16.560000,2.620359,-1.685523,2.069910,-0.053607,1.468364,0.229036,3.005340,-1.575915,2.906905,-0.106541,-0.186971,-0.105626,2.221369,-1.127164,2.977773,-0.033242,-0.207908,-0.028494,2.220341,-2.014661,2.882949,-0.108849,-0.190408,-0.151225
16.570000,2.619861,-1.670252,2.072289,-0.001123,1.565588,0.237901,3.007142,-1.574484,2.908070,-0.099955,-0.179391,-0.101106,2.226066,-1.124976,2.981161,-0.021689,-0.198107,-0.021019,2.220886,-2.014449,2.884706,-0.105098,-0.185547,-0.144573
16.580000,2.619882,-1.654126,2.074717,0.028715,1.512761,0.204669,3.008836,-1.573118,2.909199,-0.093767,-0.172132,-0.096752,2.230432,-1.122902,2.984392,-0.011162,-0.188793,-0.014017,2.221415,-2.014212,2.886407,-0.101470,-0.180742,-0.138169
16.590000,2.620543,-1.638933,2.076646,0.397439,1.066989,0.012038,3.010430,-1.571812,2.910292,-0.087953,-0.165179,-0.092557,2.234489,-1.120935,2.987471,-0.001587,-0.179940,-0.007466,2.221927,-2.013954,2.888054,-0.097963,-0.175997,-0.132007
16.600000,2.625368,-1.628691,2.076454,1.133606,0.264789,-0.315288,3.011928,-1.570564,2.911352,-0.082491,-0.158519,-0.088518,2.238257,-1.119071,2.990405,0.007103,-0.171525,-0.001345,2.222424,-2.013677,2.889647,-0.094572,-0.171317,-0.126078
16.610000,2.637780,-1.626806,2.072928,1.858169,-0.613677,-0.596412,3.013337,-1.569371,2.912378,-0.077360,-0.152139,-0.084629,2.241754,-1.117303,2.993198,0.014973,-0.163525,0.004367,2.222905,-2.013382,2.891189,-0.091294,-0.166706,-0.120375
16.620000,2.657181,-1.633791,2.066731,2.080101,-1.291433,-0.640362,3.014598,-1.564210,2.908595,-0.072686,-0.136789,-0.090605,2.238170,-1.115838,2.989999,0.006395,-0.156403,-0.002232,2.224828,-2.011390,2.895684,-0.084782,-0.158301,-0.108780
16.630000,2.678199,-1.647345,2.060222,1.606959,-1.528457,-0.539234,3.015785,-1.559388,2.905010,-0.068292,-0.122572,-0.096056,2.234840,-1.114444,2.986953,-0.001400,-0.149609,-0.008385,2.226631,-2.009506,2.899985,-0.078692,-0.150338,-0.097814
16.640000,2.693919,-1.663001,2.054874,0.699890,-1.409798,-0.315365,3.016901,-1.554885,2.901615,-0.064159,-0.109412,-0.101011,2.231748,-1.113118,2.984054,-0.008470,-0.143127,-0.014114,2.228322,-2.007724,2.904099,-0.073000,-0.142793,-0.087452
16.650000,2.700319,-1.677189,2.051830,-0.167953,-1.035878,-0.096982,3.017952,-1.550679,2.898401,-0.060273,-0.097240,-0.105494,2.228878,-1.111856,2.981295,-0.014866,-0.136940,-0.019439,2.229908,-2.006040,2.908034,-0.067681,-0.135643,-0.077665
16.660000,2.698107,-1.687397,2.050943,-0.682297,-0.531002,0.020261,3.018940,-1.546753,2.895361,-0.056619,-0.085989,-0.109533,2.226217,-1.110654,2.978673,-0.020638,-0.131036,-0.024380,2.231395,-2.004446,2.911796,-0.062710,-0.128868,-0.068429
16.670000,2.690924,-1.692454,2.051185,-0.842928,-0.084486,0.051900,3.019869,-1.543089,2.892488,-0.053183,-0.075598,-0.113151,2.223750,-1.109511,2.976180,-0.025830,-0.125400,-0.028956,2.232790,-2.002939,2.915392,-0.058067,-0.122446,-0.059720
16.680000,2.682265,-1.693142,2.051741,-0.810707,0.111508,0.070441,3.020744,-1.539671,2.889774,-0.049952,-0.066010,-0.116371,2.221464,-1.108423,2.973812,-0.030486,-0.120019,-0.033186,2.234097,-2.001513,2.918828,-0.053731,-0.116359,-0.051513
16.690000,2.674046,-1.692100,2.052496,-0.663976,-0.008391,0.098160,3.021567,-1.536482,2.887212,-0.046915,-0.057170,-0.119217,2.219349,-1.107386,2.971564,-0.034645,-0.114882,-0.037086,2.235322,-2.000165,2.922109,-0.049682,-0.110589,-0.043788
16.700000,2.667506,-1.692489,2.053490,-0.333128,-0.342515,0.074676,3.022341,-1.533509,2.884795,-0.044059,-0.049028,-0.121708,2.217392,-1.106399,2.969430,-0.038345,-0.109977,-0.040673,2.236471,-1.998889,2.925243,-0.045903,-0.105118,-0.036521
16.710000,2.664597,-1.696353,2.054140,0.244852,-0.716250,-0.061977,3.023069,-1.530738,2.882518,-0.041375,-0.041537,-0.123866,2.215582,-1.105459,2.967406,-0.041620,-0.105292,-0.043965,2.237547,-1.997682,2.928234,-0.042376,-0.099930,-0.029691
16.720000,2.667748,-1.703973,2.053311,0.944196,-0.987848,-0.278605,3.016716,-1.527712,2.878194,-0.055017,-0.033633,-0.130144,2.215273,-1.097366,2.964301,-0.041373,-0.084283,-0.049387,2.233737,-1.997012,2.929375,-0.050155,-0.096096,-0.026764
16.730000,2.677733,-1.714199,2.050229,1.237222,-1.048282,-0.522789,3.010828,-1.524895,2.874102,-0.067277,-0.026390,-0.135822,2.214995,-1.089832,2.961355,-0.041062,-0.065043,-0.054378,2.230209,-1.996369,2.930468,-0.057106,-0.092413,-0.023996
16.740000,2.690243,-1.724798,2.044742,0.977156,-0.830364,-0.647438,3.005375,-1.522274,2.870232,-0.078257,-0.019763,-0.140934,2.214746,-1.082822,2.958560,-0.040691,-0.047449,-0.058959,2.226945,-1.995752,2.931513,-0.063290,-0.088874,-0.021381
16.750000,2.699646,-1.732894,2.038119,0.221030,-0.313864,-0.608183,3.000328,-1.519835,2.866574,-0.088052,-0.013708,-0.145510,2.214523,-1.076303,2.955909,-0.040269,-0.031385,-0.063153,2.223928,-1.995161,2.932512,-0.068766,-0.085474,-0.018913
16.760000,2.701095,-1.735507,2.031996,-0.743234,0.403709,-0.457276,2.995660,-1.517568,2.863119,-0.096751,-0.008185,-0.149580,2.214325,-1.070242,2.953398,-0.039800,-0.016743,-0.066978,2.221141,-1.994594,2.933468,-0.073588,-0.082208,-0.016584
16.770000,2.692762,-1.730752,2.027449,-1.563095,1.117321,-0.278786,2.991346,-1.515461,2.859857,-0.104438,-0.003158,-0.153172,2.214149,-1.064611,2.951019,-0.039289,-0.003424,-0.070456,2.218569,-1.994049,2.934380,-0.077806,-0.079069,-0.014389
