time,drone0_roll,drone0_pitch,drone0_yaw,drone0_des_qw,drone0_des_qx,drone0_des_qy,drone0_des_qz,drone0_err_x,drone0_err_y,drone0_err_z,drone1_roll,drone1_pitch,drone1_yaw,drone1_des_qw,drone1_des_qx,drone1_des_qy,drone1_des_qz,drone1_err_x,drone1_err_y,drone1_err_z,drone2_roll,drone2_pitch,drone2_yaw,drone2_des_qw,drone2_des_qx,drone2_des_qy,drone2_des_qz,drone2_err_x,drone2_err_y,drone2_err_z
0.190000,0.000317,0.026775,0.000004,1,0,0,0,0,0,0,-0.007372,-0.005071,0.000018,1,0,0,0,0,0,0,0.014854,-0.009020,-0.000066,1,0,0,0,0,0,0
0.200000,0.000343,0.028550,0.000004,1,0,0,0,0,0,0,-0.008619,-0.005859,0.000024,1,0,0,0,0,0,0,0.016264,-0.009875,-0.000080,1,0,0,0,0,0,0
0.210000,0.000369,0.030302,0.000005,1,0,0,0,0,0,0,-0.009984,-0.006716,0.000032,1,0,0,0,0,0,0,0.017654,-0.010717,-0.000094,1,0,0,0,0,0,0
0.220000,0.000396,0.032026,0.000006,1,0,0,0,0,0,0,-0.011416,-0.007612,0.000042,1,0,0,0,0,0,0,0.019037,-0.011555,-0.000109,1,0,0,0,0,0,0
0.230000,0.000422,0.033716,0.000007,1,0,0,0,0,0,0,-0.012874,-0.008524,0.000053,1,0,0,0,0,0,0,0.020404,-0.012384,-0.000126,1,0,0,0,0,0,0
0.240000,0.000447,0.035363,0.000007,1,0,0,0,0,0,0,-0.014350,-0.009446,0.000065,1,0,0,0,0,0,0,0.021751,-0.013200,-0.000143,1,0,0,0,0,0,0
0.250000,0.000473,0.036955,0.000008,1,0,0,0,0,0,0,-0.015839,-0.010374,0.000080,1,0,0,0,0,0,0,0.023079,-0.014004,-0.000161,1,0,0,0,0,0,0
0.260000,0.000497,0.038475,0.000009,1,0,0,0,0,0,0,-0.017309,-0.011291,0.000095,1,0,0,0,0,0,0,0.024384,-0.014795,-0.000180,1,0,0,0,0,0,0
0.270000,0.000521,0.039906,0.000010,1,0,0,0,0,0,0,-0.018700,-0.012161,0.000111,1,0,0,0,0,0,0,0.025659,-0.015566,-0.000199,1,0,0,0,0,0,0
0.280000,0.000544,0.041232,0.000010,1,0,0,0,0,0,0,-0.019982,-0.012967,0.000126,1,0,0,0,0,0,0,0.026886,-0.016310,-0.000219,1,0,0,0,0,0,0
0.290000,0.000567,0.042448,0.000011,1,0,0,0,0,0,0,-0.021183,-0.013723,0.000142,1,0,0,0,0,0,0,0.028045,-0.017013,-0.000238,1,0,0,0,0,0,0
0.300000,0.000588,0.043544,0.000012,1,0,0,0,0,0,0,-0.022311,-0.014433,0.000158,1,0,0,0,0,0,0,0.029120,-0.017666,-0.000257,1,0,0,0,0,0,0
0.310000,0.000608,0.044508,0.000012,1,0,0,0,0,0,0,-0.023369,-0.015099,0.000173,1,0,0,0,0,0,0,0.030101,-0.018264,-0.000274,1,0,0,0,0,0,0
0.320000,0.000627,0.045322,0.000013,1,0,0,0,0,0,0,-0.024367,-0.015727,0.000188,1,0,0,0,0,0,0,0.030986,-0.018804,-0.000291,1,0,0,0,0,0,0
0.330000,0.000645,0.045976,0.000013,1,0,0,0,0,0,0,-0.025308,-0.016319,0.000203,1,0,0,0,0,0,0,0.031763,-0.019280,-0.000306,1,0,0,0,0,0,0
0.340000,0.000662,0.046465,0.000014,1,0,0,0,0,0,0,-0.026182,-0.016869,0.000217,1,0,0,0,0,0,0,0.032416,-0.019684,-0.000319,1,0,0,0,0,0,0
0.350000,0.000678,0.046787,0.000014,1,0,0,0,0,0,0,-0.026972,-0.017368,0.000231,1,0,0,0,0,0,0,0.032932,-0.020006,-0.000329,1,0,0,0,0,0,0
0.360000,0.000692,0.046943,0.000014,1,0,0,0,0,0,0,-0.027665,-0.017808,0.000243,1,0,0,0,0,0,0,0.033306,-0.020245,-0.000337,1,0,0,0,0,0,0
0.370000,0.000705,0.046934,0.000014,1,0,0,0,0,0,0,-0.028250,-0.018183,0.000254,1,0,0,0,0,0,0,0.033541,-0.020401,-0.000342,1,0,0,0,0,0,0
0.380000,0.000717,0.046767,0.000014,1,0,0,0,0,0,0,-0.028720,-0.018488,0.000263,1,0,0,0,0,0,0,0.033640,-0.020477,-0.000345,1,0,0,0,0,0,0
0.390000,0.000728,0.046452,0.000014,1,0,0,0,0,0,0,-0.029073,-0.018722,0.000270,1,0,0,0,0,0,0,0.033608,-0.020475,-0.000345,1,0,0,0,0,0,0
0.400000,0.000738,0.046000,0.000014,1,0,0,0,0,0,0,-0.029302,-0.018881,0.000274,1,0,0,0,0,0,0,0.033454,-0.020400,-0.000342,1,0,0,0,0,0,0
0.410000,0.000746,0.045424,0.000014,1,0,0,0,0,0,0,-0.029400,-0.018962,0.000277,1,0,0,0,0,0,0,0.033184,-0.020256,-0.000337,1,0,0,0,0,0,0
0.420000,0.000754,0.044738,0.000014,1,0,0,0,0,0,0,-0.029361,-0.018960,0.000277,1,0,0,0,0,0,0,0.032799,-0.020044,-0.000330,1,0,0,0,0,0,0
0.430000,0.000760,0.043954,0.000013,1,0,0,0,0,0,0,-0.029187,-0.018877,0.000275,1,0,0,0,0,0,0,0.032306,-0.019768,-0.000321,1,0,0,0,0,0,0
0.440000,0.000765,0.043089,0.000013,1,0,0,0,0,0,0,-0.028880,-0.018713,0.000270,1,0,0,0,0,0,0,0.031710,-0.019431,-0.000310,1,0,0,0,0,0,0
0.450000,0.000769,0.042172,0.000012,1,0,0,0,0,0,0,-0.028444,-0.018472,0.000263,1,0,0,0,0,0,0,0.031018,-0.019038,-0.000298,1,0,0,0,0,0,0
0.460000,0.000772,0.041230,0.000012,1,0,0,0,0,0,0,-0.027882,-0.018155,0.000254,1,0,0,0,0,0,0,0.030238,-0.018593,-0.000284,1,0,0,0,0,0,0
0.470000,0.000774,0.040287,0.000011,1,0,0,0,0,0,0,-0.027194,-0.017761,0.000243,1,0,0,0,0,0,0,0.029379,-0.018101,-0.000269,1,0,0,0,0,0,0
0.480000,0.000774,0.039366,0.000011,1,0,0,0,0,0,0,-0.026384,-0.017294,0.000231,1,0,0,0,0,0,0,0.028456,-0.017573,-0.000254,1,0,0,0,0,0,0
0.490000,0.000772,0.038485,0.000010,1,0,0,0,0,0,0,-0.025456,-0.016757,0.000217,1,0,0,0,0,0,0,0.027487,-0.017019,-0.000238,1,0,0,0,0,0,0
0.500000,0.000769,0.037656,0.000010,1,0,0,0,0,0,0,-0.024418,-0.016153,0.000201,1,0,0,0,0,0,0,0.026489,-0.016451,-0.000222,1,0,0,0,0,0,0
0.510000,0.000763,0.036886,0.000010,1,0,0,0,0,0,0,-0.023276,-0.015487,0.000185,1,0,0,0,0,0,0,0.025484,-0.015881,-0.000207,1,0,0,0,0,0,0
0.520000,0.000756,0.036176,0.000009,1,0,0,0,0,0,0,-0.022040,-0.014765,0.000168,1,0,0,0,0,0,0,0.024495,-0.015326,-0.000193,1,0,0,0,0,0,0
0.530000,0.000745,0.035525,0.000009,1,0,0,0,0,0,0,-0.020720,-0.013992,0.000152,1,0,0,0,0,0,0,0.023550,-0.014803,-0.000180,1,0,0,0,0,0,0
0.540000,0.000731,0.034929,0.000009,1,0,0,0,0,0,0,-0.019325,-0.013174,0.000135,1,0,0,0,0,0,0,0.022682,-0.014333,-0.000169,1,0,0,0,0,0,0
0.550000,0.000713,0.034382,0.000009,1,0,0,0,0,0,0,-0.017867,-0.012319,0.000118,1,0,0,0,0,0,0,0.021927,-0.013941,-0.000160,1,0,0,0,0,0,0
0.560000,0.000690,0.033881,0.000009,1,0,0,0,0,0,0,-0.016356,-0.011431,0.000103,1,0,0,0,0,0,0,0.021320,-0.013650,-0.000153,1,0,0,0,0,0,0
0.570000,0.000663,0.033419,0.000009,1,0,0,0,0,0,0,-0.014801,-0.010518,0.000088,1,0,0,0,0,0,0,0.020887,-0.013476,-0.000149,1,0,0,0,0,0,0
0.580000,0.000629,0.032993,0.000008,1,0,0,0,0,0,0,-0.013212,-0.009584,0.000074,1,0,0,0,0,0,0,0.020633,-0.013425,-0.000148,1,0,0,0,0,0,0
0.590000,0.000590,0.032595,0.000008,1,0,0,0,0,0,0,-0.011601,-0.008638,0.000062,1,0,0,0,0,0,0,0.020541,-0.013485,-0.000148,1,0,0,0,0,0,0
0.600000,0.000543,0.032222,0.000008,1,0,0,0,0,0,0,-0.009979,-0.007686,0.000051,1,0,0,0,0,0,0,0.020604,-0.013653,-0.000151,1,0,0,0,0,0,0
0.610000,0.000488,0.031867,0.000008,1,0,0,0,0,0,0,-0.008357,-0.006735,0.000041,1,0,0,0,0,0,0,0.020792,-0.013909,-0.000156,1,0,0,0,0,0,0
0.620000,0.000426,0.031529,0.000008,1,0,0,0,0,0,0,-0.006750,-0.005795,0.000033,1,0,0,0,0,0,0,0.021049,-0.014215,-0.000162,1,0,0,0,0,0,0
0.630000,0.000355,0.031206,0.000008,1,0,0,0,0,0,0,-0.005173,-0.004875,0.000027,1,0,0,0,0,0,0,0.021320,-0.014534,-0.000168,1,0,0,0,0,0,0
0.640000,0.000275,0.030903,0.000008,1,0,0,0,0,0,0,-0.003645,-0.003987,0.000022,1,0,0,0,0,0,0,0.021570,-0.014842,-0.000174,1,0,0,0,0,0,0
0.650000,0.000187,0.030624,0.000007,1,0,0,0,0,0,0,-0.002190,-0.003147,0.000019,1,0,0,0,0,0,0,0.021786,-0.015129,-0.000179,1,0,0,0,0,0,0
0.660000,0.000089,0.030378,0.000007,1,0,0,0,0,0,0,-0.000836,-0.002372,0.000017,1,0,0,0,0,0,0,0.021979,-0.015401,-0.000184,1,0,0,0,0,0,0
0.670000,-0.000017,0.030169,0.000007,1,0,0,0,0,0,0,0.000383,-0.001686,0.000016,1,0,0,0,0,0,0,0.022173,-0.015677,-0.000189,1,0,0,0,0,0,0
0.680000,-0.000131,0.030002,0.000006,1,0,0,0,0,0,0,0.001426,-0.001112,0.000015,1,0,0,0,0,0,0,0.022376,-0.015961,-0.000195,1,0,0,0,0,0,0
0.690000,-0.000252,0.029877,0.000006,1,0,0,0,0,0,0,0.002255,-0.000675,0.000015,1,0,0,0,0,0,0,0.022570,-0.016246,-0.000200,1,0,0,0,0,0,0
0.700000,-0.000377,0.029791,0.000005,1,0,0,0,0,0,0,0.002839,-0.000395,0.000015,1,0,0,0,0,0,0,0.022734,-0.016514,-0.000205,1,0,0,0,0,0,0
0.710000,-0.000504,0.029740,0.000005,1,0,0,0,0,0,0,0.003161,-0.000283,0.000014,1,0,0,0,0,0,0,0.022845,-0.016749,-0.000210,1,0,0,0,0,0,0
0.720000,-0.000630,0.029721,0.000004,1,0,0,0,0,0,0,0.003223,-0.000337,0.000013,1,0,0,0,0,0,0,0.022886,-0.016936,-0.000213,1,0,0,0,0,0,0
0.730000,-0.000755,0.029737,0.000003,1,0,0,0,0,0,0,0.003017,-0.000559,0.000011,1,0,0,0,0,0,0,0.022859,-0.017075,-0.000215,1,0,0,0,0,0,0
0.740000,-0.000875,0.029794,0.000002,1,0,0,0,0,0,0,0.002557,-0.000943,0.000010,1,0,0,0,0,0,0,0.022770,-0.017168,-0.000216,1,0,0,0,0,0,0
0.750000,-0.000991,0.029901,0.000001,1,0,0,0,0,0,0,0.001911,-0.001442,0.000008,1,0,0,0,0,0,0,0.022630,-0.017221,-0.000216,1,0,0,0,0,0,0
0.760000,-0.001102,0.030070,0.000000,1,0,0,0,0,0,0,0.001179,-0.001991,0.000006,1,0,0,0,0,0,0,0.022452,-0.017243,-0.000215,1,0,0,0,0,0,0
0.770000,-0.001206,0.030315,-0.000001,1,0,0,0,0,0,0,0.000436,-0.002542,0.000005,1,0,0,0,0,0,0,0.022258,-0.017246,-0.000214,1,0,0,0,0,0,0
0.780000,-0.001306,0.030656,-0.000002,1,0,0,0,0,0,0,-0.000278,-0.003066,0.000005,1,0,0,0,0,0,0,0.022070,-0.017245,-0.000213,1,0,0,0,0,0,0
0.790000,-0.001401,0.031118,-0.000004,1,0,0,0,0,0,0,-0.000952,-0.003556,0.000005,1,0,0,0,0,0,0,0.021910,-0.017253,-0.000211,1,0,0,0,0,0,0
0.800000,-0.001494,0.031730,-0.000006,1,0,0,0,0,0,0,-0.001595,-0.004017,0.000005,1,0,0,0,0,0,0,0.021795,-0.017281,-0.000211,1,0,0,0,0,0,0
0.810000,-0.001586,0.032524,-0.000008,1,0,0,0,0,0,0,-0.002254,-0.004479,0.000006,1,0,0,0,0,0,0,0.021734,-0.017334,-0.000211,1,0,0,0,0,0,0
0.820000,-0.001680,0.033524,-0.000011,1,0,0,0,0,0,0,-0.002982,-0.004974,0.000007,1,0,0,0,0,0,0,0.021735,-0.017417,-0.000211,1,0,0,0,0,0,0
0.830000,-0.001775,0.034736,-0.000014,1,0,0,0,0,0,0,-0.003794,-0.005512,0.000009,1,0,0,0,0,0,0,0.021805,-0.017533,-0.000212,1,0,0,0,0,0,0
0.840000,-0.001873,0.036148,-0.000018,1,0,0,0,0,0,0,-0.004689,-0.006093,0.000011,1,0,0,0,0,0,0,0.021956,-0.017691,-0.000214,1,0,0,0,0,0,0
0.850000,-0.001973,0.037732,-0.000022,1,0,0,0,0,0,0,-0.005684,-0.006727,0.000015,1,0,0,0,0,0,0,0.022199,-0.017896,-0.000218,1,0,0,0,0,0,0
0.860000,-0.002073,0.039455,-0.000026,1,0,0,0,0,0,0,-0.006801,-0.007425,0.000019,1,0,0,0,0,0,0,0.022536,-0.018151,-0.000222,1,0,0,0,0,0,0
0.870000,-0.002172,0.041284,-0.000031,1,0,0,0,0,0,0,-0.008031,-0.008180,0.000025,1,0,0,0,0,0,0,0.022962,-0.018453,-0.000228,1,0,0,0,0,0,0
0.880000,-0.002269,0.043194,-0.000036,1,0,0,0,0,0,0,-0.009349,-0.008978,0.000033,1,0,0,0,0,0,0,0.023460,-0.018793,-0.000235,1,0,0,0,0,0,0
0.890000,-0.002363,0.045161,-0.000041,1,0,0,0,0,0,0,-0.010713,-0.009792,0.000041,1,0,0,0,0,0,0,0.024021,-0.019163,-0.000243,1,0,0,0,0,0,0
0.900000,-0.002453,0.047164,-0.000047,1,0,0,0,0,0,0,-0.012064,-0.010590,0.000051,1,0,0,0,0,0,0,0.024646,-0.019565,-0.000252,1,0,0,0,0,0,0
0.910000,-0.002539,0.049194,-0.000053,1,0,0,0,0,0,0,-0.013355,-0.011343,0.000061,1,0,0,0,0,0,0,0.025359,-0.020015,-0.000262,1,0,0,0,0,0,0
0.920000,-0.002618,0.051245,-0.000059,1,0,0,0,0,0,0,-0.014576,-0.012047,0.000072,1,0,0,0,0,0,0,0.026201,-0.020541,-0.000275,1,0,0,0,0,0,0
0.930000,-0.002692,0.053321,-0.000065,1,0,0,0,0,0,0,-0.015721,-0.012699,0.000082,1,0,0,0,0,0,0,0.027214,-0.021170,-0.000292,1,0,0,0,0,0,0
0.940000,-0.002756,0.055422,-0.000071,1,0,0,0,0,0,0,-0.016779,-0.013293,0.000093,1,0,0,0,0,0,0,0.028413,-0.021914,-0.000312,1,0,0,0,0,0,0
0.950000,-0.002810,0.057541,-0.000077,1,0,0,0,0,0,0,-0.017745,-0.013826,0.000103,1,0,0,0,0,0,0,0.029777,-0.022761,-0.000336,1,0,0,0,0,0,0
0.960000,-0.002850,0.059664,-0.000083,1,0,0,0,0,0,0,-0.018620,-0.014301,0.000113,1,0,0,0,0,0,0,0.031267,-0.023687,-0.000365,1,0,0,0,0,0,0
0.970000,-0.002874,0.061767,-0.000090,1,0,0,0,0,0,0,-0.019411,-0.014720,0.000122,1,0,0,0,0,0,0,0.032854,-0.024675,-0.000397,1,0,0,0,0,0,0
0.980000,-0.002878,0.063832,-0.000096,1,0,0,0,0,0,0,-0.020125,-0.015089,0.000131,1,0,0,0,0,0,0,0.034513,-0.025709,-0.000432,1,0,0,0,0,0,0
0.990000,-0.002864,0.065849,-0.000101,1,0,0,0,0,0,0,-0.020783,-0.015421,0.000139,1,0,0,0,0,0,0,0.036210,-0.026769,-0.000470,1,0,0,0,0,0,0
1.000000,-0.002833,0.067819,-0.000107,1,0,0,0,0,0,0,-0.021416,-0.015734,0.000147,1,0,0,0,0,0,0,0.037902,-0.027829,-0.000510,1,0,0,0,0,0,0
1.010000,-0.002790,0.069764,-0.000112,1,0,0,0,0,0,0,-0.022050,-0.016046,0.000155,1,0,0,0,0,0,0,0.039538,-0.028857,-0.000551,1,0,0,0,0,0,0
1.020000,-0.002742,0.071744,-0.000116,1,0,0,0,0,0,0,-0.022701,-0.016368,0.000163,1,0,0,0,0,0,0,0.041138,-0.029865,-0.000592,1,0,0,0,0,0,0
1.030000,-0.002696,0.073792,-0.000121,1,0,0,0,0,0,0,-0.023371,-0.016700,0.000172,1,0,0,0,0,0,0,0.042761,-0.030896,-0.000637,1,0,0,0,0,0,0
1.040000,-0.002657,0.075927,-0.000125,1,0,0,0,0,0,0,-0.024046,-0.017035,0.000181,1,0,0,0,0,0,0,0.044436,-0.031973,-0.000685,1,0,0,0,0,0,0
1.050000,-0.002629,0.078158,-0.000130,1,0,0,0,0,0,0,-0.024708,-0.017359,0.000191,1,0,0,0,0,0,0,0.046202,-0.033122,-0.000739,1,0,0,0,0,0,0
1.060000,-0.002616,0.080475,-0.000135,1,0,0,0,0,0,0,-0.025347,-0.017669,0.000200,1,0,0,0,0,0,0,0.048068,-0.034352,-0.000798,1,0,0,0,0,0,0
1.070000,-0.002617,0.082850,-0.000139,1,0,0,0,0,0,0,-0.025974,-0.017969,0.000209,1,0,0,0,0,0,0,0.050006,-0.035642,-0.000863,1,0,0,0,0,0,0
1.080000,-0.002636,0.085243,-0.000144,1,0,0,0,0,0,0,-0.026626,-0.018285,0.000219,1,0,0,0,0,0,0,0.051982,-0.036969,-0.000932,1,0,0,0,0,0,0
1.090000,-0.002672,0.087607,-0.000148,1,0,0,0,0,0,0,-0.027314,-0.018623,0.000229,1,0,0,0,0,0,0,0.053974,-0.038316,-0.001006,1,0,0,0,0,0,0
1.100000,-0.002727,0.089884,-0.000152,1,0,0,0,0,0,0,-0.028002,-0.018962,0.000240,1,0,0,0,0,0,0,0.055940,-0.039656,-0.001081,1,0,0,0,0,0,0
1.110000,-0.002803,0.092021,-0.000157,1,0,0,0,0,0,0,-0.028649,-0.019280,0.000251,1,0,0,0,0,0,0,0.057842,-0.040962,-0.001157,1,0,0,0,0,0,0
1.120000,-0.002903,0.093968,-0.000160,1,0,0,0,0,0,0,-0.029235,-0.019564,0.000260,1,0,0,0,0,0,0,0.059659,-0.042220,-0.001233,1,0,0,0,0,0,0
1.130000,-0.003026,0.095687,-0.000164,1,0,0,0,0,0,0,-0.029755,-0.019811,0.000269,1,0,0,0,0,0,0,0.061388,-0.043430,-0.001308,1,0,0,0,0,0,0
1.140000,-0.003171,0.097155,-0.000167,1,0,0,0,0,0,0,-0.030211,-0.020024,0.000277,1,0,0,0,0,0,0,0.063027,-0.044591,-0.001382,1,0,0,0,0,0,0
1.150000,-0.003336,0.098363,-0.000170,1,0,0,0,0,0,0,-0.030608,-0.020205,0.000284,1,0,0,0,0,0,0,0.064582,-0.045708,-0.001454,1,0,0,0,0,0,0
1.160000,-0.003519,0.099319,-0.000173,1,0,0,0,0,0,0,-0.030943,-0.020354,0.000290,1,0,0,0,0,0,0,0.066066,-0.046790,-0.001527,1,0,0,0,0,0,0
1.170000,-0.003718,0.100034,-0.000175,1,0,0,0,0,0,0,-0.031200,-0.020462,0.000295,1,0,0,0,0,0,0,0.067501,-0.047851,-0.001599,1,0,0,0,0,0,0
1.180000,-0.003930,0.100523,-0.000178,1,0,0,0,0,0,0,-0.031375,-0.020525,0.000299,1,0,0,0,0,0,0,0.068890,-0.048894,-0.001671,1,0,0,0,0,0,0
1.190000,-0.004154,0.100799,-0.000180,1,0,0,0,0,0,0,-0.031475,-0.020548,0.000301,1,0,0,0,0,0,0,0.070233,-0.049913,-0.001743,1,0,0,0,0,0,0
1.200000,-0.004386,0.100877,-0.000182,1,0,0,0,0,0,0,-0.031501,-0.020531,0.000302,1,0,0,0,0,0,0,0.071519,-0.050901,-0.001814,1,0,0,0,0,0,0
1.210000,-0.004623,0.100770,-0.000183,1,0,0,0,0,0,0,-0.031462,-0.020481,0.000301,1,0,0,0,0,0,0,0.072730,-0.051843,-0.001883,1,0,0,0,0,0,0
1.220000,-0.004863,0.100490,-0.000185,1,0,0,0,0,0,0,-0.031378,-0.020411,0.000300,1,0,0,0,0,0,0,0.073846,-0.052722,-0.001948,1,0,0,0,0,0,0
1.230000,-0.005101,0.100047,-0.000186,1,0,0,0,0,0,0,-0.031262,-0.020331,0.000299,1,0,0,0,0,0,0,0.074844,-0.053522,-0.002007,1,0,0,0,0,0,0
1.240000,-0.005333,0.099453,-0.000186,1,0,0,0,0,0,0,-0.031122,-0.020245,0.000298,1,0,0,0,0,0,0,0.075698,-0.054224,-0.002060,1,0,0,0,0,0,0
1.250000,-0.005557,0.098722,-0.000187,1,0,0,0,0,0,0,-0.030959,-0.020155,0.000296,1,0,0,0,0,0,0,0.076375,-0.054805,-0.002104,1,0,0,0,0,0,0
1.260000,-0.005768,0.097863,-0.000187,1,0,0,0,0,0,0,-0.030773,-0.020060,0.000294,1,0,0,0,0,0,0,0.076849,-0.055247,-0.002138,1,0,0,0,0,0,0
1.270000,-0.005964,0.096879,-0.000187,1,0,0,0,0,0,0,-0.030563,-0.019958,0.000292,1,0,0,0,0,0,0,0.077109,-0.055540,-0.002160,1,0,0,0,0,0,0
1.280000,-0.006140,0.095772,-0.000186,1,0,0,0,0,0,0,-0.030334,-0.019852,0.000289,1,0,0,0,0,0,0,0.077147,-0.055681,-0.002170,1,0,0,0,0,0,0
1.290000,-0.006295,0.094560,-0.000185,1,0,0,0,0,0,0,-0.030096,-0.019747,0.000287,1,0,0,0,0,0,0,0.076944,-0.055654,-0.002167,1,0,0,0,0,0,0
1.300000,-0.006426,0.093262,-0.000183,1,0,0,0,0,0,0,-0.029852,-0.019644,0.000285,1,0,0,0,0,0,0,0.076478,-0.055441,-0.002149,1,0,0,0,0,0,0
1.310000,-0.006532,0.091895,-0.000181,1,0,0,0,0,0,0,-0.029586,-0.019533,0.000282,1,0,0,0,0,0,0,0.075735,-0.055029,-0.002116,1,0,0,0,0,0,0
1.320000,-0.006609,0.090469,-0.000179,1,0,0,0,0,0,0,-0.029295,-0.019408,0.000279,1,0,0,0,0,0,0,0.074718,-0.054415,-0.002068,1,0,0,0,0,0,0
1.330000,-0.006656,0.088991,-0.000176,1,0,0,0,0,0,0,-0.028994,-0.019280,0.000275,1,0,0,0,0,0,0,0.073437,-0.053601,-0.002005,1,0,0,0,0,0,0
1.340000,-0.006668,0.087458,-0.000173,1,0,0,0,0,0,0,-0.028699,-0.019156,0.000272,1,0,0,0,0,0,0,0.071913,-0.052599,-0.001930,1,0,0,0,0,0,0
1.350000,-0.006645,0.085864,-0.000169,1,0,0,0,0,0,0,-0.028427,-0.019048,0.000269,1,0,0,0,0,0,0,0.070172,-0.051426,-0.001844,1,0,0,0,0,0,0
1.360000,-0.006586,0.084202,-0.000165,1,0,0,0,0,0,0,-0.028190,-0.018963,0.000267,1,0,0,0,0,0,0,0.068244,-0.050100,-0.001750,1,0,0,0,0,0,0
1.370000,-0.006489,0.082457,-0.000161,1,0,0,0,0,0,0,-0.027997,-0.018903,0.000265,1,0,0,0,0,0,0,0.066162,-0.048643,-0.001649,1,0,0,0,0,0,0
1.380000,-0.006357,0.080609,-0.000155,1,0,0,0,0,0,0,-0.027841,-0.018864,0.000264,1,0,0,0,0,0,0,0.063962,-0.047077,-0.001545,1,0,0,0,0,0,0
